"statename","city","areaname","areadesc","instname1","progtitle","progdesc","instowndes","insttydesc","latitude","longitude","url","zip"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Early Childhood Education and Teaching.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Early Childhood Education and Teaching.","A program that prepares individuals to teach students ranging in age from infancy through eight years (grade three), depending on the school system or state regulations.  Includes preparation to teach all relevant subject matter.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Emergency Medical Technology/Technician (EMT Paramedic).","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Emergency Medical Technology/Technician (EMT Paramedic).","A program  that prepares individuals, under the remote supervision of physicians, to recognize, assess, and manage medical emergencies in prehospital settings and to supervise Ambulance personnel.  Includes instruction in basic, intermediate, and advanced EMT procedures; emergency surgical procedures; medical triage; rescue operations; crisis scene management and personnel supervision; equipment operation and maintenance; patient stabilization, monitoring, and care; drug administration; identification and preliminary diagnosis of diseases and injuries; communication and computer operations; basic anatomy, physiology, pathology, and toxicology; and professional standards and regulations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Energy Management and Systems Techn","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Fine/Studio Arts, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Fine/Studio Arts, General.","A program that prepares individuals to generally function as creative artists in the visual and plastic media.  Includes instruction in the traditional fine arts media (drawing, painting, sculpture, printmaking, CAD/CAM) and/or modern media (ceramics, textiles, intermedia, photography, digital images), theory of art, color theory, composition and perspective, anatomy, the techniques and procedures for maintaining equipment and managing a studio, and art portfolio marketing.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Fire Science/Fire-fighting.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Fire Science/Fire-fighting.","A program focusing on the theory and practice of fires and fire-fighting.  Includes instruction in fire chemistry and physics, combustible materials, computer science, building construction, fire codes and related laws, fire hydraulics, fire command, fire prevention/inspection, fire protection systems, fire suppression systems, fire/arson investigation, occupational safety, equipment operation, emergency medicine and communications.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Fire Services Administration.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","General Studies.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","General Studies.","An undifferentiated program that includes instruction in the general arts, general science, or unstructured studies.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Health Services/Allied Health/Health Sciences, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Health Services/Allied Health/Health Sciences, General.","A general, introductory, undifferentiated, or joint program in health services occupations that prepares individuals for either entry into specialized training programs or for a variety of concentrations in the allied health area.  Includes instruction in the basic sciences, research and clinical procedures, and aspects of the subject matter related to various health occupations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Human Services, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Illustration.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Illustration.","A program that prepares individuals to use artistic techniques to develop and execute interpretations of the concepts of authors and designers to specifications.  Includes instruction in book illustration, fashion illustration, map illustration, rendering, exhibit preparation, textual layout, cartooning, and the use of various artistic techniques as requested by clients.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Language Interpretation and Translation.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Language Interpretation and Translation.","A program that prepares individuals to be professional interpreters and/or translators of documents and data files, either from English or (Canadian) French into another language or languages or vice versa.  Includes intensive instruction in one or more foreign languages plus instruction in subjects such as single- and multiple-language interpretation, one- or two-way interpretation, simultaneous interpretation, general and literary translation, business translation, technical translation, and other specific applications of linguistic skills.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Legal Assistant/Paralegal.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Legal Assistant/Paralegal.","A program that prepares individuals to perform research, drafting, investigatory, record-keeping and related administrative functions under the supervision of an attorney or court.  Includes instruction in legal research, drafting legal documents, appraising, pleading, courthouse procedures, and legal specializations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Liberal Arts and Sciences, General Studies and Humanities, Other.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Liberal Arts and Sciences, General Studies and Humanities, Other.","Any single instructional program in liberal arts and sciences, general studies and humanities not listed above.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Liberal Arts and Sciences/Liberal Studies.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Liberal Arts and Sciences/Liberal Studies.","A program that is a structured combination of the arts, biological and physical sciences, social sciences, and humanities, emphasizing breadth of study.  Includes instruction in independently designed, individualized, or regular programs.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Management Information Systems, Gen","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Management Information Systems, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Management Information Systems, General.","A program that generally prepares individuals to provide and manage data systems and related facilities for processing and retrieving internal business information; select systems and train personnel; and respond to external data requests.  Includes instruction in cost and accounting information systems, management control systems, personnel information systems, data storage and security, business systems networking, report preparation, computer facilities and equipment operation and maintenance, operator supervision and training, and management information systems policy and planning.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Marketing/Marketing Management, General.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Marketing/Marketing Management, General.","A program that generally prepares individuals to undertake and manage the process of developing consumer audiences and moving products from producers to consumers.  Includes instruction in buyer behavior and dynamics, principle of marketing research, demand analysis, cost-volume and profit relationships, pricing theory, marketing campaign and strategic planning, market segments, advertising methods, sales operations and management, consumer relations, retailing, and applications to specific products and markets.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Office Management and Supervision.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Office Management and Supervision.","A program that prepares individuals to supervise and manage the operations and personnel of business offices and management-level divisions.  Includes instruction in employee supervision, management, and labor relations; budgeting; scheduling and coordination; office systems operation and maintenance; office records management, organization, and security; office facilities design and space management; preparation and evaluation of business management data; and public relations.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Respiratory Care Therapy/Therapist.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Respiratory Care Therapy/Therapist.","A program that prepares individuals, under the supervision of physicians, to assist in developing respiratory care plans, administer respiratory care procedures, supervise personnel and equipment operation, maintain records, and consult with other health care team members.  Includes instruction in the applied basic biomedical sciences; anatomy, physiology, and pathology of the respiratory system; clinical medicine; therapeutic procedures; clinical expressions; data collection and record-keeping; patient communication; equipment operation and maintenance; personnel supervision; and procedures for special population groups.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Science Technologies/Technicians, Other.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Science Technologies/Technicians, Other.","Any instructional program in science technologies not listed above.","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
"Colorado","Aurora","Arapahoe County","Arapahoe County is the third most populous of the 64 counties of the state of Colorado of the United States. The United States Census Bureau estimated that the county population was 595,546 in 2012, a 4.1% increase since 2010 census. The county seat is Littleton; the most populous city is Aurora. Arapahoe County is part of the Denver–Aurora Metropolitan Statistical Area and the Denver–Aurora–Boulder Combined Statistical Area. Arapahoe County calls itself """"Colorado's First County"""" since its origins predate the Pike's Peak Gold Rush. The county was named for the Arapaho people (Native Americans) who once lived in the region.","Community College of Aurora","Web Page, Digital/Multimedia and Information Resources Design.","NULL","Public Institution","Two-year, Technical and Community Colleges","0.000000","0.000000","http://www.ccaurora.edu","80011"
