"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20043003959","CO","LAW ENFORCEMENT ALLIANCE OF AMERICA, INC. (LEAA)","541798397","INITIAL REGISTRATION - ESTIMATES","20043003959",,,,"false","7700 LEESBURG PIKE, SUITE 421","Falls Church","VA","22043",,"FAIRFAX",,,,,,"7038472677","7035566485","www.leaa.org","Eunice S Deeds","2004-04-27T00:00:00.000",,,"2004-04-27T00:00:00.000","2004-04-27T00:00:00.000","2004-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","MUTUAL,MEMBERSHIP BENEFIT","PUBLIC,SOCIETY BENEFIT","true","501(C)(4)",,"false","false","false","2002-01-01T00:00:00.000","2002-12-31T00:00:00.000",,"0","6290446","441164","809714",,,"VIRGINIA LAW ENFORCEMENT ALLIANCE, INC.","true","true","true","true","6290446","0","0","183","0","2490","0","6931053","5309533","809714","441164","121700","0",,"6682111","514504","223565","290939","0","0","0"
"20153003869","CO","CONVENTION OF STATES ACTION","472245708","RENEWAL","20203031553","20193036069",,,"true","5850 SAN FELIPE, SUITE 580A","Houston","TX","77057",,"HARRIS",,,,,,"5404417227",,"www.conventionofstates.com","Michael Ruthenberg","2020-11-13T00:00:00.000",,,"2020-11-17T00:00:00.000","2020-11-13T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"false","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"219206.29","6777645","2102632","905965",,,"CITIZENS FOR SELF-GOVERNANCE; CSG ACTION; DEFENDING LIBERTY, INC.","true","true","true","true","6777645","0","0","6512","0","0","0","6908918","2992145","905965","2102632","0","0",,"6000742","1698933","274583","1424350","0","0","0"
"20023006996","CO","BRADY CAMPAIGN TO PREVENT GUN VIOLENCE","237321017","RENEWAL","20043006019","20033007631",,,"false","1225 EYE STREET, NW  SUITE 1100","Washington","DC","20005",,,,,,,,"2028980792","2028423641","www.bradycampaign.org","Jean Letien","2004-07-14T00:00:00.000",,,"2004-07-15T00:00:00.000","2004-07-15T00:00:00.000","2005-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2003-01-01T00:00:00.000","2003-12-31T00:00:00.000",,"858010","6622984","1898276","422930","30","36","BRADY CENTER TO PREVENT GUN VIOLENCE","true","true","true","true","6622984","0","0","3391","-9785","0","0","6837536","4591992","422930","1898276","0","0",,"6913198","1547074","1021147","525927","508899","17028","0"
"20023005320","CO","FREEDOMWORKS, INC.","521349353","RENEWAL","20213027423","20203028655",,,"true","111 K STREET, NE, 6TH FLOOR","Washington","DC","20002",,"DISTRICT OF COLUMBIA","C/O CHARLES H. NAVE, P.C.","ROANOKE","VA","24016",,"2027833870","2028350243","www.freedomworks.org","C Adam Brandon","2021-10-05T00:00:00.000",,,"2021-10-05T00:00:00.000","2021-10-05T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"true","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"141458","6813249","493039","395054","32","48","FREEDOMWORKS FOUNDATION, INC.","true","true","false","false","6813249","0","0","71","0","0","0","6828782","5256263","395054","493039","0","0",,"6144356","3631764","1478704","2153060","0","0","0"
"20103003234","CO","NATIONAL TAXPAYERS UNION","521009116","RENEWAL","20213035589","20203033366",,,"true","122 C STREET, NW, SUITE 650","Washington","DC","20001",,"DISTRICT OF COLUMBIA","122 C STREET, NW, SUITE 650","WASHINGTON","DC","20001",,"7036835700","7036835722","www.ntu.org","Peter Sepp","2021-12-16T00:00:00.000",,,"2021-12-17T00:00:00.000","2021-12-16T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","6779463","456137","299044",,,"NATIONAL TAXPAYERS UNION FOUNDATION","true","true","true","true","6779463","0","0","43741","0","0","0","6826311","5724229","299044","456137","0","0",,"6479410","4444762","174983","4269779","0","0","0"
"20043001355","CO","DISABLED AMERICAN VETERANS NATIONAL SERVICE FOUNDATION","521516071","RENEWAL","20163030402","20153032561",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.nsf.dav.org","Alan Bowers","2016-09-22T00:00:00.000",,,"2016-09-22T00:00:00.000","2016-09-22T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","1958535","93237","221093",,,"DISABLED AMERICAN VETERANS","true","true","false","false","1958535","0","0","3660989","0","1203613","0","6823137","1700041","221093","93237","0","0",,"2014371","116298268","299110","115999158","61143619","54632045","223494"
"20103003234","CO","NATIONAL TAXPAYERS UNION","521009116","RENEWAL","20203033366","20193037299",,,"true","122 C STREET, NW, SUITE 650","Washington","DC","20001",,"DISTRICT OF COLUMBIA","122 C STREET, NW, SUITE 650","WASHINGTON","DC","20001",,"7036835700","7036835722","www.ntu.org","Peter Sepp","2020-11-30T00:00:00.000",,,"2020-12-02T00:00:00.000","2020-11-30T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"114200","6955427","455024","294756",,,"NATIONAL TAXPAYERS UNION FOUNDATION","true","true","true","true","6955427","0","0","43510","-186463","0","0","6812474","4954731","294756","455024","0","0",,"5704511","4071221","233003","3838218","0","0","0"
"20073009614","CO","LEAGUE OF WOMEN VOTERS OF THE UNITED STATES","530115655","REINSTATE RENEWAL","20203025662","20193016464",,,"true","1730 M STREET, NW, SUITE 1000","Washington","DC","20036",,"UNITED STATES OF AMERICA",,,,,,"2022631308","2024294343","www.lwv.org","Tracy Spatz","2020-09-11T00:00:00.000",,,"2020-09-14T00:00:00.000","2020-09-11T00:00:00.000","2020-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","false","false","2018-07-01T00:00:00.000","2019-06-30T00:00:00.000",,"621388","6188599","3150751","1113428",,,"LEAGUE OF WOMEN VOTERS EDUCATION FUND","true","true","true","true","6188599","0","75158","89740","0","0","0","6777253","1573289","1113428","3150751","0","0",,"5837468","5543745","1276306","4267439","0","0","0"
"20043001355","CO","DISABLED AMERICAN VETERANS NATIONAL SERVICE FOUNDATION","521516071","AMENDMENT","20213017969","20203031710",,,"true","860 DOLWICK DRIVE","Erlanger","KY","41018",,"KENTON",,,,,,"8594417300","8594411416","www.nsf.dav.org","J. Marc Burgess","2021-07-15T00:00:00.000",,,"2021-07-16T00:00:00.000","2021-07-16T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","2143890","94428","220854",,,"DISABLED AMERICAN VETERANS","true","true","false","false","2143890","0","0","4632042","0","0","0","6775932","6258704","220854","94428","0","0",,"6573986","148529787","137893","148391894","0","0","0"
"20043001355","CO","DISABLED AMERICAN VETERANS NATIONAL SERVICE FOUNDATION","521516071","RENEWAL","20203031710","20193034853",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.nsf.dav.org","J. Marc Burgess","2020-11-12T00:00:00.000",,,"2020-11-18T00:00:00.000","2020-11-15T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"true","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","2143890","94428","220854",,,"DISABLED AMERICAN VETERANS","true","true","false","false","2143890","0","0","4632042","0","0","0","6775932","6258704","220854","94428","0","0",,"6573986","148529787","137893","148391894","0","0","0"
"20073005176","CO","CLUB FOR GROWTH","204681603","RENEWAL","20193016013","20183001132",,,"true","2001 L. STREET, N.W., STE. 600","Washington","DC","20036",,"NONE","4850 WRIGHT RD., STE. 168","STAFFORD","TX","77477",,"2029555500","2029559466","www.clubforgrowth.org","Adam Rozansky","2019-05-16T00:00:00.000",,,"2019-05-17T00:00:00.000","2019-05-16T00:00:00.000","2019-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","true","false","2017-07-01T00:00:00.000","2018-06-30T00:00:00.000",,"229235","6424148","1665344","1580020",,,"CLUB FOR GROWTH ACTION; CLUB FOR GROWTH PAC SEPARATE SEGREGATED FUND","true","true","true","true","6424148","0","0","0","0","0","0","6767058","4031885","1580020","1665344","0","0",,"7277249","944955","611652","333303","0","0","0"
"20193002936","CO","YOUNG AMERICANS FOR LIBERTY, INC.","262417908","RENEWAL","20203032519","20193036585",,,"true","500 N CAPITAL OF TEXAS HWY, BLDG. 5, STE. 100","Austin","TX","78746",,"TRAVIS","4850 WRIGHT RD","STAFFORD","TX","77477",,"2159893451",,"www.yaliberty.org","Cliff Maloney","2020-11-18T00:00:00.000",,,"2020-11-24T00:00:00.000","2020-11-18T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"67914","6757105","1559397","577974",,,"YOUNG AMERICANS FOR LIBERTY FOUNDATION","true","true","true","true","6757105","0","0","1801","0","0","0","6758906","4775737","577974","1559397","0","0",,"6913108","1565901","806203","759698","0","0","0"
"20093002400","CO","ALLIANCE FOR RETIRED AMERICANS","522277805","RENEWAL","20093005185","20093002400",,,"true","815 16TH ST. NW, 4TH FLOOR","Washington","DC","20006",,"DISTRICT OF COLUMBIA",,,,,,"2026375399","2026375398","retiredamericans.org","Suzanne Elnahal","2009-05-19T00:00:00.000",,,"2009-05-19T00:00:00.000","2009-05-19T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES",,"true","501(C)(4)",,"true","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"0","6295487","855171","1281031",,,"ALLIANCE FOR RETIRED AMERICANS EDUCATIONAL FU","true","true","false","false","6295487","0","106410","7516","0","0","0","6734080","4476950","1281031","855171","0","0",,"6613152","501529","1272878","-771349","0","0","0"
"20113040236","CO","NATIONAL ASSOCIATION FOR GUN RIGHTS, INC","542015951","RENEWAL","20193029496","20183029896",,,"true","2300 W. EISENHOWER AVE","Loveland","CO","80537",,"LARIMER","PO BOX 7002","FREDERICKSBURG","VA","22404",,"8774054570","2023510527","www.nationalgunrights.org","James O. Bardwell, Esq.","2019-09-24T00:00:00.000",,,"2019-09-25T00:00:00.000","2019-09-24T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","EDUCATION",,,"true","501(C)(4)",,"false","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"41853","6634431","1321578","1333470",,,"NATIONAL FOUNDATION FOR GUN RIGHTS, INC","true","true","true","true","6634431","0","0","0","0","0","0","6697870","4456895","1333470","1321578","0","0",,"7111943","3011522","1223206","1788316","0","0","0"
"20163032124","CO","ACTBLUE CIVICS, INC.","455097038","INITIAL REGISTRATION","20163032124",,,,"true","366 SUMMER STREET","Somerville","MA","02144",,"MIDDLESEX","310 W. 20TH ST., SUITE 300","KANSAS CITY","MO","64108",,"8164729000","8164725000",,"Erin Hill","2016-10-14T00:00:00.000",,,"2016-10-14T00:00:00.000","2016-10-14T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","UNKNOWN",,,"true","501(C)(4)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","757306","24490","79536",,,"ACTBLUE, ACTBLUE CHARITIES AND ACTBLUE TECHNICAL SERVICES","true","true","true","true","757306","0","5889167","0","0","0","0","6646473","6155805","79536","24490","0","0",,"6259831","650459","0","650459","0","0","0"
"20093002400","CO","ALLIANCE FOR RETIRED AMERICANS","522277805","RENEWAL","20203025533","20193019389",,,"true","815 16TH STREET NW, 4TH FLOOR","Washington","DC","20006",,"DISTRICT OF COLUMBIA",,,,,,"2026375399","2026375398","retiredamericans.org","Juan Johnson","2020-09-08T00:00:00.000",,,"2020-09-10T00:00:00.000","2020-09-08T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES",,"true","501(C)(4)",,"true","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","6284821","1153314","1108751",,,"ALLIANCE FOR RETIRED AMERICANS EDUCATIONAL FUND","true","true","true","false","6284821","0","0","117948","0","0","0","6643731","3883328","1108751","1153314","0","0",,"6145393","9522205","289807","9232398","0","0","0"
"20033001333","CO","THE LEAGUE OF CONSERVATION VOTERS, INC.","521733698","RENEWAL","20083002180","20063011092",,,"false","1920 L STREET NW, SUITE 800","Washington","DC","20036",,,,,,,,"2027858683","2028350491","www.lcv.org","Patrick Collins","2008-02-27T00:00:00.000",,,"2008-03-04T00:00:00.000","2008-03-03T00:00:00.000","2008-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,,"true","501(C)(4)",,"false","true","false","2006-01-01T00:00:00.000","2006-12-31T00:00:00.000",,"102000","6589464","1563067","459291",,,"THE LEAGUE OF CONSERVATION VOTERS EDUCATION F","true","true","true","true","6589464","0","0","20282","0","0","0","6609746","3847043","459291","1563067","0","0",,"5869401","1354206","249409","1104797","0","0","0"
"20023006996","CO","BRADY CAMPAIGN TO PREVENT GUN VIOLENCE","237321017","RENEWAL","20033007631","20023006996",,,"false","1225 EYE STREET, NW  SUITE 1100","Washington","DC","20005",,,,,,,,"2028980792","2028423641","www.bradycampaign.org","Mike Barnes","2003-09-04T00:00:00.000","Jean Letien","2009-04-03T11:13:00.000","2003-09-10T00:00:00.000","2003-09-04T00:00:00.000","2004-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2002-01-01T00:00:00.000","2002-12-31T00:00:00.000",,"991065","6375010","1636321","398425","30","36","BRADY CENTER TO PREVENT GUN VIOLENCE","true","true","true","true","6375010","0","0","9661","-9958","0","0","6603079","4386621","398425","1636321","0","0",,"6421367","1417133","855350","561783","544755","17028","0"
"20023003303","CO","CLEAN WATER ACTION","237128611","RENEWAL","20213014155","20203015741",,,"true","1444 EYE STREET NW","Washington","DC","20005",,"DISTRICT OF COLUMBIA","PO BOX 188","MT. CLEMENS","MI","48046",,"5867833277","5867834033","www.cleanwateraction.org","Kathleen E Aterno","2021-05-21T00:00:00.000",,,"2021-05-21T00:00:00.000","2021-05-21T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"32511","6485831","1953975","1006881","71","71","CLEAN WATER FUND","true","true","true","true","6369816","116015","19970","-909","34736","0","0","6601137","3241837","1006881","1953975","0","0",,"6202693","1712923","677035","1035888","0","0","0"
"20023006087","CO","COMMON CAUSE","526078441","RENEWAL","20093003858","20083004318",,,"true","1133 19TH STREET,NW, 9TH FLOOR","Washington","DC","20036",,,,,,,,"2028331200","2026593716","www.commoncause.org","Christian J. Curtin","2009-04-29T00:00:00.000",,,"2009-04-30T00:00:00.000","2009-04-29T00:00:00.000","2009-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2007-07-01T00:00:00.000","2008-06-30T00:00:00.000",,"1150114","6488930","1823214","810301",,,"COMMON CAUSE EDUCATION FUND","true","true","true","true","6488930","0","5125","19787","0","85688","0","6599530","4888076","810301","1823214","0","0",,"7521591","1107324","1031654","75670","0","0","0"
"20043001355","CO","DISABLED AMERICAN VETERANS NATIONAL SERVICE FOUNDATION","521516071","RENEWAL","20113027973","20103020178",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","Gary P Burns","2011-08-14T00:00:00.000",,,"2011-08-15T00:00:00.000","2011-08-14T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","true","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","1977405","135640","344575",,,"DISABLED AMERICAN VETERANS","true","true","false","false","1977405","0","0","4306697","0","271378","0","6555480","1160367","344575","135640","0","0",,"1640582","81829395","353041","81476354","0","0","0"
"20053007538","CO","CITIZENS UNITED","911433368","RENEWAL","20063009549","20053009406",,,"false","1006 PENNSYLVANIA AVE., SE","Washington","DC","20003",,"N/A",,,,,,"2025475420","2025475421","www.citizensunited.org","Michael Boos","2006-11-07T00:00:00.000",,,"2006-11-09T00:00:00.000","2006-11-07T00:00:00.000","2007-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2005-01-01T00:00:00.000","2005-12-31T00:00:00.000",,"4052059","5238651","2664228","117660",,,"CITIZENS UNITED FOUNDATION","true","true","true","true","5238651","0","8493","249192","0","0","0","6537276","3774069","117660","2664228","0","0",,"6555957","636059","906998","-270939","906998","0","0"
"20033009810","CO","ENVIRONMENTAL DEFENSE ACTION FUND","900080500","RENEWAL","20143019657","20133006827",,,"true","257 PARK AVENUE SOUTH","New York","NY","10010",,"MANHATTAN",,,,,,"2125052100","2126161380","www.edf.org","Cynthia Hallenbeck","2014-08-18T00:00:00.000",,,"2014-08-18T00:00:00.000","2014-06-04T00:00:00.000","2015-02-15T00:00:00.000","10-01","09-30","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION","PUBLIC,SOCIETY BENEFIT",,"true","501(C)(4)",,"false","false","false","2012-10-01T00:00:00.000","2013-09-30T00:00:00.000",,"0","6535191","199549","137949",,,"ENVIRONMENTAL DEFENSE FUND, INC.","true","true","true","true","6535191","0","0","-64","0","0","0","6535127","5563122","137949","199549","0","0",,"5900620","5712165","313199","5398966","0","0","0"
"20063010083","CO","AMERICAN CONSERVATIVE UNION","520810813","RENEWAL","20143002103","20133000183",,,"true","1331 H ST. NW, ST. 500","Washington","DC","20005",,"DC","4850 WRIGHT RD., STE. 168","STAFFORD","TX","77477",,"7038368602","7038368606","www.conservative.org","Robert Gregg Keller","2014-01-16T00:00:00.000",,,"2014-01-26T00:00:00.000","2014-01-16T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","UNKNOWN",,"true","501(C)(4)",,"false","true","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"275631","381205","246673","1267364",,,"AMERICAN CONSERVATIVE UNION FOUNDATION","true","true","true","true","381205","0","5860620","0","0","0","0","6478581","5344190","1267364","246673","0","0",,"6858227","865391","666526","198865","198865","0","0"
"20093011025","CO","POLICY ISSUES INSTITUTE","330973052","RENEWAL","20193031343","20183031995",,,"true","30011 IVY GLENN DRIVE, STE. 223","Laguna Niguel","CA","92677",,"ORANGE COUNTY","32302 CAMINO CAPISTRANO, #214","SAN JUAN CAPISTRANO","CA","92675",,"2025586491",,"www.policyissuesinstitute.com","Barrett Garcia","2019-10-23T00:00:00.000",,,"2019-10-23T00:00:00.000","2019-10-23T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"471681","6462795","1543857","458445",,,"UNITED STATES JUSTICE FOUNDATION","true","true","true","true","6462795","0","0","-28","0","0","0","6462767","4380195","458445","1543857","0","0",,"6382497","290543","579901","-289358","0","0","0"
"20023007117","CO","REGIONAL AIR QUALITY COUNCIL","841151507","RENEWAL","20163037242","20153040700",,,"true","1445 MARKET STREET, SUITE 260","Denver","CO","80202",,"DENVER",,,,,,"3036295450","3036295822","raqc.org","Misty L. Howell","2016-11-10T00:00:00.000",,,"2016-11-10T00:00:00.000","2016-11-10T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,,"true","501(C)(4)",,"true","false","true","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","6456686","0","952358","0","27","RAQC  CLEAN AIR FUND","true","true","false","false","299750","6156936","0","51","0","0","0","6457877","5430104","952358","0","0","0",,"6382462","3496920","2696009","800911","0","0","0"
"20083000461","CO","DENVER 2008 CONVENTION HOST COMMITTEE","204441257","RENEWAL","20093005660","20083004426",,,"true","5700 E 3RD AVENUE","Denver","CO","80220",,"DENVER","PO BOX 461301","DENVER","CO","80246",,"3034785470","3038500140","www.denverconvention2008.com","Paul Lhevine","2009-05-29T00:00:00.000",,,"2009-06-01T00:00:00.000","2009-05-29T00:00:00.000","2010-05-15T00:00:00.000","03-06","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(6)","2006-06-06T00:00:00.000","false","false","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"0","6373062","0","5839397",,,"DENVER 2008 CONVENTION PLANNING COMMITTEE","true","true","true","true","6373062","0","0","77400","0","0","0","6451235","11841971","5839397","0","0","0",,"17681368","22239","0","22239","0","0","0"
"20023006840","CO","NATIONAL RIGHT TO LIFE COMMITTEE","520986195","RENEWAL","20143041268","20143007510",,,"true","512 10TH STREET, NW","Washington D.C.","DC","20004",,"WASHINGTON, DC",,,,,,"2026268816","2023475846","www.nrlc.org","David N. O'steen","2014-12-16T00:00:00.000",,,"2014-12-18T00:00:00.000","2014-12-16T00:00:00.000","2015-09-15T00:00:00.000","05-01","04-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2013-05-01T00:00:00.000","2014-04-30T00:00:00.000",,"580965","6395743","1279652","1116802","48","57","NRL EDUCATIONAL TRUST FUND","true","true","true","true","6395743","0","4586","31481","0","0","0","6443373","3389461","1116802","1279652","0","0",,"5785915","905611","2180665","-1275054","0","0","0"
"20063010083","CO","AMERICAN CONSERVATIVE UNION","520810813","RENEWAL","20153039616","20153021399",,,"true","1331 H ST., NW, SUITE 500","Washington","DC","20005",,"DC","1747 PENNSYLVANIA AVE., NW, SUITE 1000","WASHINGTON","DC","20006",,"7038368602","2023479388","conservative.org","Dan Schneider","2015-11-11T00:00:00.000",,,"2015-11-13T00:00:00.000","2015-11-11T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"1897082","3143139","591051","345819",,,"AMERICAN CONSERVATIVE UNION FOUNDATION","true","true","true","true","3143139","0","3265784","0","0","0","0","6423057","5118648","345819","591051","0","0",,"6055518","1900122","1369898","530224","0","0","0"
"20023005429","CO","PEOPLE FOR THE AMERICAN WAY","521366721","RENEWAL","20203032929","20193035417",,,"true","1101 15TH STREET NW SUITE 600","Washington","DC","20005",,"DISTRICT OF COLUMBIA",,,,,,"2024674999","2022932672","www.pfaw.org","Anne Walter","2020-11-24T00:00:00.000",,,"2020-11-27T00:00:00.000","2020-11-24T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"658077","6237613","2504175","704326","23","29","PEOPLE FOR THE AMERICAN WAY FOUNDATION, PEOPLE FOR THE AMERICAN WAY VOTERS ALLIANCE, PEOPLE FOR THE AMERICAN WAY ACTION FUND","true","true","true","true","6237613","0","0","16252","0","0","0","6395637","4305001","704326","2504175","0","0",,"7513502","2364713","2092916","271797","0","0","0"
"20033001333","CO","THE LEAGUE OF CONSERVATION VOTERS, INC.","521733698","RENEWAL","20093002675","20083002180",,,"true","1920 L STREET NW, SUITE 800","Washington","DC","20036",,,,,,,,"2027858683","2028350491","www.lcv.org","Patrick Collins","2009-03-18T00:00:00.000",,,"2009-03-18T00:00:00.000","2009-03-18T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","ENVIRONMENT QUALITY,PROTECTION & BEAUTIFICATION",,,"true","501(C)(4)",,"false","true","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"632775","6279731","986523","350370",,,"THE LEAGUE OF CONSERVATION VOTERS EDUCATION F","true","true","true","true","6279731","0","0","39858","0","0","0","6376442","3820668","350370","986523","0","0",,"5157561","2642996","414465","2228531","0","0","0"
"20023006087","CO","COMMON CAUSE","526078441","RENEWAL","20163006267","20153002006",,,"true","805 15TH ST NW, SUITE 800","Washington","DC","20005",,"WASHINGTON","COPILEVITZ & CANTER LLC","KANSAS CITY","MO","64108",,"2028331200","2026593716","www.commoncause.org","Elizabeth G Marchant","2016-02-10T00:00:00.000",,,"2016-02-12T00:00:00.000","2016-02-10T00:00:00.000","2016-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","false","false","2014-07-01T00:00:00.000","2015-06-30T00:00:00.000",,"293641","6301025","2013758","1547227",,,"COMMON CAUSE EDUCATION FUND","true","true","true","true","6301025","0","35650","34871","-24077","0","0","6368985","2833066","1547227","2013758","0","0",,"6394051","2707830","1452371","1255459","0","0","0"
