"month","year","city","amount","naics","industry"
"3","2016","Aurora","84851000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Aurora","13176000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Aurora","14061000.0","443","Electronics and Appliance Stores"
"3","2016","Aurora","28801000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Aurora","95537000.0","445","Food and Beverage Stores"
"3","2016","Aurora","48784000.0","446","Health and Personal Care Stores"
"3","2016","Aurora","16233000.0","447","Gasoline Stations"
"3","2016","Aurora","21285000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Aurora","10808000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Aurora","90958000.0","452","General Merchandise Stores"
"3","2016","Aurora","32009000.0","453","Miscellaneous Store Retailers"
"3","2016","Aurora","5458000.0","454","Nonstore Retailers"
"3","2016","Aurora",,"48-49","Transportation and Warehousing"
"3","2016","Aurora","31761000.0","51","Information"
"3","2016","Aurora","3439000.0","52","Finance and Insurance"
"3","2016","Aurora","12695000.0","53","Real Estate and Rental and Leasing"
"3","2016","Aurora","20915000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Aurora","18573000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Aurora","1825000.0","61","Educational Services"
"3","2016","Aurora","19497000.0","62","Health Care and Social Assistance"
"3","2016","Aurora","4186000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Aurora","9695000.0","721","Accommodation"
"3","2016","Aurora","54249000.0","722","Food Services and Drinking Places"
"3","2016","Aurora","25910000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Aurora","374000.0","92","Public Administration"
"3","2016","Boulder","354000.0","11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Boulder",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Boulder","19912000.0","22","Utilities"
"3","2016","Boulder","5747000.0","23","Construction"
"3","2016","Boulder","31911000.0","31-33","Manufacturing"
"3","2016","Boulder","46685000.0","42","Wholesale Trade"
"3","2016","Boulder","46238000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Boulder","5590000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Boulder","9367000.0","443","Electronics and Appliance Stores"
"3","2016","Boulder","10253000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Boulder","42226000.0","445","Food and Beverage Stores"
"3","2016","Boulder","19074000.0","446","Health and Personal Care Stores"
"3","2016","Boulder","3994000.0","447","Gasoline Stations"
"3","2016","Boulder","10543000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Boulder","11723000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Boulder","9006000.0","452","General Merchandise Stores"
"3","2016","Boulder","15697000.0","453","Miscellaneous Store Retailers"
"3","2016","Boulder","7528000.0","454","Nonstore Retailers"
"3","2016","Boulder","322000.0","48-49","Transportation and Warehousing"
"3","2016","Boulder","11868000.0","51","Information"
"3","2016","Boulder","2193000.0","52","Finance and Insurance"
"3","2016","Boulder","7325000.0","53","Real Estate and Rental and Leasing"
"3","2016","Boulder","48774000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Boulder","2463000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Boulder","2737000.0","61","Educational Services"
"3","2016","Boulder","13090000.0","62","Health Care and Social Assistance"
"3","2016","Boulder","4312000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Boulder","8282000.0","721","Accommodation"
"3","2016","Boulder","34064000.0","722","Food Services and Drinking Places"
"3","2016","Boulder","24017000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Boulder",,"92","Public Administration"
"3","2016","Centennial","187000.0","11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Centennial",,"21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Centennial",,"22","Utilities"
"3","2016","Centennial","3512000.0","23","Construction"
"3","2016","Centennial","20945000.0","31-33","Manufacturing"
"3","2016","Centennial","22614000.0","42","Wholesale Trade"
"3","2016","Centennial","74821000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Centennial","18829000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Centennial","4582000.0","443","Electronics and Appliance Stores"
"3","2016","Centennial","3724000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Centennial","26499000.0","445","Food and Beverage Stores"
"3","2016","Centennial","6495000.0","446","Health and Personal Care Stores"
"3","2016","Centennial","2496000.0","447","Gasoline Stations"
"3","2016","Centennial","4016000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Centennial","4410000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Centennial","10164000.0","452","General Merchandise Stores"
"3","2016","Centennial","9890000.0","453","Miscellaneous Store Retailers"
"3","2016","Centennial","2653000.0","454","Nonstore Retailers"
"3","2016","Centennial","155000.0","48-49","Transportation and Warehousing"
"3","2016","Centennial","13489000.0","51","Information"
"3","2016","Centennial","1557000.0","52","Finance and Insurance"
"3","2016","Centennial","5088000.0","53","Real Estate and Rental and Leasing"
"3","2016","Centennial","14386000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Centennial","6366000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Centennial","3096000.0","61","Educational Services"
"3","2016","Centennial","9498000.0","62","Health Care and Social Assistance"
"3","2016","Centennial","7120000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Centennial","2248000.0","721","Accommodation"
"3","2016","Centennial","14204000.0","722","Food Services and Drinking Places"
"3","2016","Centennial","16685000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Centennial",,"92","Public Administration"
"3","2016","Colorado Springs","1656000.0","11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Colorado Springs","4644000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Colorado Springs",,"22","Utilities"
"3","2016","Colorado Springs","28363000.0","23","Construction"
"3","2016","Colorado Springs","85929000.0","31-33","Manufacturing"
"3","2016","Colorado Springs","74889000.0","42","Wholesale Trade"
"3","2016","Colorado Springs","171988000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Colorado Springs","21439000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Colorado Springs","23345000.0","443","Electronics and Appliance Stores"
"3","2016","Colorado Springs","44589000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Colorado Springs","114050000.0","445","Food and Beverage Stores"
"3","2016","Colorado Springs","50467000.0","446","Health and Personal Care Stores"
"3","2016","Colorado Springs","16959000.0","447","Gasoline Stations"
"3","2016","Colorado Springs","26737000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Colorado Springs","22788000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Colorado Springs","94249000.0","452","General Merchandise Stores"
"3","2016","Colorado Springs","44532000.0","453","Miscellaneous Store Retailers"
"3","2016","Colorado Springs","7696000.0","454","Nonstore Retailers"
"3","2016","Colorado Springs","1205000.0","48-49","Transportation and Warehousing"
"3","2016","Colorado Springs","45878000.0","51","Information"
"3","2016","Colorado Springs","4196000.0","52","Finance and Insurance"
"3","2016","Colorado Springs","22182000.0","53","Real Estate and Rental and Leasing"
"3","2016","Colorado Springs","41132000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Colorado Springs","16917000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Colorado Springs","7184000.0","61","Educational Services"
"3","2016","Colorado Springs","30385000.0","62","Health Care and Social Assistance"
"3","2016","Colorado Springs","9696000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Colorado Springs","23813000.0","721","Accommodation"
"3","2016","Colorado Springs","86611000.0","722","Food Services and Drinking Places"
"3","2016","Colorado Springs","40055000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Colorado Springs",,"92","Public Administration"
"3","2016","Denver",,"11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Denver","9512000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Denver",,"22","Utilities"
"3","2016","Denver","46344000.0","23","Construction"
"3","2016","Denver","198714000.0","31-33","Manufacturing"
"3","2016","Denver","282029000.0","42","Wholesale Trade"
"3","2016","Denver","113814000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Denver","48959000.0","442","Furniture and Home Furnishings Stores"
"3","2016","Denver","43966000.0","443","Electronics and Appliance Stores"
"3","2016","Denver","89113000.0","444","Building Material and Garden Equipment and Supplies Dealers"
"3","2016","Denver","164315000.0","445","Food and Beverage Stores"
"3","2016","Denver","105274000.0","446","Health and Personal Care Stores"
"3","2016","Denver","35442000.0","447","Gasoline Stations"
"3","2016","Denver","58598000.0","448","Clothing and Clothing Accessories Stores"
"3","2016","Denver","41145000.0","451","Sporting Goods, Hobby, Musical Instrument, and Book Stores"
"3","2016","Denver","70444000.0","452","General Merchandise Stores"
"3","2016","Denver","83377000.0","453","Miscellaneous Store Retailers"
"3","2016","Denver","35873000.0","454","Nonstore Retailers"
"3","2016","Denver","27549000.0","48-49","Transportation and Warehousing"
"3","2016","Denver","89494000.0","51","Information"
"3","2016","Denver","22538000.0","52","Finance and Insurance"
"3","2016","Denver","101259000.0","53","Real Estate and Rental and Leasing"
"3","2016","Denver","165182000.0","54","Professional, Scientific, and Technical Services"
"3","2016","Denver","41463000.0","56","Administrative and Support and Waste Management and Remediation Services"
"3","2016","Denver","10960000.0","61","Educational Services"
"3","2016","Denver","36107000.0","62","Health Care and Social Assistance"
"3","2016","Denver","20653000.0","71","Arts, Entertainment, and Recreation"
"3","2016","Denver","76562000.0","721","Accommodation"
"3","2016","Denver","220976000.0","722","Food Services and Drinking Places"
"3","2016","Denver","82546000.0","55; 81","Management of Companies and Enterprises; Other Services (except Public Administration)"
"3","2016","Denver","669000.0","92","Public Administration"
"3","2016","Fort Collins",,"11","Agriculture, Forestry, Fishing and Hunting"
"3","2016","Fort Collins","1013000.0","21","Mining, Quarrying, and Oil and Gas Extraction"
"3","2016","Fort Collins","10710000.0","22","Utilities"
"3","2016","Fort Collins","8589000.0","23","Construction"
"3","2016","Fort Collins","25441000.0","31-33","Manufacturing"
"3","2016","Fort Collins","22637000.0","42","Wholesale Trade"
"3","2016","Fort Collins","50523000.0","441","Motor Vehicle and Parts Dealers"
"3","2016","Fort Collins","7838000.0","442","Furniture and Home Furnishings Stores"
