"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20170910082","SUICIDE ATTEMPT","2017-04-01T00:00:00.000","Apr","2017","2017-04-01T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170910082SUICIDE ATTEMPTApr  1 2017 12:00AM999"
"20170910499","MOLESTATION OF CHILD","2017-04-01T00:00:00.000","Apr","2017","2017-04-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170910499MOLESTATION OF CHILDApr  1 2017 12:00AM11D"
"20170920127","BURGLARY 2ND DEGREE","2017-04-02T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170920127BURGLARY 2ND DEGREEApr  2 2017 12:00AM"
"20170930522","SEXUAL ABUSE","2017-04-03T00:00:00.000","Apr","2017","2017-04-03T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170930522SEXUAL ABUSEApr  3 2017 12:00AM11D"
"20170930434","SEXUAL ASSAULT","2017-04-03T00:00:00.000","Apr","2017","2017-04-02T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170930434SEXUAL ASSAULTApr  3 2017 12:00AM11D"
"20170950577","MOLESTATION OF CHILD","2017-04-05T00:00:00.000","Apr","2017","1986-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20170950577MOLESTATION OF CHILDApr  5 2017 12:00AM11D"
"20170940366","ACCIDENT-NON INJURY","2017-04-05T00:00:00.000","Apr","2017","2017-04-03T00:00:00.000","0 ","0",,,,,,,,"999","NOT REPORTABLE",,"20170940366ACCIDENT-NON INJURYApr  5 2017 12:00AM999"
"20170960391","CHILD/VUL ADULT PHYSICAL ABUSE","2017-04-06T00:00:00.000","Apr","2017","2017-04-02T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20170960391CHILD/VUL ADULT PHYSICAL ABUSEApr  6 2017 12:00AM13B"
"20170960753","ENDANGERMENT","2017-04-06T00:00:00.000","Apr","2017","2017-04-06T00:00:00.000"," ",,,,,,,"MESA","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20170960753ENDANGERMENTApr  6 2017 12:00AM90D"
"20170970283","SUICIDE ATTEMPT","2017-04-07T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170970283SUICIDE ATTEMPTApr  7 2017 12:00AM"
"20170970809","ASSAULT-INTENT-RECKLESS-INJURE - DV","2017-04-07T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20170970809ASSAULT-INTENT-RECKLESS-INJURE - DVApr  7 2017 12:00AM"
"20170980555","PROPERTY-FOUND","2017-04-08T00:00:00.000","Apr","2017","2017-04-08T00:00:00.000","3600 Block of E MAIN ST","3600","E","MAIN","ST","33.415738","-111.752991","MESA","AZ","999","NOT REPORTABLE","(33.415738, -111.752991)","20170980555PROPERTY-FOUNDApr  8 2017 12:00AM999"
"20170990048","SUICIDE ATTEMPT","2017-04-09T00:00:00.000","Apr","2017","2017-04-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20170990048SUICIDE ATTEMPTApr  9 2017 12:00AM999"
"20171020190","SUICIDE ATTEMPT","2017-04-12T00:00:00.000","Apr","2017","2017-04-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171020190SUICIDE ATTEMPTApr 12 2017 12:00AM999"
"20171097000","PROPERTY-LOST","2017-04-12T00:00:00.000","Apr","2017","2017-04-11T00:00:00.000","200 Block of S LESUEUR CIR","200",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171097000PROPERTY-LOSTApr 12 2017 12:00AM999"
"20171020412","MOLESTATION OF CHILD","2017-04-12T00:00:00.000","Apr","2017","2017-03-24T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171020412MOLESTATION OF CHILDApr 12 2017 12:00AM11D"
"20171030359","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-04-13T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171030359DRIVE ON SUSPENDED OR REVOKED LICENSEApr 13 2017 12:00AM"
"20171030754","MISSING JUVENILE","2017-04-13T00:00:00.000","Apr","2017","2017-04-13T00:00:00.000","1200 Block of W DIXON ST","1200","W","DIXON","ST","33.429092","-111.874874","MESA","AZ","90I","RUNAWAY","(33.429092, -111.874874)","20171030754MISSING JUVENILEApr 13 2017 12:00AM90I"
"20171030642","WARRANT ARREST-MESA CITY COURT","2017-04-13T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171030642WARRANT ARREST-MESA CITY COURTApr 13 2017 12:00AM"
"20171040726","SUICIDE ATTEMPT","2017-04-14T00:00:00.000","Apr","2017","2017-04-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171040726SUICIDE ATTEMPTApr 14 2017 12:00AM999"
"20171040368","KIDNAP-APPREHENSION OF INJURY","2017-04-14T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171040368KIDNAP-APPREHENSION OF INJURYApr 14 2017 12:00AM"
"20171040373","SHOPLIFTING-CONCEALMENT","2017-04-14T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171040373SHOPLIFTING-CONCEALMENTApr 14 2017 12:00AM"
"20171050279","SEXUAL ASSAULT","2017-04-15T00:00:00.000","Apr","2017","2017-04-15T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171050279SEXUAL ASSAULTApr 15 2017 12:00AM11A"
"20171080571","ASSIST-OTHER AGENCY","2017-04-18T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171080571ASSIST-OTHER AGENCYApr 18 2017 12:00AM"
"20171080387","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2017-04-18T00:00:00.000","Apr","2017","2017-04-18T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20171080387CHILD/VUL ADULT-PHYSICAL ABUSE - DVApr 18 2017 12:00AM13B"
"20171080669","SUICIDE ATTEMPT","2017-04-18T00:00:00.000","Apr","2017","2017-04-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171080669SUICIDE ATTEMPTApr 18 2017 12:00AM999"
"20171090083","PROPERTY-FOUND","2017-04-19T00:00:00.000","Apr","2017","2017-04-19T00:00:00.000","900 Block of S DOBSON RD","900","S","DOBSON","RD","33.398014","-111.871813","MESA","AZ","999","NOT REPORTABLE","(33.398014, -111.871813)","20171090083PROPERTY-FOUNDApr 19 2017 12:00AM999"
"20171090335","SEXUAL ABUSE","2017-04-19T00:00:00.000","Apr","2017","2017-02-23T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171090335SEXUAL ABUSEApr 19 2017 12:00AM11D"
"20171090702","MISSING JUVENILE","2017-04-19T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171090702MISSING JUVENILEApr 19 2017 12:00AM"
"20171090258","SEXUAL CONDUCT WITH MINOR","2017-04-19T00:00:00.000","Apr","2017","2009-04-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171090258SEXUAL CONDUCT WITH MINORApr 19 2017 12:00AM11A"
"20171100178","SEXUAL CONDUCT WITH MINOR","2017-04-20T00:00:00.000","Apr","2017","2017-04-20T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171100178SEXUAL CONDUCT WITH MINORApr 20 2017 12:00AM11D"
"20171100546","SEXUAL ASSAULT","2017-04-20T00:00:00.000","Apr","2017","2017-04-20T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20171100546SEXUAL ASSAULTApr 20 2017 12:00AM90Z"
"20171100871","WARRANT ARREST-MESA CITY COURT","2017-04-20T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171100871WARRANT ARREST-MESA CITY COURTApr 20 2017 12:00AM"
"20171110033","WARRANT ARREST-MESA CITY COURT","2017-04-21T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171110033WARRANT ARREST-MESA CITY COURTApr 21 2017 12:00AM"
"20171110512","THEFT-CONTROL PROPERTY","2017-04-21T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171110512THEFT-CONTROL PROPERTYApr 21 2017 12:00AM"
"20171110454","CHILD/VUL ADULT ABUSE - NEGLIGENCE","2017-04-21T00:00:00.000","Apr","2017","2017-04-21T00:00:00.000"," ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20171110454CHILD/VUL ADULT ABUSE - NEGLIGENCEApr 21 2017 12:00AM13A"
"20171140776","ASSIST-OTHER AGENCY","2017-04-24T00:00:00.000","Apr","2017","2017-04-24T00:00:00.000","600 Block of S PACKARD DR","600",,,,,,"TEMPE","AZ","999","NOT REPORTABLE",,"20171140776ASSIST-OTHER AGENCYApr 24 2017 12:00AM999"
"20171150050","ASSAULT-INTENT-RECKLESS-INJURE - DV","2017-04-25T00:00:00.000","Apr","2017","2017-04-25T00:00:00.000","400 Block of W 9TH PL N","400",,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20171150050ASSAULT-INTENT-RECKLESS-INJURE - DVApr 25 2017 12:00AM13B"
"20171160837","SUICIDE ATTEMPT","2017-04-26T00:00:00.000","Apr","2017","2017-04-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171160837SUICIDE ATTEMPTApr 26 2017 12:00AM999"
"20171160823","SUICIDE ATTEMPT","2017-04-26T00:00:00.000","Apr","2017","2017-04-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171160823SUICIDE ATTEMPTApr 26 2017 12:00AM999"
"20171160484","MARIJUANA-POSSESS FOR SALE","2017-04-26T00:00:00.000","Apr","2017","2017-04-26T00:00:00.000","3100 Block of E OLD TOWER RD","3100",,,,,,"PHOENIX","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20171160484MARIJUANA-POSSESS FOR SALEApr 26 2017 12:00AM35A"
"20171170641","SUICIDE ATTEMPT","2017-04-27T00:00:00.000","Apr","2017","2017-04-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171170641SUICIDE ATTEMPTApr 27 2017 12:00AM999"
"20171170377","ASSAULT-INTENT-RECKLESS-INJURE - DV","2017-04-27T00:00:00.000","Apr","2017","2017-04-27T00:00:00.000","0 Block of S HIGLEY RD / E SOUTHERN AVE","0",,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20171170377ASSAULT-INTENT-RECKLESS-INJURE - DVApr 27 2017 12:00AM13B"
"20171180536","PROPERTY-FOUND","2017-04-28T00:00:00.000","Apr","2017","2017-04-28T00:00:00.000","500 Block of N MESA DR","500","N","MESA","DR","33.424626","-111.822189","MESA","AZ","999","NOT REPORTABLE","(33.424626, -111.822189)","20171180536PROPERTY-FOUNDApr 28 2017 12:00AM999"
"20171190621","WARRANT ARREST-MESA CITY COURT","2017-04-29T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171190621WARRANT ARREST-MESA CITY COURTApr 29 2017 12:00AM"
"20171200579","FALSE REPORT TO LAW ENFORCE","2017-04-30T00:00:00.000","Apr","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171200579FALSE REPORT TO LAW ENFORCEApr 30 2017 12:00AM"
"20171220627","INFORMATION-SEX RELATED","2017-05-02T00:00:00.000","May","2017","2017-05-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171220627INFORMATION-SEX RELATEDMay  2 2017 12:00AM999"
"20171220037","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-05-02T00:00:00.000","May","2017","2017-05-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171220037DRIVE ON SUSPENDED OR REVOKED LICENSEMay  2 2017 12:00AM999"
"20171220427","WARRANT ARREST-MESA CITY COURT","2017-05-02T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171220427WARRANT ARREST-MESA CITY COURTMay  2 2017 12:00AM"
"20171240329","MOLESTATION OF CHILD","2017-05-04T00:00:00.000","May","2017","2017-05-03T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171240329MOLESTATION OF CHILDMay  4 2017 12:00AM11D"
"20171240364","INFORMATION-OTHER","2017-05-04T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171240364INFORMATION-OTHERMay  4 2017 12:00AM"
"20171240653","WARRANT ARREST-FOJ ARIZ JURISD","2017-05-04T00:00:00.000","May","2017","2017-05-04T00:00:00.000","4200 Block of W MCDOWELL RD","4200",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20171240653WARRANT ARREST-FOJ ARIZ JURISDMay  4 2017 12:00AM999"
"20171240649","DANGEROUS DRUG-POSS-USE","2017-05-04T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171240649DANGEROUS DRUG-POSS-USEMay  4 2017 12:00AM"
"20171250496","SUICIDE ATTEMPT","2017-05-05T00:00:00.000","May","2017","2017-05-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171250496SUICIDE ATTEMPTMay  5 2017 12:00AM999"
"20171250793","SUICIDE ATTEMPT","2017-05-05T00:00:00.000","May","2017","2017-05-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171250793SUICIDE ATTEMPTMay  5 2017 12:00AM999"
"20171260793","INFORMATION-SEX RELATED","2017-05-06T00:00:00.000","May","2017","2009-04-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171260793INFORMATION-SEX RELATEDMay  6 2017 12:00AM999"
"20171260601","RIGHT OF WAY VIOLATION","2017-05-06T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171260601RIGHT OF WAY VIOLATIONMay  6 2017 12:00AM"
"20171260402","SUICIDE ATTEMPT","2017-05-06T00:00:00.000","May","2017","2017-05-06T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171260402SUICIDE ATTEMPTMay  6 2017 12:00AM999"
"20171270317","SHOPLIFTING-CONCEALMENT","2017-05-07T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171270317SHOPLIFTING-CONCEALMENTMay  7 2017 12:00AM"
"20171280559","MOLESTATION OF CHILD","2017-05-08T00:00:00.000","May","2017","2017-05-08T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171280559MOLESTATION OF CHILDMay  8 2017 12:00AM11A"
"20171280362","SEXUAL ASSAULT","2017-05-08T00:00:00.000","May","2017","2015-07-24T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171280362SEXUAL ASSAULTMay  8 2017 12:00AM11A"
"20171280524","ASSAULT-TOUCHED TO INJURE","2017-05-08T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171280524ASSAULT-TOUCHED TO INJUREMay  8 2017 12:00AM"
"20171290673","INFORMATION-SEX RELATED","2017-05-09T00:00:00.000","May","2017","2017-05-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171290673INFORMATION-SEX RELATEDMay  9 2017 12:00AM999"
"20171290312","CHILD/VUL AUDLT-PHYSICAL ABUSE","2017-05-09T00:00:00.000","May","2017","2017-05-09T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20171290312CHILD/VUL AUDLT-PHYSICAL ABUSEMay  9 2017 12:00AM90F"
"20171300625","FALSE EMERG REPT-CAUSE ACTION","2017-05-10T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171300625FALSE EMERG REPT-CAUSE ACTIONMay 10 2017 12:00AM"
"20171300242","FALSE REPORT TO LAW ENFORCE","2017-05-10T00:00:00.000","May","2017","2017-04-17T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20171300242FALSE REPORT TO LAW ENFORCEMay 10 2017 12:00AM90Z"
"20171320570","SEXUAL ASSAULT","2017-05-12T00:00:00.000","May","2017","2017-05-12T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20171320570SEXUAL ASSAULTMay 12 2017 12:00AM90Z"
"20171320778","SUICIDE ATTEMPT","2017-05-12T00:00:00.000","May","2017","2017-05-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171320778SUICIDE ATTEMPTMay 12 2017 12:00AM999"
"20171330659","DUI - LIQUOR - DRUGS","2017-05-13T00:00:00.000","May","2017","2017-05-13T00:00:00.000","1700 Block of S STAPLEY OFF W","1700",,,,,,"MESA","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20171330659DUI - LIQUOR - DRUGSMay 13 2017 12:00AM90D"
"20171340407","LIQUOR-CONSUME IN PUBLIC","2017-05-14T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171340407LIQUOR-CONSUME IN PUBLICMay 14 2017 12:00AM"
"20171360067","CHILD/VUL ADULT ABUSE CRIM NEG - DV","2017-05-16T00:00:00.000","May","2017","2017-05-15T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20171360067CHILD/VUL ADULT ABUSE CRIM NEG - DVMay 16 2017 12:00AM90F"
"20171360281","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2017-05-16T00:00:00.000","May","2017","2017-05-15T00:00:00.000"," ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20171360281CHILD/VUL ADULT-PHYSICAL ABUSE - DVMay 16 2017 12:00AM13A"
"20171370228","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2017-05-17T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171370228CHILD/VUL ADULT-PHYSICAL ABUSE - DVMay 17 2017 12:00AM"
"20170930640","INDECENT EXPOSURE","2017-05-17T00:00:00.000","May","2017","2017-04-03T00:00:00.000","800 Block of S SPUR","800","S","SPUR",,"33.400463","-111.800862","MESA","AZ","90Z","OTHER OFFENSES","(33.400463, -111.800862)","20170930640INDECENT EXPOSUREMay 17 2017 12:00AM90Z"
"20171380066","SUICIDE ATTEMPT","2017-05-18T00:00:00.000","May","2017","2017-05-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171380066SUICIDE ATTEMPTMay 18 2017 12:00AM999"
"20171390389","INFORMATION-CIVIL MATTERS","2017-05-19T00:00:00.000","May","2017","2017-05-19T00:00:00.000","5000 Block of S ARIZONA MILLS CIR","5000",,,,,,"TEMPE","AZ","999","NOT REPORTABLE",,"20171390389INFORMATION-CIVIL MATTERSMay 19 2017 12:00AM999"
"20171390384","MOLESTATION OF CHILD","2017-05-19T00:00:00.000","May","2017","2017-02-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171390384MOLESTATION OF CHILDMay 19 2017 12:00AM11D"
"20171400602","ASSAULT-INTENT-RECKLESS-INJURE","2017-05-20T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171400602ASSAULT-INTENT-RECKLESS-INJUREMay 20 2017 12:00AM"
"20171400244","PROPERTY-FOUND","2017-05-20T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171400244PROPERTY-FOUNDMay 20 2017 12:00AM"
"20171420297","CHILD/VUL ADULT ABUSE - RECKLESS","2017-05-22T00:00:00.000","May","2017","2017-05-19T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20171420297CHILD/VUL ADULT ABUSE - RECKLESSMay 22 2017 12:00AM90F"
"20171440252","THEFT-CONTROL PROPERTY","2017-05-24T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171440252THEFT-CONTROL PROPERTYMay 24 2017 12:00AM"
"20171460224","PROPERTY-FOUND DRUGS","2017-05-26T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171460224PROPERTY-FOUND DRUGSMay 26 2017 12:00AM"
"20171470701","SEXUAL CONDUCT WITH MINOR","2017-05-27T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171470701SEXUAL CONDUCT WITH MINORMay 27 2017 12:00AM"
"20171470076","SUICIDE ATTEMPT","2017-05-27T00:00:00.000","May","2017","2017-05-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171470076SUICIDE ATTEMPTMay 27 2017 12:00AM999"
"20171480305","CHILD/VUL ADULT ABUSE - NEGLIGENCE","2017-05-28T00:00:00.000","May","2017","2017-05-28T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20171480305CHILD/VUL ADULT ABUSE - NEGLIGENCEMay 28 2017 12:00AM90F"
"20171480470","DUI - LIQUOR - DRUGS","2017-05-28T00:00:00.000","May","2017","2017-05-28T00:00:00.000","6800 Block of N BUSH HWY","6800",,,,,,"SALT_RIVER","AZ","90D","DRIVING UNDER THE INFLUENCE",,"20171480470DUI - LIQUOR - DRUGSMay 28 2017 12:00AM90D"
"20171490471","DISORDERLY CONDUCT-FIGHTING","2017-05-29T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171490471DISORDERLY CONDUCT-FIGHTINGMay 29 2017 12:00AM"
"20171490487","WARRANT ARREST-MESA CITY COURT","2017-05-29T00:00:00.000","May","2017","2017-05-29T00:00:00.000","300 Block of S 4TH AVE","300",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20171490487WARRANT ARREST-MESA CITY COURTMay 29 2017 12:00AM999"
"20171500805","DRIVE ON SUSPENDED OR REVOKED LICENSE","2017-05-30T00:00:00.000","May","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171500805DRIVE ON SUSPENDED OR REVOKED LICENSEMay 30 2017 12:00AM"
"20171510688","SEXUAL ASSAULT","2017-05-31T00:00:00.000","May","2017","2017-04-21T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20171510688SEXUAL ASSAULTMay 31 2017 12:00AM90Z"
"20171510088","SEXUAL ASSAULT","2017-05-31T00:00:00.000","May","2017","2017-05-31T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171510088SEXUAL ASSAULTMay 31 2017 12:00AM11A"
"20171520966","WARRANT ARREST-MESA CITY COURT","2017-06-01T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171520966WARRANT ARREST-MESA CITY COURTJun  1 2017 12:00AM"
"20171530153","ASSIST-MENTALLY ILL PERSON","2017-06-02T00:00:00.000","Jun","2017","2017-06-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171530153ASSIST-MENTALLY ILL PERSONJun  2 2017 12:00AM999"
"20171530590","SUICIDE ATTEMPT","2017-06-02T00:00:00.000","Jun","2017","2017-06-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171530590SUICIDE ATTEMPTJun  2 2017 12:00AM999"
"20171540240","INFORMATION-SEX RELATED","2017-06-03T00:00:00.000","Jun","2017","2017-06-03T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171540240INFORMATION-SEX RELATEDJun  3 2017 12:00AM999"
"20171560284","PROPERTY-FOUND","2017-06-05T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171560284PROPERTY-FOUNDJun  5 2017 12:00AM"
"20171570229","ASSIST-OTHER AGENCY","2017-06-06T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171570229ASSIST-OTHER AGENCYJun  6 2017 12:00AM"
"20171590599","THEFT-CONTROL PROPERTY","2017-06-08T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171590599THEFT-CONTROL PROPERTYJun  8 2017 12:00AM"
"20171590509","WARRANT ARREST-FOJ ARIZ JURISD","2017-06-08T00:00:00.000","Jun","2017","2017-06-08T00:00:00.000","1900 Block of W CHIPMAN RD","1900",,,,,,"PHOENIX","AZ","999","NOT REPORTABLE",,"20171590509WARRANT ARREST-FOJ ARIZ JURISDJun  8 2017 12:00AM999"
"20171600013","DEATH-SUICIDE","2017-06-09T00:00:00.000","Jun","2017","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20171600013DEATH-SUICIDEJun  9 2017 12:00AM"
"20171600258","MOLESTATION OF CHILD","2017-06-09T00:00:00.000","Jun","2017","2017-06-09T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171600258MOLESTATION OF CHILDJun  9 2017 12:00AM11D"
"20171600518","SEXUAL ABUSE","2017-06-09T00:00:00.000","Jun","2017","2017-06-09T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171600518SEXUAL ABUSEJun  9 2017 12:00AM11D"
"20171610222","MISSING JUVENILE","2017-06-10T00:00:00.000","Jun","2017","2017-06-10T00:00:00.000"," ",,,,,,,"MESA","AZ","90I","RUNAWAY",,"20171610222MISSING JUVENILEJun 10 2017 12:00AM90I"
"20171620103","ASSIST-OTHER AGENCY","2017-06-11T00:00:00.000","Jun","2017","2017-06-11T00:00:00.000","2200 Block of N GRACE BLVD","2200",,,,,,"CHANDLER","AZ","999","NOT REPORTABLE",,"20171620103ASSIST-OTHER AGENCYJun 11 2017 12:00AM999"
"20171620714","MOLESTATION OF CHILD","2017-06-11T00:00:00.000","Jun","2017","2017-06-11T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20171620714MOLESTATION OF CHILDJun 11 2017 12:00AM11D"
"20171630552","SUICIDE ATTEMPT","2017-06-12T00:00:00.000","Jun","2017","2017-06-12T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20171630552SUICIDE ATTEMPTJun 12 2017 12:00AM999"
"20171630705","ASSAULT-INTENT-RECKLESS-INJURE - DV","2017-06-12T00:00:00.000","Jun","2017","2017-06-12T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20171630705ASSAULT-INTENT-RECKLESS-INJURE - DVJun 12 2017 12:00AM13B"
"20171640723","SEXUAL ASSAULT","2017-06-13T00:00:00.000","Jun","2017","2017-06-10T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20171640723SEXUAL ASSAULTJun 13 2017 12:00AM11A"
