"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","59","MALE",,"WARNING","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","54","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-612",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","OTHER",,"WHITE","NON-HISPANIC","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","25","MALE",,"WARNING","COMMONWEALTH","46.2-711",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","39","MALE",,"WARNING","COMMONWEALTH","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","71","MALE",,"WARNING","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","77","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Hanover County Sheriffs Office","HANOVER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","49","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Ashland Police Department","HANOVER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-875",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","30","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","18.2-308","WPN5202M1","YES","YES","YES",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1003","EQU6506I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","56","MALE",,"WARNING","COMMONWEALTH","46.2-1003","EQU6506I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","71","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003","EQU6506I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1094","EQU6570I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","40","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1094","EQU6570I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","51","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1094","EQU6570I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","72","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","59","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","61","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1158","REG6695S9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","59","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1173","EQU6512M3","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300","LIC6867M1","YES","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","49","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-613","REG6725I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","40","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-613","REG6725I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","43","FEMALE",,"WARNING","COMMONWEALTH","46.2-804","SIG6548I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","58","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821","SIG6553I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","29","MALE",,"WARNING","COMMONWEALTH","46.2-833","SIG6554I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","36","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-846","MOV6431I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","39","MALE",,"WARNING","COMMONWEALTH","46.2-853","REC6626F6","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6648M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-862","REC6648M1","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","47","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","49","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","55","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","39","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","32","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","26","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","55","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","51","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","31","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","31","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","44","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","48","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","36","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","62","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","41","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","28","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","50","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","24","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","47","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","23","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","30","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","29","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","26","FEMALE",,"WARNING","COMMONWEALTH","46.2-878","MOV6481I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henrico Police Department","HENRICO CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","MALE",,"ARREST","COMMONWEALTH","99VCC999.113","PRI9911S9","YES","YES","YES",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","59","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","47","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","43","MALE",,"WARNING","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","34","FEMALE",,"WARNING","COMMONWEALTH","46.2-613",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","20","MALE",,"WARNING","COMMONWEALTH","46.2-613",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Henry County Sheriff's Office","HENRY CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","33","MALE",,"WARNING","COMMONWEALTH","46.2-665",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Smithfield Police Department","ISLE OF WIGHT CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","58","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","James City County Police Dept","JAMES CITY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","61","MALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","James City County Police Dept","JAMES CITY CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","James City County Police Dept","JAMES CITY CO","OTHER",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","41","FEMALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","OTHER",,"WHITE","NON-HISPANIC","48","FEMALE",,"ARREST","LOCAL","19.2-152.8",,"YES","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","60","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-1095",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","48","MALE",,"WARNING","LOCAL","46.2-861.1",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","UNKNOWN","45","FEMALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","64","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"UNKNOWN","UNKNOWN","48","FEMALE",,"WARNING","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"UNKNOWN","HISPANIC","47","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","51","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","LOCAL","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King And Queen County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","49","MALE",,"WARNING","LOCAL","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","38","MALE",,"ARREST","COMMONWEALTH","18.2-250",,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","30","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1080",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","31","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1080",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","21","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-1080",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","29","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","23","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","20","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","26","FEMALE",,"WARNING","COMMONWEALTH",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King George County Sheriff's Office","KING GEORGE CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","19","MALE",,"WARNING","COMMONWEALTH",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King William Sheriff's Office","KING WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","74","MALE",,"WARNING","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","King William Sheriff's Office","KING WILLIAM CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","74","FEMALE",,"WARNING","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Lancaster CO Sheriff's Office","LANCASTER CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","55","MALE",,"WARNING","LOCAL","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","36","MALE",,"WARNING","LOCAL","466.04",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","30","MALE",,"CITATION/SUMMONS","LOCAL","466.07",,"MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","49","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-1003","EQU6506I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"WHITE","NON-HISPANIC","38","MALE",,"WARNING","LOCAL","46.2-1003","EQU6506I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","17","FEMALE",,"WARNING","LOCAL","46.2-1013","LIG6915I9","NO","NO","NO",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","17","FEMALE",,"WARNING","LOCAL","46.2-1013","LIG6915I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","37","MALE",,"CITATION/SUMMONS","LOCAL","46.2-1030","LIG6903I9","MISSING","MISSING","MISSING",,,
"2020-07-01T00:00:00.000","Loudoun County Sheriff's Office","LOUDOUN CO","MISSING",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","24","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-104","LIC6812I9","MISSING","MISSING","MISSING",,,
