"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 1706, Cook County, Illinois","1400000US17031170600","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2729.0","-0.031582682753726","-89.0","2016_1400000US17031170600_B27001_001E"
"Census Tract 1706, Cook County, Illinois","1400000US17031170600","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2624.0","-0.0384756320996702","-105.0","2017_1400000US17031170600_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3174.0",,,"2012_1400000US17031170700_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2808.0","-0.11531190926275992","-366.0","2013_1400000US17031170700_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2831.0","0.008190883190883236","23.0","2014_1400000US17031170700_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2870.0","0.013776050865418554","39.0","2015_1400000US17031170700_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3024.0","0.0536585365853659","154.0","2016_1400000US17031170700_B27001_001E"
"Census Tract 629, Cook County, Illinois","1400000US17031062900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4284.0",,,"2012_1400000US17031062900_B27001_001E"
"Census Tract 1707, Cook County, Illinois","1400000US17031170700","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2919.0","-0.03472222222222221","-105.0","2017_1400000US17031170700_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3645.0",,,"2012_1400000US17031170800_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3708.0","0.01728395061728394","63.0","2013_1400000US17031170800_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3750.0","0.01132686084142387","42.0","2014_1400000US17031170800_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3775.0","0.006666666666666599","25.0","2015_1400000US17031170800_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3860.0","0.02251655629139071","85.0","2016_1400000US17031170800_B27001_001E"
"Census Tract 1708, Cook County, Illinois","1400000US17031170800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4053.0","0.050000000000000044","193.0","2017_1400000US17031170800_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1715.0",,,"2012_1400000US17031170900_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1740.0","0.014577259475218707","25.0","2013_1400000US17031170900_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1729.0","-0.006321839080459801","-11.0","2014_1400000US17031170900_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1729.0","0.0","0.0","2015_1400000US17031170900_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1711.0","-0.010410641989589409","-18.0","2016_1400000US17031170900_B27001_001E"
"Census Tract 1709, Cook County, Illinois","1400000US17031170900","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1868.0","0.09175920514319102","157.0","2017_1400000US17031170900_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7032.0",,,"2012_1400000US17031171000_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7430.0","0.05659840728100107","398.0","2013_1400000US17031171000_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7949.0","0.06985195154777935","519.0","2014_1400000US17031171000_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7831.0","-0.014844634545225777","-118.0","2015_1400000US17031171000_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7901.0","0.008938832843825795","70.0","2016_1400000US17031171000_B27001_001E"
"Census Tract 1710, Cook County, Illinois","1400000US17031171000","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7557.0","-0.04353879255790405","-344.0","2017_1400000US17031171000_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4371.0",,,"2012_1400000US17031171100_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4551.0","0.041180507892930596","180.0","2013_1400000US17031171100_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4257.0","-0.0646011865524061","-294.0","2014_1400000US17031171100_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4158.0","-0.023255813953488413","-99.0","2015_1400000US17031171100_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3847.0","-0.07479557479557475","-311.0","2016_1400000US17031171100_B27001_001E"
"Census Tract 1711, Cook County, Illinois","1400000US17031171100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3844.0","-0.0007798284377437126","-3.0","2017_1400000US17031171100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5540.0",,,"2012_1400000US17031180100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5306.0","-0.042238267148014486","-234.0","2013_1400000US17031180100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5827.0","0.09819072747832647","521.0","2014_1400000US17031180100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5712.0","-0.019735713059893634","-115.0","2015_1400000US17031180100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5548.0","-0.028711484593837544","-164.0","2016_1400000US17031180100_B27001_001E"
"Census Tract 1801, Cook County, Illinois","1400000US17031180100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6136.0","0.10598413842826249","588.0","2017_1400000US17031180100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2690.0",,,"2012_1400000US17031190100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2671.0","-0.0070631970260223165","-19.0","2013_1400000US17031190100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2720.0","0.018345189067764833","49.0","2014_1400000US17031190100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2625.0","-0.03492647058823528","-95.0","2015_1400000US17031190100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2593.0","-0.012190476190476196","-32.0","2016_1400000US17031190100_B27001_001E"
"Census Tract 1901, Cook County, Illinois","1400000US17031190100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2534.0","-0.022753567296567634","-59.0","2017_1400000US17031190100_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6026.0",,,"2012_1400000US17031190200_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5831.0","-0.032359774311317646","-195.0","2013_1400000US17031190200_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5694.0","-0.023495112330646495","-137.0","2014_1400000US17031190200_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5591.0","-0.018089216719353707","-103.0","2015_1400000US17031190200_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5502.0","-0.015918440350563445","-89.0","2016_1400000US17031190200_B27001_001E"
"Census Tract 1902, Cook County, Illinois","1400000US17031190200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5525.0","0.004180298073427791","23.0","2017_1400000US17031190200_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5268.0",,,"2012_1400000US17031190300_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5116.0","-0.028853454821564206","-152.0","2013_1400000US17031190300_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5431.0","0.06157154026583278","315.0","2014_1400000US17031190300_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5361.0","-0.012888970723623605","-70.0","2015_1400000US17031190300_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5084.0","-0.05166946465211719","-277.0","2016_1400000US17031190300_B27001_001E"
"Census Tract 1903, Cook County, Illinois","1400000US17031190300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5285.0","0.0395357985837923","201.0","2017_1400000US17031190300_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4545.0",,,"2012_1400000US17031190401_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4238.0","-0.06754675467546756","-307.0","2013_1400000US17031190401_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4183.0","-0.012977819726285977","-55.0","2014_1400000US17031190401_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4124.0","-0.01410470953860865","-59.0","2015_1400000US17031190401_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3917.0","-0.05019398642095052","-207.0","2016_1400000US17031190401_B27001_001E"
"Census Tract 1904.01, Cook County, Illinois","1400000US17031190401","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3983.0","0.01684962981873883","66.0","2017_1400000US17031190401_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4901.0",,,"2012_1400000US17031190402_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4731.0","-0.0346867986125281","-170.0","2013_1400000US17031190402_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4642.0","-0.018812090467131726","-89.0","2014_1400000US17031190402_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5178.0","0.11546747091770793","536.0","2015_1400000US17031190402_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5022.0","-0.030127462340672095","-156.0","2016_1400000US17031190402_B27001_001E"
"Census Tract 1904.02, Cook County, Illinois","1400000US17031190402","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5434.0","0.0820390282755874","412.0","2017_1400000US17031190402_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4474.0",,,"2012_1400000US17031190601_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4744.0","0.0603486812695575","270.0","2013_1400000US17031190601_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4777.0","0.006956155143339027","33.0","2014_1400000US17031190601_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4695.0","-0.017165585095248015","-82.0","2015_1400000US17031190601_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4778.0","0.017678381256656106","83.0","2016_1400000US17031190601_B27001_001E"
"Census Tract 1906.01, Cook County, Illinois","1400000US17031190601","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5126.0","0.07283382168271246","348.0","2017_1400000US17031190601_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4724.0",,,"2012_1400000US17031190602_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4909.0","0.03916172734970358","185.0","2013_1400000US17031190602_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5014.0","0.02138928498675896","105.0","2014_1400000US17031190602_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5181.0","0.033306741124850436","167.0","2015_1400000US17031190602_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5424.0","0.046902142443543626","243.0","2016_1400000US17031190602_B27001_001E"
"Census Tract 1906.02, Cook County, Illinois","1400000US17031190602","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5613.0","0.03484513274336276","189.0","2017_1400000US17031190602_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2935.0",,,"2012_1400000US17031190701_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2733.0","-0.06882453151618395","-202.0","2013_1400000US17031190701_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3072.0","0.12403951701427007","339.0","2014_1400000US17031190701_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2981.0","-0.02962239583333337","-91.0","2015_1400000US17031190701_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2785.0","-0.06574974840657499","-196.0","2016_1400000US17031190701_B27001_001E"
"Census Tract 1907.01, Cook County, Illinois","1400000US17031190701","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2861.0","0.027289048473967625","76.0","2017_1400000US17031190701_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4492.0",,,"2012_1400000US17031190702_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4923.0","0.09594835262689227","431.0","2013_1400000US17031190702_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5090.0","0.03392240503757882","167.0","2014_1400000US17031190702_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5515.0","0.08349705304518662","425.0","2015_1400000US17031190702_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5006.0","-0.09229374433363557","-509.0","2016_1400000US17031190702_B27001_001E"
"Census Tract 1907.02, Cook County, Illinois","1400000US17031190702","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5177.0","0.03415900918897319","171.0","2017_1400000US17031190702_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6774.0",,,"2012_1400000US17031190800_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6901.0","0.01874815470918212","127.0","2013_1400000US17031190800_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6881.0","-0.002898130705694779","-20.0","2014_1400000US17031190800_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6739.0","-0.02063653538729837","-142.0","2015_1400000US17031190800_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6948.0","0.031013503487164362","209.0","2016_1400000US17031190800_B27001_001E"
"Census Tract 1908, Cook County, Illinois","1400000US17031190800","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"7222.0","0.03943580886586062","274.0","2017_1400000US17031190800_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2184.0",,,"2012_1400000US17031190900_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2154.0","-0.013736263736263687","-30.0","2013_1400000US17031190900_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1864.0","-0.13463324048282266","-290.0","2014_1400000US17031190900_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2018.0","0.08261802575107291","154.0","2015_1400000US17031190900_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"1994.0","-0.01189296333002976","-24.0","2016_1400000US17031190900_B27001_001E"
"Census Tract 1909, Cook County, Illinois","1400000US17031190900","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2226.0","0.11634904714142436","232.0","2017_1400000US17031190900_B27001_001E"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2720.0",,,"2012_1400000US17031191000_B27001_001E"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2875.0","0.05698529411764697","155.0","2013_1400000US17031191000_B27001_001E"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2901.0","0.009043478260869486","26.0","2014_1400000US17031191000_B27001_001E"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2742.0","-0.054808686659772454","-159.0","2015_1400000US17031191000_B27001_001E"
"Census Tract 1910, Cook County, Illinois","1400000US17031191000","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2649.0","-0.03391684901531733","-93.0","2016_1400000US17031191000_B27001_001E"
