"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"Electrical","Master/Journeyman","Martin Electrical School","2014","2014 NEC Code Update Changes","15 Hours",,"781-769-2376","office@martinelectricalschool.org","Classroom","www.martinelectricalschool.org","Approved","2014-10-07T00:00:00.000","Martin","130 Kerry Pl","Norwood","MA","02062",
"TQP","T1 - Fire Alarm","Mammoth Fire Alarms",,"T1 - Fire Alarm","8 Hours",,,,"Classroom",,"Approved","2012-06-01T00:00:00.000",,,,,,
"Electrical","C3 Refrigeration & A/C Specialty","Local Union 693 Plumb & pipefitters","2014","ES 1001- A1 and C3","8 Hours",,"802-864-4042","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-02-02T00:00:00.000","Ann Ross","3 Gregory Drive","S Burlington","VT","05403",
"Electrical","A1 Auto Gas/Oil Heating Specialty","Local Union 693 Plumb & pipefitters","2014","ES 1001- A1 and C3","8 Hours",,"802-864-4042","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-02-02T00:00:00.000","Ann Ross","3 Gregory Drive","S Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"Uponor-Pex a Piping Practices","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000","Joe Alahverde","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693","2018","Course 1001- Plumbing Code Update - IPC 2018","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2019-11-12T00:00:00.000","Ann Ross","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master / Journeyman","Local Union 693",,"Nat'l Fuel Gas Code 2006 Update",,,,,"Classroom",,"DENIED",,,"3004",,,,
"Plumbing","Master/Journeyman","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403","4/10/18 Instructor approval only - Matthew Farnham for Courses 3001 through 3007"
"Plumbing","Master/Journeyman","Local Union 693",,"#2006 Asbestos & Lead Awareness","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-07-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"#2007 Fire Stopping Systems","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-08-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Backflow Repair ASSE Cert","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Backflow Tester ASSE Cert","6 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Backflow Tester ASSE ReCert","6 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Carbon Monoxide","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Combustion and Venting","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Cross Connections & Backflow Prevention","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Fuel Gas Safety","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved",,,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Health Care Plumbing","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"History of Plumbing","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Interceptors","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"National Fuel Pipe Sizing","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Natural Gas History","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Natural Gas Installer","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Oil Burner Code","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved",,,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing Code Class Review","8 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing Code Update","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved",,,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing Code Update","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-11-05T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing Code Update(TypeS Only)","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing New Definitions & Terms","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-09-12T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Plumbing Venting","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Propane Gas Installer","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"PS1 Water Heater & PS2 (Hydronics) Heating Systems Specialist License Prep","8 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Sanitary & Storm Drainage systems","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Solar Thermal Technician Cert","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2012-01-01T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Soldering/Brazing Clinic","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Special Wastes & Indirect Wastes","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Tube Bending Class","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-03-12T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"UA Medical Gas Systems & Brazer","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Water Heater & Water Distribution","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Water Supply","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2010-09-07T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"ProPress VIEGA Systems Training","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2015-07-14T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Victaulic Grooved Piping Systems","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org",,"www.ualocal693.org","Approved","2015-03-10T00:00:00.000","John Grout","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Uponor-Pex a Piping Practices","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000","Joe Alahverde","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","Master/Journeyman","Local Union 693",,"Propane Appliance Service & Troubleshooting","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693","2018","Course 1001- Plumbing Code Update - IPC 2018","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2019-11-12T00:00:00.000","Ann Ross","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"Uponor-Pex a Piping Practices","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000","Joe Alahverde","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"Propane Appliance Service & Troubleshooting","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"#2006 Asbestos & Lead Awareness","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-08-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"#2007 Fire Stopping Systems","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-08-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"Plumbing Code Update","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-11-05T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"ProPress VIEGA Systems Training","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2015-07-14T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"Solar Thermal","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2012-01-01T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P1 - Water Heater","Local Union 693",,"Tube Bending Class","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-03-12T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693","2018","Course 1001- Plumbing Code Update - IPC 2018","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2019-11-12T00:00:00.000","Ann Ross","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"Propane Appliance Service & Troubleshooting","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"#2006 Asbestos & Lead Awareness","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-08-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"#2007 Fire Stopping Systems","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2014-08-08T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"Plumbing Code Update","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-11-05T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"ProPress VIEGA Systems Training","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2015-07-14T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"Solar Thermal","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2012-01-01T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P2 - Heating System","Local Union 693",,"Tube Bending Class","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-03-12T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693","2018","Course 1001- Plumbing Code Update - IPC 2018","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2019-11-12T00:00:00.000","Ann Ross","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693",,"Uponor-Pex a Piping Practices","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000","Joe Alahverde","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693",,"Propane Appliance Service & Troubleshooting","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2018-07-10T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693","2015","2015 Plumbing Code Update","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2016-01-12T00:00:00.000","Ann Ross, Brian Rathburn","3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693",,"Plumbing Code Update","4 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-11-05T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693",,"ProPress VIEGA Systems Training","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2015-07-14T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Plumbing","P3 - Water Treatment","Local Union 693",,"Tube Bending Class","2 Hours","Ann M. Ross","802-864-4042 x13","aross@ualocal693.org","Classroom","www.ualocal693.org","Approved","2013-03-12T00:00:00.000",,"3 Gregory Drive","S. Burlington","VT","05403",
"Electrical","G7c Comm Fire Alarm Specialty","Limited Energy Resource Center","2014","G7c - Commercial Fire Alarms - Part 1","4 Hours",,,,"Online",,"Approved",,"N/A",,,,,
"TQP","T1 - Fire Alarm","Limited Energy Resource Center",,"T1 - Fire Alarm","8 Hours",,,,"Online",,"Approved","2012-06-01T00:00:00.000",,,,,,
"Electrical","G7c Comm Fire Alarm Specialty","Limited Energy Resource Center","2014","G7c - Commercial Fire Alarms - Part 3","4 Hours",,,,"Online",,"Approved",,"N/A",,,,,
"Electrical","G7c Comm Fire Alarm Specialty","Limited Energy Resource Center","2014","G7c - Commercial Fire Alarms - Part 2","4 Hours",,,,"Online",,"Approved",,"N/A",,,,,
"Electrical","Master/Journeyman","Lightwave Learning","2017","2017 Code Update","15 Hours","Byron Cropp","503-915-4345","byron@lightwavelearning.com","Classroom","lightwavelearning.com","Approved","2017-12-05T00:00:00.000","Byron Cropp","109 East 17th Street, Suite 80","Cheyenne","WY","82001",
"Electrical","Master/Journeyman","Lightwave Learning","2014","2014 Code Change","15 Hours",,"503-915-4345","byron@lightwavelearning.com","Online","lightwavelearning.com","Approved","2015-06-02T00:00:00.000","N/A","PO Box 932","Forest Grove","OR","97116","Requested missing exam questions. Notified and they submitted questions to go to next Board meeting for approval on 6/2/15"
"Electrical","Master/Journeyman","Lightwave Learning","2017","2017 Code Update","15 Hours","Byron Cropp","503-915-4345","byron@lightwavelearning.com","Online","lightwavelearning.com","Approved","2017-12-05T00:00:00.000","Byron Cropp","109 East 17th Street, Suite 80","Cheyenne","WY","82001",
"Elevator","Mechanic","Lift-Ed",,"Elevator Mechanic License","8 Hours",,,,"Classroom",,"Approved",,,,,,,
"Electrical","Master/Journeyman","LeBlanc Consulting Services","2014","15 Hour Code Update","15 Hours",,"617-257-5318","russ@neccodeguy.com","Classroom","www.neccodeguy.com","Approved","2014-04-01T00:00:00.000","Russell LeBlanc","13 Williams Rd","North Reading","MA","01864",
"Electrical","Master/Journeyman","LeBlanc Consulting Services","2017","2017 NEC Code Update","15 Hours",,"617-257-5318","russ@neccodeguy.com","Classroom","www.neccodeguy.com","Approved","2016-12-06T00:00:00.000","Russell LeBlanc","13 Williams Road","North Reading","MA","01864",
"Electrical","Master/Journeyman","Lamothe Electrical Training Seminars","2014","15 Hr MCE Code Update","15 Hours",,"774-230-1628","noellamothe@yahoo.com","Classroom","noellamothe@yahoo.com","Approved","2015-12-01T00:00:00.000","Lamothe","474 Howe Street","East Brookfield","MA","01515",
"Electrical","Master/Journeyman","Lamothe Electrical Training Seminars","2017","15 Hr MCE Code Update","15 Hours",,"774-230-1628","noellamothe@yahoo.com","Classroom","noellamothe@yahoo.com","Approved","2016-10-04T00:00:00.000","Lamothe","474 Howe Street","East Brookfield","MA","01515",
"Electrical","Master / Journeyman","Krannich Solar Training",,"Solar PV Technical Sales Seminar",,,,,"Classroom",,"DENIED","2012-06-05T00:00:00.000","Wright",,,,,
"Electrical","Master / Journeyman","Krannich Solar Training",,"Acvanced PV",,,,,"Classroom",,"DENIED","2012-06-03T00:00:00.000","Wright",,,,,
"Electrical","Master / Journeyman","Krannich Solar Training",,"Solar PV Site Assessment",,,,,"Classroom",,"DENIED","2012-06-01T00:00:00.000","Wright",,,,,
"Electrical","Master / Journeyman","Krannich Solar Training",,"Solar PV Conductor Sizing Course",,,,,"Classroom",,"DENIED","2012-06-09T00:00:00.000","Wright",,,,,
"Electrical","Master / Journeyman","Krannich Solar Training",,"Solar PV Electrical Design",,,,,"Classroom",,"DENIED","2012-06-07T00:00:00.000","Wright",,,,,
"TQP","T1 - Fire Alarm","KND Seminars",,"T1 - Fire Alarm","8 Hours",,,,"Classroom",,"Approved","2012-06-01T00:00:00.000",,,,,,
"Electrical","Master/Journeyman","Kenneth Vallery/ KSV Electrical Seminars","2020","NEC 2020 Code Update","15 Hours","Kenneth Vallery","603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2019-10-01T00:00:00.000","Kenneth Vallery","143 Garland Rd","Lancaster","NH","03584",
"Electrical","Abbreviated 8HR","Kenneth Vallery/ KSV Electrical Seminars","2017","NEC Update (2017)","8 Hours","Kenneth Vallery","603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2019-02-05T00:00:00.000","Kenneth Vallery","143 Garland Rd","Lancaster","NH","03584",
"Electrical","Master/Journeyman","Kenneth Vallery/ KSV Electrical Seminars","2014","2014 National Electric Code Update","15 Hours",,"603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2015-06-04T00:00:00.000","Kenneth Vallery","143 Garland Rd","Lancaster","NH","03584",
"Electrical","Abbreviated 8HR","Kenneth Vallery/ KSV Electrical Seminars","2020","NEC 2020 Code Update","8 Hours","Kenneth Vallery","603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2019-10-01T00:00:00.000","Kenneth Vallery","143 Garland Rd","Lancaster","NH","03584",
"Electrical","Master/Journeyman","Kennedy Seminars","2017","2017 NEC Changes","15 Hours",,"978-655-4568","kennedyseminars@gmail.com","Classroom","www.kennedyseminars.net","Approved","2016-12-06T00:00:00.000","Paul J. Kennedy Jr.","12 Shady Lane","Methuen","MA","01844",
"Electrical","Master/Journeyman","Kennedy Seminars","2014","2014 NEC Changes","15 Hours",,"978-655-4568","kennedyseminars@gmail.com","Classroom","www.kennedyseminars.net","Approved","2013-12-03T00:00:00.000","Kennedy Jr.","12 Shady Lane","Methuen","MA","01844",
"Electrical","Master/Journeyman","Kennedy Seminars","2020","2020 NEC Code Update","15 Hours","Paul J Kennedy Jr","978-655-4568","Bev@kennedyseminars.net","Classroom","KSVelectricalseminars.com","Approved","2019-10-01T00:00:00.000","Paul J. Kennedy Jr.","12 Shady Lane","Methuen","MA","01844",
"Electrical","Master/Journeyman","Kelley, Fred T.","2017","2017 NEC Code Update","15 Hours","Fred T. Kelley","603-548-2382","mahlkel17@gmail.com","Classroom","n/a","Approved","2016-12-06T00:00:00.000","Fred T. Kelley","PO Box 703","Ogunquit","ME","03907",
"Electrical","Master/Journeyman","Joseph Penachio","2014","2014 NEC Code Cycle","15 Hours",,,,"Classroom",,"Approved","2013-12-03T00:00:00.000","Penachio",,,,,
"Electrical","Master/Journeyman","JATC of Greater Boston","2017","2017 Continuing Ed","15 Hours",,"617-506-5110","tomalley@yahoo.com","Classroom","www.bostonjatc.com","Approved","2017-02-07T00:00:00.000","W. O'Brien, D. Dugan, D. Naughton, R. Joyce, J. Demello, J. Fahey, J. Sheehan Jr., J. Gear, M. O'Connell","194 Freeport Street","Dorchester","MA","02122",
"Electrical","Master/Journeyman","JATC of Greater Boston","2014","2014 NEC CEU","15 Hours",,"617-436-1081","tomalley@ibeweducation.com","Classroom","www.bostonjatc.com","Approved","2015-06-02T00:00:00.000","James O'Connell","194 Freeport St","Dorchester","MA","02122",
"Electrical","Master/Journeyman","James Maxfield","2014","2014 NEC Update","15 Hours",,"603-661-9031","jimmaxfield@electricalupdate.com","Classroom","www.electricalupdate.com","Approved","2013-12-03T00:00:00.000",,"129 County Farm Rd","Dover","NH","03820",
"Electrical","F6 Farm Equipment  Specialty","JADE Learning LLC","2017","2017 NEC Changes","8 Hours","Amy Bonilla","800-443-5233","ahbonilla@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2018-02-06T00:00:00.000","Dennis Bordeaux","PO Box 17228","Raleigh","NC","27619",
"Electrical","Master/Journeyman","JADE Learning LLC","2020","2020 NEC Changes","15 Hours","Naomi Yencich","800-443-5233","nyencich@jadelearning.com","online","https://www.jadelearning.com/trade-license/VT/electrical/","Approved","2020-02-04T00:00:00.000","David Burtt, Dennis Bordeaux","11635 Northpark Dr, Ste 360","Wake Forest","NC","27587",
