"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2018-05-16T00:00:00.000","12:00 PM",,"1425 Monaco Drive",,"Pacific Palisades","CA","90272","$500, $1,000","1000.00","Honolulu Council","6","Honolulu","CC11368","2014-2018","2018","1425 Monaco Drive
Pacific Palisades, CA 90272
(34.055912, -118.501021)","5/16/2018","N"
"Dos Santos-Tam, Tyler","Johnasen, Cyrus","935 Coolidge Street","Apt. C","Honolulu","HI","96826","2018-07-17T00:00:00.000","6:00 pm to 8:00 pm","Paisley Meadery","36 N. King Street",,"Honolulu","HI","96817",,"50","Honolulu Council","6","Honolulu","CC11368","2014-2018","2018","36 N. King Street
Honolulu, HI 96817
(21.311009, -157.86317)","7/17/2018","N"
"Dos Santos-Tam, Tyler","Soon, Rebecca","39 Makaweli Street",,"Honolulu","HI","96825","2018-08-09T00:00:00.000","7:00 pm to 9:00 pm","Hukilau Honolulu","1088 Bishop Street","LL13","Honolulu","HI","96813","$100, $500, $1,000, $1,500","1500.00","Honolulu Council","6","Honolulu","CC11368","2014-2018","2018","1088 Bishop Street
Honolulu, HI 96813
(21.308976, -157.860847)","8/9/2018","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-02-24T00:00:00.000","5:30 pm to 7:30 pm","Fete","2 N. Hotel Street",,"Honolulu","HI","96817","$250, $1,000, $2,000","2000.00","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","2 N. Hotel Street
Honolulu, HI 96817
(21.311105, -157.862093)","2/24/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-03-02T00:00:00.000","5:30 PM","Terry's Place","31 N. Pauahi Street",,"Honolulu","HI","96817",,"100","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","31 N. Pauahi Street
Honolulu, HI 96817
(21.311822, -157.861507)","3/2/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-03-30T00:00:00.000","5:30 PM","Butcher & Bird","691 Auahi Street",,"Honolulu","HI","96813","$100, $250, $500","500","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","691 Auahi Street
Honolulu, HI 96813
(21.298275, -157.860741)","3/30/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-04-27T00:00:00.000","2:00 PM",,"Zoom",,,,,"$50, $100, $250","250","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022",,"4/27/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-04-27T00:00:00.000","5:30 PM",,"3178 Kaohinani Drive",,"Honolulu","HI","96817","$25, $100","100","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","3178 Kaohinani Drive
Honolulu, HI 96817
(21.338531, -157.831174)","4/27/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-05-17T00:00:00.000","5:30 PM","Rangoon","1131 Nuuanu Avenue",,"Honolulu","HI","96817",,"100","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","1131 Nuuanu Avenue
Honolulu, HI 96817
(21.311406, -157.861418)","5/17/2022","N"
"Dos Santos-Tam, Tyler","Dos Santos-Tam, Tyler","P.O. Box 1661",,"Honolulu","HI","96806","2022-05-18T00:00:00.000","6:00 PM","Fete","2 North Hotel Street",,"Honolulu","HI","96817","$250, $1,000, $2,000","2000","Honolulu Council","6","Honolulu","CC11368","2018-2022","2022","2 North Hotel Street
Honolulu, HI 96817
(21.311105, -157.862093)","5/18/2022","N"
"Elefante, Brandon","Abaya-Wright, Trini","98-1003 Oliwa Street",,"Aiea","HI","96701","2014-04-26T00:00:00.000","8:00 AM","Pearl Country Club","98-535 Kaonohi Street",,"Aiea","HI","96701",,"50","Honolulu Council","8","Honolulu","CC10996","2010-2014",,"98-535 Kaonohi Street
Aiea, HI 96701
(21.393108, -157.937176)","4/26/2014","N"
"Elefante, Brandon","Abaya-Wright, Trini","98-1003 Oliwa Street",,"Aiea","HI","96701","2014-06-24T00:00:00.000","5:30 pm to 8:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"150","Honolulu Council","8","Honolulu","CC10996","2010-2014",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","6/24/2014","N"
"Elefante, Brandon","Abaya-Wright, Trini","98-1003 Oliwa Street",,"Aiea","HI","96701","2016-04-23T00:00:00.000","8:00 am to 10:00 am","Pearl Country Club","98-535 Kaonohi Street",,"Aiea","HI","96701",,"50","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","98-535 Kaonohi Street
Aiea, HI 96701
(21.393108, -157.937176)","4/23/2016","N"
"Elefante, Brandon","Yamaguchi, Kris","98-136 Lania Way",,"Aiea","HI","96701","2017-04-26T00:00:00.000","5:30 pm to 7:30 pm","Encore At The Row","500 Ala Moana Blvd.",,"Honolulu","HI","96813",,"40","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","500 Ala Moana Blvd.
Honolulu, HI 96813
(21.301024, -157.863094)","4/26/2017","N"
"Elefante, Brandon","Yamaguchi, Kris","98-136 Lania Way",,"Aiea","HI","96701","2017-10-19T00:00:00.000","5:30 pm to 7:30 pm","Artizen by MW","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","10/19/2017","N"
"Elefante, Brandon","Mizusawa, Richard","P.O. Box 1805",,"Aiea","HI","96701","2018-05-23T00:00:00.000","5:30 pm to 7:30 pm","Eating House 1849","2330 Kalakaua Avenue","#322","Honolulu","HI","96815",,"500","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","2330 Kalakaua Avenue
Honolulu, HI 96815
(21.278193, -157.82793)","5/23/2018","N"
"Elefante, Brandon","Mizusawa, Richard","P.O. Box 1805",,"Aiea","HI","96701","2018-07-14T00:00:00.000","4:30 pm to 6:30 pm","Pearl City Highlands Elementary School","1419 Waimano Home Road",,"Pearl City","HI","96782",,"40","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","1419 Waimano Home Road
Pearl City, HI 96782
(21.403383, -157.966147)","7/14/2018","N"
"Elefante, Brandon","Mizusawa, Richard","P.O. Box 1805",,"Aiea","HI","96701","2018-08-29T00:00:00.000","5:30 pm to 8:00 pm","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"500","Honolulu Council","8","Honolulu","CC10996","2014-2018","2018","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","8/29/2018","N"
"Elefante, Brandon","Okubo, Nathan","P.O. Box 1805",,"Aiea","HI","96701","2022-04-07T00:00:00.000","5:00 pm to 7:00 pm","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$2,000, $4,000","4000","Senate","16",,"CC10996","2018-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","4/7/2022","N"
"Elefante, Brandon","Okubo, Nathan","P.O. Box 1805",,"Aiea","HI","96701","2022-04-30T00:00:00.000","4:00 pm to 6:00 pm","Pearl City Highlands Elementary School","1419 Waimano Home Road",,"Pearl City","HI","96782","$50, $100","100","Senate","16",,"CC10996","2018-2022","2022","1419 Waimano Home Road
Pearl City, HI 96782
(21.403383, -157.966147)","4/30/2022","N"
"Elefante, Brandon","Okubo, Nathan","P.O. Box 1805",,"Aiea","HI","96701","2022-06-28T00:00:00.000","5:00 pm to 7:00 pm","Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$2,000, $4,000","4000","Senate","16",,"CC10996","2018-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","6/28/2022","N"
"Elefante, Brandon","Okubo, Nathan","P.O. Box 1805",,"Aiea","HI","96701","2022-07-17T00:00:00.000","2:00 pm to 5:00 pm","Aiea Bowl","99-115 Aiea Heights Drive",,"Aiea","HI","96701","$25, $50, $75, $100","100","Senate","16",,"CC10996","2018-2022","2022","99-115 Aiea Heights Drive
Aiea, HI 96701
(21.379278, -157.930184)","7/17/2022","N"
"Eli, Stacelynn","Vares, Raytan","P.O. Box 2317",,"Honolulu","HI","96804","2016-06-09T00:00:00.000","7:00 PM",,"89-198 Mano Avenue","Lot A","Waianae","HI","96792",,"32","House","43",,"CC11184","2014-2016",,"89-198 Mano Avenue
Waianae, HI 96792
(21.38349, -158.141614)","6/9/2016","N"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2016-09-19T00:00:00.000","12:00 PM",,"1113 Smith Street",,"Honolulu","HI","96817","$500, $1,000, $2,000","2000.00","House","43",,"CC11184","2014-2016",,"1113 Smith Street
Honolulu, HI 96817
(21.311886, -157.862273)","9/19/2016","N"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2018-06-23T00:00:00.000","5:30 pm to 8:30 pm","Artizen by MW","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","43",,"CC11184","2016-2018","2018","250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","6/23/2018","N"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2018-07-19T00:00:00.000","5:00 pm to 8:30 pm","Keehi Lagoon Memorial Hall","2685 N. Nimitz Hwy.",,"Honolulu","HI","96819","$25, $50, $100","100","House","43",,"CC11184","2016-2018","2018","2685 N. Nimitz Hwy.
Honolulu, HI 96819
(21.333538, -157.894272)","7/19/2018","N"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2019-03-27T00:00:00.000","5:00 pm to 7:00 pm","Mandalay","1055 Alakea Street",,"Honolulu","HI","96813",,"75","House","43",,"CC11184","2018-2020","2020","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","3/27/2019","Y"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2019-12-02T00:00:00.000","5:30 pm to 7:30 pm","Island Insurance","1022 Bethel Street",,"Honolulu","HI","96813","$500, $1,000, $2,000","2000.00","House","43",,"CC11184","2018-2020","2020","1022 Bethel Street
Honolulu, HI 96813
(21.310104, -157.862314)","12/2/2019","N"
"Eli, Stacelynn","Eli, Stacelynn","89-198 Mano Avenue","Lot A","Waianae","HI","96792","2020-07-15T00:00:00.000","5:00 pm to 7:00 pm","Burgers on Bishop","745 Fort Street","#130","Honolulu","HI","96813","$100, $250, $500, $1,000","1000.00","House","43",,"CC11184","2018-2020","2020","745 Fort Street
Honolulu, HI 96813
(21.308231, -157.863808)","7/15/2020","N"
"Eli, Stacelynn","Eli, Stacelynn","P.O. Box 700339",,"Kapolei","HI","96709","2022-06-09T00:00:00.000","5:00 pm to 6:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$100, $250, $500, $1,000, $2,000","2000.00","House","43",,"CC11184","2020-2022","2022","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","6/9/2022","N"
"Eli, Stacelynn","Kaumeheiwa-Rego, Kainoa","1050 Bishop Street","#470","Honolulu","HI","96813","2022-06-30T00:00:00.000","4:30 PM","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$250, $500, $1,000, $2,000","2000.00","House","43",,"CC11184","2020-2022","2022","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","6/30/2022","N"
"English, Kalani","English, Kalani","P.O. Box 878",,"Hana","HI","96713","2013-05-08T00:00:00.000","5:30 pm to 7:30 pm","Oahu Country Club","150 Country Club Road",,"Honolulu","HI","96817",,"250","Senate","7",,"CC10140","2012-2014",,"150 Country Club Road
Honolulu, HI 96817
(21.33938, -157.840667)","5/8/2013","N"
"English, Kalani","English, Kalani","P.O. Box 267",,"Hana","HI","96713","2014-03-05T00:00:00.000","5:30 pm to 7:30 pm","Oahu Country Club","150 Country Club Road",,"Honolulu","HI","96817",,"250","Senate","7",,"CC10140","2012-2014",,"150 Country Club Road
Honolulu, HI 96817
(21.33938, -157.840667)","3/5/2014","Y"
"English, Kalani","English, Kalani","P.O. Box 878",,"Hana","HI","96713","2014-04-23T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","Senate","7",,"CC10140","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/23/2014","Y"
"English, Kalani","Lee, Jenny","1132 Bishop Street","Ste. 402","Honolulu","HI","96813","2014-04-28T00:00:00.000","5:30 pm to 7:30 pm",,"1131 Nuuanu Avenue",,"Honolulu","HI","96817","$150-$300","300","Senate","7",,"CC10140","2012-2014",,"1131 Nuuanu Avenue
Honolulu, HI 96817
(21.311406, -157.861418)","4/28/2014","Y"
"English, Kalani","English, Kalani","P.O. Box 878",,"Hana","HI","96713","2015-04-08T00:00:00.000","5:30 pm to 7:30 pm","Oahu Country Club","150 Country Club Road",,"Honolulu","HI","96817",,"250","Senate","7",,"CC10140","2014-2018","2018","150 Country Club Road
Honolulu, HI 96817
(21.33938, -157.840667)","4/8/2015","Y"
"English, Kalani","Keith-Agaran, Gilbert","P.O. Box 857",,"Wailuku","HI","96793","2015-06-26T00:00:00.000","5:00 PM",,"18 Hui Hui Place",,"Wailuku","HI","96793",,"150","Senate","7",,"CC10140","2014-2018","2018","18 Hui Hui Place
Wailuku, HI 96793
(20.860981, -156.510266)","6/26/2015","N"
"English, Kalani","English, Kalani","P.O. Box 267",,"Hana","HI","96713","2016-03-23T00:00:00.000","5:30 PM","Oahu Country Club","150 Country Club Road",,"Honolulu","HI","96817",,"250","Senate","7",,"CC10140","2014-2018","2018","150 Country Club Road
Honolulu, HI 96817
(21.33938, -157.840667)","3/23/2016","Y"
"English, Kalani","English, Kalani","P.O. Box 878",,"Hana","HI","96713","2017-03-22T00:00:00.000","5:30 pm to 7:30 pm","Oahu Country Club","150 Country Club",,"Honolulu","HI","96817",,"250","House","7",,"CC10140","2014-2018","2018","150 Country Club
Honolulu, HI 96817
(21.33938, -157.840667)","3/22/2017","Y"
"English, Kalani","English, Kalani","P.O. Box 267",,"Hana","HI","96713","2018-04-05T00:00:00.000","5:30 pm to 7:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$500-$4,000","4000.00","Senate","7",,"CC10140","2014-2018","2018","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","4/5/2018","Y"
"English, Kalani","Arakaki, Gordon","94-1176 Polinahe Place",,"Waipahu","HI","96797","2018-05-02T00:00:00.000","5:00 pm to 7:00 pm","The Plaza Club","900 Fort Street Mall","#2000","Honolulu","HI","96813",,"150","Senate","7",,"CC10140","2014-2018","2018","900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","5/2/2018","Y"
"English, Kalani","Rembis, Michael","180 Hokai Place",,"Kihei","HI","96753","2018-10-11T00:00:00.000","5:30 pm to 7:30 pm",,"180 Hokai Place",,"Kihei","HI","96753",,"500","Senate","7",,"CC10140","2014-2018","2018","180 Hokai Place
Kihei, HI 96753
(20.704847, -156.440012)","10/11/2018","N"
"English, Kalani","English, Kalani","P.O. Box 267",,"Hana","HI","96713","2019-03-21T00:00:00.000","5:30 pm to 7:30 pm","Ducs Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$250-$4,000","4000.00","Senate","7",,"CC10140","2018-2022","2022","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","3/21/2019","Y"
"English, Kalani","English, Kalani","P.O. Box 878",,"Hana","HI","96713","2019-04-16T00:00:00.000","5:30 pm to 7:30 pm","Pagoda Hotel","1525 Rycroft Street",,"Honolulu","HI","96814","$250, $500, $1,000, $2,000, $4,000","4000.00","Senate","7",,"CC10140","2018-2022","2022","1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","4/16/2019","Y"
"English, Kalani","Cup Choy, Daniel","c/o 1099 Alakea Street","Suite 2530","Honolulu","HI","96813","2020-02-24T00:00:00.000","5:30 pm to 7:30 pm","Chef Chai","1009 Kapiolani Blvd.",,"Honolulu","HI","96814","$250, $500, $1,000, $4,000","4000.00","Senate","7",,"CC10140","2018-2022","2022","1009 Kapiolani Blvd.
Honolulu, HI 96814
(21.297069, -157.851025)","2/24/2020","Y"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2015-05-26T00:00:00.000","5:00 pm to 8:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$250, $1,000, $2,000","2000","Honolulu Council","9","Honolulu","CC10229","2012-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","5/26/2015","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2016-05-18T00:00:00.000","5:00 pm to 7:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","Senate","19",,"CC10229","2012-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","5/18/2016","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2017-09-27T00:00:00.000","5:00 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$100-$6,000","6000.00","Lt. Governor",,,"CC10229","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","9/27/2017","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2017-11-08T00:00:00.000","5:00 pm to 7:00 pm","Dave and Busters","1030 Auahi Street",,"Honolulu","HI","96814",,"100","Lt. Governor",,,"CC10229","2016-2018","2018","1030 Auahi Street
Honolulu, HI 96814
(21.2972, -157.8564)","11/8/2017","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2018-01-16T00:00:00.000","5:00 PM","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$50-$500","500","Lt. Governor",,,"CC10229","2016-2018","2018","1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","1/16/2018","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa","HI","96706","2018-04-18T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813","$100-$500","500","Lt. Governor",,,"CC10229","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","4/18/2018","Y"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2020-05-16T00:00:00.000","12:00 PM","House","91-944 Waihua Place",,"Ewa Beach","HI","96706","$250, $1,000, $2,000","2000.00","Honolulu Council","9","Honolulu","CC10229","2018-2020","2020","91-944 Waihua Place
Ewa Beach, HI 96706
(21.340532, -158.029791)","5/16/2020","N"
"Espero, Will","Espero, Will","91-944 Waihua Place",,"Ewa Beach","HI","96706","2020-09-14T00:00:00.000","12:00 PM",,"Virtual Zoom",,,,,"$100-$2,000","2000.00","Honolulu Council","9","Honolulu","CC10229","2018-2020","2020",,"9/14/2020","N"
"Espero, Will","Climate Strong Council Hui","2724 Waimao Road",,"Honolulu","HI","96816","2020-09-16T00:00:00.000","6:30 PM",,"Zoom",,,,,,"100","Honolulu Council","9","Honolulu","CC10229","2018-2020","2020",,"9/16/2020","N"
"Esser, Jacquelyn","Yamaga, Minda","P.O. Box 1484",,"Kailua","HI","96734","2019-11-06T00:00:00.000","5:30 pm to 7:30 pm","Pitch Sports Bar","685 Auahi Street","Suite #216/217","Honolulu","HI","96813","$25, $50, $75, $100","100","Prosecuting Attorney",,"Honolulu","CC11516","2016-2020","2020","685 Auahi Street
Honolulu, HI 96813
(21.298351, -157.860809)","11/6/2019","N"
"Esser, Jacquelyn","Hergert, Kelli Bullock","P.O. Box 1484",,"Kailua","HI","96734","2020-01-30T00:00:00.000","5:30 pm to 9:30 pm","Honolulu Beerworks","328 Cooke Street",,"Honolulu","HI","96813","$25, $50, $100","100","Prosecuting Attorney",,"Honolulu","CC11516","2016-2020","2020","328 Cooke Street
Honolulu, HI 96813
(21.296986, -157.860374)","1/30/2020","N"
"Esser, Jacquelyn","Yamaga, Mina","P.O. Box 1484",,"Kailua","HI","96734","2020-03-12T00:00:00.000","5:00 pm to 8:00 pm","Caf� Julia","1040 Richards Street",,"Honolulu","HI","96813","$500, $1,000, $2,000, $4,000","4000.00","Prosecuting Attorney",,"Honolulu","CC11516","2016-2020","2020","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","3/12/2020","N"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikoloa","HI","96738","2013-04-11T00:00:00.000","5:30 pm to 7:30 pm","Grand Caf?? and Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2012-2014",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","4/11/2013","Y"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikaloa","HI","96738","2015-01-20T00:00:00.000","5:00 pm to 7:00 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2014-2016",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","1/20/2015","N"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikoloa","HI","96738","2015-04-21T00:00:00.000","5:30 pm to 7:30 pm","Grand Cafe & Bakery","250 S. Hotel Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2014-2016",,"250 S. Hotel Street
Honolulu, HI 96813
(21.30829, -157.858885)","4/21/2015","Y"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikaloa","HI","96738","2016-01-26T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2014-2016",,"1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","1/26/2016","Y"
"Evans, Cindy","Evans, Cindy","59-048 Olomana Road",,"Waimea","HI","96743","2016-04-11T00:00:00.000","5:30 pm to 7:30 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2014-2016",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/11/2016","Y"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikoloa","HI","96743","2017-03-16T00:00:00.000","5:30 pm to 7:30 pm","Cafe Julia","1040 Richards Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2016-2018","2018","1040 Richards Street
Honolulu, HI 96813
(21.30752, -157.859563)","3/16/2017","Y"
"Evans, Cindy","Evans, Cindy","59-048 Olomana Road",,"Kamuela","HI","96743","2017-05-03T00:00:00.000","5:00 pm to 7:30 pm","Hukilau Honolulu","1088 Bishop Street",,"Honolulu","HI","96813",,"100","House","7",,"CC10236","2016-2018","2018","1088 Bishop Street
Honolulu, HI 96813
(21.308976, -157.860847)","5/3/2017","Y"
"Evans, Cindy","Evans, Cindy","P.O. Box 384255",,"Waikoloa","HI","96738","2018-04-17T00:00:00.000","7:00 am to 8:30 am","Honolulu Cafe","741 Bishop Street",,"Honolulu","HI","96813",,"150","House","7",,"CC10236","2016-2018","2018","741 Bishop Street
Honolulu, HI 96813
(21.307379, -157.863111)","4/17/2018","Y"
"Fale, Richard","Nonaka, Dylan","68 Hoaloha Street",,"Hilo","HI","96720","2013-04-03T00:00:00.000","6:00 pm to 8:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813","$100-$2,000","2000.00","Senate","23",,"CC10394","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","4/3/2013","Y"
"Fale, Richard","Hannemann, Art","57-101 West Kulima Drive","#71","Kahuku","HI","96731","2014-01-30T00:00:00.000","8:00 PM","Kahuku Grill","56-565 Kamehameha Hwy.",,"Kahuku","HI","96731",,"100","Senate","23",,"CC10394","2012-2014",,"56-565 Kamehameha Hwy.
Kahuku, HI 96731
(21.677487, -157.950945)","1/30/2014","Y"
"Fale, Richard","Hannemann, Art","57-101 West Kulima Drive","#71","Kahuku","HI","96731","2014-02-13T00:00:00.000","10:00 pm to 12:00 am","Seven Brothers","55-510 Palekana Street",,"Laie","HI","96762",,"100","Senate","23",,"CC10394","2012-2014",,,"2/13/2014","Y"
"Fale, Richard","Fale, Erin","P.O. Box 316",,"Hauula","HI","96717","2014-04-23T00:00:00.000","6:30 PM","Laie Elementary School","55-109 Kulanui Street",,"Laie","HI","96762","$0-$4,000","4000.00","Senate","23",,"CC10394","2012-2014",,"55-109 Kulanui Street
Laie, HI 96762
(21.649472, -157.924638)","4/23/2014","Y"
"Fale, Richard","Cortez-Camero, Tania Kehau","1923 Fern Street","Apt. C","Honolulu","HI","96826","2014-05-29T00:00:00.000","6:00 pm to 8:30 pm",,"6053 Summer Street",,"Honolulu","HI","96826","$250-$4,000","4000.00","Senate","23",,"CC10394","2012-2014",,"6053 Summer Street
Honolulu, HI 96826
(21.284717, -157.725068)","5/29/2014","N"
"Fale, Richard","Fale, Erin","P.O. Box 316",,"Hauula","HI","96717","2014-09-13T00:00:00.000","7:00 PM",,"56-505 Kamehameha Hwy.",,"Kahuku","HI","96731","$0-$4,000","4000.00","Senate","23",,"CC10394","2012-2014",,"56-505 Kamehameha Hwy.
Kahuku, HI 96731
(21.677081, -157.948706)","9/13/2014","N"
"Fale, Richard","Fale, Erin","P.O. Box 316",,"Hauula","HI","96717","2014-09-16T00:00:00.000","6:00 pm to 8:00 pm","Mandalay Restaurant","1055 Alakea Street",,"Honolulu","HI","96813",,"100","Senate","23",,"CC10394","2012-2014",,"1055 Alakea Street
Honolulu, HI 96813
(21.308294, -157.860171)","9/16/2014","N"
"Fale, Richard","Fale, Richard","53-018 B Makao Road",,"Hauula","HI","96717","2018-09-06T00:00:00.000","10:00 AM","Zippys Kaneohe","46-038 Kamehameha Hwy.",,"Kaneohe","HI","96744","$25-$2,000","2000.00","House","47",,"CC10394","2016-2018","2018","46-038 Kamehameha Hwy.
Kaneohe, HI 96744
(21.419618, -157.8028)","9/6/2018","N"
"Feldman, Kathy","Leib, Richard","840 Cofair Court",,"Solana Beach","CA","92075","2022-07-31T00:00:00.000","5:00 PM","Candidate's House","872 Kulani Street",,"Honolulu","HI","96825",,"100","House","19",,"CC11775","2020-2022","2022","872 Kulani Street
Honolulu, HI 96825
(21.305661, -157.711546)","7/31/2022","N"
"Fevella, Kurt","Fevella, Kurt","91-941 Ikulani Street",,"Ewa Beach","HI","96706","2018-10-16T00:00:00.000","1:00 PM","Republican Headquarters","725 Kapiolani Blvd.","C-105","Honolulu","HI","96813",,"1000.00","Senate","19",,"CC11359","2016-2018","2018","725 Kapiolani Blvd.
Honolulu, HI 96813
(21.301224, -157.85442)","10/16/2018","N"
