"categoria","subcategoria1","nivel_educativo","grado","nombre_indicador","pais","ano","tipo_desagregacion","desagregacion","valor","fuente_general","fuente_especifica"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","BRA","2015","Socioeconomico","Quintil_2","32.329","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","BRA","2015","No_Aplica","No_Desagregado","19.532","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","DOM","2015","Publico_Privado","Publico","25.999","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2015","Publico_Privado_F","MixtoF","11.455","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","DOM","2015","Socioeconomico","Quintil_2","24.533","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CRI","2015","Publico_Privado_F","MixtoF","52.31","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","URY","2015","Publico_Privado","Privado","83.71","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","DOM","2015","No_Aplica","No_Desagregado","56.93","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_LAC","2015","Publico_Privado_F","PrivadoF","46.599","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","DOM","2015","Publico_Privado","Privado","65.687","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_LAC","2015","Socioeconomico","Quintil_2","43.578","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","DOM","2015","Publico_Privado","Publico","62.446","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","MEX","2015","Publico_Privado_F","PrivadoF","23.9","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Publico_Privado_F","PrivadoF","78.273","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CHL","2015","Socioeconomico","Quintil_5","27.097","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","PER","2015","Publico_Privado_F","MixtoF","9.942","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_OECD","2015","Rural_Urbano","Urbano","41.904","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","DOM","2015","Socioeconomico","Quintil_5","20.143","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","_OECD","2015","Publico_Privado_F","PublicoF","25.113","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CHL","2015","Socioeconomico","Quintil_3","89.619","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","MEX","2015","Publico_Privado_F","MixtoF","12.732","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","COL","2015","Socioeconomico","Quintil_5","31.403","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2015","Socioeconomico","Quintil_1","14.55","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","COL","2015","No_Aplica","No_Desagregado","36.497","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Socioeconomico","Quintil_5","53.551","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","_LAC","2015","Publico_Privado_F","MixtoF","24.969","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","BRA","2015","Rural_Urbano","Rural","16.777","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","DOM","2015","Socioeconomico","Quintil_5","78.915","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","_OECD","2015","Publico_Privado_F","MixtoF","26.69","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_LAC","2015","Socioeconomico","Quintil_5","18.915","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","DOM","2015","Socioeconomico","Quintil_3","68.21","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CRI","2015","Socioeconomico","Quintil_5","16.541","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","DOM","2015","Publico_Privado_F","PublicoF","23.946","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","BRA","2015","Publico_Privado_F","PublicoF","62.455","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","PER","2015","Publico_Privado","Publico","78.504","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Socioeconomico","Quintil_1","49.956","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","COL","2015","Socioeconomico","Quintil_4","33.813","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","CRI","2015","Publico_Privado","Privado","21.516","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","PER","2015","Publico_Privado_F","MixtoF","52.633","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","COL","2015","Socioeconomico","Quintil_2","33.477","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CHL","2015","Publico_Privado","Publico","26.435","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_OECD","2015","Socioeconomico","Quintil_4","15.51","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CRI","2015","Rural_Urbano","Rural","10.776","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Publico_Privado","Publico","25.897","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","COL","2015","Publico_Privado_F","PrivadoF","44.738","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","_OECD","2015","Socioeconomico","Quintil_2","87.8","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_OECD","2015","Publico_Privado_F","PublicoF","45.6","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Publico_Privado","Publico","53.907","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","MEX","2015","Socioeconomico","Quintil_5","34.02","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","URY","2015","Publico_Privado","Privado","2.501","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","CHL","2015","Publico_Privado_F","MixtoF","24.23","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","_LAC","2015","Socioeconomico","Quintil_3","82.789","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","DOM","2015","Publico_Privado_F","PublicoF","12.184","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Socioeconomico","Quintil_2","15.116","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Socioeconomico","Quintil_4","24.397","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","COL","2015","Publico_Privado","Publico","31.113","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","PER","2015","Socioeconomico","Quintil_3","83.322","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2009","Publico_Privado","Publico","8.507","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","TTO","2015","Socioeconomico","Quintil_3","6.615","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","BRA","2015","Socioeconomico","Quintil_2","17.294","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","BRA","2015","Socioeconomico","Quintil_5","23.968","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CHL","2015","Socioeconomico","Quintil_5","51.932","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Publico_Privado","Publico","2.831","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","CRI","2015","Socioeconomico","Quintil_1","48.186","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","PER","2015","No_Aplica","No_Desagregado","24.183","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","BRA","2015","Publico_Privado_F","PublicoF","19.526","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","MEX","2015","Publico_Privado_F","MixtoF","35.116","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Socioeconomico","Quintil_1","11.242","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","PER","2015","Publico_Privado","Privado","9.399","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_OECD","2015","Publico_Privado_F","PublicoF","16.057","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","PER","2015","Publico_Privado","Privado","15.89","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","URY","2015","Socioeconomico","Quintil_3","28.679","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","MEX","2009","Socioeconomico","Quintil_1","17.685","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2012","Socioeconomico","Quintil_4","11.397","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","CHL","2015","Publico_Privado_F","PrivadoF","8.313","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CHL","2015","Publico_Privado_F","PrivadoF","18.871","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","URY","2015","No_Aplica","No_Desagregado","92.674","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2012","Publico_Privado","Privado","4.711","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","PER","2015","Socioeconomico","Quintil_1","7.729","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","BRA","2015","Publico_Privado_F","PublicoF","19.768","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","URY","2015","Socioeconomico","Quintil_3","82.966","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","DOM","2015","Publico_Privado_F","MixtoF","64.493","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","MEX","2015","Socioeconomico","Quintil_1","48.634","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Publico_Privado_F","PublicoF","15.717","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2015","Publico_Privado_F","PrivadoF","7.771","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","BRA","2015","Publico_Privado","Privado","23.958","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","COL","2015","Publico_Privado_F","PublicoF","33.814","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","CRI","2015","Publico_Privado_F","PublicoF","53.092","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","Socioeconomico","Quintil_5","98.574","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","DOM","2015","Socioeconomico","Quintil_3","60.667","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CRI","2015","Socioeconomico","Quintil_4","11.676","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","DOM","2015","Publico_Privado_F","PrivadoF","21.209","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","MEX","2015","No_Aplica","No_Desagregado","22.388","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","PER","2015","Socioeconomico","Quintil_4","20.366","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Socioeconomico","Quintil_3","24.003","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","CRI","2015","Socioeconomico","Quintil_4","26.716","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","URY","2015","Publico_Privado","Publico","22.958","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","URY","2015","Publico_Privado_F","PrivadoF","84.46","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_LAC","2015","Publico_Privado_F","PrivadoF","25.36","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_aprender","PER","2015","Socioeconomico","Quintil_5","25.369","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","BRA","2015","Socioeconomico","Quintil_3","23.721","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_LAC","2009","Socioeconomico","Quintil_5","10.097","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2012","Socioeconomico","Quintil_5","4.16","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","BRA","2015","Publico_Privado","Publico","31.793","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","URY","2015","No_Aplica","No_Desagregado","42.711","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","COL","2015","No_Aplica","No_Desagregado","23.53","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","DOM","2015","Publico_Privado_F","PublicoF","21.988","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","URY","2015","Rural_Urbano","Urbano","53.906","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","MEX","2015","Socioeconomico","Quintil_5","29.363","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CHL","2015","Publico_Privado","Publico","36.44","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","MEX","2015","No_Aplica","No_Desagregado","24.706","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","BRA","2015","Publico_Privado","Publico","22.312","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","CRI","2015","Socioeconomico","Quintil_1","71.161","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","BRA","2015","Publico_Privado_F","MixtoF","84.66","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","MEX","2015","No_Aplica","No_Desagregado","25.07","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","BRA","2015","Publico_Privado","Privado","34.817","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CRI","2015","Socioeconomico","Quintil_5","10.959","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","TTO","2015","Publico_Privado_F","MixtoF","4.106","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","DOM","2015","Publico_Privado","Publico","23.753","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","COL","2015","Rural_Urbano","Urbano","85.094","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","URY","2015","Rural_Urbano","Rural","5.012","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","_OECD","2015","Publico_Privado","Publico","5.332","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","PER","2012","Socioeconomico","Quintil_5","6.657","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_OECD","2015","Socioeconomico","Quintil_3","26.294","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","URY","2015","Socioeconomico","Quintil_1","49.575","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","DOM","2015","Socioeconomico","Quintil_1","12.158","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","CHL","2015","Socioeconomico","Quintil_5","26.737","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","DOM","2015","Rural_Urbano","Rural","34","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","_OECD","2015","Publico_Privado","Privado","31.515","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","MEX","2015","Publico_Privado","Publico","76.62","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","_LAC","2015","Publico_Privado_F","PrivadoF","15.04","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","MEX","2015","Publico_Privado","Publico","36.998","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","CHL","2015","Rural_Urbano","Urbano","81.685","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Rural_Urbano","Rural","50.179","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_correo","PER","2015","Publico_Privado_F","MixtoF","11.415","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","Socioeconomico","Quintil_5","30.859","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CRI","2015","Publico_Privado","Privado","4.894","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","Publico_Privado","Publico","87.209","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","MEX","2015","Publico_Privado","Privado","82.496","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_trabajo","_OECD","2015","Publico_Privado_F","PublicoF","24.758","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_jugar","MEX","2015","Socioeconomico","Quintil_2","12.778","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","COL","2015","Publico_Privado","Privado","95.958","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","_OECD","2015","Rural_Urbano","Rural","78.761","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","MEX","2015","Socioeconomico","Quintil_3","32.606","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","MEX","2015","Publico_Privado_F","PrivadoF","15.208","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Pc_Escritorio","COL","2015","Socioeconomico","Quintil_1","54.469","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Publico_Privado_F","PublicoF","27.388","PA","PISA"
"Recursos_Fisicos","Recursos_Basicos","Secundaria","No_Aplica","Acceso_Internet","_OECD","2015","Publico_Privado_F","MixtoF","93.028","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","CRI","2015","Publico_Privado","Privado","25.756","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_grupo","_LAC","2015","Socioeconomico","Quintil_2","26.646","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","URY","2015","Socioeconomico","Quintil_2","24.117","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Tableta","CHL","2015","Socioeconomico","Quintil_2","21.245","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","_LAC","2015","Publico_Privado_F","PublicoF","52.977","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","_OECD","2015","Socioeconomico","Quintil_5","50.891","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Acceso_Compu","_OECD","2015","Publico_Privado_F","PrivadoF","85.752","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","CRI","2015","Publico_Privado_F","PublicoF","53.731","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_chat","_OECD","2015","Publico_Privado_F","PrivadoF","38.04","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_tarea","MEX","2015","Publico_Privado_F","PrivadoF","28.524","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_subir","BRA","2015","Publico_Privado","Privado","15.007","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_Portatil","BRA","2015","Publico_Privado_F","PrivadoF","34.324","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Estudiantes_Compu","CHL","2015","Publico_Privado_F","MixtoF","2.934","PA","PISA"
"Recursos_Fisicos","Recursos_Aprendizaje","Secundaria","No_Aplica","Porcentaje_uso_pc_navegar","COL","2015","Socioeconomico","Quintil_3","50.348","PA","PISA"
