File,FieldOffset,Locale,RecordCount,FieldName,BaseType,TypeModifier,SemanticType,Notes
data/opendata_socrata_com/data.cityofnewyork.us/adw8-wvxb.csv,25,"en-US",1000,"Latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/adw8-wvxb.csv,26,"en-US",1000,"Location","String","","COORDINATE_PAIR.DECIMAL_PAREN",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,0,"en-US",1000,"id","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,1,"en-US",1000,"gis_id","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,2,"en-US",1000,"roadway_name","String","","STREET_NAME_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,3,"en-US",1000,"from","String","","STREET_NAME_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,4,"en-US",1000,"to","String","","STREET_NAME_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,5,"en-US",1000,"direction","String","","DIRECTION",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,6,"en-US",1000,"date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,7,"en-US",1000,"veh_class_type","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,8,"en-US",1000,"_12_00_1_00_am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,9,"en-US",1000,"_1_00_2_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,10,"en-US",1000,"_2_00_3_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,11,"en-US",1000,"_3_00_4_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,12,"en-US",1000,"_4_00_5_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,13,"en-US",1000,"_5_00_6_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,14,"en-US",1000,"_6_00_7_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,15,"en-US",1000,"_7_00_8_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,16,"en-US",1000,"_8_00_9_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,17,"en-US",1000,"_9_00_10_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,18,"en-US",1000,"_10_00_11_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,19,"en-US",1000,"_11_00_12_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,20,"en-US",1000,"_12_00_1_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,21,"en-US",1000,"_1_00_2_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,22,"en-US",1000,"_2_00_3_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,23,"en-US",1000,"_3_00_4_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,24,"en-US",1000,"_4_00_5_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,25,"en-US",1000,"_5_00_6_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,26,"en-US",1000,"_6_00_7_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,27,"en-US",1000,"_7_00_8_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,28,"en-US",1000,"_8_00_9_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,29,"en-US",1000,"_9_00_10_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,30,"en-US",1000,"_10_00_11_00pm","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ae5u-upr6.csv,31,"en-US",1000,"_11_00_12_00am","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,0,"en-US",210,"fiscal_year","LocalDate","yyyy","",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,1,"en-US",210,"agency","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,2,"en-US",210,"industry","String","","INDUSTRY_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,3,"en-US",210,"count","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,4,"en-US",210,"contract_value","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/aejp-3ws7.csv,5,"en-US",210,"percent_awarded_to_worker","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,0,"en-US",253,"dvs_res_id","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,1,"en-US",253,"name","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,2,"en-US",253,"service","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,3,"en-US",253,"hours","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,4,"en-US",253,"phone_number","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,5,"en-US",253,"address","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,6,"en-US",253,"city","String","","CITY",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,7,"en-US",253,"state","String","","STATE_PROVINCE.STATE_US",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,8,"en-US",253,"zip","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,9,"en-US",253,"building_details","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,10,"en-US",253,"borough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,11,"en-US",253,"walk_in","Boolean","TRUE_FALSE","",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,12,"en-US",253,"email_address","String","","EMAIL","NOTE: Many tagged 'N/A'"
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,13,"en-US",253,"website","String","","URI.URL",""
data/opendata_socrata_com/data.cityofnewyork.us/af2s-4k4p.csv,14,"en-US",253,"service_details","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,0,"en-US",1000,"acs_5_year_data_time_period","String","","PERIOD.YEAR_RANGE",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,1,"en-US",1000,"borough","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,2,"en-US",1000,"borough_cd_code","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,3,"en-US",1000,"community_district_name","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,4,"en-US",1000,"language","String","","LANGUAGE.TEXT_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,5,"en-US",1000,"lep_population_estimate","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,6,"en-US",1000,"of_lep_population","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,7,"en-US",1000,"cvalep_population_estimate","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajin-gkbp.csv,8,"en-US",1000,"of_cvalep_population","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,0,"en-US",536,"propid","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,1,"en-US",536,"boro","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,2,"en-US",536,"community_board","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,3,"en-US",536,"council_district","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,4,"en-US",536,"garden_name","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,5,"en-US",536,"address","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,6,"en-US",536,"size","Double","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,7,"en-US",536,"jurisdiction","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,8,"en-US",536,"neighborhoodname","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,9,"en-US",536,"cross_streets","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,10,"en-US",536,"latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,11,"en-US",536,"longitude","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,12,"en-US",536,"postcode","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,13,"en-US",536,"census_tract","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,14,"en-US",536,"bin","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,15,"en-US",536,"bbl","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/ajxm-kzmj.csv,16,"en-US",536,"nta","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,0,"en-US",1000,"program_name","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,1,"en-US",1000,"docket_id","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,2,"en-US",1000,"intake_max_severity","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,3,"en-US",1000,"gender","String","","GENDER.TEXT_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,4,"en-US",1000,"program_entry_date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/atne-2dki.csv,5,"en-US",1000,"supervision_level","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,0,"en-US",26,"heating_or_cooling_degree_days","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,1,"en-US",26,"calendar_year","LocalDate","yyyy","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,2,"en-US",26,"calendar_year_annual_total","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,3,"en-US",26,"calendar_year_change_from_previous_year","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,4,"en-US",26,"calendar_year_change_from_base_year","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,5,"en-US",26,"fiscal_year","LocalDate","yyyy","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,6,"en-US",26,"fiscal_year_annual_total","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,7,"en-US",26,"fiscal_year_change_from_previous_year","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/av3y-hmjv.csv,8,"en-US",26,"fiscal_year_change_from_base_year","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,0,"en-US",90,"community_advisory_board","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,1,"en-US",90,"last","String","","NAME.LAST",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,2,"en-US",90,"first","String","","NAME.FIRST",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,3,"en-US",90,"representative_or_appointee","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,4,"en-US",90,"term_of_office","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,5,"en-US",90,"term_effective","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,6,"en-US",90,"term_expiring","LocalDate","M/yyyy","",""
data/opendata_socrata_com/data.cityofnewyork.us/avh4-h5hx.csv,7,"en-US",90,"voting","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,0,"en-US",278,"the_geom","String","","SPATIAL.WKT",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,1,"en-US",278,"addr","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,2,"en-US",278,"boro","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,3,"en-US",278,"category","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,4,"en-US",278,"genborough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,5,"en-US",278,"generating","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,6,"en-US",278,"lat","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,7,"en-US",278,"lon","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,8,"en-US",278,"oer_projec","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,9,"en-US",278,"oer_proj_1","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,10,"en-US",278,"recborough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,11,"en-US",278,"receiving_","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,12,"en-US",278,"status","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,13,"en-US",278,"uid","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,14,"en-US",278,"volume_cy","Long","GROUPING","",""
data/opendata_socrata_com/data.cityofnewyork.us/b4dv-8mq4.csv,15,"en-US",278,"weight_ton","Double","GROUPING","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,0,"en-US",91,"Type of Business","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,1,"en-US",91,"Business Type Other","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,2,"en-US",91,"Company Name","String","","COMPANY_NAME",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,3,"en-US",91,"Company Description","String","","FREE_TEXT",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,4,"en-US",91,"Street Address","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,5,"en-US",91,"Apt  Number","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,6,"en-US",91,"Borough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,7,"en-US",91,"Postcode","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,8,"en-US",91,"Business Phone","String","","TELEPHONE",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,9,"en-US",91,"Contact Name","String","","NAME.FIRST_LAST",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,10,"en-US",91,"Contact Title","String","","JOB_TITLE_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,11,"en-US",91,"Contact Phone","String","","TELEPHONE",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,12,"en-US",91,"Contact Fax","String","","TELEPHONE",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,13,"en-US",91,"Location 1","String","","FULL_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,14,"en-US",91,"Latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,15,"en-US",91,"Longitude","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,16,"en-US",91,"Community Board","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,17,"en-US",91,"Council District","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,18,"en-US",91,"Census Tract","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,19,"en-US",91,"BIN","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,20,"en-US",91,"BBL","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,21,"en-US",91,"NTA","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,22,"en-US",91,"Zip Codes","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,23,"en-US",91,"Community Districts","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,24,"en-US",91,"Borough Boundaries","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,25,"en-US",91,"City Council Districts","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b59s-jsgk.csv,26,"en-US",91,"Police Precincts","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,0,"en-US",1000,"unique_key","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,1,"en-US",1000,"account","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,2,"en-US",1000,"opendate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,3,"en-US",1000,"complaint_type","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,4,"en-US",1000,"descriptor","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,5,"en-US",1000,"zip","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,6,"en-US",1000,"borough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,7,"en-US",1000,"city","String","","CITY",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,8,"en-US",1000,"council_dist","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,9,"en-US",1000,"community_board","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/b9km-gdpy.csv,10,"en-US",1000,"closedate","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,0,"en-US",140,"pub_dt","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,1,"en-US",140,"schld_no","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,2,"en-US",140,"schld_nm","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,3,"en-US",140,"sctn_no","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,4,"en-US",140,"sctn_nm","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,5,"en-US",140,"ln_no","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,6,"en-US",140,"ln_dscrp","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,7,"en-US",140,"fisc_yr","LocalDate","yyyy","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,8,"en-US",140,"fisc_yr_1","Long","SIGNED","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,9,"en-US",140,"fisc_yr_2","Long","SIGNED","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,10,"en-US",140,"fisc_yr_3","Long","SIGNED","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,11,"en-US",140,"fisc_yr_4","Long","SIGNED","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,12,"en-US",140,"num_unt","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bd8j-m46a.csv,13,"en-US",140,"ftnts","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,0,"en-US",1000,"date_received","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,1,"en-US",1000,"borough","String","","STATE_PROVINCE.COUNTY_US",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,2,"en-US",1000,"block","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,3,"en-US",1000,"lot","Long","GROUPING","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,4,"en-US",1000,"class","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,5,"en-US",1000,"community_board","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,6,"en-US",1000,"violation","Long","GROUPING","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,7,"en-US",1000,"osm","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,8,"en-US",1000,"ccu","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,9,"en-US",1000,"sim","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,10,"en-US",1000,"bc","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,11,"en-US",1000,"other_log","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,12,"en-US",1000,"issue","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,13,"en-US",1000,"address","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,14,"en-US",1000,"cross_streets","String","","STREET_NAME_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,15,"en-US",1000,"referred_routed_to","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,16,"en-US",1000,"resoultion","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,17,"en-US",1000,"date_closed","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,18,"en-US",1000,"results_of_inspection","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,19,"en-US",1000,"postcode","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,20,"en-US",1000,"latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,21,"en-US",1000,"longitude","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,22,"en-US",1000,"council_district","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,23,"en-US",1000,"census_tract","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,24,"en-US",1000,"bin","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,25,"en-US",1000,"bbl","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bheb-sjfi.csv,26,"en-US",1000,"nta","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,0,"en-US",1000,"vio_id","Long","","IDENTIFIER",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,1,"en-US",1000,"acct_num","Long","","CHECKDIGIT.LUHN",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,2,"en-US",1000,"acct_owner","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,3,"en-US",1000,"violation_num","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,4,"en-US",1000,"vio_law_num","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,5,"en-US",1000,"vio_law_desc","String","","FREE_TEXT",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,6,"en-US",1000,"vio_date","LocalDateTime","yyyy-MM-dd'T'HH:mm:ss.SSS","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,7,"en-US",1000,"action","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,8,"en-US",1000,"prem_addr","String","","STREET_ADDRESS_EN",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,9,"en-US",1000,"bin","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,10,"en-US",1000,"communitydistrict","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,11,"en-US",1000,"citycouncildistrict","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,12,"en-US",1000,"bbl","Long","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,13,"en-US",1000,"cent_latitude","Double","","COORDINATE.LATITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,14,"en-US",1000,"cent_longitude","Double","SIGNED","COORDINATE.LONGITUDE_DECIMAL",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,15,"en-US",1000,"zipcode","Long","","POSTAL_CODE.ZIP5_US",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,16,"en-US",1000,"borough","String","","",""
data/opendata_socrata_com/data.cityofnewyork.us/bi53-yph3.csv,17,"en-US",1000,"number","Long","","STREET_NUMBER",""
