"titulo","descripcion","tipo","fecha","url"
"DECRETO 1540 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-09-29T08:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1540 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1541 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se da cumplimiento a una orden judicial proferida por el Tribunal Administrativo de Cundinamarca -Sección Segunda -Subsección ""A"", de 22 de septiembre de 2016","DECRETOS","2016-09-29T08:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1541 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1543 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-29T08:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1543 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1544 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-29T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1544 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1546 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relacionles Exteriores","DECRETOS","2016-09-29T08:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1546 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1547 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-29T08:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1547 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1548 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-29T08:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1548 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1549 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se hace un traslado de Misión en la planta externa del
Ministerio de Relaciones Exteriores","DECRETOS","2016-09-29T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1549 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1550 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se adiciona el Título 3 a la Parte 10, del Libro 2 del Decreto 780 de 2016, Único Reglamentario del Sector Salud y Protección Social, en relación con la distinción ""Cruz Cívica del Mérito Asistencial y Sanitario Jorge Bejarano","DECRETOS","2016-09-29T08:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1550 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1551 DEL 29 DE SEPTIEMBRE DE 2016","Por el cual se establece una priorización geográfica en el Programa Colombia Mayor","DECRETOS","2016-09-29T08:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1551 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"LEY 1809 DEL 29 DE SEPTIEMBRE DE 2016","POR MEDIO DE LA CUAL SE ADICIONA UN PARÁGRAFO AL ARTÍCULO 102 DE LA LEY 50 DE 1990 Y SE DICTAN OTRAS DISPOSICIONES.","LEYES","2016-09-29T08:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1809 DEL 29 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1564 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se modifica el Decreto 1561 de 2016","DECRETOS","2016-09-30T14:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1564 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1558 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-30T16:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1558 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1559 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-09-30T16:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1559 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1560 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se dispone el cierre de pasos terrestres y fluviales fronterizos, como medida para la conservación del orden público durante la jornada de votación del plebiscito del domingo 2 de octubre de 2016","DECRETOS","2016-09-30T16:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1560 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1561 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se dictan disposiciones para garantizar el normal desarrollo de las elecciones del Plebiscito Especial","DECRETOS","2016-09-30T16:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1561 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1562 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se prorroga la vigencia de los ernpleos temporales creados mediante el Decreto 1937 de 2015 en la planta de personal del Ministerio de Justicia y del Derecho","DECRETOS","2016-09-30T16:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1562 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1563 DEL 30 DE SEPTIEMBRE DE 2016","Por el cual se adiciona al capítulo 2 del título 4 de la parte 2 del libro 2 del Decreto 1072 de 2015, Decreto Único Reglamentario del Sector Trabajo, una sección 5 por medio de la cual se reglamenta la afiliación voluntaria al sistema general de riesgos laborales y se dictan otras disposiciones","DECRETOS","2016-09-30T16:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1563 DEL 30 DE SEPTIEMBRE DE 2016.pdf"
"DECRETO 1569 DEL 03 DE OCTUBRE DE 2016","Por el cual se modifica el Decreto 4690 de 2007, modificado por el Decreto 0552 de 2012 ""por el cual se crea la Comisión Intersectorial para la prevención del reclutamiento, la utilización y la violencia sexual contra niños, niñas, adolescentes por grupos armados al margen de la ley y por grupos delictivos organizados.","DECRETOS","2016-10-03T14:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1569 DEL 03 DE OCTUBRE DE 2016.pdf"
"DECRETO 1570 DEL 03 DE OCTUBRE DE 2016","Por el cual se aprueba la modificación de la estructura del Instituto Nacional de Formación Técnica Profesional de San Andrés y Providencia y se determinan las funciones de sus dependencias","DECRETOS","2016-10-03T14:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1570 DEL 03 DE OCTUBRE DE 2016.pdf"
"DECRETO 1571 DEL 03 DE OCTUBRE DE 2016","Por el cual se aprueba la modificación de la planta de personal del Instituto Nacional de Formación Técnica Profesional de San Andrés y Providencia y se dictan otras disposiciones","DECRETOS","2016-10-03T14:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1571 DEL 03 DE OCTUBRE DE 2016.pdf"
"DECRETO 1573 DEL 05 DE OCTUBRE DE 2016","Por el cual se acepta una renuncia y se hace un encargo","DECRETOS","2016-10-05T10:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1573 DEL 05 DE OCTUBRE DE 2016.pdf"
"DECRETO 1586 DEL 11 DE OCTUBRE DE 2016","Por el cual se designa un delegado y dos representantes del Presidente de la República ante el Consejo Directivo de la Agencia de Desarrollo Rural, ADR","DECRETOS","2016-10-11T12:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1586 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1587 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-10-11T12:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1587 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1588 DEL 11 DE OCTUBRE DE 2016","Por el cual se adiciona un parágrafo al artículo 2.4.3.2.3 del Capítulo 2 del Título 3 de la Parte 4, del Libro 2 del Decreto 1070 de 2015, ""Por el cual se expide el Decreto Único Reglamentario del Sector Administrativo de Defensa","DECRETOS","2016-10-11T12:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1588 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1596 DEL 11 DE OCTUBRE DE 2016","Por el cual se aprueba la reforma de los estatutos del Fondo de Garantías de Instituciones Financieras","DECRETOS","2016-10-11T12:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1596 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1600 DEL 11 DE OCTUBRE DE 2016","Por el cual se acepta la renuncia al Registrador Principal de Instrumentos Públicos del Círculo Registral de Medellín Zona Norte","DECRETOS","2016-10-11T12:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1600 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1602 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1602 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1603 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1603 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1604 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1604 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1605 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1605 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1606 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1606 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1607 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1607 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1608 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1608 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1609 DEL 11 DE OCTUBRE DE 2016","Por el cual se retira del servicio a un notario por haber alcanzado la edad de retiro forzoso","DECRETOS","2016-10-11T12:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1609 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1610 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1610 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1611 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1611 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1612 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T12:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1612 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1613 DEL 11 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-11T13:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1613 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1617 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-10-11T13:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1617 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1618 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-10-11T13:01:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1618 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1619 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace una designación en comision para situaciones especiales en la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-10-11T13:01:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1619 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1620 DEL 11 DE OCTUBRE DE 2016","Por medio del cual se modifican parcialmente algunas disposiciones relativas a las concurrencias de las Misiones Diplomáticas y las Circunscripciones de las Oficinas Consulares de Colombia acreditadas en el exterior, de que tratan los Capítulos 1 y 2 del Título 1 de la parte 2 del libro 2 del Decreto número 1067 de 2015""","DECRETOS","2016-10-11T13:02:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1620 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1621 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace un Encargo de Funciones Consulares","DECRETOS","2016-10-11T13:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1621 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1622 DEL 11 DE OCTUBRE DE 2016","Por el cual se hace un Encargo de Negocios e.p.","DECRETOS","2016-10-11T13:03:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1622 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1623 DEL 11 DE OCTUBRE DE 2016","Por el cual se designan unos miembros de la Junta Directiva del Fondo de Previsión Social del Congreso de la República -FONPRECON","DECRETOS","2016-10-11T13:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1623 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1624 DEL 11 DE OCTUBRE DE 2016","Por el cual se designa un liquidador Ad-Hoc en la CAJA DE PREVISiÓN SOCIAL DE COMUNICACIONES ""CAPRECOM"" EICE en Liquidación","DECRETOS","2016-10-11T13:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1624 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1625 DEL 11 DE OCTUBRE DE 2016","Por medio del cual se expide el Decreto Único Reglamentario en materia tributaria","DECRETOS","2016-10-11T13:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1625 DEL 11 DE OCTUBRE DE 2016.pdf"
"DECRETO 1626 DEL 12 DE OCTUBRE DE 2016","Por el cual se acepta una renuncia y se hace un encargo en la planta de personal del Ministerio del Interior","DECRETOS","2016-10-12T15:21:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1626 DEL 12 DE OCTUBRE DE 2016.pdf"
"DECRETO 1647 DEL 20 DE OCTUBRE DE 2016","Por el cual se establecen los Puntos de Pre-agrupamiento Temporal como Zonas Ubicación Temporal y se dictan otras disposiciones","DECRETOS","2016-10-20T09:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1647 DEL 20 DE OCTUBRE DE 2016.pdf"
"DECRETO 1648 DEL 21 DE OCTUBRE DE 2016","""Por el cual se adiciona un Capítulo al Título 9, de la Parte 2, del Libro 2, del Decreto 1076 de 2015, Decreto Único Reglamentario del Sector Ambiente y Desarrollo Sostenible, en lo relacionado con la Tasa Compensatoria por la utilización permanente de la Reserva Forestal Protectora Bosque Oriental de Bogotá, y se dictan otras disposiciones","DECRETOS","2016-10-21T09:32:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1648 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1657 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica el Decreto 1075 de 2015, en materia de evaluación para ascenso de grado y reubicación de nivel salarial de los docentes que se rigen por el Decreto Ley 1278 de 2002 y se dictan otras disposiciones","DECRETOS","2016-10-21T09:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1657 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1658 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica la estructura de la Unidad Administrativa Especial, Unidad de Proyección Normativa y Estudios de Regulación Financiera (URF) y se dictan otras disposiciones","DECRETOS","2016-10-21T09:33:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1658 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1659 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica la planta de personal de la Unidad Administrativa Especial, Unidad de Proyección Normativa y Estudios de Regulación Financiera (URF)","DECRETOS","2016-10-21T09:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1659 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1660 DEL 21 DE OCTUBRE DE 2016","Por el cual se adiciona el Presupuesto General de la Nación para la vigencia fisCal de 2016 y se efectúa la correspondiente liquidación","DECRETOS","2016-10-21T09:34:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1660 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1661 DEL 21 DE OCTUBRE DE 2016","Por el cual se da cumplimiento a una sanción disciplinaria impuesta al señor José Leónidas Soto Muñoz, en su condición de gobernador del departamento del Vaupés","DECRETOS","2016-10-21T09:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1661 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1662 DEL 21 DE OCTUBRE DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio del Interior","DECRETOS","2016-10-21T09:35:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1662 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1663 DEL 21 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-21T09:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1663 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1664 DEL 21 DE OCTUBRE DE 2016","Por el cual se efectúa el nombramiento de un notario en propiedad","DECRETOS","2016-10-21T09:36:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1664 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1665 DEL 21 DE OCTUBRE DE 2016","Por el cual se efectúa un nombramiento","DECRETOS","2016-10-21T09:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1665 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1666 DEL 21 DE OCTUBRE DE 2016","Por el cual se adiciona el Decreto Único Reglamentarío del Sector Administrativo de Minas y Energía, 1073 de 2015, relacionado con la clasificación minera","DECRETOS","2016-10-21T09:37:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1666 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1667 DEL 21 DE OCTUBRE DE 2016","Por medio del cual se suprimen algunos cargos de la planta de personal de la Caja de Previsión Social de Comunicaciones -Caprecom EICE en Liquidación","DECRETOS","2016-10-21T09:38:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1667 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1668 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica la sección 2 del capítulo 6 del título 1 de la parte 2 del libro 2 del Decreto 1072 de 2015, Decreto Único Reglamentario del Sector Trabajo, referente a la contratación de mano de obra local en municipios donde se desarrollen proyectos de exploración y producción de hidrocarburos, y el artículo 2.2.6.1.2.26. del mismo decreto.","DECRETOS","2016-10-21T09:39:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1668 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1669 DEL 21 DE OCTUBRE DE 2016","Por el cual se adicionan unos artículos a la Sección 7 del Capítulo 1 del Título 6 de la Parte 2 del Libro 2 del Decreto 1072 de 2015, Decreto Único Reglamentario del Sector Trabajo, que reglamenta la seguridad social de los estudiantes que
hagan parte de los programas de incentivo para las prácticas laborales y judicatura en el sector público","DECRETOS","2016-10-21T09:39:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1669 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1670 DEL 21 DE OCTUBRE DE 2016","Por el cual se acepta la renuncia de uno de los representantes del Presidente de la República en la Junta Directiva de la Sociedad Radio Televisión Nacional de Colombia -RTVC","DECRETOS","2016-10-21T09:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1670 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1671 DEL 21 DE OCTUBRE DE 2016","Por medio del cual se hace un nombramiento","DECRETOS","2016-10-21T09:41:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1671 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1672 DEL 21 DE OCTUBRE DE 2016","Por el cual se revoca el Decreto 1546 del 29 de septiembre de 2016 y se hace un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-10-21T09:43:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1672 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1673 DEL 21 DE OCTUBRE DE 2016","Por el cual se delegan unas funciones constitucionales","DECRETOS","2016-10-21T09:43:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1673 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1674 DEL 21 DE OCTUBRE DE 2016","Por el cual se adiciona un capítulo al Título 4 de la Parte 1 del Libro 2 del Decreto 1081 de 2015, ""por medio del cual se expide el Decreto Reglamentario Único del Sector Presidencia de la República"", en relación con la indicación de las Personas Expuestas Políticamente -PEP-, a que se refiere el artículo 52 de la Convención de las Naciones Unidas Contra la Corrupción, aprobada mediante Ley 970 de 2005, y se dictan otras disposiciones","DECRETOS","2016-10-21T09:44:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1674 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1675 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica el Decreto 1082 de 2015, en lo relacionado con la celebración de los Contratos Plan","DECRETOS","2016-10-21T09:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1675 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1676 DEL 21 DE OCTUBRE DE 2016","""Por el cual se modifican los artículos 2.1.1.2 y 2.2.1.2.4.1 .1 del Decreto 1082 de 2015, Único Reglamentario del Sector Administrativo de Planeación Nacional, en lo relacionado con el ámbito de aplicación del DUR y la aplicación de Acuerdos Comerciales en Procesos de Contratación","DECRETOS","2016-10-21T09:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1676 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1677 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica el Decreto 1236 de 2012","DECRETOS","2016-10-21T09:46:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1677 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1678 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica la estructura de Positiva Compañía de Seguros S. A.","DECRETOS","2016-10-21T09:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1678 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1679 DEL 21 DE OCTUBRE DE 2016","Por el cual se modifica la planta de personal de Positiva Compañía de Seguros S. A.","DECRETOS","2016-10-21T09:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1679 DEL 21 DE OCTUBRE DE 2016.pdf"
"LEY 1810 DEL 21 DE OCTUBRE DE 2016","POR MEDIO DE LA CUAL SE CONMEMORAN LOS 200 AÑOS DEL
FALLECIMIENTO DE FRANCISCO JOSÉ DE CALDAS, Y SE DICTAN
VARIAS DISPOSICIONES PARA CELEBRAR DICHA FECHA","LEYES","2016-10-21T09:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1810 DEL 21 DE OCTUBRE DE 2016.pdf"
"LEY 1811 DEL 21 DE OCTUBRE DE 2016","POR LA CUAL SE OTORGAN INCENTIVOS PARA PROMOVER EL USO DE LA BICICLETA EN EL TERRITORIO NACIONAL Y SE MODIFICA EL CÓDIGO NACIONAL DE TRÁNSITO","LEYES","2016-10-21T09:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1811 DEL 21 DE OCTUBRE DE 2016.pdf"
"DECRETO 1687 DEL 24 DE OCTUBRE DE 2016","Por el cual se retira del grupo de la soya del Sistema Andino de la Franja de Precios-SAFP la subpartida arancelaria 1202.42.00.00","DECRETOS","2016-10-24T15:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1687 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1688 DEL 24 DE OCTUBRE DE 2016","Por el cual se modifica el Decreto 4388 de 2009, con el fin de dar cumplimiento a los compromisos arancelarios adquiridos por Colombia con El Salvador en virtud del Tratado de Libre Comercio entre los Gobiernos de la República de Colombia y las Repúblicas de El Salvador, Guatemala y Honduras","DECRETOS","2016-10-24T15:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1688 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1689 DEL 24 DE OCTUBRE DE 2016","Por el cual se modifica parcialmente el Decreto 1300 de 2015","DECRETOS","2016-10-24T15:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1689 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1690 DEL 24 DE OCTUBRE DE 2016","Por el cual se nombra un miembro principal y un miembro suplente en la Junta Directiva de la Cámara de Comercio de Facatativá","DECRETOS","2016-10-24T15:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1690 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1691 DEL 24 DE OCTUBRE DE 2016","Por el cual se nombra dos miembros principales y un miembro suplente en la Junta Directiva de la Cámara de Comercio de Amazonas","DECRETOS","2016-10-24T15:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1691 DEL 24 DE OCTUBRE DE 2016.pdf"
"DECRETO 1692 DEL 24 DE OCTUBRE DE 2016","Por medio del cual se crea la Comisión Intersectorial de Lucha contra el Tráfico de Migrantes","DECRETOS","2016-10-24T15:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 1692 DEL 24 DE OCTUBRE DE 2016.pdf"
