"imagen","idioma","autor","t_tulo","resumen","descripci_n","votaci_n","fecha_de_creaci_n","departamento","municipio","categor_a","url_del_producto","adjunto","tipo_de_producto","impacto_social","descripci_n_de_impacto_social","conjunto_de_datos_1","conjunto_de_datos_2","conjunto_de_datos_3","conjunto_de_datos_4","conjunto_de_datos_5","otro_conjunto_de_datos_1","otro_conjunto_de_datos_2","otro_conjunto_de_datos_3","otro_conjunto_de_datos_4","otro_conjunto_de_datos_5","tipo_de_licencia","estado","algoritmos","metodolog_a","resultados_aprendizaje_datos","idpost","dane_departamento","dane_municipio","nit_entidad","fecha_modificado"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/LOGO%20FINAL%20FOB%20CON%20MARCA3.png","Español","Victor Pedraza, Wilgton Loaiza (Sector privado)","FREE ON BOARD SAS","Portal WEB que agrupa la oferta de fletes internacionales aéreos y marítimos, haciendo seguimiento a las ofertas a través de un Call Center.","<p>Nuestro Portal WEB ""www.free-on-board.com"" &nbsp;agrupa la oferta general de fletes (marítimos y aéreos) del sector del comercio internacional en tiempo real, para que los importadores y exportadores tengan la posibilidad de obtener y rápidamente diversas cotizaciones que cumplan con los requerimientos necesarios para poder transportar su carga con costos competitivos; para alcanzar este objetivo se apoya a los agentes de carga en el seguimiento de sus ofertas a través de un Call Center, el cual permite a su vez que los importadores y exportadores &nbsp;obtengan de manera gratuita y oportuna apoyo para encontrar su mejor alternativa.<br />El Portal garantiza el seguimiento al realizar &nbsp;llamadas por cada solicitud o clic, recibimos el alerta, se genera una llamada al oferente de la tarifa seleccionada, notificando el clic y consultando tiempo de envió de la oferta y persona encargada de la labor, de la misma forma se realiza una llamada al usuario final (Importador/exportador) indicando que recibimos el clic y será contactado por la empresa que tiene la tarifa escogida para envió de la cotización formal a su e-mail.<br />Nuestra idea es integrar las ventajas de la tecnología sumando servicio y seguimiento a través de nuestro call center.</p>","0","2018-07-31T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Transporte","https://www.free-on-board.com/",,"Aplicación Web","Si","Los importadores y exportadores del país tendrán un servicio gratuito de apoyo para obtener las mejores tarifas del mercado y así lograr bajar sus costos de operación","","","","","","","","","","","","Aprobado","","","","171","11","11001","","2018-07-31 14:22:28"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Captura%20de%20pantalla%202021-10-01%20161046.png","Español","SERVICIO NACIONAL DE APRENDIZAJE (Entidad pública)","Atención a grupos de población Vulnerable - Historia con Datos","Historia con datos sobre los resultados de la implementación de políticas de atención a población vulnerable por parte del SENA.","<p>Historia con datos sobre los resultados de la implementación de políticas de atención a población vulnerable por parte del SENA.</p>","100","2021-10-01T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Trabajo","https://www.datos.gov.co/stories/s/arjm-yxvm",,"Periodismo de Datos","Si","Se presentan estadísticas de atención a poblaciones en condiciones de vulnerabilidad y cómo el SENA dispone de los cupos para la formación de las personas pertenecientes a estos grupos étnicos. Las cifras aquí presentadas dan cuenta del avance en la oferta de cursos y modalidades de formación al que acceden las poblaciones con algún tipo de vulnerabilidad.","<a href=""https://www.datos.gov.co/d/2c7k-9iru"">CUPOS EN FORMACIÓN PROFESIONAL INTEGRAL POR TIPO DE POBLACIÓN </a><a href=""https://www.datos.gov.co/d/u4ze-bi7k"">DESERCION DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/28vu-5tx7"">CERTIFICACIÓN DE LA FORMACIÓN PROFESIONAL INTEGRAL </a><a href=""https://www.datos.gov.co/d/8cnh-7asj"">Georeferenciación Centros de Aprendizaje SENA </a>","","","","","","","","","","Creative Commons","Aprobado","","","","609","11","11001","815000842","2021-10-03 16:13:27"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Visualizaci%C3%B3n.png","Español","ALCALDÍA DE FUSAGASUGÁ (Entidad pública)","Análisis de la Política de Gobierno Digital en Fusagasugá","Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.","<p>Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.</p><p>Ejercicio realizado a través de la visualización interactiva de cuatro conjuntos de datos publicados en el portal del Estado Colombiano, https://www.datos.gov.co/. Dos conjuntos de datos publicados por el&nbsp;MinTIC, un conjunto de datos publicado por el Departamento Administrativo de la Función Pública y un conjunto de datos publicado por la Alcaldía de Fusagasugá.</p><p>Por último se&nbsp;resaltan las mejoras en la toma de decisiones e incremento del índice de impulso de desarrollo de Territorios y Ciudades Inteligentes, la aprobación del Plan de Apertura de Datos y el empoderamiento de los ciudadanos mediante un estado abierto.</p>","100","2021-09-28T00:00:00.000","CUNDINAMARCA","FUSAGASUGÁ","Ciencia, Tecnología e Innovación","https://www.datos.gov.co/stories/s/An-lisis-de-la-Pol-tica-de-Gobierno-Digital-PGD-en/hvvy-d77s/",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/8vtd-caju"">Resultados de la Medición del Desempeño Institucional </a>","","","","","Título              Resultados de la Medición del Desempeño Institucional                Enlace              https://www.datos.gov.co/Funci-n-p-blica/Resultados-de-la-Medici-n-del-Desempe-…                                Título              Índice de Gobierno Digital- Histórico                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/-ndice-de-Gobierno-Dig…                                Título              Índice de Gobierno Digital                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Indice-Gobierno-Digita…                                Título              Puntos Vive Digital Fusagasugá                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Puntos-Vive-Digital-Fu…","","","","","","Aprobado","","","","602","25","25290","815000842","2021-09-28 16:28:46"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/big-data-1667184_1280.jpg","Español","Byron Julian Parra, Daniela Flórez Jaramillo y Alejandro Herrera (Sector privado)","Desastres naturales en Colombia desde 1998 a 2017","Visualizaciones sobre los desastres naturales presentados en Colombia desde el año 1998 a 2017","<p>Dashboard e infografía con análisis sobre los desastres naturales ocurridos en Colombia desde el año 1998 hasta diciembre de 2017</p>","0","2018-07-24T00:00:00.000","RISARALDA","PEREIRA","Ambiente y Desarrollo Sostenible","https://byron721.wixsite.com/desastrescolombia",,"Visualización","Si","Generar visualizaciones con sus respectivos análisis en las que se recopile un histórico de desastres naturales en Colombia para lograr seguimiento constante al aumento o deterioro en la calidad de vida de los habitantes.","","","","","","Título              Desastres Naturales de 1999 a 2013 Colombia                Enlace              https://www.datos.gov.co/Ambiente-y-Desarrollo-Sostenible/Desastres-Naturales-d…                                Título              Inundaciones Colombia                Enlace              https://www.datos.gov.co/Ambiente-y-Desarrollo-Sostenible/Inundaciones-Colombia…                                Título              Emergencias Naturales                Enlace              https://www.datos.gov.co/Ambiente-y-Desarrollo-Sostenible/Emergencias-Naturales…                                Título              Emergencia Naturales Colombia 2016                Enlace              https://www.datos.gov.co/Ambiente-y-Desarrollo-Sostenible/Emergencia-Naturales-…                                Título              EMERGENCIAS 2017                Enlace              https://www.datos.gov.co/Ambiente-y-Desarrollo-Sostenible/EMERGENCIAS-2017/upny…","","","","","","Aprobado","","","","330","66","66001","","2018-07-24 14:33:37"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2021-05/IPM.png","Español","DANE (Otro)","Predicción del Índice de Pobreza Multidimensional usando aprendizaje de maquinas e imágenes satelitales","Predicción del Índice de Pobreza Multidimensional (IPM) usando aprendizaje de maquinas e imágenes satelitales","<p>Predicción del Índice de Pobreza Multidimensional (IPM) usando aprendizaje de maquinas e imágenes satelitales</p><p>La medida del IPM de fuente Censal se encuentra actualmente publicada y desagregada para municipios y a nivel de manzana para las cabeceras municipales. No obstante, es de interés obtener esta medida, no solo para las cabeceras municipales sino también para las zonas rurales. El presente ejercicio pretende mitigar las limitaciones presentadas en el cálculo del IPM censal, así como disponer de dichas mediciones a niveles bajos de granularidad en periodos intercensales, mediante la implementación de fuentes no tradicionales de información, como es el caso de las imágenes satelitales.</p>","100","2021-03-02T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Estadísticas Nacionales","https://github.com/sandboxDANE/IPM-Pobrezamultidimensional","https://herramientas.datos.gov.co/sites/default/files/2021-05/IPM-documento-metodologico.pdf","Proyecto Big Data","Si","Obtener mediciones del IPM usando fuentes alternativas de información permitirá a los tomadores de decisiones, contar con un valioso insumos con mayor periodicidad y con costo logístico mínimo.","","","","","","Título              Insumos                Enlace              https://github.com/sandboxDANE/IPM-Pobrezamultidimensional/tree/main/Insumos","","","","","","Aprobado","","","","496","11","11001","","2021-09-03 13:22:17"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/WhatsApp%20Image%202018-07-11%20at%207.36.40%20PM.jpeg","Español","Mariana Bedoya Maldonado, Alejando Camacho Acevedo, Julián Páez Valdez (Sector privado)","Precipitación y temperatura CO","Recopilación de datos de las temperaturas y precipitaciones de las diferentes regiones del país.","<p>Por medio de la página web, de una manera muy interactiva, se busca que los usuarios conozcan cuáles son los meses con mayor y menor precipitación y temperatura. Acompañado de imágenes que ayudan a conocer un poco más de la region para aquellos que sólo buscan información, por otro lado, los datos funcionan para aquellas personas que buscan ir de viaje, hacer cosechas, entre otras cosas para las que la información es bastante útil.&nbsp;</p>","0","2018-07-11T00:00:00.000","RISARALDA","PEREIRA","Ambiente y Desarrollo Sostenible","https://precipitacionytemp.wixsite.com/inicio",,"Visualización","no","","","","","","","Título              Prom. Precipitación y Temperatura media. 1971-2000                Enlace              https://www.datos.gov.co/d/xia4-kpim","","","","","","Aprobado","","","","220","66","66001","","2018-07-11 12:43:42"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/S%20-%20copia%20%282%29.jpg","Español","MAURICIO ALEJANDRO OVALLE ZAPATA (Sector privado)","SISTEMA INTEGRADO DE DATOS TRIBUTARIOS","Captura de impuesto de industria   y comercio, basados en ECONOMÍA DIGITAL,  utilizando datos declarados  y minería de datos.","<p>OBJETIVO GENERAL<br />Aumentar el recaudo de los ingresos corrientes de libre destinación por conceptos de industria &nbsp;y comercio basado en la ECONOMIA DIGITAL, utilizando herramienta tecnologica, en el municipio de Rionegro para el año 2018 y venideros……<br />OBJETIVOS ESPECÍFICOS<br />●&nbsp;&nbsp; &nbsp;Determinar bases de datos para inicio de procesos en vía gubernativa, con formatos SQL.<br />●&nbsp;&nbsp; &nbsp;Estructurar mapa de procesos para determinación de sujetos pasivos del impuesto de industria y comercio.<br />●&nbsp;&nbsp; &nbsp;Coordinar con otras dependencias trabajo articulado ( sistemas, vive digital, jurídica )<br />●&nbsp;&nbsp; &nbsp;Determinar herramienta web utilizada para efectos de concentrar la información. (app, saimyr, centro de control…) los mecanismos actuales de gestión fiscal y tributaria de que se dispone en la región, con el uso intensivo de datos de la nube, Big Data y Data Analytics, sistemas on-demand, Blockchain, Inteligencia Artificial y Machine Learning, entre otras tecnologías. S. I . D. T. &nbsp;SISTEMA INTEGRADO DE DATOS TRIBUTARIOS<br />●&nbsp;&nbsp; &nbsp;Captación de la información disponible en Internet con el objetivo esencial de proceder a efectuar una ordenación y sistematización de la misma, de cara a su explotación y análisis para su posterior incorporación a las bases de datos de la Administración Tributaria.<br />●&nbsp;&nbsp; &nbsp;Captación de indicios de éxito de las páginas de comercio electrónico, a través de la información que ofrecen empresas especializadas en análisis y valoración de páginas web y de la disponible en las redes sociales.&nbsp;</p>","0","2018-07-10T00:00:00.000","ANTIOQUIA","RIONEGRO","Hacienda y Crédito Público","https://www.xataka.com/aplicaciones/asi-utilizara-hacienda-las-redes-sociales-para-detectar-el-fraude-fiscal-y-asi-lo-hacen-otros-paises",,"Investigación","no","","","","","","","","","","","","","Aprobado","","","","157","5","5615","","2018-07-10 14:42:05"
"https://herramientas.datos.gov.co/sites/default/files/2021-06/covid.jpg","Español","Diego Fernando Londoño V. (Otro)","Tablero de control COVID19 en Colombia","Presentación de los datos del Covid-19 en Colombia usando Power BI.<br /><br />Esta es una página donde hago la presentación de los datos del Covid-19 en Colombia usando la herramienta Microsoft Power BI. Alli puedes consultar los datos de diferentes formas, ver gráficas, mapas y ver cada caso detalladamente.<br /><br /> ","<p>Presentación de los datos del Covid-19 en Colombia usando Power BI.</p><p>Esta es una página donde hago la presentación de los datos del Covid-19 en Colombia usando la herramienta Microsoft Power BI. Alli puedes consultar los datos de diferentes formas, ver gráficas, mapas y ver cada caso detalladamente.</p><p>&nbsp;</p>","0","2020-04-15T00:00:00.000","VALLE DEL CAUCA","CALI","Tecnologías de la Información y las Comunicaciones","https://www.dflsistemas.com.co/covid-colombia.html",,"Aplicación Web","no","","","","","","","Título              Casos positivos de COVID-19 en Colombia                Enlace              https://www.datos.gov.co/Salud-y-Protecci-n-Social/Casos-positivos-de-COVID-19-…","","","","","","Aprobado","","","","526","76","76001","","2020-04-15 18:13:11"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Cuadrantes_Madrid_0.jpg","Español","ALCALDÍA DE MADRID (Entidad pública)","Barrios por cuadrante de seguridad - Madrid Cundinamarca","La grafica representa los barrios que están cubiertos por cada cuadrante en el Municipio de Madrid Cundinamarca, permite al ciudadano identificarse con el cuadrante al cual puede recurrir en el momento que lo requiera.","<p>La grafica representa los barrios que están&nbsp;cubiertos por cada cuadrante en el Municipio de Madrid Cundinamarca, permite al ciudadano identificarse con el cuadrante al cual puede&nbsp;recurrir en el momento que lo requiera.</p>","0","2021-10-12T00:00:00.000","CUNDINAMARCA","MADRID","Seguridad y Defensa","https://www.datos.gov.co/Seguridad-y-Defensa/Barrios-por-cuadrantes-de-seguridad/t7b7-gsk3","https://herramientas.datos.gov.co/sites/default/files/2021-10/USO%20DE%20DATOS%20PUBLICADOS%20EN%20LA%20ALCALDIA%20DE%20MADRID%20CUNDINAMARCA%20-%20BARRIOS%20POR%20CUADRANTES%20%20DE%20SEGURIDAD_0.pdf","Visualización","no","","","","","","","","","","","","","Aprobado","","","","635","25","25430","815000842","2021-10-13 18:41:19"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Covid19-MadridCundinamarca.png","Español","ALCALDÍA DE MADRID (Entidad pública)","Visualizacion de Casos Positivos del Covid19 en Madrid Cundinamarca","La presente vista representa el estado actual de los casos positivos de Covid-19 en el Municipio de Madrid Cundinamarca cuya fecha actualización es 8 octubre de 2021. En la gráfica  se identifican cantidad de personas contagiadas por sexo y  estado  de los ciudadanos frente al virus, permitiendo de esta manera a la alta dirección tomar  decisiones estratégicas para la contención del virus en pro del bienestar de la comunidad del Municipio de Madrid Cundinamarca.","<p>La presente vista representa el estado actual de los casos positivos de Covid-19 en el Municipio de Madrid Cundinamarca&nbsp;cuya fecha actualización es 8 octubre de 2021. En la gráfica&nbsp;&nbsp;se identifican cantidad de personas contagiadas&nbsp;por sexo y &nbsp;estado &nbsp;de los ciudadanos frente al virus, permitiendo de esta manera a la alta dirección tomar &nbsp;decisiones estratégicas para la contención del virus en pro del bienestar de la comunidad del Municipio de Madrid Cundinamarca.</p>","0","2021-10-10T00:00:00.000","CUNDINAMARCA","MADRID","Salud y Protección Social",,"https://herramientas.datos.gov.co/sites/default/files/2021-10/USO%20DE%20DATOS%20PUBLICADOS%20EN%20LA%20ALCALDIA%20DE%20MADRID%20CUNDINAMARCA%20-%20CASOS%20POSITIVOS%20DE%20COVID19%20EN%20MADRID%20CUNDINAMARCA.pdf","","no","","<a href=""https://www.datos.gov.co/d/gt2j-8ykr"">Casos positivos de COVID-19 en Colombia </a>","","","","","","","","","","Creative Commons","Aprobado","","","","632","25","25430","815000842","2021-10-11 09:06:03"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/COLOMBIANOS%20EN%20EL%20EXTERIOR.png","Español","ALCALDÍA DE PAIPA (Entidad pública)","Colombianos en el Exterior - Historia con Datos ","El sitio web Colombianos en el exterior nos permite visualizar las estadísticas de cuantos colombianos han viajado al exterior, quienes son los que más viajan si hombres o mujeres y en que años los colombianos han viajado más, en el año 2020 debido a pandemia se evidencia la caída de Colombianos viajando al extranjero y con ello perdida de turismo, podemos evidenciar que las mujeres son las que más viajan al exterior, lo cual nos permite guiarnos para próximas estrategias de turismo en el país y como municipio, nos permite analizar el entorno y sacar nuevas conclusiones pa","<p><span><span><span>El sitio web Colombianos en el exterior nos permite visualizar las estadísticas de cuantos colombianos han viajado al exterior, quienes son los que más viajan si hombres o mujeres y en que años los colombianos han viajado más, en el año 2020 debido a pandemia se evidencia la caída de Colombianos viajando al extranjero y con ello perdida de turismo, podemos evidenciar que las mujeres son las que más viajan al exterior, lo cual nos permite guiarnos para próximas estrategias de turismo en el país y como municipio, nos permite analizar el entorno y sacar nuevas conclusiones para investigación como por ejemplo porque son las mujeres las que viajan más y por qué los colombianos prefieren viajar más a Estados unidos que a otros países, nos permite desarrollar programas y proyectos entorno a viajes en el extranjero según oportunidades y preferencias de turismo.</span></span></span></p><p><span><span><span>Adicional, nos permite mejorar la visualización de datos de forma más sencilla y práctica para la consecución de información y próximas investigaciones que se requieren sobre el tema, como población Paipana consideramos que un alto índice de personas desea viajar al exterior por el alto índice de globalización que ha venido desarrollándose en los últimos años.</span></span></span></p>","0","2021-10-08T00:00:00.000","BOYACÁ","PAIPA","Comercio, Industria y Turismo","https://www.datos.gov.co/stories/s/9y3w-jufa",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/y399-rzwf"">Colombianos registrados en el exterior </a><a href=""https://www.datos.gov.co/d/bign-27m7"">Paises que no exigen visa de turismo a colombianos </a><a href=""https://www.datos.gov.co/d/efw5-jiej"">Salidas de colombianos desde el territorio nacional </a>","","","","","","","","","","","Aprobado","","","","630","15","15516","815000842","2021-10-11 09:35:45"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/WhatsApp%20Image%202021-10-06%20at%205.16.30%20PM.jpeg","Español","GOBERNACIÓN DE NORTE DE SANTANDER (Entidad pública)","Desarrollo de la aplicación (app) norte verde pos consumo para implementar la política pública de manejo, recolección y entrega para la disposición final de los residuos pos consumo en la ciudad de Cúcuta","El uso pretende realizar un estudio en el marco Desarrollo de la aplicación (app) norte verde pos consumo para implementar la política pública de manejo, recolección y entrega para la disposición final de los residuos pos consumo en la ciudad de Cúcuta, inicialmente se realiza una encuesta de percepción de esta política y se relacionan información de cada una de las jornadas realizadas desde el año 2017.","<p><span><span><span><span lang=""ES-CO"">El uso pretende realizar un estudio en el marco&nbsp;<em>Desarrollo de la aplicación (app) norte verde pos consumo para implementar la política pública de manejo, recolección y entrega para la disposición final de los residuos pos consumo en la ciudad de Cúcuta, inicialmente se realiza una encuesta de percepción de esta política y se relacionan información de cada una de las jornadas realizadas desde el año</em></span></span></span></span><span><span><span><span lang=""ES-CO""><em> 2017.</em></span></span></span></span></p><p>&nbsp;</p>","0","2021-10-06T00:00:00.000","NORTE DE SANTANDER","CÚCUTA","Tecnologías de la Información y las Comunicaciones","https://app.powerbi.com/view?r=eyJrIjoiODBiZjYzMzUtM2E2My00NTMzLTg0ZmQtZWMyZWU3N2I1ZmUxIiwidCI6ImZhMTkwYWY2LTQ2YTYtNGYwMy04M2YxLWNhYTJmYTg5MDgyNyJ9",,"Visualización","Si","Con la realización de este tablero se analizó la percepción de los actores involucrados en la disposición final de los residuos pos consumo en el  departamento Norte de  Santander para obtener información precisa acerca del conocimiento que se tiene para el desarrollo de una APP que permita realizar este ejercicio","","","","","","","","","","","Common Development and Distribution License (CDDL)","En proceso","","","","623","54","54001","815000842","2021-10-06 17:17:41"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/oki.jpg","Español","UNIDAD ADMINISTRATIVA ESPECIAL DE SERVICIOS PÚBLICOS (Entidad pública)","Homicidios y accidente de tránsito Cundinamarca Reporte Policía Nacional","La ciudadanía puede visualizar información de delitos y Homicidios en accidente de Tránsito desde el 01 de enero del año 2010 al 31 de julio del año 2021 en los Municipios de Cundinamarca.","<p>La ciudadanía puede visualizar información de delitos y Homicidios en accidente de Tránsito desde el 01 de enero del año 2010 al 31 de julio del año 2021 en los Municipios de Cundinamarca.</p>","0","2021-09-25T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ambiente y Desarrollo Sostenible","https://www.datos.gov.co/Seguridad-y-Defensa/Homicidios-y-accidente-de-tr-nsito-Cundinamarca-Re/i7e5-3cph",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/ha6j-pa2r"">Reporte Homicidios y Homicidios accidente de tránsito Policía Nacional </a>","","","","","","","","","","Creative Commons","Aprobado","","","","592","11","11001","815000842","2021-09-26 19:14:27"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Visualizacion%20para%20uso%20de%20datos%20abiertos.png","Español","UNIDAD EJECUTORA DE SANEAMIENTO DEL VALLE DEL CAUCA (Entidad pública)","Fumigación preventiva de enfermedades transmitidas por vectores (ETV)","Esta visualización muestra la gestión realizada por la Unidad Ejecutora de Saneamiento, en cuanto a las cifras de las jornadas de vacunación, para controlar los vectores responsables de transmitir diferentes enfermedades. Principalmente la UESVALLE busca a través de estas jornadas de vacunación atacar el mosquito transmisor del Dengue y EL Chikungunya. Por lo anterior se presenta en esta visualización la cantidad de viviendas y manzanas saneadas contra el vector Aedes aegypti, entre otros.","<p><span><span><span>Esta visualización muestra la gestión realizada por la Unidad&nbsp;Ejecutora de Saneamiento, en cuanto a las cifras de las jornadas de vacunación, para controlar los vectores responsables de transmitir diferentes enfermedades. Principalmente la UESVALLE busca a través de estas jornadas de vacunación atacar el mosquito transmisor del Dengue y EL Chikungunya. Por lo anterior se presenta en esta visualización la cantidad de viviendas y manzanas saneadas contra el vector Aedes aegypti, entre otros.</span></span></span></p>","0","2021-10-06T00:00:00.000","VALLE DEL CAUCA","CALI","Salud y Protección Social","https://datastudio.google.com/reporting/2320f6a2-8e63-44d8-a743-45bb0542cad",,"Visualización","Si","La fumigación con equipo de espalda y equipo pesado montado en vehículo ayuda a mitigar la enfermedad  por el  dengue, la cual es una enfermedad vírica transmitida por mosquitos que en los últimos años se ha propagado rápidamente por todas las regiones de américa latina según la OMS . El virus del dengue se transmite por mosquitos hembra, principalmente de la especie Aedes aegypti y, en menor grado, Ae. albopictus. Estos mosquitos también son vectores de los virus de la fiebre chikungunya, de la fiebre amarilla y de Zika. La enfermedad está muy extendida por los trópicos, con variaciones locales en el riesgo que dependen de las precipitaciones, la temperatura, la humedad relativa y la urbanización rápida sin planificar. La UESVALLE también realiza campañas de concientización para enseñarle a la gente a prevenir el virus, llevando a cabo buenas practicas desde casa","<a href=""https://www.datos.gov.co/d/fw8r-7uan"">Fumigación ( ETV) </a>","","","","","Título              Fumigación ( ETV)                Enlace              https://www.datos.gov.co/Salud-y-Protecci-n-Social/Fumigaci-n-ETV-/fw8r-7uan","","","","","Creative Commons","Aprobado","","","","621","76","76001","815000842","2021-10-07 11:53:37"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Dinodocs.jpg","Español","Danny Suarez (Sector privado)","Dinodocs v1.0","Folder digital certificado v1.0","<p>Terceriza la generación de cualquier tipo de certificado al interior de tu organización y empodera a tus empleados/pacientes/estudiantes con el uso de un folder digital donde podrán almacenar su información certificada con el respaldo de la tecnología BlockChain.</p>","0","2018-08-07T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Educación","https://dinodocs.co/",,"Aplicación Web","Si","Brindamos transperencia a la sociedad al poder enviar y recibir información 100% autentica como Diplomas de educación formar y no formal, Certificados Laborales, Certificados Médicos y Automotrices. 
Somos una solución Ecofriendly libre de papel.","","","","","","","","","","","","Aprobado","","","","337","11","11001","","2018-08-07 09:28:37"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/logo-ver-2.jpg","Español","Jair Celis (Sector privado)","Godat","Godat te permite analizar los datos mas importantes, tener un Dashboard a la mano e importar las bases y datos para crear modelos","<p>En Godat creamos valor usando sus datos, Big Data y ciencia de datos aplicados al sistema de salud, Godat te permite analizar los datos mas importantes, tener un Dashboard a la mano e importar las bases y datos para crear modelos de seguimiento de forma sencilla y efectiva.</p>","0","2018-08-02T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Salud y Protección Social","http://www.godat.co",,"Aplicación Web","no","","","","","","","","","","","","","Aprobado","","","","177","11","11001","","2018-08-02 17:25:05"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Tablero%20de%20Control%20-%20Puntos%20Vive%20Digital.png","Español","MINISTERIO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES (Entidad pública)","Tablero de Control de los Puntos Vive Digital del MinTIC","Puntos Vive Digital: es un espacio que garantiza el acceso a las Tecnologías de la Información y las Comunicaciones mediante un modelo de servicios sostenible que permite integrar a la comunidad en escenarios de acceso, capacitación, entretenimiento y otras alternativas de servicios TIC en un mismo lugar.<br /><br />Este tablero también está disponible en la página ColombiaTIC.<br /><br /> ","<p>Puntos Vive Digital: es un espacio que garantiza el acceso a las Tecnologías de la Información y las Comunicaciones mediante un modelo de servicios sostenible que permite integrar a la comunidad en escenarios de acceso, capacitación, entretenimiento y otras alternativas de servicios TIC en un mismo lugar.</p><p>Este tablero también está disponible en la página <a href=""https://colombiatic.mintic.gov.co/679/w3-propertyvalue-36366.html"">ColombiaTIC</a>.</p><p>&nbsp;</p>","0","2021-10-05T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ciencia, Tecnología e Innovación","https://app.powerbi.com/view?r=eyJrIjoiYTVhYmQ2OWItMjNlNy00NzIxLWEwOGEtODgwNjFhYTcxYmRjIiwidCI6IjFhMDY3M2M2LTI0ZT",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/v58m-8ees"">Puntos vive digital </a>","","","","","","","","","","","Aprobado","","","","618","11","11001","815000842","2021-10-05 18:22:30"
