"depa_nombre","muni_nombre","codigo_habilitacion","numero_sede","sede_nombre","direccion","telefono","email","nits_nit","dv","clase_persona","clpr_nombre","nivel","caracter","habilitado","grse_codigo","grse_nombre","serv_codigo","serv_nombre","ambulatorio","hospitalario","unidad_movil","domiciliario","otras_extramural","centro_referencia","institucion_remisora","complejidad_baja","complejidad_media","complejidad_alta","fecha_apertura","numero_distintivo"
"Valle del cauca","CALI","7600103957","8","PUESTO DE SALUD POBLADO II","CRA 28F # 72C-69","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212857"
"Valle del cauca","CALI","7600103957","8","PUESTO DE SALUD POBLADO II","CRA 28F # 72C-69","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212858"
"Valle del cauca","CALI","7600103957","8","PUESTO DE SALUD POBLADO II","CRA 28F # 72C-69","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212859"
"Valle del cauca","CALI","7600103957","8","PUESTO DE SALUD POBLADO II","CRA 28F # 72C-69","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212860"
"Valle del cauca","CALI","7600103957","8","PUESTO DE SALUD POBLADO II","CRA 28F # 72C-69","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212861"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS212769"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212770"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS212771"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400337"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400338"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212774"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212775"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212776"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212777"
"Valle del cauca","CALI","7600103957","9","PUESTO DE SALUD EL VERGEL","CALLE 46A # 34A-04","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212778"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS212919"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS212920"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20080327","DHS212921"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20080327","DHS212922"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20080327","DHS212923"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101004","DHS212924"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20080327","DHS212925"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212927"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212928"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212929"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212930"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212931"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212932"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212933"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212934"
"Valle del cauca","CALI","7600103957","10","PUESTO DE SALUD CHARCO AZUL","DIAG 72C CRA 22","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS212935"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213002"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190220","DHS772828"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213003"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213004"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213005"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213006"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","359","359 -CONSULTA PRIORITARIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140728","DHS167367"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","706","706 -LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","SI","NO","20030415","DHS213007"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400339"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101004","DHS213008"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","729","729 -TERAPIA RESPIRATORIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20180223","DHS655802"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","739","739 -FISIOTERAPIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213009"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213010"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213012"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213013"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213014"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400340"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213015"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213016"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213017"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213018"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213019"
"Valle del cauca","CALI","7600103957","11","CENTRO DESALUD MARROQUIN CAUQUITA","TRANSVERSAL 80 DIAG 26 J","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213020"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213040"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771805"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213041"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177547"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213042"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213043"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213044"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101004","DHS213045"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213046"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213048"
"Valle del cauca","CALI","7600103957","12","CENTRO DE SALUD MANUELA BELTRAN","CRA 26 CALLE 108","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213049"
