"trap_date","genus","species","type","gender","rural_north_west","rural_north_east","rural_south_east","river_valley_east","river_valley_west","residential_north","rural_south_west","lagoon","golf_course","industrial_park","residential_south","total"
"2015-06-16T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Culiseta","minnesotae",,"Female",,,,"1",,,,,,,,"1"
"2015-06-16T00:00:00.000","Aedes","vexans","Banded legs","Female","1",,,,,,,,,,,"1"
"2015-06-16T00:00:00.000","Aedes","fitchii","Banded legs","Female",,"1",,,"2",,,,,,,"3"
"2015-06-16T00:00:00.000","Aedes","flavescens","Banded legs","Female","12",,"1","3",,,,,"8",,,"24"
"2015-06-16T00:00:00.000","Aedes","euedes","Banded legs","Female","1","2",,"1",,"1",,,,,,"5"
"2015-06-16T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes",,,"Female",,,,"1",,,,,,,,"1"
"2015-06-16T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes",,"Black legs","Female","2","4",,,"2","3",,,"1",,,"12"
"2015-06-16T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","excrucians","Banded legs","Female","3",,,"2","1","1",,,,,,"7"
"2015-06-16T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Culiseta","alaskensis",,"Female","2",,"5",,,,,,"3",,,"10"
"2015-06-16T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-16T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000",,,"Unknown","Female","2",,,,,,,,,,,"2"
"2015-06-09T00:00:00.000",,,,"Male","45","39","10","69","25","7","0",,"11",,"5","211"
"2015-06-09T00:00:00.000","Culiseta","morsitans",,"Female","1",,,"1",,,,,,,,"2"
"2015-06-09T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Culiseta","alaskensis",,"Female",,,"4",,,,,,"1",,,"5"
"2015-06-09T00:00:00.000","Culex","territans",,"Female","2",,,,,,,,,,,"2"
"2015-06-09T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","riparius","Banded legs","Female",,"2",,"5","2",,,,,,,"9"
"2015-06-09T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,"2",,,,,,,,"2"
"2015-06-09T00:00:00.000","Aedes","excrucians","Banded legs","Female","10","8","2","3","5","2",,,,,,"30"
"2015-06-09T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","euedes","Banded legs","Female","4",,,,,,,,"2",,,"6"
"2015-06-09T00:00:00.000","Culiseta","inornata",,"Female","2","1","7",,"1",,,,,,,"11"
"2015-06-09T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes",,"Banded legs","Female",,,,"2",,,,,,,,"2"
"2015-06-09T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Culiseta","minnesotae",,"Female",,,"2",,,,,,,,,"2"
"2015-06-09T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","fitchii","Banded legs","Female","2",,,,,"3",,,"3",,,"8"
"2015-06-09T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes","flavescens","Banded legs","Female","35","4","6","9","1",,,,"2",,,"57"
"2015-06-09T00:00:00.000","Aedes","vexans","Banded legs","Female",,"3",,"4",,,,,,,,"7"
"2015-06-09T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-06-09T00:00:00.000","Aedes",,"Black legs","Female","1","3","2","3","4","2",,,,,,"15"
"2015-06-09T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000",,,,"Male","25","10","2","13","5","16",,,"1",,"1","73"
"2015-06-02T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culiseta","impatiens",,"Female",,,"1",,,,,,,,,"1"
"2015-06-02T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","vexans","Banded legs","Female",,,"1",,,,,,,,,"1"
"2015-06-02T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culex","territans",,"Female","1",,,,,,,,,,,"1"
"2015-06-02T00:00:00.000","Aedes","flavescens","Banded legs","Female","3",,,"1",,,,,,,,"4"
"2015-06-02T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","euedes","Banded legs","Female","1",,,,,,,,,,,"1"
"2015-06-02T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,"1",,"1",,,,,,"2"
"2015-06-02T00:00:00.000","Aedes","excrucians","Banded legs","Female","4","1",,,"1","1",,,,,,"7"
"2015-06-02T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes",,,"Female",,"1","1",,,,,,,,,"2"
"2015-06-02T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes",,"Black legs","Female","6","3","1","2",,"2",,,,,,"14"
"2015-06-02T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culiseta","inornata",,"Female","1",,"1","1",,"1",,,,,"1","5"
"2015-06-02T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Culiseta","minnesotae",,"Female",,,,"1",,,,,,,,"1"
"2015-06-02T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-06-02T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000",,,,"Male","4","33",,"25","4","3",,,"8",,"9","86"
"2015-05-26T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culiseta","minnesotae",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culiseta","alaskensis",,"Female",,"1",,,,,,,"1",,,"2"
"2015-05-26T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,"1",,,"1"
"2015-05-26T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","fitchii","Banded legs","Female",,"3",,"1",,,,,,,,"4"
"2015-05-26T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,"1",,,,,,,,,,"1"
"2015-05-26T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,"1",,,"1"
"2015-05-26T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","excrucians","Banded legs","Female","2",,,"1",,,,,,,,"3"
"2015-05-26T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","canadensis","Banded legs","Female",,"1",,,,,,,,,,"1"
"2015-05-26T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culiseta","inornata",,"Female",,"5","1","5",,,,,"2",,,"13"
"2015-05-26T00:00:00.000","Culiseta","incidens",,"Female",,,"1",,,,,,,,"1","2"
"2015-05-26T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes",,"Black legs","Female","1","6",,"4","1",,,,,,"2","14"
"2015-05-26T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","vexans","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-26T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000",,,,"Male","1","4",,"1",,,,,"3",,"1","10"
"2015-05-19T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culiseta","alaskensis",,"Female",,"1",,,,,,,,,,"1"
"2015-05-19T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culiseta","inornata",,"Female","1","1",,,,,,,"4",,,"6"
"2015-05-19T00:00:00.000","Aedes","vexans","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Culiseta","minnesotae",,"Female",,,"2","2",,,,,"1",,,"5"
"2015-05-19T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes",,"Black legs","Female","1",,,,,"2",,,"4",,,"7"
"2015-05-19T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-19T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes",,"Black legs","Female",,,,,,"1",,,,,,"1"
"2015-05-12T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000",,,,"Male",,,,,,"1",,,,,,"1"
"2015-05-12T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Anopheles","earlei",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta","inornata",,"Female",,"2",,,,,,,,,,"2"
"2015-05-12T00:00:00.000","Culiseta","alaskensis",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta","impatiens",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta","minnesotae",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","vexans","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culex","tarsalis",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culex","territans",,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","excrucians","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","fitchii","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","provocans","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2015-05-12T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes",,"Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","cataphylla","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes",,,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","cinereus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","hexodontus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","communis","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","diantaeus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","impiger","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culiseta","morsitans",,"Female",,,,,,,,,,"1",,"1"
"2014-09-23T00:00:00.000","Culiseta","impatiens",,"Female",,"1",,,,,,,,,,"1"
"2014-09-23T00:00:00.000","Culiseta","alaskaensis",,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culiseta","incidens",,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culiseta","inornata",,"Female","3","13","11","3","1","3","6",,,"7","5","52"
"2014-09-23T00:00:00.000","Culiseta","minnesotae",,"Female",,"5",,"1",,,"5",,,"4",,"15"
"2014-09-23T00:00:00.000","Mansonia","perturbans",,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","vexans","Banded legs","Female",,,,"1","1","1",,,,,,"3"
"2014-09-23T00:00:00.000","Culex",,,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culex","tarsalis",,"Female",,"1",,,,,,,,,,"1"
"2014-09-23T00:00:00.000","Aedes","nigromaculis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","riparius","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000",,,"Unknown","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","increpitus","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culex","territans",,"Female",,,,,,"1",,,,"1",,"2"
"2014-09-23T00:00:00.000","Aedes","mercurator","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Culiseta",,,"Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Anopheles","earlei",,"Female","1","1",,,,,,,,"1",,"3"
"2014-09-23T00:00:00.000","Aedes","flavescens","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes",,"Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","campestris","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","canadensis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","sticticus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","pullatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","punctor","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","dorsalis","Banded legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","spencerii","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","implicatus","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","intrudens","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","pionips","Black legs","Female",,,,,,,,,,,,"0"
"2014-09-23T00:00:00.000","Aedes","euedes","Banded legs","Female",,,,,,,,,,,,"0"
