"year","type","date","datetime","row_id","track_id","heading_degrees_off_north","ground_speed_km_h","gps_recording_accuracy_m","number_of_satellites","dop","elevation_above_sea_level","height_above_geoid","units","relative_height","quadrant_area","tag","status","gps_quality","latitude","longitude","geometry_point"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T12:51:49.000","BACKPACK-11111808-c411ea65-2022-06-25T12:51:49","c411ea65",,,,,,,,,,"SW Ground","D6","Sprayed",,"53.48895","-113.629292","POINT (-113.629292 53.48895)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T07:14:29.000","BACKPACK-11112573-bb234a0d-2022-06-29T07:14:29","bb234a0d",,,,,,,,,,"NEW Ground","NE A1","Sprayed",,"53.55307","-113.479007","POINT (-113.479007 53.55307)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:23:02.000","BACKPACK-0e4e1ec3-40738b7e-2022-06-25T13:23:02","40738b7e",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.438842","-113.593266","POINT (-113.593266 53.438842)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T11:42:37.000","BACKPACK-11111306-100a0019-2022-06-19T11:42:37","100a0019",,,,,,,,,,"NW Ground","A7","Sprayed",,"53.551568","-113.64586","POINT (-113.64586 53.551568)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T11:05:32.000","BACKPACK-73b39bce-ce1676de-2022-06-18T11:05:32","ce1676de",,,,,,,,,,"SE Ground","F4","Sprayed",,"53.467553","-113.400146","POINT (-113.400146 53.467553)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T12:01:57.000","BACKPACK-11111973-a751c11c-2022-07-08T12:01:57","a751c11c",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.460566","-113.523081","POINT (-113.523081 53.460566)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112004-8c52aebb-2022-07-08T10:50:48","8c52aebb",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.500865","-113.530235","POINT (-113.530235 53.500865)"
"2022","Backpack","2022-08-06T00:00:00.000","2022-08-06T08:59:50.000","BACKPACK-11112387-c3d68ae0-2022-08-06T08:59:50","c3d68ae0",,,,,,,,,,"NSE Ground","NE F5","Sprayed",,"53.624786","-113.383652","POINT (-113.383652 53.624786)"
"2022","Backpack","2022-06-21T00:00:00.000","2022-06-21T07:58:16.000","BACKPACK-11112152-97f78f19-2022-06-21T07:58:16","97f78f19",,,,,,,,,,"SWE Ground","I4","Sprayed",,"53.420827","-113.577919","POINT (-113.577919 53.420827)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113113-8f72b178-2022-07-09T10:04:11","8f72b178",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.55826","-113.526522","POINT (-113.526522 53.55826)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T10:38:17.000","BACKPACK-8688ee31-f3c9755a-2022-06-25T10:38:17","f3c9755a",,,,,,,,,,"SE Ground","A99","Sprayed",,"53.4968","-113.433671","POINT (-113.433671 53.4968)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T09:19:01.000","BACKPACK-11111613-f36c4abf-2022-07-08T09:19:01","f36c4abf",,,,,,,,,,"SW Ground","E6","Sprayed",,"53.480632","-113.640618","POINT (-113.640618 53.480632)"
"2022","Backpack","2022-07-11T00:00:00.000","2022-07-11T09:23:19.000","BACKPACK-11111183-b4b1f136-2022-07-11T09:23:19","b4b1f136",,,,,,,,,,"NW Ground","E4","Sprayed",,"53.611066","-113.576084","POINT (-113.576084 53.611066)"
"2022","Backpack","2022-08-08T00:00:00.000","2022-08-08T07:22:19.000","BACKPACK-11112754-20ea8879-2022-08-08T07:22:19","20ea8879",,,,,,,,,,"SE Ground","D2","Sprayed",,"53.491945","-113.458626","POINT (-113.458626 53.491945)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T06:44:28.000","BACKPACK-11111811-f7eb5b47-2022-06-17T06:44:28","f7eb5b47",,,,,,,,,,"SW Ground","A7","Sprayed",,"53.540911","-113.6429","POINT (-113.6429 53.540911)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T06:31:06.000","BACKPACK-11112803-897be412-2022-06-18T06:31:06","897be412",,,,,,,,,,"SE Ground","F2","Sprayed",,"53.47397","-113.45211","POINT (-113.45211 53.47397)"
"2022","Backpack","2022-06-21T00:00:00.000","2022-06-21T09:31:45.000","BACKPACK-11111910-2db3e6b0-2022-06-21T09:31:45","2db3e6b0",,,,,,,,,,"SWE Ground","G1","Sprayed",,"53.452364","-113.494494","POINT (-113.494494 53.452364)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T12:01:51.000","BACKPACK-11111972-c1f91c6f-2022-07-08T12:01:51","c1f91c6f",,,,,,,,,,"SWE Ground","F2","Sprayed",,"53.458139","-113.523445","POINT (-113.523445 53.458139)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:10.000","BACKPACK-11112139-77ff30cd-2022-06-25T11:46:10","77ff30cd",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.501034","-113.528808","POINT (-113.528808 53.501034)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T13:10:04.000","BACKPACK-11112672-a44d0f85-2022-06-16T13:10:04","a44d0f85",,,,,,,,,,"SE Ground","E1","Sprayed",,"53.480514","-113.477514","POINT (-113.477514 53.480514)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:09.000","BACKPACK-11112033-899ecfdf-2022-06-25T11:46:09","899ecfdf",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.504585","-113.52741","POINT (-113.52741 53.504585)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T06:44:05.000","BACKPACK-11112267-3702dc76-2022-06-27T06:44:05","3702dc76",,,,,,,,,,"NSE Ground","NE A4","Sprayed",,"53.542837","-113.408515","POINT (-113.408515 53.542837)"
"2022","Backpack","2022-06-26T00:00:00.000","2022-06-26T06:40:23.000","BACKPACK-9f4cb7c6-b429373b-2022-06-26T06:40:23","b429373b",,,,,,,,,,"NSE Ground","C5","Sprayed",,"53.579351","-113.373511","POINT (-113.373511 53.579351)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T13:22:38.000","BACKPACK-50fc3d57-3f60cdb4-2022-06-25T13:22:38","3f60cdb4",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.435693","-113.526165","POINT (-113.526165 53.435693)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T07:54:15.000","BACKPACK-2cc80cb2-bb81b05b-2022-06-29T07:54:15","bb81b05b",,,,,,,,,,"SWE Ground","H5","Sprayed",,"53.446759","-113.604663","POINT (-113.604663 53.446759)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T10:56:46.000","BACKPACK-11112833-55f9e935-2022-06-18T10:56:46","55f9e935",,,,,,,,,,"SE Ground","F3","Sprayed",,"53.459764","-113.436748","POINT (-113.436748 53.459764)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T08:49:27.000","BACKPACK-11112746-5c0c9a66-2022-06-25T08:49:27","5c0c9a66",,,,,,,,,,"SE Ground","C2","Sprayed",,"53.49886","-113.45152","POINT (-113.45152 53.49886)"
"2022","Backpack","2022-08-07T00:00:00.000","2022-08-07T12:10:03.000","BACKPACK-11112346-d059970e-2022-08-07T12:10:03","d059970e",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.565993","-113.387177","POINT (-113.387177 53.565993)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T06:39:19.000","BACKPACK-11111960-c58f64c3-2022-06-29T06:39:19","c58f64c3",,,,,,,,,,"SWE Ground","J1","Sprayed",,"53.410632","-113.498139","POINT (-113.498139 53.410632)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T11:21:01.000","BACKPACK-11111423-958c6d85-2022-07-12T11:21:01","958c6d85",,,,,,,,,,"NW Ground","D7","Sprayed",,"53.586388","-113.662909","POINT (-113.662909 53.586388)"
"2022","Backpack","2022-05-25T00:00:00.000","2022-05-25T12:16:02.000","BACKPACK-68e2c750-35e5f265-2022-05-25T12:16:02","35e5f265",,,,,,,,,,"NSE Ground","E6","Sprayed",,"53.614316","-113.368599","POINT (-113.368599 53.614316)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T09:32:47.000","BACKPACK-11111835-1a976dca-2022-06-17T09:32:47","1a976dca",,,,,,,,,,"SW Ground","D7","Sprayed",,"53.49548","-113.65253","POINT (-113.65253 53.49548)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:03:26.000","BACKPACK-11113064-b4f623f2-2022-07-09T10:03:26","b4f623f2",,,,,,,,,,"NWC Ground","NW C2","Sprayed",,"53.579793","-113.517211","POINT (-113.517211 53.579793)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:03:28.000","BACKPACK-11113054-42bbeb82-2022-07-09T10:03:28","42bbeb82",,,,,,,,,,"NWC Ground","NW C1","Sprayed",,"53.579","-113.516305","POINT (-113.516305 53.579)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:00.000","BACKPACK-11112014-c432f422-2022-06-25T11:46:00","c432f422",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.495196","-113.536814","POINT (-113.536814 53.495196)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T07:58:11.000","BACKPACK-83bf7e46-0d666ef4-2022-04-26T07:58:11","0d666ef4",,,,,,,,,,"AHD Ground","SE G6","Sprayed",,"53.43957","-113.366972","POINT (-113.366972 53.43957)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:09.000","BACKPACK-11112052-746dc204-2022-06-25T11:46:09","746dc204",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.498877","-113.544314","POINT (-113.544314 53.498877)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T08:05:21.000","BACKPACK-11113202-9b543aa4-2022-06-18T08:05:21","9b543aa4",,,,,,,,,,"AHD Ground","SW B7","Sprayed",,"53.525086","-113.662493","POINT (-113.662493 53.525086)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T10:58:30.000","BACKPACK-11113013-68a3c5e0-2022-06-20T10:58:30","68a3c5e0",,,,,,,,,,"SE Ground","J1","Sprayed",,"53.404889","-113.491087","POINT (-113.491087 53.404889)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T06:57:49.000","BACKPACK-11112428-f6983a33-2022-06-17T06:57:49","f6983a33",,,,,,,,,,"NSE Ground","NE C8","Sprayed",,"53.57752","-113.295994","POINT (-113.295994 53.57752)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T10:32:40.000","BACKPACK-11112120-9f0b6385-2022-06-27T10:32:40","9f0b6385",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.45163","-113.598344","POINT (-113.598344 53.45163)"
"2022","Backpack","2022-06-26T00:00:00.000","2022-06-26T07:23:53.000","BACKPACK-11111742-f4a2e7c6-2022-06-26T07:23:53","f4a2e7c6",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.52159","-113.683526","POINT (-113.683526 53.52159)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T07:30:22.000","BACKPACK-11111760-872aec52-2022-06-19T07:30:22","872aec52",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.52158","-113.67144","POINT (-113.67144 53.52158)"
"2022","Backpack","2022-06-19T00:00:00.000","2022-06-19T07:30:22.000","BACKPACK-11111750-a0b1107f-2022-06-19T07:30:22","a0b1107f",,,,,,,,,,"SW Ground","B8","Sprayed",,"53.52213","-113.67623","POINT (-113.67623 53.52213)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T07:26:04.000","BACKPACK-0ecb8077-5a01dd76-2022-06-18T07:26:04","5a01dd76",,,,,,,,,,"AHD Ground","SW A7","Sprayed",,"53.537476","-113.660238","POINT (-113.660238 53.537476)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112009-996f35d3-2022-07-08T10:50:48","996f35d3",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.503264","-113.536234","POINT (-113.536234 53.503264)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T08:52:26.000","BACKPACK-11111564-ba696dee-2022-04-26T08:52:26","ba696dee",,,,,,,,,,"SW Ground","B7","Sprayed",,"53.52192","-113.652489","POINT (-113.652489 53.52192)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T09:51:06.000","BACKPACK-11111216-4e92a21f-2022-06-20T09:51:06","4e92a21f",,,,,,,,,,"NW Ground","D4","Sprayed",,"53.591901","-113.586297","POINT (-113.586297 53.591901)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:25.000","BACKPACK-11112232-a95e79dd-2022-07-08T08:51:25","a95e79dd",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.558112","-113.37297","POINT (-113.37297 53.558112)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T13:08:58.000","BACKPACK-11112583-cc1f6f05-2022-06-29T13:08:58","cc1f6f05",,,,,,,,,,"NEW Ground","NE E3","Sprayed",,"53.607107","-113.428983","POINT (-113.428983 53.607107)"
"2022","Backpack","2022-08-09T00:00:00.000","2022-08-09T07:58:07.000","BACKPACK-d797a1eb-59a593fb-2022-08-09T07:58:07","59a593fb",,,,,,,,,,"SW Ground","D5","Sprayed",,"53.48934","-113.601375","POINT (-113.601375 53.48934)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T07:58:40.000","BACKPACK-b1dc881c-c5b1afaf-2022-06-25T07:58:40","c5b1afaf",,,,,,,,,,"AHD Ground","G5","Sprayed",,"53.637664","-113.393344","POINT (-113.393344 53.637664)"
"2022","Backpack","2022-08-09T00:00:00.000","2022-08-09T10:05:24.000","BACKPACK-11112436-d5ea9948-2022-08-09T10:05:24","d5ea9948",,,,,,,,,,"NSE Ground","SE B4","Sprayed",,"53.523785","-113.417873","POINT (-113.417873 53.523785)"
"2022","Backpack","2022-05-02T00:00:00.000","2022-05-02T07:18:09.000","BACKPACK-11112386-6367d934-2022-05-02T07:18:09","6367d934",,,,,,,,,,"NSE Ground","NE F5","Sprayed",,"53.626081","-113.383649","POINT (-113.383649 53.626081)"
"2022","Backpack","2022-06-30T00:00:00.000","2022-06-30T07:45:55.000","BACKPACK-11113051-dedf9b48-2022-06-30T07:45:55","dedf9b48",,,,,,,,,,"NWC Ground","NW C1","Sprayed",,"53.564218","-113.510116","POINT (-113.510116 53.564218)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T08:51:22.000","BACKPACK-d797a1eb-ae493522-2022-06-20T08:51:22","ae493522",,,,,,,,,,"SW Ground","D5","Sprayed",,"53.48934","-113.601375","POINT (-113.601375 53.48934)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:04:11.000","BACKPACK-11113117-aba080d3-2022-07-09T10:04:11","aba080d3",,,,,,,,,,"NWC Ground","NW B2","Sprayed",,"53.568451","-113.528867","POINT (-113.528867 53.568451)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:03:24.000","BACKPACK-b2c4811d-da722584-2022-07-09T10:03:24","da722584",,,,,,,,,,"SW Ground","E7","Sprayed",,"53.483052","-113.655427","POINT (-113.655427 53.483052)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T10:38:30.000","BACKPACK-11111210-516f595d-2022-06-29T10:38:30","516f595d",,,,,,,,,,"NW Ground","D4","Sprayed",,"53.595264","-113.585462","POINT (-113.585462 53.595264)"
"2022","Backpack","2022-05-24T00:00:00.000","2022-05-24T13:26:34.000","BACKPACK-11112864-004757c4-2022-05-24T13:26:34","004757c4",,,,,,,,,,"SE Ground","H3","Sprayed",,"53.437719","-113.426862","POINT (-113.426862 53.437719)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T11:57:17.000","BACKPACK-11112113-82a56f57-2022-06-16T11:57:17","82a56f57",,,,,,,,,,"SWE Ground","H5","Sprayed",,"53.430156","-113.603446","POINT (-113.603446 53.430156)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:49.000","BACKPACK-11112025-fe229fb4-2022-07-08T10:50:49","fe229fb4",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.500059","-113.52722","POINT (-113.52722 53.500059)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T12:37:37.000","BACKPACK-11111806-285f49a3-2022-04-26T12:37:37","285f49a3",,,,,,,,,,"SW Ground","D6","Sprayed",,"53.489451","-113.63098","POINT (-113.63098 53.489451)"
"2022","Backpack","2022-06-28T00:00:00.000","2022-06-28T07:11:38.000","BACKPACK-11111432-a0b24631-2022-06-28T07:11:38","a0b24631",,,,,,,,,,"NW Ground","E5","Sprayed",,"53.601031","-113.590745","POINT (-113.590745 53.601031)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T13:01:17.000","BACKPACK-97a2e4db-bcf902c5-2022-06-18T13:01:17","bcf902c5",,,,,,,,,,"NSE Ground","SE D5","Sprayed",,"53.48875","-113.381194","POINT (-113.381194 53.48875)"
"2022","Backpack","2022-05-02T00:00:00.000","2022-05-02T12:20:24.000","BACKPACK-11112917-7c76f292-2022-05-02T12:20:24","7c76f292",,,,,,,,,,"SE Ground","I2","Sprayed",,"53.42305","-113.46701","POINT (-113.46701 53.42305)"
"2022","Backpack","2022-08-09T00:00:00.000","2022-08-09T13:11:26.000","BACKPACK-44734706-c3341776-2022-08-09T13:11:26","c3341776",,,,,,,,,,"AHD Ground","A99","Sprayed",,"53.431479","-113.586343","POINT (-113.586343 53.431479)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T08:51:25.000","BACKPACK-11112352-843bb724-2022-07-08T08:51:25","843bb724",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.559536","-113.384654","POINT (-113.384654 53.559536)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:06:08.000","BACKPACK-11112437-dfee2d2f-2022-07-08T10:06:08","dfee2d2f",,,,,,,,,,"NSE Ground","NE C4","Sprayed",,"53.582516","-113.393707","POINT (-113.393707 53.582516)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:48.000","BACKPACK-11112011-68847580-2022-07-08T10:50:48","68847580",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.502173","-113.539414","POINT (-113.539414 53.502173)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T06:42:13.000","BACKPACK-11112153-865ecc0c-2022-07-12T06:42:13","865ecc0c",,,,,,,,,,"SWE Ground","I4","Sprayed",,"53.420456","-113.577409","POINT (-113.577409 53.420456)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T12:02:41.000","BACKPACK-11111262-c62e4833-2022-06-20T12:02:41","c62e4833",,,,,,,,,,"NW Ground","B4","Sprayed",,"53.565806","-113.581163","POINT (-113.581163 53.565806)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112138-0fb64e45-2022-07-08T10:50:50","0fb64e45",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.499985","-113.534565","POINT (-113.534565 53.499985)"
"2022","Backpack","2022-04-26T00:00:00.000","2022-04-26T11:31:35.000","BACKPACK-11111203-8ceb0258-2022-04-26T11:31:35","8ceb0258",,,,,,,,,,"NW Ground","F4","Sprayed",,"53.615195","-113.590142","POINT (-113.590142 53.615195)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T08:20:02.000","BACKPACK-aedf5c05-8a9db9cb-2022-06-17T08:20:02","8a9db9cb",,,,,,,,,,"SW Ground","C7","Sprayed",,"53.502767","-113.664258","POINT (-113.664258 53.502767)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T07:20:14.000","BACKPACK-11112167-a18a1bcd-2022-07-09T07:20:14","a18a1bcd",,,,,,,,,,"NSE Ground","NE E5","Sprayed",,"53.606054","-113.369836","POINT (-113.369836 53.606054)"
"2022","Backpack","2022-06-27T00:00:00.000","2022-06-27T06:15:35.000","BACKPACK-11112672-08d523c9-2022-06-27T06:15:35","08d523c9",,,,,,,,,,"SE Ground","E1","Sprayed",,"53.480514","-113.477514","POINT (-113.477514 53.480514)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T07:48:43.000","BACKPACK-68e2c750-8ff2799e-2022-06-25T07:48:43","8ff2799e",,,,,,,,,,"NSE Ground","E6","Sprayed",,"53.614316","-113.368599","POINT (-113.368599 53.614316)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T09:08:30.000","BACKPACK-11112166-15e96ef2-2022-06-29T09:08:30","15e96ef2",,,,,,,,,,"SWE Ground","H1","Sprayed",,"53.428365","-113.515395","POINT (-113.515395 53.428365)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:03:43.000","BACKPACK-11113070-e2e328ec-2022-07-09T10:03:43","e2e328ec",,,,,,,,,,"NWC Ground","NW C2","Sprayed",,"53.57772","-113.532134","POINT (-113.532134 53.57772)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:51:57.000","BACKPACK-11112134-af97f650-2022-07-08T10:51:57","af97f650",,,,,,,,,,"SWE Ground","D2","Sprayed",,"53.496707","-113.53025","POINT (-113.53025 53.496707)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T10:03:28.000","BACKPACK-11113054-d3104112-2022-07-09T10:03:28","d3104112",,,,,,,,,,"NWC Ground","NW C1","Sprayed",,"53.579","-113.516305","POINT (-113.516305 53.579)"
"2022","Backpack","2022-08-08T00:00:00.000","2022-08-08T12:58:21.000","BACKPACK-11112147-0a6295a5-2022-08-08T12:58:21","0a6295a5",,,,,,,,,,"SWE Ground","A3","Sprayed",,"53.526892","-113.545868","POINT (-113.545868 53.526892)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T10:33:33.000","BACKPACK-11112004-ccd4dc2c-2022-06-16T10:33:33","ccd4dc2c",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.500865","-113.530235","POINT (-113.530235 53.500865)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T09:20:38.000","BACKPACK-11112361-d3a99b19-2022-07-08T09:20:38","d3a99b19",,,,,,,,,,"NSE Ground","NE C4","Sprayed",,"53.581545","-113.415356","POINT (-113.415356 53.581545)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T08:19:53.000","BACKPACK-11111716-a3c52a20-2022-06-17T08:19:53","a3c52a20",,,,,,,,,,"SW Ground","C8","Sprayed",,"53.50627","-113.66512","POINT (-113.66512 53.50627)"
"2022","Backpack","2022-06-18T00:00:00.000","2022-06-18T11:37:47.000","BACKPACK-11111959-8272013a-2022-06-18T11:37:47","8272013a",,,,,,,,,,"SWE Ground","J1","Sprayed",,"53.41053","-113.499641","POINT (-113.499641 53.41053)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T07:03:26.000","BACKPACK-11112357-192764ae-2022-07-08T07:03:26","192764ae",,,,,,,,,,"NSE Ground","NE B5","Sprayed",,"53.569501","-113.386128","POINT (-113.386128 53.569501)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T09:08:26.000","BACKPACK-11111956-cb268572-2022-06-29T09:08:26","cb268572",,,,,,,,,,"SWE Ground","H1","Sprayed",,"53.432287","-113.516371","POINT (-113.516371 53.432287)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T08:26:42.000","BACKPACK-11112143-8f20aabd-2022-06-29T08:26:42","8f20aabd",,,,,,,,,,"SWE Ground","F1","Sprayed",,"53.467378","-113.490996","POINT (-113.490996 53.467378)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T08:22:09.000","BACKPACK-ab0c3b28-dae8e6dd-2022-06-25T08:22:09","dae8e6dd",,,,,,,,,,"AHD Ground","NE G4","Sprayed",,"53.634909","-113.395821","POINT (-113.395821 53.634909)"
"2022","Backpack","2022-07-12T00:00:00.000","2022-07-12T08:44:24.000","BACKPACK-11112129-cc54c48c-2022-07-12T08:44:24","cc54c48c",,,,,,,,,,"SWE Ground","I2","Sprayed",,"53.418569","-113.517462","POINT (-113.517462 53.418569)"
"2022","Backpack","2022-06-25T00:00:00.000","2022-06-25T11:46:09.000","BACKPACK-11112023-4e6b7978-2022-06-25T11:46:09","4e6b7978",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.500608","-113.52655","POINT (-113.52655 53.500608)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112053-18b4c6f8-2022-07-08T10:50:50","18b4c6f8",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.49852","-113.546208","POINT (-113.546208 53.49852)"
"2022","Backpack","2022-04-29T00:00:00.000","2022-04-29T10:14:31.000","BACKPACK-11112122-5326c895-2022-04-29T10:14:31","5326c895",,,,,,,,,,"SWE Ground","G5","Sprayed",,"53.451084","-113.590526","POINT (-113.590526 53.451084)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T11:58:07.000","BACKPACK-0e43c0ab-ecc5b36f-2022-06-29T11:58:07","ecc5b36f",,,,,,,,,,"NEW Ground","NE F3","Sprayed",,"53.62544","-113.436357","POINT (-113.436357 53.62544)"
"2022","Backpack","2022-06-17T00:00:00.000","2022-06-17T06:44:54.000","BACKPACK-11111853-effb5889-2022-06-17T06:44:54","effb5889",,,,,,,,,,"SW Ground","A7","Sprayed",,"53.538276","-113.640545","POINT (-113.640545 53.538276)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112139-582dfc00-2022-07-08T10:50:50","582dfc00",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.501034","-113.528808","POINT (-113.528808 53.501034)"
"2022","Backpack","2022-06-16T00:00:00.000","2022-06-16T12:54:09.000","BACKPACK-d28393f1-f5676384-2022-06-16T12:54:09","f5676384",,,,,,,,,,"SWE Ground","I7","Sprayed",,"53.418445","-113.646537","POINT (-113.646537 53.418445)"
"2022","Backpack","2022-06-20T00:00:00.000","2022-06-20T11:05:14.000","BACKPACK-11111485-1cf5b272-2022-06-20T11:05:14","1cf5b272",,,,,,,,,,"SW Ground","B4","Sprayed",,"53.51471","-113.58526","POINT (-113.58526 53.51471)"
"2022","Backpack","2022-07-09T00:00:00.000","2022-07-09T09:49:56.000","BACKPACK-b34aae85-129c313a-2022-07-09T09:49:56","129c313a",,,,,,,,,,"SWE Ground","H5","Sprayed",,"53.434523","-113.610164","POINT (-113.610164 53.434523)"
"2022","Backpack","2022-07-08T00:00:00.000","2022-07-08T10:50:50.000","BACKPACK-11112052-a97455b5-2022-07-08T10:50:50","a97455b5",,,,,,,,,,"SWE Ground","C2","Sprayed",,"53.498877","-113.544314","POINT (-113.544314 53.498877)"
"2022","Backpack","2022-06-29T00:00:00.000","2022-06-29T10:14:28.000","BACKPACK-11112534-27a87885-2022-06-29T10:14:28","27a87885",,,,,,,,,,"NEW Ground","NE D3","Sprayed",,"53.592522","-113.41855","POINT (-113.41855 53.592522)"
"2022","Backpack","2022-05-02T00:00:00.000","2022-05-02T12:48:55.000","BACKPACK-11112381-6f79d59c-2022-05-02T12:48:55","6f79d59c",,,,,,,,,,"NSE Ground","NE G5","Sprayed",,"53.640225","-113.377676","POINT (-113.377676 53.640225)"
