"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","6","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0194","Concord High School",,,,,,,"0001814940","2020-12-28T00:00:00.000","538.26"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","76.56"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0410","Carrie Downie Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","35.87"
"2021","10","DEPT OF SAFETY & HOMELAND SEC","STATE POLICE TRAFFIC","151 FOODS LLC","2021","GENERAL","100","General Fund","450607","STATE POLICE TRAFFIC",,,"00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001847104","2021-04-20T00:00:00.000","81.12"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0412","Castle Hills Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","20.72"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","35.35"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0420","Wilmington Manor Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","38.2"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0422","Wilbur Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","118.27"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0427","Southern Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","75.62"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0456","Eisenberg Elem School",,,,,,,"0001864225","2021-06-15T00:00:00.000","35.61"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001864225","2021-06-15T00:00:00.000","68.89"
"2021","12","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001862270","2021-06-09T00:00:00.000","97.45"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001857775","2021-05-25T00:00:00.000","32.75"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001864225","2021-06-15T00:00:00.000","268.52"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0490","William Penn High School",,,,,,,"0001864225","2021-06-15T00:00:00.000","319.65"
"2021","12","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0514","Leach School",,,,,,,"0001864225","2021-06-15T00:00:00.000","25.38"
"2021","12","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0026","Howard High School",,,,,,,"0001861617","2021-06-07T00:00:00.000","268.81"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001857775","2021-05-25T00:00:00.000","19.71"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001858697","2021-05-28T00:00:00.000","35.67"
"2021","11","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9884587A","MOT Charter High School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001858697","2021-05-28T00:00:00.000","12.69"
"2021","12","DEPT OF SAFETY & HOMELAND SEC","STATE POLICE TRAFFIC","151 FOODS LLC","2021","GENERAL","100","General Fund","450607","STATE POLICE TRAFFIC",,,"00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001861231","2021-06-04T00:00:00.000","57"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001858697","2021-05-28T00:00:00.000","10.36"
"2021","12","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0044","St Georges Tech High School",,,,,,,"0001861617","2021-06-07T00:00:00.000","276.82"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001857775","2021-05-25T00:00:00.000","29.8"
"2021","12","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001861617","2021-06-07T00:00:00.000","135.76"
"2021","7","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0044","St Georges Tech High School",,,,,,,"0001822971","2021-01-26T00:00:00.000","32.7"
"2021","8","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER",,,"00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001826299","2021-02-04T00:00:00.000","18.4"
"2021","9","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001840613","2021-03-26T00:00:00.000","62.27"
"2021","11","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001858144","2021-05-26T00:00:00.000","89.25"
"2021","8","LEGAL","PUBLIC DEFENDER","AALIYAH MERCANTE","2021","GENERAL","100","General Fund","150202","PUBLIC DEFENDER",,,"00150","Contractual Services","55020","LEGAL SERVICES",,,,,,,,,,,"0001107383","2021-02-11T00:00:00.000","1500"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001786629","2020-10-08T00:00:00.000","142.08"
"2021","9","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001837438","2021-03-16T00:00:00.000","193.27"
"2021","1","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0128","Lancashire Elem School",,,,,,,"0001762211","2020-07-21T00:00:00.000","37.76"
"2021","1","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0132","Maple Lane Elem School",,,,,,,"0001762211","2020-07-21T00:00:00.000","15.54"
"2021","1","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0156","Harlan Elem School",,,,,,,"0001762211","2020-07-21T00:00:00.000","56.98"
"2021","1","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001762211","2020-07-21T00:00:00.000","215.79"
"2021","1","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001762211","2020-07-21T00:00:00.000","79.2"
"2021","3","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001779495","2020-09-21T00:00:00.000","127.22"
"2021","7","DEPT OF SAFETY & HOMELAND SEC","STATE POLICE TRAFFIC","151 FOODS LLC","2021","GENERAL","100","General Fund","450607","STATE POLICE TRAFFIC",,,"00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001821789","2021-01-21T00:00:00.000","44.4"
"2021","1","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2020","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001760693","2020-07-17T00:00:00.000","22.13"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27100","School Meals - Breakfast","56111","FOOD","376N1","Nccd",,,,,,,,,"0001847623","2021-04-21T00:00:00.000","8.88"
"2021","7","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001823263","2021-01-27T00:00:00.000","22.72"
"2021","4","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001794853","2020-10-30T00:00:00.000","38.64"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93215","Brandywn Spring Elemtry Schl","32-0261","Brandywine Springs Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","41.44"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93217","Warner Elementary School","32-0266","Warner Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","217.63"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93206","Heritage Elementary School","32-0242","Heritage Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","24.27"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93208","WilliamLewis DualLangElmntry","32-0246","Lewis Dual Lang Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","33.67"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93209","Evan G. Shortlidge Academy","32-0248","Shortlidge Academy",,,,,,,"0001836810","2021-03-12T00:00:00.000","57.34"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93210","Linden Hill Elementary School","32-0250","Linden Hill Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","20.72"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","43.77"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93218","North Star Elementary School","32-0270","North Star Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","91.99"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93214","Richey Elementary School","32-0260","Richey Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","35.61"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93228","William F Cooke Elementary","32-0271","Cooke Elem School",,,,,,,"0001836810","2021-03-12T00:00:00.000","46.74"
"2021","9","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93219","Ai Dupont Middle School","32-0274","AI DuPont Middle School",,,,,,,"0001836810","2021-03-12T00:00:00.000","30.33"
"2021","10","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0066","Hodgson Vo Tech High School",,,,,,,"0001842349","2021-04-05T00:00:00.000","160.61"
"2021","10","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001843985","2021-04-08T00:00:00.000","108.3"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376N1","Nccd",,,,,,,,,"0001848460","2021-04-23T00:00:00.000","32.56"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0410","Carrie Downie Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","33.15"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0412","Castle Hills Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","37.81"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","29.78"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0427","Southern Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","70.7"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","55.68"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0456","Eisenberg Elem School",,,,,,,"0001843985","2021-04-08T00:00:00.000","53.09"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001843985","2021-04-08T00:00:00.000","76.14"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0476","McCullough Middle School",,,,,,,"0001843985","2021-04-08T00:00:00.000","114.6"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0490","William Penn High School",,,,,,,"0001843985","2021-04-08T00:00:00.000","69.93"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0514","Leach School",,,,,,,"0001843985","2021-04-08T00:00:00.000","48.07"
"2021","11","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9880587A","Mot Charter School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001853074","2021-05-10T00:00:00.000","25.7"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001851896","2021-05-05T00:00:00.000","48.52"
"2021","11","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","GENERAL","100","General Fund","370550","SECURE CARE",,,"00160","Supplies and Materials","56111","FOOD","376F1","Ferris School",,,,,,,,,"0001851896","2021-05-05T00:00:00.000","92.23"
"2021","11","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0080","Delcastle Tech High School",,,,,,,"0001852741","2021-05-07T00:00:00.000","203.72"
"2021","10","SVS FR CHILDREN,YOUTH,FAMILIES","SECURE CARE","151 FOODS LLC","2021","SPECIAL","100","General Fund","370550","SECURE CARE",,,"27101","School Meals - Lunch/Snack","56111","FOOD","376N1","Nccd",,,,,,,,,"0001849488","2021-04-28T00:00:00.000","17.76"
"2021","10","DEPT OF HEALTH & SOCIAL SVS","DELAWARE PSYCHIATRIC CENTER","151 FOODS LLC","2021","GENERAL","100","General Fund","350630","DELAWARE PSYCHIATRIC CENTER","35063601","Dietary","00160","Supplies and Materials","56111","FOOD",,,,,,,,,,,"0001848460","2021-04-23T00:00:00.000","160.1"
"2021","10","DEPT OF EDUCATION","ODYSSEY CHARTER","151 FOODS LLC","2021","SPECIAL","86","Odyssey Local","958600","ODYSSEY CHARTER","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","99999","Default Program Code","86-0585","Odyssey Charter School",,,,,,,"0001849488","2021-04-28T00:00:00.000","50.88"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0410","Carrie Downie Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","27.84"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0412","Castle Hills Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","40.66"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0418","Pleasantville Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","45.32"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0420","Wilmington Manor Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","28.1"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0422","Wilbur Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","123.79"
"2021","10","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0427","Southern Elem School",,,,,,,"0001848080","2021-04-22T00:00:00.000","73.03"
