"report_date","fips","locality","health_district","health_region","vaccination_status","age_group_type","age_group","people_by_vaccination_status_count","_18_vaccination_count"
"2021-06-01T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-06-01T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","10-19 Years","23572","6269"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","10-19 Years","760","230"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","7063","1945"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","913","234"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","837","259"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","1376","386"
"2021-08-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","225","63"
"2021-08-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","182","60"
"2021-08-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","831","212"
"2021-08-24T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","823","241"
"2021-08-24T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","10-19 Years","21981","5576"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","343","121"
"2021-08-24T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","322","87"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","454","155"
"2021-08-24T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","640","193"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","10-19 Years","7253","2153"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","10-19 Years","437","131"
"2021-08-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","10-19 Years","1166","315"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","20-29 Years","24265","24265"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","20-29 Years","1033","1033"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","1048","1048"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","1634","1634"
"2021-08-24T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","378","378"
"2021-08-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","944","944"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","512","512"
"2021-08-24T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","658","658"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","340","340"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","576","576"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","20-29 Years","20095","20095"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","559","559"
"2021-08-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","1337","1337"
"2021-08-24T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","1041","1041"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","30-39 Years","27700","27700"
"2021-08-24T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","322","322"
"2021-08-24T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","30-39 Years","1523","1523"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","1186","1186"
"2021-08-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","320","320"
"2021-08-24T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","596","596"
"2021-08-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","267","267"
"2021-08-24T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","30-39 Years","1727","1727"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","30-39 Years","526","526"
"2021-08-24T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","30-39 Years","903","903"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","30-39 Years","573","573"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","30-39 Years","23446","23446"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","30-39 Years","753","753"
"2021-08-24T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","30-39 Years","1266","1266"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","40-49 Years","31303","31303"
"2021-08-24T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","40-49 Years","1871","1871"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","40-49 Years","1059","1059"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","40-49 Years","1544","1544"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","1448","1448"
"2021-08-24T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","779","779"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","1907","1907"
"2021-08-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","270","270"
"2021-08-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","1263","1263"
"2021-08-24T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","40-49 Years","1849","1849"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","40-49 Years","600","600"
"2021-08-24T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","40-49 Years","475","475"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","40-49 Years","716","716"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","40-49 Years","980","980"
"2021-08-24T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","40-49 Years","1077","1077"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","40-49 Years","15118","15118"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","40-49 Years","860","860"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","50-59 Years","1388","1388"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","50-59 Years","11989","11989"
"2021-08-24T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","50-59 Years","1813","1813"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","50-59 Years","1120","1120"
"2021-08-24T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","50-59 Years","856","856"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","50-59 Years","1364","1364"
"2021-08-24T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","50-59 Years","1567","1567"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","50-59 Years","1337","1337"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","60-69 Years","34264","34264"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","60-69 Years","12188","12188"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","60-69 Years","2659","2659"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","60-69 Years","2627","2627"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","60-69 Years","2797","2797"
"2021-08-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","60-69 Years","475","475"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","60-69 Years","1375","1375"
"2021-08-24T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","60-69 Years","1723","1723"
"2021-08-24T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","60-69 Years","881","881"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","60-69 Years","1336","1336"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","60-69 Years","1541","1541"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","60-69 Years","17971","17971"
"2021-08-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","60-69 Years","3410","3410"
"2021-08-24T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","60-69 Years","3278","3278"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","70-79 Years","22667","22667"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","70-79 Years","8088","8088"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","70-79 Years","1901","1901"
"2021-08-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","70-79 Years","557","557"
"2021-08-24T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","70-79 Years","1921","1921"
"2021-08-24T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","70-79 Years","20326","20326"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","70-79 Years","974","974"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","70-79 Years","948","948"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","70-79 Years","963","963"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","70-79 Years","1109","1109"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","70-79 Years","10454","10454"
"2021-08-24T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","70-79 Years","1097","1097"
"2021-08-24T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","70-79 Years","2662","2662"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","80+ Years","9354","9354"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","80+ Years","811","811"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","80+ Years","3776","3776"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","80+ Years","594","594"
"2021-08-24T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","80+ Years","848","848"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","80+ Years","866","866"
"2021-08-24T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","80+ Years","232","232"
"2021-08-24T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","80+ Years","10533","10533"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","80+ Years","499","499"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","80+ Years","508","508"
"2021-08-24T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-24T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","Not Reported","0","0"
"2021-08-25T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","0-9 Years","0","0"
"2021-08-25T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","10-19 Years","23684","6291"
"2021-08-25T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","10-19 Years","1301","381"
"2021-08-25T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","10-19 Years","762","230"
"2021-08-25T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","206","78"
"2021-08-25T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","1294","369"
"2021-08-25T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","7103","1949"
"2021-08-25T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","10-19 Years","919","234"
"2021-08-25T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","838","259"
"2021-08-25T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","254","70"
"2021-08-25T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","1384","388"
"2021-08-25T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","228","63"
"2021-08-25T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","243","66"
"2021-08-25T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","185","60"
"2021-08-25T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","837","213"
"2021-08-25T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","10-19 Years","827","242"
"2021-08-25T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","10-19 Years","22102","5587"
"2021-08-25T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","365","123"
"2021-08-25T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","545","151"
"2021-08-25T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","346","121"
"2021-08-25T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","322","87"
"2021-08-25T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","345","102"
"2021-08-25T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","459","155"
"2021-08-25T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","10-19 Years","643","195"
"2021-08-25T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","10-19 Years","7289","2156"
"2021-08-25T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","10-19 Years","440","131"
"2021-08-25T00:00:00.000","51083","Halifax","Southside","Central","At Least One Dose","Case Age Group","10-19 Years","1232","319"
"2021-08-25T00:00:00.000","51117","Mecklenburg","Southside","Central","At Least One Dose","Case Age Group","10-19 Years","853","285"
"2021-08-25T00:00:00.000","51041","Chesterfield","Chesterfield","Central","At Least One Dose","Case Age Group","20-29 Years","24333","24333"
"2021-08-25T00:00:00.000","51145","Powhatan","Chesterfield","Central","At Least One Dose","Case Age Group","20-29 Years","1490","1490"
"2021-08-25T00:00:00.000","51570","Colonial Heights","Chesterfield","Central","At Least One Dose","Case Age Group","20-29 Years","983","983"
"2021-08-25T00:00:00.000","51036","Charles City","Chickahominy","Central","At Least One Dose","Case Age Group","20-29 Years","283","283"
"2021-08-25T00:00:00.000","51075","Goochland","Chickahominy","Central","At Least One Dose","Case Age Group","20-29 Years","1459","1459"
"2021-08-25T00:00:00.000","51085","Hanover","Chickahominy","Central","At Least One Dose","Case Age Group","20-29 Years","7590","7590"
"2021-08-25T00:00:00.000","51127","New Kent","Chickahominy","Central","At Least One Dose","Case Age Group","20-29 Years","1037","1037"
"2021-08-25T00:00:00.000","51053","Dinwiddie","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","1049","1049"
"2021-08-25T00:00:00.000","51081","Greensville","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","400","400"
"2021-08-25T00:00:00.000","51149","Prince George","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","1643","1643"
"2021-08-25T00:00:00.000","51181","Surry","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","276","276"
"2021-08-25T00:00:00.000","51183","Sussex","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","380","380"
"2021-08-25T00:00:00.000","51595","Emporia","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","202","202"
"2021-08-25T00:00:00.000","51670","Hopewell","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","947","947"
"2021-08-25T00:00:00.000","51730","Petersburg","Crater","Central","At Least One Dose","Case Age Group","20-29 Years","1481","1481"
"2021-08-25T00:00:00.000","51087","Henrico","Henrico","Central","At Least One Dose","Case Age Group","20-29 Years","24605","24605"
"2021-08-25T00:00:00.000","51007","Amelia","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","515","515"
"2021-08-25T00:00:00.000","51029","Buckingham","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","660","660"
"2021-08-25T00:00:00.000","51037","Charlotte","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","477","477"
"2021-08-25T00:00:00.000","51049","Cumberland","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","394","394"
"2021-08-25T00:00:00.000","51111","Lunenburg","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","341","341"
"2021-08-25T00:00:00.000","51135","Nottoway","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","586","586"
"2021-08-25T00:00:00.000","51147","Prince Edward","Piedmont","Central","At Least One Dose","Case Age Group","20-29 Years","989","989"
"2021-08-25T00:00:00.000","51760","Richmond City","Richmond","Central","At Least One Dose","Case Age Group","20-29 Years","20169","20169"
"2021-08-25T00:00:00.000","51025","Brunswick","Southside","Central","At Least One Dose","Case Age Group","20-29 Years","561","561"
