"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133860","_0008_0006_0001-0003","1858","Sinah",,,,,"F",,,,"unidentified",,,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0006_0001-0003","1858","unidentified",,,,,,,,,,"Sinah",,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0007_0001-0003","1858","William",,,,,"M",,,,,,,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0007_0001-0003","1858","Fanny",,,,,"F",,,,,,,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0007_0001-0003","1858","Susan",,,,,"F",,,,,,,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0007_0001-0003","1858","Sinah",,,,,"F",,,,"unidentified",,,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0007_0001-0003","1858","unidentified",,,,,,,,,,"Sinah",,,"Ann","M","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Hiram",,,,,"M",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Eliza",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Susan",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Charlotte",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Elveline",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Delia",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0008_0001-0002","1858","Jinny",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0009_0001-0003","1858","Fanny",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0009_0001-0003","1858","Susan",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0009_0001-0003","1858","Jinny",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0009_0001-0003","1858","Delia",,,,,"F",,,,,,,,"Lucy","Jane","Nutt",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0010_0001-0004","1858","Mahala",,,,,"F",,,,,,,,"Thomas","A","Sorrel",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0010_0001-0004","1858","unidentified",,,,,,,,,,,,,"Thomas","A","Sorrel",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Daniel",,,,,"M",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Charles",,,,,"M",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Charlotte",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Amanda",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Isabella",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Margaret",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Henry",,,,,"M",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","James",,,,,"M",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Charity",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Butler",,,,,,,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Esther",,,,,"F",,"old",,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0011_0001-0003","1858","Mary",,,,,"F",,,,,,,,"Sallie",,"Stott",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0012_0001-0003","1858","Sidney",,,,,"F",,,,,,,,"Elizabeth",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0013_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"Richard",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0014_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"Robert",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0015_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"James",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0016_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"John",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0017_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"Nancy",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0018_0001-0002","1858","Sidney",,,,,"F",,,,,,,,"Sarah",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","Nancy",,,,,"F",,,,"unidentified",,,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","unidentified",,,,,,,,,,"Nancy",,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","Cyrus",,,,,"M",,,,,,,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","Gabriel",,,,,"M",,,,,,,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","Isabella",,,,,"F",,,,,,,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0019_0001-0005","1858","Henrietta",,,,,"F",,,,,,,,"Thomas","P","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","Jane",,,,,"F",,,,"unidentified",,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","unidentified",,,,,,,,,,"Jane",,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","unidentified",,,,,,,,,,"Jane",,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","unidentified",,,,,,,,,,"Jane",,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","unidentified",,,,,,,,,,"Jane",,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","Rawleigh",,,,,"M",,,,,,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","Ann",,,,,"F",,,,,,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","Felicia",,,,,"F",,,,,,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","John",,,,,"M",,,,,,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0021_0001-0004","1858","Elliot",,,,,"M",,,,,,,,"Willietina","F","Towles",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0022_0001-0004","1858","George",,,,,"M",,,,,,,,"John","E","Watts",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0008_0022_0001-0004","1858","Leroy",,,,,"M",,,,,,,,"John","E","Watts",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Tom",,,,,"M",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Moses",,,,,"M",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Winney",,,,,"F",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Silvy",,,,,"F",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Rose",,,,,"F",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Lee",,,,,"F",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0001_0001-0003","1808","Manerva",,,,,"F",,,,,,,,"Abnor",,"Palmer",,"Abner Palmer","Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0002_0001-0002","1851","Joe",,,,,"M",,,,,,,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0002_0001-0002","1851","Fanny",,,,,"F",,,,,,,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0002_0001-0002","1851","Aadeline",,,,,"F",,,,"Sine",,,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0002_0001-0002","1851","Sine",,,,,"F",,,,,"Aadeline",,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0003_0001-0002","1852","Joe",,,,,"M",,,,,,,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0003_0001-0002","1852","Fanny",,,,,"F",,,,,,,,"Elizabeth",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0004_0001-0004","1851","Charles",,,,,"M",,,,,,,,"Thomas","D","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Ralph",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Lucinda",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Lewis",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Sam",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Jane",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Joe",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Charles",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Bob",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Spencer",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Frederick",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Hiram",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Billy",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Moses",,,,,"M",,,,,,"sailor","Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Charles",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Bob",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Lydia",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Warner",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Edmond",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Mary",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Frank",,,,,"M",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Winney",,,,,"F",,,,"George",,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","George",,,,,"M",,,,,"Winney",,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Caroline",,,,,"F",,,,"Tom",,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Tom",,,,,"M",,,,,"Caroline",,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Judy",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Eady",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Nancy",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Patience",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Milla",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0005_0001-0004","1838","Eliza",,,,,"F",,,,,,,"Colonel","Armstead","I","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0006_0001-0004","1843","Nelson",,,,,"M",,,,,,,,"Rawleigh",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0006_0001-0004","1843","Amanda",,,,,"F",,,,"Henry",,,,"Rawleigh",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0006_0001-0004","1843","Henry",,,,,"M",,,,,"Amanda",,,"Rawleigh",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0006_0001-0004","1843","Judy",,,,,"F",,,,,,,,"Rawleigh",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0007_0001-0003","1822","Charlotte",,,,,"F",,,,,,,,"Robert","D","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0007_0001-0003","1822","Orer",,,,,,,,,,,,,"Robert","D","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0008_0001-0002","1824","Spencer",,,,,"M",,,,,,,,"Robert","D","Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Mesheck",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Sarah",,,,,"F",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Spencer",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Henry",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Maria",,,,,"F",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Armstead",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Nelson",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Siller",,,,,"F",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Criss",,,,,"F",,,,"Phillis",,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0009_0001-0004","1809","Phillis",,,,,"F",,,,,"Criss",,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0010_0001-0008","1814","Nelson",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0010_0001-0008","1814","Siller",,,,,"F",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0011_0001-0007","1814","Maria",,,,,"F",,,,,,,,"John",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0011_0001-0007","1814","Armstead",,,,,"M",,,,,,,,"John",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133892","_0001_0012_0001-0004","1814","Nelson",,,,,"M",,,,,,,,"Thomas",,"Palmer",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
