"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0002_0001-0006","1863","1862-07-15","Amy",,,,,"F",,,"George Tyler",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-15","Jeff",,"Davis",,,"M","1",,"George Tyler",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","John",,,,,"M","41",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","Charles",,,,,"M","41",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","Overton",,,,,"M","40",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","Sam",,,,,"M","26",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","[Currie?]",,,,,"M","23",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-08","Amy",,,,,"F","17",,"Charles T. Wortham",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-05","Davy",,,,,"M","28",,"George B. Washington",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07","Hannah",,,,,"F","22",,"George B. Washington",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06-26","Charles",,,,,"M","25",,"Nancy Washington",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Sam",,,,,"M","20",,"Nancy Washington",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-05-30","Charles",,,,,"M","16",,"Henry Stevens",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-05-30","Henry",,,,,"M","15",,"Henry Stevens",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Tartlton",,,,,"M","30",,"Bennett Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Macajah",,,,,"M","24",,"Bennett Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","William",,,,,"M","22",,"Bennett Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","John",,,,,"M","24",,"Robert Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","James",,,,,"M","22",,"Robert Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Milton",,,,,"M","38",,"Robert Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","William",,,,,"M","40",,"Beuron N. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Edmund",,,,,"M","45",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Ira",,,,,"M","6",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Buck",,,,,"M","4",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Unidentified",,,,,"M","1",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","George",,,,,"M","25",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Dick",,,,,"M","23",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Frank",,,,,"M","22",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Cullin",,,,,"M","20",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Ann",,,,,"F","25",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Rachael",,,,,"F","8",,"Woodson Wright, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-07-31","[Nearttea?]",,,,,"F","20",,"Stanfield Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Albert",,,,,"M","15",,"[Sutters?] Wright, Jr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Kelly",,,,,"F","17",,"[Sutters?] Wright, Jr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Dandridge",,,,,"M","30",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Cato",,,,,"M","33",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Henry",,,,,"M","24",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Susan",,,,,"F","17",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Lewis",,,,,"M","22",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Cornelius",,,,,"M","20",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Henry",,"Chapman",,,"M","25",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Matilda",,,,,"F","20",,"William H. Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1861-06","Anthony",,,,,"M","31",,"William R.B. Wyatt",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Charles",,,,,"M","30",,"Susan Wyatt",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","John",,,,,"M","36",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Sam",,,,,"M","35",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","George",,,,,"M","36",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Lee",,,,,"M","28",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Emanuel",,,,,"M","27",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Billy",,"Tay",,,"M","32",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Pleasant",,,,,"M","23",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Carey",,,,,"M","21",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Buckner",,,,,"M","19",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Thomas",,,,,"M","17",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Jefferson",,,,,"M","23",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Simon",,,,,"M","31",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Samuel",,"Brown",,,"M","18",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Bob",,,,,"M","16",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Little Albert",,,,,"M","14",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Thornton",,,,,"M","11",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Franky",,,,,"F","20",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Delia",,,,,"F","2",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Kitty",,,,,"F","20",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Little Lucy",,,,,"F","38",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Emma","Jane",,,,"F","2",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Dolly",,,,,"F","22",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Edmonia",,,,,"F","4",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Archer",,,,,"M","16",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Sally",,,,,"F","30",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","James",,,,,"M","7",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0002_0001-0006","1863","1862-06","Caroline",,,,,"F","2",,"Wesley Wright",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Ned",,,,,"M","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Ellen",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Nancy",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Caty",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Lizzy",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Thomas",,,,,"M","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Samuel",,,,,"M","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Clary",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Lewis",,,,,"M","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Fanny",,,,,"F","6",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Reburn",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Joshua",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Lizzy",,,,,"F","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Rosanna",,,,,"F","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Esaw",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Edmond",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Isaac",,,,,"M","5",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Abby",,,,,"F","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Lewis",,,,,"M","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Ellen",,,,,"F","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Andrew",,,,,"M","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Elvira",,,,,"F","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Bob",,,,,"M","4",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Matilda",,,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Spenser",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Hark",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","James",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Lewisa",,,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Tom",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Albert",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Baldwin",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Arthen",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Agness",,,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Emily",,,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Prince",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Stafford",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Mary","Ann",,,,"F","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Robert",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0003_0001-0001","1863","1862-08-17","Randolph",,,,,"M","3",,"Richard Baylor",,,,"Francis W. Ware","Charles City County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
