"date","name","report_type","url"
"2020-08-04T00:00:00.000","COVID-19 Update August 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8042020.pdf"
"2020-08-03T00:00:00.000","COVID-19 Update August 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary8032020.pdf"
"2020-07-31T00:00:00.000","COVID-19 Update July 31, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7312020.pdf"
"2020-07-30T00:00:00.000","COVID-19 Update July 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7302020.pdf"
"2020-07-30T00:00:00.000","COVID-19 Nursing Home Report, July 30, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200730-Nursing-Homes-with-COVID-19.pdf"
"2020-07-30T00:00:00.000","COVID-19 Assisted Living Facility Report, July 30, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200730-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-07-29T00:00:00.000","COVID-19 Update July 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7292020.pdf"
"2020-07-28T00:00:00.000","COVID-19 Update July 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7282020.pdf"
"2020-07-27T00:00:00.000","COVID-19 Update July 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7272020.pdf"
"2020-07-24T00:00:00.000","COVID-19 Update July 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7242020.pdf"
"2020-07-23T00:00:00.000","COVID-19 Update July 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7232020.pdf"
"2020-07-23T00:00:00.000","COVID-19 Nursing Home Report, July 23, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200723-Nursing-Homes-with-COVID-19.pdf"
"2020-07-23T00:00:00.000","COVID-19 Assisted Living Facility Report, July 23, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200723-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-07-22T00:00:00.000","COVID-19 Update July 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7222020.pdf"
"2020-07-21T00:00:00.000","COVID-19 Update July 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7212020.pdf"
"2020-07-20T00:00:00.000","COVID-19 Update July 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7202020.pdf"
"2020-07-17T00:00:00.000","COVID-19 Update July 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7172020.pdf"
"2020-07-17T00:00:00.000","COVID-19 Nursing Home Report, July 17, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200717-Nursing-Homes-with-COVID-19.pdf"
"2020-07-17T00:00:00.000","COVID-19 Assisted Living Facility Report, July 17, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200717-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-07-16T00:00:00.000","COVID-19 Update July 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7162020.pdf"
"2020-07-15T00:00:00.000","COVID-19 Update July 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7152020.pdf"
"2020-07-14T00:00:00.000","COVID-19 Update July 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7142020.pdf"
"2020-07-13T00:00:00.000","COVID-19 Update July 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7132020.pdf"
"2020-07-10T00:00:00.000","COVID-19 Update July 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7102020.pdf"
"2020-07-10T00:00:00.000","COVID-19 Nursing Home Report, July 10, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200710-Nursing-Homes-with-COVID-19.pdf"
"2020-07-10T00:00:00.000","COVID-19 Assisted Living Facility Report, July 10, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200710-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-07-09T00:00:00.000","COVID-19 Update July 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7092020.pdf"
"2020-07-08T00:00:00.000","COVID-19 Update July 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7082020.pdf"
"2020-07-07T00:00:00.000","COVID-19 Update July 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7072020.pdf"
"2020-07-06T00:00:00.000","COVID-19 Update July 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7062020.pdf"
"2020-07-03T00:00:00.000","COVID-19 Update July 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7032020.pdf"
"2020-07-02T00:00:00.000","COVID-19 Update July 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7022020.pdf"
"2020-07-02T00:00:00.000","COVID-19 Nursing Home Report, July 2, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200702-Nursing-Homes-with-COVID-19.pdf"
"2020-07-02T00:00:00.000","COVID-19 Assisted Living Facility Report, July 2, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200702-Assisted-Living-Facilities-with-COVID-19.pdf"
"2020-07-01T00:00:00.000","COVID-19 Update July 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary7012020.pdf"
"2020-06-30T00:00:00.000","COVID-19 Update June 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6302020.pdf"
"2020-06-29T00:00:00.000","COVID-19 Update June 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6292020.pdf"
"2020-06-28T00:00:00.000","COVID-19 Update June 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6282020.pdf"
"2020-06-27T00:00:00.000","COVID-19 Update June 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6272020.pdf"
"2020-06-26T00:00:00.000","COVID-19 Update June 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6262020.pdf"
"2020-06-25T00:00:00.000","COVID-19 Update June 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6252020.pdf"
"2020-06-25T00:00:00.000","COVID-19 Nursing Home Report, June 25, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200625-Nursing-Homes-with-COVID19.pdf"
"2020-06-25T00:00:00.000","COVID-19 Assisted Living Facility Report, June 25, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200625-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-06-24T00:00:00.000","COVID-19 Update June 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6242020.pdf"
"2020-06-23T00:00:00.000","COVID-19 Update June 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6232020.pdf"
"2020-06-22T00:00:00.000","COVID-19 Update June 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6222020.pdf"
"2020-06-21T00:00:00.000","COVID-19 Update June 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6212020.pdf"
"2020-06-20T00:00:00.000","COVID-19 Update June 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6202020.pdf"
"2020-06-19T00:00:00.000","COVID-19 Update June 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6192020.pdf"
"2020-06-19T00:00:00.000","COVID-19 Nursing Home Report, June 19, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200619-Nursing-Homes-with-COVID19.pdf"
"2020-06-19T00:00:00.000","COVID-19 Assisted Living Facility Report, June 19, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200619-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-06-18T00:00:00.000","COVID-19 Update June 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6182020.pdf"
"2020-06-17T00:00:00.000","COVID-19 Update June 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6172020.pdf"
"2020-06-16T00:00:00.000","COVID-19 Update June 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6162020.pdf"
"2020-06-15T00:00:00.000","COVID-19 Update June 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6152020.pdf"
"2020-06-14T00:00:00.000","COVID-19 Update June 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6142020.pdf"
"2020-06-13T00:00:00.000","COVID-19 Update June 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6132020.pdf"
"2020-06-12T00:00:00.000","COVID-19 Update June 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6122020.pdf"
"2020-06-11T00:00:00.000","COVID-19 Update June 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6112020.pdf"
"2020-06-11T00:00:00.000","COVID-19 Nursing Home Report, June 11, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200611-Nursing-Homes-with-COVID19.pdf"
"2020-06-11T00:00:00.000","COVID-19 Assisted Living Facility Report, June 11, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200611-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-06-10T00:00:00.000","COVID-19 Update June 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6102020.pdf"
"2020-06-09T00:00:00.000","COVID-19 Update June 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6092020.pdf"
"2020-06-08T00:00:00.000","COVID-19 Update June 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6082020.pdf"
"2020-06-07T00:00:00.000","COVID-19 Update June 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6072020.pdf"
"2020-06-06T00:00:00.000","COVID-19 Update June 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6062020.pdf"
"2020-06-05T00:00:00.000","COVID-19 Update June 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6052020.pdf?la=en"
"2020-06-04T00:00:00.000","COVID-19 Update June 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6042020.pdf?la=en"
"2020-06-04T00:00:00.000","COVID-19 Nursing Home Report, June 4, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200604-Nursing-Homes-with-COVID19.pdf"
"2020-06-04T00:00:00.000","COVID-19 Assisted Living Facility Report, June 4, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200604-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-06-03T00:00:00.000","COVID-19 Update June 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6032020.pdf?la=en"
"2020-06-02T00:00:00.000","COVID-19 Update June 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6022020.pdf?la=en"
"2020-06-01T00:00:00.000","COVID-19 Update June 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary6012020.pdf?la=en"
"2020-05-31T00:00:00.000","COVID-19 Update May 31, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5312020.pdf?la=en"
"2020-05-30T00:00:00.000","COVID-19 Update May 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5302020.pdf?la=en"
"2020-05-29T00:00:00.000","COVID-19 Update May 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5292020.pdf?la=en"
"2020-05-29T00:00:00.000","COVID-19 Nursing Home Report, May 29, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200529-Nursing-Homes-with-COVID19.pdf"
"2020-05-29T00:00:00.000","COVID-19 Assisted Living Facility Report, May 29, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200529-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-05-28T00:00:00.000","COVID-19 Update May 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5282020.pdf?la=en"
"2020-05-27T00:00:00.000","COVID-19 Update May 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5272020.pdf?la=en"
"2020-05-26T00:00:00.000","COVID-19 Update May 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5262020.pdf?la=en"
"2020-05-25T00:00:00.000","COVID-19 Update May 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5252020.pdf?la=en"
"2020-05-24T00:00:00.000","COVID-19 Update May 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5242020.pdf?la=en"
"2020-05-23T00:00:00.000","COVID-19 Update May 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5232020.pdf?la=en"
"2020-05-22T00:00:00.000","COVID-19 Update May 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5222020.pdf?la=en"
"2020-05-22T00:00:00.000","COVID-19 Nursing Home Report, May 22, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200522-Nursing-Homes-with-COVID19.pdf"
"2020-05-22T00:00:00.000","COVID-19 Assisted Living Facility Report, May 22, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200522-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-05-21T00:00:00.000","COVID-19 Update May 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5212020.pdf?la=en"
"2020-05-20T00:00:00.000","COVID-19 Update May 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5202020.pdf?la=en"
"2020-05-19T00:00:00.000","COVID-19 Update May 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5192020.pdf?la=en"
"2020-05-18T00:00:00.000","COVID-19 Update May 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5182020.pdf?la=en"
"2020-05-17T00:00:00.000","COVID-19 Update May 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5172020.pdf?la=en"
"2020-05-16T00:00:00.000","COVID-19 Update May 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5162020.pdf?la=en"
"2020-05-15T00:00:00.000","COVID-19 Update May 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5152020.pdf?la=en"
"2020-05-14T00:00:00.000","COVID-19 Update May 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5142020.pdf?la=en"
"2020-05-14T00:00:00.000","COVID-19 Nursing Home Report, May 14, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200514-Nursing-Homes-with-COVID19.pdf"
"2020-05-14T00:00:00.000","COVID-19 Assisted Living Facility Report, May 14, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200514-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-05-13T00:00:00.000","COVID-19 Update May 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5132020.pdf?la=en"
"2020-05-12T00:00:00.000","COVID-19 Update May 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5122020.pdf?la=en"
"2020-05-11T00:00:00.000","COVID-19 Update May 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5112020.pdf?la=en"
"2020-05-10T00:00:00.000","COVID-19 Update May 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5102020.pdf?la=en"
"2020-05-09T00:00:00.000","COVID-19 Update May 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5092020.pdf?la=en"
"2020-05-08T00:00:00.000","COVID-19 Update May 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5082020.pdf?la=en"
"2020-05-07T00:00:00.000","COVID-19 Update May 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5072020.pdf?la=en"
"2020-05-07T00:00:00.000","COVID-19 Nursing Home Report, May 7, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200507-Nursing-Homes-with-COVID19.pdf"
"2020-05-07T00:00:00.000","COVID-19 Assisted Living Facility Report, May 7, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200507-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-05-06T00:00:00.000","COVID-19 Update May 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5062020.pdf?la=en"
"2020-05-05T00:00:00.000","COVID-19 Update May 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5052020.pdf?la=en"
"2020-05-04T00:00:00.000","COVID-19 Update May 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5042020.pdf?la=en"
"2020-05-03T00:00:00.000","COVID-19 Update May 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5032020.pdf?la=en"
"2020-05-02T00:00:00.000","COVID-19 Update May 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5022020.pdf?la=en"
"2020-05-01T00:00:00.000","COVID-19 Update May 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary5012020.pdf?la=en"
"2020-04-30T00:00:00.000","COVID-19 Update April 30, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4302020.pdf?la=en"
"2020-04-30T00:00:00.000","COVID-19 Nursing Home Report, April 30, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200430-Nursing-Homes-with-COVID19.pdf"
"2020-04-30T00:00:00.000","COVID-19 Assisted Living Facility Report, April 30, 2020","COVID-19 Assisted Living Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200430-Assisted-Living-Facilities-with-COVID19.pdf"
"2020-04-29T00:00:00.000","COVID-19 Update April 29, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4292020.pdf?la=en"
"2020-04-28T00:00:00.000","COVID-19 Update April 28, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4282020.pdf?la=en"
"2020-04-27T00:00:00.000","COVID-19 Update April 27, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4272020.pdf?la=en"
"2020-04-26T00:00:00.000","COVID-19 Update April 26, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4262020.pdf?la=en"
"2020-04-25T00:00:00.000","COVID-19 Update April 25, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4252020.pdf?la=en"
"2020-04-24T00:00:00.000","COVID-19 Update April 24, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4242020.pdf?la=en"
"2020-04-24T00:00:00.000","COVID-19 Nursing Home Report, April 24, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200424-Nursing-Homes-with-COVID19.pdf"
"2020-04-23T00:00:00.000","COVID-19 Update April 23, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4232020.pdf?la=en"
"2020-04-22T00:00:00.000","COVID-19 Update April 22, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4222020.pdf?la=en"
"2020-04-21T00:00:00.000","COVID-19 Update April 21, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4212020.pdf?la=en"
"2020-04-20T00:00:00.000","COVID-19 Update April 20, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4202020.pdf?la=en"
"2020-04-19T00:00:00.000","COVID-19 Update April 19, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4192020.pdf?la=en"
"2020-04-18T00:00:00.000","COVID-19 Update April 18, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4182020.pdf?la=en"
"2020-04-17T00:00:00.000","COVID-19 Update April 17, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4172020.pdf?la=en"
"2020-04-16T00:00:00.000","COVID-19 Update April 16, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4162020.pdf?la=en"
"2020-04-16T00:00:00.000","COVID-19 Nursing Home Report, April 16, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200416-Nursing-Homes-with-COVID19.pdf"
"2020-04-15T00:00:00.000","COVID-19 Update April 15, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4152020.pdf?la=en"
"2020-04-14T00:00:00.000","COVID-19 Update April 14, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4142020.pdf?la=en"
"2020-04-13T00:00:00.000","COVID-19 Update April 13, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4132020.pdf?la=en"
"2020-04-12T00:00:00.000","COVID-19 Update April 12, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4122020.pdf?la=en"
"2020-04-11T00:00:00.000","COVID-19 Update April 11, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4112020.pdf?la=en"
"2020-04-10T00:00:00.000","COVID-19 Update April 10, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4102020.pdf?la=en"
"2020-04-10T00:00:00.000","COVID-19 Nursing Home Report, April 10, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200410-Nursing-Homes-with-COVID19.pdf"
"2020-04-09T00:00:00.000","COVID-19 Update April 9, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4092020.pdf?la=en"
"2020-04-08T00:00:00.000","COVID-19 Update April 8, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4082020.pdf?la=en"
"2020-04-07T00:00:00.000","COVID-19 Update April 7, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/COVID-19_Numbers_2020-04-07v2.pdf?la=en"
"2020-04-06T00:00:00.000","COVID-19 Update April 6, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4062020.pdf?la=en"
"2020-04-05T00:00:00.000","COVID-19 Update April 5, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4052020.pdf?la=en"
"2020-04-04T00:00:00.000","COVID-19 Update April 4, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4042020.pdf?la=en"
"2020-04-03T00:00:00.000","COVID-19 Update April 3, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4032020.pdf?la=en"
"2020-04-02T00:00:00.000","COVID-19 Update April 2, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4022020.pdf?la=en"
"2020-04-01T00:00:00.000","COVID-19 Update April 1, 2020","COVID-19 Update","https://stateofhealth.ct.gov/content/coronavirus/reports/CTDPHCOVID19summary4012020.pdf?la=en"
"2020-04-01T00:00:00.000","COVID-19 Nursing Home Report, April 1, 2020","COVID-19 Nursing Home Report","https://stateofhealth.ct.gov/content/coronavirus/reports/20200401-Nursing-Homes-with-COVID19.pdf"
