"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1655666","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001015","OPC","1015",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-10T00:00:00.000","2019-04-30T00:00:00.000","2022-03-31T00:00:00.000","1445 NEW BRITAIN AVENUE, #1381","WEST HARTFORD","CT","06110","2022-04-13T00:00:00.000"
"1655673","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001016","OPC","1016",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-10T00:00:00.000","2019-04-30T00:00:00.000","2022-03-31T00:00:00.000","336 A NORTH MAIN STREET","WEST HARTFORD","CT","06117","2022-04-13T00:00:00.000"
"1655691","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001017","OPC","1017",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-10T00:00:00.000","2019-04-30T00:00:00.000","2022-03-31T00:00:00.000","482 SOUTH BROAD STREET","MERIDEN","CT","06450","2022-04-14T00:00:00.000"
"1655700","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001018","OPC","1018",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-21T00:00:00.000","2019-04-30T00:00:00.000","2022-03-31T00:00:00.000","351 NORTH FRONTAGE ROAD","NEW LONDON","CT","06320","2022-06-02T00:00:00.000"
"1655702","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001019","OPC","1019",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-10T00:00:00.000","2019-04-30T00:00:00.000","2022-03-31T00:00:00.000","1055 KENNEDY RD","WINDSOR","CT","060951308","2022-06-02T00:00:00.000"
"1655834","WHEELER FAMILY HEALTH AND WELLNESS CENTER-WATERBURY","CORPORATION","WHEELER FAMILY HEALTH AND WELLNESS CENTER-WATERBURY","WHEELER FAMILY HEALTH AND WELLNESS CENTER-WATERBURY","OPC.0001020","OPC","1020",,"Outpatient Clinic","CLOSED","CLOSED","0","2019-05-10T00:00:00.000","2019-05-09T00:00:00.000","2020-06-30T00:00:00.000","100 JEFFERSON SQUARE- VISITATION PLAZA 1ST. FLOOR","WATERBURY","CT","06706","2021-02-03T00:00:00.000"
"1658524","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001021","OPC","1021",,"Outpatient Clinic","ACTIVE","CURRENT","1","2019-05-20T00:00:00.000","2022-04-01T00:00:00.000","2025-03-31T00:00:00.000","996 EAST MAIN STREET","TORRINGTON","CT","06790","2022-08-31T00:00:00.000"
"1660800","NEW ENGLAND URGENT CARE ENFIELD LLC","CORPORATION","NEW ENGLAND URGENT CARE ENFIELD LLC","NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001022","OPC","1022",,"Outpatient Clinic","CLOSED","CLOSED","0","2018-12-04T00:00:00.000","2019-02-19T00:00:00.000","2022-03-31T00:00:00.000","370 MIDDLE TURNPIKE WEST","MANCHESTER","CT","06040","2021-05-07T00:00:00.000"
"1665625","MICHAEL B. GUTMAN, MD","CORPORATION","MICHAEL B. GUTMAN, MD","NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001023","OPC","1023",,"Outpatient Clinic","CLOSED","CLOSED","0","2019-06-03T00:00:00.000","2019-02-14T00:00:00.000","2020-06-26T00:00:00.000","21 N MAIN ST","WEST HARTFORD","CT","061071939","2021-05-07T00:00:00.000"
"1665892","MICHAEL GUTMAN","INDIVIDUAL",,"NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001024","OPC","1024",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"110 HARIMON STREET","SHORESH","IZ","090860","2021-08-04T00:00:00.000"
"1665903","NEW ENGLAND URGENT CARE ENFIELD LLC","CORPORATION","NEW ENGLAND URGENT CARE ENFIELD LLC","NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001025","OPC","1025",,"Outpatient Clinic","CLOSED","CLOSED","0","2018-12-04T00:00:00.000","2019-03-04T00:00:00.000","2022-03-31T00:00:00.000","55 HAZARD AVENUE, ENFIELD, CT  06082","ENFIELD","CT","06082","2021-05-07T00:00:00.000"
"1665968","MIICHAEL B. GUTMAN, MD","CORPORATION","MIICHAEL B. GUTMAN, MD","NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001026","OPC","1026",,"Outpatient Clinic","CLOSED","CLOSED","0","2018-12-04T00:00:00.000","2019-02-06T00:00:00.000","2022-03-31T00:00:00.000","576 FARMINGTON AVE","BRISTOL","CT","060103933","2021-05-07T00:00:00.000"
"1666075","MIICHAEL B. GUTMAN, MD","CORPORATION","MIICHAEL B. GUTMAN, MD","NEW ENGLAND URGENT CARE ENFIELD LLC","OPC.0001027","OPC","1027",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"576 FARMINGTON AVE","BRISTOL","CT","060103933","2021-05-06T00:00:00.000"
"1666240","URGENT CARE MEDICAL ASSOCIATES, LLC","LIMITED LIABILITY COMPANY","URGENT CARE MEDICAL ASSOCIATES, LLC","PHYSICIANONE URGENT CARE","OPC.0001028","OPC","1028",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-04-16T00:00:00.000","2019-05-21T00:00:00.000","2022-03-31T00:00:00.000","220 ROUTE 12","GROTON","CT","063403414","2022-03-30T00:00:00.000"
"1666310","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001029","OPC","1029",,"Outpatient Clinic","INACTIVE",,"0",,,,,,"CT",,"2019-10-17T00:00:00.000"
"1670658","VETERAN'S OUTPATIENT CLINIC","GOVERNMENT AGENCY","VETERAN'S OUTPATIENT CLINIC","VETERAN'S OUTPATIENT CLINIC","OPC.0001030","OPC","1030",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-06-21T00:00:00.000","2019-06-17T00:00:00.000","2022-03-31T00:00:00.000","287 WEST STREET","ROCKY HILL","CT","06067","2022-03-17T00:00:00.000"
"1674384","URGENT CARE MEDICAL ASSOCIATES, LLC","CORPORATION","URGENT CARE MEDICAL ASSOCIATES, LLC","PHYSICIANONE URGENT CARE","OPC.0001031","OPC","1031",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1",,"2019-06-19T00:00:00.000","2022-06-30T00:00:00.000","2165 DIXWELL AVE","HAMDEN","CT","065142116","2022-06-22T00:00:00.000"
"1674693","WESTPORT URGENT CARE LLC","LIMITED LIABILITY COMPANY","WESTPORT URGENT CARE LLC","WESTPORT URGENT CARE LLC","OPC.0001032","OPC","1032",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-07-09T00:00:00.000","2019-03-28T00:00:00.000","2022-06-30T00:00:00.000","1045 POST RD E","WESTPORT","CT","068805370","2021-01-14T00:00:00.000"
"1675132","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON, INC.","CORPORATION","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON, INC.","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON","OPC.0001033","OPC","1033",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-07-11T00:00:00.000","2019-07-11T00:00:00.000","2022-06-30T00:00:00.000","10 CENTER STREET","WINSTED","CT","06098","2022-06-22T00:00:00.000"
"1675214","URGENT CARE MEDICAL ASSOCIATES, LLC","CORPORATION","URGENT CARE MEDICAL ASSOCIATES, LLC","PHYSICIANONE URGENT CARE","OPC.0001034","OPC","1034",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"607 W MAIN ST","NORWICH","CT","063606056","2020-04-08T00:00:00.000"
"1676146","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001035","OPC","1035",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-21T00:00:00.000","2019-05-21T00:00:00.000","2022-06-30T00:00:00.000","607 W MAIN ST","NORWICH","CT","063606056","2022-06-23T00:00:00.000"
"1676358","URGENT CARE MEDICAL ASSOCIATES, LLC","CORPORATION","URGENT CARE MEDICAL ASSOCIATES, LLC","PHYSICIANONE URGENT CARE","OPC.0001036","OPC","1036",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","2022-06-30T00:00:00.000","1040 BARNUM AVE","STRATFORD","CT","066144968","2022-09-08T00:00:00.000"
"1676596","PHYSICIANONE URGENT CARE","CORPORATION","PHYSICIANONE URGENT CARE","PHYSICIANONE URGENT CARE","OPC.0001037","OPC","1037",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-06-19T00:00:00.000","2019-06-19T00:00:00.000","2022-06-30T00:00:00.000","78 PERSHING DR","DERBY","CT","064181433","2022-09-09T00:00:00.000"
"1676675","ASPETUCK HEALTH DISTRICT","MUNICIPALITY","ASPETUCK HEALTH DISTRICT","ASPETUCK HEALTH DISTRICT","OPC.0001038","OPC","1038",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-06-27T00:00:00.000","2019-06-27T00:00:00.000","2022-06-30T00:00:00.000","180 BAYBERRY LN","WESTPORT","CT","068802802","2022-08-25T00:00:00.000"
"1680122","MALTA HOUSE OF CARE, INC.","CORPORATION","MALTA HOUSE OF CARE, INC.","MALTA HOUSE OF CARE MOBILE MEDICAL CLINIC","OPC.0001039","OPC","1039",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"1000 ASYLUM AVE","HARTFORD","CT","061051770","2021-08-04T00:00:00.000"
"1681365","MALTA HOUSE OF CARE, INC.","CORPORATION","MALTA HOUSE OF CARE, INC.","MALTA HOUSE OF CARE MOBILE MEDICIAL CLINIC","OPC.0001040","OPC","1040",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-02T00:00:00.000","2019-08-02T00:00:00.000","2022-06-30T00:00:00.000","1000 ASYLUM AVE","HARTFORD","CT","061051770","2021-01-12T00:00:00.000"
"1681993","UNITED COMMUNITY AND FAMILY SERVICES, INC.","NON-PROFIT CORPORATION","UNITED COMMUNITY AND FAMILY SERVICES, INC.","UNITED COMMUNITY AND FAMILY SERVCES, INC.","OPC.0001041","OPC","1041",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-02T00:00:00.000","2019-08-02T00:00:00.000","2022-06-30T00:00:00.000","351 NORH FRONTAGE ROAD, SUITE 24","NEW LONDON","CT","06320","2022-09-09T00:00:00.000"
"1684423","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE","OPC.0001042","OPC","1042",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-12T00:00:00.000","2019-08-12T00:00:00.000","2022-09-30T00:00:00.000","161 BOSTON AVE","BRIDGEPORT","CT","066101662","2019-08-22T00:00:00.000"
"1684776","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE","OPC.0001043","OPC","1043",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-13T00:00:00.000","2019-08-13T00:00:00.000","2022-09-30T00:00:00.000","1918 BLACK ROCK TPKE","FAIRFIELD","CT","068253543","2019-08-22T00:00:00.000"
"1684986","AFC URGENT CARE SHELTON","CORPORATION","AFC URGENT CARE SHELTON","AFC URGENT CARE","OPC.0001044","OPC","1044",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-12T00:00:00.000","2019-08-12T00:00:00.000","2022-09-30T00:00:00.000","389 BRIDGEPORT AVE","SHELTON","CT","064845380","2019-09-06T00:00:00.000"
"1687836","FAIR HAVEN COMMUNITY HEALTH CARE AT COLUMBUSFAMILY ACADEMY","CORPORATION","FAIR HAVEN COMMUNITY HEALTH CARE AT COLUMBUSFAMILY ACADEMY","FAIR HAVEN COMMUNITY","OPC.0001045","OPC","1045",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,,,"CT",,"2021-08-04T00:00:00.000"
"1688237","INTER COMMUNITY, INC.","CORPORATION","INTER COMMUNITY, INC.","INTERCOMMUNITY, INC.","OPC.0001046","OPC","1046",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-27T00:00:00.000","2019-08-27T00:00:00.000","2022-09-30T00:00:00.000","828 SULLIVAN AVE FL 1","SOUTH WINDSOR","CT","060742093","2022-09-01T00:00:00.000"
"1688500","AFC URGENT CARE BRIDGEPORT","CORPORATION","AFC URGENT CARE BRIDGEPORT","AFC URGENT CARE BRIDGEPORT","OPC.0001047","OPC","1047",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-07-10T00:00:00.000","2019-07-10T00:00:00.000","2022-06-30T00:00:00.000","4200 MAIN ST","BRIDGEPORT","CT","066062303","2019-08-28T00:00:00.000"
"1690458","MCCALL FOUNDATION, INC.","CORPORATION","MCCALL FOUNDATION, INC.","MCCALL FOUNDATION, INC.","OPC.0001048","OPC","1048",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-09-05T00:00:00.000","2019-09-05T00:00:00.000","2022-09-30T00:00:00.000","58 HIGH ST","TORRINGTON","CT","067905106","2019-09-11T00:00:00.000"
"1691819","MIDDLETOWN ADULT EDUCATION SCHOOL BASED HEALTH SERVICES","CORPORATION","MIDDLETOWN ADULT EDUCATION SCHOOL BASED HEALTH SERVICES","MIDDLETOWN ADULT EDUCATION SCHOOL BASED HEALTH SERVICES","OPC.0001049","OPC","1049",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-30T00:00:00.000","2019-08-30T00:00:00.000","2022-09-30T00:00:00.000","398 MAIN ST","MIDDLETOWN","CT","064573310","2019-09-16T00:00:00.000"
"1692344","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","CORPORATION","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","HARTFORD HEALTHCARE-GOHEALTH URGENT CARE","OPC.0001050","OPC","1050",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-08-21T00:00:00.000","2019-08-21T00:00:00.000","2022-09-30T00:00:00.000","1008 S MAIN ST","CHESHIRE","CT","064103420","2019-09-18T00:00:00.000"
"1692464","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE","OPC.0001051","OPC","1051",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0","2019-02-27T00:00:00.000","2019-02-27T00:00:00.000","2022-03-31T00:00:00.000","1171 E MAIN ST","TORRINGTON","CT","067903963","2020-10-30T00:00:00.000"
"1692743","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE","OPC.0001052","OPC","1052",,"Outpatient Clinic","INACTIVE","RESCINDED","0",,,,,,"CT",,"2019-10-03T00:00:00.000"
"1788508","MILNER SCHOOL, SCHOOL-BASED HEALTH CLINIC","CORPORATION","MILNER SCHOOL, SCHOOL-BASED HEALTH CLINIC","MILNER SCHOOL, SCHOOL-BASED CLINIC","OPC.0001053","OPC","1053",,"Outpatient Clinic","INACTIVE","ISSUED IN ERROR","0",,,,"150 TOWER AVE","HARTFORD","CT","061201039","2021-08-04T00:00:00.000"
"1788510","MILNER SCHOOL, SCHOOL-BASED HEALTH CLINIC","CORPORATION","MILNER SCHOOL, SCHOOL-BASED HEALTH CLINIC","MILNER SCHOOL, SCHOOL-BASED CLINIC","OPC.0001054","OPC","1054",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-09-13T00:00:00.000","2019-09-13T00:00:00.000","2022-09-30T00:00:00.000","150 TOWER AVE","HARTFORD","CT","061201039","2021-01-21T00:00:00.000"
"1788579","WEAVER HIGH SCHOOL, SCHOOL-BASED HEALTH CLINIC","CORPORATION","WEAVER HIGH SCHOOL, SCHOOL-BASED HEALTH CLINIC","WEAVER HIGH SCHOOL, SCHOOL-BASED HEALTH CLINIC","OPC.0001055","OPC","1055",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-09-13T00:00:00.000","2019-09-13T00:00:00.000","2022-09-30T00:00:00.000","415 GRANBY ST","HARTFORD","CT","061121315","2021-01-21T00:00:00.000"
"1788877","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC Urgent Care of Torrington","OPC.0001056","OPC","1056",,"Outpatient Clinic","ACTIVE","CURRENT","1","2019-02-27T00:00:00.000","2022-04-01T00:00:00.000","2025-03-31T00:00:00.000","1171 E MAIN ST","TORRINGTON","CT","067903963","2022-07-13T00:00:00.000"
"1789101","FAIR HAVEN COMMUNITY HEALTH CARE AT COLUMBUS FAMILY ACADEMY","CORPORATION","FAIR HAVEN COMMUNITY HEALTH CARE AT COLUMBUS FAMILY ACADEMY","FAIR HAVEN COMMUNITY HEALTH CARE AT FAMILY ACADEMY OF MULTILINGUAL EXPLORATION","OPC.0001057","OPC","1057",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-09-19T00:00:00.000","2019-09-19T00:00:00.000","2022-09-30T00:00:00.000","255 BLATCHLEY AVE","NEW HAVEN","CT","065133509","2022-09-09T00:00:00.000"
"1789245","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE Danbury Main","OPC.0001058","OPC","1058",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-08T00:00:00.000","2019-05-08T00:00:00.000","2022-06-30T00:00:00.000","2 MAIN ST","DANBURY","CT","068108047","2022-08-26T00:00:00.000"
"1789952","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC Urgent Care of West Hartford","OPC.0001059","OPC","1059",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-02-25T00:00:00.000","2019-02-25T00:00:00.000","2022-03-31T00:00:00.000","1030 BOULEVARD","WEST HARTFORD","CT","06119","2022-04-07T00:00:00.000"
"1790208","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC Urgent Care of New Britain","OPC.0001060","OPC","1060",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-02-26T00:00:00.000","2019-02-26T00:00:00.000","2022-03-31T00:00:00.000","135 E MAIN ST","NEW BRITAIN","CT","060511914","2022-04-06T00:00:00.000"
"1790299","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE Danbury West","OPC.0001061","OPC","1061",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-05-24T00:00:00.000","2019-05-24T00:00:00.000","2022-06-30T00:00:00.000","100 MILL PLAIN RD","DANBURY","CT","068115178","2022-09-09T00:00:00.000"
"1791096","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC Urgent Care of Vernon","OPC.0001062","OPC","1062",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-02-25T00:00:00.000","2019-02-25T00:00:00.000","2022-03-31T00:00:00.000","179 TALCOTTVILLE RD","VERNON ROCKVILLE","CT","060664615","2022-04-06T00:00:00.000"
"1799061","AFC URGENT CARE","CORPORATION","AFC URGENT CARE","AFC URGENT CARE DANBURY EAST","OPC.0001063","OPC","1063",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-02-20T00:00:00.000","2019-02-20T00:00:00.000","2022-03-31T00:00:00.000","76 NEWTOWN RD STE C","DANBURY","CT","068106265","2022-04-07T00:00:00.000"
"1804240","GREATER DANBURY COMMUNITY HEALTH CENTER","BUSINESS","GREATER DANBURY COMMUNITY HEALTH CENTER","GREATER DANBURY COMMUNITY HEALTH CENTER","OPC.0001064","OPC","1064",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-10-09T00:00:00.000","2019-10-09T00:00:00.000","2022-09-30T00:00:00.000","152 WEST ST # SE-1","DANBURY","CT","068106361","2021-01-21T00:00:00.000"
"1804495","STONINGTON MIDDLE SCHOOL BASED HEALTH CENTER","CORPORATION","STONINGTON MIDDLE SCHOOL BASED HEALTH CENTER","STONINGTON MIDDLE SCHOOL BASED HEALTH CENTER","OPC.0001065","OPC","1065",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-10-22T00:00:00.000","2019-10-22T00:00:00.000","2022-09-30T00:00:00.000","204 MISTUXET AVE","MYSTIC","CT","063553009","2019-11-05T00:00:00.000"
"1804669","ROSS ADULT DAY CENTER","CORPORATION","ROSS ADULT DAY CENTER","UCFS Eldercare Health Center","OPC.0001066","OPC","1066",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-10-10T00:00:00.000","2019-10-10T00:00:00.000","2022-09-30T00:00:00.000","165 MCKINLEY AVE","NORWICH","CT","063603509","2022-08-05T00:00:00.000"
"1805914","COMMUNITY HEALTH CENTER BRASS CITY CHARTER SCHOOL BASED HEALTH SERVICES","CORPORATION","COMMUNITY HEALTH CENTER BRASS CITY CHARTER SCHOOL BASED HEALTH SERVICES","COMMUNITY HEALTH CENTER BRASS CITY CHARTER SBHS","OPC.0001067","OPC","1067",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-10-30T00:00:00.000","2019-10-30T00:00:00.000","2022-09-30T00:00:00.000","289 WILLOW ST","WATERBURY","CT","067101515","2022-08-03T00:00:00.000"
"1987350","MARY MORRISON SCHOOL BASED HEALTH CENTER","CORPORATION","MARY MORRISON SCHOOL BASED HEALTH CENTER","MARY MORRISON SCHOOL BASED HEALTH CENTER","OPC.0001068","OPC","1068",,"Outpatient Clinic","CLOSED","CLOSED","0","2019-10-30T00:00:00.000","2019-10-30T00:00:00.000","2022-09-30T00:00:00.000","154 TOLL GATE RD","GROTON","CT","063403444","2021-10-14T00:00:00.000"
"1989349","CITYBLOCK MEDICAL PRACTICE CT, P.C.","CORPORATION","CITYBLOCK MEDICAL PRACTICE CT, P.C.","CITYBLOCK MEDICAL PRACTICE CT, P.C.","OPC.0001069","OPC","1069",,"Outpatient Clinic","CLOSED","CLOSED","0",,,,"88 VALLEY ST FL 1","BRISTOL","CT","060104933","2020-05-06T00:00:00.000"
"1997917","CENTER FOR DISCOVERY","CORPORATION","CENTER FOR DISCOVERY","CENTER FOR DISCOVERY","OPC.0001070","OPC","1070",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-12-20T00:00:00.000","2019-12-20T00:00:00.000","2022-12-31T00:00:00.000","4536 CONGRESS ST","FAIRFIELD","CT","068241721","2020-01-16T00:00:00.000"
"1998039","CENTER FOR DISCOVERY","CORPORATION","CENTER FOR DISCOVERY","CENTER FOR DISCOVERY","OPC.0001071","OPC","1071",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-12-20T00:00:00.000","2019-12-20T00:00:00.000","2022-12-31T00:00:00.000","600 WELLINGTON DR","FAIRFIELD","CT","068241984","2020-01-16T00:00:00.000"
"2000441","STONINGTON INSTITUTE","CORPORATION","STONINGTON INSTITUTE","STONINGTN INSTITUTE","OPC.0001072","OPC","1072",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-01-15T00:00:00.000","2020-01-17T00:00:00.000","2022-12-31T00:00:00.000","618 POQUONNOCK ROAD","NORTH STONINGTON","CT","06359","2020-01-17T00:00:00.000"
"2001330","SHORELINE FAMILY HEALTH CARE","CORPORATION","SHORELINE FAMILY HEALTH CARE","SHOREINE FAMILY HEALTH CARE","OPC.0001073","OPC","1073",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-01-17T00:00:00.000","2020-01-22T00:00:00.000","2022-12-31T00:00:00.000","221 W MAIN ST","BRANFORD","CT","064054022","2020-01-22T00:00:00.000"
"2004957","THE GILBERT SCHOOL BASED HEALTH SERVICES","CORPORATION","THE GILBERT SCHOOL BASED HEALTH SERVICES","THE GILBERT SCHOOL BASED HEALTH SERVICES","OPC.0001074","OPC","1074",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-01-24T00:00:00.000","2020-01-24T00:00:00.000","2022-12-31T00:00:00.000","180 WILLIAMS AVE","WINSTED","CT","060981120","2020-04-21T00:00:00.000"
"2005222","WEST HAVEN HIGH SCHOOL","CORPORATION","WEST HAVEN HIGH SCHOOL","WEST HAVEN HIGH SCHOOL","OPC.0001075","OPC","1075",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-01-23T00:00:00.000","2020-02-04T00:00:00.000","2022-12-31T00:00:00.000","1 MCDONOUGH PLZ","WEST HAVEN","CT","065165257","2021-09-30T00:00:00.000"
"2005296","CHARTER OAK HEALTH CENTER AT 32 GRAND STREET","CORPORATION","CHARTER OAK HEALTH CENTER AT 32 GRAND STREET","CHARTER OAK HEALTH CENTER AT 32 GRAND STREET","OPC.0001076","OPC","1076",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-01-22T00:00:00.000","2020-01-22T00:00:00.000","2022-12-31T00:00:00.000","32 GRAND ST","HARTFORD","CT","061064658","2022-08-09T00:00:00.000"
"2005539","PRIORITY URGENT CARE","CORPORATION","PRIORITY URGENT CARE","PRIORITY URGENT CARE","OPC.0001077","OPC","1077",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2019-09-05T00:00:00.000","2019-09-05T00:00:00.000","2022-09-30T00:00:00.000","45 S MAIN ST","UNIONVILLE","CT","060851278","2020-04-28T00:00:00.000"
"2036069","HIGH WATCH RECOVERY CENTER","CORPORATION","HIGH WATCH RECOVERY CENTER","HIGH WATCH RECOVERY CENTER","OPC.0001078","OPC","1078",,"Outpatient Clinic","ACTIVE","CURRENT","1","2020-04-16T00:00:00.000","2020-04-16T00:00:00.000","2023-03-31T00:00:00.000","62 CARTER ROAD","KENT","CT","06757","2020-04-16T00:00:00.000"
"2042607","CITYBLOCK MEDICAL PRACTICE CT, P.C.","CORPORATION","CITYBLOCK MEDICAL PRACTICE CT, P.C.","CITYBLOCK MEDICAL PRACTICE CT, P.C.","OPC.0001079","OPC","1079",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2020-05-05T00:00:00.000","2020-05-06T00:00:00.000","2022-03-31T00:00:00.000","88 VALLEY ST FL 1","BRISTOL","CT","060104933","2021-02-03T00:00:00.000"
