CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019015346,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:45 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7402 E 49th St,"7402 E 49th St64129
(39.034519, -94.498679)",64129,Eastwood Hills East,Jackson,3,Metro,50712,39.034519,-94.498679,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015346,,19,3,7,155
2019015339,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:43 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7600 E 49th St,"7600 E 49th St64129
(39.035909, -94.495892)",64129,Eastwood Hills East,Jackson,3,East,50548,39.035909,-94.495892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015339,,19,3,7,155
2019015311,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:33 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7904 E 48th Ter,"7904 E 48th Ter64129
(39.03662, -94.492906)",64129,Eastwood Hills East,Jackson,3,East,50427,39.03662,-94.492906,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015311,,19,3,7,155
2019015241,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:08 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,3215 Highland Ave,"3215 Highland Ave64109
(39.067164, -94.563031)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,125578,39.067164,-94.563031,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015241,,78,3,7,19
2019015224,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:02 AM,1,2019,RESOL,N,02/21/2019,2,2019,29,4510 E 53rd St,"4510 E 53rd St64130
(39.029595, -94.532433)",64130,Sheraton Estates,Jackson,5,Metro,37723,39.029595,-94.532433,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015224,,219,2,7,157
2019015220,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,10:01 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,3320 Flora Ave,"3320 Flora Ave64109
(39.065708, -94.566078)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,126069,39.065708,-94.566078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015220,,78,3,7,19
2019015201,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:56 AM,1,2019,RESOL,N,02/21/2019,2,2019,29,4607 Olive St,"4607 Olive St64130
(39.042515, -94.556259)",64130,Ivanhoe Southeast,Jackson,3,Central,137388,39.042515,-94.556259,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015201,,13,3,7,157
2019015190,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:53 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7415 E 51st St,"7415 E 51st St64129
(39.031532, -94.498555)",64129,Eastwood Hills East,Jackson,3,Metro,51549,39.031532,-94.498555,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015190,,19,3,7,155
2019015094,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:23 AM,1,2019,RESOL,N,02/21/2019,2,2019,29,4408 E 53rd St,"4408 E 53rd St64130
(39.029648, -94.53366)",64130,Sheraton Estates,Jackson,5,Metro,37699,39.029648,-94.53366,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015094,,219,2,7,157
2019015092,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:22 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,8424 E 56th St,"8424 E 56th St64129
(39.022471, -94.48757)",64129,Coachlight Square,Jackson,5,Metro,51906,39.022471,-94.48757,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015092,,45,2,7,155
2019015088,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:21 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7401 E 52nd St,"7401 E 52nd St64129
(39.028964, -94.498828)",64129,Eastwood Hills East,Jackson,3,Metro,51482,39.028964,-94.498828,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015088,,19,3,7,155
2019015052,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,09:06 AM,1,2019,RESOL,N,02/21/2019,2,2019,29,5345 Myrtle Ave,"5345 Myrtle Ave64130
(39.028114, -94.53857)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35888,39.028114,-94.53857,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019015052,,170,2,7,157
2019014882,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,08:06 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,5700 NEWTON AVE,"5700 NEWTON AVE64129
(39.022023, -94.507866)",64129,Brown Estates,Jackson,5,Metro,54646,39.022023,-94.507866,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014882,,3,2,7,155
2019014879,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,08:06 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7407 E 52nd St,"7407 E 52nd St64129
(39.028953, -94.498566)",64129,Eastwood Hills East,Jackson,3,Metro,51483,39.028953,-94.498566,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014879,,19,3,7,155
2019014875,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,08:04 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7406 E 52nd Ter,"7406 E 52nd Ter64129
(39.028608, -94.498642)",64129,Eastwood Hills East,Jackson,3,Metro,51516,39.028608,-94.498642,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014875,,19,3,7,155
2019014840,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/23/2019,07:36 AM,1,2019,RESOL,N,02/11/2019,2,2019,19,7601 E 48th Ter,"7601 E 48th Ter64129
(39.036294, -94.496437)",64129,Eastwood Hills East,Jackson,3,East,50477,39.036294,-94.496437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014840,,19,3,7,155
2019014645,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,06:42 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,2400 Vine St,"2400 Vine St64108
(39.083368, -94.564072)",64108,Wendell Phillips,Jackson,3,Central,13682,39.083368,-94.564072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014645,,234,3,7,92
2019014640,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,06:39 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,2406 Vine St,"2406 Vine St64108
(39.083094, -94.564087)",64108,Wendell Phillips,Jackson,3,Central,13681,39.083094,-94.564087,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014640,,234,3,7,92
2019014579,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,06:20 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,2416 Vine St,"2416 Vine St64108
(39.082786, -94.564104)",64108,Wendell Phillips,Jackson,3,Central,13680,39.082786,-94.564104,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014579,,234,3,7,92
2019014201,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,04:12 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,5110 Sycamore Ave,"5110 Sycamore Ave64129
(39.031002, -94.492081)",64129,Eastwood Hills East,Jackson,3,Metro,51404,39.031002,-94.492081,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014201,,19,3,7,155
2019014002,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,03:15 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,8634 E 53rd St,"8634 E 53rd St64129
(39.027957, -94.483486)",64129,Eastwood Hills East,Jackson,3,Metro,51114,39.027957,-94.483486,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019014002,,19,3,7,155
2019013903,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,02:47 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,535 Prospect Blvd,"535 Prospect Blvd64124
(39.107079, -94.550316)",64124,Pendleton Heights,Jackson,3,Central,41129,39.107079,-94.550316,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013903,,135,3,7,70
2019013839,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,02:25 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,5537 Hardesty Ave,"5537 Hardesty Ave64130
(39.023977, -94.521423)",64130,Brown Estates,Jackson,5,Metro,38135,39.023977,-94.521423,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013839,,3,2,7,157
2019013760,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:58 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,5442 Norton Ave,"5442 Norton Ave64130
(39.0262, -94.538193)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35862,39.0262,-94.538193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013760,,170,2,7,157
2019013722,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:48 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,5912 Jackson Ave,"5912 Jackson Ave64130
(39.018019, -94.537636)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,514,39.018019,-94.537636,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013722,,170,2,7,157
2019013573,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:08 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,4830 Eastern Ave,"4830 Eastern Ave64129
(39.034762, -94.49942)",64129,Eastwood Hills East,Jackson,3,Metro,54369,39.034762,-94.49942,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013573,,19,3,7,155
2019013564,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:06 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,5106 Palmer Dr,"5106 Palmer Dr64129
(39.031258, -94.495987)",64129,Eastwood Hills East,Jackson,3,Metro,51458,39.031258,-94.495987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013564,,19,3,7,155
2019013549,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:01 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,7500 E 52nd Ter,"7500 E 52nd Ter64129
(39.028625, -94.498164)",64129,Eastwood Hills East,Jackson,3,Metro,51514,39.028625,-94.498164,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013549,,19,3,7,155
2019013543,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,01:00 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,4213 E 56th St,"4213 E 56th St64130
(39.023781, -94.536065)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37991,39.023781,-94.536065,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013543,,170,2,7,157
2019013488,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,12:42 PM,1,2019,RESOL,N,02/11/2019,2,2019,20,3625 WOODLAND AVE,"3625 WOODLAND AVE64109
(39.060199, -94.562258)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,133959,39.060199,-94.562258,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013488,,78,3,7,19
2019013377,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,12:02 PM,1,2019,RESOL,N,02/21/2019,2,2019,30,5303 Jackson Ave,"5303 Jackson Ave64130
(39.02925, -94.536219)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,37873,39.02925,-94.536219,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013377,,170,2,7,157
2019013233,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,11:26 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,5405 Hardesty Ave,"5405 Hardesty Ave64130
(39.026418, -94.521501)",64130,Brown Estates,Jackson,5,Metro,37509,39.026418,-94.521501,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013233,,3,2,7,157
2019013204,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,11:20 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,2001 E 35th St,"2001 E 35th St64109
(39.062608, -94.559968)",64109,Ivanhoe Northeast,Jackson,3,Central,248939,39.062608,-94.559968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013204,,12,3,7,19
2019013083,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:51 AM,1,2019,RESOL,N,02/21/2019,2,2019,30,5243 Franklin Ave,"5243 Franklin Ave64130
(39.030186, -94.533584)",64130,Sheraton Estates,Jackson,5,Metro,37719,39.030186,-94.533584,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013083,,219,2,7,157
2019013069,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:47 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7500 E 50th Ter,"7500 E 50th Ter64129
(39.032174, -94.498019)",64129,Eastwood Hills East,Jackson,3,Metro,50616,39.032174,-94.498019,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013069,,19,3,7,155
2019013065,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:46 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,6519 E 55th Ter,"6519 E 55th Ter64129
(39.024214, -94.509187)",64129,Brown Estates,Jackson,5,Metro,54550,39.024214,-94.509187,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013065,,3,2,7,155
2019013063,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:45 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,8641 E 57th St,"8641 E 57th St64129
(39.019856, -94.484142)",64129,Lewis Heights,Jackson,5,Metro,51999,39.019856,-94.484142,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013063,,116,2,7,155
2019013049,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:41 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,3918 Wayne Ave,"3918 Wayne Ave64110
(39.055357, -94.565565)",64110,Ivanhoe Southwest,Jackson,3,Central,135318,39.055357,-94.565565,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019013049,,25,3,7,165
2019012905,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:03 AM,1,2019,RESOL,N,04/05/2019,4,2019,73,5856 Wallace Ave,"5856 Wallace Ave64129
(39.017703, -94.488766)",64129,Lewis Heights,Jackson,5,Metro,51971,39.017703,-94.488766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012905,,116,2,7,155
2019012893,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,10:00 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7100 E 55th St,"7100 E 55th St64129
(39.025074, -94.503128)",64129,Eastwood Hills West,Jackson,5,Metro,54449,39.025074,-94.503128,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012893,,20,2,7,155
2019012882,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:57 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7605 E 50th Ter,"7605 E 50th Ter64129
(39.032341, -94.49605)",64129,Eastwood Hills East,Jackson,3,Metro,50595,39.032341,-94.49605,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012882,,19,3,7,155
2019012876,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:56 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,3226 Wabash Ave,"3226 Wabash Ave64109
(39.067149, -94.55446)",64109,Key Coalition,Jackson,3,Central,126146,39.067149,-94.55446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012876,,26,3,7,19
2019012802,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:40 AM,1,2019,RESOL,N,04/05/2019,4,2019,73,5127 Rinker Rd,"5127 Rinker Rd64129
(39.029079, -94.486957)",64129,Eastwood Hills East,Jackson,3,Metro,51156,39.029079,-94.486957,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012802,,19,3,7,155
2019012793,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:37 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,2913 Wayne Ave,"2913 Wayne Ave64109
(39.073384, -94.563916)",64109,Mount Hope,Jackson,3,Central,27534,39.073384,-94.563916,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012793,,66,3,7,19
2019012732,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:25 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,4100 GARFIELD AVE,"4100 GARFIELD AVE64130
(39.051929, -94.559913)",64130,Ivanhoe Southeast,Jackson,3,Central,136794,39.051929,-94.559913,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012732,,13,3,7,157
2019012714,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:22 AM,1,2019,RESOL,N,02/21/2019,2,2019,30,5433 Myrtle Ave,"5433 Myrtle Ave64130
(39.026522, -94.538661)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35865,39.026522,-94.538661,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012714,,170,2,7,157
2019012668,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:12 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,4017 Brooklyn Ave,"4017 Brooklyn Ave64130
(39.053249, -94.557997)",64130,Ivanhoe Southeast,Jackson,3,Central,136437,39.053249,-94.557997,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012668,,13,3,7,157
2019012635,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,09:04 AM,1,2019,RESOL,N,02/21/2019,2,2019,30,5420 Myrtle Ave,"5420 Myrtle Ave64130
(39.026803, -94.539323)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,35850,39.026803,-94.539323,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012635,,170,2,7,157
2019012503,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,08:39 AM,1,2019,RESOL,N,04/05/2019,4,2019,73,5247 Sycamore Ave,"5247 Sycamore Ave64129
(39.028047, -94.491519)",64129,Eastwood Hills East,Jackson,3,Metro,51322,39.028047,-94.491519,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012503,,19,3,7,155
2019012496,EMAIL,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,08:38 AM,1,2019,RESOL,N,02/21/2019,2,2019,30,1618 E 42nd St,"1618 E 42nd St64110
(39.050648, -94.564448)",64110,Ivanhoe Southwest,Jackson,3,Central,136233,39.050648,-94.564448,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012496,,25,3,7,165
2019012425,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,08:23 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,8630 E 50th Ter,"8630 E 50th Ter64129
(39.032877, -94.481404)",64129,Eastwood Hills East,Jackson,3,East,51004,39.032877,-94.481404,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012425,,19,3,7,155
2019012354,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,08:06 AM,1,2019,RESOL,N,02/21/2019,2,2019,30,5238 Franklin Ave,"5238 Franklin Ave64130
(39.030682, -94.533861)",64130,Sheraton Estates,Jackson,5,Metro,37676,39.030682,-94.533861,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012354,,219,2,7,157
2019012326,WEB,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,08:00 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,7606 E 49th Ter,"7606 E 49th Ter64129
(39.034544, -94.496147)",64129,Eastwood Hills East,Jackson,3,Metro,50676,39.034544,-94.496147,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012326,,19,3,7,155
2019012311,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/22/2019,07:57 AM,1,2019,RESOL,N,02/11/2019,2,2019,20,6506 E 56th St,"6506 E 56th St64129
(39.023824, -94.509732)",64129,Brown Estates,Jackson,5,Metro,54534,39.023824,-94.509732,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019012311,,3,2,7,155
