CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2017137101,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/25/2017,05:46 PM,10,2017,RESOL,Y,11/29/2017,11,2017,35,2601 WARWICK TRFY,"2601 WARWICK TRFY64108
(39.078738, -94.581391)",64108,Crown Center,4,Central,228094,39.078738,-94.581391,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017137101,,97,4,7,92
2017135609,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/23/2017,11:48 AM,10,2017,RESOL,N,10/23/2017,10,2017,0,1004 Wyandotte St,"1004 Wyandotte St64105
(39.102028, -94.586009)",64105,CBD Downtown,4,Central,122530,39.102028,-94.586009,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017135609,,5,4,7,72
2017135559,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/23/2017,11:04 AM,10,2017,RESOL,N,10/23/2017,10,2017,0,8800 NE 82nd Ter,"8800 NE 82nd Ter64158
(39.243817, -94.471976)",64158,Shoal Creek,1,Shoal Creek,258860,39.243817,-94.471976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017135559,,244,6,4,122
2017134932,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/20/2017,12:42 PM,10,2017,RESOL,N,10/23/2017,10,2017,3,2121 NE Barry Rd,"2121 NE Barry Rd64118
(39.247418, -94.553049)",64118,Ridgefield,1,Shoal Creek,93504,39.247418,-94.553049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017134932,,164,6,4,154
2017133111,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/17/2017,10:46 AM,10,2017,RESOL,Y,10/23/2017,10,2017,6,11001 Hickman Mills Dr,"11001 Hickman Mills Dr64137
(38.924701, -94.52367)",64137,Hickman Mills,6,South,240670,38.924701,-94.52367,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017133111,,34,1,7,149
2017130813,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/11/2017,03:34 PM,10,2017,RESOL,Y,10/17/2017,10,2017,6,10953 Hillcrest Rd,"10953 Hillcrest Rd64134
(38.925157, -94.522908)",64134,Stratford Estates,6,South,59870,38.925157,-94.522908,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017130813,,166,1,7,143
2017130360,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/11/2017,08:03 AM,10,2017,RESOL,N,10/13/2017,10,2017,2,2001 Grand Blvd,"2001 Grand Blvd64108
(39.088679, -94.581105)",64108,Crown Center,4,Central,173062,39.088679,-94.581105,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017130360,,97,4,7,92
2017129697,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/09/2017,02:24 PM,10,2017,RESOL,N,10/11/2017,10,2017,2,702 Paseo,"702 Paseo64106
(39.10497, -94.564048)",64106,Paseo West,3,Central,11925,39.10497,-94.564048,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017129697,,183,3,7,75
2017128823,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/06/2017,10:31 AM,10,2017,RESOL,N,10/06/2017,10,2017,0,620 E Armour Blvd,"620 E Armour Blvd64109
(39.063893, -94.577853)",64109,North Hyde Park,4,Central,128317,39.063893,-94.577853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017128823,,41,4,7,19
2017128585,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/05/2017,03:40 PM,10,2017,RESOL,Y,10/17/2017,10,2017,12,4 E 66th St,"4 E 66th St64113
(39.008919, -94.58833)",64113,Armour Hills,6,Metro,107576,39.008919,-94.58833,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017128585,,118,1,7,164
2017127847,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/04/2017,11:33 AM,10,2017,RESOL,N,10/05/2017,10,2017,1,7120 Blue Ridge Blvd,"7120 Blue Ridge Blvd64133
(38.994291, -94.484013)",64133,Park Farms,5,Metro,53186,38.994291,-94.484013,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017127847,,181,2,7,37
2017124344,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/26/2017,02:32 PM,9,2017,RESOL,Y,10/02/2017,10,2017,6,4825 Troost Ave,"4825 Troost Ave64110
(39.039541, -94.572395)",64110,Park Central-Research Park,5,Metro,250794,39.039541,-94.572395,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017124344,,157,2,7,165
2017124047,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/26/2017,09:51 AM,9,2017,RESOL,N,09/26/2017,9,2017,0,1829 Madison Ave,"1829 Madison Ave64108
(39.089834, -94.594121)",64108,Westside North,4,Central,261010,39.089834,-94.594121,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017124047,,149,4,7,92
2017123977,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/26/2017,09:04 AM,9,2017,RESOL,Y,10/04/2017,10,2017,8,4220 NW 79th St,"4220 NW 79th St64151
(39.23763, -94.630186)",64151,Platte Brook North,2,North,162262,39.23763,-94.630186,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017123977,,186,5,3,66
2017123770,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/25/2017,04:24 PM,9,2017,RESOL,N,09/26/2017,9,2017,1,3823 NE 42ND TER,"3823 NE 42ND TER64117
(39.170755, -94.534297)",64117,Chaumiere,1,Shoal Creek,77628,39.170755,-94.534297,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017123770,,7,6,4,166
2017122996,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/22/2017,04:33 PM,9,2017,RESOL,N,09/25/2017,9,2017,3,3601 NE 41st St,"3601 NE 41st St64117
(39.168608, -94.538284)",64117,Chaumiere,1,Shoal Creek,77762,39.168608,-94.538284,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017122996,,7,6,4,166
2017122963,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/22/2017,03:51 PM,9,2017,RESOL,N,09/25/2017,9,2017,3,2921 McGee Trfy BLDG,"2921 McGee Trfy
BLDG 64108
(39.074004, -94.579049)",64108,Union Hill,4,Central,233054,39.074004,-94.579049,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017122963,,39,4,7,92
2017122491,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/22/2017,01:11 AM,9,2017,RESOL,N,09/25/2017,9,2017,3,3706 N Cleveland Ave,"3706 N Cleveland Ave64117
(39.162228, -94.535153)",64117,Cooley Highlands S,1,Shoal Creek,78074,39.162228,-94.535153,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017122491,,88,6,4,166
2017122475,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/22/2017,12:36 AM,9,2017,RESOL,N,09/25/2017,9,2017,3,3827 NE 42nd Ter,"3827 NE 42nd Ter64117
(39.170621, -94.534255)",64117,Chaumiere,1,Shoal Creek,77629,39.170621,-94.534255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017122475,,7,6,4,166
2017120386,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/18/2017,04:09 PM,9,2017,RESOL,N,09/19/2017,9,2017,1,3920 NE Drexel Rd,"3920 NE Drexel Rd64117
(39.165666, -94.537894)",64117,Chaumiere,1,Shoal Creek,77969,39.165666,-94.537894,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017120386,,7,6,4,166
2017120039,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/18/2017,10:23 AM,9,2017,RESOL,Y,10/02/2017,10,2017,14,6512 Wornall Rd,"6512 Wornall Rd64113
(39.009266, -94.594705)",64113,Armour Fields,6,Metro,109372,39.009266,-94.594705,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017120039,,48,1,7,164
2017119821,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/18/2017,12:57 AM,9,2017,RESOL,N,09/19/2017,9,2017,1,3700 NE 43rd Ter,"3700 NE 43rd Ter64117
(39.172557, -94.536568)",64117,Chaumiere,1,Shoal Creek,250837,39.172557,-94.536568,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017119821,,7,6,4,166
2017119397,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/15/2017,12:48 PM,9,2017,RESOL,N,09/18/2017,9,2017,3,4701 Stillwell Ave,"4701 Stillwell Ave64120
(39.138017, -94.526901)",64120,,4,East,38304,39.138017,-94.526901,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017119397,,53,4,7,144
2017118923,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/14/2017,02:01 PM,9,2017,RESOL,N,09/18/2017,9,2017,4,2500 West Pennway,"2500 West Pennway64108
(39.081996, -94.592207)",64108,Westside South,4,Central,124563,39.081996,-94.592207,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017118923,,238,4,7,92
2017116277,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/10/2017,12:23 AM,9,2017,RESOL,N,09/11/2017,9,2017,1,3135 NE Winn Rd,"3135 NE Winn Rd64117
(39.160028, -94.543359)",64117,Cooley Highlands S,1,Shoal Creek,78351,39.160028,-94.543359,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017116277,,88,6,4,166
2017116266,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/10/2017,12:04 AM,9,2017,RESOL,N,09/11/2017,9,2017,1,3700 NE 41st St,"3700 NE 41st St64117
(39.169041, -94.536731)",64117,Chaumiere,1,Shoal Creek,77774,39.169041,-94.536731,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017116266,,7,6,4,166
2017116261,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/09/2017,11:48 PM,9,2017,RESOL,N,09/11/2017,9,2017,2,3300 NE 43rd St,"3300 NE 43rd St64117
(39.171638, -94.540999)",64117,Chaumiere,1,Shoal Creek,77357,39.171638,-94.540999,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017116261,,7,6,4,166
2017115364,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/07/2017,02:23 PM,9,2017,RESOL,Y,12/01/2017,12,2017,85,15710 Calvary Rd,"15710 Calvary Rd64147
(38.838331, -94.548283)",64147,Richards Gebaur,6,South,254081,38.838331,-94.548283,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017115364,,189,1,6,153
2017114968,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/07/2017,12:18 AM,9,2017,RESOL,N,09/07/2017,9,2017,0,3001 NE 37th St,"3001 NE 37th St64117
(39.161116, -94.543976)",64117,Cooley Highlands S,1,Shoal Creek,78399,39.161116,-94.543976,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114968,,88,6,4,166
2017114786,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/06/2017,04:12 PM,9,2017,RESOL,N,09/07/2017,9,2017,1,2055 HOLMES ST,"2055 HOLMES ST64108
(39.086736, -94.57538)",64108,Hospital Hill,4,Central,124697,39.086736,-94.57538,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114786,,11,4,7,92
2017114127,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/05/2017,04:32 PM,9,2017,RESOL,N,09/05/2017,9,2017,0,815 NW Barry Rd,"815 NW Barry Rd64118
(39.245724, -94.589231)",64118,Jefferson Highlands,2,North,92433,39.245724,-94.589231,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114127,,243,5,4,154
2017114092,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/05/2017,04:05 PM,9,2017,RESOL,N,09/06/2017,9,2017,1,1147 E 49th St,"1147 E 49th St64110
(39.037725, -94.571069)",64110,Eastern 49-63,5,Metro,225501,39.037725,-94.571069,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114092,,1,2,7,165
2017114067,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/05/2017,03:49 PM,9,2017,RESOL,N,09/05/2017,9,2017,0,4430 NE Kelsey Rd,"4430 NE Kelsey Rd64116
(39.174845, -94.553093)",64116,Antioch Acres,1,Shoal Creek,82847,39.174845,-94.553093,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017114067,,56,6,4,167
2017112205,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/30/2017,06:42 PM,8,2017,RESOL,N,08/31/2017,8,2017,1,4801 N HIGHLAND AVE,"4801 N HIGHLAND AVE64118
(39.181333, -94.558512)",64118,Davidson,1,Shoal Creek,87550,39.181333,-94.558512,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017112205,,82,6,4,154
2017111411,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/29/2017,02:35 PM,8,2017,RESOL,N,08/30/2017,8,2017,1,3827 NE 42nd Ter,"3827 NE 42nd Ter64117
(39.170621, -94.534255)",64117,Chaumiere,1,Shoal Creek,77629,39.170621,-94.534255,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017111411,,7,6,4,166
2017111187,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/29/2017,11:22 AM,8,2017,RESOL,N,08/29/2017,8,2017,0,4205 N Cleveland Ave,"4205 N Cleveland Ave64117
(39.1709, -94.534911)",64117,Chaumiere,1,Shoal Creek,77637,39.1709,-94.534911,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017111187,,7,6,4,166
2017110125,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/28/2017,09:18 AM,8,2017,RESOL,N,08/29/2017,8,2017,1,3450 Warwick Blvd,"3450 Warwick Blvd64111
(39.065447, -94.58299)",64111,Broadway Gillham,4,Central,127896,39.065447,-94.58299,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017110125,,2,4,7,50
2017105163,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/18/2017,08:13 AM,8,2017,RESOL,Y,08/23/2017,8,2017,5,5401 E 103rd St,"5401 E 103rd St64137
(38.936632, -94.526282)",64137,Fairlane,5,South,58146,38.936632,-94.526282,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017105163,,108,2,7,149
2017103452,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/15/2017,12:29 PM,8,2017,RESOL,N,08/15/2017,8,2017,0,4232 MERCIER ST,"4232 MERCIER ST64111
(39.050781, -94.602558)",64111,Volker,4,Central,130959,39.050781,-94.602558,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017103452,,232,4,7,50
2017103447,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/15/2017,12:24 PM,8,2017,RESOL,N,08/17/2017,8,2017,2,4731 BELLEVIEW AVE,"4731 BELLEVIEW AVE64112
(39.041406, -94.598264)",64112,West Plaza,4,Central,142440,39.041406,-94.598264,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017103447,,148,4,7,44
2017101273,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/10/2017,10:28 AM,8,2017,RESOL,N,08/10/2017,8,2017,0,707 E 16th St,"707 E 16th St64108
(39.09371, -94.5748)",64108,Hospital Hill,4,Central,122795,39.09371,-94.5748,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017101273,,11,4,7,92
2017100902,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/09/2017,03:57 PM,8,2017,RESOL,N,08/10/2017,8,2017,1,1000 E 139TH ST,"1000 E 139TH ST64146
(38.882173, -94.579582)",64146,Blue Ridge Farms,6,South,159817,38.882173,-94.579582,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017100902,,60,1,7,2
2017096689,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/02/2017,11:57 AM,8,2017,RESOL,N,08/03/2017,8,2017,1,4715 BELLEVIEW AVE,"4715 BELLEVIEW AVE64112
(39.041625, -94.598252)",64112,West Plaza,4,Central,142442,39.041625,-94.598252,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017096689,,148,4,7,44
2017094772,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/31/2017,09:21 AM,7,2017,RESOL,N,07/31/2017,7,2017,0,1 NE Vivion Rd,"1 NE Vivion Rd64116
(39.18075, -94.580821)",64116,Briarcliff And Claymont,1,North,83755,39.18075,-94.580821,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017094772,,62,6,4,167
2017092511,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/26/2017,10:41 AM,7,2017,RESOL,Y,08/29/2017,8,2017,34,6321 Wornall Rd,"6321 Wornall Rd64113
(39.01348, -94.592649)",64113,Wornall Homestead,6,Metro,107153,39.01348,-94.592649,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017092511,,143,1,7,164
2017089991,EMAIL,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/21/2017,08:41 AM,7,2017,RESOL,Y,08/01/2017,8,2017,11,1532 Walnut St,"1532 Walnut St64108
(39.094651, -94.582663)",64108,Crossroads,4,Central,122663,39.094651,-94.582663,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017089991,,125,4,7,92
2017082532,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/06/2017,12:35 PM,7,2017,RESOL,N,07/06/2017,7,2017,0,333 W Meyer Blvd,"333 W Meyer Blvd64113
(39.011812, -94.592669)",64113,Morningside,6,Metro,107219,39.011812,-94.592669,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017082532,,79,1,7,164
2017076711,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/26/2017,08:33 AM,6,2017,RESOL,Y,08/10/2017,8,2017,45,1701 E 18TH ST,"1701 E 18TH ST64108
(39.090895, -94.561963)",64108,Wendell Phillips,3,Central,13284,39.090895,-94.561963,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017076711,,234,3,7,92
2017067689,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,06/08/2017,11:23 AM,6,2017,RESOL,Y,06/14/2017,6,2017,6,4401 MAIN ST,"4401 MAIN ST64111
(39.047872, -94.586235)",64111,Southmoreland,4,Central,139398,39.047872,-94.586235,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017067689,,216,4,7,50
2017061097,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/24/2017,02:55 PM,5,2017,RESOL,N,05/25/2017,5,2017,1,5353 NW 64th St,"5353 NW 64th St64151
(39.209955, -94.642221)",64151,Parkdale And Walden,2,North,166753,39.209955,-94.642221,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017061097,,246,5,3,66
2017060357,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2017,11:31 AM,5,2017,RESOL,Y,05/30/2017,5,2017,7,119 Walnut St,"119 Walnut St64106
(39.111402, -94.582232)",64106,River Market,4,Central,39043,39.111402,-94.582232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017060357,,71,4,7,75
2017060303,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/23/2017,10:39 AM,5,2017,RESOL,N,05/23/2017,5,2017,0,3850 Main St,"3850 Main St64111
(39.056758, -94.58643)",64111,Hanover Place,4,Central,132315,39.056758,-94.58643,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017060303,,32,4,7,50
2017059799,TWIR,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,05/22/2017,12:46 PM,5,2017,RESOL,Y,08/10/2017,8,2017,80,311 E 8th St,"311 E 8th St64106
(39.103906, -94.578947)",64106,CBD Downtown,4,Central,12557,39.103906,-94.578947,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2017059799,,5,4,7,75
