CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2012099692,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/26/2012,7,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012107508,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,Y,08/16/2012,8,2012,8,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012100760,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/27/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012103576,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,08/01/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012117253,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/23/2012,8,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012098503,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,Y,07/25/2012,7,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012114691,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/20/2012,8,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012119915,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,8,2012,RESOL,N,08/28/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012109613,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,8,2012,RESOL,Y,08/14/2012,8,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012119491,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/27/2012,8,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012115827,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/21/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012119031,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/27/2012,8,2012,3,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012116979,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Lone Jack Jackson County,8,2012,RESOL,N,08/23/2012,8,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012110761,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/14/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012116615,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,8,2012,RESOL,N,08/22/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012103325,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,08/01/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012099298,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/25/2012,7,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012109156,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/11/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012101197,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,7,2012,RESOL,N,07/30/2012,7,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012116349,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/22/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012135451,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/26/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012128515,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/14/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012126394,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/11/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012127354,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/12/2012,9,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012122314,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,09/01/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012139976,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Sibley Jackson County,10,2012,RESOL,Y,10/05/2012,10,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012140693,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,10,2012,RESOL,N,10/08/2012,10,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012125720,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,Y,09/11/2012,9,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012133459,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,9,2012,RESOL,N,09/24/2012,9,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012123549,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/05/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012125298,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/08/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012121397,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,8,2012,RESOL,N,08/30/2012,8,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012136487,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,Y,10/16/2012,10,2012,20,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012127809,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/13/2012,9,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012136138,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/27/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012131639,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,Y,09/20/2012,9,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012140636,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,10/06/2012,10,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012133190,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/21/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012121633,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,8,2012,RESOL,N,08/31/2012,8,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012141209,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,10/16/2012,10,2012,11,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012133344,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,Y,09/22/2012,9,2012,2,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012140759,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,10,2012,RESOL,N,10/08/2012,10,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012126030,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/11/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012127834,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/13/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012132191,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/19/2012,9,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012127929,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/13/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012129125,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,9,2012,RESOL,N,09/15/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012132531,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,Y,09/21/2012,9,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012140389,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/04/2012,10,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012127861,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/13/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012136858,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,9,2012,RESOL,N,09/27/2012,9,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012140868,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/08/2012,10,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012141348,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Levacy Jackson County,10,2012,RESOL,N,10/09/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012128621,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/14/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012130806,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/18/2012,9,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012122478,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,8,2012,RESOL,N,09/01/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012124768,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,9,2012,RESOL,N,09/07/2012,9,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012136586,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,9,2012,RESOL,N,09/27/2012,9,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012143694,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,10/15/2012,10,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012151331,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/30/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012162290,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,11,2012,RESOL,N,11/27/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159281,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159072,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Sibley Jackson County,11,2012,RESOL,Y,11/19/2012,11,2012,4,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012146299,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/18/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012155333,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/08/2012,11,2012,1,515 DENVER AVE,"515 DENVER AVE64124
(39.106601, -94.521038)",64124,South Indian Mound,4,45170,39.106601,-94.521038,192,4,7,70
2012155611,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,11,2012,RESOL,N,11/08/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012144705,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/16/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012157674,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,11,2012,RESOL,Y,11/15/2012,11,2012,2,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012145092,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/16/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159285,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012164104,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/30/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012148649,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,10,2012,RESOL,N,10/23/2012,10,2012,1,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012144105,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,10/17/2012,10,2012,5,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159282,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012157727,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Emergency Animal Levacy Jackson County,11,2012,RESOL,N,11/13/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012153095,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/02/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012143511,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/12/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012163206,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,11,2012,RESOL,Y,12/05/2012,12,2012,8,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012163593,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/29/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159286,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012155249,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,Y,11/13/2012,11,2012,7,414 E 12TH ST,"414 E 12TH ST64106
(39.100387, -94.577919)",64106,CBD Downtown,4,12614,39.100387,-94.577919,5,4,7,75
2012159284,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012149178,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,Y,11/05/2012,11,2012,13,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012144723,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/16/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012143923,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,10,2012,RESOL,N,10/15/2012,10,2012,3,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012145929,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,10,2012,RESOL,N,10/17/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159279,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012149255,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,10,2012,RESOL,Y,11/05/2012,11,2012,13,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012159283,WEB,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,11,2012,RESOL,N,11/16/2012,11,2012,0,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012152956,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/02/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012150016,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Greenwood Jackson County,10,2012,RESOL,N,10/26/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012161933,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Emergency Unincorporated Jackson County,11,2012,RESOL,N,11/27/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012143628,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Greenwood Jackson County,10,2012,RESOL,N,10/12/2012,10,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
2012164113,PHONE,NCS,NCS-Animal Health and Safety-Jackson County,Animal Concerns Unincorporated Jackson County,11,2012,RESOL,N,11/30/2012,11,2012,1,415 E 12th St,"415 E 12th St64106
(39.099123, -94.577983)",64106,CBD Downtown,4,12926,39.099123,-94.577983,5,4,7,75
