"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013070941","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64130","Oak Park Southeast","3","34174","POINT (-94.542953 39.04387)","39.04387","-94.542953"
"2013075896","WEB","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64114","Boone Hills","6","151656","POINT (-94.590819 38.958842)","38.958842","-94.590819"
"2013067709","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Heights","6","60438","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013073535","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64114","Country Lane Estates","6","155616","POINT (-94.60211 38.929658)","38.929658","-94.60211"
"2013071353","PHONE","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-04T00:00:00.000","64119","Maple Park","1","82486","POINT (-94.498891 39.187686)","39.187686","-94.498891"
"2013070741","EMAIL","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-04T00:00:00.000","64116","Antioch Acres","1","82838","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013074999","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-04T00:00:00.000","64151","Parkdale And Walden","2","166102","POINT (-94.639671 39.20438)","39.20438","-94.639671"
"2013060553","SYS","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","Oak Park Northwest","3","25580","POINT (-94.544332 39.062587)","39.062587","-94.544332"
"2013073637","WEB","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","Y","2013-06-04T00:00:00.000","64131","Neighbors United For Action","5","105475","POINT (-94.570144 39.007318)","39.007318","-94.570144"
"2013075516","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64114","Boone Hills","6","151384","POINT (-94.590033 38.962443)","38.962443","-94.590033"
"2013070406","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64108","Westside South","4","128866","POINT (-94.595897 39.072268)","39.072268","-94.595897"
"2013071678","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64131","Linden Hills And Indian Heights","5","151100","POINT (-94.56924 38.948516)","38.948516","-94.56924"
"2013067904","PHONE","City Managers Office","City Managers Office-311 Call Center-Administratio","Google's FTTH Project Contractor Verification","RESOL","Y","2013-06-04T00:00:00.000","64113","Country Club","6","108291","POINT (-94.597399 39.020487)","39.020487","-94.597399"
"2013070712","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64117","Chaumiere","1","77666","POINT (-94.539473 39.171232)","39.171232","-94.539473"
"2013075195","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64133","Little Blue","5","64483","POINT (-94.426383 39.009934)","39.009934","-94.426383"
"2013074932","PHONE","NHS","NHS-Solid Waste-","Bulky Address Validation","RESOL","N","2013-06-04T00:00:00.000","64154","Coves North","2","241682","POINT (-94.646402 39.258227)","39.258227","-94.646402"
"2013073590","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64116","Harlem","4","86273","POINT (-94.584687 39.118931)","39.118931","-94.584687"
"2013070092","PHONE","Public Works","Public Works-Capital Projects-Signs","Street Sign Damage","RESOL","N","2013-06-04T00:00:00.000","64110","Western 49-63","6","106238","POINT (-94.581008 39.016246)","39.016246","-94.581008"
"2013074269","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64119","Shoal Creek","1","216141","POINT (-94.52874 39.225485)","39.225485","-94.52874"
"2013075420","PHONE","City Managers Office","City Managers Office-311 Call Center-Support","Street Maintenance General (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-04T00:00:00.000","64127","West Blue Valley","3","9260","POINT (-94.521504 39.093071)","39.093071","-94.521504"
"2013072749","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64134","Robandee South","5","69801","POINT (-94.485756 38.949126)","38.949126","-94.485756"
"2013075190","EMAIL","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64112","Countryside","4","143868","POINT (-94.587912 39.029455)","39.029455","-94.587912"
"2013074346","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64102","Westside North","4","220911","POINT (-94.599101 39.08787)","39.08787","-94.599101"
"2013073662","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64134","Fairlane","5","56479","POINT (-94.518122 38.950977)","38.950977","-94.518122"
"2013075710","PHONE","NHS","NHS-Solid Waste-Administration","Trash - Staff Complaints for Solid Waste","RESOL","N","2013-06-04T00:00:00.000","64110","Manheim Park","3","135874","POINT (-94.571428 39.052142)","39.052142","-94.571428"
"2013072584","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64111","Southmoreland","4","132875","POINT (-94.583635 39.052331)","39.052331","-94.583635"
"2013071430","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64123","North Indian Mound","4","45524","POINT (-94.512859 39.118593)","39.118593","-94.512859"
"2013075060","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","122118","POINT (-94.565259 38.975518)","38.975518","-94.565259"
"2013071022","PHONE","Public Works","Public Works-Capital Projects-Signs","Graffiti on Signs","RESOL","N","2013-06-04T00:00:00.000","64125","Sheffield","4","5354","POINT (-94.506771 39.101306)","39.101306","-94.506771"
"2013075471","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21617","POINT (-94.517854 39.073552)","39.073552","-94.517854"
"2013074810","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64129","Eastwood Hills West","5","54385","POINT (-94.50325 39.028625)","39.028625","-94.50325"
"2013071271","PHONE","Health","Health-Community Environmental Health-","Hotel and Motel Inspections","RESOL","N","2013-06-04T00:00:00.000","64138","Loma Vista","5","55751","POINT (-94.51741 38.966238)","38.966238","-94.51741"
"2013075666","WEB","NHS","NHS-Neighborhood Preservation-Abatement","Mowing on Land Trust Lots","RESOL","N","2013-06-04T00:00:00.000","64129","Eastwood Hills West","5","54175","POINT (-94.512172 39.033506)","39.033506","-94.512172"
"2013073289","WEB","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","Y","2013-06-04T00:00:00.000","64132","Swope Park Campus","5","1575","POINT (-94.553515 39.012093)","39.012093","-94.553515"
"2013066921","PHONE","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","Y","2013-06-04T00:00:00.000","64111","Roanoke","4","260841","POINT (-94.600069 39.061403)","39.061403","-94.600069"
"2013074960","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64123","North Indian Mound","4","42643","POINT (-94.522739 39.117623)","39.117623","-94.522739"
"2013073518","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64132",,"5","22","POINT (-94.530853 39.007821)","39.007821","-94.530853"
"2013074661","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-04T00:00:00.000","64130","Blue Hills","3","138579","POINT (-94.562523 39.039069)","39.039069","-94.562523"
"2013074163","WEB","Public Works","Public Works-Street and Traffic-District 1","Street Maintenance General (North of the River)","RESOL","N","2013-06-04T00:00:00.000","64151","Breen Hills","2","165495","POINT (-94.620327 39.200992)","39.200992","-94.620327"
"2013063911","PHONE","City Managers Office","City Managers Office-311 Call Center-Administratio","Action Center Escalation","RESOL","Y","2013-06-04T00:00:00.000","64108","Westside North","4","123687","POINT (-94.596546 39.092628)","39.092628","-94.596546"
"2013072253","WALK","Public Works","Public Works-Street and Traffic-Rural Mowing","Rural ROW Mowing","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough East","5","260957","POINT (-94.551142 38.978303)","38.978303","-94.551142"
"2013074212","PHONE","NHS","NHS-Solid Waste-","Trash Recycling Missed by City","RESOL","N","2013-06-04T00:00:00.000","64113","Greenway Fields","6","108484","POINT (-94.59817 39.015758)","39.015758","-94.59817"
"2013075107","PHONE","Public Works","Public Works-Street and Traffic-District 2","Pothole (River south to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-04T00:00:00.000","64128","Santa Fe","3","25179","POINT (-94.550121 39.069476)","39.069476","-94.550121"
"2013070824","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64133","Woodson Estates","5","64643","POINT (-94.440169 39.014588)","39.014588","-94.440169"
"2013075914","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team North","3","17770","POINT (-94.521827 39.084056)","39.084056","-94.521827"
"2013071734","PHONE","Parks and Rec","Parks and Rec-North Region-","Park Maintenance North Region","RESOL","N","2013-06-04T00:00:00.000","64119","Shoal Creek","1","88524","POINT (-94.527647 39.230852)","39.230852","-94.527647"
"2013072630","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","Y","2013-06-04T00:00:00.000","64137","Fairlane","5","57104","POINT (-94.524731 38.948324)","38.948324","-94.524731"
"2013075135","WEB","NHS","NHS-Animal Health and Safety-","Animal Investigation","RESOL","N","2013-06-04T00:00:00.000","64151","The Coves","2","160482","POINT (-94.650594 39.244573)","39.244573","-94.650594"
"2013075499","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64129","Eastwood Hills East","3","50613","POINT (-94.49744 39.032411)","39.032411","-94.49744"
"2013074598","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64137","St","6","57594","POINT (-94.546574 38.934952)","38.934952","-94.546574"
"2013075577","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","36917","POINT (-94.538832 39.025795)","39.025795","-94.538832"
"2013074001","PHONE","Finance","Finance-PIAC-","City Managers Office-Public Improvement Advisory Committee","RESOL","N","2013-06-04T00:00:00.000","64114","Tower Homes","6","112514","POINT (-94.590787 38.996741)","38.996741","-94.590787"
"2013075756","WEB","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Removal of a City Tree","RESOL","N","2013-06-04T00:00:00.000","64110","Ivanhoe Southwest","3","136136","POINT (-94.567333 39.051904)","39.051904","-94.567333"
"2013073888","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64113","Armour Hills","6","107468","POINT (-94.590914 39.007483)","39.007483","-94.590914"
"2013074436","TWIR","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64108","Westside North","4","123592","POINT (-94.589675 39.090851)","39.090851","-94.589675"
"2013074815","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-04T00:00:00.000","64145","Martin City","6","159660","POINT (-94.594314 38.888904)","38.888904","-94.594314"
"2013074990","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Heights","6","72530","POINT (-94.502291 38.916226)","38.916226","-94.502291"
"2013070752","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64158","Shoal Creek","1","97936","POINT (-94.490614 39.233769)","39.233769","-94.490614"
"2013074607","WEB","Public Works","Public Works-Capital Projects-Traffic Permits","Violations and Encroachments on the Right of Way","RESOL","N","2013-06-04T00:00:00.000","64131","Holmes Park","6","111455","POINT (-94.582426 38.999417)","38.999417","-94.582426"
"2013075612","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64130","North Town Fork Creek","5","36648","POINT (-94.555202 39.020688)","39.020688","-94.555202"
"2013074456","PHONE","NHS","NHS-Animal Health and Safety-","Stray Animal Confined","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Heights","6","72598","POINT (-94.499299 38.916155)","38.916155","-94.499299"
"2013074446","PHONE","NHS","NHS-Solid Waste-","Trash Recycling Missed by City","RESOL","N","2013-06-04T00:00:00.000","64113","Greenway Fields","6","108547","POINT (-94.595437 39.01552)","39.01552","-94.595437"
"2013075504","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64128","South Blue Valley","3","21625","POINT (-94.516581 39.073563)","39.073563","-94.516581"
"2013075177","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","121970","POINT (-94.561165 38.975191)","38.975191","-94.561165"
"2013075296","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","117257","POINT (-94.564478 38.977887)","38.977887","-94.564478"
"2013075243","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Pole Damage, Rust, Vandalism","RESOL","N","2013-06-04T00:00:00.000","64106","CBD Downtown","4","12920","POINT (-94.577811 39.098159)","39.098159","-94.577811"
"2013074498","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64116","Crestview","4","83152","POINT (-94.566766 39.166863)","39.166863","-94.566766"
"2013073097","PHONE","Health","Health-Food Protection-","Food Establishment Complaints","RESOL","N","2013-06-04T00:00:00.000","64151","Platte Ridge","2","162807","POINT (-94.658423 39.235785)","39.235785","-94.658423"
"2013073578","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64116","Harlem","4","86274","POINT (-94.584629 39.118801)","39.118801","-94.584629"
"2013074617","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64139","Little Blue","5","65671","POINT (-94.398256 38.978429)","38.978429","-94.398256"
"2013071111","PHONE","Public Works","Public Works-Street and Traffic-Rural Mowing","Rural ROW Mowing","RESOL","N","2013-06-04T00:00:00.000","64154","KCI & 2nd Creek","2","218595","POINT (-94.652935 39.279849)","39.279849","-94.652935"
"2013072042","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Damage to City Tree from Storm Event","RESOL","N","2013-06-04T00:00:00.000","64134","Stratford Estates","6","59394","POINT (-94.509724 38.924319)","38.924319","-94.509724"
"2013074396","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64133","Sterling Acres","3","48864","POINT (-94.442417 39.039516)","39.039516","-94.442417"
"2013070155","WEB","Parks and Rec","Parks and Rec-Central Region-","Park Maintenance Central Region","RESOL","Y","2013-06-04T00:00:00.000","64124","Pendleton Heights","3","40097","POINT (-94.559334 39.109748)","39.109748","-94.559334"
"2013074185","WEB","Public Works","Public Works-Solid Waste-","Illegal Dumping on Right of Way","RESOL","N","2013-06-04T00:00:00.000","64114","Verona Hills","6","157150","POINT (-94.593509 38.918236)","38.918236","-94.593509"
"2013074428","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64157","Shoal Creek","1","99598","POINT (-94.462858 39.274182)","39.274182","-94.462858"
"2013073649","PHONE","Public Works","Public Works-Street and Traffic-District 2","Crack Sealing (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-04T00:00:00.000","64127","Washington Wheatley","3","258816","POINT (-94.544921 39.0878)","39.0878","-94.544921"
"2013074894","WEB","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64130","Vineyard Northwest","3","30478","POINT (-94.539607 39.05473)","39.05473","-94.539607"
"2013075171","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","N","2013-06-04T00:00:00.000","64119","Shoal Creek","1","217376","POINT (-94.522681 39.239777)","39.239777","-94.522681"
"2013074229","PHONE","KCPD","KCPD-Parking Control-","Abandoned Vehicle","RESOL","N","2013-06-04T00:00:00.000","64114","Willow Creek","6","153672","POINT (-94.588657 38.947974)","38.947974","-94.588657"
"2013073933","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64126","West Blue Valley","3","6321","POINT (-94.510416 39.094195)","39.094195","-94.510416"
"2013074670","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64111","Broadway Gillham","4","216243","POINT (-94.581038 39.067169)","39.067169","-94.581038"
"2013072567","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-04T00:00:00.000","64124","Lykins","3","7394","POINT (-94.523072 39.102808)","39.102808","-94.523072"
"2013075269","PHONE","Finance","Finance-PIAC-","City Managers Office-Public Improvement Advisory Committee","RESOL","N","2013-06-04T00:00:00.000","64108","Westside South","4","124151","POINT (-94.599253 39.085485)","39.085485","-94.599253"
"2013060103","PHONE","City Managers Office","City Managers Office-311 Call Center-Administratio","Google's FTTH Project Contractor Verification","RESOL","Y","2013-06-04T00:00:00.000","64113","Stratford Gardens","6","108815","POINT (-94.603876 39.01571)","39.01571","-94.603876"
"2013070556","WEB","Public Works","Public Works-Street and Traffic-Rural Mowing","Rural ROW Mowing","RESOL","N","2013-06-04T00:00:00.000","64154","KCI & 2nd Creek","2","218634","POINT (-94.652848 39.28062)","39.28062","-94.652848"
"2013073713","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64128","Ingleside","3","23668","POINT (-94.540232 39.075744)","39.075744","-94.540232"
"2013071879","PHONE","Public Works","Public Works-Street and Traffic-Rural Mowing","Rural ROW Mowing","RESOL","N","2013-06-04T00:00:00.000","64114","Willow Creek","6","151891","POINT (-94.595345 38.955449)","38.955449","-94.595345"
"2013074475","EMAIL","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64105","CBD Downtown","4","122429","POINT (-94.585689 39.106267)","39.106267","-94.585689"
"2013074945","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64113","Morningside","6","107006","POINT (-94.587598 39.01327)","39.01327","-94.587598"
"2013074520","PHONE","NHS","NHS-Solid Waste-","Trash Recycling Missed by City","RESOL","N","2013-06-04T00:00:00.000","64113","Greenway Fields","6","108621","POINT (-94.596646 39.01604)","39.01604","-94.596646"
"2013074260","PHONE","NHS","NHS-Animal Health and Safety-","Animal Investigation","RESOL","N","2013-06-04T00:00:00.000","64133","Fairway Hills","5","63828","POINT (-94.433294 39.014811)","39.014811","-94.433294"
"2013073473","EMAIL","Parks and Rec","Parks and Rec-Facility Maintenance-","Parks Facility Maintenance Referral","RESOL","N","2013-06-04T00:00:00.000","64132","Lakeview Terrace","5","35","POINT (-94.5317 39.000775)","39.000775","-94.5317"
"2013061442","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Service or Curb Box Repair Referral","RESOL","N","2013-06-04T00:00:00.000","64114","Red Bridge South","6","155449","POINT (-94.592407 38.922595)","38.922595","-94.592407"
"2013075672","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64130","Oak Park Southwest","3","30083","POINT (-94.553092 39.049215)","39.049215","-94.553092"
"2013075204","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","Y","2013-06-04T00:00:00.000","64109","North Hyde Park","4","128316","POINT (-94.57833 39.063911)","39.063911","-94.57833"
"2013073222","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64134","Ruskin Hills","6","73225","POINT (-94.49214 38.916435)","38.916435","-94.49214"
"2013073220","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64130","Swope Parkway-Elmwood","5","37627","POINT (-94.528537 39.030506)","39.030506","-94.528537"
"2013075366","PHONE","NHS","NHS-Solid Waste-Administration","Trash - Staff Complaints for Solid Waste","RESOL","N","2013-06-04T00:00:00.000","64129","Lewis Heights","5","52061","POINT (-94.486412 39.018616)","39.018616","-94.486412"
"2013074275","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","N","2013-06-04T00:00:00.000","64127","East Community Team South","3","16996","POINT (-94.534609 39.08294)","39.08294","-94.534609"
"2013074927","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-04T00:00:00.000","64117","Chouteau Estates","1","76652","POINT (-94.517962 39.166565)","39.166565","-94.517962"
"2013075339","WEB","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64113","Morningside","6","106565","POINT (-94.58839 39.017618)","39.017618","-94.58839"
"2013074435","EMAIL","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64105","Quality Hill","4","122950","POINT (-94.590316 39.101323)","39.101323","-94.590316"
"2013074721","PHONE","Health","Health-Noise Control-","Noise Complaints","RESOL","N","2013-06-04T00:00:00.000","64130","Oak Park Southeast","3","30775","POINT (-94.540429 39.050248)","39.050248","-94.540429"
"2013074193","WEB","Parks and Rec","Parks and Rec-Facility Maintenance-","Parks Facility Maintenance Referral","RESOL","N","2013-06-04T00:00:00.000","64112","Sunset Hill","4","142693","POINT (-94.59448 39.031378)","39.031378","-94.59448"
"2013075800","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-04T00:00:00.000","64137","St","6","57374","POINT (-94.5425 38.937559)","38.937559","-94.5425"
"2013074009","WEB","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-04T00:00:00.000","64113","Armour Hills","6","107697","POINT (-94.58765 39.006672)","39.006672","-94.58765"
"2013075023","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64108","Westside South","4","129053","POINT (-94.600918 39.073331)","39.073331","-94.600918"
"2013073392","WEB","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","Y","2013-06-04T00:00:00.000","64116","Briarcliff And Claymont","4","83778","POINT (-94.581455 39.179012)","39.179012","-94.581455"
"2013075088","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-04T00:00:00.000","64108","Longfellow","4","125454","POINT (-94.574752 39.078013)","39.078013","-94.574752"
"2013075401","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-04T00:00:00.000","64119","Glenhaven","1","80985","POINT (-94.52549 39.18723)","39.18723","-94.52549"
"2013075711","PHONE","NHS","NHS-Solid Waste-Administration","Solid Waste Customer Service","RESOL","N","2013-06-04T00:00:00.000","64106","CBD Downtown","4","12614","POINT (-94.577919 39.100387)","39.100387","-94.577919"
"2013075463","PHONE","Health","Health-Community Environmental Health-","Public Restroom Sanitation","RESOL","N","2013-06-04T00:00:00.000","64129","East Swope Highlands","5","52513","POINT (-94.49379 39.011712)","39.011712","-94.49379"
"2013074843","WEB","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-04T00:00:00.000","64111","Volker","4","130487","POINT (-94.602656 39.055434)","39.055434","-94.602656"
"2013071354","PHONE","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","Y","2013-06-04T00:00:00.000","64130","South Town Fork Creek","5","1218","POINT (-94.5529 39.014594)","39.014594","-94.5529"
"2013071192","EMAIL","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-04T00:00:00.000","64114","Tower Homes","6","118017","POINT (-94.588049 38.991916)","38.991916","-94.588049"
"2013074126","WEB","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","Y","2013-06-04T00:00:00.000","64110","Blue Hills","3","138357","POINT (-94.566219 39.035763)","39.035763","-94.566219"
"2013069106","PHONE","Public Works","Public Works-Capital Projects-Signs","Graffiti on Signs","RESOL","N","2013-06-04T00:00:00.000","64127","Lykins","3","8372","POINT (-94.531494 39.101761)","39.101761","-94.531494"
"2013073322","PHONE","Public Works","Public Works-Capital Projects-Traffic Control","Traffic Engineering and Traffic Studies","RESOL","N","2013-06-04T00:00:00.000","64111","Broadway Gillham","4","127791","POINT (-94.587489 39.06716)","39.06716","-94.587489"
"2013074867","PHONE","Public Works","Public Works-Solid Waste-","Dead Animal Pick-up","RESOL","N","2013-06-04T00:00:00.000","64131","Rolling Meadows","6","119462","POINT (-94.581298 38.978955)","38.978955","-94.581298"
"2013074132","WEB","Public Works","Public Works-Street and Traffic-Streetlights","SLG0 Streetlight Out - Single Light Out","RESOL","Y","2013-06-04T00:00:00.000","64124","Pendleton Heights","3","40073","POINT (-94.556081 39.109259)","39.109259","-94.556081"
"2013075632","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64132","Noble And Gregory Ridge","5","4161","POINT (-94.545728 38.99492)","38.99492","-94.545728"
"2013070861","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-04T00:00:00.000","64117","Chaumiere","1","77725","POINT (-94.539445 39.169084)","39.169084","-94.539445"
"2013073513","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-04T00:00:00.000","64134","Bannister Acres","5","69617","POINT (-94.501734 38.945548)","38.945548","-94.501734"
