"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342109160457","2021-09-27T11:03:15.000","1103","3442","216","PROGRESSO VILLAGE",,"43224","OPB","PATR","PATR","FL02",,,,"1516","1523","1630","93809731","65573988","2021-09-27T16:39:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PROGRESSO DR","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109160327","2021-09-27T06:09:31.000","0609","3481","151","COLEE HAMMOCK HOA","LAT: <26.119190>  LONG: <","42044","OPB","PATR","PATR","FL01",,,,"0610","0613","0809","94210944","65002650","2021-09-27T08:18:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SE 15TH AV/E LAS OLAS BLVD","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109160102","2021-09-26T18:53:11.000","1853","3471","320","HARBORDALE CIVIC ASSOC",,"44917","OPB","OPSB","TRNG","FL01",,,,"1856",,"1903","94082038","64204388","2021-09-26T19:06:39.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SE","SE 10TH AV","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109160099","2021-09-26T18:48:33.000","1848","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45127","OPB","OPSB","PATR","FL03",,,,"1932","1941","1950","93687675","65208800","2021-09-26T19:56:48.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109160043","2021-09-26T16:40:11.000","1640","3491","225","RIVERLAND CIVIC ASSOC",,"44750","OPB","PATR","PATR","FL02",,,,"1640","1651","1802","92614413","65071156","2021-09-26T18:06:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109159968","2021-09-26T13:08:13.000","1308","3493","230","LAUDERDALE WEST ASSOC",,"41997","OPB","PATR","PATR","FL02",,,,"1312","1316","1326","92333394","64489981","2021-09-26T13:34:52.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)",,"SW 31ST AV/DAVIE BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109159935","2021-09-26T11:55:57.000","1155","3431","152",,,"42146","OPB","PATR","PATR","FL02",,,,"1156","1217","1300","93891500","68087619","2021-09-26T13:09:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CORPORATE DR","FORT LAUDERDALE","FL","33334","1","9","2021"
"342109159456","2021-09-25T15:35:58.000","1535","3431","119","KNOLL RIDGE HOA",,"44052","OPS","OPSB","PATR","FL02",,,,"1536","1548","1723","94457056","67566300","2021-09-25T17:27:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 51ST ST","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109159388","2021-09-25T13:49:47.000","1349","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1411","1411","2222","93983944","65645856","2021-09-25T22:31:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109159341","2021-09-25T12:25:28.000","1225","3440","221","PROGRESSO VILLAGE",,"44906","OPB","PATR","PATR","FL01",,,,"1255","1309","1354","93484563","65312669","2021-09-25T13:57:34.000","40-VANDALISM/MALICIO",,"NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109159242","2021-09-25T09:16:11.000","0916","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42222","OPB","PATR","TRAF","FL01",,,,"0954","1008","1315","92547831","66401381","2021-09-25T13:21:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109159190","2021-09-25T06:44:08.000","0644","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"0653","0703","0808","93687675","65208800","2021-09-25T08:11:00.000","40-VANDALISM/MALICIO",,"NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109158923","2021-09-24T18:47:28.000","1847","3431","116","IMPERIAL POINT ASSOCIATION",,"43674","OPB","PATR","PATR","FL02",,,,"1922","1926","2205","94779781","67881694","2021-09-24T22:14:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109158919","2021-09-24T18:38:43.000","1838","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45404","OPB","OPSB","PATR","FL01",,,,"1854","1859","2113","92547831","66401381","2021-09-24T21:24:08.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109158870","2021-09-24T16:29:26.000","1629","3471","320","HARBORDALE CIVIC ASSOC",,"41860","OPB","PATR","PATR","FL03",,,,"1811","1826","1838","94082038","64204388","2021-09-24T18:43:35.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SE","SE 10TH AV","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109158632","2021-09-24T10:03:44.000","1003","3475","306","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"45027","OPB","PATR","PATR","FL03",,,,"1229","1229","1235","93832931","64707019","2021-09-24T13:37:16.000","40-VANDALISM/MALICIO",,"SE","SE 3RD AV","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109158535","2021-09-24T06:09:58.000","0609","3413","321",,,"0",,,,,,,,"0610",,,"94675925","64329075","2021-09-24T06:15:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 17TH ST","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109157853","2021-09-22T19:40:38.000","1940","3491","224","MELROSE MANORS HOA",,"42967","OPB","PATR","PATR","FL01",,,,"1940","1948","2251","92547013","65009363","2021-09-22T22:58:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 2ND ST","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109157743","2021-09-22T15:47:39.000","1547","3440","220","DORSEY-RIVERBEND HOA",,"42743","OPB","PATR","PATR","FL03",,,,"1614","1631","1730","93150606","65089300","2021-09-22T17:37:24.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109157657","2021-09-22T13:32:10.000","1332","3451","204","LAUDERDALE MANORS HOA",,"41835","OPS","PATR","PATR","FL02",,,,"1334","1348","1428","92992900","66156831","2021-09-22T14:37:34.000","40-VANDALISM/MALICIO",,"NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109157575","2021-09-22T10:56:24.000","1056","3425","130","CORAL RIDGE ASSOCIATION",,"42065","OPS","PATR","PATR","CHAR",,,,"1122","1125","1219","94608731","66545175","2021-09-22T12:51:51.000","40-VANDALISM/MALICIO",,"N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","9","2021"
"342109157352","2021-09-21T21:38:50.000","2138","3440","220","DORSEY-RIVERBEND HOA",,"0",,,,,,,,,,,"93187944","65090313","2021-09-21T21:46:44.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109157351","2021-09-21T21:38:48.000","2138","3440","220","DORSEY-RIVERBEND HOA",,"44780","OPB","PATR","PATR","FL03",,,,"2140","2140","2344","93187944","65090313","2021-09-21T23:47:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109157332","2021-09-21T20:52:51.000","2052","3440","221","PROGRESSO VILLAGE",,"41869","OPB","PATR","PATR","FL02",,,,"2100","2147","2220","93644438","65137481","2021-09-21T22:26:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109157061","2021-09-21T12:00:22.000","1200","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,"1300","1305","1308","93692444","65634525","2021-09-21T13:35:06.000","40-VANDALISM/MALICIO",,"W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109156994","2021-09-21T10:00:15.000","1000",,,,,"41878","OPB","PATR","PATR","FL03",,,,"1000","1000","1006","0","0","2021-09-21T10:24:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"1424 SE 12TH ST",,"FL",,"1","9","2021"
"342109156830","2021-09-21T00:33:57.000","0033","3441","217","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"0034","0041","0059","93106231","65523425","2021-09-21T01:03:32.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109156786","2021-09-20T21:50:10.000","2150","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2156","2201","2313","93741100","65976325","2021-09-20T23:18:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 2ND AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109156627","2021-09-20T16:45:38.000","1645","3452","209","DILLARD PARK HOA",,"41947","INV","SID","PROP","FL01",,,,"1734","1822","1855","92768825","65803606","2021-09-20T19:02:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109156493","2021-09-20T12:43:02.000","1243","3491","224","MELROSE MANORS HOA",,"41997","OPB","PATR","PATR","FL02",,,,"1246","1256","1339","92562138","64810400","2021-09-20T13:46:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 27TH TER","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109156447","2021-09-20T10:52:23.000","1052","3431","116","IMPERIAL POINT ASSOCIATION",,"42055","OPB","PATR","PATR","FL02",,,,"1053",,"1056","94749025","67931781","2021-09-20T11:16:10.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 22ND WAY","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109156335","2021-09-20T06:42:36.000","0642","3451","201","LAUDERDALE MANORS HOA",,"42053","OPS","PATR","PATR","FL03",,,,"0659","0711","0833","93189881","66189819","2021-09-20T08:45:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH CT","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109156076","2021-09-19T17:50:58.000","1750","3470","323","EDGEWOOD CIVIC ASSOC",,"46307","OPB","OPSB","TRNG","FL01",,,,"1752","1752","2053","93365175","63887544","2021-09-19T20:55:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 28TH ST","FORT LAUDERDALE","FL","33315","1","9","2021"
"342109155923","2021-09-19T12:08:22.000","1208","3440","221","PROGRESSO VILLAGE",,"41822","OPS","PATR","PATR","FL02",,,,"1223","1229","1316","93550919","65171394","2021-09-19T13:23:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109155657","2021-09-18T23:14:24.000","2314","3425","129",,,"45232","OPB","OPSB","TRNG","FL01",,,,"0223",,"0230","94606056","66543113","2021-09-19T02:36:29.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","9","2021"
"342109155562","2021-09-18T19:24:24.000","1924","3410","126",,,"43063","OPB","PATR","PATR","FL02",,,,"1936","2001","2200","95167513","67124463","2021-09-18T22:07:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109155345","2021-09-18T11:07:31.000","1107","3420","218","FLAGLER VILLAGE CIVIC ASSOC","THE HUB SPARKS","45029","OPB","OPSB","PATR","FL02",,,,"1225","1225","1247","93834338","65527600","2021-09-18T12:52:30.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109155291","2021-09-18T08:59:45.000","0859","3425","144","CORAL RIDGE ASSOCIATION","GARAGE","42065","OPS","PATR","PATR","CHAR",,,,"0920","0925","1030","94814400","65683663","2021-09-18T10:39:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109155001","2021-09-17T19:52:06.000","1952","3441","217",,"APT","45336","OPB","OPSB","TRNG","FL01",,,,"1953","1955","2114","93350881","65501319","2021-09-17T21:24:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109154988","2021-09-17T19:23:40.000","1923","3474","327",,,"45027","OPB","PATR","PATR","FL03",,,,"1924","1940","2100","92793175","63975719","2021-09-17T21:08:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","MARINA BAY DR W","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109154786","2021-09-17T13:13:22.000","1313","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"0",,,,,,,,"1313","1313","1313","92666250","66405100","2021-09-17T13:32:29.000","40-VANDALISM/MALICIO",,"NW","NW 26TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109154449","2021-09-16T20:00:45.000","2000","3451","205","LAUDERDALE MANORS HOA",,"41835","OPS","PATR","PATR","FL02",,,,"2002","2032","2200","93331644","66071794","2021-09-16T22:06:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109154002","2021-09-16T00:39:43.000","0039","3441","215","DURRS HOMEOWNERS ASSOC",,"41901","OPB","PATR","PATR","FL01",,,,"0040","0044","0047","93129469","65619644","2021-09-16T00:51:37.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109153900","2021-09-15T20:27:05.000","2027","3411","132","CENTRAL BEACH ALLIANCE",,"41957","OPB","PATR","PATR","FL02",,,,"2048","2048","2147","95022506","66635181","2021-09-15T21:50:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 29TH ST","FORT LAUDERDALE","FL","33308","1","9","2021"
"342109153581","2021-09-15T10:45:01.000","1045","3411","132","CENTRAL BEACH ALLIANCE",,"41964","OPS","PATR","PATR","FL01",,,,"1046","1051","1141","95097619","66442581","2021-09-15T11:48:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33305","1","9","2021"
"342109153274","2021-09-14T18:42:17.000","1842","3440","219","DORSEY-RIVERBEND HOA","56 IN RENTAL OFFICE","44893","OPS","OPSB","PATR","FL01",,,,"1857","1857","1955","93119931","65171531","2021-09-14T20:03:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109153247","2021-09-14T18:01:36.000","1801","3431","118","CORAL RIDGE ISLES ASSOC",,"0",,,,,,,,,,,"94281825","67537300","2021-09-14T21:29:08.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33334","1","9","2021"
"342109153224","2021-09-14T17:13:11.000","1713","3493","231","SUNSET CIVIC ASSOC",,"41891","OPB","PATR","PATR","FL02",,,,"1753","1754","1926","92062800","64255150","2021-09-14T19:33:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 17TH ST","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109153040","2021-09-14T11:58:48.000","1158","3421","142","VICTORIA PARK CIVIC ASSOC",,"42305","OPB","PATR","PATR","FL02",,,,"1246","1257","1504","94365094","65417106","2021-09-14T15:32:23.000","40-VANDALISM/MALICIO",,"NE","NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109153008","2021-09-14T11:03:22.000","1103","3451","201","LAUDERDALE MANORS HOA",,"42213","OPS","OPSB","PATR","FL01",,,,"1107","1113","1227","93119188","66293163","2021-09-14T12:36:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109152997","2021-09-14T10:45:46.000","1045","3460","109",,,"44892","OPB","OPSB","PATR","FL01",,,,"1050","1114","1259","92254106","67734844","2021-09-14T13:01:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W PROSPECT RD","FORT LAUDERDALE","FL","33309","1","9","2021"
"342109152842","2021-09-13T23:56:24.000","2356","3492","233","FLAMINGO PARK CIVIC ASSOC",,"42100","OPB","PATR","PATR","FL02",,,,"2357","0004","0227","92602900","64413225","2021-09-14T02:34:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"RIVERLAND RD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109152660","2021-09-13T17:17:45.000","1717","3463","102",,,"42047","OPS","PATR","PATR","FL01",,,,"1719","1724","1729","92770313","68283525","2021-09-13T17:32:07.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)",,"W MCNAB RD/NW 21ST AV","FORT LAUDERDALE","FL","33309","1","9","2021"
"342109152646","2021-09-13T16:44:08.000","1644","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44906","OPB","PATR","PATR","FL01",,,,"1726","1731","2059","93408188","65692163","2021-09-13T21:02:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109152538","2021-09-13T13:43:55.000","1343","3441","217","DURRS HOMEOWNERS ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1345","1400","1510","93154969","65469950","2021-09-13T15:16:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109152536","2021-09-13T13:41:41.000","1341","3480","227","SAILBOAT BEND CIVIC ASSOC",,"42255","OPS","PATR","PATR","FL02",,,,"1345","1402","1425","93305094","65061125","2021-09-13T14:31:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 11TH AV","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109152497","2021-09-13T12:20:06.000","1220","3475","306","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"46121","OPS","OPSB","PATR","FL02",,,,"1454","1454","1506","93867344","64836788","2021-09-13T15:11:47.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"SE 4TH AV/SE 6TH ST","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109152366","2021-09-13T07:45:57.000","0745","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"0826","0826","0902","93353081","65392663","2021-09-13T09:05:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109152317","2021-09-13T04:16:01.000","0416","3431","153",,,"42001","OPS","PATR","PATR","FL03",,,,"0427","0432","0626","93908206","68062625","2021-09-13T06:34:50.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","9","2021"
"342109152189","2021-09-12T20:06:15.000","2006","3452","229","GOLDEN HEIGHTS NEIGHBORHOOD",,"44906","OPB","PATR","PATR","FL01",,,,"2007","2018","2127","92579044","65954819","2021-09-12T21:33:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109151974","2021-09-12T11:51:49.000","1151","3440","220","DORSEY-RIVERBEND HOA",,"42112","OPB","PATR","PATR","FL03",,,,"1152","1152","1329","93388894","65254988","2021-09-12T13:32:29.000","40-VANDALISM/MALICIO","E-CIVIL MATTER","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109151816","2021-09-12T03:31:02.000","0331",,,,,"45138","OPB","OPSB","TRNG","FL01",,,,"0331","0331","0422","0","0","2021-09-12T04:26:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"500 18TH AV",,,,"1","9","2021"
"342109151692","2021-09-11T22:42:04.000","2242","3421","142","VICTORIA PARK CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"2243","2244","2300","94328325","65591375","2021-09-11T23:09:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NE 17TH TER/NE 9TH ST","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109151609","2021-09-11T19:58:29.000","1958","3471","313","HARBORDALE CIVIC ASSOC","LAT: <26.103408>  LONG: <","45027","OPB","PATR","PATR","FL03",,,,"1959","2018","2043","94403150","64421150","2021-09-11T20:48:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SE","SE 15TH ST","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109151582","2021-09-11T18:53:57.000","1853","3441","215","DURRS HOMEOWNERS ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1856","1856","1956","93070788","65492175","2021-09-11T20:02:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109151375","2021-09-11T11:27:30.000","1127","3481","151","COLEE HAMMOCK HOA",,"0",,,,,,,,,,,"94087031","64998825","2021-09-11T12:36:40.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE",,"E LAS OLAS BLVD/SE 11TH AV","FORT LAUDERDALE","FL","33301","1","9","2021"
"342109151326","2021-09-11T09:27:48.000","0927","3460","109",,,"42028","OPS","PATR","PATR","FL01",,,,"0927","0933","1135","92336175","67422969","2021-09-11T11:41:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","9","2021"
"342109151308","2021-09-11T08:41:55.000","0841","3431","115","CORAL RIDGE ISLES ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0853","0903","0914","94374825","67915963","2021-09-11T09:25:11.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 18TH AV","FORT LAUDERDALE","FL","33334","1","9","2021"
"342109151307","2021-09-11T08:41:46.000","0841","3441","215","DURRS HOMEOWNERS ASSOC",,"42053","OPS","PATR","PATR","FL03",,,,"1011","1011","1022","93070788","65492175","2021-09-11T10:25:51.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109150926","2021-09-10T15:04:55.000","1504","3493","230","LAUDERDALE WEST ASSOC",,"46121","OPS","OPSB","PATR","FL02",,,,"1524","1530","1639","92135425","64457375","2021-09-10T16:42:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109150867","2021-09-10T13:36:28.000","1336","3471","313","HARBORDALE CIVIC ASSOC",,"44817","OPS","PATR","PATR","FL02",,,,"1339","1354","1429","94219500","64369894","2021-09-10T14:32:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 16TH ST","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109150717","2021-09-10T08:30:09.000","0830","3442","216","PROGRESSO VILLAGE",,"42028","OPS","PATR","PATR","FL01",,,,"0840","0900","0945","93548044","65500369","2021-09-10T09:54:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH ST","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109150673","2021-09-10T06:39:36.000","0639","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42310","OPB","PATR","PATR","FL01",,,,"0709","0733","0840","93409669","65653544","2021-09-10T08:49:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109150667","2021-09-10T06:11:28.000","0611","3440","219","DORSEY-RIVERBEND HOA",,"43224","OPB","PATR","PATR","FL02",,,,"0632","0711","0811","92958569","65252956","2021-09-10T08:18:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","9","2021"
"342109150541","2021-09-09T21:48:55.000","2148","3471","313","HARBORDALE CIVIC ASSOC",,"42211","OPS","PATR","PATR","FL03",,,,"2149","2150","2254","94340081","64421263","2021-09-09T22:57:52.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","SE","SE 15TH ST","FORT LAUDERDALE","FL","33316","1","9","2021"
"342109150501","2021-09-09T18:47:04.000","1847","3494","328","MELROSE PARK",,"42722","OPB","OPSD","PATR","FL02",,,,"1847","1900","2022","92182769","64912956","2021-09-09T20:27:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"FLORIDA AV","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109150335","2021-09-09T14:55:25.000","1455","3480","227","SAILBOAT BEND CIVIC ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1503","1510","1528","93480331","64980200","2021-09-09T15:50:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W LAS OLAS BLVD","FORT LAUDERDALE","FL","33312","1","9","2021"
"342109150164","2021-09-09T09:37:46.000","0937","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"0945","0945","0951","94138838","65672025","2021-09-09T09:58:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 13TH AV","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109150152","2021-09-09T09:11:34.000","0911","3412","302","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"0911",,"1037","94872200","65504419","2021-09-09T10:43:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYSHORE DR","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109150126","2021-09-09T08:15:15.000","0815","3412","302","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"0816","0856","1037","94874744","65511031","2021-09-09T10:43:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BAYSHORE DR","FORT LAUDERDALE","FL","33304","1","9","2021"
"342109149884","2021-09-08T18:32:43.000","1832","3431","118","CORAL RIDGE ISLES ASSOC",,"41999","OPS","PATR","PATR","FL02",,,,"1833","1839","2009","94356225","67539169","2021-09-08T20:16:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33334","1","9","2021"
