"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342105072443","2021-05-01T10:46:42.000","1046","3460","105","LOFTS OF PALM AIRE VILLAGE",,"41982","OPB","PATR","PATR","FL03",,,,"1047","1058","1142","92201519","67993344","2021-05-01T11:47:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","5","2021"
"342105072225","2021-05-01T01:06:56.000","0106","3463","150",,,"42967","OPB","PATR","PATR","FL01",,,,"0109","0110","0142","93562044","68116956","2021-05-01T01:49:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","5","2021"
"342104072057","2021-04-30T20:02:53.000","2002","3452","202","LAKE AIRE PAM VIEW HOA",,"43102","OPB","PATR","PATR","FL01",,,,"2008","2017","2134","92422269","66090581","2021-04-30T21:39:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104072029","2021-04-30T19:05:32.000","1905","3452","202","LAKE AIRE PAM VIEW HOA",,"46141","OPB","OPSB","TRNG","FL01",,,,"1906",,"1906","92422269","66090581","2021-04-30T19:13:45.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104071240","2021-04-29T14:36:26.000","1436","3440","219","DORSEY-RIVERBEND HOA",,"44523","OPB","PATR","PATR","FL01",,,,"1459","1502","1643","93078256","65354431","2021-04-29T16:49:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104070790","2021-04-28T19:36:07.000","1936","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"46141","OPB","OPSB","TRNG","FL01",,,,"1937","1946","2150","92686631","66277219","2021-04-28T21:56:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104070767","2021-04-28T18:19:14.000","1819","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42152","OPB","PATR","PATR","FL02",,,,"1821","1831","1942","93409619","65654856","2021-04-28T19:46:09.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104070623","2021-04-28T13:44:29.000","1344","3441","215",,,"46141","OPB","OPSB","TRNG","FL01",,,,"1347","1351","1732","93375700","65621875","2021-04-28T17:35:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 9TH AV/W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104070218","2021-04-27T17:59:52.000","1759","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42729","OPB","PATR","PATR","FL03",,,,"1800","1806","1947","93534394","65705294","2021-04-27T19:52:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104069897","2021-04-27T09:22:52.000","0922","3442","216","PROGRESSO VILLAGE","TA","41848","OPS","PATR","PATR","FL01",,,,"0923","0933","1038","93762688","65517969","2021-04-27T10:40:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PROGRESSO DR","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104069200","2021-04-26T05:28:19.000","0528","3460","109",,,"45138","OPB","OPSB","TRNG","FL01",,,,"0528","0533","0557","92041144","67696944","2021-04-26T06:02:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 55TH ST","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104069173","2021-04-26T03:30:43.000","0330","3451","204","LAUDERDALE MANORS HOA",,"44683","OPB","PATR","PATR","FL01",,,,"0332","0341","0410","92947338","65952081","2021-04-26T04:17:29.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 18TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104069170","2021-04-26T03:18:44.000","0318","3451","210","LAUDERDALE MANORS HOA",,"45854","OPB","OPSD","TRNG","FL01",,,,"0319","0322","0556","93068906","65862694","2021-04-26T06:02:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104068981","2021-04-25T19:43:45.000","1943","3440","220","DORSEY-RIVERBEND HOA",,"46055","OPB","OPSB","PATR","FL03",,,,"2133","2141","2200","93292188","65293025","2021-04-25T22:06:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104068900","2021-04-25T17:19:41.000","1719","3460","109",,,"42134","OPB","PATR","PATR","FL02",,,,"1726","1730","1730","91730131","67494569","2021-04-25T17:36:29.000","40-VANDALISM/MALICIO","K-UNFOUNDED","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104068779","2021-04-25T13:18:16.000","1318","3441","214",,"LAT: <26.129833>  LONG: <","41822","OPS","PATR","PATR","FL02",,,,"1419","1430","1546","92818213","65385575","2021-04-25T15:51:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104068735","2021-04-25T12:01:22.000","1201","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42028","OPS","PATR","PATR","FL01",,,,"1205","1211","1317","93534394","65705294","2021-04-25T13:21:02.000","40-VANDALISM/MALICIO",,"NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104068479","2021-04-24T23:56:34.000","2356","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC","LAT: <26.152536>  LONG: <","44809","OPB","PATR","PATR","FL02",,,,"0105","0105","0106","92289931","66194800","2021-04-25T01:14:58.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 31ST AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104067919","2021-04-24T03:31:53.000","0331","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43165","OPB","PATR","PATR","FL02",,,,"0332","0335","0539","92825344","66153569","2021-04-24T05:42:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104067832","2021-04-23T23:51:31.000","2351","3463","150",,,"44780","OPB","PATR","PATR","FL03",,,,"2357","2358","0255","93658213","68305475","2021-04-24T03:02:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 69TH ST/NW 1ST LN","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104067658","2021-04-23T18:15:12.000","1815","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC","HOUSE","42130","OPB","PATR","PATR","FL03",,,,"1825","1901","1927","93455388","66037300","2021-04-23T19:31:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104067178","2021-04-23T00:23:42.000","0023","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0025","0032","0038","93810463","65833025","2021-04-23T00:44:15.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"NE 13TH ST/NE 4TH AV","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104066587","2021-04-22T03:36:58.000","0336","3460","109",,"IN PLOT","43165","OPB","PATR","PATR","FL02",,,,"0337","0341","0525","91730881","67471144","2021-04-22T05:34:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104066541","2021-04-22T00:32:40.000","0032","3451","204","LAUDERDALE MANORS HOA",,"42233","OPB","PATR","PATR","FL03",,,,"0048","0048","0119","93084169","66159163","2021-04-22T01:24:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104065074","2021-04-19T15:13:11.000","1513","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1601","1612","1751","93534394","65705294","2021-04-19T18:00:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104065053","2021-04-19T14:23:21.000","1423","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45311","OPB","OPSD","TRNG","FL01",,,,"1440","1440","1534","92296269","66132681","2021-04-19T15:45:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104064271","2021-04-18T10:07:45.000","1007","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"1009","1024","1130","92421300","66138213","2021-04-18T11:36:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104064211","2021-04-18T07:00:49.000","0700","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45801","OPB","OPSB","TRNG","FL01",,,,"0705","0715","1005","93431369","65829438","2021-04-18T10:11:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104063825","2021-04-17T17:04:31.000","1704","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1708","1708","1823","93524194","66119988","2021-04-17T18:25:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH PL","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104063364","2021-04-16T23:59:43.000","2359","3440","220","DORSEY-RIVERBEND HOA",,"44907","OPB","OPSB","TRNG","FL01",,,,"0029","0044","0107","93371319","65180219","2021-04-17T01:13:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E DIXIE CT","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062882","2021-04-16T08:31:28.000","0831","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41904","OPB","PATR","PATR","FL01",,,,"0851","0855","0901","93431369","65829438","2021-04-16T09:09:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062874","2021-04-16T08:25:32.000","0825","3452","202","LAKE AIRE PAM VIEW HOA",,"43224","OPB","PATR","PATR","FL02",,,,"0837","0851","0948","92406988","66135556","2021-04-16T09:54:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062737","2021-04-16T00:33:22.000","0033","3453","238","ROCK ISLAND NEIGHBORHOOD ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0033","0033","0258","92329825","66134044","2021-04-16T03:04:09.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062626","2021-04-15T20:16:38.000","2016","3452","203",,,"44809","OPB","PATR","PATR","FL02",,,,"2149","2212","2219","92706531","65983125","2021-04-15T22:21:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062228","2021-04-15T08:07:45.000","0807","3441","215","DURRS HOMEOWNERS ASSOC",,"45900","OPB","OPSB","TRNG","FL01",,,,"0808","0811","0923","92968106","65543400","2021-04-15T09:29:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104062198","2021-04-15T07:06:22.000","0706","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41982","OPB","PATR","PATR","FL03",,,,"0713","0721","0848","93444244","66169794","2021-04-15T08:54:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104061553","2021-04-14T06:26:05.000","0626","3442","216","PROGRESSO VILLAGE","ART SIGN COMPANY","44892","OPB","OPSB","PATR","FL01",,,,"0637","0652","0841","93476719","65522138","2021-04-14T08:49:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104060994","2021-04-13T09:03:07.000","0903","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41904","OPB","PATR","PATR","FL01",,,,"0904","0913","0917","93785938","65638213","2021-04-13T09:25:29.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","4","2021"
"342104059242","2021-04-10T12:51:48.000","1251","3442","216","PROGRESSO VILLAGE",,"43939","OPB","PATR","PATR","FL01",,,,"1308","1311","1312","93537106","65433694","2021-04-10T13:20:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104059097","2021-04-10T07:52:48.000","0752","3452","209","DILLARD PARK HOA",,"43224","OPB","PATR","PATR","FL02",,,,"0754","0847","0934","92762669","65828113","2021-04-10T09:39:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104058606","2021-04-09T15:17:01.000","1517","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93579394","66016444","2021-04-09T15:36:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 3RD AV/NW 16TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104058602","2021-04-09T15:12:57.000","1512","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93484194","66011063","2021-04-09T15:36:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 16TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104057831","2021-04-08T12:33:18.000","1233","3461","107",,,"42134","OPB","PATR","PATR","FL02",,,,"1244","1347","1616","92761738","67735969","2021-04-08T16:22:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST TER","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104057570","2021-04-08T00:09:22.000","0009","3441","217","DURRS HOMEOWNERS ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"0050","0052","0102","93153294","65461156","2021-04-08T01:05:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104057347","2021-04-07T15:56:16.000","1556","3463","104",,,"42160","OPS","PATR","PATR","FL02",,,,"1557",,"1614","93165281","68128375","2021-04-07T16:19:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"NW 64TH ST/NW 12TH AV","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104056929","2021-04-06T21:44:04.000","2144","3440","221","DORSEY-RIVERBEND HOA",,"41901","OPB","PATR","PATR","FL01",,,,"2147","2153","2220","93428156","65199681","2021-04-06T22:27:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104056366","2021-04-05T21:07:29.000","2107","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45026","OPB","OPSB","TRNG","FL01",,,,"2353",,"0011","93416275","66074431","2021-04-06T00:18:07.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 17TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104056230","2021-04-05T16:19:54.000","1619","3460","109",,,"45648","OPB","OPSB","PATR","FL01",,,,"1619","1619","1644","92003500","67579169","2021-04-05T16:46:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 35TH AV","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104056204","2021-04-05T15:34:41.000","1534","3441","214",,,"45311","OPB","OPSD","TRNG","FL01",,,,"1614","1636","1707","92707813","65489006","2021-04-05T17:16:09.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 24TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104056128","2021-04-05T13:23:08.000","1323","3460","109",,,"45648","OPB","OPSB","PATR","FL01",,,,"1328","1455","1619","92003344","67585731","2021-04-05T16:21:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 35TH AV","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104056081","2021-04-05T12:16:52.000","1216","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"41960","OPB","PATR","PATR","FL03",,,,"1347","1347","1451","93317463","65514450","2021-04-05T14:55:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 10TH TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104056044","2021-04-05T11:14:39.000","1114","3442","216","PROGRESSO VILLAGE",,"41741","OPB","PATR","PATR","FL01",,,,"1213",,"1213","93537106","65433694","2021-04-05T12:15:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104056038","2021-04-05T10:59:34.000","1059","3440","221","PROGRESSO VILLAGE",,"45311","OPB","OPSD","TRNG","FL01",,,,"1404","1430","1430","93646075","65104294","2021-04-05T14:35:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104055920","2021-04-05T06:50:08.000","0650","3441","217","DURRS HOMEOWNERS ASSOC",,"45900","OPB","OPSB","TRNG","FL01",,,,"0756",,"0934","93073069","65420094","2021-04-05T09:39:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104055700","2021-04-04T21:42:05.000","2142","3460","109",,,"42086","OPS","PATR","PATR","FL03",,,,"2229","2231","2331","92003500","67579169","2021-04-04T23:38:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 35TH AV","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104055147","2021-04-04T00:25:00.000","0025","3461","106",,,"42047","OPS","PATR","PATR","FL01",,,,"0025","0032","0112","92486750","68014150","2021-04-04T01:20:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 62ND ST","FORT LAUDERDALE","FL","33309","1","4","2021"
"342104055086","2021-04-03T22:14:29.000","2214","3441","217",,"PK LOT","45138","OPB","OPSB","TRNG","FL01",,,,"2215","2216","2355","93380488","65508588","2021-04-04T00:04:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104054837","2021-04-03T12:32:18.000","1232","3440","220","DORSEY-RIVERBEND HOA",,"42028","OPS","PATR","PATR","FL01",,,,"1233","1237","1311","93302163","65125788","2021-04-03T13:15:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 1ST ST/NW 11TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104054737","2021-04-03T08:52:36.000","0852","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42222","OPB","PATR","TRAF","FL01",,,,"0855","0938","0953","93524194","66119988","2021-04-03T09:59:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 17TH PL","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104054687","2021-04-03T06:12:38.000","0612","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"0613","0615","0640","93502731","65697750","2021-04-03T06:49:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104054514","2021-04-02T22:31:41.000","2231","3441","214",,,"44907","OPB","OPSB","TRNG","FL01",,,,"2301","2304","2309","92746325","65424319","2021-04-02T23:18:24.000","40-VANDALISM/MALICIO",,"NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","4","2021"
"342104053793","2021-04-01T18:11:59.000","1811","3451","204","LAUDERDALE MANORS HOA","HOUSE","42006","OPB","PATR","PATR","FL02",,,,"1823","1823","1952","93064506","65978425","2021-04-01T19:58:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","4","2021"
"342103052164","2021-03-30T04:06:46.000","0406","3451","211","LAUDERDALE MANORS HOA",,"45026","OPB","OPSB","TRNG","FL01",,,,"0408","0411","0439","93267088","65783281","2021-03-30T04:43:24.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 12TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103052152","2021-03-30T03:23:24.000","0323","3451","211","LAUDERDALE MANORS HOA",,"45026","OPB","OPSB","TRNG","FL01",,,,"0323","0328","0356","93267088","65783281","2021-03-30T04:03:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH ST","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103051825","2021-03-29T14:23:17.000","1423","3440","221","DORSEY-RIVERBEND HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1423","1434","1556","93489375","65105981","2021-03-29T16:01:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103051707","2021-03-29T11:01:34.000","1101","3461","110",,,"41998","OPS","PATR","PATR","FL01",,,,"1107","1129","1253","92692350","67394238","2021-03-29T13:01:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W PROSPECT RD","FORT LAUDERDALE","FL","33309","1","3","2021"
"342103051142","2021-03-28T13:17:37.000","1317","3451","211","LAUDERDALE MANORS HOA",,"44906","OPB","PATR","PATR","FL01",,,,"1355","1423","1443","93131625","65808875","2021-03-28T14:48:13.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 13TH PL","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103050995","2021-03-28T08:04:20.000","0804","3451","210","LAUDERDALE MANORS HOA",,"42112","OPB","PATR","PATR","FL03",,,,"0805","0823","1033","93021369","65833406","2021-03-28T10:37:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103050309","2021-03-27T08:15:57.000","0815","3440","221","PROGRESSO VILLAGE",,"45854","OPB","OPSD","TRNG","FL01",,,,"0817","0819","0904","93484563","65312669","2021-03-27T09:08:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103050261","2021-03-27T05:37:41.000","0537","3440","220","DORSEY-RIVERBEND HOA",,"44907","OPB","OPSB","TRNG","FL01",,,,"0539","0556","0559","93195813","65146613","2021-03-27T06:03:13.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103049705","2021-03-26T11:55:30.000","1155","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1158","1209","1240","93358594","66167694","2021-03-26T12:45:31.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103049661","2021-03-26T10:35:05.000","1035","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43224","OPB","PATR","PATR","FL02",,,,"1037","1050","1320","93502881","65693838","2021-03-26T13:25:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103049446","2021-03-26T00:59:19.000","0059","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC","SB ON ANDREWS AT INTERSEC","42003","OPB","PATR","PATR","FL03",,,,"0101","0102","0136","93693044","65634550","2021-03-26T01:43:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"E SUNRISE BLVD/N ANDREWS AV","FORT LAUDERDALE","FL","33304","1","3","2021"
"342103048393","2021-03-24T10:51:50.000","1051","3451","204","LAUDERDALE MANORS HOA",,"42160","OPS","PATR","PATR","FL02",,,,"1311","1311","1358","93093919","66018106","2021-03-24T14:01:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103048303","2021-03-24T07:42:50.000","0742","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43524","OPB","PATR","PATR","FL01",,,,"0750","0808","0955","93773694","65983725","2021-03-24T10:00:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","3","2021"
"342103047908","2021-03-23T14:33:25.000","1433","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45648","OPB","OPSB","PATR","FL01",,,,"1435","1436","1514","93502881","65693838","2021-03-23T15:16:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103047703","2021-03-23T07:47:29.000","0747","3441","217","DURRS HOMEOWNERS ASSOC",,"45900","OPB","OPSB","TRNG","FL01",,,,"0836","0855","1036","93183413","65366269","2021-03-23T10:40:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103047644","2021-03-23T02:57:09.000","0257","3441","215","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"0341","0344","0414","92970613","65498250","2021-03-23T04:19:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH CT","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103047198","2021-03-22T10:49:20.000","1049","3451","211","LAUDERDALE MANORS HOA",,"41904","OPB","PATR","PATR","FL01",,,,"1049","1109","1321","93175338","65824006","2021-03-22T13:27:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CHATEAU PARK DR","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103047085","2021-03-22T05:52:17.000","0552","3451","201","LAUDERDALE MANORS HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"0639","0653","0708","93155119","66198325","2021-03-22T07:16:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","3","2021"
"342103045976","2021-03-20T13:37:21.000","1337","3441","217","DURRS HOMEOWNERS ASSOC",,"45311","OPB","OPSD","TRNG","FL01",,,,"1338","1354","1419","93155713","65450013","2021-03-20T14:22:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","3","2021"
