"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","10/2015","341510154695","FLPD","WARRANT-BURG DWELL OCC NO BOND","2015-10-02T00:00:00.000","0938","14","B","M","N",,"341510154695","26.121919631958","-80.1585006713867","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1585006713867 26.121919631958)"
"1","11/2016","341611161286","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-11-01T00:00:00.000","2327","15","B","M","N","R","341611161286","26.1513156890869","-80.1660385131836","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1660385131836 26.1513156890869)"
"1","03/2016","341603044880","FLPD","ROBBERY-WITH FIREARM","2016-03-25T00:00:00.000","1033","17","B","M","N","R","341603044880","26.1292247772217","-80.1650924682617","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"N","08","OTHER FIREARM","2","CLEARED BY ARREST",,"NW 17TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1650924682617 26.1292247772217)"
"1","10/2016","341610149962","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2016-10-10T00:00:00.000","1334","17","B","M","N","R","341610149962","26.1475391387939","-80.1407470703125","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F6","207","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NE 4TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1407470703125 26.1475391387939)"
"1","01/2016","341510156889","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2016-01-19T00:00:00.000","1315","17","B","M",,"R","341510156889","26.1391658782959","-80.1452865600586","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 1ST AV","FORT LAUDERDALE","FL","33311","POINT (-80.1452865600586 26.1391658782959)"
"1","08/2019","341908130767","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2019-08-09T00:00:00.000","0540","16","B","M","N","R","341908130767","26.0947017669678","-80.1603240966797","P","PHYSICAL / IN CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34M7","317","34CZ","RIVER OAKS CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 22ND ST","FORT LAUDERDALE","FL","33315","POINT (-80.1603240966797 26.0947017669678)"
"1","07/2016","341607109428","FLPD","BATTERY ON LICENSE CHILD CARING EMPLOYEE","2016-07-22T00:00:00.000","2045","11","B","F","N","R","341607109428","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U",,,"2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","03/2017","341703044941","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2017-03-21T00:00:00.000","0615","16","B","F",,,"341703044941","26.1272926330566","-80.1659088134766","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H5","219","34CC","DORSEY-RIVERBEND HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 5TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1659088134766 26.1272926330566)"
"1","08/2017","341708133623","FLPD","WARRANT - BURG / STRUC/ UNOCC: NO BOND","2017-08-24T00:00:00.000","2237","15","B","M","N","R","341708133623","26.1411056518555","-80.171516418457","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 12TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.171516418457 26.1411056518555)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","04/2016","341604051750","FLPD","LARC-GRAND THEFT 300 LESS THAN 5K DOLS","2016-04-06T00:00:00.000","1239","16","B","M","N","R","341604051750","26.1062755584717","-80.1785202026367","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1785202026367 26.1062755584717)"
"1","04/2017","341704068302","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2017-04-30T00:00:00.000","0130","17","B","M",,"R","341704068302","26.1185970306396","-80.1412582397461","P","PHYSICAL / IN CUSTODY",,,"3481","FT LAUDERDALE ZONE 81","34","FORT LAUDERDALE","34K2","228","34CT","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"LAS OLAS WAY","FORT LAUDERDALE","FL","33301","POINT (-80.1412582397461 26.1185970306396)"
"1","08/2015","341505082790","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2015-08-27T00:00:00.000","1239","13","B","M",,"R","341505082790","26.1018962860107","-80.1964263916016","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 37TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1964263916016 26.1018962860107)"
"1","03/2018","341803039886","FLPD","AGG BATTERY OFFEND COMMITS AGGRAV BATT","2018-03-13T00:00:00.000","0248","17","B","M","N","R","341803039886","26.125997543335","-80.1718521118164","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"N","19","BLUNT OBJECT","2","CLEARED BY ARREST",,"NW 22ND AV","FORT LAUDERDALE","FL","33311","POINT (-80.1718521118164 26.125997543335)"
"1","03/2015","341503043382","FLPD","PROBATION VIOLATION CHILD IN VIOL OF IMPOSED CONDITIONS","2015-03-16T00:00:00.000","0411","17","B","M",,,"341503043382","26.0919036865234","-80.1904678344727","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34L0","334","34CH","LAUDERDALE ISLES",,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"RIVERLAND RD","FORT LAUDERDALE","FL","33312","POINT (-80.1904678344727 26.0919036865234)"
"1","08/2017","341708129635","FLPD","BATTERY-ON DETENTION STAFF JUV PROB OFFICER","2017-08-17T00:00:00.000","1251","12","B","F",,"R","341708129635","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"N",,,"2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","04/2016","341601008603","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-04-26T00:00:00.000","1558","14","B","M",,"R","341601008603","26.1009120941162","-80.1766662597656","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 16TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1766662597656 26.1009120941162)"
"1","03/2017","341703039299","FLPD","DISORDERLY CONDUCT - FIGHTING","2017-03-11T00:00:00.000","1808","16","W","M",,"R","341703039299","26.1224384307861","-80.1041259765625","P","PHYSICAL / IN CUSTODY",,,"3412","FT LAUDERDALE ZONE 12","34","FORT LAUDERDALE","34J3","303","34AT","CENTRAL BEACH ALLIANCE",,,"N",,,"2","CLEARED BY ARREST",,"S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","POINT (-80.1041259765625 26.1224384307861)"
"1","04/2019","341904067270","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2019-04-21T00:00:00.000","2258","15","B","M","N","R","341904067270","26.1502799987793","-80.1320343017578","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F8","208","34BD","MIDDLE RIVER TERR NEIGHBOR",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 17TH CT","FORT LAUDERDALE","FL","33305","POINT (-80.1320343017578 26.1502799987793)"
"1","02/2015","341502023363","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED  F","2015-02-12T00:00:00.000","0731","17","W","M","H",,"341502023363","26.0888576507568","-80.1847610473633","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L3","332",,,,,,"00","NOT APPLICABLE","2","CLEARED BY ARREST",,"ARBOR DR","FORT LAUDERDALE","FL","33312","POINT (-80.1847610473633 26.0888576507568)"
"1","10/2017","341710166412","FLPD","LARC-PETIT THEFT 1ST DEGREE 100 LESS 300 DOLS","2017-10-23T00:00:00.000","1533","16","B","F","N","R","341710166412","26.1215915679932","-80.1749572753906","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749572753906 26.1215915679932)"
"1","05/2018","341805078099","FLPD","AGG ASSAULT W/ INTENT COMMIT FELONY - DOMESTIC VIOL","2018-05-17T00:00:00.000","1758","15","W","M",,"R","341805078099","26.091609954834","-80.1999816894531","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K8","231","34CH","LAUDERDALE ISLES",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"RIVERLAND RD","FORT LAUDERDALE","FL","33312","POINT (-80.1999816894531 26.091609954834)"
"1","11/2017","341711172857","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-11-04T00:00:00.000","1538","15","B","M","N",,"341711172857","26.1458530426025","-80.1787338256836","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G6","229","34AZ","GOLDEN HEIGHTS NEIGHBORHOOD",,,"N",,,"2","CLEARED BY ARREST",,"NW 27TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1787338256836 26.1458530426025)"
"1","11/2016","341611163819","FLPD","BATTERY-TOUCH OR STRIKE","2016-11-06T00:00:00.000","0557","17","B","M",,"N","341611163819","26.1460762023926","-80.1741409301758","O","OUT OF CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G5","203",,,,,"N",,,"3","CAPIAS REQUEST",,"NW 24TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1741409301758 26.1460762023926)"
"1","05/2016","341605071849","FLPD","LOITERING OR PROWLING","2016-05-13T00:00:00.000","1535","16","B","M",,,"341605071849","26.115026473999","-80.1796035766602","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 28TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1796035766602 26.115026473999)"
"1","03/2018","341803035241","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2018-03-05T00:00:00.000","1523","16","W","M","H",,"341803035241","26.1012115478516","-80.1850662231445","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L2","331","34DE","CHULA VISTA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 16TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1850662231445 26.1012115478516)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","05/2016","341605077823","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2016-05-25T00:00:00.000","1948","15","B","M",,,"341605077823","26.093225479126","-80.2010650634766","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K8","231","34CF","SUNSET CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"S SR 7","FORT LAUDERDALE","FL","33312","POINT (-80.2010650634766 26.093225479126)"
"1","10/2017","341709154049","FLPD","ROBBERY-NO FIREARM OR WEAPON","2017-10-16T00:00:00.000","1503","15","B","M","N","R","341709154049","26.1474590301514","-80.1426849365234","O","OUT OF CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F4","212","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"U","00","NOT APPLICABLE",,,,"NE 16TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1426849365234 26.1474590301514)"
"1","07/2015","341507114847","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2015-07-21T00:00:00.000","1039","17","B","M",,"R","341507114847","26.1056842803955","-80.1616516113281","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34M4","235","34CY","SHADY BANKS CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 13TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1616516113281 26.1056842803955)"
"1","09/2019","341909148456","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-09-10T00:00:00.000","2350","14","W","M","H","R","341909148456","26.1364345550537","-80.1741104125977","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1741104125977 26.1364345550537)"
"1","09/2016","341609131672","FLPD","BATTERY-ON PERSON 65 YEARS OF AGE OR OLDER","2016-09-04T00:00:00.000","1452","12","W","F",,,"341609131672","26.1189556121826","-80.1992492675781","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J4","328","34CD","MELROSE PARK",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"SW 38TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1992492675781 26.1189556121826)"
"1","08/2015","341508127619","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2015-08-13T00:00:00.000","1625","17","B","M","N","R","341508127619","26.117639541626","-80.1056747436523","P","PHYSICAL / IN CUSTODY",,,"3413","FT LAUDERDALE ZONE 13","34","FORT LAUDERDALE","34K6","309","34AT","CENTRAL BEACH ALLIANCE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","POINT (-80.1056747436523 26.117639541626)"
"1","01/2015","341501003793","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE  F","2015-01-07T00:00:00.000","1510","17","B","M","N","R","341501003793","26.136547088623","-80.1528625488281","P","PHYSICAL / IN CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1528625488281 26.136547088623)"
"1","09/2015","341509145337","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-09-15T00:00:00.000","1010","17","B","M",,"R","341509145337","26.1474056243896","-80.1468887329102","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F3","206","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 16TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1468887329102 26.1474056243896)"
"1","03/2017","341703043215","FLPD","CRIMES AGAINST PERSON-CORRUPT BY THREAT PUBLIC SERVANT OR FA","2017-03-18T00:00:00.000","0746","17","B","M","N","R","341703043215","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","03/2017","341703041257","FLPD","MARIJUANA-POSSESSION OF CANNABIS/SYNTHETIC LESS THAN 20 GRAM","2017-03-14T00:00:00.000","2330","17","B","M",,"R","341703041257","26.1334095001221","-80.1606597900391","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1606597900391 26.1334095001221)"
"1","01/2018","341801001303","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-01-04T00:00:00.000","2232","11","B","M",,,"341801001303","26.1369972229004","-80.1382369995117","P","PHYSICAL / IN CUSTODY",,,"3424","FT LAUDERDALE ZONE 24","34","FORT LAUDERDALE","34F7","200","34BF","LAKE RIDGE RESIDENTS ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1382369995117 26.1369972229004)"
"1","04/2018","341804056633","FLPD","SIMPLE BATTERY (TOUCH OR STRIKE)","2018-04-10T00:00:00.000","1152","16","B","M",,"R","341804056633","26.0907554626465","-80.1501693725586","O","OUT OF CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,,,,"6A","CIVIL CITATION",,"SW 26TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1501693725586 26.0907554626465)"
"1","11/2015","341511176805","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-11-10T00:00:00.000","1530","17","B","M",,,"341511176805","26.1506633758545","-80.1542892456055","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F3","206","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","8","ARREST/NO INVESTIGATION",,"NW 9TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1542892456055 26.1506633758545)"
"1","07/2018","341807108870","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2018-07-08T00:00:00.000","2019","17","W","M","H",,"341807108870","26.1289157867432","-80.1745834350586","P","PHYSICAL / IN CUSTODY",,,"0505","DIST 5 ZONE 5","D05U","CENT. BROWARD UNINCORPORATED","05A7","DELEVOE",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1745834350586 26.1289157867432)"
"1","06/2016","341604062303","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-06-21T00:00:00.000","1450","15","B","M","N","R","341604062303","26.1338138580322","-80.1263580322266","P","PHYSICAL / IN CUSTODY",,,"3421","FT LAUDERDALE ZONE 21","34","FORT LAUDERDALE","34I6","142","34BN","VICTORIA PARK CIVIC ASSOC",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 8TH ST","FORT LAUDERDALE","FL","33304","POINT (-80.1263580322266 26.1338138580322)"
"1","02/2019","341902024675","FLPD","POSSESSION OF CANNABIS OVER 20 GRAMS","2019-02-12T00:00:00.000","1213","15","W","F","H",,"341902024675","26.102954864502","-80.1884155273438","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K9","333","34CG","RIVERLAND VILLAGE",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 14TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1884155273438 26.102954864502)"
"1","01/2015","341501008757","FLPD","AGGRAV ASSLT - WEAPON-W DEADLY WEAPON WITHOUT INTENT TO KILL","2015-01-16T00:00:00.000","0930","17","B","M","N",,"341501008757","26.109561920166","-80.1730804443359","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,,"12","KNIFE/CUTTING INSTRUMENT","2","CLEARED BY ARREST",,"SW 22ND TER","FORT LAUDERDALE","FL","33312","POINT (-80.1730804443359 26.109561920166)"
"1","02/2019","341902020122","FLPD","POSSESSION OF CANNABIS < 20 GRAMS","2019-02-05T00:00:00.000","0148","17","B","M",,"R","341902020122","26.1296520233154","-80.1458587646484","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H9","221","34BK","PROGRESSO VILLAGE",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH ST","FORT LAUDERDALE","FL","33301","POINT (-80.1458587646484 26.1296520233154)"
"1","05/2018","341805069116","FLPD","WARRANT - POSS. OF COCAINE / POSS. DRUG PARAPHERNALIA","2018-05-02T00:00:00.000","1410","17","B","M","N",,"341805069116","26.0980262756348","-80.1305770874023","P","PHYSICAL / IN CUSTODY",,,"3471","FT LAUDERDALE ZONE 71","34","FORT LAUDERDALE","34N8","320",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"CORDOVA RD","FORT LAUDERDALE","FL","33316","POINT (-80.1305770874023 26.0980262756348)"
"1","03/2018","341802026496","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2018-03-07T00:00:00.000","0846","14","B","M","N","R","341802026496","26.2081298828125","-80.1889343261719","O","OUT OF CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34A1","154","34AA","PALM AIRE VILLAGE WEST",,,,,,"3","CAPIAS REQUEST",,"NW 69TH ST","FORT LAUDERDALE","FL","33309","POINT (-80.1889343261719 26.2081298828125)"
"1","05/2015","341505083071","FLPD","POSS. CANNABIS <20G","2015-05-25T00:00:00.000","1738","16","B","M",,,"341505083071","26.1130409240723","-80.1054840087891","P","PHYSICAL / IN CUSTODY",,,"3413","FT LAUDERDALE ZONE 13","34","FORT LAUDERDALE","34K6","309","34AT","CENTRAL BEACH ALLIANCE",,,"Y",,,"2","CLEARED BY ARREST",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","POINT (-80.1054840087891 26.1130409240723)"
"1","10/2015","341510158826","FLPD","AGG ASSAULT W/ DEADLY WEAPON W/O INTENT DOMESTIC","2015-10-09T00:00:00.000","1750","16","B","F","N","R","341510158826","26.1220245361328","-80.1561737060547","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 11TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1561737060547 26.1220245361328)"
"1","03/2020","342003037734","FLPD","BURGL-WITH ASSAULT OR BATTERY","2020-03-01T00:00:00.000","2330","16","W","F",,,"342003037734","26.0932273864746","-80.1719818115234","P","PHYSICAL / IN CUSTODY",,,"3474","FT LAUDERDALE ZONE 74","34","FORT LAUDERDALE","34L6","327",,,,,"N",,,"2","CLEARED BY ARREST",,"MARINA BAY DR W","FORT LAUDERDALE","FL","33312","POINT (-80.1719818115234 26.0932273864746)"
"1","11/2017","341710167970","FLPD","BATTERY-TOUCH OR STRIKE","2017-11-03T00:00:00.000","0851","16","B","F","N","R","341710167970","26.1143913269043","-80.1656112670898","O","OUT OF CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,,,,"3","CAPIAS REQUEST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656112670898 26.1143913269043)"
"1","09/2016","341609139685","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2016-09-24T00:00:00.000","1800","15","B","M",,"R","341609139685","26.1324329376221","-80.1441040039063","O","OUT OF CUSTODY",,,"3442","FT LAUDERDALE ZONE 42","34","FORT LAUDERDALE","34H8","216","34BK","PROGRESSO VILLAGE",,,"N",,,"3","CAPIAS REQUEST",,"N ANDREWS AV","FORT LAUDERDALE","FL","33311","POINT (-80.1441040039063 26.1324329376221)"
"1","03/2017","341703050707","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2017-03-30T00:00:00.000","2142","15","B","F","N","R","341703050707","26.1147518157959","-80.1432418823242","O","OUT OF CUSTODY",,,"3475","FT LAUDERDALE ZONE 75","34","FORT LAUDERDALE","34L8","305","34CR","TARPON RIVER CIVIC ASSOC",,,"N",,,"6A","CIVIL CITATION",,"S ANDREWS AV","FORT LAUDERDALE","FL","33301","POINT (-80.1432418823242 26.1147518157959)"
"1","04/2017","341704057708","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-04-11T00:00:00.000","0950","16","W","M",,,"341704057708","26.1377124786377","-80.1174392700195","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34I9","144",,,,,"N",,,"2","CLEARED BY ARREST",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1174392700195 26.1377124786377)"
"1","09/2015","341505081051","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED","2015-09-29T00:00:00.000","1640","17","B","M","N","R","341505081051","26.0951309204102","-80.1991195678711","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K8","231","34CF","SUNSET CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 38TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1991195678711 26.0951309204102)"
