"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342101011156","2021-01-21T08:03:28.000","0803","3431","116","IMPERIAL POINT ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"0809","0825","0851","94782806","68030194","2021-01-21T09:16:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND WAY","FORT LAUDERDALE","FL","33308","1","1","2021"
"342101010931","2021-01-20T19:53:05.000","1953","3425","138","CORAL RIDGE ASSOCIATION",,"42305","OPB","PATR","PATR","FL02",,,,"2021","2030","2144","94787963","65684194","2021-01-20T21:45:47.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEMINOLE DR/E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101010709","2021-01-20T13:45:14.000","1345","3421","143","VICTORIA PARK CIVIC ASSOC",,"42305","OPB","PATR","PATR","FL02",,,,"1349","1407","1454","94455481","65501519","2021-01-20T14:59:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 19TH AV","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101009108","2021-01-17T10:38:47.000","1038","3431","115","CORAL RIDGE ISLES ASSOC",,"42055","OPB","PATR","PATR","FL02",,,,"1039","1108","1201","94261169","67804150","2021-01-17T12:09:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 56TH ST","FORT LAUDERDALE","FL","33334","1","1","2021"
"342101008595","2021-01-16T12:18:16.000","1218","3431","119","KNOLL RIDGE HOA",,"42266","OPB","PATR","PATR","FL01",,,,"1224","1224","1242","94637219","67559206","2021-01-16T12:48:09.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"E COMMERCIAL BLVD/N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","1","2021"
"342101008254","2021-01-15T20:34:08.000","2034","3431","152",,,"45127","OPB","OPSB","PATR","FL03",,,,"2036","2046","2113","93995556","68130556","2021-01-15T21:15:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 63RD CT","FORT LAUDERDALE","FL","33334","1","1","2021"
"342101007810","2021-01-15T03:06:28.000","0306","3431","118","CORAL RIDGE ISLES ASSOC",,"43392","OPB","PATR","PATR","FL02",,,,"0504","0504","0635","94361788","67689894","2021-01-15T06:42:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 52ND ST","FORT LAUDERDALE","FL","33334","1","1","2021"
"342101007537","2021-01-14T14:46:28.000","1446","3431","119","KNOLL RIDGE HOA",,"41969","OPB","LTDY","PATR","FL01",,,,"1449","1452","1502","94636538","67558419","2021-01-14T15:05:54.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"N FEDERAL HWY/E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","1","2021"
"342101007433","2021-01-14T10:27:30.000","1027","3432","114","PORT ROYALE MASTER ASSOCIATION",,"41819","OPS","PATR","PATR","FL01",,,,"1030","1049","1142","95122113","68271700","2021-01-14T11:47:15.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","S","PORT ROYALE DR S","FORT LAUDERDALE","FL","33308","1","1","2021"
"342101006393","2021-01-12T09:02:24.000","0902","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE","WATERSIDE ON THE INTERCOA","41845","OPB","PATR","PATR","FL01",,,,"0903","0918","0958","94903375","66794031","2021-01-12T10:00:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 32ND ST","FORT LAUDERDALE","FL","33306","1","1","2021"
"342101006147","2021-01-11T18:31:19.000","1831","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"45096","OPB","OPSB","TRNG","FL01",,,,"1831","1837","2006","93960538","65956744","2021-01-11T20:12:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N DIXIE HWY","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101006088","2021-01-11T16:25:56.000","1625","3425","138","CORAL RIDGE ASSOCIATION",,"0",,,,,,,,,,,"94787675","65688844","2021-01-11T18:07:03.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"SEMINOLE DR","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101005913","2021-01-11T11:13:41.000","1113","3412","303","CENTRAL BEACH ALLIANCE",,"41845","OPB","PATR","PATR","FL01",,,,"1113","1127","1304","95002769","65055256","2021-01-11T13:06:27.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","1","2021"
"342101005743","2021-01-11T01:08:48.000","0108","3412","302","CENTRAL BEACH ALLIANCE",,"45565","OPB","OPSB","TRNG","FL01",,,,"0109","0114","0146","95033056","65366106","2021-01-11T01:55:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","1","2021"
"342101004173","2021-01-08T07:48:26.000","0748","3412","303","CENTRAL BEACH ALLIANCE",,"43623","OPB","PATR","PATR","FL03",,,,"0749","0757","1113","95031675","65268981","2021-01-08T13:50:31.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","1","2021"
"342101003746","2021-01-07T11:55:04.000","1155","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1156","1239","1242","93893988","65512469","2021-01-08T13:49:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 8TH ST","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101002727","2021-01-05T14:30:42.000","1430","3425","133",,,"42305","OPB","PATR","PATR","FL02",,,,"1558","1602","1612","94570800","66405038","2021-01-05T16:21:37.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","1","2021"
"342101001506","2021-01-03T11:23:44.000","1123","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1124","1125","1203","94046244","65670375","2021-01-03T12:09:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 10TH AV","FORT LAUDERDALE","FL","33304","1","1","2021"
"342101001165","2021-01-02T18:41:11.000","1841","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"44821","OPS","PATR","PATR","FL02",,,,"1916","2019","2034","93668769","65304056","2021-01-02T20:40:05.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 5TH ST","FORT LAUDERDALE","FL","33301","1","1","2021"
"342101000898","2021-01-02T10:11:26.000","1011","3414","301","NURMI ISLES HOMEOWNERS ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1120","1137","1309","94555750","65072156","2021-01-02T13:12:53.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NURMI DR","FORT LAUDERDALE","FL","33301","1","1","2021"
"342101000861","2021-01-02T08:44:45.000","0844","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41845","OPB","PATR","PATR","FL01",,,,"0846","0853","0948","94878031","67531631","2021-01-02T09:51:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 49TH ST","FORT LAUDERDALE","FL","33308","1","1","2021"
"342101000297","2021-01-01T10:31:45.000","1031","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1033","1055","1158","93810394","65326744","2021-01-01T12:04:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","1","2021"
"342012200106","2020-12-31T13:22:58.000","1322","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"0",,,,,,,,,,,"94389106","65688363","2020-12-31T15:35:31.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N VICTORIA PARK RD","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012198693","2020-12-28T21:54:47.000","2154","3413","321","HARBOR BEACH HOA",,"42104","OPS","PATR","PATR","FL02",,,,"2200","2215","2305","94725563","64330338","2020-12-28T23:10:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 17TH ST","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012198576","2020-12-28T18:11:36.000","1811","3432","114","IMPERIAL POINT ASSOCIATION",,"45427","OPB","OPSB","TRNG","FL01",,,,"1812","1816","1819","94852625","68128169","2020-12-28T18:24:51.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012197175","2020-12-26T04:55:58.000","0455","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"44809","OPB","PATR","PATR","FL02",,,,"0456","0459","0526","93743788","65323281","2020-12-26T05:34:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 1ST AV","FORT LAUDERDALE","FL","33301","1","12","2020"
"342012196498","2020-12-24T19:46:48.000","1946","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42211","OPS","PATR","PATR","FL03",,,,"1955","1956","2006","93876331","65835744","2020-12-24T20:10:39.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012196379","2020-12-24T14:51:06.000","1451","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"42071","OPB","PATR","PATR","FL02",,,,"1451","1502","1613","94948913","67495019","2020-12-24T16:20:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 48TH ST","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012195506","2020-12-22T22:52:13.000","2252","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"41832","OPB","PATR","PATR","FL03",,,,"2307","2323","0138","94489656","67234338","2020-12-23T01:44:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012195323","2020-12-22T16:37:14.000","1637","3413","309","CENTRAL BEACH ALLIANCE",,"45029","OPB","OPSB","PATR","FL02",,,,"1640","1655","1811","94996425","64962213","2020-12-22T18:18:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012195219","2020-12-22T13:34:04.000","1334","3412","302","CENTRAL BEACH ALLIANCE",,"43063","OPB","PATR","PATR","FL02",,,,"1336","1343","1348","94953650","65360475","2020-12-22T13:52:20.000","40-VANDALISM/MALICIO","6-NO RESPONSE/CANCELLED","N","N BIRCH RD","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012195199","2020-12-22T13:09:07.000","1309","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1406","1412","1436","93919431","65219131","2020-12-22T14:42:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","12","2020"
"342012195111","2020-12-22T10:05:06.000","1005","3421","142","VICTORIA PARK CIVIC ASSOC",,"41992","OPB","PATR","PATR","FL01",,,,"1008",,"1014","94176556","65652213","2020-12-22T10:16:23.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012194820","2020-12-21T17:14:32.000","1714","3412","302","CENTRAL BEACH ALLIANCE",,"43063","OPB","PATR","PATR","FL02",,,,"1715","1752","1832","94957450","65410863","2020-12-21T18:36:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"WINDAMAR ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012192954","2020-12-18T11:20:32.000","1120","3432","114","IMPERIAL POINT ASSOCIATION",,"41969","OPB","LTDY","PATR","FL01",,,,"1122","1132","1252","94851825","68124344","2020-12-18T12:57:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012192278","2020-12-17T06:01:49.000","0601","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"42029","OPS","PATR","PATR","FL01",,,,"0646","0710","0828","93709975","65106475","2020-12-17T08:35:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33301","1","12","2020"
"342012192155","2020-12-16T20:15:55.000","2015","3431","118","CORAL RIDGE ISLES ASSOC",,"41957","OPB","PATR","PATR","FL02",,,,"2016",,"2104","94354800","67539131","2020-12-16T21:08:44.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33334","1","12","2020"
"342012191830","2020-12-16T09:25:07.000","0925","3431","119","KNOLL RIDGE HOA",,"42266","OPB","PATR","PATR","FL01",,,,"1015","1022","1045","94402763","67540350","2020-12-16T10:51:41.000","40-VANDALISM/MALICIO","2-ASSISTANCE RENDERED","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012191529","2020-12-15T17:12:17.000","1712","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41996","OPS","PATR","PATR","BRAV",,,,"1714","1736","1758","94067581","65962563","2020-12-15T18:04:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"HOLLY HEIGHTS DR","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012190978","2020-12-14T17:50:21.000","1750","3412","303","CENTRAL BEACH ALLIANCE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1756","1907","2035","94923563","65063625","2020-12-14T20:40:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S BIRCH RD","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012190913","2020-12-14T16:21:50.000","1621","3411","132","CENTRAL BEACH ALLIANCE",,"45427","OPB","OPSB","TRNG","FL01",,,,"1717","1814","1947","95051725","66592431","2020-12-14T19:50:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 28TH ST","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012190599","2020-12-14T07:30:18.000","0730","3411","139",,,"42129","OPB","PATR","PATR","FL01",,,,"0731","0735","0816","94901075","65687050","2020-12-14T08:21:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012189194","2020-12-11T17:55:37.000","1755","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42728","OPB","PATR","PATR","FL02",,,,"1835","1846","1852","93838419","65965344","2020-12-11T18:57:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012189051","2020-12-11T13:11:53.000","1311","3412","303","CENTRAL BEACH ALLIANCE",,"45554","OPB","PATR","TRNG","FL01",,,,"1311","1311","1400","95029138","65238638","2020-12-11T14:06:27.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012189024","2020-12-11T12:16:53.000","1216","3412","303","CENTRAL BEACH ALLIANCE",,"42032","OPB","PATR","PATR","FL01",,,,"1226","1243","1502","95031663","65268025","2020-12-11T15:06:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"N FT LAUDERDALE BCH BLVD/GRANADA ST","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012188517","2020-12-10T12:55:00.000","1255","3410","127","GALT MILE COMMUNITY ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1256","1259","1334","95156444","67063544","2020-12-10T13:35:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012188440","2020-12-10T10:51:58.000","1051","3423","136","LAUDERGATE ISLES CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1052","1105","1204","94489681","65988969","2020-12-10T12:10:10.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 15TH ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012188157","2020-12-09T18:15:55.000","1815","3431","115","CORAL RIDGE ISLES ASSOC",,"41996","OPS","PATR","PATR","BRAV",,,,"1828","1853","1853","94099731","67798225","2020-12-09T18:56:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH AV","FORT LAUDERDALE","FL","33334","1","12","2020"
"342012187604","2020-12-08T16:57:59.000","1657","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"43953","OPB","PATR","PATR","FL01",,,,"1753","1806","1851","93880206","65835900","2020-12-08T18:56:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012186936","2020-12-07T11:56:00.000","1156","3410","128","GALT MILE COMMUNITY ASSOC",,"45427","OPB","OPSB","TRNG","FL01",,,,"1213","1227","1424","95080600","66940100","2020-12-07T14:27:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 36TH ST","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012186882","2020-12-07T10:04:38.000","1004","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42029","OPS","PATR","PATR","FL01",,,,"1008","1015","1139","93834381","65508431","2020-12-07T11:46:36.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 8TH ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012186755","2020-12-07T00:49:16.000","0049","3432","120","LANDINGS RESIDENTAIL ASSOC",,"42001","OPS","PATR","PATR","FL03",,,,"0051","0056","0306","94784981","67564538","2020-12-07T03:10:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012186398","2020-12-06T11:42:08.000","1142","3424","207","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1219","1219","1235","93808569","65914394","2020-12-06T12:40:59.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","12","2020"
"342012185312","2020-12-04T17:28:03.000","1728","3431","113","IMPERIAL POINT ASSOCIATION",,"43674","OPB","PATR","PATR","FL02",,,,"1848","1901","2025","94624688","68083131","2020-12-04T20:31:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33308","1","12","2020"
"342012184054","2020-12-02T12:46:19.000","1246","3413","309","CENTRAL BEACH ALLIANCE","LAT: <26.117270>  LONG: <","0",,,,,,,,,,,"94962994","64931969","2020-12-02T13:02:31.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","12","2020"
"342012183980","2020-12-02T10:39:32.000","1039","3411","139","BIRCH PARK FINGER STS",,"41964","OPS","PATR","PATR","FL01",,,,"1039","1052","1127","95037969","65999994","2020-12-02T11:32:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH ST","FORT LAUDERDALE","FL","33304","1","12","2020"
"342011183166","2020-11-30T21:52:03.000","2152","3431","115","CORAL RIDGE ISLES ASSOC",,"42001","OPS","PATR","PATR","FL03",,,,"2157","2230","2239","94150194","67800469","2020-11-30T22:44:12.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 56TH ST","FORT LAUDERDALE","FL","33334","1","11","2020"
"342011182791","2020-11-30T10:12:46.000","1012","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"41845","OPB","PATR","PATR","FL01",,,,"1013","1031","1237","93806725","65960431","2020-11-30T12:42:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011182216","2020-11-29T06:17:17.000","0617","3425","130","CORAL RIDGE ASSOCIATION",,"41845","OPB","PATR","PATR","FL01",,,,"0713","0730","0902","94697250","66717581","2020-11-29T09:08:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 30TH PL","FORT LAUDERDALE","FL","33306","1","11","2020"
"342011181669","2020-11-28T03:41:14.000","0341","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44810","SSB","SUPP","TRNG","FL01",,,,"0411","0416","0503","93834338","65527600","2020-11-28T05:07:58.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011181663","2020-11-28T03:19:53.000","0319","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44809","OPB","PATR","PATR","FL02",,,,"0426","0427","0447","93834338","65527600","2020-11-28T04:52:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011181460","2020-11-27T18:16:33.000","1816","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"42728","OPB","PATR","PATR","FL02",,,,"1916","1944","1956","94257325","65856713","2020-11-27T20:03:26.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 16TH TER","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011181227","2020-11-27T09:55:56.000","0955","3412","303","CENTRAL BEACH ALLIANCE",,"41845","OPB","PATR","PATR","FL01",,,,"0956","0956","1044","95011744","65120250","2020-11-27T10:46:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2020"
"342011180246","2020-11-25T08:51:08.000","0851","3410","128","GALT MILE COMMUNITY ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0853","0901","0928","95080600","66940100","2020-11-25T09:32:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 36TH ST","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011179792","2020-11-24T10:01:52.000","1001","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1134","1153","1246","94478838","66246250","2020-11-24T12:54:50.000","40-VANDALISM/MALICIO","1-REPORT TAKEN","NE","NE 21ST AV","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011179716","2020-11-24T06:29:54.000","0629","3413","309","CENTRAL BEACH ALLIANCE","UNK STORE NAME","41845","OPB","PATR","PATR","FL01",,,,"0759","0819","1012","94996506","64964531","2020-11-24T10:19:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2020"
"342011179542","2020-11-23T18:45:09.000","1845","3421","147","VICTORIA PARK CIVIC ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1849","1849","2003","94313513","65309994","2020-11-23T20:06:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH AV","FORT LAUDERDALE","FL","33301","1","11","2020"
"342011179406","2020-11-23T13:59:31.000","1359","3431","119","KNOLL RIDGE HOA",,"41845","OPB","PATR","PATR","FL01",,,,"1404",,"1422","94674638","67634575","2020-11-23T14:25:24.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011178696","2020-11-22T03:57:22.000","0357","3410","127","GALT MILE COMMUNITY ASSOC",,"45626","OPB","OPSB","TRNG","FL01",,,,"0359","0410","0447","95163994","66855725","2020-11-22T04:55:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"GALT OCEAN DR","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011178289","2020-11-21T11:57:32.000","1157","3431","116","IMPERIAL POINT ASSOCIATION",,"42103","OPS","PATR","PATR","FL01",,,,"1210","1210","1234","94781406","68033481","2020-11-21T12:35:42.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NE","NE 22ND WAY","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011177854","2020-11-20T16:02:15.000","1602","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1734","1752","1855","93981925","65669219","2020-11-20T19:02:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 8TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011177276","2020-11-19T14:34:50.000","1434","3423","133","POINSETTIA HEIGHTS CIVIC ASSOC",,"45129","OPB","OPSD","PATR","FL01",,,,"1455","1511","1545","94556100","66355563","2020-11-19T15:50:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011176932","2020-11-18T21:26:51.000","2126","3424","208","MIDDLE RIVER TERR NEIGHBOR","MELROSE","42069","OPB","PATR","PATR","FL03",,,,"2212","2228","2237","94067419","66090356","2020-11-18T22:41:10.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","N","N DIXIE HWY","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011176887","2020-11-18T19:12:34.000","1912","3425","134","CORAL RIDGE ASSOCIATION",,"42211","OPS","PATR","PATR","FL03",,,,"1932",,"2001","94834675","66337644","2020-11-18T20:05:53.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 24TH CT","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011176833","2020-11-18T17:22:51.000","1722","3431","152",,,"42022","OPB","PATR","PATR","FL02",,,,"1726","1749","1943","93943569","68064619","2020-11-18T19:45:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","11","2020"
"342011176200","2020-11-17T14:46:36.000","1446","3432","120","NORTH GOLF ESTATES HOA",,"0",,,,,,,,,,,"94664175","67605056","2020-11-17T15:07:21.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","11","2020"
"342011175810","2020-11-16T18:00:53.000","1800","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1806","1828","2003","94199106","65738269","2020-11-16T20:08:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","11","2020"
"342011175640","2020-11-16T12:46:52.000","1246","3425","134","CORAL RIDGE ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"1314","1314","1321","94834675","66337644","2020-11-16T13:26:50.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 24TH CT","FORT LAUDERDALE","FL","33305","1","11","2020"
"342011175550","2020-11-16T10:18:43.000","1018","3425","130","CORAL RIDGE ASSOCIATION",,"41845","OPB","PATR","PATR","FL01",,,,"1135","1135","1224","94809388","66750231","2020-11-16T12:26:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","11","2020"
