"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED CORRECTED","An ordinance abandoning a portion of Ninth Street to Bishop Arts Village LLC, Bishop Arts Phase 1A LLC, Bishop North LLC, and Bishop Arts Holdings LLC the abutting owners, containing approximately 30,000 square feet of land, located near the intersection of Ninth Street and Bishop Avenue; and authorizing the quitclaim and providing for the dedication of approximately 13,100 square feet of land needed for a water, drainage and private drive easement - Revenue: General Capital Reserve Fund ($566,500.00) and General Fund ($20,000.00), plus the $20.00 ordinance publication fee","012622_AG_11","012622_AG_11_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED CORRECTED","Authorize a public hearing to be held on February 9 and February 23, 2022 to receive comments on the renewal of the Dallas juvenile curfew ordinance, which provides daytime and nighttime curfew hours for minors; and, at the close of the public hearing, consideration of an ordinance amending Chapter 31 of the Dallas City Code to readopt and continue in effect the Dallas juvenile curfew ordinance - Financing: No cost consideration to the City","012622_AG_25","012622_AG_25_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning a portion of a storm sewer easement to Alamo Manhattan BAD, LLC, the abutting owner, containing approximately 671 square feet of land, located near the intersection of Zang Boulevard and Seventh Street - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee","012622_AG_10","012622_AG_10_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) application for and acceptance of the 2021 Community Policing Development Crisis Intervention Teams Solicitation (CIT) Grant (Federal/State Award ID. No. 15JCOPS-21-GG-02320-SPPS, CFDA No. 16.710) in the amount of $250,000.00 from the U.S. Department of Justice for the purpose of funding two mobile crisis response coordinators to form a Long-Term Care CIT Program for two years for the period September 1, 2021 through August 31, 2023; (2) establishment of appropriations in an amount not to exceed $250,000.00 in the FY22 Community Policing Development Crisis Intervention Teams Fund; (3) receipt and deposit of funds in an amount not to exceed $250,000.00 in the FY22 Community Policing Development Crisis Intervention Teams Fund; (4) add of two mobile crisis response coordinators; and (5) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $250,000.00 - Financing: U.S. Department of Justice Grant Funds","012622_AG_26","012622_AG_26_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) application for and acceptance of the 2021 BJA FY 21 Smart Policing Initiative Grant (Federal/State Award ID. No. 15PBJA-21-GG-04375-SMTP, CFDA No. 16.738) in the amount of $500,000.00 from the U.S. Department of Justice for the purpose of funding for evaluation and monitoring the initiative of the Dallas Police Department by the University of Texas at San Antonio and overtime for officers dedicated to investigations in reducing violence throughout the City of Dallas for the period October 1, 2021, through September 30, 2024; (2) establishment of appropriations in an amount not to exceed $500,000.00, in the FY22 Smart Policing Initiative Fund; (3) receipt and deposit of funds in an amount not to exceed $500,000.00 in the FY22 Smart Policing Initiative Fund; (4) execution of the grant agreement and all terms, conditions, and documents required by the agreement - Not to exceed $500,000.00 - Financing: U.S.  Department of Justice Grant Funds","012622_AG_27","012622_AG_27_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED CORRECTED","Authorize Supplemental Agreement No. 1 to the interlocal contract with BG Staffing Inc. for the provision of HRIS staff to increase the contract in an amount not to exceed $99,000.00; and extending the term from February 1, 2021 to September 1, 2023 - Not to exceed $99,000.00, from $99,200.00 to $198,200.00 - Financing: General Fund","012622_AG_6","012622_AG_6_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) an extension through September 30, 2022 for Community Development Block Grant (CDBG) Funds in the amount of $961,185 in CDBG funded projects that have not met the City�s twelve-month obligation or twenty-four-month expenditure requirement; (2) preliminary adoption of Reprogramming Budget No. 1 (Substantial Amendment   No. 3) to the FY 2021-22 Action Plan to: (a) use unspent prior year CDBG Funds in the amount of $2,569,591 for the Residential Development Acquisition Loan Program and (b) use unspent CDBG CARES Act Relief Fund No. 3 (CDBG-COVID) Funds in the amount of $250,000 in the Digital Navigators Program for the Eviction Assistance Initiative; and (3) a public hearing to be conducted on March 9, 2022 to receive comments on the proposed use of funds for Reprogramming Budget No. 1 (Substantial Amendment No. 3) to the FY 2021-22 Action Plan - Financing: This action has no cost consideration to the City (see Fiscal Information)","012622_AG_2","012622_AG_2_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) sale of up to 11 Land Transfer lots to KH Solutions, Inc., and/or its affiliates (Developer) subject to restrictive covenants and a right of reverter and conditioned upon execution of all necessary documents pursuant to the City's Land Transfer Program; (2) release of all non-tax City liens, notices, or orders that were filed on the subject lots prior to or subsequent to the deeds transferring the lots to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to 11 single-family homes on the Land Transfer lots - Estimated Revenue: General Fund $11,038.17 (Year 1 projected property tax to City of Dallas: $17,482.28); Estimated Revenue Foregone: General Fund $10,054.52","012622_AG_4","012622_AG_4_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2367 for an alcoholic   beverage   establishment limited to a microbrewery, micro-distillery, or winery on property zoned Subarea 4 within Planned Development District No. 316, the Jefferson Area   Special Purpose District, south line of Sunset Avenue, between South Bishop Avenue and South Madison Avenue","012622_AG_Z7","012622_AG_Z7_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting renewal of Specific Use Permit No. 2358 for an alcoholic beverage establishment limited to a microbrewery, distillery, or winery use on property   zoned   Planned   Development District No. 619, with H/121 Dallas Power and Light Building Historic   Overlay, on the southeast corner of Commerce Street and Browder Street","012622_AG_Z6","012622_AG_Z6_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","DEFERRED TO 2/9/22","A public hearing to receive comments regarding an application for 1) a CS Commercial Service District on property zoned Subdistrict 2 within Planned Development District No. 534, the C.F. Hawn Special Purpose District	No. 2, partially within	a D-1 Liquor Control Overlay,	and an R-7.5(A) Single Family District; and 2) the termination of deed restrictions [Z889-170] on property zoned a CS Commercial Service District, on the southwest line of C.F. Hawn Frontage Road, east of Dowdy Ferry Road","012622_AG_Z8","012622_AG_Z8_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a foster home on property zoned R-7.5(A) Single Family District with Specific Use Permit No. 1340, on the southeast corner of Military Parkway and Academy","012622_AG_Z10","012622_AG_Z10_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Planned Development District for CS Commercial Service District uses and a temporary housing use on property zoned a CS Commercial Service District with deed restrictions [Z945-231], on the south line of President George Bush Turnpike, west of Preston Road","012622_AG_Z5","012622_AG_Z5_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance   granting a CR Community Retail District with consideration for a NS(A) Neighborhood Service District on property zoned R-7.5(A) Single Family District, on the south line of Lake June Road, between   Houghton Road and Whitley Drive","012622_AG_Z9","012622_AG_Z9_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire two tracts of land containing approximately 10,579 square feet, improved with a single-family residence, from Marco Sorto, located on Alex Street near its intersection with Childers Street for the Dallas Floodway Extension Project - Not to exceed $74,040.00 ($71,040.00, plus closing costs and title expenses not to exceed $3,000.00) - Financing: Flood Protection and Storm Drainage Facilities Fund (2006 General Obligation Bond Funds)","012622_AG_40","012622_AG_40_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Tract 13(A) for Multi-Family MF-2(A) Tract within Planned Development District No. 508, on the north line of Singleton Boulevard, east of North Westmoreland Road","012622_AG_Z1","012622_AG_Z1_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned a CR-D-1 Community Retail District with a D-1 Liquor Control Overlay, at the northeast corner of Bruton Road and North Prairie Creek Road","012622_AG_Z15","012622_AG_Z15_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED HELD UNDER ADVISEMENT FOR 30 DAYS","A public hearing to receive comments regarding an application for and (1) a CS Commercial Service District with deed restrictions volunteered   by the applicant; and (2) a Specific Use Permit for a commercial motor vehicle parking use on property zoned A(A) Agricultural District, south of Telephone Road and west of Travis Trail","012622_AG_Z16","012622_AG_Z16_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District on property zoned an NO(A) Neighborhood Office District with D-1 Liquor Control Overlay with consideration for a Specific Use Permit for a restaurant without drive-in or drive-through service, at the south line of Bruton Road, east of Pleasant Drive","012622_AG_Z2","012622_AG_Z2_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a vehicle display, sales, and service use and   a   commercial   motor   vehicle   parking   lot   on   property zoned Subdistrict 5A within Planned Development District No. 533, the C.F. Hawn Special   Purpose   District   No.   1 with   a   D-1 Liquor   Control Overlay on the northeast line of C.F. Hawn   Service   Road, west of Southeast Drive","012622_AG_Z4","012622_AG_Z4_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","NO","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for an open-enrollment charter school on   property   zoned   Area   A   within   Planned   Development   District No. 487, on the north line of West 9th Street, between North Polk Street and North Tyler Street","012622_AG_Z14","012622_AG_Z14_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the second step of acquisition for condemnation by eminent domain to acquire an unimproved tract of land containing approximately 514,906 square feet, from Barbara Ann Ondrusek Wolfe and Timpy Kay Ondrusek; Independent Executrix of The Estate of Joseph C. Ondrusek, located on East 11th Street near its intersection with Cedar Crest Boulevard for the Dallas Floodway Extension Project - Not to exceed $502,034.00 ($497,034.00, plus closing costs and title expenses not to exceed $5,000.00) - Financing: Flood Protection and Storm Drainage Facilities Fund (2006 General Obligation Bond Funds)","012622_AG_37","012622_AG_37_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for surface accessory remote parking on property zoned an R-5(A) Single Family Subdistrict within Planned   Development   District   No.  595, the South Dallas/Fair Park Special Purpose District., at the north corner of Metropolitan Avenue and Latimer Street","012622_AG_Z12","012622_AG_Z12_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding the proposed City of Dallas FY 2021-22 Urban Land Bank Demonstration Program Plan and upon the close of the public hearing, approval of the City of Dallas FY 2021-22 Urban Land Bank Demonstration Program Plan in accordance with Chapter 379C of the Texas Local Government Code - Financing: No cost consideration to the City","012622_AG_PH2","012622_AG_PH2_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a CR Community Retail District with volunteered deed restrictions, on   property zoned LO-1 Limited Office District, southwest line of North Garrett Avenue, north of the intersection of Ross Avenue and Bennett Avenue","012622_AG_Z13","012622_AG_Z13_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Addendum No. 1 to the contract for assessment and collection between Dallas County, Texas and the City of Dallas to reflect additional duties, obligations, responsibilities, and agreements between Dallas County and the City of Dallas relative to the collection of: (1) public improvement district (PID) or other special district assessments created by the City of Dallas; and (2) land-based liens and related receivables (LBRs) filed and perfected by the City of Dallas, which liens may encumber various properties that are the subject of a tax foreclosure lawsuit filed by Dallas County on behalf of the itself, and other taxing jurisdictions for whom it collects, including the City of Dallas - Estimated Revenue Foregone: To Be Determined (see Fiscal Information)","012622_AG_3","012622_AG_3_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a bail bonds office on property zoned Planned Development District No. 784, the Trinity River Corridor Special Purpose District on the northwest corner of South Riverfront Boulevard and Bessemer Street","012622_AG_Z3","012622_AG_Z3_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","012622_AG_34","012622_AG_34_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning portions of a drainage easement and two detention area easements to West Dallas Investments, L.P., the abutting owner, containing a total of approximately 47,042 square feet of land, located near the intersection of Beeville Street and Muncie Avenue - Revenue: General Fund $5,400.00, plus the $20.00 ordinance publication fee","012622_AG_12","012622_AG_12_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize acquisition from heirs at law of A.T. Mitchell, wife, Nellie Mitchell, heirs at law of Anselmo Valdivia, deceased, and wife, Dawn Valdivia and Rogelio Garcia Hernandez, of approximately 5,406 square feet of land improved with a single-family dwelling located near the intersection of Childers and Gloyd Streets for the Cadillac Heights Phase II Project - Not to exceed $111,000.00 ($107,000.00, plus closing costs and title expenses not to exceed $4,000.00) - Financing: Land Acquisition in Cadillac Heights Fund (2006 General Obligation Bond Funds)","012622_AG_14","012622_AG_14_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) an Interlocal Agreement with Dallas County to fulfill requirements associated with the Specific Use Permit for the traffic signal upgrade at 6820 Lyndon B. Johnson Freeway at the North Dallas Government Center; (2) an increase of appropriations in an amount not to exceed $50,000.00 in the Transportation Special Projects Fund; and (3) the receipt and deposit of funds in an amount not to exceed $50,000.00 in the Transportation Special Projects Fund - Revenue: Transportation Special Projects Fund $50,000.00","012622_AG_15","012622_AG_15_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the purchase of (1) portable vehicle barricade systems with Security 20/20, Inc dba Security Pro USA through the General Service Administration cooperative agreement in the amount of $243,250; and (2) four custom built trailers to transport the vehicle barricade systems in the amount of $152,180 for the Police Department - Security 20/20, Inc dba Security Pro USA, sole source � Total not to exceed $395,430 -  Financing: 2020 Homeland	Security-Urban Area Security Initiative 20-22 Fund","012622_AG_21","012622_AG_21_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a four-year service contract for the use of force analysis services for the Police Department managed by the Department of Information and Technology Services - Police Strategies LLC, sole source - Not to exceed $1,383,800 - Financing: General Fund (subject to annual appropriations)","012622_AG_20","012622_AG_20_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year cooperative purchasing agreement for the continuation of a subscription and maintenance contract for Adobe enterprise licenses for the Department of Information and Technology Services with SHI Government Solutions, Inc. through The Local Government Purchasing Cooperative (BuyBoard) agreement - Estimated amount of $2,914,232.48 - Financing: Data Services Fund ($1,982,193.76) and Coronavirus State and Local Fiscal Recovery Funds ($932,038.72)","012622_AG_19","012622_AG_19_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) an Interlocal Agreement with the Texas Department of Transportation (TxDOT) through a grant from the Department of Transportation Federal Highway Administration (Agreement No. CSJ 2374-04-085, CFDA No. 20.205) in the amount of $362,148.76 to provide cost reimbursement for material and labor related to the construction of new traffic signals at the intersections of Interstate Highway (IH) 20 and Cockrell Hill Road; IH 20 and Westmoreland Road; IH 20 and Kirnwood Drive; and IH 20 and Wheatland Road; (2) the establishment of appropriations in the amount of $362,148.76 in the TxDOT IH-20 Corridor Project Fund; (3) the receipt and deposit of funds in the amount of $362,148.76 in the TxDOT IH-20 Corridor Project Fund; and (4) execution of the agreement and all terms, conditions, and documents required by the agreement - Total amount of $362,148.76 - Financing: Texas Department of Transportation Grant Funds","012622_AG_16","012622_AG_16_4"
"2022-01-26T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting 1) a new subdistrict; and 2) a Specific Use Permit for an Indoor Athletic and Entertainment Center use on property zoned Subdistrict 1A within Planned   Development District No. 621, the Old Trinity and Design District, at the southwest corner of North Riverfront Boulevard and Cole Street","012622_AG_Z11","012622_AG_Z11_4"
"2022-01-19T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Approval of Minutes of the January 5, 2022 City Council Meeting","011922_AG_1","011922_AG_1_4"
"2022-01-19T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","APPROVED","Consideration of appointments to boards   and   commissions   and   the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)","011922_AG_2","011922_AG_2_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","NO","APPROVED","Consideration of appointment to the Dallas Area Rapid Transit Board of Directors for Position 02 (completion of vacant position) (Closed Session, if necessary, Personnel, Sec. 551.074, T.O.M.A.) (Name of nominee in the City Secretary�s Office) - Financing: No cost consideration to the City
[Dallas Area Rapid Transit Board of Directors' Position 2 - Carmen Garcia]","011222_AG_53","011222_AG_53_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an increase in the construction services contract with Archer Western Construction, LLC for emergency work associated with the repair of a 72-inch diameter water main near the Trinity River - Not to exceed $770,088.65, from $12,820,574.37 to $13,590,663.02 -Financing: Water Construction Fund","011222_AG_50","011222_AG_50_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize Supplemental Agreement No. 1 to the professional services contract with Black & Veatch Corporation for additional construction management services associated with the construction of the Mill Creek/Peaks Branch/State-Thomas Drainage Relief Tunnel Project - Not to exceed $6,994,000.00, from $19,800,000.00 to $26,794,000.00 - Financing: Flood Protection & Storm Drainage Facilities Fund (2006 General Obligation Bond Funds)","011222_AG_51","011222_AG_51_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a new subarea within Tract II of Planned Development District No.   314, the Preston Center Special Purpose District, on the north line of Sherry Lane, west of Douglas Avenue","011222_AG_Z7","011222_AG_Z7_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Consideration of appointments to the Dallas/Fort Worth International Airport Board of Directors for Positions 04, 06 and 09 (Closed Session, if necessary, Personnel, Sec. 551.074, T.O.M.A.) (List of nominees in the City Secretary's Office)
[Dallas Fort Worth International Airport Board of Directors: Position 4 - Gloria M. Tarpley, Position 6 - Venkatakrishnan (Raj) Narayanan, Position 9 - Eddie W. Reeves]","011222_AG_54","011222_AG_54_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a R-5(A) Single-Family District on property zoned CR Community Retail District, at the southwest   corner   of   Canada   Drive   and (the terminus of) Darien Street","011222_AG_Z8","011222_AG_Z8_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of the Kidd Springs Park Japanese Garden renovations located at 700 West Canty Street - Gilbert May Inc. DBA Phillips May Corporation, lowest responsible bidder of two - Not to exceed $1,073,770.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Fund)","011222_AG_46","011222_AG_46_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize two-year construction services contracts, with two one-year renewal options, for job order contracting services at City facilities with Brown & Root Industrial Services, LLC, Phoenix 1 Restoration & Construction, Ltd, and METCO Engineering, Inc. dba METCO, most advantageous proposers of fifteen - Not to exceed $11,000,000.00 - Financing: Park and Recreation Facilities (B) Fund (2017 General Obligation Bond Funds) ($9,000,000.00) and General Funds ($2,000,000.00)","011222_AG_47","011222_AG_47_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a two-year construction services contract, with two one-year renewal options for job order contracting for waterproofing and roofing repairs, replacements, alterations and improvements with Chamberlin Dallas, LLC through The Interlocal Purchasing System Contract No. 21060302 - Not to exceed $4,000,000.00 - Financing: Capital Construction Fund (subject to annual appropriations)","011222_AG_4","011222_AG_4_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a liquidation of the Bid Bond from the construction services contract with C. Green Scaping, LP, in the amount of $46,629.40, for the construction of the Kidd Springs Park Japanese Garden renovations located at 700 West Canty Street - Revenue: Miscellaneous   Revenue Fund $46,629.40 (for forfeiture of Bid Bond)","011222_AG_48","011222_AG_48_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Consideration of appointments to boards and commissions and the evaluation and duties of board and commission members (List of nominees is available in the City Secretary's Office)
[Ballot vote for Position 1, Landmark Commission Alternate Member:  James Mark Anderson-13]","011222_AG_52","011222_AG_52_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a one-year policy for excess workers� compensation insurance through an Interlocal Agreement with the Texas Municipal League Intergovernmental Risk Pool, and subject to approval by the Executive Board of Texas Municipal League Intergovernmental Risk Pool effective February 1, 2022 through January 31, 2023 - Not to exceed $993,600 - Financing: Workers� Compensation Fund","011222_AG_45","011222_AG_45_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement, with two one-year renewal options, for wood waste and yard waste grinding services for the Department of Sanitation Services - National Waste Management Louisiana, Inc. dba NWMLA, Inc., most advantageous proposer of three - Estimated amount of $3,064,500 - Financing: Sanitation Operation Fund","011222_AG_39","011222_AG_39_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for waterproofing and roof replacement for the Audelia Road Branch Library located at 10045 Audelia Road with Garland/DBS, Inc. through OMNIA Cooperative Purchasing Contract No. PW1925 - Not to exceed $464,608.00 - Financing: Capital Construction Fund","011222_AG_3","011222_AG_3_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a one-year service contract for transportation services for persons experiencing homelessness for the Office of Homeless Solutions - Austin Street Center, most advantageous proposer of three - Not to exceed $340,000 - Financing: General Fund ($250,000) and ARPA Homelessness Assistance and Supportive Services Program Fund ($90,000) (subject to appropriations)","011222_AG_38","011222_AG_38_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for the purchase of bedding plants six inches or less for the Park & Recreation Department - ABventure DeSign, LLC in the estimated amount of $360,800.92 and Katie Caroline Kippenbrock dba Bread �n� Butter in the estimated amount of $140,708.63, lowest responsible bidders of two - Total estimated amount of $501,509.55 - Financing: General Fund","011222_AG_36","011222_AG_36_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year master agreement for tapping machines, water meter security locks, and parts for the Water Utilities Department - McGard, Inc. in the estimated amount of $315,100.00 and Core & Main LP in the estimated amount of $81,821.10, lowest responsible bidders of two - Total estimated amount of $396,921.10 - Financing: Dallas Water Utilities Fund","011222_AG_37","011222_AG_37_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a five-year service price agreement for emergency vehicle pump parts and repair services for the Fire-Rescue Department - Metro Fire Apparatus Specialists, Inc., only bidder - Estimated amount of $427,812.50 - Financing: General Fund (subject to annual appropriations)","011222_AG_40","011222_AG_40_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) a five-year acquisition contract to establish a master agreement for the purchase of equipment to expand and operate the Park & Recreation Department�s existing people counting system in the estimated amount of $261,625; and (2) a five-year service price agreement for installation, maintenance, and support for the existing people counting system for the Park & Recreation Department in the estimated amount of $95,550 - Eco-Compteur, Inc. dba Eco-Counter, Inc., sole source - Total estimated amount of $357,175 - Financing: Park and Recreation Beautification Fund (subject to annual appropriations)","011222_AG_33","011222_AG_33_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) the acceptance of a cost-share grant from the Corporation for National Community Service (CNCS) to provide four AmeriCorps VISTA members to perform volunteer services to strengthen and supplement efforts to eliminate poverty and poverty-related human, social and environmental problems in support of the Supplemental Nutrition Program for Women, Infants and Children (WIC) for the period January 16, 2022 through January 14, 2023, with a one-year renewal option; (2) the execution of the cost-share agreement with CNCS and all terms, conditions, and documents required by the agreement; (3) an amount up to $15,312.00 in WIC Program Funds to serve as cost-share for the VISTAs; and (4) execution of a cost-share agreement with the Child Poverty Action Lab (�CPAL�) and an agreement with University of North Texas at Dallas to implement the program and acceptance of up to $15,312.00 from CPAL to reimburse the City � Not to exceed $15,312.00 - Financing: Health and Human Services Grant Funds","011222_AG_30","011222_AG_30_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) the rejection of the bids received for a twelve-month agreement for providing services to unaccompanied homeless youth and young adults 24 years of age or younger for the Office of Homeless Solutions; and (2) the re-advertisement for a new solicitation - Financing: No cost consideration to the City","011222_AG_34","011222_AG_34_4"
"2022-01-12T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of a grant from Better Cities for Pets, for the Keeping People and Pets Together Program in the amount of $20,000.00, to be used to renovate the pavilion that is used as a multi-functional space for pets and potential adopters to meet during the grant period of January 17, 2022 through July 29, 2022; (2) establishment of appropriations in an amount not to exceed $20,000.00 in the Better Cities for Pets January 2022 Keeping People and Pets Together Fund; and (3) receipt and deposit of funds in an amount not to exceed	 $20,000.00 in the Better Cities for Pets January 2022 Keeping People and Pets Together Fund - Not to exceed $20,000.00 - Financing: Better Cities for Pets Grant Funds","011222_AG_10","011222_AG_10_4"
