"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","I-20 Distribution Park Phase I: Authorize a Chapter 380 economic development grant agreement with I-20 Distribution Park Phase I, LLC for reimbursement of costs associated with public street and utility improvements to facilitate a proposed speculative industrial/warehouse facility located at 8900 Blanco Road in southern Dallas within the International Inland Port of Dallas in accordance with the City?s Public/Private Partnership Program -Total not to exceed $2,500,000 - Financing: 2006 Bond Funds ($1,850,000) and 2012 Bond Funds ($650,000)","022217__74","022217__74_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize on-site reconstruction of two homes in accordance with the requirements of the Reconstruction Program Statement for the properties located at: 4227 Opal Avenue in the amount of $103,000; and 3811 Hamilton Avenue in the amount of $103,000 - Total not to exceed $206,000 - Financing:  2015-16 Community Development Block Grant Funds","022217__75","022217__75_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize an amendment to Resolution No. 15-0778, previously approved on April 22, 2015, for a housing development loan with City Wide Community Development Corporation, a certified Community Housing Development Organization, to (1) provide General Obligation Bond funds as a conditional grant for two of the units in the amount of $80,000; and (2) extend the contract from December 31, 2016 to February 22, 2018 for construction of single family homes located on scattered sites - Not to exceed $80,000 - Financing:  2012 Bond Funds","022217__76","022217__76_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize an amendment to Resolution No. 16-1361, previously approved on August 24, 2016, to change the awarded reconstruction contractor of one home located at 2612 Stephenson Street from Bethel Enterprise, Inc. to Miko Trucking Inc. - Not to exceed $103,000 - Financing: 2015-16 Community Development Block Grant Funds","022217__77","022217__77_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2129 for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned CR-D-1 Community Retail District with D-1 Liquor Control Overlay on the north side of Lake June Road at the terminus of McElree Street, east of Oak Hill Circle","022217__78","022217__78_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting an amendment to Specific Use Permit No. 2034 for the sale of alcoholic beverages in conjunction with a general merchandise or food store greater than 3,500 square feet on property zoned Subarea 6 within Planned Development District No. 366 with a D-1 Liquor Control Overlay, east of South Buckner Boulevard, south of Scyene Road","022217__79","022217__79_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) an acquisition contract for the purchase and implementation of a citywide data management system in the amount of $2,041,435; and (2) a three-year service contract, with two two-year renewal options, for maintenance and support for a data management system in the amount of $1,780,946 - IBM Corporation, most advantageous proposer of seven - Total not to exceed $3,822,381 - Financing:  Information Technology Equipment Funds ($241,435), Municipal Lease Agreement Funds ($1,800,000), and Current Funds ($1,780,946) (subject to annual appropriations)","022217__7","022217__7_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2189 for a recycling buy-back center for the collection of household metals and industrial metals on property zoned an IM Industrial Manufacturing District on the northeast line of South Barry Avenue, north of South Haskell Avenue","022217__80","022217__80_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for and an ordinance granting a Specific Use Permit for a utility or government installation other than listed to allow an elevated water storage tank use on property zoned an IR Industrial Research District on the northwest corner of Forest Lane and the eastern section of Forestgate Drive","022217__81","022217__81_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for a new subdistrict for Light Commercial/Office and restaurant with drive-in or drive-through service uses within the Light Commercial/Office Subdistrict of Planned Development District No. 631, the West Davis Special Purpose District and an R-7.5(A) Single Family District on property on the southwest corner of West Davis Street and North Westmoreland Road","022217__82","022217__82_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DEFERRED TO 4/26/17","A public hearing to receive comments regarding an application for and an ordinance granting a CS Commercial Service District on property zoned an LI-D-1 Light Industrial District with a D-1 Liquor Control Overlay on the southwest corner of Forney Road and North Prairie Creek Road","022217__83","022217__83_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application for (1) a CR Community Retail District with deed restrictions volunteered by the applicant, and (2) a Specific Use Permit for the sale of alcoholic beverages in conjunction with a general merchandise store 3,500 square feet or less on property zoned an NS(A)-D-1 Neighborhood Service District with a D-1 Liquor Control Overlay, with an ordinance granting a CR Community Retail District and a resolution accepting deed restrictions volunteered by the applicant on the west corner of South Beltline Road and Garden Grove Drive","022217__84","022217__84_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","OTHER HELD UNDER ADVISEMENT UNTIL 3/22/17","A public hearing to receive comments regarding an application for and an ordinance granting the renewal of Specific Use Permit No. 2099 for the sale of alcoholic beverages in conjunction with a general merchandise or food store 3,500 square feet or less on property zoned a CR-D-1 Community Retail District with a D-1 Liquor Control Overlay and deed restrictions on the southwest corner of Great Trinity Forest Way and North Jim Miller Road","022217__85","022217__85_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","AMENDED","A public hearing to receive comments regarding an application for and an ordinance granting a new subdistrict within Planned Development District No. 830 and the removal of a D Liquor Control Overlay on a portion on property zoned Subdistrict 3 within Planned Development District No. 830 in an area generally bounded by West 10th Street, both sides of North Bishop Avenue, both sides of Melba Street and both sides of North Madison Avenue","022217__86","022217__86_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","N/A","DELETED ON THE ADDENDUM","A public hearing to receive comments regarding an application for the renewal of Specific Use Permit No. 1813 for a recycling collection center for the collection of household metals, industrial metals and recyclable materials on property zoned an IR Industrial Research District on the northeast corner of Sylvan Avenue and Fabrication Street","022217__87","022217__87_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","DEFERRED TO 4/26/17","A public hearing to receive comments regarding an application for a Specific Use Permit for a tower/antenna for cellular communication on property zoned a CC Community Commercial Subdistrict within Planned Development District No. 595, the South Dallas/Fair Park Special Purpose District on the northwest line of Pennsylvania Avenue, southwest of J.B. Jackson Jr. Boulevard","022217__88","022217__88_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A benefit assessment hearing to receive comments on street paving, drainage, water and wastewater main improvements, and alley paving for Project Group 12-3001; and at the close of the hearing, authorize an ordinance levying benefit assessments, and a construction contract with Camino Construction, L.P., lowest responsible bidder of four - Not to exceed $2,044,928 - Financing:  2012 Bond Funds ($1,254,801), Water Utilities Capital Construction Funds ($652,725) and Water Utilities Capital Improvement Funds ($137,402)","022217__89","022217__89_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) an acquisition contract for the purchase and implementation of a surveillance camera system at the Kay Bailey Hutchison Convention Center Dallas in the amount of $458,425; and (2) a five-year service contract for ongoing maintenance of the surveillance camera system in the amount of $231,988 - Schneider Electric Buildings Americas, Inc., most advantageous proposer of seven - Total not to exceed $690,413 - Financing:  Convention and Event Services Capital Construction Funds","022217__8","022217__8_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","OTHER HELD UNDER ADVISEMENT UNTIL 3/22/17","A benefit assessment hearing to receive comments on street paving, drainage, water and wastewater main improvements, and alley paving for Project Group 12-3004; and at the close of the hearing, authorize an ordinance levying benefit assessments, and a construction contract with MACVAL Associates, LLC, lowest responsible bidder of five - Not to exceed $873,052 - Financing:  2012 Bond Funds ($712,610), Water Utilities Capital Construction Funds ($96,681) and Water Utilities Capital Improvement Funds ($63,761)","022217__90","022217__90_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","The Neiman Marcus Group LLC: A public hearing to receive comments concerning the City of Dallas' participation in the Texas Enterprise Zone Program pursuant to the Texas Enterprise Zone Act, Chapter 2303 Texas Government Code as amended, in order to allow the nomination of The Neiman Marcus Group LLC, located at 4121 Pinnacle Point Drive, 1700 Pacific Avenue, 1201 Elm Street and 1618 Main Street in Dallas as an Enterprise Zone Project - Financing: No cost consideration to the City","022217__91","022217__91_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","The Neiman Marcus Group LLC: Authorize an ordinance to: (1) ordain the City of Dallas? participation in the Texas Enterprise Zone Program pursuant to the Texas Enterprise Zone Act, Chapter 2303 Texas Government Code as revised; and (2) nominate The Neiman Marcus Group LLC located at 4121 Pinnacle Point Drive, 1700 Pacific Avenue, 1201 Elm Street and 1618 Main Street in Dallas to receive designation as an Enterprise Project under the Texas Enterprise Zone Act, as amended (Government Code, Chapter 2303) to the Office of the Governor Economic Development and Tourism through the Economic Development Bank - Financing: No cost consideration to the City","022217__92","022217__92_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the nomination of Columbia Hospital at Medical City Dallas Subsidiary, L.P. located at 7777 Forest Lane, Dallas, Texas 75230 to receive designation as an Enterprise Project under the Texas Enterprise Zone Act, as amended (Government Code, Chapter 2303) to the Office of the Governor Economic Development and Tourism through the Economic Development Bank - Financing: No cost consideration to the City","022217__93","022217__93_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the nomination of EnLink Midstream Operating, LP located at 1722 Routh Street, Dallas, Texas 75201 to receive designation as an Enterprise Project under the Texas Enterprise Zone Act, as amended (Government Code, Chapter 2303) to the Office of the Governor Economic Development and Tourism through the Economic Development Bank - Financing: No cost consideration to the City","022217__94","022217__94_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) a five-year equipment lease agreement for mailing equipment, meters, related services, and supplies - Neopost USA, Inc. through the Texas Multiple Award Schedule in the amount of $169,399; and (2) a five-year master agreement for metered U. S. postage - Neopost USA, Inc., sole source in the amount of $5,649,338 - Total not to exceed $5,818,737 - Financing:  Current Funds (subject to annual appropriations)","022217__9","022217__9_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) Supplemental Agreement No. 1 to the professional services contract with MCKOOL SMITH A PROFESSIONAL CORPORATION for additional legal services necessary to continue representing Jennifer Staubach Gates, Erik Wilson, Philip T. Kingston, Scott Griggs in Michael S. Rawlings v. the Board of Trustees of the Dallas Police and Fire Pension System, et al., Cause No. DC-16-15431, and in the case styled LaDonna Degan, et al. v. The Board of Trustees of the Dallas Police and Fire Pension System, et al., Civil Action No. 4:17-cv-66, and for other legal services consistent with Resolution No. 17-0247 - Not to exceed $450,000, from $50,000 to $500,000; and (2) an increase in appropriations in the amount of $500,000, from $16,159,590 to $16,659,590 in the City Attorney?s Office FY2016-17 budget - Not to exceed $500,000 - Financing: Contingency Reserve Funds","022217_AD_1","022217_AD_1_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a construction contract with Texas Standard Construction, Ltd., lowest responsible bidder of four, for the reconstruction of street paving, storm drainage, traffic signal, landscaping, and water and wastewater main improvements along Gus Thomasson Road from San Medina Avenue to Ferguson Road - Not to exceed $4,216,722 - Financing:  2003 Bond Funds ($1,687,463), General Obligation Commercial Paper Funds ($1,350,395), 2012 Bond Funds ($290,644) and Water Utilities Capital Construction Funds ($888,220)","022217_AD_2","022217_AD_2_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize an Interlocal Agreement with the Richardson Independent School District (RISD) for the provision of police services by the City in the RISD?s Lake Highlands High School and junior high schools within the limit of both the City and RISD Schools - Estimated Revenue: $157,309","022217_AD_3","022217_AD_3_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","An ordinance amending Ordinance No. 30273, previously approved on December 14, 2016, which abandoned a portion of Quality Lane, located near the intersection of Abrams Road and Northwest Highway to Ainbinder Northwest Highway LLC to extend the dedication time requirement from 90 days to 180 days and delete Exhibit C and substitute a new Exhibit C - Revenue:  $5,400, plus the $20 ordinance publication fee","022217_AD_4","022217_AD_4_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize an amendment to Resolution No. 16-1830, previously approved on November 9, 2016, to replace Exhibit A, the South Dallas/Fair Park Grantee List, to correct funding amounts and grantee names - Financing: No cost consideration to the City","022217_AD_5","022217_AD_5_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a housing development loan in an amount not to exceed $2,000,000 with St. Jude, Inc. for acquisition of a property at 2920 Forest Lane for development of a permanent supportive housing project for the homeless - Not to exceed $2,000,000 - Financing:  2016-17 HOME Investment Partnerships Program Grant Funds","022217_AD_6","022217_AD_6_5"
"2017-02-22T00:00:00.000","ADDENDUM","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A public hearing to receive comments regarding an application to the Texas Department of Housing and Community Affairs (TDHCA) for 2017 9% Low Income Housing Tax Credits for Wynnewood Senior Housing II, a 140-unit multifamily senior project, located at approximately 1805 South Zang Boulevard, in accordance with the requirements of Texas Government Code ?2306.67071 and Texas Administrative Code ?10.204(4); and at the close of the public hearing, authorize (1) a resolution in support of the Texas Department of Housing and Community Affair?s (TDHCA) 9% low-income housing tax credit (LIHTC) application for Wynnewood Senior Housing II, located at approximately 1805 South Zang Boulevard for the construction of the proposed 140-unit multifamily residential development for low income seniors; (2) an amendment to and assumption by Wynnewood Senior Housing II, LP of an existing housing redevelopment loan provided to an affiliate of the developer by the City in 1993 for the The Parks at Wynnewood located at 1910 Argentia Drive with a remaining balance of $425,000.00; (3) subordination of the amended and assumed loan to the senior construction lender for the 140-unit multifamily seniors project; and (4) conditioned upon the award of 2017 9% Low Income Housing Tax Credit to Wynnewood Senior Housing II, LP, forgiveness of the remaining balance of the assumed loan upon completion of the project - Financing:  No cost consideration to the City","022217_AD_7","022217_AD_7_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a professional services contract with the law firm of Mounce, Green, Myers, Safi, Paxson, & Galatzan, P.C. for legal services related to the Railroad Commission of Texas Gas Utilities Docket No. 10580, Atmos Pipeline Texas Rate Case - Not to exceed $170,000 - Financing: Current Funds (The full amount may be recouped by the City from Atmos Gas Corporation subject to approval by the Railroad Commission of Texas)","022217__14","022217__14_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize (1) Supplemental Agreement No. 1 to increase the service contract with Wastebuilt Southwest, LLC dba Stepp Parts in the amount of $375,201, from $1,500,804 to $1,876,005, Heil of Texas in the amount of $245,730, from $982,924 to $1,228,654, Texas Kenworth Co. dba MHC Kenworth in the amount of $138,818, from $555,273 to $694,091, Southwest International Trucks, Inc. in the amount of $97,057, from $388,229 to $485,286, and The Around the Clock Freightliner Group, LLC in the amount of $75,344, from $301,377 to $376,721; and (2) Supplemental Agreement No. 2 to increase the service contract with BTE Body Co., Inc. in the amount of $52,847, from $211,390 to $264,237, for parts and labor for the maintenance and repair of heavy-duty truck transmissions, differentials, and refuse bodies - Total not to exceed $984,997, from $3,939,997 to $4,924,994 - Financing:  Current Funds ($980,757) and Water Utilities Current Funds ($4,240) (subject to annual appropriations)","022217__13","022217__13_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Four, (Cedars TIF District), submitted by the Cedars TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__17","022217__17_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year master agreement for animal bedding for Police horses - S-4 Quality Shavings, LLC, lowest responsible bidder of two - Not to exceed $237,672 - Financing:  Current Funds","022217__12","022217__12_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a two-year master agreement for general batteries and flashlights - TKC Enterprises, Inc. in the amount of $203,064, GT Distributors, Inc. in the amount of $133,593, Battle & Battle Distributors, Inc. in the amount of $77,813, Telecom Electric Supply in the amount of $47,690, and Casco Industries, Inc. in the amount of $6,069, lowest responsible bidders of six - Total not to exceed $468,229 - Financing:  Current Funds ($320,251), Water Utilities Current Funds ($88,982), Aviation Current Funds ($55,771), Convention and Event Services Current Funds ($1,382), and Stormwater Drainage Management Current Funds ($1,843)","022217__11","022217__11_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Five, (City Center TIF District), submitted by the City Center TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__18","022217__18_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize the purchase of ballistic door panels for Police - Angel Armor, LLC - Not to exceed $209,672 - Financing:  Confiscated Monies Funds","022217__10","022217__10_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Approval of Minutes of the Special City Council Meeting and City Council Meeting of February 8, 2017","022217__1","022217__1_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Three (Oak Cliff Gateway TIF District), submitted by the Oak Cliff Gateway TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__16","022217__16_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize approval of the 457 Deferred Compensation Plan for City Employees of the City of Dallas, as amended and restated, effective February 22, 2017 - Financing: No cost consideration to the City","022217__15","022217__15_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Six, (Farmers Market TIF District), submitted by the Farmers Market TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__19","022217__19_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seven, (Sports Arena TIF District), submitted by the Sports Arena TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__20","022217__20_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eight, (Design District TIF District), submitted by the Design District TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__21","022217__21_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nine, (Vickery Meadow TIF District), submitted by the Vickery Meadow TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__22","022217__22_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Ten, (Southwestern Medical TIF District), submitted by the Southwestern Medical TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__23","022217__23_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eleven, (Downtown Connection TIF District), submitted by the Downtown Connection TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__24","022217__24_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twelve, (Deep Ellum TIF District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__25","022217__25_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Thirteen, (Grand Park South TIF District), and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing:  No cost consideration to the City","022217__26","022217__26_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fourteen, (Skillman Corridor TIF District), submitted by the Skillman Corridor TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__27","022217__27_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Fifteen, (Fort Worth Avenue TIF District), submitted by the Fort Worth Avenue TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__28","022217__28_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Sixteen, (Davis Garden TIF District), submitted by the Davis Garden TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing:  No cost consideration to the City","022217__29","022217__29_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize ordinances granting four franchises for solid waste collection and hauling, pursuant to Chapter XIV, of the City Charter, and Chapter 18, Article IV, of the Dallas City Code - Estimated Annual Revenue:  $9,936","022217__58","022217__58_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","Authorize a three-year service contract for feral hog control and abatement from City property - Striker Outfitters, LLC, most advantageous proposer of three - Not to exceed $347,100 - Financing: Current Funds ($69,900), Water Utilities Current Funds ($128,625), Stormwater Drainage Management Current Funds ($71,925), Sanitation Current Funds ($71,925), and Aviation Current Funds ($4,725) (subject to annual appropriations)","022217__2","022217__2_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Seventeen, (TOD TIF District), submitted by the TOD TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__30","022217__30_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Eighteen, (Maple/Mockingbird TIF District), submitted by the Maple/Mockingbird TIF District's Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__31","022217__31_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Nineteen, (Cypress Waters TIF District) authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District, and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__32","022217__32_5"
"2017-02-22T00:00:00.000","AGENDA","5","Councilmember","Rickey D. Callahan","YES","APPROVED","A resolution accepting the FY 2016 Annual Report on the status of Tax Increment Financing Reinvestment Zone Number Twenty (Mall Area Redevelopment TIF District), submitted by the Mall Area Redevelopment TIF District?s Board of Directors, and authorizing the City Manager to submit the annual report to the Chief Executive Officer of each taxing jurisdiction that levies taxes on real property in the District and to the State Comptroller, as required by state law - Financing: No cost consideration to the City","022217__33","022217__33_5"
