"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"BEL 48-0153","State of Washington Commissioner of Public Lands","48","6","9","Total","NP","Times Under Voted","20"
"BEL 48-0153","State of Washington Commissioner of Public Lands","48","6","9","Total","(Prefers Democratic Party)","Hilary Franz","194"
"BEL 48-0153","State of Washington Commissioner of Public Lands","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington Commissioner of Public Lands","48","6","9","Total","(Prefers Republican Party)","Sue Kuehl Pederson","109"
"BEL 48-0153","State of Washington Commissioner of Public Lands","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total",,"Rejected","89"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total","NP","Times Under Voted","32"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total",,"Rejected","150"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total",,"Approved","141"
"BEL 48-0153","State of Washington Engrossed Senate Joint Resolution No. 8212","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total","NP","Times Under Voted","16"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total",,"Rejected","119"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total",,"Approved","188"
"BEL 48-0153","State of Washington Referendum Measure No. 90","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total","NP","Times Under Voted","31"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total",,"Yes","139"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total",,"No","153"
"BEL 48-0153","King County Charter Amendment No. 5","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total","NP","Times Under Voted","45"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total",,"Maia Espinoza","120"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total",,"Chris Reykdal","158"
"BEL 48-0153","State of Washington Superintendent of Public Instruction","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","NP","Times Under Voted","4"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","(Prefers Republican Party)","Loren Culp","110"
"BEL 48-0153","State of Washington Governor","48","6","9","Total",,"Write-in","1"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","(Prefers Democratic Party)","Jay Inslee","208"
"BEL 48-0153","State of Washington Governor","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total","NP","Times Under Voted","48"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total",,"Write-in","1"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total",,"Raquel Montoya-Lewis","178"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total",,"Dave Larson","96"
"BEL 48-0153","State Supreme Court Justice Position No. 3","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","NP","Times Under Voted","30"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","(Prefers Democratic Party)","Amy Walen","187"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","(Prefers Republican Party)","Tim J. Hickey","106"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 2","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","NP","Times Under Voted","4"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Socialist Workers Party Nominees","Alyson Kennedy and Malcolm M. Jarrett","0"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Republican Party Nominees","Donald J. Trump and Michael R. Pence","99"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Socialism and Liberation Party Nominees","Gloria La Riva and Sunil Freeman","1"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Democratic Party Nominees","Joseph R. Biden and Kamala D. Harris","209"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total",,"Write-in","1"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Libertarian Party Nominees","Jo Jorgensen and Jeremy ""Spike"" Cohen","7"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","Green Party Nominees","Howie Hawkins and Angela Walker","2"
"BEL 48-0153","State of Washington US President & Vice President","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total","NP","Times Under Voted","29"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total",,"Yes","162"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total",,"No","132"
"BEL 48-0153","King County Charter Amendment No. 3","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","NP","Times Under Voted","16"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","(Prefers Republican Party)","Kim Wyman","146"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","(Prefers Democratic Party)","Gael Tarleton","161"
"BEL 48-0153","State of Washington Secretary of State","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total","NP","Times Under Voted","32"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total",,"Repealed","160"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total",,"Maintained","131"
"BEL 48-0153","State of Washington Advisory Vote No. 34","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total","NP","Times Under Voted","101"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total",,"Write-in","2"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total",,"Charles W. Johnson","220"
"BEL 48-0153","State Supreme Court Justice Position No. 4","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","NP","Times Under Voted","16"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","(Prefers Republican Party)","Matt Larkin","106"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","(Prefers Democratic Party)","Bob Ferguson","201"
"BEL 48-0153","State of Washington Attorney General","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total","NP","Times Under Voted","102"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total",,"Debra L. Stephens","218"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total",,"Write-in","3"
"BEL 48-0153","State Supreme Court Justice Position No. 7","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total",,"Approved","210"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","NP","Times Under Voted","24"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","(Prefers Republican Party)","Victor H. Bishop","104"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","(Prefers Democratic Party)","Vandana Slatter","195"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","Legislative District No. 48 State Representative Position No. 1","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total","NP","Times Under Voted","103"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total",,"David S. Mann","217"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total",,"Write-in","3"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 5","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","NP","Times Under Voted","18"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","(Prefers Republican Party)","Chris Leyba","105"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","(Prefers Democratic Party)","Pat (Patrice) McCarthy","200"
"BEL 48-0153","State of Washington State Auditor","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total","NP","Times Under Voted","36"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total",,"Maintained","131"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total",,"Repealed","156"
"BEL 48-0153","State of Washington Advisory Vote No. 33","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total","NP","Times Under Voted","106"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total",,"Bill Bowman","215"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total",,"Write-in","2"
"BEL 48-0153","Court of Appeals, Division No. 1, District No. 1 Judge Position No. 6","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","NP","Times Under Voted","19"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total",,"Write-in","0"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","(Prefers Republican Party)","Duane A. Davidson","123"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","(Prefers Democratic Party)","Mike Pellicciotti","181"
"BEL 48-0153","State of Washington State Treasurer","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total","NP","Times Under Voted","59"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total",,"Write-in","2"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total",,"Carolyn Ladd","122"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total",,"Doug North","140"
"BEL 48-0153","Superior Court Judge Position No. 30","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total","NP","Times Under Voted","24"
"BEL 48-0153","King County Proposition No. 1","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total","NP","Times Under Voted","26"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total",,"No","76"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total",,"Yes","221"
"BEL 48-0153","King County Charter Amendment No. 7","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total","NP","Times Under Voted","37"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total",,"Yes","158"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total",,"No","128"
"BEL 48-0153","King County Charter Amendment No. 6","48","6","9","Total","NP","Times Over Voted","0"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total","NP","Registered Voters","371"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total","NP","Times Counted","323"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total","NP","Times Under Voted","28"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total",,"No","115"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total",,"Yes","180"
"BEL 48-0153","King County Charter Amendment No. 2","48","6","9","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Under Voted","22"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total",,"Repealed","118"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total",,"Maintained","247"
"SEA 34-1515","State of Washington Advisory Vote No. 32","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Under Voted","27"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","(Prefers Democratic Party)","Mike Kreidler","330"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total",,"Write-in","2"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","(Prefers Republican Party)","Chirayu Avinash Patel","28"
"SEA 34-1515","State of Washington Insurance Commissioner","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Under Voted","23"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total",,"Yes","326"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total",,"No","38"
"SEA 34-1515","King County Charter Amendment No. 1","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Under Voted","23"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total",,"No","39"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total",,"Yes","325"
"SEA 34-1515","King County Charter Amendment No. 4","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Times Under Voted","54"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total",,"G. Helen Whitener","309"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total",,"Richard S. Serns","24"
"SEA 34-1515","State Supreme Court Justice Position No. 6","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total","NP","Times Under Voted","68"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total",,"Write-in","3"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total","(Prefers Democratic Party)","Joe Fitzgibbon","316"
"SEA 34-1515","Legislative District No. 34 State Representative Position No. 2","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","NP","Times Under Voted","14"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","(Prefers Republican Party)","Craig Keller","46"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","(Prefers Democratic Party)","Pramila Jayapal","327"
"SEA 34-1515","Congressional District No. 7 United States Representative","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total","NP","Times Under Voted","61"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total",,"Hillary Madsen","209"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total",,"Andrea Robertson","117"
"SEA 34-1515","Superior Court Judge Position No. 13","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","NP","Times Under Voted","35"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","(Prefers Democratic Party)","Marko Liias","203"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","(Prefers Democratic Party)","Denny Heck","143"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total",,"Write-in","6"
"SEA 34-1515","State of Washington Lt. Governor","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total","NP","Times Under Voted","34"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total",,"Maintained","269"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total",,"Repealed","84"
"SEA 34-1515","State of Washington Advisory Vote No. 35","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","NP","Times Under Voted","19"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","(Prefers Democratic Party)","Hilary Franz","323"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total",,"Write-in","1"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","(Prefers Republican Party)","Sue Kuehl Pederson","44"
"SEA 34-1515","State of Washington Commissioner of Public Lands","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total","NP","Times Under Voted","31"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total",,"Rejected","109"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total",,"Approved","247"
"SEA 34-1515","State of Washington Engrossed Senate Joint Resolution No. 8212","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total","NP","Times Under Voted","15"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total",,"Rejected","39"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total",,"Approved","333"
"SEA 34-1515","State of Washington Referendum Measure No. 90","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total","NP","Times Under Voted","29"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total",,"Yes","246"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total",,"No","112"
"SEA 34-1515","King County Charter Amendment No. 5","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total","NP","Times Under Voted","40"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total",,"Write-in","2"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total",,"Maia Espinoza","75"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total",,"Chris Reykdal","270"
"SEA 34-1515","State of Washington Superintendent of Public Instruction","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","NP","Times Under Voted","7"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","(Prefers Republican Party)","Loren Culp","40"
"SEA 34-1515","State of Washington Governor","34","8","7","Total",,"Write-in","1"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","(Prefers Democratic Party)","Jay Inslee","339"
"SEA 34-1515","State of Washington Governor","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total","NP","Times Counted","387"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total","NP","Times Under Voted","44"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total",,"Write-in","0"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total",,"Raquel Montoya-Lewis","301"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total",,"Dave Larson","42"
"SEA 34-1515","State Supreme Court Justice Position No. 3","34","8","7","Total","NP","Times Over Voted","0"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","NP","Registered Voters","432"
"SEA 34-1515","State of Washington US President & Vice President","34","8","7","Total","NP","Times Counted","387"
