"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","Rep","John Orlinski","9"
"ALDER SPRINGS","US Representative Congressional District 1","45","3","1","Total","Rep","Robert J. Sutherland","21"
"ALDER SPRINGS","US Senator","45","3","1","Total","CNS","Donna Rae Lands","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","Dem","Mohammad Said","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","Dem","Patty Murray","32"
"ALDER SPRINGS","US Senator","45","3","1","Total","Dem","Philip L. Cornell","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","Dem","Thor Amundson","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","HR","Sam Wright","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","I","Chuck Jackson","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","I","Ted Cummings","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","I","Zach Haller","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","LC","Dr Pano Churchill","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","Lib","Mike Luke","4"
"ALDER SPRINGS","US Senator","45","3","1","Total","NP","Registered Voters","566"
"ALDER SPRINGS","US Senator","45","3","1","Total","NP","Times Blank Voted","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","NP","Times Counted","75"
"ALDER SPRINGS","US Senator","45","3","1","Total","NP","Times Over Voted","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","NP","Write-In","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","Rep","Chris Vance","28"
"ALDER SPRINGS","US Senator","45","3","1","Total","Rep","Eric John Makus","3"
"ALDER SPRINGS","US Senator","45","3","1","Total","Rep","Scott Nazarino","1"
"ALDER SPRINGS","US Senator","45","3","1","Total","Rep","Uncle Mover","0"
"ALDER SPRINGS","US Senator","45","3","1","Total","SR","Jeremy Teuton","2"
"ALDER SPRINGS","US Senator","45","3","1","Total","SUA","Alex Tsimerman","0"
"ALDERWOOD","Attorney General","45","3","1","Total","Dem","Bob Ferguson","52"
"ALDERWOOD","Attorney General","45","3","1","Total","Lib","Joshua B. Trumbull","17"
"ALDERWOOD","Attorney General","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Attorney General","45","3","1","Total","NP","Times Blank Voted","8"
"ALDERWOOD","Attorney General","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Attorney General","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Attorney General","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Dem","Dave Upthegrove","12"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Dem","Hilary Franz","23"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Dem","John Stillings","0"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Dem","Karen Porterfield","0"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Dem","Mary Verner","6"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Lib","Steven M. Nielson","0"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","NP","Times Blank Voted","9"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","NP","Write-In","1"
"ALDERWOOD","Commissioner of Public Lands","45","3","1","Total","Rep","Steve McLaughlin","26"
"ALDERWOOD","Governor","45","3","1","Total","Dem","James Robert Deal","0"
"ALDERWOOD","Governor","45","3","1","Total","Dem","Jay Inslee","43"
"ALDERWOOD","Governor","45","3","1","Total","Dem","Johnathan Dodds","0"
"ALDERWOOD","Governor","45","3","1","Total","Dem","Patrick O'Rourke","1"
"ALDERWOOD","Governor","45","3","1","Total","FR","David W. Blomstrom","0"
"ALDERWOOD","Governor","45","3","1","Total","HO","Christian Pierre Joubert","0"
"ALDERWOOD","Governor","45","3","1","Total","I","Steve Rubenstein","1"
"ALDERWOOD","Governor","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Governor","45","3","1","Total","NP","Times Blank Voted","0"
"ALDERWOOD","Governor","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Governor","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Governor","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Governor","45","3","1","Total","Rep","Bill Bryant","28"
"ALDERWOOD","Governor","45","3","1","Total","Rep","Bill Hirt","2"
"ALDERWOOD","Governor","45","3","1","Total","Rep","Goodspaceguy","1"
"ALDERWOOD","Governor","45","3","1","Total","SW","Mary Martin","1"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","Dem","Mike Kreidler","48"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","Lib","Justin Murta","2"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","NP","Times Blank Voted","6"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Insurance Commissioner","45","3","1","Total","Rep","Richard Schrock","21"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","Dem","Roger Goodman","43"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","GP","Ramiro Valderrama","27"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Blank Voted","7"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Legislative District 45 Representative Position 1","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","Dem","Larry Springer","50"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","State Treasurer","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Blank Voted","24"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Legislative District 45 Representative Position 2","45","3","1","Total","NP","Write-In","3"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","CIZ","Mark Greene","0"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Dem","Cyrus Habib","32"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Dem","Karen Fraser","4"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Dem","Karen Wallace","0"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Dem","Steve Hobbs","9"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Lib","Paul  Addis","0"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NOP","Daniel B. Davies","1"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NP","Times Blank Voted","4"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Rep","Bill Penor","2"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Rep","Javier H. Figueroa","2"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Rep","Marty McClendon","15"
"ALDERWOOD","Lieutenant Governor","45","3","1","Total","Rep","Phillip Yin","8"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","No","18"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Blank Voted","8"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Public Hospital District No. 2 Proposition No. 1","45","3","1","Total","NP","Yes","51"
"ALDERWOOD","Secretary of State","45","3","1","Total","Dem","Tina Podlodowski","36"
"ALDERWOOD","Secretary of State","45","3","1","Total","Lib","Tim Turner","0"
"ALDERWOOD","Secretary of State","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Secretary of State","45","3","1","Total","NP","Times Blank Voted","5"
"ALDERWOOD","Secretary of State","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Secretary of State","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Secretary of State","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","Secretary of State","45","3","1","Total","Rep","Kim Wyman","36"
"ALDERWOOD","State Auditor","45","3","1","Total","Dem","Jeff Sprung","16"
"ALDERWOOD","State Auditor","45","3","1","Total","Dem","Pat (Patrice) McCarthy","22"
"ALDERWOOD","State Auditor","45","3","1","Total","I","Mark Wilson","5"
"ALDERWOOD","State Auditor","45","3","1","Total","NOP","David Golden","0"
"ALDERWOOD","State Auditor","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","State Auditor","45","3","1","Total","NP","Times Blank Voted","6"
"ALDERWOOD","State Auditor","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","State Auditor","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","State Auditor","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","State Auditor","45","3","1","Total","Rep","Mark Miloscia","28"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","(Zamboni) John Scannell","1"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Barbara Madsen","46"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Greg Zempel","15"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Blank Voted","15"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","State Supreme Court Justice Position 5","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","State Treasurer","45","3","1","Total","Dem","Alec Fisken","6"
"ALDERWOOD","State Treasurer","45","3","1","Total","Dem","John Paul Comerford","22"
"ALDERWOOD","State Treasurer","45","3","1","Total","Dem","Marko Liias","4"
"ALDERWOOD","State Treasurer","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","State Treasurer","45","3","1","Total","NP","Times Blank Voted","9"
"ALDERWOOD","State Treasurer","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","State Treasurer","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","State Treasurer","45","3","1","Total","Rep","Duane Davidson","17"
"ALDERWOOD","State Treasurer","45","3","1","Total","Rep","Michael Waite","19"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Al Runte","0"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Chris Reykdal","24"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","David Spring","9"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Erin Jones","9"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Grazyna Prouty","0"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","John Patterson Blair","2"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","KumRoon (Mr. Mak) Maksirisombat","1"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Robin Fleming","10"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Ron Higgins","5"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Times Blank Voted","16"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Superintendent of Public Instruction","45","3","1","Total","NP","Write-In","1"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Cathy Moore","29"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Eric Newman","23"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Jackson Schmidt","9"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Times Blank Voted","16"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","Superior Court Judge Position 44","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","Dem","Suzan DelBene","46"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","I","Alex Storms","1"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","Lib","Scott Stafne","1"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","NP","Times Blank Voted","2"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","NP","Times Over Voted","0"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","Rep","John Orlinski","4"
"ALDERWOOD","US Representative Congressional District 1","45","3","1","Total","Rep","Robert J. Sutherland","23"
"ALDERWOOD","US Senator","45","3","1","Total","CNS","Donna Rae Lands","0"
"ALDERWOOD","US Senator","45","3","1","Total","Dem","Mohammad Said","0"
"ALDERWOOD","US Senator","45","3","1","Total","Dem","Patty Murray","45"
"ALDERWOOD","US Senator","45","3","1","Total","Dem","Philip L. Cornell","1"
"ALDERWOOD","US Senator","45","3","1","Total","Dem","Thor Amundson","0"
"ALDERWOOD","US Senator","45","3","1","Total","HR","Sam Wright","1"
"ALDERWOOD","US Senator","45","3","1","Total","I","Chuck Jackson","1"
"ALDERWOOD","US Senator","45","3","1","Total","I","Ted Cummings","0"
"ALDERWOOD","US Senator","45","3","1","Total","I","Zach Haller","0"
"ALDERWOOD","US Senator","45","3","1","Total","LC","Dr Pano Churchill","0"
"ALDERWOOD","US Senator","45","3","1","Total","Lib","Mike Luke","0"
"ALDERWOOD","US Senator","45","3","1","Total","NP","Registered Voters","457"
"ALDERWOOD","US Senator","45","3","1","Total","NP","Times Blank Voted","0"
"ALDERWOOD","US Senator","45","3","1","Total","NP","Times Counted","77"
"ALDERWOOD","US Senator","45","3","1","Total","NP","Times Over Voted","1"
"ALDERWOOD","US Senator","45","3","1","Total","NP","Write-In","0"
"ALDERWOOD","US Senator","45","3","1","Total","Rep","Chris Vance","14"
"ALDERWOOD","US Senator","45","3","1","Total","Rep","Eric John Makus","9"
"ALDERWOOD","US Senator","45","3","1","Total","Rep","Scott Nazarino","4"
"ALDERWOOD","US Senator","45","3","1","Total","Rep","Uncle Mover","1"
"ALDERWOOD","US Senator","45","3","1","Total","SR","Jeremy Teuton","0"
"ALDERWOOD","US Senator","45","3","1","Total","SUA","Alex Tsimerman","0"
"ALG 30-0013","Attorney General","30","7","8","Total","Dem","Bob Ferguson","41"
"ALG 30-0013","Attorney General","30","7","8","Total","Lib","Joshua B. Trumbull","21"
"ALG 30-0013","Attorney General","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Attorney General","30","7","8","Total","NP","Times Blank Voted","4"
"ALG 30-0013","Attorney General","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Attorney General","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Attorney General","30","7","8","Total","NP","Write-In","1"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Dem","Dave Upthegrove","5"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Dem","Hilary Franz","12"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Dem","John Stillings","0"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Dem","Karen Porterfield","5"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Dem","Mary Verner","12"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Lib","Steven M. Nielson","7"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","NP","Times Blank Voted","3"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Commissioner of Public Lands","30","7","8","Total","Rep","Steve McLaughlin","23"
"ALG 30-0013","Governor","30","7","8","Total","Dem","James Robert Deal","2"
"ALG 30-0013","Governor","30","7","8","Total","Dem","Jay Inslee","26"
"ALG 30-0013","Governor","30","7","8","Total","Dem","Johnathan Dodds","0"
"ALG 30-0013","Governor","30","7","8","Total","Dem","Patrick O'Rourke","2"
"ALG 30-0013","Governor","30","7","8","Total","FR","David W. Blomstrom","0"
"ALG 30-0013","Governor","30","7","8","Total","HO","Christian Pierre Joubert","2"
"ALG 30-0013","Governor","30","7","8","Total","I","Steve Rubenstein","3"
"ALG 30-0013","Governor","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Governor","30","7","8","Total","NP","Times Blank Voted","0"
"ALG 30-0013","Governor","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Governor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Governor","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Governor","30","7","8","Total","Rep","Bill Bryant","25"
"ALG 30-0013","Governor","30","7","8","Total","Rep","Bill Hirt","5"
"ALG 30-0013","Governor","30","7","8","Total","Rep","Goodspaceguy","2"
"ALG 30-0013","Governor","30","7","8","Total","SW","Mary Martin","0"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","Dem","Mike Kreidler","28"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","Lib","Justin Murta","7"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","NP","Times Blank Voted","3"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Insurance Commissioner","30","7","8","Total","Rep","Richard Schrock","29"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","Dem","Mike Pellicciotti","24"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Blank Voted","3"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Legislative District 30 Representative Position 1","30","7","8","Total","Rep","Linda Kochmar","40"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","Dem","Kristine Reeves","27"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Blank Voted","4"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Legislative District 30 Representative Position 2","30","7","8","Total","Rep","Teri Hickel","36"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","CIZ","Mark Greene","0"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Dem","Cyrus Habib","8"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Dem","Karen Fraser","8"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Dem","Karen Wallace","7"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Dem","Steve Hobbs","9"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Lib","Paul  Addis","1"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NOP","Daniel B. Davies","1"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NP","Times Blank Voted","0"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Rep","Bill Penor","3"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Rep","Javier H. Figueroa","7"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Rep","Marty McClendon","19"
"ALG 30-0013","Lieutenant Governor","30","7","8","Total","Rep","Phillip Yin","4"
"ALG 30-0013","Secretary of State","30","7","8","Total","Dem","Tina Podlodowski","21"
"ALG 30-0013","Secretary of State","30","7","8","Total","Lib","Tim Turner","11"
"ALG 30-0013","Secretary of State","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","Secretary of State","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0013","Secretary of State","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","Secretary of State","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","Secretary of State","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","Secretary of State","30","7","8","Total","Rep","Kim Wyman","33"
"ALG 30-0013","State Auditor","30","7","8","Total","Dem","Jeff Sprung","7"
"ALG 30-0013","State Auditor","30","7","8","Total","Dem","Pat (Patrice) McCarthy","15"
"ALG 30-0013","State Auditor","30","7","8","Total","I","Mark Wilson","9"
"ALG 30-0013","State Auditor","30","7","8","Total","NOP","David Golden","1"
"ALG 30-0013","State Auditor","30","7","8","Total","NP","Registered Voters","478"
"ALG 30-0013","State Auditor","30","7","8","Total","NP","Times Blank Voted","2"
"ALG 30-0013","State Auditor","30","7","8","Total","NP","Times Counted","67"
"ALG 30-0013","State Auditor","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0013","State Auditor","30","7","8","Total","NP","Write-In","0"
"ALG 30-0013","State Auditor","30","7","8","Total","Rep","Mark Miloscia","33"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","(Zamboni) John Scannell","6"
"ALG 30-0013","State Supreme Court Justice Position 5","30","7","8","Total","NP","Barbara Madsen","31"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Al Runte","2"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Chris Reykdal","15"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","David Spring","8"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Erin Jones","10"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Grazyna Prouty","2"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","John Patterson Blair","9"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","KumRoon (Mr. Mak) Maksirisombat","5"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Robin Fleming","5"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Ron Higgins","11"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Times Blank Voted","7"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Superintendent of Public Instruction","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Cathy Moore","25"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Eric Newman","29"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Jackson Schmidt","13"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Times Blank Voted","7"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","Superior Court Judge Position 44","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","Dem","Alida Skold","8"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","Dem","Santiago Ramos","13"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","Dem","Tony Ventrella","9"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","INO","Keith Arnold","3"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","NP","Registered Voters","513"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","NP","Times Blank Voted","1"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","NP","Times Counted","75"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","NP","Times Over Voted","0"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","NP","Write-In","1"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","Rep","Dave Reichert","36"
"ALG 30-0014","US Representative Congressional District 8","30","7","8","Total","WRI","Margaret M. Walsh","4"
"ALG 30-0014","US Senator","30","7","8","Total","CNS","Donna Rae Lands","1"
"ALG 30-0014","US Senator","30","7","8","Total","Dem","Mohammad Said","0"
"ALG 30-0014","US Senator","30","7","8","Total","Dem","Patty Murray","45"
