"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","15","15","1","487","02014a39d01d94bbc9c0c4b22d9442eb122c6a93"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/LIGHT+&+POWER+FUND/0/service","1","1","100","1","0","0","16","16","2","2","17","8.5","2","488","2555a8b40855efa48f6f1ccfb78d9c03f86aec89"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","10","0","0","0","0","0","0","0","20","0","101","5.05","20","489","82ef9757c91c62485c4e4c357325aab86a706606"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/TRAPEZE+SOFTWARE+GROUP+INC+(AC/0/service","1","0","0","0","0","0","0","0","1","0","8","8","1","490","9c9943f8e394db2616bbb3bd8dd614a84a4c9116"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/expense_category","2","0","0","0","0","0","0","0","3","0","68","34","3","491","ad8feedab6482d99412da37fcca71a4feabeab71"
"2018-09-30T00:00:00.000","2018-10-06T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","2","0","157","78.5","2","492","75af118a9583d6be77a16fd524f1c255cbfb07f6"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","all","64","61","91.04477611940298","67","39","58.2089552238806","3852","57.492537313432834","251","3.746268656716418","3856","20.956521739130434","255","493","ccd2067c258a521bc290fa33dc2ae166ef9a6d8d"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","1","494","6718234b90724e48bbf67a43eadd2b1341f32938"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/?action=show-expense-detail&deptno=390&fund=542010&from=AUG-01-2015&to=JUL-31-2017","1","0","0","0","0","0","0","0","0","0","0","0","1","495","fec7a8220cc5e11ce61b823221d29dd9efeb2f37"
"2019-02-17T00:00:00.000","2019-02-23T00:00:00.000","https://openbook.fcgov.com/?action=browse-salaries","1","0","0","0","0","0","0","0","0","0","0","0","1","1945","9712b9feb4bee6744949eab5bb8425b3da164480"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/?action=show-expense-detail&deptno=510&fund=549210&from=OCT-01-2010&to=JUL-31-2012&sort=GLDATE-ASC&mobile_pref=0","1","0","0","0","0","0","0","0","0","0","0","0","1","496","58c566bc22ca8f3ffd5787f25521f48646014c5e"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/?action=show-expense-detail&deptno=530&fund=559060&from=FEB-01-2010&to=NOV-30-2011&pageID=54","1","0","0","0","0","0","0","0","0","0","0","0","1","497","b848a618d36bc2fec34f680687f77e847fa42fc5"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/about","2","0","0","1","1","100","0","0","3","3","9","4.5","3","498","dc9b5d8e3017a2db0a1e0aefcec7e312f965776a"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/","2","0","0","0","0","0","0","0","6","0","74","14.8","6","499","a8298bda436eed2ebbf65700d8c84b6829f91dff"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","2","0","8","4","2","500","b8081e097696d8c0cc984ea9dad8bdbc70bacd04"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-0/vendor_name","1","0","0","0","0","0","0","0","1","0","82","82","1","501","c6fda97b037b3f19b27d016fe4fd1cbe9125f577"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name","1","0","0","0","0","0","0","0","1","0","94","94","1","502","929c63572adf3e3802080903e5610c8528ce5e0d"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service","1","0","0","0","0","0","0","0","1","0","25","25","1","503","831393b2e591feec17eea5408452c4caa2d5e435"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","504","79363c42129b5318a7f9902c85bdac3dda1a1d4d"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund/GENERAL+FUND/0-/expense_category/DONATIONS+AND+SPONSORSHIPS/0-relativeBarChartTable/expense_category","1","0","0","0","0","0","0","0","2","0","12","12","2","505","49f3c5104bf4790a353ecf9b6df52e45a03230c6"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0-/department/ECONOMIC+HEALTH+OFFICE/0-barChart/fund/GENERAL+FUND/0/expense_category","1","0","0","0","0","0","0","0","1","0","120","120","1","506","0e77daa0cde37831b12c7d859c75fc67978e44f6"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/vendor_name/TREBUCHET+GROUP+(ACH)/0-barChart/service/SUSTAINABILITY+SERVICES/0/department","1","0","0","0","0","0","0","0","1","0","1","1","1","507","ea104bb093bb2881aca71ec97622bae017abb83a"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","17","17","1","508","982b9d6c786f27bf4f22162481178116e05cc33e"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/MCMANNES,+JAMI+J/0/service","1","0","0","0","0","0","0","0","2","0","58","29","2","509","5cdc95008595d10b3ad02bed93afb9701c4cc5bd"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/MCMANNES,+JAMI+J/1/service","1","0","0","0","0","0","0","0","1","0","12","12","1","510","a8ef92bc651298c2794dc40b2a4ec259a9c9725c"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","1","0","10","10","1","511","037388e9e17eeefd6a26464cc8b6ab810211a399"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/","63","61","95.3125","64","36","56.25","3852","60.1875","121","1.890625","2002","29.441176470588236","121","512","bdb7ee62822b7c2dc778e9776229b7509cdf9c84"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","4","0","0","0","0","0","0","0","8","0","89","12.714285714285714","8","513","3260bdd9d4eda38fc0b84724d66d4d90b449a791"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","2","0","0","0","0","0","0","0","2","0","25","12.5","2","514","e44f1d1a62603bb99478ad25b7deb17a38046235"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","2","0","0","0","0","0","0","0","3","0","29","9.666666666666666","3","515","45e5026948fbfac6d1729b63c0c4b36eaf2b3c6f"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/3","1","0","0","0","0","0","0","0","1","0","0","0","1","516","643e2df3313cd3b1c0e26edbb52e7360db3e84e0"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--0-1/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","517","2100cc772e7b9ed840f30821344b879591ab46f8"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0--0-3/vendor_name","1","0","0","0","0","0","0","0","1","0","27","27","1","518","88da12ed8507dec4a0dffea890fb0c2a4e00200d"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department","2","0","0","0","0","0","0","0","5","0","7","1.4","5","519","7598d5c2a2578683692ada19cd2e593cd671868c"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/HUMAN+RESOURCES/0-barChart/service","1","0","0","0","0","0","0","0","2","0","7","3.5","2","520","9e9ae0b43aa063ddcbe971af22c05497a0c3278b"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/HUMAN+RESOURCES/0-barChart/service/INFORMATION+&+EMPLOYEE+SVCS/0/fund","1","0","0","0","0","0","0","0","2","0","53","26.5","2","521","bbb71fdead12ce694e0db53bf70f50f5bc93918b"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/STREETS/0-barChart/service","1","0","0","0","0","0","0","0","6","0","23","3.8333333333333335","6","522","64e428a7e8778f674b6af4532180364530bd5129"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/STREETS/0-barChart/service/PLANNING,+DEV+&+TRANSPORTATION/0/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","523","2776d61ffb9be9b93d6fdf72fa1b7b4c5b75c5bc"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund","1","0","0","0","0","0","0","0","2","0","8","4","2","524","a3694fa1fbafcdbd864150103d589b8a3f0710ce"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/WATER+FUND/0-lineChart/service","1","0","0","1","1","100","0","0","2","2","0","0","2","525","c1dcfd732d95dcabcf256671d15707dcc033239f"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","1","0","3","3","1","526","ee5796f7aacc627688aa5d9b28b491f84c662823"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","3","0","13","4.333333333333333","3","527","939eef4106e52ad09e8abf0caa3ddddd782d97b8"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","19","9.5","2","528","31b78d95cd5a463a87cfb44e83d7b602d026005b"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+MANAGER'S+OFFICE/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","1","1","1","529","c7694873516d72ffd41ef51a3fd95bb74c027bfa"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+MANAGER'S+OFFICE/1/fund","1","0","0","0","0","0","0","0","1","0","126","126","1","530","f370777653423f1831170debbdc77eed694901ae"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","1","1","1","531","8a6558fd4684529b152bdaa2e0eb70406a35424a"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","532","ea655fd03029c6ef9e539c88a7c2372299a99590"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/ACCOUNTING+AND+TREASURY/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","1","1","100","0","0","1","1","0","0","1","533","94671027f6b7b78bcba2d43665ecdbd9250e5a33"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","4","2","2","534","e78f2561f6e4ee85cd17d582d3db6df8b3db2167"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","17","8.5","2","535","c0d3a2c6a38bd9cdc130c2b9eb1999c63512ab7f"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department","1","0","0","0","0","0","0","0","1","0","11","11","1","536","fd485c3daa0752b0e28981980bb57556f45fc2e9"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department/NON+DEPARTMENTAL/1/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","537","2841a220ea9320aff508dd12b5755117fc856964"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","2","0","7","3.5","2","538","cb59122dfdc27d2e4ea75ab91f19cf5437008ee3"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","1","0","14","14","1","539","598465e13a4927e90b3aba66c2e39b4af0eb0bf5"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/0/fund","1","0","0","0","0","0","0","0","1","0","2","2","1","540","b9e994544e4b256e8965a0ce5af683ab4f62725b"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department/POUDRE+FIRE+AUTHORITY/1/fund","1","0","0","0","0","0","0","0","1","0","18","18","1","541","6c9462ac059ed7cd82216356034e785fbed7da32"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","4","0","37","9.25","4","542","be4d776c6c1ffbabf6c1b17fda5586087a1326cb"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+QUALITY+SERVICES+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","43","21.5","2","543","8511a4d11d4347fc6b277b92b86e1892edb5aba6"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+QUALITY+SERVICES+DIV/0-barChart/fund/WATER+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","4","0","25","6.25","4","544","fba7f07f89baa237a386cc586c5853158b81710c"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/expense_category","1","0","0","0","0","0","0","0","2","0","48","48","2","545","5210da1b6f5e19a5b69da4d76e3152045fde958f"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/1/expense_category","1","0","0","0","0","0","0","0","1","0","44","44","1","546","46e1937490e9ed4dfaa7b5b756c57eeff93f8e26"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","87","87","1","547","12b2071d8290b79ab898163524344185329b43c8"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/CUNNIFF","1","0","0","0","0","0","0","0","1","0","0","0","1","548","996cf1327339600f7c87c8e147956767edd0a44f"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","2","0","15","15","2","549","a566c67561b2a2398e462f0b9f8bfc64c9a91366"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","2","0","217","108.5","2","550","60dc661ec149bd322d5207c1dacdea5d565d549a"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","11","0","0","0","0","0","0","0","22","0","182","8.272727272727273","22","551","0716559fbae6596bfa27548aa9d51f72049e6d19"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/fund","1","0","0","0","0","0","0","0","3","0","79","26.333333333333332","3","552","d77b8a9c198765a7853ab1c60fca60097c66d97a"
"2018-10-07T00:00:00.000","2018-10-13T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","2","0","0","0","0","0","0","0","4","0","50","16.666666666666668","4","553","08f1b68f851c5a08c5b369d9efc4a06fbfef6ec1"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","all","45","42","85.71428571428571","49","22","44.89795918367347","7545","153.9795918367347","272","5.551020408163265","7528","33.75784753363229","301","554","4be59f4ac94122403f9adf2b72809c7fe2e11dd7"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/","2","0","0","0","0","0","0","0","0","0","0","0","29","555","d3bfc4b516f82fa810143e10fc285efdd0411166"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/about","3","0","0","0","0","0","0","0","3","0","6","6","3","556","ceee0b6f160890e9fa1eae73b332e04ba5f0f02c"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/","45","42","87.5","48","21","43.75","7545","157.1875","201","4.1875","6792","41.668711656441715","201","557","62329a47b0421940e2cd0d998420489a8fcaec08"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","5","0","0","0","0","0","0","0","6","0","26","6.5","6","558","87be3d5dcbbe42fcf94d192f56b4be31d86bbc1c"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/1","1","0","0","0","0","0","0","0","1","0","3","3","1","559","a6f73a0c1b90f39ee3c8fdf463f5960d23369b93"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1/page/2","1","0","0","0","0","0","0","0","4","0","40","10","4","560","11faa3ef4300a307245d8ed24c60d01e3977bb87"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund","1","0","0","0","0","0","0","0","3","0","45","22.5","3","561","d71b9e4e1ba1d9d9036fbd410617640e6fee33b0"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service","1","0","0","0","0","0","0","0","2","0","15","7.5","2","562","b9a6ae14c68239c618bb9a366522f0cc218720a1"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","4","0","58","14.5","4","563","d5d4b0441053240d6e615045e06e4fbf1c7d6cb5"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/INVESTIGATIONS/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","6","6","1","564","e42e08224fa33bac8735b93420524cddacc95647"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","22","11","2","565","bb5167abb582f9f184e21947a60bc53f3a73c632"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/POLICE+SERVICES/0-barChart/department/PATROL/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","28","28","1","566","1ccb7633c0e01cfe227698560e3fa439be1c2702"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-barChart/service","1","0","0","1","1","100","0","0","2","2","0","0","2","567","f3ea3c5f4d5f9fd5f007055f1dd93657eb0c38f3"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","2","0","0","0","0","0","0","0","4","0","56","18.666666666666668","4","568","a552d4af34cd79282296b7905a98d52190c2740f"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","29","29","1","569","a3744710a6460c6663de0e908ec319311c0c3e3e"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARKS/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","75","75","1","570","655a13cb96934f2482405e45a5eec6f0ba477f64"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/PARKS/1/fund","1","0","0","0","0","0","0","0","1","0","49","49","1","571","57cc3eb4c9058530828bbcd920667288565352e5"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","7","3.5","2","572","dbcfe7e5727f8a45ee0e88a6754f3060c3e547dc"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","7","3.5","2","573","4a0705022d180969fe91db837fb2e8e532db39fc"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund/BENEFITS+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","9","4.5","2","574","45f1de93d608a2e76b7eebf327f02df217ce12d3"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POUDRE+FIRE+AUTHORITY/0-barChart/department","1","0","0","0","0","0","0","0","2","0","9","4.5","2","575","d81553a1aeff7c8c1742c3453bd13a1dba1c5d23"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/0/service","1","0","0","0","0","0","0","0","2","0","25","12.5","2","576","202657dbd68cbc6808bb2d2d36989585868791b6"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/1-payment-row-f2kw_43vv_q6ed/service","1","0","0","0","0","0","0","0","1","0","11","11","1","577","417eff2921b9fa1a3a28ce20b528f17b080a3f6c"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/DEMPSEY,+MELINA/1/service","1","0","0","0","0","0","0","0","2","0","19","19","2","578","1901ae37a7fb639e9e76d803756f08a0cbdb4fb3"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/SOCRATA+INC/1/service","1","0","0","0","0","0","0","0","1","0","19","19","1","579","d8d9a53f9bba5e1c0d9b9576d87d74cebe7d6c49"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","1","0","10","10","1","580","6a5785d2494520593009b44b0c54956109e62936"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GENERAL+FUND/0/service","1","0","0","0","0","0","0","0","1","0","18","18","1","581","9a7fb1e5d36b6d0d784b41484c2cebd6916eb05b"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","9","0","0","0","0","0","0","0","13","0","96","8.727272727272727","13","582","54dffd9b7ef49c2bd0d186a3ce501af0144fc1d6"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/SOCRATA+INC/0/service","1","0","0","0","0","0","0","0","1","0","2","2","1","583","55c5cf7acb51d848ea6fbe2bdca8d4d86eb831c5"
"2018-10-14T00:00:00.000","2018-10-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","3","0","0","0","0","0","0","0","5","0","46","9.2","5","584","9d4f9e5da37fcf126910930d9fd82da74ce0d93e"
"2018-10-21T00:00:00.000","2018-10-27T00:00:00.000","all","48","46","93.87755102040816","49","24","48.97959183673469","7758","158.3265306122449","294","6","7755","31.653061224489797","301","585","46919bb107a7b60544a90b59d1d6b8bfecd9a083"
"2018-10-21T00:00:00.000","2018-10-27T00:00:00.000","https://openbook.fcgov.com/","1","0","0","0","0","0","0","0","0","0","0","0","7","586","3bbf1f54d4fbbf0c2f4df95386b4658a8fe682ef"
