"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/MONARCH+LANDSCAPE+MANAGEMENT/0-/service","1","0","0","0","0","0","0","0","1","0","5","5","1","458","992b69a80f40866e1c7a01c1a54bd1b2d91f9099"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","1240","206.66666666666666","6","459","f8fc8e1917bb8a096d843fb529acf691804c7cb2"
"2018-09-17T00:00:00.000","2018-09-17T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/ROCKY+RIDGE+NURSERY+&+LANDSCAP/0/service","1","0","0","0","0","0","0","0","1","0","7","7","1","460","3498f512e6cadab7dfc40c22466ff68a8ff01602"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","all","10","10","90.9090909090909","11","5","45.45454545454545","1314","119.45454545454545","36","3.272727272727273","1305","52.2","37","461","91805bc3160909ecc5d8ebdabf6b7416728ae47c"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/","1","1","100","1","0","0","52","52","0","0","0","0","1","462","d6586daf11c867cf21104da3f47515130cbb7fd3"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","6","6","1","463","dc8d72af58c19d47e7abb8d638de71a8d7816f26"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/","10","9","90","10","5","50","1262","126.2","24","2.4","1172","78.13333333333334","24","464","5e2e5be3700ccc7bae432c2316389bbb9783ffc1"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","15","15","2","465","80239c9258afd0c05cce0385cd3031215c03d746"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/OTHER/0-barChart/department","1","0","0","0","0","0","0","0","2","0","19","9.5","2","466","0145b932f876141f07386fde5a3ce16201a0205b"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","1","0","0","0","1","467","1216e4d859ecab577d7e7672399d9fd764c4215a"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","4","0","11","2.75","4","468","ad2eaf27a590f6c027e7e63ce1dd4646012d4198"
"2018-09-18T00:00:00.000","2018-09-18T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","2","0","0","0","0","0","0","0","2","0","82","41","2","469","9913e7db409c8cefffb3accf3db203ad55eec4b8"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","all","11","11","100","11","7","63.63636363636363","794","72.18181818181819","30","2.727272727272727","794","41.78947368421053","30","470","283cd2c38450f0a7a7611bee2db911426c6a5690"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","471","577aa77c6cbfeee8f7f0a6018790920d20c7d084"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/","11","11","100","11","7","63.63636363636363","794","72.18181818181819","25","2.272727272727273","779","51.93333333333333","25","472","3c72e76450898c56ce6492f0e468aa736d5ad265"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","9","4.5","2","473","bd2d60d5d7007aea3239411b2c73bf8c67c63cc9"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","474","eaa43380aa41415995cd4f1f97df35c37abb8c10"
"2018-09-19T00:00:00.000","2018-09-19T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","1","0","0","0","0","0","0","0","1","0","5","5","1","475","f3d0aeeeed93eda1a45f377b038c0bc941c9d622"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","all","13","13","100","13","6","46.15384615384615","1103","84.84615384615384","63","4.846153846153846","1101","22.02","63","476","0663883d31c4d25bbd218245f12df665bf66d3eb"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service","1","0","0","0","0","0","0","0","2","0","10","5","2","477","a2b2c3b8bb7c3daa964e6bdd47fe7a606789e2ec"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","0","0","1","478","94a51ad5d594f1165f7511749befde2242bf95e9"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0-/vendor_name/GOVERNMENT+FINANCE/0/expense_category","1","0","0","0","0","0","0","0","1","0","23","23","1","479","5d21aca09551499503b3d68fdabf10ca1563afe5"
"2018-10-03T00:00:00.000","2018-10-03T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","1","0","5","5","1","658","41d2f1235e0d9a6bebe6ee5ecbef67a201c010f9"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","480","9bddd90f1c736d4d25b577c6c0ce0e2f56e90739"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name","1","0","0","0","0","0","0","0","4","0","32","8","4","481","6a3d266e49d35fe1ea67a80317317dc3792e1ce6"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/BROWN+&+BROWN+OF+COLORADO+INC/0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","3","3","1","482","fe1063717e80a5316ebbea28f438111f3a7b2514"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/BROWN+&+BROWN+OF+COLORADO+INC/0-barChart/expense_category/WORKER+COMP+PREMIUMS/0/expense_category","1","0","0","0","0","0","0","0","1","0","9","9","1","483","847604d0cbd80e03dd78fd7d13a1ab386cdd805e"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/BROWN+&+BROWN+OF+COLORADO+INC/0-barChart/expense_category/WORKER+COMP+PREMIUMS/1/expense_category","1","0","0","0","0","0","0","0","1","0","13","13","1","484","bd0b95ef7b0e28e0e14aa5801c2889aa142aca1e"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/CLEAR+RISK+INC+(OUT+OF+COUNTRY/0/expense_category","1","0","0","0","0","0","0","0","1","0","3","3","1","485","6585fd40eaad52322ae875df8ea30ddfa41b4b86"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/CLEAR+RISK+INC+(OUT+OF+COUNTRY/1/expense_category","1","0","0","0","0","0","0","0","1","0","8","8","1","486","53bad2273d7f6186b223ad371ab057f2da8ed511"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0-/vendor_name/ESCREEN+INC/1/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","487","8ab486d1d649e71ef6e8ab1e84df091c01a7a7ee"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/SAFETY,+SECURITY,+&+RISK+MGMT./0-barChart/fund/SELF+INSURANCE+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","11","11","1","488","c1d66bb66682219d297ec8b37c46422eb05d0bd1"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/","13","13","100","13","6","46.15384615384615","1103","84.84615384615384","24","1.8461538461538463","536","41.23076923076923","24","489","9eab58215421298645c594c4ab209425789b67cf"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department","2","0","0","0","0","0","0","0","2","0","0","0","2","490","67362847ad2b9d69c8174e1d45d6c8f72b2f8b4b"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","10","10","1","491","7b80f38018c3393249936e81a692754a6203a53b"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0-/vendor_name/GOVERNMENT+FINANCE/0-/expense_category","1","0","0","0","0","0","0","0","1","0","8","8","1","492","7244c009de9f3a0c5508fb0b170ce5497ba26b80"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0-/vendor_name/GOVERNMENT+FINANCE/0/expense_category","1","0","0","0","0","0","0","0","2","0","24","12","2","493","c1045221e6ff9de0bcc5dcf91b3ce238f19525b1"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0-/vendor_name/GOVERNMENT+FINANCE/1/expense_category","1","0","0","0","0","0","0","0","4","0","120","30","4","494","44f6227e6e42080b9ac8a5e026cc816b8f130314"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/FINANCIAL+SERVICES/0-barChart/department/FINANCE+ADMINISTRATION/0-barChart/fund/GENERAL+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","21","21","1","495","8007d17fbbf6153eced10d04353e25301230390e"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","3","0","30","10","3","496","62f3e0aeb807ba2eac4c5467b630ab5221ec295e"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/HUMAN+RESOURCES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","4","4","1","497","90fa12ab8d1f0e2079c874629f60fa9f0f3c846b"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department/OPERATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","28","28","1","498","be83c363a783444ec98b6fdbf5cb3e1cd6af0686"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/1/department","1","0","0","0","0","0","0","0","1","0","153","153","1","499","90247f0001d10f2de102c758fbc42f4a90e3ccbf"
"2018-09-20T00:00:00.000","2018-09-20T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","47","7.833333333333333","6","500","21c2cbd92e01c6cf759411ef2a57cf8ff6473b7c"
"2018-09-21T00:00:00.000","2018-09-21T00:00:00.000","all","7","7","87.5","8","4","50","2094","261.75","18","2.25","2094","209.4","18","501","ea193e2b44080178c14db327888ccdbc02ece433"
"2018-09-21T00:00:00.000","2018-09-21T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","2","0","3","1.5","2","502","d75431eeee794733be3f9d6e5253915c952a590e"
"2018-09-21T00:00:00.000","2018-09-21T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","7","87.5","8","4","50","2094","261.75","16","2","2091","261.375","16","503","8b33fb04c72bde7aa868aa7d2d27d7d451b14d49"
"2018-09-22T00:00:00.000","2018-09-22T00:00:00.000","https://openbook.fcgov.com/year/All Years/","6","3","50","6","4","66.66666666666666","282","47","9","1.5","282","94","9","505","b1520a4976d4349afd54803a32c656eeb238ae3d"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","all","5","3","60","5","4","80","659","131.8","20","4","660","44","20","506","a2819f68be4b4b7d29823615ed547cf676c9af6f"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/","5","3","60","5","4","80","659","131.8","7","1.4","59","29.5","7","507","81ca799ab1a3fe2f1562f5903ce11e1d99ee8ed4"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","1","0","435","435","1","508","647d0d9c9165df84fb327e6167821ac0ae78322d"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","4","0","37","9.25","4","509","8d93a70bdbdb6b9932e5f5a12439fc61b3f87535"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund","1","0","0","0","0","0","0","0","3","0","83","27.666666666666668","3","510","d3f7d91085b7e33cca67f507a70686d2401dae9a"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","2","0","4","2","2","511","c17b4f4f63c2d7e69780c004de92ab66142dcea7"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/POLICE+INFORMATION+SERVICES/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","21","21","1","512","82c3d573f8bab02906464d4d83654be57d75b399"
"2018-09-23T00:00:00.000","2018-09-23T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","2","0","21","10.5","2","513","d89a9132948a7e6cfe47e8abef9e7819be302c8e"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","all","9","7","77.77777777777779","9","4","44.44444444444444","430","47.77777777777778","33","3.6666666666666665","429","17.875","33","514","52b5c1c84d941c7411e616c256f35aa6be0b3daa"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","7","77.77777777777779","9","4","44.44444444444444","430","47.77777777777778","18","2","340","30.90909090909091","18","515","d6e2630f8f8cfbfedd24d598a100422e63905c58"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","1","0","0","0","0","0","0","0","2","0","3","1.5","2","516","522cc5b4924f4407ee4d48d1ee73b9d64ca72389"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/ELECTRIC+FIELD+SERVICES/0-/service","1","0","0","0","0","0","0","0","1","0","0","0","1","517","9a160a224bc38b5b45d2b0a78f4f2723cd9e2a29"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/ELECTRIC+FIELD+SERVICES/0-/service/UTILITY+SERVICES/0/fund","1","0","0","0","0","0","0","0","1","0","12","12","1","518","6e344485fe252b4abe35d73885a4bf375ba3441d"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/ELECTRIC+FIELD+SERVICES/0/service","1","0","0","0","0","0","0","0","1","0","15","15","1","519","a34bfaef0e1c03730a1bc5d847033cfc93b61141"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/department/ELECTRIC+FIELD+SERVICES/1/service","1","0","0","0","0","0","0","0","3","0","40","13.333333333333334","3","520","43d5140c364c76d9be04c23069e8404786147a31"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","2","0","2","1","2","521","680ee5455411030a2d977c255c57a58602d721c1"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/department/ELECTRIC+FIELD+SERVICES/0/service","1","0","0","0","0","0","0","0","1","0","8","8","1","522","15ae273faabe0c6e7266cb6dca47d284b517747c"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","2","0","1","1","2","523","4d4fe648fb0a00cbb8d55c872bc0a3ded253c4ad"
"2018-09-24T00:00:00.000","2018-09-24T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/service","2","0","0","0","0","0","0","0","2","0","8","4","2","524","7431556a601267254fec05298b233ec2f672732a"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","all","16","14","82.35294117647058","17","9","52.94117647058824","1288","75.76470588235294","56","3.2941176470588234","1291","33.1025641025641","56","525","d2eb0f1574ba9488a61349bb2e86e65a797b49e2"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","526","b926095f258e1c07e178044b63d2fd9ada199d2e"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/","16","14","82.35294117647058","17","9","52.94117647058824","1288","75.76470588235294","33","1.9411764705882353","1166","64.77777777777777","33","527","dc291807e9c1169165d079508966a1799332dfce"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","2","0","0","0","0","0","0","0","3","0","21","7","3","528","2b2fefe8535d6a07d754ac78f9b48fc8be977445"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/EXECUTIVE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","529","8695c90f527bebb5c28c17687c88c85ce9ae5ae4"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","18","9","2","530","3356c3c6a1c7113292b7e1ad65c7718681a25bba"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/COMMUNITY+SERVICES/0-barChart/department/COMMUNITY+SERVICES+ADMIN/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","3","3","1","531","3176b65606a6a7167c023d73c6286089091fc66e"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","1","0","7","7","1","532","31df5d6fb49c6e008aa9676d0612fa4afd9ecab4"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/COMM+DEV+&+NEIGHBORHOOD+SVCS/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","533","b9a41ef629460c1cd56075cf8e7a4a4e0221ac3b"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","2","0","20","10","2","534","c7eef8da2203ea0299306e847b51f128078893cd"
"2020-08-20T00:00:00.000","2020-08-20T00:00:00.000","all",,,,,,,,,,,,,,"8420","02c82c9869d7138082b3348445c6bfaf2584ae61"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UTILITIES+CUSTOMER+CONNECTIONS/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","10","5","2","535","949c95cfca48940459032c2f9f9500323e0691f2"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GENERAL+FUND/0/service","1","0","0","0","0","0","0","0","2","0","4","2","2","536","66277b4648fd0cd486df5361bbd3aa345c65a128"
"2018-09-25T00:00:00.000","2018-09-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","6","0","28","4.666666666666667","6","537","8d26d6cb68d45649a6363000a1035d264f1f13fd"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","all","7","5","71.42857142857143","7","4","57.14285714285714","202","28.857142857142858","23","3.2857142857142856","201","12.5625","23","538","c735221ba96933a6ab1b9a78d0acb030a9588499"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","1","0","8","8","1","539","ba18a9d3b9eb225845d6079d6ce5ec96a82d1dc7"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service","1","0","0","0","0","0","0","0","3","0","32","16","3","540","2a009425588097c8364fe4f172fc9cc7a80fd4f3"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-barChart/department","1","0","0","0","0","0","0","0","2","0","14","7","2","541","ad03140210f2abc679d66c1962e3cb11d18cc8ad"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","14","14","1","542","31f442e7933284e0ea144c386b72c4e7744cc8fe"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UTILITIES+MANAGEMENT/1/fund","1","0","0","0","0","0","0","0","1","0","58","58","1","543","bd8c96f72974ccdb9eae4ed2f329da29a3044a38"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","1","0","12","12","1","544","b477019ec239b7b6088a958fc897c462ce00150a"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/All Years/","7","5","71.42857142857143","7","4","57.14285714285714","202","28.857142857142858","10","1.4285714285714286","55","11","10","545","c87991a7991558631e026cca796324ce1b4c8d35"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","1","1","1","546","71bc20c4278762afbbf6951b7eed9a91b658dea4"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+PRODUCTION+DIV/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","3","3","1","547","854e59a459ff37f81e0197bbf09be28978eb9dbb"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/UTILITY+SERVICES/0-barChart/department/UT+WATER+PRODUCTION+DIV/0-barChart/fund/WATER+FUND/0/vendor_name","1","0","0","0","0","0","0","0","1","0","0","0","1","548","53af1fb1a7a0964d0eebea92a07706a59ceb426e"
"2018-09-26T00:00:00.000","2018-09-26T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","4","4","1","549","b065d77bdfe85c69e74578dc4cf705d9ef6b3287"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","all","9","9","100","9","0","0","1627","180.77777777777777","95","10.555555555555555","1626","18.906976744186046","95","550","ba1ff523e45f7aab24c3fe282e00d3ea18b03149"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","551","a69b6b2c6f3a6fecd409d847fc4447ea42ce01c0"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","22","11","2","552","cb1798e5e91ceeba7034cc2769b4c48ada9fd51d"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","2","0","12","6","2","553","c05ea3d8a4d3b8db0da3e65bc1b05f64c37e9256"
"2018-09-27T00:00:00.000","2018-09-27T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/fund/BENEFITS+FUND/0-barChart/service","1","0","0","0","0","0","0","0","2","0","2","1","2","554","27c77b6ed189841a74f6e6a0b2af72254efad943"
