"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"50","Bridgewater Center for Rehabilitation & Nursing, LLC","Residential Health Care Facility - SNF","NH","Service","Ventilator Dependent","0",,"Broome","Central New York Regional Office","2009-08-13T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Bed","RHCF","160","Permanent","Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1989-02-01T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"56","Absolut Center for Nursing and Rehabilitation at Endicott, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1992-10-05T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Coronary Care","14","Permanent","Broome","Central New York Regional Office","2016-12-02T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Intensive Care","14","Permanent","Broome","Central New York Regional Office","2016-12-02T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Maternity","34","Permanent","Broome","Central New York Regional Office","1985-06-14T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Medical / Surgical","190","Permanent","Broome","Central New York Regional Office","1987-04-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Neonatal Continuing Care","2","Permanent","Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Neonatal Intensive Care","6","Permanent","Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Neonatal Intermediate Care","6","Permanent","Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Bed","Pediatric","14","Permanent","Broome","Central New York Regional Office","1982-03-31T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Audiology  O/P","0",,"Broome","Central New York Regional Office","1984-10-05T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","CT Scanner","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Adult Diagnostic","0",,"Broome","Central New York Regional Office","1992-02-29T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Electrophysiology (EP)","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Cardiac Catheterization - Percutaneous Coronary Intervention (PCI)","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Cardiac Surgery - Adult","0",,"Broome","Central New York Regional Office","1992-02-29T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Certified Mental Health Services O/P","0",,"Broome","Central New York Regional Office","1994-02-10T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Chemical Dependence - Rehabilitation O/P","0",,"Broome","Central New York Regional Office","1994-08-17T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Chemical Dependence - Withdrawal O/P","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Coronary Care","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Dental O/P","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Emergency Department","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Family Planning O/P","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Intensive Care","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Level III Perinatal Care",,"Processing Stations","Broome","Central New York Regional Office","2016-07-08T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Lithotripsy","0",,"Broome","Central New York Regional Office","2003-07-24T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Maternity","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Broome","Central New York Regional Office","2015-06-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Broome","Central New York Regional Office","2014-07-14T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Medical/Surgical","0",,"Broome","Central New York Regional Office","1987-04-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Neonatal Continuing Care","0",,"Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Neonatal Intensive Care","0",,"Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Neonatal Intermediate Care","0",,"Broome","Central New York Regional Office","1986-09-26T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Pediatric","0",,"Broome","Central New York Regional Office","1982-03-31T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Podiatry O/P","0",,"Broome","Central New York Regional Office","1994-02-10T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Primary Stroke Center",,"Processing Stations","Broome","Central New York Regional Office","2016-07-08T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Psychiatric","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Renal Dialysis - Acute","1","Processing Stations","Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Respiratory Care","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Therapy - Occupational O/P","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Therapy - Physical O/P","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"58","United Health Services Hospitals Inc. - Wilson Medical Center","Hospital","HOSP","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1979-02-01T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","150","Permanent","Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Clinical Laboratory Service","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Radiology - Diagnostic","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"59","Ideal Senior Living Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1990-07-30T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Bed","RHCF","160","Permanent","Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Adult Day Health Care","40","Processing Stations","Broome","Central New York Regional Office","1983-08-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1989-02-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"60","Susquehanna Nursing & Rehabilitation Center, LLC","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","1991-01-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","300","Permanent","Broome","Central New York Regional Office","2012-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Broome","Central New York Regional Office","1989-02-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Broome","Central New York Regional Office","2008-12-30T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"64","Willow Point Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Broome","Central New York Regional Office","2008-07-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Bed","Intensive Care","14","Permanent","Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Bed","Maternity","14","Permanent","Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Bed","Medical / Surgical","138","Permanent","Cattaraugus","Western Regional Office - Buffalo","2001-10-29T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Bed","Pediatric","6","Permanent","Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Bed","Psychiatric","14","Permanent","Cattaraugus","Western Regional Office - Buffalo","2001-10-29T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Ambulatory Surgery - Multi Specialty","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","CT Scanner","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Cardiac Catheterization - Adult Diagnostic",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2013-10-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Cardiac Catheterization - Electrophysiology (EP)",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2016-09-20T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Cardiac Catheterization - Percutaneous Coronary Intervention (PCI)",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2013-10-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Clinical Laboratory Service","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Coronary Care","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Dental O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2007-01-12T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Emergency Department","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Intensive Care","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Level I Perinatal Care",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2016-07-08T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Lithotripsy","0",,"Cattaraugus","Western Regional Office - Buffalo","1993-06-25T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Magnetic Resonance Imaging","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Maternity","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Medical Services - Other Medical Specialties","0",,"Cattaraugus","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Medical Services - Primary Care","0",,"Cattaraugus","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Medical Social Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Medical/Surgical","0",,"Cattaraugus","Western Regional Office - Buffalo","2001-10-29T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Nuclear Medicine - Diagnostic","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Pediatric","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Primary Stroke Center",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2019-03-13T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Psychiatric","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Radiology - Diagnostic","0",,"Cattaraugus","Western Regional Office - Buffalo","1979-02-01T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Renal Dialysis - Acute","0",,"Cattaraugus","Western Regional Office - Buffalo","1997-04-15T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Renal Dialysis - Chronic","12","Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2008-08-06T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","SAFE Center",,"Processing Stations","Cattaraugus","Western Regional Office - Buffalo","2016-07-08T00:00:00.000"
"66","Olean General Hospital","Hospital","HOSP","Service","Swing Bed Program","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-01-01T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Clinic Part Time Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1990-06-06T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Clinical Laboratory Service O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Family Planning O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Medical Services - Other Medical Specialties","0",,"Cattaraugus","Western Regional Office - Buffalo","2015-06-01T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Medical Services - Primary Care","0",,"Cattaraugus","Western Regional Office - Buffalo","2014-07-14T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Prenatal O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Therapy - Physical O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"68","Cattaraugus County Department of Health","Diagnostic and Treatment Center","DTC","Service","Well Child Care O/P","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Bed","RHCF","120","Permanent","Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Cattaraugus","Western Regional Office - Buffalo","1989-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Cattaraugus","Western Regional Office - Buffalo","2008-12-30T00:00:00.000"
"71","The Pines Healthcare & Rehabilitation Centers Olean Campus","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Cattaraugus","Western Regional Office - Buffalo","1980-02-01T00:00:00.000"
