"intent_id","agencyname","awarding_agency_address","agencycontact","agencyphone","prime_company_name","prime_phone_number","prime_contractor_reg_number","prime_ubi_number","bid_due_date","cntrct_award_dt","contractname","contractnumber","projectlocation","amount","application_received_date","city","anysubcontractor","anyapprentices","cntrct_amt","time_matr_flg","allworksubcontracted","owner_operatorsworked","numberofowner_operatorworked","yourcompanyemployeesworked","license","ubi","companyname","phone","email","companyaddress1","companyaddress2","companycity","companystate","companyzip","insuranceaccount","hiringcomapanylicense","hiringcomapanyubi","hiringcompanyname","hiringcomapanyinsuranceaccount","expected_start_dt","primeintent"
"104870","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Keith Farley","(360) 902-7433","All Bright Floor Care","4257780654","0","601421781","2002-12-11T00:00:00.000","2002-12-17T00:00:00.000","DOL Kent","0240-000-02-02","25410 74th Ave South~Kent, WA","8855.31","2006-02-21T00:00:00.000","Kent","No","No","8855.31","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2006-02-01T00:00:00.000",
"105321","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Keith Farley","(360) 902-7433","All Bright Floor Care","4257780654","0","601421781","2006-02-01T00:00:00.000","2006-02-01T00:00:00.000","DOL Federal Way","240-02-03","1617 S. 324th St. ~Federal Way","8877.58","2006-02-27T00:00:00.000","Federal Way","No","No","8877.58","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2006-02-01T00:00:00.000",
"127628","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Crystalyn Frank","(360) 902-7400","All Bright Floor Care","4257780654","0","601421781","2006-09-05T00:00:00.000","2006-09-15T00:00:00.000","DVA","18338","1102 Quince St SE~Olympia 98501","17793.12","2006-09-15T00:00:00.000","Olympia","No","No","17793.12","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2006-09-18T00:00:00.000",
"120436","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Crystalyn Frank","(306) 902-7439","All Bright Floor Care","4257780654","0","601421781","2006-06-07T00:00:00.000","2006-07-18T00:00:00.000","DSHS Centennial I & II","18090","2121 S. State St~1949 S. State St~Tacoma, WA  98405","134744.88","2006-07-20T00:00:00.000","Tacoma","No","No","134744.88","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2006-08-01T00:00:00.000",
"161366","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Crystalyn Frank","(360) 902-7400","All Bright Floor Care","4257780654","0","601421781","2007-07-18T00:00:00.000","2007-07-30T00:00:00.000","DSHS MA","18078","626 8th Ave ~Olympia 98504","110390.88","2007-08-15T00:00:00.000","Olympia","No","No","110390.88","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2007-08-01T00:00:00.000",
"151941","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Crystalyn Frank","(360) 902-9400","All Bright Floor Care","4257780654","0","601421781","2007-04-15T00:00:00.000","2007-04-18T00:00:00.000","JRA","300-17260","1509 California St~Everett, WA 98201","11458.08","2007-06-04T00:00:00.000","Everett","No","No","11458.08","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2007-06-14T00:00:00.000",
"86321","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Sal Cheraso","(360) 902-7428","All Bright Floor Care","4257780654","N/A","601421781","2005-08-09T00:00:00.000","2005-08-17T00:00:00.000","ESD Tumwater","540-17412","926 79th St S.E.~Tumwater, WA","3786.18","2005-08-17T00:00:00.000","Tumwataer","No","No","3786.18","False","No","Yes","1",,,"601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2005-09-01T00:00:00.000",
"133788","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Crystalyn Frank","(360) 902-7400","All Bright Floor Care","4257780654","0","601421781","2006-10-30T00:00:00.000","2006-11-06T00:00:00.000","Health Care Authority","15157","676 Woodland Sq Loop~Lacey WA","87163.20","2006-11-14T00:00:00.000","Lacey","No","No","87163.2","False","No","Yes","1",,"0","601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020",,,,,,"2007-01-01T00:00:00.000",
"76843","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","General Administration","Sal Cheraso","All Bright Floor Care","4257780654","N/A","601421781","2005-05-16T00:00:00.000","2005-06-01T00:00:00.000","Attorney General Office","100-052-05-01","670 Woodland Square Loop  #D~Olympia, WA","15935.16","2005-06-07T00:00:00.000","Olympia","No","No","15935.16","False","No","Yes","1",,,"601421781","All Bright Floor Care","4257780654","linda_allbright@hotmail.com","24020 92nd Ave West",,"Edmonds","WA","98020","84326800",,,,,"2005-07-01T00:00:00.000",
"62413","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"SAL CHERASO","(360) 902-7428","ALL BRIGHT FLOOR CARE",,,,"2002-12-09T00:00:00.000","2002-12-16T00:00:00.000","DOL FED WY","0240 000 0203",,"8877.58","2005-01-11T00:00:00.000","FEDERAL WAY","No","No","8877.58","False","No","No","0",,,"601421781","PRO TEAM JANITORIAL",,,,,,,,"84326800",,,,,,
"68386","ENTERPRISE SERVICES, WASH STATE DEPT OF",,,,"ALL BRIGHT FLOOR CARE INC",,,,"2002-12-11T00:00:00.000","2002-12-17T00:00:00.000","DOL KENT","0240-000-02-02",,"8855.31","2005-03-14T00:00:00.000","KENT","No","No","8855.31","False","No","No","0",,,"601421781","ALL BRIGHT FLOOR CARE INC",,,,,,,,"84326800",,,,,,
"840560","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Marlene Anglemyer","3604078023","ALL CITY SAWING & DRILLING LLC","2536391717","ALLCICS967DQ","602372903","2017-05-02T00:00:00.000","2017-05-08T00:00:00.000","Monroe Correctional Complex Health Services HVAC Replacement","2017-180G","6550 177th Ave SE, Cell House #3 Monroe, WA 98272",,"2017-06-14T00:00:00.000","Monroe","No","No",,"True","No","No","0","Yes","ALLCICS967DQ","602372903","ALL CITY SAWING & DRILLING LLC","2536391717","allcitycuts4u@live.com","PO BOX 7118",,"COVINGTON","WA","98042","10243500",,,,,"2017-06-05T00:00:00.000","840560"
"822911","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-03-27T00:00:00.000","des moines","No","No",,"True","No","Yes","1","No","GALAXF*066CC","601521349","GALAXIE FLOORS","2068418295","gholden9465@msn.com","6015 nyanza park drive sw",,"LAKEWOOD","WA","98499",,"GREATF*955D4","602049236","GREAT FLOORS",,"2017-03-01T00:00:00.000","806898"
"817892","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-02-27T00:00:00.000","Des Moines","No","No","6500","False","No","No","0","Yes","SYSTETW856OB","603361113","SYSTEM TECH WASHINGTON INC","5095901137","tconner@sti-usa.net","2816 N MADELIA",,"SPOKANE","WA","99207","98575901","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC",,"2017-02-20T00:00:00.000","806898"
"801599","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Debra Delzell","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-09-29T00:00:00.000","2016-10-11T00:00:00.000","Governor's Mansion Balustrade Replace","2016-284 H (2-3)",,"465900","2016-11-15T00:00:00.000","Olympia","Yes","No","465900","False","No","No","0","Yes","ALLENC*857MS","603495830","Allen-Bradbury Construction","2532182288","elaines@allenbradburyconstruction.com","901 Algona Blvd N Ste. A",,"ALGONA","WA","98001","53081100",,,,,"2016-12-01T00:00:00.000","801599"
"812110","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-01-20T00:00:00.000","Des Moines","No","No","18625","False","No","No","0","Yes","PACIFNE899BD","602960249","PACIFIC NORTHWEST ENVRNMTL LLC","5036586606","debrap@icgpnw.com","19645 SE SUNNYSIDE RD",,"DAMASCUS","OR","97089","21674302","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-12-29T00:00:00.000","806898"
"839867","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-06-12T00:00:00.000","Des Moines","No","No","863","False","No","Yes","1","Yes","ALLIAWD880DL","603161938","ALLIANCE WINDOW & DOOR LLC","2534054721","jerry@awdllc.net","414 EMERALD ST",,"MILTON","WA","98354","22597000","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-01-02T00:00:00.000","806898"
"878555","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA - 98504","59344.00","3604077951","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2017-11-03T00:00:00.000","2017-11-03T00:00:00.000","Legislative Buidling ADA Door Replacement",,,,"2017-12-11T00:00:00.000","Olympia","No","No","12940","False","No","No","0","Yes","KELLCG*200QC","600379859","KELL-CHUCK GLASS CO INC","3604915244","kim@kellchuck.com","117 LILLY RD NE",,"OLYMPIA","WA","98506","43001200","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2018-01-01T00:00:00.000","873288"
"811376","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-01-16T00:00:00.000","DES MOINES","Yes","No","23560","False","Yes","No","0","No","GREATF*955D4","602049236","GREAT FLOORS","2086645405","SEATTLE.COMMERCIAL@GREATFLOORS.COM","524 SHERMAN AVE",,"COEUR D ALENE","ID","83814",,"ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-01-17T00:00:00.000","806898"
"724520","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-10-05T00:00:00.000","Paine Field","Yes","No","408435","False","No","No","0","Yes","ALLENC*857MS","603495830","Allen-Bradbury Construction","2532182288","elaines@allenbradburyconstruction.com","901 Algona Blvd N Ste. A",,"ALGONA","WA","98001","53081100",,,,,"2015-10-05T00:00:00.000","724520"
"757055","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-04-18T00:00:00.000","Shoreline","No","No","10090","False","No","No","0","Yes","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC","2537374367","shellyz@mastercraftinc.com","206 Frontage Rd N, Suite A2",,"PACIFIC","WA","98047","54458900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-03-23T00:00:00.000","748231"
"767415","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-06-09T00:00:00.000","Shoreline","No","No","6895","False","No","Yes","1","Yes","SKILFSM169RE","600555086","SKILFAB SHEET METAL CO","4258315555","office@skilfab.com","8300 Railroad Ave SE #1775",,"SNOQUALMIE","WA","98065","48013100","BARGRE*336OJ","278038615","BARGREEN ELLINGSON INC",,"2016-05-16T00:00:00.000","748231"
"757823","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-05-04T00:00:00.000","Shoreline","No","No","1979","False","No","No","0","Yes","OLYMPII920NQ","602852267","OLYMPIC INTERIORS INC","2539265526","janicem@olympicint.com","815 so 336th st",,"FEDERAL WAY","WA","98003","98598702","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-05-16T00:00:00.000","748231"
"896230","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA - 98504","59344.00","3604077951","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2017-11-03T00:00:00.000","2017-11-03T00:00:00.000","Legislative Buidling ADA Door Replacement",,,,"2018-04-02T00:00:00.000","olympia","No","No",,"True","No","No","0","Yes","METROGC184MW","600405200","METRO GLASS CO INC","4252269510","rado@metroglassco.com","PO BOX 738",,"RENTON","WA","98057","34492900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2018-03-31T00:00:00.000","873288"
"728174","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-10-26T00:00:00.000","Everett","No","No","26854.26","False","No","Yes","2","No","MIBREP*905PN","603054710","MIBRE PLUMBING","3603873104","Mibreplumbing@wavecable.com","34 CHICK RD",,"CAMANO ISLAND","WA","98282",,"ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-10-26T00:00:00.000","724520"
"728061","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-10-23T00:00:00.000","Everett","No","No","109810","False","No","No","0","Yes","FELLEHA066BS","601482689","FELLER HEATING & A/C INC","3607334827","john@fellerheating.com","501 VIRGINIA ST",,"BELLINGHAM","WA","98225","47479201","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-11-02T00:00:00.000","724520"
"840501","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-06-07T00:00:00.000","Des Moines","No","No","8550","False","No","No","0","Yes","ACOUSNI086QW","601420169","ACOUSTICS NORTHWEST INC","2534726598","kim@acousticsnw.com","PO BOX 110727",,"TACOMA","WA","98411","83270600","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-02-13T00:00:00.000","806898"
"825323","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Debra Delzell","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-09-29T00:00:00.000","2016-10-11T00:00:00.000","Governor's Mansion Balustrade Replace","2016-284 H (2-3)",,"465900","2017-04-07T00:00:00.000","Olympia","No","Yes","29559","False","No","No","0","Yes","WAYNESR205Q5","600178144","WAYNE'S ROOFING INC","2538634455","dana@waynesroofing.com","13105 HOUSTON RD",,"SUMNER","WA","98390","27811000","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-04-07T00:00:00.000","801599"
"792639","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-09-28T00:00:00.000","shoreline","No","No","3500","False","No","Yes","1","No","AMERIRC873KU","603303983","AMERICAN RFRG & CONTROL LLC","2536532456","americanrefrigerationcontrol@gmail.com","1000 TOWN CENTER NE #180-104",,"TACOMA","WA","98422","62129900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-06-01T00:00:00.000","748231"
"809580","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-01-04T00:00:00.000","Des Moines","No","No","1833","False","No","No","0","Yes","SUPERII016OH","601978842","SUPERIOR INTERIORS INC","5032820578","sarah@superiorinteriorsinc.com","11802 SE Stark St.",,"PORTLAND","OR","97216",,"ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-01-05T00:00:00.000","806898"
"808526","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2016-12-23T00:00:00.000","Des Moines","No","No","12290","False","No","No","0","Yes","TODDRPI085D3","601358898","TODD ROBINSON PAINTING INC","3607534504","nichole@trpainting.com","5030 JOPPA ST SW",,"OLYMPIA","WA","98512","55281901","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-03-01T00:00:00.000","806898"
"748231","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Tariq Ohab","3604079364","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-01-13T00:00:00.000","2016-02-03T00:00:00.000","Fircrest S.D.-Freezer Replacement","2014-456 G (2-1)","15230 - 15th Ave NE
Shoreline, WA  98155","206190","2016-02-24T00:00:00.000","Shoreline","Yes","No","206190","False","No","No","0","Yes","ALLENC*857MS","603495830","Allen-Bradbury Construction","2532182288","elaines@allenbradburyconstruction.com","901 Algona Blvd N Ste. A",,"ALGONA","WA","98001","53081100",,,,,"2016-02-12T00:00:00.000","748231"
"729452","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-11-02T00:00:00.000","Everett, WA","No","No",,"True","No","No","0","Yes","MCVAYMW939OO","602725954","MCVAYS MOBILE WELDING LLC","3606570360","lauren@mcvaysmobilewelding.comm","4100 134TH STREET NE",,"MARYSVILLE","WA","98271","56518201","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-10-26T00:00:00.000","724520"
"746111","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2016-02-10T00:00:00.000","Paine Field","No","Yes","2584","False","No","Yes","1","Yes","CLEARGC008OO","601067087","CLEARVIEW GLASS CO INC","4252589399","sales@clearviewglass.com","4317 RUCKER AVE",,"EVERETT","WA","98203","53720000","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-01-04T00:00:00.000","724520"
"739309","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-12-28T00:00:00.000","EVERETT","No","No","3130","False","No","No","0","Yes","HORMAND855OP","603524905","HORMANN NORTHWEST DOOR LLC","2533750791","ppichette@northwestdoor.com","19000 CANYON RD E",,"PUYALLUP","WA","98375","58126100","NORTHD*197OB","600144308","NORTHWEST DOOR INC",,"2015-10-29T00:00:00.000","724520"
"873288","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA - 98504","59344.00","3604077951","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2017-11-03T00:00:00.000","2017-11-03T00:00:00.000","Legislative Buidling ADA Door Replacement",,,,"2017-11-06T00:00:00.000","Olympia","Yes","No",,"True","No","No","0","Yes","ALLENC*857MS","603495830","Allen-Bradbury Construction","2532182288","michelle@allenbradburyconstruction.com","901 Algona Blvd N Ste. A",,"ALGONA","WA","98001","53081100",,,,,"2017-11-10T00:00:00.000","873288"
"868302","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Debra Delzell","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-09-29T00:00:00.000","2016-10-11T00:00:00.000","Governor's Mansion Balustrade Replace","2016-284 H (2-3)",,"465900","2017-10-11T00:00:00.000","Olympia","No","No","2240","False","No","No","0","Yes","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC","2537374367","shellyz@mastercraftinc.com","206 Frontage Rd N, Suite A2",,"PACIFIC","WA","98047","54458900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-08-10T00:00:00.000","801599"
"737958","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-12-16T00:00:00.000","Everett","No","Yes","3640","False","No","No","0","Yes","QUEENCS374N7","578034008","QUEEN CTY SHT MTL RFG INC","2066236020","mark_puetz@msn.com","22030 84th Ave. S.",,"KENT","WA","98032","12731800","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-11-02T00:00:00.000","724520"
"822599","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-03-24T00:00:00.000","des moines","No","No","13000","False","No","Yes","1","No","JMPLUPM850B3","603467771","JM PLUMBING & MECHANICAL LLC","3608700696","tomwright59@comcast.net","5013 laura st se",,"OLYMPIA","WA","98501",,"ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2017-02-22T00:00:00.000","806898"
"730701","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Catherine Roberts","3609027272","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2015-08-25T00:00:00.000","2015-09-21T00:00:00.000","Edmonds CC-WATR","2015-125 G (1-1)","3008 - 100th St SW, Piane Field, Everett, WA  98204","408435","2015-11-09T00:00:00.000","Everett, WA","No","No","8500","False","No","Yes","3","No","EDIINIL905RL","603051941","EDI INTERNATIONAL LLC","2068980843","leigh4ever@gmail.com","12221 46TH AVE S",,"SEATTLE","WA","98178",,"ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2015-12-01T00:00:00.000","724520"
"813223","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Nancy Deakins","3604079330","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2016-11-30T00:00:00.000","2016-12-05T00:00:00.000","Highline CC Bldg 23 TI","2016-079 G (2-1)",,"315250.5","2017-01-27T00:00:00.000","Des Moines","No","No","42875","False","No","No","0","Yes","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC","2537374367","shellyz@mastercraftinc.com","206 Frontage Rd N, Suite A2",,"PACIFIC","WA","98047","54458900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2016-12-29T00:00:00.000","806898"
"883613","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA - 98504","59344.00","3604077951","Allen-Bradbury Construction","2532182288","ALLENC*857MS","603495830","2017-11-03T00:00:00.000","2017-11-03T00:00:00.000","Legislative Buidling ADA Door Replacement",,,,"2018-01-16T00:00:00.000","Olympia","No","No","6175","False","No","No","0","Yes","MASTEEI127B8","601059585","MASTERCRAFT ELECTRIC INC","2537374367","shellyz@mastercraftinc.com","206 Frontage Rd N, Suite A2",,"PACIFIC","WA","98047","54458900","ALLENC*857MS","603495830","Allen-Bradbury Construction",,"2018-01-15T00:00:00.000","873288"
