"test_date","grouping","new_confirmed_cases","cumulative_confirmed_cases","last_updated"
"2022-05-21T00:00:00.000","Unknown","0","366","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Female","59","17166","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Male","43","16222","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Other","0","10","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-20T00:00:00.000","Unknown","1","366","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Female","53","17107","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Male","54","16179","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Other","1","10","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-19T00:00:00.000","Unknown","1","365","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Female","68","17054","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Male","48","16125","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-18T00:00:00.000","Unknown","4","364","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Female","85","16986","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Male","62","16077","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-17T00:00:00.000","Unknown","0","360","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Female","79","16901","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Male","58","16015","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-16T00:00:00.000","Unknown","1","360","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Female","44","16822","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Male","30","15957","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-15T00:00:00.000","Unknown","1","359","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Female","47","16778","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Male","36","15927","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-14T00:00:00.000","Unknown","3","358","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Female","50","16731","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Male","53","15891","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-13T00:00:00.000","Unknown","0","355","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Female","50","16681","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Male","45","15838","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-12T00:00:00.000","Unknown","2","355","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Female","63","16631","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Male","55","15793","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-11T00:00:00.000","Unknown","4","353","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Female","64","16568","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Male","47","15738","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-10T00:00:00.000","Unknown","1","349","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Female","42","16504","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Male","49","15691","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-09T00:00:00.000","Unknown","0","348","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Female","25","16462","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Male","23","15642","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-08T00:00:00.000","Unknown","1","348","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Female","46","16437","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Male","20","15619","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-07T00:00:00.000","Unknown","1","347","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Female","46","16391","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Male","30","15599","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-06T00:00:00.000","Unknown","3","346","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Female","39","16345","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Male","25","15569","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-05T00:00:00.000","Unknown","1","343","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Female","60","16306","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Male","47","15544","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-04T00:00:00.000","Unknown","4","342","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Female","63","16246","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Male","31","15497","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-03T00:00:00.000","Unknown","0","338","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Female","34","16183","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Male","42","15466","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-02T00:00:00.000","Unknown","1","338","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Female","20","16149","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Male","11","15424","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-05-01T00:00:00.000","Unknown","0","337","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Female","20","16129","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Male","27","15413","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Other","0","9","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-30T00:00:00.000","Unknown","0","337","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Female","24","16109","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Male","20","15386","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Other","1","9","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-29T00:00:00.000","Unknown","0","337","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Female","39","16085","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Male","26","15366","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-28T00:00:00.000","Unknown","1","337","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Female","27","16046","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Male","22","15340","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-27T00:00:00.000","Unknown","1","336","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Female","32","16019","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Male","26","15318","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-26T00:00:00.000","Unknown","0","335","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Female","29","15987","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Male","22","15292","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-25T00:00:00.000","Unknown","0","335","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Female","15","15958","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Male","12","15270","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-24T00:00:00.000","Unknown","2","335","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Female","19","15943","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Male","12","15258","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-23T00:00:00.000","Unknown","2","333","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Female","29","15924","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Male","25","15246","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-22T00:00:00.000","Unknown","1","331","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Female","20","15895","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Male","19","15221","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-21T00:00:00.000","Unknown","6","330","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Female","26","15875","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Male","25","15202","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Non-binary/third gender","0","7","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-20T00:00:00.000","Unknown","2","324","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Female","28","15849","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Male","36","15177","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Non-binary/third gender","1","7","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-19T00:00:00.000","Unknown","0","322","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Female","31","15821","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Male","24","15141","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-18T00:00:00.000","Unknown","2","322","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Female","11","15790","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Male","8","15117","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-17T00:00:00.000","Unknown","0","320","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Female","15","15779","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Male","24","15109","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-16T00:00:00.000","Unknown","1","320","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Female","26","15764","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Male","24","15085","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-15T00:00:00.000","Unknown","0","319","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Female","30","15738","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Male","17","15061","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-14T00:00:00.000","Unknown","0","319","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Female","27","15708","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Male","18","15044","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-13T00:00:00.000","Unknown","3","319","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Female","23","15681","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Male","26","15026","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-12T00:00:00.000","Unknown","0","316","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Female","23","15658","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Male","9","15000","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-11T00:00:00.000","Unknown","1","316","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Female","18","15635","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Male","8","14991","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-10T00:00:00.000","Unknown","0","315","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Female","9","15617","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Male","6","14983","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-09T00:00:00.000","Unknown","2","315","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Female","9","15608","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Male","10","14977","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-08T00:00:00.000","Unknown","0","313","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Female","11","15599","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Male","12","14967","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-07T00:00:00.000","Unknown","0","313","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Female","22","15588","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Male","28","14955","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-06T00:00:00.000","Unknown","1","313","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Female","12","15566","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Male","13","14927","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-05T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Female","14","15554","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Male","11","14914","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-04T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Female","7","15540","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Male","7","14903","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-03T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Female","8","15533","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Male","11","14896","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-02T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Female","11","15525","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Male","7","14885","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-04-01T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Female","11","15514","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Male","13","14878","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-03-31T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Female","10","15503","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Male","5","14865","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-03-30T00:00:00.000","Unknown","0","312","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Female","15","15493","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Male","15","14860","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Transgender","0","1","2022-09-13T11:00:48.000"
"2022-03-29T00:00:00.000","Unknown","2","312","2022-09-13T11:00:48.000"
"2022-03-28T00:00:00.000","Female","14","15478","2022-09-13T11:00:48.000"
"2022-03-28T00:00:00.000","Male","24","14845","2022-09-13T11:00:48.000"
"2022-03-28T00:00:00.000","Non-binary/third gender","0","6","2022-09-13T11:00:48.000"
"2022-03-28T00:00:00.000","Other","0","8","2022-09-13T11:00:48.000"
