"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"87","8","COMPLETE","class 11-12","Never Married",">class 12","terai","other","15-29","37","4","21","kapilvastu","western region","female","son/daughter","17","never married","can read & write","true","class 11-12","other (specify)","terai",,"17MAR2016"
"87","9","COMPLETE",,,">class 12","terai","other",,"37","4","21","kapilvastu","western region","male","son/daughter","14",,,,,,,,"17MAR2016"
"88","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","49","10","29","arghakhachi","western region","male","self","30","married","can read & write","true","class 6-10","brahmin",,"hill","14MAR2016"
"88","2","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","15-29","49","10","29","arghakhachi","western region","female","spouse/partner","20","married","can read & write","true","class 11-12","brahmin",,"hill","14MAR2016"
"89","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","45-60","25","3","10","arghakhachi","western region","male","self","50","married","can read & write","true","class 6-10","brahmin",,"hill","15MAR2016"
"89","2","COMPLETE","<class 4","Married","class 11-12","hill","brahmin","30-44","25","3","10","arghakhachi","western region","female","spouse/partner","40","married","can read & write","false",,"brahmin",,"hill","15MAR2016"
"89","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","25","3","10","arghakhachi","western region","female","son/daughter","18","never married","can read & write","true","class 11-12","brahmin",,"hill","15MAR2016"
"89","4","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","25","3","10","arghakhachi","western region","female","son/daughter","15","never married","can read & write","true","class 11-12","brahmin",,"hill","15MAR2016"
"89","5","COMPLETE",,,"class 11-12","hill","brahmin",,"25","3","10","arghakhachi","western region","female","son/daughter","10",,,,,,,,"15MAR2016"
"90","1","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","61+","50","5","3","gulmi","western region","male","self","62","married","can read & write","true","class 6-10","brahmin",,"hill","06APR2016"
"90","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","61+","50","5","3","gulmi","western region","female","spouse/partner","68","married","can read & write","false",,"brahmin",,"hill","06APR2016"
"90","3","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","45-60","50","5","3","gulmi","western region","female","spouse/partner","46","married","can read & write","true","class 6-10","brahmin",,"hill","06APR2016"
"90","4","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","30-44","50","5","3","gulmi","western region","male","son/daughter","36","married","can read & write","true","class 6-10","brahmin",,"hill","06APR2016"
"90","5","COMPLETE","class 11-12","Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","female","son/daughter-in-law","28","married","can read & write","true","class 11-12","brahmin",,"hill","06APR2016"
"90","6","COMPLETE",,,">class 12","hill","brahmin",,"50","5","3","gulmi","western region","male","grandson/granddaughter","9",,,,,,,,"06APR2016"
"90","8","COMPLETE","class 11-12","Married",">class 12","hill","brahmin","30-44","50","5","3","gulmi","western region","male","son/daughter","36","married","can read & write","true","class 11-12","brahmin",,"hill","06APR2016"
"90","9","COMPLETE",">class 12","Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","female","son/daughter-in-law","26","married","can read & write","true","university or above","brahmin",,"hill","06APR2016"
"90","10","COMPLETE","class 11-12","Never Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","male","son/daughter","24","never married","can read & write","true","class 11-12","brahmin",,"hill","06APR2016"
"90","11","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","male","son/daughter","23","never married","can read & write","true","university or above","brahmin",,"hill","06APR2016"
"90","12","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","female","son/daughter","24","never married","can read & write","true","university or above","brahmin",,"hill","06APR2016"
"90","13","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","50","5","3","gulmi","western region","female","son/daughter","23","never married","can read & write","true","university or above","brahmin",,"hill","06APR2016"
"91","1","COMPLETE","<class 4","Married","class 4-5","terai","other","30-44","37","4","21","kapilvastu","western region","male","self","44","married","can read & write","true","class 1-3","other (specify)","terai",,"18MAR2016"
"91","2","COMPLETE","<class 4","Married","class 4-5","terai","other","30-44","37","4","21","kapilvastu","western region","female","spouse/partner","39","married","cannot read and write","false",,"other (specify)","terai",,"18MAR2016"
"91","3","COMPLETE","class 4-5","Never Married","class 4-5","terai","other","15-29","37","4","21","kapilvastu","western region","male","son/daughter","18","never married","can read & write","true","class 4-5","other (specify)","terai",,"18MAR2016"
"91","4","COMPLETE",,,"class 4-5","terai","other",,"37","4","21","kapilvastu","western region","female","son/daughter","13",,,,,,,,"18MAR2016"
"91","5","COMPLETE",,,"class 4-5","terai","other",,"37","4","21","kapilvastu","western region","female","son/daughter","9",,,,,,,,"18MAR2016"
"91","6","COMPLETE",,,"class 4-5","terai","other",,"37","4","21","kapilvastu","western region","male","son/daughter","6",,,,,,,,"18MAR2016"
"92","1","COMPLETE","class 6-10","Married","class 11-12","hill","janajati","30-44","1","6","28","palpa","western region","male","self","36","married","can read & write","true","class 6-10","janajati",,"hill","29MAR2016"
"92","2","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","30-44","1","6","28","palpa","western region","female","spouse/partner","33","married","can read & write","true","class 4-5","janajati",,"hill","29MAR2016"
"92","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","janajati","15-29","1","6","28","palpa","western region","female","son/daughter","17","never married","can read & write","true","class 11-12","janajati",,"hill","29MAR2016"
"92","4","COMPLETE",,,"class 11-12","hill","janajati",,"1","6","28","palpa","western region","female","son/daughter","12",,,,,,,,"29MAR2016"
"92","5","COMPLETE",,,"class 11-12","hill","janajati",,"1","6","28","palpa","western region","male","son/daughter","6",,,,,,,,"29MAR2016"
"93","1","COMPLETE","class 4-5","Married",">class 12","hill","other","45-60","23","7","21","kapilvastu","western region","male","self","58","married","can read & write","true","class 4-5","chhetri",,"hill","18MAR2016"
"93","2","COMPLETE","<class 4","Married",">class 12","hill","other","45-60","23","7","21","kapilvastu","western region","female","spouse/partner","53","married","can sign (write) only","false",,"chhetri",,"hill","18MAR2016"
"93","3","COMPLETE",">class 12","Never Married",">class 12","hill","other","30-44","23","7","21","kapilvastu","western region","male","son/daughter","30","never married","can read & write","true","university or above","chhetri",,"hill","18MAR2016"
"93","4","COMPLETE",">class 12","Never Married",">class 12","hill","other","15-29","23","7","21","kapilvastu","western region","male","son/daughter","29","never married","can read & write","true","university or above","chhetri",,"hill","18MAR2016"
"93","5","COMPLETE","class 11-12","Never Married",">class 12","hill","other","15-29","23","7","21","kapilvastu","western region","male","son/daughter","24","never married","can read & write","true","class 11-12","chhetri",,"hill","18MAR2016"
"93","6","COMPLETE","<class 4","Widowed",">class 12","hill","other","61+","23","7","21","kapilvastu","western region","female","mother/father","79","widowed","cannot read and write","false",,"don't know",,,"18MAR2016"
"94","1","COMPLETE","<class 4","Married","class 6-10","terai","other","45-60","12","10","22","kapilvastu","western region","male","self","59","married","cannot read and write","true","no formal education or less than class 1","other (specify)","terai",,"25MAR2016"
"94","2","COMPLETE","<class 4","Married","class 6-10","terai","other","45-60","12","10","22","kapilvastu","western region","female","spouse/partner","58","married","cannot read and write","false",,"other (specify)","terai",,"25MAR2016"
"94","3","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","female","son/daughter-in-law","34","married","cannot read and write","false",,"other (specify)","terai",,"25MAR2016"
"94","4","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","male","grandson/granddaughter","14",,,,,,,,"25MAR2016"
"94","5","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","7",,,,,,,,"25MAR2016"
"94","6","COMPLETE","class 6-10","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","male","son/daughter","30","married","can read & write","true","class 6-10","other (specify)","terai",,"25MAR2016"
"94","7","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","female","son/daughter-in-law","30","married","cannot read and write","false",,"other (specify)","terai",,"25MAR2016"
"94","8","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","7",,,,,,,,"25MAR2016"
"94","9","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","male","grandson/granddaughter","6",,,,,,,,"25MAR2016"
"94","10","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","4",,,,,,,,"25MAR2016"
"94","11","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","1",,,,,,,,"25MAR2016"
"94","12","COMPLETE","class 6-10","Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","son/daughter","24","married","can read & write","true","class 6-10","other (specify)","terai",,"25MAR2016"
"94","13","COMPLETE","<class 4","Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","female","son/daughter-in-law","22","married","cannot read and write","false",,"other (specify)","terai",,"25MAR2016"
"94","14","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","son/daughter","19","never married","can read & write","true","class 6-10","other (specify)","terai",,"25MAR2016"
"95","1","COMPLETE","class 6-10","Married","class 6-10","terai","other","45-60","14","4","7","kapilvastu","western region","male","self","45","married","can read & write","true","class 6-10","other (specify)","terai",,"05APR2016"
"95","2","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","14","4","7","kapilvastu","western region","female","spouse/partner","41","married","cannot read and write","false",,"other (specify)","terai",,"05APR2016"
"95","3","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","14","4","7","kapilvastu","western region","male","son/daughter","18","never married","can read & write","true","class 6-10","other (specify)","terai",,"05APR2016"
"95","4","COMPLETE","<class 4","Never Married","class 6-10","terai","other","15-29","14","4","7","kapilvastu","western region","male","son/daughter","16","never married","can read & write","true","class 1-3","other (specify)","terai",,"05APR2016"
"95","5","COMPLETE",,,"class 6-10","terai","other",,"14","4","7","kapilvastu","western region","male","son/daughter","13",,,,,,,,"05APR2016"
"95","6","COMPLETE","<class 4","Widowed","class 6-10","terai","other","61+","14","4","7","kapilvastu","western region","male","mother/father","69","widowed","cannot read and write","false",,"other (specify)","terai",,"05APR2016"
"96","1","COMPLETE","class 6-10","Married",">class 12","hill","chhetri","45-60","41","10","31","palpa","western region","male","self","45","married","can read & write","true","class 6-10","chhetri",,"hill","23APR2016"
"96","2","COMPLETE","<class 4","Married",">class 12","hill","chhetri","30-44","41","10","31","palpa","western region","female","spouse/partner","42","married","can read & write","true","class 1-3","chhetri",,"hill","23APR2016"
"96","3","COMPLETE","class 6-10","Never Married",">class 12","hill","chhetri","15-29","41","10","31","palpa","western region","male","son/daughter","22","never married","can read & write","true","class 6-10","chhetri",,"hill","23APR2016"
"96","4","COMPLETE",,,">class 12","hill","chhetri",,"41","10","31","palpa","western region","male","son/daughter","1",,,,,,,,"23APR2016"
"96","5","COMPLETE",">class 12","Never Married",">class 12","hill","chhetri","15-29","41","10","31","palpa","western region","female","son/daughter","23","never married","can read & write","true","university or above","chhetri",,"hill","23APR2016"
"97","1","COMPLETE","class 4-5","Married","class 4-5","hill","janajati","45-60","5","10","32","palpa","western region","male","self","53","married","can read & write","true","class 4-5","janajati",,"hill","12APR2016"
"97","2","COMPLETE","<class 4","Married","class 4-5","hill","janajati","45-60","5","10","32","palpa","western region","female","spouse/partner","47","married","can read & write","true","class 1-3","janajati",,"hill","12APR2016"
"98","1","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","18","6","29","arghakhachi","western region","male","self","35","married","can read & write","true","class 6-10","brahmin",,"hill","27MAR2016"
"98","2","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","15-29","18","6","29","arghakhachi","western region","female","spouse/partner","27","married","can read & write","true","class 11-12","brahmin",,"hill","27MAR2016"
"98","3","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","female","son/daughter","9",,,,,,,,"27MAR2016"
"98","4","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","male","son/daughter","4",,,,,,,,"27MAR2016"
"99","1","COMPLETE","class 4-5","Married","class 6-10","hill","janajati","45-60","9","11","9","gulmi","western region","male","self","54","married","can read & write","true","class 4-5","janajati",,"hill","04APR2016"
"99","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","45-60","9","11","9","gulmi","western region","female","spouse/partner","51","married","can sign (write) only","false",,"janajati",,"hill","04APR2016"
"99","3","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","30-44","9","11","9","gulmi","western region","male","son/daughter","32","married","can read & write","true","class 6-10","janajati",,"hill","04APR2016"
"99","4","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","30-44","9","11","9","gulmi","western region","female","son/daughter-in-law","32","married","can read & write","true","class 6-10","janajati",,"hill","04APR2016"
"99","5","COMPLETE",,,"class 6-10","hill","janajati",,"9","11","9","gulmi","western region","female","grandson/granddaughter","13",,,,,,,,"04APR2016"
"99","6","COMPLETE",,,"class 6-10","hill","janajati",,"9","11","9","gulmi","western region","male","grandson/granddaughter","7",,,,,,,,"04APR2016"
"99","7","COMPLETE","<class 4","Widowed","class 6-10","hill","janajati","15-29","9","11","9","gulmi","western region","female","son/daughter-in-law","27","widowed","can read & write","true","class 1-3","janajati",,"hill","04APR2016"
"99","8","COMPLETE",,,"class 6-10","hill","janajati",,"9","11","9","gulmi","western region","female","grandson/granddaughter","8",,,,,,,,"04APR2016"
"100","1","COMPLETE","class 4-5","Married","class 11-12","hill","brahmin","45-60","33","1","8","kapilvastu","western region","male","self","48","married","can read & write","true","class 4-5","brahmin",,"hill","17APR2016"
"100","2","COMPLETE","<class 4","Married","class 11-12","hill","brahmin","30-44","33","1","8","kapilvastu","western region","female","spouse/partner","38","married","can read & write","true","class 1-3","brahmin",,"hill","17APR2016"
"100","3","COMPLETE","class 11-12","Never Married","class 11-12","hill","brahmin","15-29","33","1","8","kapilvastu","western region","male","son/daughter","21","never married","can read & write","true","class 11-12","brahmin",,"hill","17APR2016"
"100","4","COMPLETE",,,"class 11-12","hill","brahmin",,"33","1","8","kapilvastu","western region","male","son/daughter","14",,,,,,,,"17APR2016"
"100","5","COMPLETE","class 6-10","Never Married","class 11-12","hill","brahmin","15-29","33","1","8","kapilvastu","western region","female","son/daughter","16","never married","can read & write","true","class 6-10","brahmin",,"hill","17APR2016"
"101","1","COMPLETE","class 4-5","Married","class 11-12","hill","chhetri","61+","46","11","6","palpa","western region","male","self","65","married","can read & write","true","class 4-5","chhetri",,"hill","24MAR2016"
"101","2","COMPLETE","<class 4","Married","class 11-12","hill","chhetri","45-60","46","11","6","palpa","western region","female","spouse/partner","60","married","can sign (write) only","false",,"chhetri",,"hill","24MAR2016"
"101","3","COMPLETE","class 6-10","Married","class 11-12","hill","chhetri","30-44","46","11","6","palpa","western region","male","son/daughter","36","married","can read & write","true","class 6-10","chhetri",,"hill","24MAR2016"
"101","4","COMPLETE","class 6-10","Married","class 11-12","hill","chhetri","30-44","46","11","6","palpa","western region","female","son/daughter-in-law","35","married","can read & write","true","class 6-10","chhetri",,"hill","24MAR2016"
"101","5","COMPLETE","class 11-12","Never Married","class 11-12","hill","chhetri","15-29","46","11","6","palpa","western region","female","grandson/granddaughter","17","never married","can read & write","true","class 11-12","chhetri",,"hill","24MAR2016"
"101","6","COMPLETE",,,"class 11-12","hill","chhetri",,"46","11","6","palpa","western region","female","grandson/granddaughter","14",,,,,,,,"24MAR2016"
"102","1","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","30-44","40","2","10","arghakhachi","western region","male","self","36","married","can read & write","true","class 6-10","chhetri",,"hill","23MAR2016"
"102","2","COMPLETE","class 4-5","Married","class 6-10","hill","chhetri","30-44","40","2","10","arghakhachi","western region","female","spouse/partner","32","married","can read & write","true","class 4-5","chhetri",,"hill","23MAR2016"
"102","3","COMPLETE","class 6-10","Married","class 6-10","hill","chhetri","15-29","40","2","10","arghakhachi","western region","female","son/daughter","15","married","can read & write","true","class 6-10","chhetri",,"hill","23MAR2016"
"102","4","COMPLETE",,,"class 6-10","hill","chhetri",,"40","2","10","arghakhachi","western region","male","son/daughter","13",,,,,,,,"23MAR2016"
"102","5","COMPLETE",,,"class 6-10","hill","chhetri",,"40","2","10","arghakhachi","western region","male","son/daughter","9",,,,,,,,"23MAR2016"
"103","1","COMPLETE",">class 12","Married",">class 12","hill","brahmin","15-29","26","9","20","arghakhachi","western region","male","self","29","married","can read & write","true","university or above","brahmin",,"hill","30MAR2016"
"104","1","COMPLETE","<class 4","Married","<class 4","hill","dalit","30-44","36","1","16","gulmi","western region","male","self","42","married","can sign (write) only","false",,"dalit",,"hill","14APR2016"
"104","2","COMPLETE","<class 4","Married","<class 4","hill","dalit","30-44","36","1","16","gulmi","western region","female","spouse/partner","40","married","can read & write","true","class 1-3","dalit",,"hill","14APR2016"
"104","3","COMPLETE",,,"<class 4","hill","dalit",,"36","1","16","gulmi","western region","male","son/daughter","13",,,,,,,,"14APR2016"
"104","4","COMPLETE",,,"<class 4","hill","dalit",,"36","1","16","gulmi","western region","female","son/daughter","9",,,,,,,,"14APR2016"
"104","5","COMPLETE",,,"<class 4","hill","dalit",,"36","1","16","gulmi","western region","female","son/daughter","7",,,,,,,,"14APR2016"
"104","6","COMPLETE",,,"<class 4","hill","dalit",,"36","1","16","gulmi","western region","male","son/daughter","1",,,,,,,,"14APR2016"
"105","1","COMPLETE","<class 4","Widowed","class 6-10","terai","other","61+","12","10","22","kapilvastu","western region","male","self","64","widowed","can read & write","false",,"other (specify)","terai",,"24MAR2016"
"105","2","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","female","son/daughter-in-law","39","married","can sign (write) only","false",,"other (specify)","terai",,"24MAR2016"
"105","3","COMPLETE","class 6-10","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","male","son/daughter","40","married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"105","4","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","female","grandson/granddaughter","15","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"105","5","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","11",,,,,,,,"24MAR2016"
"105","6","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","9",,,,,,,,"24MAR2016"
"105","7","COMPLETE",,,"class 6-10","terai","other",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","3",,,,,,,,"24MAR2016"
"105","8","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","male","son/daughter","34","married","can read & write","true","class 1-3","other (specify)","terai",,"24MAR2016"
"105","9","COMPLETE","<class 4","Married","class 6-10","terai","other","30-44","12","10","22","kapilvastu","western region","female","son/daughter-in-law","33","married","can sign (write) only","false",,"other (specify)","terai",,"24MAR2016"
"105","10","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","grandson/granddaughter","15","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"105","11","COMPLETE","class 6-10","Never Married","class 6-10","terai","other","15-29","12","10","22","kapilvastu","western region","male","son/daughter","24","never married","can read & write","true","class 6-10","other (specify)","terai",,"24MAR2016"
"106","1","COMPLETE","class 11-12","Married","class 11-12","terai","janajati","30-44","21","3","5","kapilvastu","western region","male","self","38","married","can read & write","true","class 11-12","janajati",,"terai","07APR2016"
"106","2","COMPLETE","class 6-10","Married","class 11-12","terai","janajati","30-44","21","3","5","kapilvastu","western region","female","spouse/partner","31","married","can read & write","true","class 6-10","janajati",,"terai","07APR2016"
"106","3","COMPLETE",,,"class 11-12","terai","janajati",,"21","3","5","kapilvastu","western region","male","son/daughter","10",,,,,,,,"07APR2016"
"106","4","COMPLETE",,,"class 11-12","terai","janajati",,"21","3","5","kapilvastu","western region","female","son/daughter","7",,,,,,,,"07APR2016"
"106","5","COMPLETE",,,"class 11-12","terai","janajati",,"21","3","5","kapilvastu","western region","male","son/daughter","3",,,,,,,,"07APR2016"
"106","6","COMPLETE","<class 4","Widowed","class 11-12","terai","janajati","61+","21","3","5","kapilvastu","western region","female","mother/father","65","widowed","cannot read and write","false",,"janajati",,"terai","07APR2016"
"107","1","COMPLETE","class 6-10","Married","class 11-12","terai","other","61+","14","4","7","kapilvastu","western region","male","self","63","married","can read & write","true","class 6-10","other (specify)","terai",,"10APR2016"
"107","2","COMPLETE","class 4-5","Married","class 11-12","terai","other","45-60","14","4","7","kapilvastu","western region","female","spouse/partner","60","married","can read & write","true","class 4-5","other (specify)","terai",,"10APR2016"
"107","3","COMPLETE","class 11-12","Married","class 11-12","terai","other","15-29","14","4","7","kapilvastu","western region","male","son/daughter","27","married","can read & write","true","class 11-12","other (specify)","terai",,"10APR2016"
"107","4","COMPLETE","class 4-5","Married","class 11-12","terai","other","15-29","14","4","7","kapilvastu","western region","female","son/daughter-in-law","25","married","can read & write","true","class 4-5","other (specify)","terai",,"10APR2016"
"107","5","COMPLETE",,,"class 11-12","terai","other",,"14","4","7","kapilvastu","western region","female","grandson/granddaughter","5",,,,,,,,"10APR2016"
"107","6","COMPLETE",,,"class 11-12","terai","other",,"14","4","7","kapilvastu","western region","male","grandson/granddaughter","3",,,,,,,,"10APR2016"
"107","7","COMPLETE",,,"class 11-12","terai","other",,"14","4","7","kapilvastu","western region","female","grandson/granddaughter","0",,,,,,,,"10APR2016"
"107","8","COMPLETE","class 11-12","Married","class 11-12","terai","other","15-29","14","4","7","kapilvastu","western region","male","son/daughter","25","married","can read & write","true","class 11-12","other (specify)","terai",,"10APR2016"
"107","9","COMPLETE","class 6-10","Married","class 11-12","terai","other","15-29","14","4","7","kapilvastu","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","other (specify)","terai",,"10APR2016"
"107","10","COMPLETE",,,"class 11-12","terai","other",,"14","4","7","kapilvastu","western region","female","grandson/granddaughter","1",,,,,,,,"10APR2016"
"108","1","COMPLETE","class 6-10","Married","class 6-10","missing","other","30-44","1","6","28","palpa","western region","male","self","33","married","can read & write","true","class 6-10","newar",,,"29MAR2016"
"108","2","COMPLETE","<class 4","Widowed","class 6-10","missing","other","45-60","1","6","28","palpa","western region","female","mother/father","55","widowed","can sign (write) only","false",,"newar",,,"29MAR2016"
"108","3","COMPLETE","class 6-10","Married","class 6-10","missing","other","30-44","1","6","28","palpa","western region","female","spouse/partner","31","married","can read & write","true","class 6-10","newar",,,"29MAR2016"
"108","4","COMPLETE",,,"class 6-10","missing","other",,"1","6","28","palpa","western region","male","son/daughter","6",,,,,,,,"29MAR2016"
"108","5","COMPLETE",,,"class 6-10","missing","other",,"1","6","28","palpa","western region","female","son/daughter","4",,,,,,,,"29MAR2016"
"109","1","COMPLETE","class 11-12","Married",">class 12","terai","brahmin","45-60","12","10","22","kapilvastu","western region","male","self","46","married","can read & write","true","class 11-12","brahmin",,"terai","22MAR2016"
"109","2","COMPLETE","class 6-10","Married",">class 12","terai","brahmin","30-44","12","10","22","kapilvastu","western region","female","spouse/partner","44","married","can read & write","true","class 6-10","brahmin",,"terai","22MAR2016"
"109","3","COMPLETE",">class 12","Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","male","son/daughter","27","married","can read & write","true","university or above","brahmin",,"terai","22MAR2016"
"109","4","COMPLETE",">class 12","Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","female","son/daughter-in-law","27","married","can read & write","true","university or above","brahmin",,"terai","22MAR2016"
"109","5","COMPLETE",,,">class 12","terai","brahmin",,"12","10","22","kapilvastu","western region","female","grandson/granddaughter","3",,,,,,,,"22MAR2016"
"109","6","COMPLETE",,,">class 12","terai","brahmin",,"12","10","22","kapilvastu","western region","male","grandson/granddaughter","1",,,,,,,,"22MAR2016"
"109","7","COMPLETE",">class 12","Never Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","male","son/daughter","22","never married","can read & write","true","university or above","brahmin",,"terai","22MAR2016"
"109","8","COMPLETE","class 6-10","Never Married",">class 12","terai","brahmin","15-29","12","10","22","kapilvastu","western region","female","son/daughter","18","never married","can read & write","true","class 6-10","brahmin",,"terai","22MAR2016"
"110","1","COMPLETE","class 6-10","Married","class 6-10","hill","brahmin","30-44","48","10","19","arghakhachi","western region","male","self","38","married","can read & write","true","class 6-10","brahmin",,"hill","21APR2016"
"110","2","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","30-44","48","10","19","arghakhachi","western region","female","spouse/partner","38","married","can read & write","true","class 1-3","brahmin",,"hill","21APR2016"
"110","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","brahmin","15-29","48","10","19","arghakhachi","western region","male","son/daughter","15","never married","can read & write","true","class 6-10","brahmin",,"hill","21APR2016"
"110","4","COMPLETE",,,"class 6-10","hill","brahmin",,"48","10","19","arghakhachi","western region","female","son/daughter","13",,,,,,,,"21APR2016"
"110","5","COMPLETE",,,"class 6-10","hill","brahmin",,"48","10","19","arghakhachi","western region","female","son/daughter","12",,,,,,,,"21APR2016"
"111","1","COMPLETE","<class 4","Married","class 11-12","hill","janajati","61+","19","7","27","gulmi","western region","male","self","66","married","cannot read and write","false",,"janajati",,"hill","24MAR2016"
"111","2","COMPLETE","<class 4","Married","class 11-12","hill","janajati","61+","19","7","27","gulmi","western region","female","spouse/partner","63","married","cannot read and write","false",,"janajati",,"hill","24MAR2016"
"111","3","COMPLETE","class 4-5","Widowed","class 11-12","hill","janajati","30-44","19","7","27","gulmi","western region","male","son/daughter","38","widowed","can read & write","true","class 4-5","janajati",,"hill","24MAR2016"
"111","4","COMPLETE",,,"class 11-12","hill","janajati",,"19","7","27","gulmi","western region","male","grandson/granddaughter","13",,,,,,,,"24MAR2016"
"111","5","COMPLETE",,,"class 11-12","hill","janajati",,"19","7","27","gulmi","western region","female","grandson/granddaughter","8",,,,,,,,"24MAR2016"
"111","6","COMPLETE","<class 4","Married","class 11-12","hill","janajati","30-44","19","7","27","gulmi","western region","male","son/daughter","32","married","cannot read and write","true","class 1-3","janajati",,"hill","24MAR2016"
"111","7","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","15-29","19","7","27","gulmi","western region","female","son/daughter-in-law","28","married","can read & write","true","class 4-5","janajati",,"hill","24MAR2016"
"111","8","COMPLETE",,,"class 11-12","hill","janajati",,"19","7","27","gulmi","western region","male","grandson/granddaughter","6",,,,,,,,"24MAR2016"
"111","9","COMPLETE","class 11-12","Married","class 11-12","hill","janajati","15-29","19","7","27","gulmi","western region","male","son/daughter","22","married","can read & write","true","class 11-12","janajati",,"hill","24MAR2016"
"111","10","COMPLETE","class 4-5","Married","class 11-12","hill","janajati","15-29","19","7","27","gulmi","western region","female","son/daughter-in-law","24","married","can read & write","true","class 4-5","janajati",,"hill","24MAR2016"
"112","2","COMPLETE","<class 4","Married","class 4-5","hill","dalit","30-44","25","3","10","arghakhachi","western region","female","self","34","married","can sign (write) only","false",,"dalit",,"hill","18MAR2016"
"112","3","COMPLETE","class 4-5","Never Married","class 4-5","hill","dalit","15-29","25","3","10","arghakhachi","western region","male","son/daughter","18","never married","can read & write","true","class 4-5","dalit",,"hill","18MAR2016"
"112","4","COMPLETE",,,"class 4-5","hill","dalit",,"25","3","10","arghakhachi","western region","female","son/daughter","13",,,,,,,,"18MAR2016"
