"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","234","FTF","13260","true","mangochi ftf","rural","male and female adults","10-05-2015","930.2802124023","in sample","true","true","false","true","true","false","4","2","true","true",,"true","true",,"true","true",,"true","true",,"true","true","true","true","true","true","true","6.0","adequate achievement","7.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","false","false","true","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","270","0","270.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","112","FTF","13268","true","dedza ftf","rural","male and female adults","10-08-2015","1189.8662109375","in sample","false","false","false","true","true","false","2","0",,,,"true","true",,,,,"true","true",,"false","false",,"true","true","false","true","1.0","deprived","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"false",,,"false",,,,,,"true",,,,,"true",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"true",,"true",,,,,"true",,"1.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","true","true","false","adequate achievement","false","true","false","true","false","false","false","false","true","true","false","false","true","false","false","false","false","false","false","true","true","false","adequate achievement","645","0","645.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","4","FTF","13273","true","dedza ftf","rural","female adult(s) only","10-10-2015","782.9993896484","in sample","true","true","true","true","false","false","4","3","true","true","true","true",,,"true","true","true","true",,,"true","true","true","true","true","true","true","7.0","adequate achievement","7.0","adequate achievement","true","false","true","true","false","true","false","false","true","false","true","true","true","true","9","4","true",,"true","true",,"true",,,"true",,"true","true","true","true","true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"9.0","adequate achievement","4.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived",,,"true","adequate achievement","true","true","true","true","true","true","true","true","true","true","true","true","false","false","false","true","true","false","false","true","true","true","adequate achievement","465","0","465.0","true","deprived","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","208","FTF-FFP-PCI","13275","true","balaka ftf-ffp-pci","rural","male and female adults","08-18-2015","1324.5101318359","in sample","true","true","true","true","true","false","5","3","true","true","true","true","true",,,"true","true","true","true",,"true","true","false","true","true",,"true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","true","false","false","false","5","3","true",,,"true",,"true",,,"true",,"true",,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","true","false","false","false","false","1","true",,,,,"true",,,,,"true",,,,,"adequate achievement","false","false","false","deprived","false","false","false","true","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","570","165","652.5","false","deprived","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","261","FTF","13279","true","lilongwe ftf","rural","female adult(s) only","10-05-2015","969.6789550781","in sample","true","true","true","true","false","false","4","3","true","true","true","true",,,"true","true","true","true",,,"true","true","true","true","true","true","true","7.0","adequate achievement","7.0","adequate achievement","true","false","true","true","false","true","false","false","true","true","true","false","false","false","7","4","true",,"true","true",,"true",,,"true","true","true",,,,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"7.0","adequate achievement","4.0","adequate achievement","false","false","false","true","true","2",,,,"true","true",,,,"true","true",,,,"true","true","adequate achievement","false","false","false","deprived","false","false","false","true","false","true","false","true","true","false","false","false","false","false","true","false","true","false","false","false","false","false","adequate achievement","915","90","960.0","false","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","117","FTF","13283","true","balaka ftf","rural","female adult(s) only","07-29-2015","492.48165893550004","in sample","true","true","true","false","true","false","4","3","true","true","true",,"true",,"true","true","true",,"true",,"true","true","true","true","true","true","true","7.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","true","false","false","5","3","true",,,"true",,"true",,,"true",,,"true",,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","false","false","adequate achievement","true","true","false","false","false","false","false","false","true","false","false","true","true","false","false","false","false","false","false","true","false","false","adequate achievement","510","0","510.0","true","adequate achievement","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","224","FTF","13285","true","lilongwe ftf","rural","male and female adults","10-15-2015","1059.1549072266","in sample","true","true","false","true","false","false","3","2","true","true",,"true",,,"true","true",,"true",,,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","false","false","false","4","3","false",,,"true",,"true",,,"true",,,,,,"false",,,"true",,"false",,"false",,,"true",,"false",,"false",,,"true",,"false",,"false",,,"true",,"false",,"false",,,"true",,"false",,"3.0","adequate achievement","1.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","false","true","true","true","true","false","true","true","true","false","false","false","true","false","false","false","false","false","true","false","false","adequate achievement","615","90","660.0","false","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","208","FTF-FFP-PCI","13287","true","balaka ftf-ffp-pci","rural","male and female adults","08-17-2015","1324.5101318359","in sample","true","true","true","true","true","false","5","3","true","true","true","true","true",,,"true","true","true","true",,"true","true","true","true","true",,"true","7.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","true","true","true","true","false","true","9","4","true",,"true","true",,"true",,,"true","true","true","true",,"true","true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"9.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","1","false",,,,,"false",,,,,"false",,,,,"deprived","false","false","false","deprived","true","false","true","true","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","435","60","465.0","true","deprived","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","90","FTF","13288","true","machinga ftf","rural","male and female adults","09-04-2015","866.5686035156","in sample","true","true","false","true","false","false","3","2","true","true",,"true",,,"true","true",,"true",,,"true","true","true",,,,"true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","false","false","false","false","false","true","true","false","true","4","1","true",,,,,,,,,,"false","false",,"false","true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"1.0","adequate achievement","1.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","false","adequate achievement","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","360","0","360.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","13291","true","mchinji ftf","rural","male and female adults","09-23-2015","964.7025146484","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","true","false","false","true","false","false","true","false","false","true","false","true","6","3","true",,"false",,,"false",,,"true",,,"false",,"false","true",,"false",,,"false",,"true",,"false",,,"false",,"false",,"false",,,"false",,"false",,"false",,,"true",,"true",,"false",,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"false",,,,,"true","adequate achievement","true","true","false","adequate achievement","false","false","true","true","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","525","45","547.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","226","FTF","13292","true","mangochi ftf","rural","male and female adults","10-05-2015","1790.78125","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","true","false","false","false","false","false","false","false","false","false","false","2","2","false",,,"true",,,,,,,,,,,"false",,,"false",,,,"false",,,"false",,,,"false",,,"false",,,,"false",,,"false",,,,"false",,,"false",,,,"1.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","true","true","adequate achievement","false","false","false","false","false","false","true","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","435","0","435.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","181","FTF","13293","true","mchinji ftf","rural","male and female adults","10-14-2015","1160.6140136719","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","true","false","false","false","3","2","true",,,,,"true",,,,,"true",,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","true","true","true","true","true","true","true","true","true","false","true","true","true","true","false","false","false","false","true","true","false","adequate achievement","600","0","600.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","65","FTF-FFP-PCI","13307","true","balaka ftf-ffp-pci","rural","male and female adults","08-18-2015","800.2299804688","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"false","true",,,,,"false","2.0","adequate achievement","1.0","adequate achievement","true","false","false","false","false","true","false","false","false","true","false","true","false","true","5","2","true",,,,,"false",,,,"true",,"false",,"false","true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"2.0","adequate achievement","1.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","true","false","false","false","true","true","true","false","true","true","false","false","false","false","false","false","true","true","false","adequate achievement","480","0","480.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","51","FTF","13308","true","ntcheu ftf","rural","male and female adults","09-29-2015","1124.7116699219","in sample","true","false","true","false","true","false","3","2","true",,"true",,"true",,"true",,,,"true",,"false","false","false","false","true","false","false","2.0","adequate achievement","3.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","false","true","false","true","6","4","false",,"false","false",,"false",,,,,,"true",,"false","false",,"false","false",,"false",,"false",,"false","false",,"false",,"false",,"false","false",,"false",,"false",,"false","false",,"false",,"false",,"false","false",,"false",,"1.0","adequate achievement","0.0","deprived","true","false","false","true","true","3","false",,,"false","false","false",,,"false","false","false",,,"false","false","deprived","false","false","false","deprived","true","false","false","true","false","false","false","true","true","true","true","false","false","false","true","false","false","false","false","true","true","true","adequate achievement","615","75","652.5","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","241","FTF","13312","true","ntcheu ftf","rural","male and female adults","09-29-2015","998.0139770508","in sample","true","false","false","true","true","false","3","1","true",,,"true","true",,"true",,,"true","true",,"true","true","true","true","true","true","true","5.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"true",,,,,"false",,"2.0","adequate achievement","1.0","adequate achievement","true","true","false","true","false","3","false","false",,"true",,"false","false",,"true",,"false","false",,"true",,"adequate achievement","false","false","false","deprived","false","true","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","690","0","690.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","187","FTF","13314","true","lilongwe ftf","rural","male and female adults","10-15-2015","957.5145263672","in sample","false","false","false","false","false","false","0","0",,,,,,,,,,,,,"true","true","true","true","true","true","true","4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","true","false","false","false","false","false","false","false","true","2","1",,,,,,"true",,,,,,,,"false",,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,"1.0","deprived","0.0","deprived","false","false","false","false","true","1",,,,,"false",,,,,"false",,,,,"false","deprived","true","true","true","adequate achievement","true","false","false","true","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","true","true","false","adequate achievement","690","0","690.0","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","181","FTF","13319","true","mchinji ftf","rural","male and female adults","10-14-2015","1160.6140136719","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","true","false","false","false","3","2","true",,,,,"true",,,,,"true",,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","true","true","true","true","false","true","true","false","false","false","true","false","false","false","false","false","true","true","false","adequate achievement","720","0","720.0","false","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","163","FTF-FFP-PCI","13331","true","machinga ftf-ffp-pci","rural","female adult(s) only","08-24-2015","1180.5216064453","in sample","true","false","false","true","true","false","3","1","true",,,"true","true",,"true",,,"true","true",,"true","true",,,"true",,"true","3.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","true","false","false","true","5","2","true",,,,,"true",,,"true",,"true",,,"true","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"5.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","false","true","false","adequate achievement","false","true","false","true","false","false","false","false","true","false","false","false","true","false","true","false","false","false","false","true","false","false","adequate achievement","360","0","360.0","true","adequate achievement","1"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","226","FTF","13339","true","mangochi ftf","rural","male and female adults","10-07-2015","1790.78125","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","true","false","false","true","false","false","false","false","false","true","false","false","4","3","true",,"true",,,"true",,,,,,"false",,,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"3.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","true","false","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","720","0","720.0","false","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","79","FTF-FFP-PCI","13350","true","balaka ftf-ffp-pci","rural","male and female adults","08-18-2015","1103.3903808594","in sample","true","true","true","false","true","false","4","3","true","true","true",,"true",,"true","true","true",,"true",,"true","true","true","true","true","true","true","7.0","adequate achievement","7.0","adequate achievement","true","false","false","true","false","true","false","false","true","false","false","false","false","true","5","3","false",,,"true",,"true",,,"false",,,,,"false","false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"false",,,"true",,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","false","false","true","true","true","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","840","105","892.5","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","224","FTF","13361","true","lilongwe ftf","rural","female adult(s) only","10-14-2015","1059.1549072266","in sample","false","false","true","true","true","false","3","1",,,"true","true","true",,,,"true","true","true",,"true","true","true","true","true","true","true","5.0","adequate achievement","6.0","adequate achievement","true","false","false","true","false","true","false","false","false","false","false","false","false","false","3","3","true",,,"true",,"true",,,,,,,,,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"3.0","adequate achievement","3.0","adequate achievement","false","true","false","false","true","2",,"true",,,"true",,"true",,,"true",,"true",,,"true","adequate achievement","false","false","false","deprived","true","true","false","true","false","true","true","true","true","false","false","true","false","false","true","false","false","false","false","true","false","false","adequate achievement","495","0","495.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","81","FTF-FFP-PCI","13368","true","machinga ftf-ffp-pci","rural","male and female adults","07-30-2015","1172.9351806641","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"false","false","false",,"false",,"false","1.0","deprived","2.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","true","false","false","false","3","2","false",,,,,"false",,,,,"false",,,,"false",,,,,"false",,"true",,,,,"false",,"false",,,,,"true",,"false",,,,,"false",,"true",,,,,"true",,"0.0","deprived","2.0","adequate achievement","false","false","false","false","true","1",,,,,"false",,,,,"false",,,,,"false","deprived","false","false","false","deprived","true","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","480","0","480.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","190","FTF","13390","true","ntcheu ftf","rural","male and female adults","10-13-2015","2011.3502197266","in sample","false","false","false","true","false","false","1","0",,,,"true",,,,,,"true",,,"false","false",,"false",,,"true","0.0","deprived","2.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"false",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","true","true","2",,,,"false","false",,,,"false","false",,,,"false","false","deprived","true","true","false","adequate achievement","false","false","false","true","false","false","false","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","adequate achievement","105","30","120.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","188","FTF","13394","true","lilongwe ftf","rural","male and female adults","09-21-2015","539.9247436523","in sample","true","false","true","true","false","false","3","2","false",,"false","true",,,"false",,"false","true",,,"false","false","true","false","false","true","false","1.0","deprived","2.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","false","false","false","true","5","4","true",,"false","true",,"false",,,,,,,,"false","true",,"false","true",,"false",,"true",,"false","true",,"false",,"true",,"false","true",,"false",,"true",,"false","true",,"false",,"true",,"false","true",,"false",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","false","false","true","false","false","true","false","false","true","false","false","false","false","true","false","false","true","false","false","true","false","false","adequate achievement","180","0","180.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","226","FTF","13398","true","mangochi ftf","rural","male and female adults","10-06-2015","1790.78125","in sample","true","false","true","false","false","false","2","2","true",,"true",,,,"true",,"true",,,,"true","true","true","true","true","true","true","6.0","adequate achievement","5.0","adequate achievement","true","true","true","true","false","true","false","false","false","true","false","true","true","false","8","5","true","false","false","true",,"true",,,,"false",,"true","false",,"false","false","false","true",,"true",,"false","false","false","true",,"true",,"false","false","false","true",,"true",,"false","false","false","true",,"true",,"false","false","false","true",,"true",,"4.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","false","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","600","0","600.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","205","FTF","13403","true","mchinji ftf","rural","male and female adults","09-24-2015","1473.3356933594","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"true",,,"true",,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","false","true","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","570","0","570.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","44","FTF","13407","true","mchinji ftf","rural","female adult(s) only","09-30-2015","1247.0866699219","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","true","true","true","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","450","0","450.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","150","FTF-FFP-PCI","13409","true","machinga ftf-ffp-pci","rural","male and female adults","08-04-2015","661.0422973633","in sample","true","true","false","false","true","false","3","2","true","true",,,"true",,"true","true",,,"true",,"true","true","true",,"true","false","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","false","false","false","true","true","true","false","false","true","5","1","true",,,,,,,,"false","false","false",,,"false","true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"1.0","adequate achievement","1.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","true","false","true","true","true","true","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","435","75","472.5","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","188","FTF","13410","true","lilongwe ftf","rural","male and female adults","09-21-2015","539.9247436523","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","true","false","false","3","2","true",,,,,"true",,,,,,"false",,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","true","true","false","true","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","510","0","510.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","181","FTF","13411","true","mchinji ftf","rural","female adult(s) only","10-15-2015","1160.6140136719","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true",,"true","7.0","adequate achievement","5.0","adequate achievement","true","false","true","false","false","true","false","false","true","false","false","false","false","false","4","3","true",,"true",,,"true",,,"true",,,,,,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"true",,"true",,,"true",,"4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","false","false","false","deprived","false","false","true","true","false","true","true","true","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","420","60","450.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","215","FTF","13412","true","dedza ftf","rural","male and female adults","09-22-2015","1308.2513427734","in sample","true","true","true","false","false","false","3","3","true","true","true",,,,"true","true","true",,,,"true","true","true","true","true","true","false","7.0","adequate achievement","5.0","adequate achievement","false","false","true","true","false","true","false","false","true","false","false","false","false","true","5","3",,,"true","false",,"false",,,"false",,,,,"false",,,"true","false",,"false",,,,"true","false",,"false",,,,"true","false",,"false",,,,"true","false",,"false",,,,"true","false",,"false",,"1.0","adequate achievement","1.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","false","false","adequate achievement","false","true","false","true","false","true","true","false","false","false","false","false","false","false","false","false","true","false","false","false","false","false","adequate achievement","630","0","630.0","true","adequate achievement","2"
