"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000004","U.S. Government - Department of State","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1000","Agency for International Development, Operating Expenses","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","168686","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","115-MO-ICASS-22-OE-CA",,"2022-09-30","2","Obligations","2021","01SEP2021","52000","51131","17","Administrative costs not included elsewhere","2,998,082","65648"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000004","U.S. Government - Department of State","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1027","Agency for International Development, International Assistance Program, Transition Initiatives","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","115081","76","Administrative costs","Administrative costs","Administrative Costs (ICASS)","2001-09-30","2007-09-30","2","Obligations","2003","30SEP2003","23994","33072","17","Administrative costs not included elsewhere",,"11998"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000004","U.S. Government - Department of State","10","Administrative Costs","911","Operating Expenses","91010","Operating Expenses","8","Program Support","41","Direct Administrative Costs","72x1027","Agency for International Development, International Assistance Program, Transition Initiatives","1","U.S. Agency for International Development","USAID","1","Economic","6","Administrative Costs","115081","76","Administrative costs","Administrative costs","Administrative Costs (ICASS)","2001-09-30","2007-09-30","3","Disbursements","2003","30SEP2003","23994","33072","17","Administrative costs not included elsewhere",,"11998"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126486","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"2","Obligations","2004","01MAR2004","25000","33652","8","Project-type interventions - not Investment Related",,"23412"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","126486","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2004","01APR2004","25000","33652","8","Project-type interventions - not Investment Related",,"23412"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134740","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01FEB2006","130000","164536","8","Project-type interventions - not Investment Related",,"31680"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134740","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01MAY2006","124678","157800","8","Project-type interventions - not Investment Related",,"31680"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134740","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01JUL2006","73134","92563","8","Project-type interventions - not Investment Related",,"31680"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134740","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01AUG2006","47065","59568","8","Project-type interventions - not Investment Related",,"31680"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134740","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01SEP2006","-9000","-11391","8","Project-type interventions - not Investment Related",,"31680"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","116396","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","498-007",,,"2","Obligations","2003","01SEP2003","24110","33232","8","Project-type interventions - not Investment Related",,"13316"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","116396","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","498-007",,,"3","Disbursements","2004","01JAN2004","7771","10460","8","Project-type interventions - not Investment Related",,"13316"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","116396","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","498-007",,,"3","Disbursements","2004","01MAR2004","16340","21994","8","Project-type interventions - not Investment Related",,"13316"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000005","U.S. Government - Department of Treasury","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","128085","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"2","Obligations","2005","30SEP2005","21000","27429","8","Project-type interventions - not Investment Related",,"25014"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2004","30SEP2004","5000000","6730381","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2005","30SEP2005","3936222","5141356","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01NOV2005","476292","602825","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01MAR2006","428993","542960","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01MAY2006","55314","70009","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01JUN2006","18087","22892","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000011","U.S. Government - Department of Interior","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125746","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01JUL2006","166","210","8","Project-type interventions - not Investment Related",,"22671"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2004","30SEP2004","94875","127709","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2005","30SEP2005","32834","42887","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01NOV2005","12471","15784","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01DEC2005","200","253","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01JAN2006","20741","26251","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","125747","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2006","01FEB2006","28629","36235","8","Project-type interventions - not Investment Related",,"22672"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"2","Obligations","2005","30SEP2005","2000000","2612330","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"3","Disbursements","2006","01JAN2006","455056","575947","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"3","Disbursements","2006","01FEB2006","248996","315145","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"3","Disbursements","2006","01MAR2006","584252","739465","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"3","Disbursements","2006","01APR2006","396937","502388","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","127168","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"3","Disbursements","2006","01JUN2006","314760","398380","8","Project-type interventions - not Investment Related",,"24095"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01FEB2006","2722000","3445134","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"2","Obligations","2006","01JUN2006","2130000","2695861","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01FEB2006","189","239","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01MAR2006","1000","1266","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01APR2006","6750","8543","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01MAY2006","373253","472413","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01JUN2006","274150","346982","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01JUL2006","398989","504986","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01AUG2006","327289","414238","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","134741","76","Thriving Eco Led By Private Sector","Thriving Eco Led By Private Sector","306-005",,,"3","Disbursements","2006","01SEP2006","612318","774988","8","Project-type interventions - not Investment Related",,"31681"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124455","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"2","Obligations","2004","30SEP2004","1411581","1900096","8","Project-type interventions - not Investment Related",,"21380"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000014","U.S. Government - Department of the Army","7","Other","430","Other Multisector","43010","Multisector aid","4","Education and Social Services","24","Social Assistance","72x1021","Agency for International Development, Development Assistance","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","124455","76","Development Assistance - Development Assistance","Development Assistance - Development Assistance","306-004",,,"3","Disbursements","2005","30SEP2005","811052","1059368","8","Project-type interventions - not Investment Related",,"21380"
