SRNumber,CreatedDate,UpdatedDate,ActionTaken,Owner,RequestType,Status,RequestSource,MobileOS,Anonymous,AssignTo,ServiceDate,ClosedDate,AddressVerified,ApproximateAddress,Address,HouseNumber,Direction,StreetName,Suffix,ZipCode,Latitude,Longitude,Location,TBMPage,TBMColumn,TBMRow,APC,CD,CDMember,NC,NCName,PolicePrecinct,Zip Codes,Census Tracts,Precinct Boundaries,LA Specific Plans,Council Districts,Neighborhood Councils (Certified)
1-854024021,12/15/2017 01:53:00 PM,12/22/2017 11:15:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/22/2017 12:00:00 AM,12/22/2017 11:15:00 AM,Y,N,"3601 S BAGLEY AVE, 90034",3601,S,BAGLEY,AVE,90034,34.02847828,-118.3972211,"(34.0284782845, -118.39722109)",632,G,7,West Los Angeles APC,5,Paul Koretz,115,PALMS NC,PACIFIC,23451,885,1129,,6,74
1-853991941,12/15/2017 01:38:00 PM,12/30/2017 09:40:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,EV,12/25/2017 12:00:00 AM,12/30/2017 09:40:00 AM,Y,N,"SUNLAND PL AT SUNLAND BLVD, 91040",,,,,91040,34.24706246,-118.3584989,"(34.2470624598, -118.35849891)",503,B,5,North Valley APC,7,Monica Rodriguez,9,FOOTHILL TRAILS DISTRICT NC,FOOTHILL,3221,10,1373,8,1,9
1-853980021,12/15/2017 01:34:00 PM,02/27/2018 10:40:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/22/2017 12:00:00 AM,02/27/2018 10:40:00 AM,Y,N,"14949 W ROSCOE BLVD, 91402",14949,W,ROSCOE,BLVD,91402,34.22162004,-118.4592955,"(34.2216200414, -118.459295458)",531,H,2,North Valley APC,6,Nury Martinez,100,PANORAMA CITY NC,MISSION,19730,147,419,,3,59
1-853929422,12/15/2017 01:11:00 PM,12/22/2017 11:02:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WV,12/22/2017 12:00:00 AM,12/22/2017 11:02:00 AM,Y,,"22600 W DEL VALLE ST, 91364",22600,W,DEL VALLE,ST,91364,34.16657147,-118.6187282,"(34.1665714701, -118.618728212)",559,H,3,South Valley APC,3,Bob Blumenfield,16,WOODLAND HILLS-WARNER CENTER NC,TOPANGA,19346,306,1555,,4,49
1-853913165,12/15/2017 01:03:00 PM,01/25/2018 09:29:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,NC,12/21/2017 12:00:00 AM,01/25/2018 09:26:00 AM,Y,,"1719 E INDUSTRIAL ST, 90021",1719,E,INDUSTRIAL,ST,90021,34.03598284,-118.2350732,"(34.0359828351, -118.235073163)",634,H,6,Central APC,14,Jose Huizar,46,HISTORIC CULTURAL NC,CENTRAL,23082,533,1287,,9,28
1-853890471,12/15/2017 12:53:00 PM,03/07/2018 11:49:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,12/21/2017 12:00:00 AM,03/07/2018 11:06:00 AM,Y,N,"830 E 14TH PL, 90021",830,E,14TH,PL,90021,34.02919878,-118.2513696,"(34.0291987833, -118.251369573)",634,F,7,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,NEWTON,23076,703,1018,,9,76
1-853873421,12/15/2017 12:44:00 PM,12/22/2017 11:17:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/22/2017 12:00:00 AM,12/22/2017 11:17:00 AM,Y,N,"3400 BAGLEY AV, 90034",3400,,BAGLEY,AV,90034,34.030396,-118.3962149,"(34.0303960037, -118.396214932)",632,G,7,West Los Angeles APC,5,Paul Koretz,61,SOUTH ROBERTSON NC,WEST LOS ANGELES,23451,879,1006,,6,95
1-853866271,12/15/2017 12:41:00 PM,06/14/2018 01:42:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/21/2017 12:00:00 AM,06/14/2018 01:39:00 PM,Y,N,"1022 S BREED ST, 90023",1022,S,BREED,ST,90023,34.03214278,-118.2185387,"(34.0321427797, -118.218538743)",635,A,6,East Los Angeles APC,14,Jose Huizar,50,BOYLE HEIGHTS NC,HOLLENBECK,23441,523,947,,9,38
1-853844921,12/15/2017 12:29:00 PM,02/05/2018 08:23:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/22/2017 12:00:00 AM,02/05/2018 08:21:00 AM,Y,N,"6053 W DAVID AVE, 90034",6053,W,DAVID,AVE,90034,34.03693053,-118.3758676,"(34.0369305347, -118.375867621)",632,J,6,South Los Angeles APC,10,Herb J. Wesson Jr.,60,P.I.C.O. NC,WILSHIRE,23451,887,1102,,12,23
1-853833241,12/15/2017 12:24:00 PM,12/28/2017 11:18:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/27/2017 12:00:00 AM,12/28/2017 11:18:00 AM,Y,N,"VINELAND AVE AT SARAH ST, 91602",,,,,91602,34.15345715,-118.3706488,"(34.1534571451, -118.370648761)",563,A,4,South Valley APC,4,David Ryu,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8489,211,1334,,7,5
1-853822921,12/15/2017 12:19:00 PM,12/22/2017 07:00:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/22/2017 12:00:00 AM,12/22/2017 07:00:00 AM,Y,N,"5738 W WASHINGTON BLVD, 90016",5738,W,WASHINGTON,BLVD,90016,34.03436753,-118.3694417,"(34.0343675318, -118.369441727)",633,A,6,South Los Angeles APC,10,Herb J. Wesson Jr.,75,WEST ADAMS NC,SOUTHWEST,23077,667,1118,,12,17
1-853818111,12/15/2017 12:17:00 PM,05/30/2018 03:33:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/21/2017 12:00:00 AM,05/30/2018 09:34:00 AM,Y,N,"325 S SAN PEDRO ST, 90013",325,S,SAN PEDRO,ST,90013,34.04659779,-118.2429606,"(34.0465977889, -118.242960584)",634,G,4,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,CENTRAL,23074,536,1289,,9,76
1-853781097,12/15/2017 12:01:00 PM,01/16/2018 12:34:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/21/2017 12:00:00 AM,01/16/2018 12:31:00 PM,Y,,"2901 W 7TH ST, 90005",2901,W,7TH,ST,90005,34.05991581,-118.2868578,"(34.0599158115, -118.286857751)",634,B,3,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,OLYMPIC,22722,601,754,,11,63
1-853757603,12/15/2017 11:51:00 AM,12/22/2017 08:25:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,NC,12/22/2017 12:00:00 AM,12/22/2017 08:25:00 AM,Y,,"501 S ALEXANDRIA AVE, 90020",501,S,ALEXANDRIA,AVE,90020,34.06518902,-118.2981465,"(34.0651890244, -118.298146523)",633,J,2,Central APC,10,Herb J. Wesson Jr.,55,WILSHIRE CENTER - KOREATOWN NC,OLYMPIC,23081,598,1316,,12,89
1-853728851,12/15/2017 11:37:00 AM,03/21/2018 12:34:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/25/2017 12:00:00 AM,03/21/2018 11:18:00 AM,Y,N,"GOWER ST AT FRANKLIN AVE, 90028",,,,,90028,34.10523548,-118.3224417,"(34.1052354844, -118.3224417)",593,F,3,Central APC,13,Mitch O'Farrell,30,HOLLYWOOD UNITED NC,HOLLYWOOD,23446,417,485,,8,64
1-853716901,12/15/2017 11:32:00 AM,12/21/2017 10:23:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,12/21/2017 12:00:00 AM,12/21/2017 10:09:00 AM,Y,N,"FLOWER ST AT 62ND ST, 90003",,,,,90003,33.98326714,-118.2811487,"(33.9832671387, -118.281148734)",674,B,6,South Los Angeles APC,9,Curren D. Price Jr.,109,VOICES OF 90037,77TH STREET,22352,767,991,7,13,2
1-853710711,12/15/2017 11:31:00 AM,02/05/2018 10:48:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/22/2017 12:00:00 AM,02/05/2018 09:50:00 AM,Y,Y,"411 N VERMONT AVE, 90004",411,N,VERMONT,AVE,90004,34.07814575,-118.2919324,"(34.0781457517, -118.291932362)",594,A,7,Central APC,13,Mitch O'Farrell,55,WILSHIRE CENTER - KOREATOWN NC,RAMPART,22721,454,455,16,8,89
1-853618261,12/15/2017 10:48:00 AM,12/22/2017 12:00:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/20/2017 12:00:00 AM,12/22/2017 11:58:00 AM,Y,N,"945 E 10TH ST, 90021",945,E,10TH,ST,90021,34.03312454,-118.2473209,"(34.0331245395, -118.247320898)",634,F,6,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,NEWTON,23082,703,1018,,9,76
1-853616741,12/15/2017 10:48:00 AM,12/21/2017 09:02:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,HB,12/21/2017 12:00:00 AM,12/21/2017 09:02:00 AM,Y,N,"DELORAS DR AT WILMINGTON AVE, 90745",,,,,90745,33.80476403,-118.2565548,"(33.8047640272, -118.256554812)",794,F,3,Harbor APC,15,Joe Buscaino,93,WILMINGTON NC,HARBOR,3350,952,1202,,,
1-853607274,12/15/2017 10:45:00 AM,12/22/2017 09:06:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/22/2017 12:00:00 AM,12/22/2017 09:03:00 AM,Y,,"MANSFIELD AVE AT SANTA MONICA BLVD, 90038",,,,,90038,34.09069539,-118.3404776,"(34.0906953938, -118.340477564)",593,D,6,Central APC,4,David Ryu,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23669,444,490,,7,34
1-853549021,12/15/2017 10:18:00 AM,12/20/2017 09:17:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/20/2017 12:00:00 AM,12/20/2017 09:11:00 AM,Y,N,"2300 W 7TH ST, 90057",2300,W,7TH,ST,90057,34.0573741,-118.2792411,"(34.0573740997, -118.279241136)",634,C,3,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,RAMPART,24352,569,867,,11,63
1-853542141,12/15/2017 10:15:00 AM,01/18/2018 11:22:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/21/2017 12:00:00 AM,01/18/2018 11:16:00 AM,Y,N,"LAKE ST AT 8TH ST, 90057",,,,,90057,34.05536781,-118.2789678,"(34.0553678123, -118.278967846)",634,C,3,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,RAMPART,24352,569,867,,11,63
1-853536109,12/15/2017 10:13:00 AM,03/07/2018 01:02:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,SLA,12/21/2017 12:00:00 AM,03/07/2018 11:06:00 AM,Y,,"830 E 14TH PL, 90021",830,E,14TH,PL,90021,34.02919878,-118.2513696,"(34.0291987833, -118.251369573)",634,F,7,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,NEWTON,23076,703,1018,,9,76
1-853511429,12/15/2017 10:04:00 AM,12/19/2017 07:41:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WLA,12/19/2017 12:00:00 AM,12/19/2017 07:39:00 AM,Y,,"257 S HAMPTON DR, 90291",257,S,HAMPTON,DR,90291,33.99687317,-118.4775765,"(33.9968731721, -118.477576468)",671,G,5,West Los Angeles APC,11,Mike Bonin,68,VENICE NC,PACIFIC,25073,908,734,10,10,30
1-853497691,12/15/2017 09:57:00 AM,04/12/2018 11:47:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/22/2017 12:00:00 AM,04/12/2018 11:44:00 AM,Y,N,"1618 W FLORENCE AVE, 90047",1618,W,FLORENCE,AVE,90047,33.97439507,-118.3053376,"(33.9743950676, -118.305337592)",673,J,7,South Los Angeles APC,8,Marqueece Harris-Dawson,84,EMPOWERMENT CONGRESS SOUTHWEST AREA NDC,77TH STREET,23678,778,1075,7,14,20
1-853478411,12/15/2017 09:50:00 AM,12/19/2017 08:54:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/19/2017 12:00:00 AM,12/19/2017 08:54:00 AM,Y,N,"VERNON AVE AT VERMONT AVE, 90037",,,,,90037,34.0036635,-118.2915845,"(34.0036635046, -118.291584505)",674,A,3,South Los Angeles APC,9,Curren D. Price Jr.,109,VOICES OF 90037,77TH STREET,23668,740,1154,7,13,2
1-853425551,12/15/2017 09:28:00 AM,01/17/2018 07:15:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,EV,12/25/2017 12:00:00 AM,01/17/2018 07:08:00 AM,Y,N,"12712 W PAXTON ST, 91331",12712,W,PAXTON,ST,91331,34.28541081,-118.4098249,"(34.2854108086, -118.409824894)",482,E,7,North Valley APC,7,Monica Rodriguez,7,PACOIMA NC,FOOTHILL,18907,22,671,,1,11
1-853413771,12/15/2017 09:25:00 AM,04/24/2018 06:53:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/26/2017 12:00:00 AM,04/24/2018 06:53:00 AM,Y,N,"11913 N BIG TUJUNGA CANYON ROAD, 91042",11913,N,BIG TUJUNGA CANYON,ROAD,91042,34.28145448,-118.2951787,"(34.281454478, -118.295178705)",4723,I,7,North Valley APC,7,Monica Rodriguez,9,FOOTHILL TRAILS DISTRICT NC,FOOTHILL,3222,2339,529,8,1,9
1-853418838,12/15/2017 09:23:00 AM,01/12/2018 09:25:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WLA,12/20/2017 12:00:00 AM,01/12/2018 09:03:00 AM,Y,,"760 E FLOWER AVE, 90291",760,E,FLOWER,AVE,90291,34.00043786,-118.4670916,"(34.0004378564, -118.467091632)",671,H,4,West Los Angeles APC,11,Mike Bonin,68,VENICE NC,PACIFIC,25073,906,849,10,10,30
1-853346081,12/15/2017 08:49:00 AM,12/21/2017 04:18:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/21/2017 12:00:00 AM,12/21/2017 04:18:00 PM,Y,N,"1373 S CLOVERDALE AVE, 90019",1373,S,CLOVERDALE,AVE,90019,34.04873055,-118.3515092,"(34.0487305457, -118.351509157)",633,C,4,Central APC,10,Herb J. Wesson Jr.,60,P.I.C.O. NC,WILSHIRE,23080,646,1352,,12,23
1-853323181,12/15/2017 08:37:00 AM,02/13/2018 12:30:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/21/2017 12:00:00 AM,02/13/2018 11:02:00 AM,Y,N,"6921 S AVALON BLVD, 90003",6921,S,AVALON,BLVD,90003,33.97632267,-118.2653876,"(33.976322667, -118.265387649)",674,D,7,South Los Angeles APC,9,Curren D. Price Jr.,86,COMMUNITY AND NEIGHBORS FOR NINTH DISTRICT UNITY (CANNDU),NEWTON,22352,789,996,7,13,46
1-853305581,12/15/2017 08:32:00 AM,12/21/2017 04:24:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/21/2017 12:00:00 AM,12/21/2017 04:24:00 PM,Y,N,"6112 W MARYLAND DR, 90048",6112,W,MARYLAND,DR,90048,34.06653498,-118.3621268,"(34.0665349829, -118.362126787)",633,B,2,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23679,630,1098,,6,26
1-853305291,12/15/2017 08:31:00 AM,05/24/2018 05:07:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/22/2017 12:00:00 AM,05/24/2018 12:32:00 PM,Y,N,"1001 N VERMONT AVE, 90029",1001,N,VERMONT,AVE,90029,34.08962704,-118.2919761,"(34.0896270442, -118.291976087)",594,A,6,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,RAMPART,23447,437,730,16,8,58
1-853218141,12/15/2017 07:42:00 AM,01/24/2018 11:01:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/20/2017 12:00:00 AM,01/24/2018 09:45:00 AM,Y,N,"909 E LAKE ST, 90291",909,E,LAKE,ST,90291,33.99930121,-118.4626068,"(33.9993012079, -118.462606816)",671,J,4,West Los Angeles APC,11,Mike Bonin,68,VENICE NC,PACIFIC,25073,905,852,10,10,30
1-853185251,12/15/2017 07:17:00 AM,02/16/2018 02:24:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,HB,12/19/2017 12:00:00 AM,02/16/2018 02:24:00 PM,Y,N,"ROSECRANS AVE AT DENVER AVE, 90248",,,,,90248,33.9017335,-118.2843546,"(33.9017334961, -118.284354551)",734,B,3,Harbor APC,15,Joe Buscaino,90,HARBOR GATEWAY NORTH NC,SOUTHEAST,24685,940,761,7,15,53
1-853181542,12/15/2017 07:14:00 AM,05/14/2018 02:15:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WLA,12/21/2017 12:00:00 AM,05/14/2018 10:42:00 AM,Y,,"1801 S BUNDY DR, 90025",1801,S,BUNDY,DR,90025,34.03586387,-118.4580442,"(34.0358638722, -118.45804419)",631,J,6,West Los Angeles APC,11,Mike Bonin,66,WEST LOS ANGELES NC,WEST LOS ANGELES,24029,867,750,9,10,50
1-853181256,12/15/2017 07:12:00 AM,12/22/2017 08:21:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/22/2017 12:00:00 AM,12/22/2017 08:21:00 AM,Y,,"300 W 98TH ST, 90003",300,W,98TH,ST,90003,33.94710283,-118.2784133,"(33.9471028255, -118.278413285)",704,C,4,South Los Angeles APC,8,Marqueece Harris-Dawson,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,SOUTHEAST,22352,804,1191,7,14,45
1-853180115,12/15/2017 07:08:00 AM,04/27/2018 08:53:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,NC,12/21/2017 12:00:00 AM,04/27/2018 08:53:00 AM,Y,,"986 S ARAPAHOE ST, 90006",986,S,ARAPAHOE,ST,90006,34.05278363,-118.2852794,"(34.0527836276, -118.285279392)",634,B,4,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,OLYMPIC,22723,621,1292,,11,63
1-853151911,12/15/2017 06:39:00 AM,12/21/2017 12:20:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/21/2017 12:00:00 AM,12/21/2017 12:20:00 PM,Y,N,"8221 W SUNSET BLVD, 90046",8221,W,SUNSET,BLVD,90046,34.09809629,-118.368342,"(34.0980962948, -118.368342009)",593,A,5,Central APC,4,David Ryu,64,BEL AIR-BEVERLY CREST NC,HOLLYWOOD,24034,458,728,,7,
1-853100481,12/15/2017 12:38:00 AM,01/30/2018 06:22:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/21/2017 12:00:00 AM,01/30/2018 06:22:00 AM,Y,N,"601 S LOS ANGELES ST, 90014",601,S,LOS ANGELES,ST,90014,34.04465628,-118.249417,"(34.0446562808, -118.249417046)",634,F,5,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,CENTRAL,23075,542,527,,9,76
1-853081481,12/14/2017 10:24:00 PM,04/10/2018 12:07:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/21/2017 12:00:00 AM,04/10/2018 11:45:00 AM,Y,N,"16TH ST AT NAOMI AVE, 90021",,,,,90021,34.02528985,-118.2469868,"(34.0252898459, -118.246986812)",634,F,7,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,NEWTON,23082,703,1018,,9,76
1-853080892,12/14/2017 10:10:00 PM,12/29/2017 10:32:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/19/2017 12:00:00 AM,12/29/2017 10:32:00 AM,Y,,"10400 N GLENOAKS BLVD, 91331",10400,N,GLENOAKS,BLVD,91331,34.25903071,-118.3959411,"(34.2590307064, -118.395941099)",502,G,3,North Valley APC,7,Monica Rodriguez,9,FOOTHILL TRAILS DISTRICT NC,FOOTHILL,18907,2334,330,,1,9
1-853077161,12/14/2017 09:50:00 PM,04/05/2018 10:59:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/22/2017 12:00:00 AM,04/05/2018 09:58:00 AM,Y,N,"CURSON AVE AT BEVERLY BLVD, 90036",,,,,90036,34.07612081,-118.3553331,"(34.0761208054, -118.355333122)",633,C,1,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23667,626,1086,,7,26
1-853078831,12/14/2017 09:43:00 PM,04/05/2018 10:26:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/22/2017 12:00:00 AM,04/05/2018 10:05:00 AM,Y,N,"CURSON AVE AT BEVERLY BLVD, 90036",,,,,90036,34.07612081,-118.3553331,"(34.0761208054, -118.355333122)",633,C,1,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23667,626,1086,,7,26
1-853034361,12/14/2017 07:28:00 PM,04/06/2018 05:07:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,NC,12/22/2017 12:00:00 AM,04/06/2018 10:30:00 AM,Y,,"100 S VERMONT AVE, 90004",100,S,VERMONT,AVE,90004,34.07258463,-118.2915021,"(34.0725846304, -118.291502092)",634,A,1,Central APC,13,Mitch O'Farrell,53,RAMPART VILLAGE NC,OLYMPIC,22721,580,885,16,8,80
1-853033197,12/14/2017 07:18:00 PM,12/19/2017 12:08:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/19/2017 12:00:00 AM,12/19/2017 12:08:00 PM,Y,,"11505 W TIARA ST, 91601",11505,W,TIARA,ST,91601,34.17860473,-118.3821994,"(34.1786047294, -118.38219944)",532,H,7,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8488,192,280,,5,13
1-853024769,12/14/2017 07:17:00 PM,04/12/2018 01:23:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/18/2017 12:00:00 AM,04/12/2018 01:23:00 PM,Y,,"GRAND AVE AT 91ST PL, 90003",,,,,90003,33.95352281,-118.2800924,"(33.9535228112, -118.280092402)",704,C,3,South Los Angeles APC,8,Marqueece Harris-Dawson,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,SOUTHEAST,22352,800,358,7,14,45
1-853029441,12/14/2017 07:11:00 PM,12/29/2017 10:02:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/21/2017 12:00:00 AM,12/29/2017 09:47:00 AM,Y,N,"720 S LAKE ST, 90057",720,S,LAKE,ST,90057,34.05628988,-118.2782328,"(34.0562898834, -118.278232786)",634,C,3,Central APC,1,Gilbert Cedillo,54,MACARTHUR PARK NC,RAMPART,24352,570,628,,11,63
1-853000491,12/14/2017 06:23:00 PM,12/15/2017 07:20:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/15/2017 12:00:00 AM,12/15/2017 07:20:00 AM,Y,N,"ELLIS AVE AT ROBERTSON BLVD, 90034",,,,,90034,34.03027946,-118.3913256,"(34.0302794587, -118.391325552)",632,H,7,West Los Angeles APC,5,Paul Koretz,61,SOUTH ROBERTSON NC,PACIFIC,23451,885,688,,6,95
1-852985981,12/14/2017 05:47:00 PM,12/20/2017 09:17:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/20/2017 12:00:00 AM,12/20/2017 09:12:00 AM,Y,N,"1157 W OLYMPIC BLVD, 90015",1157,W,OLYMPIC,BLVD,90015,34.04700332,-118.2689991,"(34.0470033168, -118.268999098)",634,D,4,Central APC,1,Gilbert Cedillo,121,WESTLAKE SOUTH NC,RAMPART,23076,576,1378,54,11,68
1-852950221,12/14/2017 05:01:00 PM,04/03/2018 12:31:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/22/2017 12:00:00 AM,04/03/2018 12:31:00 PM,Y,N,"3070 W LOS FELIZ BLVD, 90039",3070,W,LOS FELIZ,BLVD,90039,34.12453691,-118.266182,"(34.1245369062, -118.266182027)",594,D,1,East Los Angeles APC,13,Mitch O'Farrell,37,ATWATER VILLAGE NC,NORTHEAST,23670,398,566,,8,42
1-852931721,12/14/2017 04:50:00 PM,01/08/2018 08:15:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/25/2017 12:00:00 AM,01/08/2018 08:07:00 AM,Y,N,"1111 N ALEXANDRIA AVE, 90029",1111,N,ALEXANDRIA,AVE,90029,34.09122776,-118.2985705,"(34.091227763, -118.298570535)",593,J,5,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,NORTHEAST,23447,432,593,,8,58
1-852921706,12/14/2017 04:44:00 PM,12/19/2017 09:33:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/19/2017 12:00:00 AM,12/19/2017 09:33:00 AM,Y,,"12222 W VICTORY BLVD, 91606",12222,W,VICTORY,BLVD,91606,34.18649995,-118.3995814,"(34.1864999509, -118.399581367)",532,F,6,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8889,189,495,,5,13
1-852919240,12/14/2017 04:41:00 PM,12/18/2017 11:02:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/18/2017 12:00:00 AM,12/18/2017 11:02:00 AM,Y,,"8971 W FENWICK ST, 91040",8971,W,FENWICK,ST,91040,34.26051278,-118.3283064,"(34.2605127804, -118.328306426)",503,E,3,North Valley APC,7,Monica Rodriguez,10,SUNLAND-TUJUNGA NC,FOOTHILL,3221,13,1372,8,1,7
1-852918581,12/14/2017 04:41:00 PM,12/20/2017 11:39:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/20/2017 12:00:00 AM,12/20/2017 11:31:00 AM,Y,N,"1350 S SEPULVEDA BLVD, 90025",1350,S,SEPULVEDA,BLVD,90025,34.05225437,-118.4480591,"(34.0522543709, -118.44805907)",632,A,4,West Los Angeles APC,5,Paul Koretz,63,WESTWOOD NC,WEST LOS ANGELES,23443,855,744,9,6,72
1-852911257,12/14/2017 04:34:00 PM,03/13/2018 03:49:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/22/2017 12:00:00 AM,03/13/2018 03:14:00 PM,Y,,"3715 W MIDDLEBURY ST, 90004",3715,W,MIDDLEBURY,ST,90004,34.07951075,-118.2851354,"(34.0795107452, -118.285135353)",594,B,7,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,RAMPART,22721,455,507,16,8,58
1-852895533,12/14/2017 04:25:00 PM,12/22/2017 08:10:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WV,12/20/2017 12:00:00 AM,12/22/2017 08:10:00 AM,Y,N,"9201 N WINNETKA AVE, 91311",9201,N,WINNETKA,AVE,91311,34.2373912,-118.5715026,"(34.2373912014, -118.571502587)",500,E,7,North Valley APC,12,Mitchell Englander,99,CHATSWORTH NC,DEVONSHIRE,4284,98,314,,2,43
