"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"110791","5ebfb4db-89a2-4c6b-ba29-83e13cac1a81","CANCELLED - Personnel, Audits, &amp; Animal Welfare Committee Meeting",,"2022-01-05T14:00:00.000","2022-01-05T14:00:00.000","2022-01-05T14:00:00.000","2022-01-05T00:00:00.000","2022-01-05T14:00:00.000","2022-01-05T14:00:00.000",,"0",,,,,"City Clerk","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110791","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/clk/committeeagend/clkcommitteeagend25157484_01052022.htm",,,,,"false",,,,,"2:00 PM",,"CANCELLED - Personnel, Audits, &amp; Animal Welfare Committee Meeting",,,"United States",,,,,"2022-01-05T14:00:00.000","2022-01-05T14:00:00.000","City Government, ENS - Meeting - Council, Meeting - City Council Committee","Government"
"111626","7ec7d866-a204-41b8-bdf8-8dc8f179d4e1","CANCELLED - Public Safety Committee Meeting",,"2022-01-05T15:30:00.000","2022-01-05T15:30:00.000","2022-01-05T15:30:00.000","2022-01-05T00:00:00.000","2022-01-05T15:30:00.000","2022-01-05T15:30:00.000",,"0",,,,,"City Clerk","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111626","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/clk/committeeagend/clkcommitteeagend27157636_01052022.htm",,,,,"false",,,,,"3:30 PM",,"CANCELLED - Public Safety Committee Meeting",,,"United States",,,,,"2022-01-05T15:30:00.000","2022-01-05T15:30:00.000","City Government, ENS - Meeting - Council, Meeting - City Council Committee","Government"
"110801","869e34ac-0243-4945-9826-13ad092ad377","West Los Angeles Planning Area Commission Corrected Agenda",,"2022-01-05T16:30:00.000","2022-01-05T16:30:00.000","2022-01-05T16:30:00.000","2022-01-05T00:00:00.000","2022-01-05T16:30:00.000","2022-01-05T16:30:00.000",,"0",,,,,"Planning","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110801","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/pln/westlaagenda/plnwestlaagenda303157487_01052022.pdf",,,,,"false",,,,,"4:30 PM",,"West Los Angeles Planning Area Commission Corrected Agenda",,,"United States",,,,,"2022-01-05T16:30:00.000","2022-01-05T16:30:00.000","City Government, ENS - Meeting - Board","Government"
"111056","50b4ad17-2fd7-409e-b39f-5582a5d2c746","Northwest San Pedro NC Budget &amp; Finance Committee Meeting Agenda",,"2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","2022-01-05T00:00:00.000","2022-01-05T17:30:00.000","2022-01-05T17:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111056","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/nwsanpedronc/ensncnwsanpedronc773157532_01052022.pdf",,,,,"false",,,,,"5:30 PM",,"Northwest San Pedro NC Budget &amp; Finance Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111096","e222b36e-7485-48b6-bf07-1eea7242d55a","Lincoln Heights NC Executive Committee Meeting Agenda",,"2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","2022-01-05T00:00:00.000","2022-01-05T17:30:00.000","2022-01-05T17:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111096","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/lincolnheights/ensnclincolnheights794157544_01052022.pdf",,,,,"false",,,,,"5:30 PM",,"Lincoln Heights NC Executive Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T17:30:00.000","2022-01-05T17:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111266","2af446a2-69d7-46db-b183-ea5e23c36b1a","CANCELLED - LA-32 NC General Board Meeting",,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T00:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111266","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/lathirtytwonc/ensnclathirtytwonc800157578_01052022.pdf",,,,,"false",,,,,"6:00 PM",,"CANCELLED - LA-32 NC General Board Meeting",,,"United States",,,,,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111121","3e7f94e7-b81b-43a5-bd69-5cadca4812a1","Van Nuys NC Human Services Committee Meeting Agenda",,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T00:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111121","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/vannuysnc/ensncvannuysnc808157545_01052022.pdf",,,,,"false",,,,,"6:00 PM",,"Van Nuys NC Human Services Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111321","27952be5-14d3-4a0d-be13-653368c8bfa8","LA-32 NC Executive Committee Meeting",,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T00:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111321","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/lathirtytwonc/ensnclathirtytwonc800157592_01052022.pdf",,,,,"false",,,,,"6:00 PM",,"LA-32 NC Executive Committee Meeting",,,"United States",,,,,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"110746","419b9f39-7d0b-46ff-a7c4-306635b4df40","Studio City NC Government Affairs Committee Meeting",,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T00:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110746","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/studiocitync/ensncstudiocitync824157472_01052022.pdf",,,,,"false",,,,,"6:00 PM",,"Studio City NC Government Affairs Committee Meeting",,,"United States",,,,,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"110941","f9eabe19-56f1-4431-b8bf-1e7822cc2344","Granada Hills North NC Public Safety Committee Meeting Agenda",,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","2022-01-05T00:00:00.000","2022-01-05T18:00:00.000","2022-01-05T18:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110941","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/granadahillsnor/ensncgranadahillsnor812157519_01052022.pdf",,,,,"false",,,,,"6:00 PM",,"Granada Hills North NC Public Safety Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T18:00:00.000","2022-01-05T18:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111516","edb1a30c-6d42-4454-922f-d95d871a23b7","CANCELLED - Harbor Gateway North NC Finance Committee Meeting",,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T00:00:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111516","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/harborgatewayn/ensncharborgatewayn826157613_01052022.pdf",,,,,"false",,,,,"6:30 PM",,"CANCELLED - Harbor Gateway North NC Finance Committee Meeting",,,"United States",,,,,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111326","e510f1ea-434a-40a0-b7a5-0dda435a77ed","CANCELLED - Chatsworth NC Board Meeting",,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T00:00:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111326","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/chatsworthnc/ensncchatsworthnc838157591_01052022.pdf",,,,,"false",,,,,"6:30 PM",,"CANCELLED - Chatsworth NC Board Meeting",,,"United States",,,,,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111526","1e44de0a-84b9-4f8d-b142-d9a5d0840908","Elysian Valley Riverside NC Executive Committee Meeting",,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","2022-01-05T00:00:00.000","2022-01-05T18:30:00.000","2022-01-05T18:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111526","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/elysianvalleyr/ensncelysianvalleyr807157616_01052022.pdf",,,,,"false",,,,,"6:30 PM",,"Elysian Valley Riverside NC Executive Committee Meeting",,,"United States",,,,,"2022-01-05T18:30:00.000","2022-01-05T18:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111256","c75f3849-268b-4097-9cae-c8afdd9fd47a","CANCELLED - United Neighborhoods Planning &amp; Zoning Committee Agenda",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111256","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/unitedneighbor/ensncunitedneighbor798157577_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"CANCELLED - United Neighborhoods Planning &amp; Zoning Committee Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111316","24d1e77a-83d0-4c06-a687-64a8e191f732","Arroyo Seco NC Communications &amp; Outreach Committee Meeting",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111316","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/arroyoseconc/ensncarroyoseconc817157590_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"Arroyo Seco NC Communications &amp; Outreach Committee Meeting",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111631","e38e9d28-1bde-4a4a-804d-be63567f2de3","CANCELLED - North Westwood NC Regular Board Meeting",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111631","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/nthwestwoodnc/ensncnthwestwoodnc3565157637_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"CANCELLED - North Westwood NC Regular Board Meeting",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111271","c7e1d886-72d4-44c8-879b-e7727603a53f","Downtown Los Angeles NC Executive Committee Meeting Agenda",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111271","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/downtownla/ensncdowntownla793157584_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"Downtown Los Angeles NC Executive Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111331","9e466833-5138-4dba-80ae-df22f4eacc90","Bel Air-Beverly Crest NC Traffic Committee Meeting",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111331","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/belairbc/ensncbelairbc1020157593_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"Bel Air-Beverly Crest NC Traffic Committee Meeting",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111136","ae639b0a-06c8-466a-a9aa-15c9e007cbcb","South Robertson NC Bylaws Committee Meeting Agenda",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111136","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/southrobertson/ensncsouthrobertson809157549_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"South Robertson NC Bylaws Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111336","7cd9d6ea-3374-4efb-a1e7-5471224289e1","CANCELLED - Sherman Oaks NC Green and Sustainability Committee Meeting",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111336","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/shermanoaksnc/ensncshermanoaksnc825157594_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"CANCELLED - Sherman Oaks NC Green and Sustainability Committee Meeting",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111086","b69712fb-f7d5-4cb1-bbd6-da6467b4d649","CANCELLED - Reseda NC Special Joint Finance Committee and Board Meeting Age…",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111086","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/resedanc/ensncresedanc820157541_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"CANCELLED - Reseda NC Special Joint Finance Committee and Board Meeting Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111196","51829255-d66a-45d0-ae15-abfb49672a43","Sunland-Tujunga NC Special Executive Committee Meeting",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111196","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/sunlandtujunga/ensncsunlandtujunga840157565_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"Sunland-Tujunga NC Special Executive Committee Meeting",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111091","858d1c9c-1b7f-4ff0-a933-076a3ea77d8d","Greater Wilshire NC Resilience Committee Meeting Agenda",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111091","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/gwilshire/ensncgwilshire1024157542_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"Greater Wilshire NC Resilience Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111101","3cfc3a8f-168f-4cf7-9ff4-c0c11a831667","North Hollywood Northeast NC Executive Committee Meeting Agenda",,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","2022-01-05T00:00:00.000","2022-01-05T19:00:00.000","2022-01-05T19:00:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111101","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/nrthhollywoodne/ensncnrthhollywoodne815157543_01052022.pdf",,,,,"false",,,,,"7:00 PM",,"North Hollywood Northeast NC Executive Committee Meeting Agenda",,,"United States",,,,,"2022-01-05T19:00:00.000","2022-01-05T19:00:00.000","City Government, ENS - Neighborhood Council","Government"
"111591","bf0c1fdd-1501-47bf-9af1-d6ef40618d6b","CANCELLED - Palms NC Representative Assembly General Meeting",,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T00:00:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111591","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/palmsnc/ensncpalmsnc2410157629_01052022.pdf",,,,,"false",,,,,"7:30 PM",,"CANCELLED - Palms NC Representative Assembly General Meeting",,,"United States",,,,,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111241","f8a0b5ea-b45e-45a3-b78f-62835b17a8d0","Atwater Village NC Environment &amp; Land Use Committee Meeting",,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T00:00:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111241","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/atwatervillage/ensncatwatervillage1021157574_01052022.pdf",,,,,"false",,,,,"7:30 PM",,"Atwater Village NC Environment &amp; Land Use Committee Meeting",,,"United States",,,,,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","City Government, ENS - Neighborhood Council","Government"
"110751","0f57b8d3-bc17-4d29-a3f5-d1ba57fdc90d","Studio City NC Transportation Committee Meeting",,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T00:00:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110751","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/studiocitync/ensncstudiocitync824157475_01052022.pdf",,,,,"false",,,,,"7:30 PM",,"Studio City NC Transportation Committee Meeting",,,"United States",,,,,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","City Government, ENS - Neighborhood Council","Government"
"111551","8a55b62e-7649-4e7e-a458-30b9889d835d","CANCELLED - Palms NC Representative Asse",,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","2022-01-05T00:00:00.000","2022-01-05T19:30:00.000","2022-01-05T19:30:00.000",,"0",,,,,"Neighborhood Council","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111551","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/ensnc/ensncpalmsnc2410157621_01052022.pdf",,,,,"false",,,,,"7:30 PM",,"CANCELLED - Palms NC Representative Asse",,,"United States",,,,,"2022-01-05T19:30:00.000","2022-01-05T19:30:00.000","City Government, ENS - Neighborhood Council","Government"
"110951","d4058736-4453-41b2-8b5c-e07e0df69425","Board of Fire and Police Pension Commissioners",,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T00:00:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000",,"0",,,,,"Pensions, Fire &amp; Police","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/110951","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/fppen/fppenagenda/fppenfppenagenda229157522_01062022.pdf",,,,,"false",,,,,"8:30 AM",,"Board of Fire and Police Pension Commissioners",,,"United States",,,,,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","City Government, ENS - Meeting - Board","Government"
"111366","5b2b35d4-8ae8-4c9f-bb91-98f09f6de9fb","JLMBC Agenda - January 6, 2022 Special Meeting",,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T00:00:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000",,"0",,,,,"Personnel","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111366","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/per/jlmbcagendas/perjlmbcagendas2427157600_01062022.pdf",,,,,"false",,,,,"8:30 AM",,"JLMBC Agenda - January 6, 2022 Special Meeting",,,"United States",,,,,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","City Government, ENS - Meeting - Board","Government"
"111381","1c364d70-3a61-46e2-925b-c5ad406e4c53","Recreation and Parks: January 6, 2022 Facility Repair &amp; Maintenance Can…",,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","2022-01-06T00:00:00.000","2022-01-06T08:30:00.000","2022-01-06T08:30:00.000",,"0",,,,,"Recreation and Parks","<a href=""/taxonomy/term/351"" hreflang=""en"">City Government</a>","http://calendar21.test-cityofla.acsitefactory.com/node/111381","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>",,,,,"https://ens.lacity.org/rap/frtf_agendas/rapfrtf_agendas3242157603_01062022.pdf",,,,,"false",,,,,"8:30 AM",,"Recreation and Parks: January 6, 2022 Facility Repair &amp; Maintenance Cancellation Notice",,,"United States",,,,,"2022-01-06T08:30:00.000","2022-01-06T08:30:00.000","City Government, ENS - Meeting - Board","Government"
