SRNumber,CreatedDate,UpdatedDate,ActionTaken,Owner,RequestType,Status,RequestSource,MobileOS,Anonymous,AssignTo,ServiceDate,ClosedDate,AddressVerified,ApproximateAddress,Address,HouseNumber,Direction,StreetName,Suffix,ZipCode,Latitude,Longitude,Location,TBMPage,TBMColumn,TBMRow,APC,CD,CDMember,NC,NCName,PolicePrecinct,Zip Codes,Census Tracts,Precinct Boundaries,LA Specific Plans,Council Districts,Neighborhood Councils (Certified)
1-1258921801,12/24/2018 10:07:00 AM,12/27/2018 11:56:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/27/2018 12:00:00 AM,12/27/2018 11:51:00 AM,Y,Y,"825 S GOLDEN AVE, 90017",825,S,GOLDEN,AVE,90017,34.0489435433,-118.266987619,"(34.0489435433, -118.266987619)",634,D,4,Central APC,1,Gilbert Cedillo,121,WESTLAKE SOUTH NC,RAMPART,23078,568,1378,54,11,68
1-1258921581,12/24/2018 10:05:00 AM,04/05/2019 07:47:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,EV,01/04/2019 12:00:00 AM,04/05/2019 12:58:00 PM,Y,N,"15600 W PLUMMER ST, 91343",15600,W,PLUMMER,ST,91343,34.2427043473,-118.471964872,"(34.2427043473, -118.471964872)",501,G,6,North Valley APC,7,Monica Rodriguez,112,NORTH HILLS EAST,MISSION,18914,116,1092,,1,73
1-1258894271,12/24/2018 09:35:00 AM,08/28/2019 03:28:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/27/2018 12:00:00 AM,08/28/2019 09:06:00 AM,Y,N,"5TH ST AT WESTMORELAND AVE, 90020",,,,,90020,34.0651707675,-118.288486151,"(34.0651707675, -118.288486151)",634,A,2,Central APC,13,Mitch O'Farrell,53,RAMPART VILLAGE NC,OLYMPIC,23081,578,1317,,8,80
1-1258887081,12/24/2018 09:30:00 AM,12/28/2018 11:06:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/28/2018 12:00:00 AM,12/28/2018 11:06:00 AM,Y,N,"1439 N CURSON AVE, 90046",1439,N,CURSON,AVE,90046,34.0972997916,-118.355187112,"(34.0972997916, -118.355187112)",593,C,5,Central APC,4,David Ryu,29,HOLLYWOOD HILLS WEST NC,HOLLYWOOD,23677,409,800,,7,82
1-1258884504,12/24/2018 09:28:00 AM,06/06/2019 08:54:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,EV,01/02/2019 12:00:00 AM,06/06/2019 08:40:00 AM,Y,,"LANKERSHIM BLVD AT CHANDLER BLVD, 91601",,,,,91601,34.1680870841,-118.376612117,"(34.1680870841, -118.376612117)",562,J,2,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8488,209,322,,5,13
1-1258881762,12/24/2018 09:24:00 AM,06/06/2019 06:28:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/27/2018 12:00:00 AM,06/06/2019 08:42:00 AM,Y,,"5360 N LANKERSHIM BLVD, 91601",5360,N,LANKERSHIM,BLVD,91601,34.1685622706,-118.376600846,"(34.1685622706, -118.376600846)",562,J,2,South Valley APC,2,Paul Krekorian,24,MID-TOWN NORTH HOLLYWOOD NC,NORTH HOLLYWOOD,8488,208,279,,5,13
1-1258879231,12/24/2018 09:18:00 AM,03/27/2019 12:40:00 PM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,SLA,12/31/2018 12:00:00 AM,03/27/2019 12:40:00 PM,Y,N,"85TH ST AT HOOVER ST, 90044",,,,,90044,33.9612410472,-118.287102639,"(33.9612410472, -118.287102639)",704,B,2,South Los Angeles APC,8,Marqueece Harris-Dawson,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,77TH STREET,23675,783,1164,7,14,45
1-1258860596,12/24/2018 09:03:00 AM,01/03/2019 11:20:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,WLA,12/31/2018 12:00:00 AM,01/03/2019 10:28:00 AM,Y,,"710 N FAIRFAX AVE, 90036",710,N,FAIRFAX,AVE,90036,34.0842994182,-118.361242197,"(34.0842994182, -118.361242197)",593,B,6,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23677,447,804,,6,26
1-1258853691,12/24/2018 08:54:00 AM,12/28/2018 11:12:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,WLA,12/28/2018 12:00:00 AM,12/28/2018 11:12:00 AM,Y,N,"WILSHIRE BLVD AT SAN VICENTE BLVD, 90048",,,,,90048,34.0641164102,-118.371591066,"(34.0641164102, -118.371591066)",633,A,2,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23679,638,812,,6,26
1-1258853027,12/24/2018 08:54:00 AM,12/28/2018 10:54:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WLA,12/28/2018 12:00:00 AM,12/28/2018 10:53:00 AM,Y,,"7861 W MELROSE AVE, 90046",7861,W,MELROSE,AVE,90046,34.0839414203,-118.360975095,"(34.0839414203, -118.360975095)",593,B,6,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23677,447,804,,6,26
1-1258840701,12/24/2018 08:41:00 AM,12/29/2018 11:32:00 AM,SR Created,BOS,Homeless Encampment,Closed,Call,,N,NC,12/29/2018 12:00:00 AM,12/29/2018 11:30:00 AM,Y,N,"6920 W SUNSET BLVD, 90028",6920,W,SUNSET,BLVD,90028,34.0977930104,-118.341144081,"(34.0977930104, -118.341144081)",593,D,5,Central APC,4,David Ryu,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23446,414,974,,7,34
1-1258839688,12/24/2018 08:38:00 AM,12/28/2018 08:42:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WV,12/28/2018 12:00:00 AM,12/28/2018 08:42:00 AM,Y,,"18656 W COLLINS ST, 91356",18656,W,COLLINS,ST,91356,34.1743842158,-118.540329567,"(34.1743842158, -118.540329567)",560,H,1,South Valley APC,3,Bob Blumenfield,17,TARZANA NC,WEST VALLEY,19339,318,580,,4,10
1-1258835313,12/24/2018 08:32:00 AM,01/02/2019 04:56:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/28/2018 12:00:00 AM,01/02/2019 10:25:00 AM,Y,,"12860 W RIVERSIDE DR, 91607",12860,W,RIVERSIDE,DR,91607,34.1575071689,-118.413408258,"(34.1575071689, -118.413408258)",562,E,3,South Valley APC,4,David Ryu,,,VAN NUYS,19736,203,689,,7,
1-1258805583,12/24/2018 07:48:00 AM,03/19/2019 05:22:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/28/2018 12:00:00 AM,03/19/2019 05:22:00 PM,Y,,"12265 W VENTURA BLVD, 91604",12265,W,VENTURA,BLVD,91604,34.1432691439,-118.400389682,"(34.1432691439, -118.400389682)",562,F,5,South Valley APC,2,Paul Krekorian,27,STUDIO CITY NC,NORTH HOLLYWOOD,8492,352,710,6,5,84
1-1258799753,12/24/2018 07:40:00 AM,12/28/2018 12:59:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,HB,12/28/2018 12:00:00 AM,12/28/2018 12:57:00 PM,Y,,"EUBANK AVE AT OPP ST, 90744",,,,,90744,33.7830677866,-118.255225183,"(33.7830677866, -118.255225183)",794,F,6,Harbor APC,15,Joe Buscaino,93,WILMINGTON NC,HARBOR,3350,963,807,,15,15
1-1258798581,12/24/2018 07:33:00 AM,01/11/2019 12:01:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/31/2018 12:00:00 AM,01/11/2019 12:01:00 PM,Y,Y,"2000 N FULLER AVE, 90046",2000,N,FULLER,AVE,90046,34.1053064564,-118.348873167,"(34.1053064564, -118.348873167)",593,C,4,Central APC,4,David Ryu,29,HOLLYWOOD HILLS WEST NC,HOLLYWOOD,23677,456,797,,7,82
1-1258792944,12/24/2018 07:30:00 AM,01/29/2019 07:49:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,WLA,12/28/2018 12:00:00 AM,01/29/2019 07:49:00 AM,Y,,"11001 W SANTA MONICA BLVD, 90025",11001,W,SANTA MONICA,BLVD,90025,34.0487062071,-118.441621312,"(34.0487062071, -118.441621312)",632,B,4,West Los Angeles APC,5,Paul Koretz,63,WESTWOOD NC,WEST LOS ANGELES,23443,855,748,9,6,72
1-1258771251,12/24/2018 02:11:00 AM,02/13/2019 04:02:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,12/31/2018 12:00:00 AM,02/13/2019 01:05:00 PM,Y,N,"101ST ST AT CENTRAL AVE, 90002",,,,,90002,33.9449025288,-118.254132841,"(33.9449025288, -118.254132841)",704,F,4,South Los Angeles APC,8,Marqueece Harris-Dawson,87,EMPOWERMENT CONGRESS SOUTHEAST AREA NDC,SOUTHEAST,22351,806,360,7,14,45
1-1258724981,12/24/2018 01:45:00 AM,06/06/2019 12:25:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/31/2018 12:00:00 AM,06/06/2019 12:06:00 PM,Y,,"1304 N CAHUENGA BLVD, 90028",1304,N,CAHUENGA,BLVD,90028,34.0945008004,-118.328739399,"(34.0945008004, -118.328739399)",593,F,5,Central APC,13,Mitch O'Farrell,32,CENTRAL HOLLYWOOD NC,HOLLYWOOD,23446,424,468,,8,34
1-1258724372,12/24/2018 12:07:00 AM,02/22/2019 04:24:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,HB,12/31/2018 12:00:00 AM,02/22/2019 10:39:00 AM,Y,,"503 N BROAD AVE, 90744",503,N,BROAD,AVE,90744,33.7758269068,-118.261033892,"(33.7758269068, -118.261033892)",794,E,7,Harbor APC,15,Joe Buscaino,93,WILMINGTON NC,HARBOR,3350,963,807,,15,15
1-1258723412,12/24/2018 12:05:00 AM,02/22/2019 04:17:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,HB,12/31/2018 12:00:00 AM,02/22/2019 10:38:00 AM,Y,,"440 N AVALON BLVD, 90744",440,N,AVALON,BLVD,90744,33.7753033777,-118.261933456,"(33.7753033777, -118.261933456)",794,E,7,Harbor APC,15,Joe Buscaino,93,WILMINGTON NC,HARBOR,3350,963,807,,15,15
1-1258725221,12/24/2018 12:03:00 AM,05/30/2019 04:27:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,HB,01/02/2019 12:00:00 AM,05/30/2019 04:20:00 PM,Y,N,"16225 S AINSWORTH ST, 90247",16225,S,AINSWORTH,ST,90247,33.88366213,-118.290456247,"(33.88366213, -118.290456247)",734,B,6,Harbor APC,15,Joe Buscaino,90,HARBOR GATEWAY NORTH NC,SOUTHEAST,24684,941,1197,7,15,53
1-1258720944,12/23/2018 11:51:00 PM,02/22/2019 04:49:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/31/2018 12:00:00 AM,02/22/2019 10:19:00 AM,Y,,"825 S BEACON ST, 90731",825,S,BEACON,ST,90731,33.736355927,-118.28063613,"(33.736355927, -118.28063613)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,,15,36
1-1258720818,12/23/2018 11:49:00 PM,12/27/2018 11:09:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/27/2018 12:00:00 AM,12/27/2018 11:09:00 AM,Y,,"1416 N SAN PEDRO ST, 90731",1416,N,SAN PEDRO,ST,90731,33.7311094868,-118.279155267,"(33.7311094868, -118.279155267)",824,C,6,Harbor APC,15,Joe Buscaino,96,COASTAL SAN PEDRO NC,HARBOR,3342,2342,793,,15,33
1-1258720794,12/23/2018 11:47:00 PM,12/26/2018 08:57:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/26/2018 12:00:00 AM,12/26/2018 08:57:00 AM,Y,,"4157 S FIGUEROA ST, 90037",4157,S,FIGUEROA,ST,90037,34.0080314407,-118.282993524,"(34.0080314407, -118.282993524)",674,B,3,South Los Angeles APC,9,Curren D. Price Jr.,109,VOICES OF 90037,SOUTHWEST,23668,735,977,7,13,2
1-1258719076,12/23/2018 11:45:00 PM,12/29/2018 12:32:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/29/2018 12:00:00 AM,12/29/2018 12:32:00 PM,Y,,"7TH ST AT BEACON ST, 90731",,,,,90731,33.7378138323,-118.280479364,"(33.7378138323, -118.280479364)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,,15,36
1-1258720706,12/23/2018 11:43:00 PM,01/15/2019 12:40:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/31/2018 12:00:00 AM,01/15/2019 12:13:00 PM,Y,,"7TH ST AT GRAND AVE, 90731",,,,,90731,33.7378470291,-118.290168563,"(33.7378470291, -118.290168563)",824,B,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,975,1206,,15,36
1-1258719052,12/23/2018 11:42:00 PM,12/29/2018 12:34:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/29/2018 12:00:00 AM,12/29/2018 12:34:00 PM,Y,,"8TH ST AT BEACON ST, 90731",,,,,90731,33.7369069935,-118.280483795,"(33.7369069935, -118.280483795)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,,15,36
1-1258720661,12/23/2018 11:39:00 PM,01/16/2019 11:04:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/31/2018 12:00:00 AM,01/16/2019 10:11:00 AM,Y,,"PALOS VERDES ST AT 8TH ST, 90731",,,,,90731,33.7369102297,-118.281405377,"(33.7369102297, -118.281405377)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,,15,36
1-1258717956,12/23/2018 11:35:00 PM,02/22/2019 04:56:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/31/2018 12:00:00 AM,02/22/2019 10:18:00 AM,Y,,"PALOS VERDES ST AT 9TH ST, 90731",,,,,90731,33.7360032578,-118.28140981,"(33.7360032578, -118.28140981)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,15,15,36
1-1258723124,12/23/2018 11:32:00 PM,02/22/2019 04:51:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/31/2018 12:00:00 AM,02/22/2019 10:19:00 AM,Y,,"PALOS VERDES ST AT 10TH ST, 90731",,,,,90731,33.7350961244,-118.281414242,"(33.7350961244, -118.281414242)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,15,15,36
1-1258720211,12/23/2018 11:03:00 PM,02/13/2019 11:23:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/25/2018 12:00:00 AM,02/13/2019 10:41:00 AM,Y,N,"7224 N ATOLL AVE, 91605",7224,N,ATOLL,AVE,91605,34.2019020051,-118.420940755,"(34.2019020051, -118.420940755)",532,D,4,North Valley APC,2,Paul Krekorian,22,NOHO WEST NC,NORTH HOLLYWOOD,8888,163,286,,5,71
1-1258718552,12/23/2018 10:55:00 PM,12/27/2018 09:11:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,WLA,12/27/2018 12:00:00 AM,12/27/2018 09:11:00 AM,Y,,"2940 S SELBY AVE, 90064",2940,S,SELBY,AVE,90064,34.0323333292,-118.419008713,"(34.0323333292, -118.419008713)",632,E,7,West Los Angeles APC,5,Paul Koretz,62,WESTSIDE NC,WEST LOS ANGELES,24029,888,1251,9,6,75
1-1258718531,12/23/2018 10:52:00 PM,01/16/2019 04:12:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,WV,01/04/2019 12:00:00 AM,01/16/2019 04:11:00 PM,Y,,"7169 N CASTLE PEAK DR, 91307",7169,N,CASTLE PEAK,DR,91307,34.2028119389,-118.661123807,"(34.2028119389, -118.661123807)",529,C,5,South Valley APC,12,Mitchell Englander,11,WEST HILLS NC,TOPANGA,4283,302,1275,,2,44
1-1258707951,12/23/2018 10:11:00 PM,12/29/2018 08:23:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,WLA,12/29/2018 12:00:00 AM,12/29/2018 08:23:00 AM,Y,,"3775 S KEYSTONE AVE, 90034",3775,S,KEYSTONE,AVE,90034,34.0196358883,-118.406753498,"(34.0196358883, -118.406753498)",672,F,1,West Los Angeles APC,5,Paul Koretz,115,PALMS NC,PACIFIC,23451,880,786,9,6,74
1-1258712261,12/23/2018 09:50:00 PM,02/13/2019 04:44:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,EV,12/25/2018 12:00:00 AM,02/13/2019 10:40:00 AM,Y,N,"7224 N ATOLL AVE, 91605",7224,N,ATOLL,AVE,91605,34.2019020051,-118.420940755,"(34.2019020051, -118.420940755)",532,D,4,North Valley APC,2,Paul Krekorian,22,NOHO WEST NC,NORTH HOLLYWOOD,8888,163,286,,5,71
1-1258707311,12/23/2018 09:19:00 PM,01/10/2019 12:04:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,SLA,01/07/2019 12:00:00 AM,01/09/2019 10:55:00 AM,Y,N,"4507 S BROADWAY, 90037",4507,S,BROADWAY,,90037,34.0026356312,-118.278664421,"(34.0026356312, -118.278664421)",674,C,4,South Los Angeles APC,9,Curren D. Price Jr.,125,ZAPATA KING NC,NEWTON,23668,737,655,7,13,
1-1258703751,12/23/2018 09:00:00 PM,01/22/2019 03:10:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/31/2018 12:00:00 AM,01/22/2019 03:10:00 PM,Y,N,"8411 W BEVERLY BLVD, 90048",8411,W,BEVERLY,BLVD,90048,34.076205395,-118.373603902,"(34.076205395, -118.373603902)",633,A,1,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23679,462,1082,,6,26
1-1258702431,12/23/2018 08:46:00 PM,12/27/2018 10:43:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/28/2018 12:00:00 AM,12/27/2018 10:43:00 AM,Y,,"426 N VIRGIL AVE, 90004",426,N,VIRGIL,AVE,90004,34.0785774917,-118.286645041,"(34.0785774917, -118.286645041)",594,B,7,Central APC,13,Mitch O'Farrell,34,EAST HOLLYWOOD NC,RAMPART,22721,455,507,16,8,58
1-1258703491,12/23/2018 08:46:00 PM,12/26/2018 02:19:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/26/2018 12:00:00 AM,12/26/2018 02:19:00 PM,Y,,"11801 W STRATHERN ST, 91605",11801,W,STRATHERN,ST,91605,34.2158472275,-118.390026511,"(34.2158472275, -118.390026511)",532,G,2,North Valley APC,6,Nury Martinez,23,NORTH HOLLYWOOD NORTHEAST NC,FOOTHILL,8888,161,264,,3,14
1-1258701202,12/23/2018 08:26:00 PM,01/11/2019 08:46:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/26/2018 12:00:00 AM,01/11/2019 08:44:00 AM,Y,,"2200 N HUMBOLDT ST, 90031",2200,N,HUMBOLDT,ST,90031,34.0780108106,-118.220622276,"(34.0780108106, -118.220622276)",594,J,7,East Los Angeles APC,1,Gilbert Cedillo,47,LINCOLN HEIGHTS NC,HOLLENBECK,23448,485,648,1,11,1
1-1258696802,12/23/2018 07:52:00 PM,12/27/2018 10:50:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/27/2018 12:00:00 AM,12/27/2018 10:48:00 AM,Y,,"12255 W CANTURA ST, 91604",12255,W,CANTURA,ST,91604,34.1422873427,-118.400557719,"(34.1422873427, -118.400557719)",562,F,6,South Valley APC,2,Paul Krekorian,27,STUDIO CITY NC,NORTH HOLLYWOOD,8492,352,710,,5,84
1-1258695732,12/23/2018 07:30:00 PM,03/19/2019 05:22:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/28/2018 12:00:00 AM,03/19/2019 05:22:00 PM,Y,,"4015 N LAURELGROVE AVE, 91604",4015,N,LAURELGROVE,AVE,91604,34.1435462949,-118.401005562,"(34.1435462949, -118.401005562)",562,F,5,South Valley APC,2,Paul Krekorian,27,STUDIO CITY NC,NORTH HOLLYWOOD,8492,352,710,6,5,84
1-1258693531,12/23/2018 06:42:00 PM,01/28/2019 08:29:00 AM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,WLA,12/31/2018 12:00:00 AM,01/28/2019 08:27:00 AM,Y,N,"BEVERLY BLVD AT CRESCENT HEIGHTS BLVD, 90048",,,,,90048,34.0760747713,-118.365886856,"(34.0760747713, -118.365886856)",633,B,1,Central APC,5,Paul Koretz,58,MID CITY WEST CC,WILSHIRE,23679,629,1095,,6,26
1-1258690121,12/23/2018 05:55:00 PM,01/29/2019 06:49:00 PM,SR Created,BOS,Homeless Encampment,Closed,Self Service,,N,NC,12/31/2018 12:00:00 AM,01/29/2019 11:54:00 AM,Y,N,"FRANKLIN AVE AT GOWER ST, 90028",,,,,90028,34.1052354844,-118.3224417,"(34.1052354844, -118.3224417)",593,F,3,Central APC,13,Mitch O'Farrell,30,HOLLYWOOD UNITED NC,HOLLYWOOD,23446,417,485,,8,64
1-1258684212,12/23/2018 05:29:00 PM,12/26/2018 11:48:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/27/2018 12:00:00 AM,12/26/2018 11:45:00 AM,Y,,"1622 W ROCKWOOD ST, 90026",1622,W,ROCKWOOD,ST,90026,34.064755206,-118.263640715,"(34.064755206, -118.263640715)",634,D,2,Central APC,13,Mitch O'Farrell,44,GREATER ECHO PARK ELYSIAN NC,RAMPART,23444,550,930,,8,31
1-1258682468,12/23/2018 04:55:00 PM,12/26/2018 10:54:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,NC,12/27/2018 12:00:00 AM,12/26/2018 10:54:00 AM,Y,,"300 S LOS ANGELES ST, 90013",300,S,LOS ANGELES,ST,90013,34.0483176685,-118.244718514,"(34.0483176685, -118.244718514)",634,F,4,Central APC,14,Jose Huizar,52,DOWNTOWN LOS ANGELES,CENTRAL,23074,536,1502,,9,76
1-1258678663,12/23/2018 04:53:00 PM,12/24/2018 01:44:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,EV,12/29/2018 12:00:00 AM,12/24/2018 01:16:00 PM,Y,,"10114 N SAN FERNANDO ROAD, 91331",10114,N,SAN FERNANDO,ROAD,91331,34.2541035804,-118.408586256,"(34.2541035804, -118.408586256)",502,E,4,North Valley APC,7,Monica Rodriguez,7,PACOIMA NC,FOOTHILL,18907,32,330,,1,11
1-1258682120,12/23/2018 04:47:00 PM,12/29/2018 11:27:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,NC,12/29/2018 12:00:00 AM,12/29/2018 11:20:00 AM,Y,,"612 S LA BREA AVE, 90036",612,S,LA BREA,AVE,90036,34.0645261691,-118.343858468,"(34.0645261691, -118.343858468)",633,D,2,Central APC,4,David Ryu,119,GREATER WILSHIRE NC,WILSHIRE,23667,577,332,,7,86
1-1258676616,12/23/2018 04:40:00 PM,12/24/2018 10:25:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,SLA,12/24/2018 12:00:00 AM,12/24/2018 10:22:00 AM,Y,,"2025 S WESTERN AVE, 90018",2025,S,WESTERN,AVE,90018,34.0380015864,-118.309252341,"(34.0380015864, -118.309252341)",633,H,6,South Los Angeles APC,10,Herb J. Wesson Jr.,74,"UNITED NEIGHBORHOODS OF THE HISTORIC ARLINGTON HEIGHTS, WEST ADAMS, AND JEFFERSON PARK COMMUNITY",OLYMPIC,23079,678,898,,12,19
1-1258675131,12/23/2018 04:14:00 PM,12/29/2018 12:33:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,HB,12/29/2018 12:00:00 AM,12/29/2018 12:33:00 PM,Y,,"BEACON ST AT 8TH ST, 90731",,,,,90731,33.7369069935,-118.280483795,"(33.7369069935, -118.280483795)",824,C,5,Harbor APC,15,Joe Buscaino,95,CENTRAL SAN PEDRO NC,HARBOR,3342,979,1271,,15,36
1-1258670801,12/23/2018 04:11:00 PM,02/19/2019 12:39:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,Y,WV,01/02/2019 12:00:00 AM,02/19/2019 11:19:00 AM,Y,,"6615 N WINNETKA AVE, 91306",6615,N,WINNETKA,AVE,91306,34.1905237214,-118.571255424,"(34.1905237214, -118.571255424)",530,E,6,South Valley APC,3,Bob Blumenfield,14,WINNETKA NC,TOPANGA,4282,294,318,,4,66
1-1258673651,12/23/2018 04:10:00 PM,03/19/2019 05:22:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,EV,12/28/2018 12:00:00 AM,03/19/2019 05:22:00 PM,Y,,"4015 N LAURELGROVE AVE, 91604",4015,N,LAURELGROVE,AVE,91604,34.1435462949,-118.401005562,"(34.1435462949, -118.401005562)",562,F,5,South Valley APC,2,Paul Krekorian,27,STUDIO CITY NC,NORTH HOLLYWOOD,8492,352,710,6,5,84
1-1258673621,12/23/2018 04:10:00 PM,12/28/2018 11:09:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,WV,12/28/2018 12:00:00 AM,12/28/2018 11:05:00 AM,Y,,"15626 W VENTURA BLVD, 91436",15626,W,VENTURA,BLVD,91436,34.1547711551,-118.473990387,"(34.1547711551, -118.473990387)",561,G,4,South Valley APC,5,Paul Koretz,18,ENCINO NC,WEST VALLEY,19737,338,670,6,6,62
1-1258669421,12/23/2018 03:55:00 PM,04/05/2019 06:47:00 PM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,Y,NC,12/31/2018 12:00:00 AM,04/05/2019 01:03:00 PM,Y,,"694 S HOBART BLVD, 90005",694,S,HOBART,BLVD,90005,34.0600409328,-118.30522599,"(34.0600409328, -118.30522599)",633,J,3,Central APC,10,Herb J. Wesson Jr.,55,WILSHIRE CENTER - KOREATOWN NC,OLYMPIC,22726,609,638,,12,89
1-1258667352,12/23/2018 03:27:00 PM,03/05/2019 10:19:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,iOS,N,WV,12/31/2018 12:00:00 AM,03/05/2019 10:01:00 AM,Y,,"7527 N RESEDA BLVD, 91335",7527,N,RESEDA,BLVD,91335,34.2074421473,-118.536346694,"(34.2074421473, -118.536346694)",530,J,4,South Valley APC,3,Bob Blumenfield,15,RESEDA NC,WEST VALLEY,18909,250,278,,4,12
1-1258662667,12/23/2018 03:21:00 PM,01/11/2019 11:06:00 AM,SR Created,BOS,Homeless Encampment,Closed,Mobile App,Android,N,WV,12/31/2018 12:00:00 AM,01/11/2019 11:06:00 AM,Y,,"18242 W BURBANK BLVD, 91356",18242,W,BURBANK,BLVD,91356,34.1721626486,-118.530177118,"(34.1721626486, -118.530177118)",560,J,2,South Valley APC,3,Bob Blumenfield,17,TARZANA NC,WEST VALLEY,19339,316,341,,4,10
