"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100414276","RFC","2010-08-22T00:00:00.000","0820","04","Hollenbeck","0497","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2700 E  OLYMPIC                      BL",,"34.0243","-118.2198","POINT (-118.2198 34.0243)",,,,
"100414277","RFC","2010-08-22T00:00:00.000","1250","04","Hollenbeck","0478","22","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3000    GUIRADO                      ST",,"34.0322","-118.2064","POINT (-118.2064 34.0322)",,,,
"121921117","RFC","2012-10-08T00:00:00.000","1230","19","Mission","1974","41","F","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","9000    VAN NUYS                     BL",,"34.2332","-118.4503","POINT (-118.4503 34.2332)",,,,
"100414513","RFC","2010-08-25T00:00:00.000","2020","04","Hollenbeck","0477","37","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2400    WHITTIER                     BL",,"34.0344","-118.2157","POINT (-118.2157 34.0344)",,,,
"100414514","RFC","2010-08-25T00:00:00.000","2005","04","Hollenbeck","0467","44","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","SOTO                         ST","WHITTIER                     BL","34.0344","-118.2157","POINT (-118.2157 34.0344)",,,,
"100414515","RFC","2010-08-25T00:00:00.000","1520","04","Hollenbeck","0457","53","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","CESAR E CHAVEZ               AV","MATHEWS                      ST","34.0459","-118.2058","POINT (-118.2058 34.0459)",,,,
"100414517","RFC","2010-08-25T00:00:00.000","1700","04","Hollenbeck","0426","52","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100414518","RFC","2010-08-25T00:00:00.000","1700","04","Hollenbeck","0426","47","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100414519","RFC","2010-08-25T00:00:00.000","1700","04","Hollenbeck","0426","45","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100414521","RFC","2010-08-26T00:00:00.000","1800","04","Hollenbeck","0465","54","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3100 E  4TH                          ST",,"34.0359","-118.2011","POINT (-118.2011 34.0359)",,,,
"100414522","RFC","2010-08-26T00:00:00.000","1800","04","Hollenbeck","0497","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2700 E  11TH                         ST",,"34.0233","-118.2199","POINT (-118.2199 34.0233)",,,,
"100414523","RFC","2010-08-26T00:00:00.000","1820","04","Hollenbeck","0497","31","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2700 E  11TH                         ST",,"34.0233","-118.2199","POINT (-118.2199 34.0233)",,,,
"100414525","RFC","2010-08-26T00:00:00.000","1820","04","Hollenbeck","0497","43","F","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2700 E  11TH                         ST",,"34.0233","-118.2199","POINT (-118.2199 34.0233)",,,,
"100414526","RFC","2010-08-26T00:00:00.000","1820","04","Hollenbeck","0497","50","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2700 E  11TH                         ST",,"34.0233","-118.2199","POINT (-118.2199 34.0233)",,,,
"100414539","RFC","2010-08-28T00:00:00.000","1030","04","Hollenbeck","0467","51","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","MOTT","4TH                          ST","34.0389","-118.208","POINT (-118.208 34.0389)",,,,
"100414540","RFC","2010-08-26T00:00:00.000","1645","04","Hollenbeck","0416","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","N  BROADWAY","EASTLAKE","34.0738","-118.2078","POINT (-118.2078 34.0738)",,,,
"100414541","RFC","2010-08-24T00:00:00.000","2350","04","Hollenbeck","0443","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","MARENGO","SOTO","34.0546","-118.2028","POINT (-118.2028 34.0546)",,,,
"100414543","RFC","2010-08-24T00:00:00.000","2330","04","Hollenbeck","0443","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","SOTO                         ST","MARENGO","34.0546","-118.2028","POINT (-118.2028 34.0546)",,,,
"100414550","RFC","2010-08-28T00:00:00.000","0045","04","Hollenbeck","0415","40","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","2600 N  GRIFFIN                      AV",,"34.0765","-118.2118","POINT (-118.2118 34.0765)",,,,
"100414563","RFC","2010-08-29T00:00:00.000","0500","04","Hollenbeck","0438","35","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","2800    HOLLISTER                    AV",,"34.0771","-118.1681","POINT (-118.1681 34.0771)",,,,
"100414638","RFC","2010-08-31T00:00:00.000","1205","04","Hollenbeck","0427","19","M","H","16","Narcotic Drug Laws","M","11357BHS","POSSESS 28.5 GRAMS OR LESS OF MARIJUANA**","MISDEMEANOR COMPLAINT FILED","HUNTINGTON                   DR","LOCKE","34.0859","-118.1803","POINT (-118.1803 34.0859)",,,,
"100414698","RFC","2010-09-02T00:00:00.000","1920","04","Hollenbeck","0449","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","2700    WABASH                       AV",,"34.0514","-118.2001","POINT (-118.2001 34.0514)",,,,
"100414713","RFC","2010-09-01T00:00:00.000","1800","04","Hollenbeck","0467","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1ST                          ST","FICKETT                      ST","34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100414714","RFC","2010-09-01T00:00:00.000","1800","04","Hollenbeck","0467","35","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","100 S  FICKETT                      ST",,"34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100414715","RFC","2010-09-01T00:00:00.000","1800","04","Hollenbeck","0467","39","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2600 E  1ST                          ST",,"34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100414716","RFC","2010-09-01T00:00:00.000","1735","04","Hollenbeck","0463","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1ST","SAINT LOUIS","34.0449","-118.2137","POINT (-118.2137 34.0449)",,,,
"100414717","RFC","2010-09-01T00:00:00.000","1800","04","Hollenbeck","0467","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2600 E  1ST                          ST",,"34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100414718","RFC","2010-09-01T00:00:00.000","1845","04","Hollenbeck","0497","24","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1400    VELASCO                      ST",,"34.0173","-118.205","POINT (-118.205 34.0173)",,,,
"100414719","RFC","2010-09-01T00:00:00.000","1845","04","Hollenbeck","0497","45","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1400    VELASCO                      ST",,"34.0173","-118.205","POINT (-118.205 34.0173)",,,,
"100414720","RFC","2010-09-01T00:00:00.000","1845","04","Hollenbeck","0497","32","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1400    VELASCO                      ST",,"34.0173","-118.205","POINT (-118.205 34.0173)",,,,
"0064887","RFC","2017-06-26T00:00:00.000","0740","01","Central","0155","24","M","H","16","Narcotic Drug Laws","M","11550(A)HS","UNDER INFLUENCE CNTL SUB","MISDEMEANOR COMPLAINT FILED","LOS ANGELES                  ST","6TH                          ST","34.0446","-118.249","POINT (-118.249 34.0446)",,,,
"100414721","RFC","2010-09-01T00:00:00.000","1845","04","Hollenbeck","0497","44","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1400    VELASCO                      ST",,"34.0173","-118.205","POINT (-118.205 34.0173)",,,,
"121916970","RFC","2012-08-08T00:00:00.000","1920","19","Mission","1984","28","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","PARTHENIA","CEDROS","34.2282","-118.4553","POINT (-118.4553 34.2282)",,,,
"100414722","RFC","2010-09-01T00:00:00.000","1845","04","Hollenbeck","0497","33","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1400    VELASCO                      ST",,"34.0173","-118.205","POINT (-118.205 34.0173)",,,,
"100414840","RFC","2010-09-06T00:00:00.000","0730","04","Hollenbeck","0413","25","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","100 E  AVENUE 32",,"34.082","-118.214","POINT (-118.214 34.082)",,,,
"130216552","RFC","2013-07-27T00:00:00.000","1600","02","Rampart","0245","24","M","W",,,"M","63.44B24LAM",,"MISDEMEANOR COMPLAINT FILED","WILSHIRE","PARK VIEW","34.0597","-118.2795","POINT (-118.2795 34.0597)",,,,
"100414841","RFC","2010-09-06T00:00:00.000","0740","04","Hollenbeck","0413","23","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","100 E  AVENUE 32",,"34.082","-118.214","POINT (-118.214 34.082)",,,,
"100414842","RFC","2010-09-02T00:00:00.000","1920","04","Hollenbeck","0427","52","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100414843","RFC","2010-09-02T00:00:00.000","1900","04","Hollenbeck","0426","46","M","W","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100414844","RFC","2010-09-02T00:00:00.000","1930","04","Hollenbeck","0426","33","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","4900    HUNTINGTON                   DR",,"34.0867","-118.1768","POINT (-118.1768 34.0867)",,,,
"100414845","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","60","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414846","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","64","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414847","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","43","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414848","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","59","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414849","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","38","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414850","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","59","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414851","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","42","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414852","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","54","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414853","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","33","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414854","RFC","2010-09-04T00:00:00.000","1530","04","Hollenbeck","0407","60","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414855","RFC","2010-09-04T00:00:00.000","1520","04","Hollenbeck","0407","38","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","3500    BOUNDARY                     AV",,"34.0859","-118.1929","POINT (-118.1929 34.0859)",,,,
"100414856","RFC","2010-09-04T00:00:00.000","1450","04","Hollenbeck","0428","56","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","EASTERN","NAVARRO","34.0852","-118.1781","POINT (-118.1781 34.0852)",,,,
"141422776","RFC","2014-08-29T00:00:00.000","0020","14","Pacific","1412","35","M","W",,,"M","63.44(B)14B",,"MISDEMEANOR COMPLAINT FILED","OCEAN FRONT","NAVY","33.9958","-118.4815","POINT (-118.4815 33.9958)",,,,
"101500857","RFC","2010-04-03T00:00:00.000","1600","15","N Hollywood","1586","16","M","H","10","Fraud/Embezzlement","I","640(B)1PC","EVADE PAYFARE PUBLC/SUBSIDIZE TRANSP SYS","COUNSELED/RELEASED","3900    LANKERSHIM                   BL",,"34.1396","-118.3618","POINT (-118.3618 34.1396)",,,,
"100414857","RFC","2010-08-28T00:00:00.000","1700","04","Hollenbeck","0478","24","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","7TH                          ST","CONCORD","34.0262","-118.2033","POINT (-118.2033 34.0262)",,,,
"100414858","RFC","2010-08-28T00:00:00.000","1500","04","Hollenbeck","0429","18","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","5300    TEMPLETON                    ST",,"34.0849","-118.1688","POINT (-118.1688 34.0849)",,,,
"100414859","RFC","2010-09-06T00:00:00.000","1900","04","Hollenbeck","0457","26","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","BOULDER","FICKETT","34.0486","-118.2041","POINT (-118.2041 34.0486)",,,,
"100414860","RFC","2010-09-06T00:00:00.000","1900","04","Hollenbeck","0457","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","FICKETT                      ST","BOULDER                      ST","34.0486","-118.2041","POINT (-118.2041 34.0486)",,,,
"100414862","RFC","2010-09-06T00:00:00.000","1900","04","Hollenbeck","0457","30","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","BOULDER                      ST","FICKETT                      ST","34.0486","-118.2041","POINT (-118.2041 34.0486)",,,,
"100414863","RFC","2010-09-06T00:00:00.000","1900","04","Hollenbeck","0457","50","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","FICKETT                      ST","BOULDER                      ST","34.0486","-118.2041","POINT (-118.2041 34.0486)",,,,
"100414864","RFC","2010-09-06T00:00:00.000","1900","04","Hollenbeck","0457","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","FICKETT                      ST","BOULDER                      ST","34.0486","-118.2041","POINT (-118.2041 34.0486)",,,,
"100414874","RFC","2010-09-06T00:00:00.000","1200","04","Hollenbeck","0473","47","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","600 S  BREED                        ST",,"34.0381","-118.215","POINT (-118.215 34.0381)",,,,
"100414919","RFC","2010-09-07T00:00:00.000","2215","04","Hollenbeck","0409","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","5200    LATHROP                      ST",,"34.0971","-118.1674","POINT (-118.1674 34.0971)",,,,
"100414944","RFC","2010-09-08T00:00:00.000","1845","04","Hollenbeck","0455","51","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","SOTO                         ST","34.0468","-118.2078","POINT (-118.2078 34.0468)",,,,
"100414945","RFC","2010-09-08T00:00:00.000","1650","04","Hollenbeck","0424","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"100414968","RFC","2010-09-09T00:00:00.000","1900","04","Hollenbeck","0415","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","MICHIGAN","CHICAGO","34.0462","-118.2114","POINT (-118.2114 34.0462)",,,,
"100414986","RFC","2010-09-09T00:00:00.000","2200","04","Hollenbeck","0497","57","F","H","24","Miscellaneous Other Violations","M","103.20LAMC","DISPLAY OF PERMIT REQUIRED","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100414987","RFC","2010-09-09T00:00:00.000","2225","04","Hollenbeck","0453","53","M","H","24","Miscellaneous Other Violations","M","21.64LAMC","COIN OP MUSIC MACHINE W/O LIC","MISDEMEANOR COMPLAINT FILED","1800 E  1ST                          ST",,"34.0469","-118.218","POINT (-118.218 34.0469)",,,,
"100414991","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","57","F","H","17","Liquor Laws","M","25657(A)BP","HIRE TO PROCURE LIQUOR SALE","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100415000","RFC","2010-09-10T00:00:00.000","2210","04","Hollenbeck","0443","37","M","H","24","Miscellaneous Other Violations","M","71.02LAMC","HIRE VEH W/O LIC","MISDEMEANOR COMPLAINT FILED","MORENO","CHICAGO","34.0609","-118.2052","POINT (-118.2052 34.0609)",,,,
"100415001","RFC","2010-09-10T00:00:00.000","2230","04","Hollenbeck","0455","53","M","H","24","Miscellaneous Other Violations","M","71.02BLAMC","OPER TAXI W/O FRANCHISE","MISDEMEANOR COMPLAINT FILED","CHAVEZ","SOTO","34.0512","-118.2093","POINT (-118.2093 34.0512)",,,,
"100415022","RFC","2010-09-11T00:00:00.000","2215","04","Hollenbeck","0415","21","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","2800    ALTURA                       ST",,"34.0755","-118.2131","POINT (-118.2131 34.0755)",,,,
"100415023","RFC","2010-09-11T00:00:00.000","2246","04","Hollenbeck","0416","53","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","3700    ROLLE                        ST",,"34.0812","-118.2032","POINT (-118.2032 34.0812)",,,,
"100415073","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","25","F","H","17","Liquor Laws","M","303PC","HIRE PERSON TO PROCURE LIQUOR SALES","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100415074","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","29","F","H","17","Liquor Laws","M","25657(B)BP","PERMIT BEGGING/SOLICITING OF ALCOHOL","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100415075","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","39","F","H","17","Liquor Laws","M","25657(B)BP","PERMIT BEGGING/SOLICITING OF ALCOHOL","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"121909028","RFC","2012-03-25T00:00:00.000","0145","19","Mission","1925","23","M","H",,,"M","112.01BLAMC",,"MISDEMEANOR COMPLAINT FILED","12600    SAN FERNANDO                 RD",,"34.2986","-118.4577","POINT (-118.4577 34.2986)",,,,
"100415076","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","46","F","H","17","Liquor Laws","M","303PC","HIRE PERSON TO PROCURE LIQUOR SALES","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100415077","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","34","M","H","24","Miscellaneous Other Violations","M","7583.3(A)BP","FAIL CARRY SEC GUARD REGISTRATION CARD","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"100415079","RFC","2010-09-03T00:00:00.000","2230","04","Hollenbeck","0497","19","F","H","17","Liquor Laws","M","303PC","HIRE PERSON TO PROCURE LIQUOR SALES","MISDEMEANOR COMPLAINT FILED","3100 E  OLYMPIC                      BL",,"34.021","-118.2123","POINT (-118.2123 34.021)",,,,
"130125777","RFC","2013-12-13T00:00:00.000","1415","01","Central","0192","41","M","H",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","MARGO                        ST","PICO","34.037","-118.2651","POINT (-118.2651 34.037)",,,,
"100415236","RFC","2010-09-17T00:00:00.000","1726","04","Hollenbeck","0427","47","M","B","17","Liquor Laws","M","41.27HLAMC","POSS OPEN CONTAINER ALC BEV",,"4700    KLAMATH                      ST",,"34.0756","-118.1829","POINT (-118.1829 34.0756)",,,,
"100415287","RFC","2010-09-18T00:00:00.000","2200","04","Hollenbeck","0463","18","M","H","19","Disturbing the Peace","M","112.01LAMC","NOISE ORDINANCE","MISDEMEANOR COMPLAINT FILED","2000 E  4TH                          ST",,"34.0428","-118.2167","POINT (-118.2167 34.0428)",,,,
"100415298","RFC","2010-09-12T00:00:00.000","0010","04","Hollenbeck","0423","16","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","ALHAMBRA","WORKMAN","34.0638","-118.2141","POINT (-118.2141 34.0638)",,,,
"100415299","RFC","2010-09-03T00:00:00.000","1815","04","Hollenbeck","0422","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","SAINT LOUIS","JUDSON                       ST","34.0531","-118.2086","POINT (-118.2086 34.0531)",,,,
"100415300","RFC","2010-09-01T00:00:00.000","1500","04","Hollenbeck","0422","14","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","MANITOU","THOMAS                       ST","34.072","-118.2052","POINT (-118.2052 34.072)",,,,
"100415301","RFC","2010-08-28T00:00:00.000","0050","04","Hollenbeck","0415","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","2600 N  GRIFFIN                      AV",,"34.0765","-118.2118","POINT (-118.2118 34.0765)",,,,
"100415302","RFC","2010-08-28T00:00:00.000","2340","04","Hollenbeck","0463","14","F","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","1ST                          ST","SAINT LOUIS","34.0449","-118.2137","POINT (-118.2137 34.0449)",,,,
"100415303","RFC","2010-08-29T00:00:00.000","1055","04","Hollenbeck","0467","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","ORME","34.0356","-118.2094","POINT (-118.2094 34.0356)",,,,
"100415304","RFC","2010-08-29T00:00:00.000","1055","04","Hollenbeck","0467","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","ORME","34.0356","-118.2094","POINT (-118.2094 34.0356)",,,,
"100415305","RFC","2010-08-29T00:00:00.000","1055","04","Hollenbeck","0467","15","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","ORME","34.0356","-118.2094","POINT (-118.2094 34.0356)",,,,
"100415306","RFC","2010-09-03T00:00:00.000","0130","04","Hollenbeck","0415","15","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","N  BROADWAY","HANCOCK","34.0738","-118.2078","POINT (-118.2078 34.0738)",,,,
