LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002664501-0001-3,RODOLFO AGUILAR,VIVA TACO AZTECA,5138 N FIGUEROA STREET,HIGHLAND PARK,90042-3922,5138 FIGUEROA 90042-3922,1445 E MAPLE STREET,GLENDALE,91205-2772,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,01/01/2013,,"(34.1058, -118.2003)",23673,11,374,588,28,93
0002665009-0001-6,ZINGO TACOS AL CARBON INC,ZINGO TACOS AL CARBON,5234   VALLEY BLVD,LOS ANGELES,90032-3946,5234 VALLEY 90032-3946,3707   HELLMAN AVENUE,LOS ANGELES,90032-1520,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,02/27/2013,,"(34.0733, -118.1701)",23449,9,507,1215,,91
0002666063-0001-8,LETICIA MENDEZ,RUBENS TACOS,924 W WASHINGTON BLVD,LOS ANGELES,90015-3312,924 WASHINGTON 90015-3312,2316 S HIGHLAND AVENUE,LOS ANGELES,90016-2212,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,03/01/2013,,"(34.0371, -118.2781)",22724,11,698,444,7,32
0002666722-0001-6,WILBER GUTIERREZ GUTIERREZ,,3416  1/2 12TH AVENUE,LOS ANGELES,90018-3629,3416 12TH 90018-3629,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,03/01/2013,,"(34.0249, -118.3316)",23079,12,662,920,7,19
0002666856-0001-3,ANGELICA XAVIER,GOOD FOOD,615 HAMPTON DRIVE UNIT #A201,VENICE,90291-2799,615 HAMPTON 90291-2799,417   SUNSET AVENUE,VENICE,90291-2633,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,03/05/2013,,"(33.9944, -118.4749)",25073,10,908,734,10,30
0002668919-0001-5,JON NEUMAN,LAMKE HANDCRAFTED,621 S SPRING STREET APT #1210,LOS ANGELES,90014-3920,621 SPRING 90014-3920,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,03/13/2013,,"(34.0456, -118.2512)",23075,9,542,527,,76
0002668928-0001-4,ALLYSON HAAS,95TH STREET BAKERY / UNITED SCOOPS / ABCD'S,7301 PACIFIC VIEW DRIVE,LOS ANGELES,90068-2043,7301 PACIFIC VIEW 90068-2043,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,03/13/2013,,"(34.1205, -118.351)",24033,7,350,627,46,82
0002669143-0001-1,REBECCA RAMIREZ / MARTIN MELCHOR,,11820 KITTRIDGE STREET APT #19,NORTH HOLLYWOOD,91606-2461,11820 KITTRIDGE 91606-2461,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,01/12/2012,,"(34.1903, -118.3907)",8889,5,189,489,,13
0002669226-0001-5,LOA BEVERAGE INC,BOBA SQUARE,621 S WESTERN AVENUE SUITE #102,LOS ANGELES,90005-3040,621 WESTERN 90005-3040,621 S WESTERN AVENUE SUITE #102,LOS ANGELES,90005-3040,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,03/14/2013,,"(34.0624, -118.309)",22726,12,591,1261,,89
0002669711-0001-0,RISING MOON ENTERPRISES INC,THE URBAN PET BEVERLY,7515 BEVERLY BLVD,LOS ANGELES,90036-2722,7515 BEVERLY 90036-2722,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,01/01/2013,,"(34.0761, -118.3535)",23667,7,626,1086,,26
0002669719-0001-6,RISING MOON ENTERPRISES INC,URBAN PET SILVERLAKE,4475 SANTA MONICA BLVD,LOS ANGELES,90029-2036,4475 SANTA MONICA 90029-2036,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,01/01/2013,,"(34.0908, -118.286)",23447,8,435,631,,58
0002670922-0001-5,SUSAN ANDALORO,ECOANGELS,23777   MULHOLLAND HIGHWAY   APT #128,CALABASAS,91302-2716,23777 MULHOLLAND 91302-2716,23777   MULHOLLAND HIGHWAY   APT #128,CALABASAS,91302-2779,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,03/22/2013,,"(34.1345, -118.6479)",4277,,2154,,,
0002671626-0001-6,SEVERINO CRUZ,BONGO 99 CENTS + STORE,3415 S SAN PEDRO STREET,LOS ANGELES,90011-2436,3415 SAN PEDRO 90011-2436,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,03/27/2013,,"(34.0148, -118.2652)",22727,13,712,696,7,6
0002672785-0001-9,PAUL FEDYNICH,ALAYA EIGHT,18434 OXNARD STREET UNIT #E,TARZANA,91356-6700,18434 OXNARD 91356-6700,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,01/01/2012,,"(34.1799, -118.5346)",19339,4,319,326,,10
0002673140-0001-0,HERBAL BALANCE FOR LIFE INC,,24366 CLIPSTONE STREET,WOODLAND HILLS,91367-1022,24366 CLIPSTONE 91367-1022,24366   CLIPSTONE STREET,WOODLAND HILLS,91367-1022,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,01/01/2012,,"(34.1789, -118.6566)",19347,4,308,1551,,49
0002673258-0003-4,HERMES A CHICAS,,7305   VAN NUYS BLVD,VAN NUYS,91405-1945,7305 VAN NUYS 91405-1945,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,01/04/2018,,"(34.2032, -118.4492)",19733,3,219,1324,,18
0002675994-0001-6,UNITED NATURAL FOODS WEST INC,UNFI,1101 SUNSET BLVD,ROCKLIN,95765-3786,1101 SUNSET 95765-3786,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/2006,,"(38.8149, -121.2863)",12875,,,,,
0002676905-0001-5,LILIAN ROMERO,,4621 S GRAMERCY PLACE,LOS ANGELES,90062-1929,4621 GRAMERCY 90062-1929,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,02/07/2013,,"(34.0014, -118.3138)",24027,14,742,1044,7,35
0002677339-0001-2,TRI COUNTY BREAD SERVICE,,26500 AGOURA ROAD #102-361,CALABASAS,91302-1952,26500 AGOURA 91302-1952,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,04/19/2013,,"(34.1439, -118.6995)",4276,,2162,,,
0002678046-0001-5,MR TORTILLA INC,,6258 PEACH AVENUE,VAN NUYS,91411-1106,6258 PEACH 91411-1106,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,05/01/2013,,"(34.1841, -118.4674)",19735,3,227,560,,18
0002678815-0001-5,ESPRESSO YO'SELF INC,SCHULZIES BREAD PUDDING,1827 OCEAN FRONT WALKS,VENICE,90291-4116,1827 OCEAN FRONT 90291-4116,14541   BROOKHURST STREET   #C1,WESTMINSTER,92683-5784,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,01/01/2013,,"(33.9856, -118.4726)",25073,10,909,1132,10,30
0002678894-0001-0,ABDOLREZA ASHRAFPOUR,OJII PRODUCTS,6701 DE SOTO AVENUE APT #148,CANOGA PARK,91303-2901,6701 DE SOTO 91303-2901,1602 NISSON ROAD APT #J1,TUSTIN,92780-5806,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,04/29/2013,,"(34.1911, -118.5884)",4282,4,294,1547,,66
0002679433-0001-8,EL GALLITO I INC,TACOS EL GALLITO,3800 E OLYMPIC BLVD,LOS ANGELES,90023-3113,3800 OLYMPIC 90023-3113,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,05/02/2013,,"(34.0188, -118.1932)",23441,9,528,1269,,38
0002679434-0001-2,EL GALLITO II INC,,3800 E OLYMPIC BLVD,LOS ANGELES,90023-3113,3800 OLYMPIC 90023-3113,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,04/01/2013,,"(34.0188, -118.1932)",23441,9,528,1269,,38
0002679915-0001-1,JORGE ANGULO & ZUCEL ROMERO,Z & J JUICE & MORE,6419 VAN NUYS BLVD,VAN NUYS,91401-1437,6419 VAN NUYS 91401-1437,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,04/15/2013,,"(34.1871, -118.4487)",19729,3,236,290,,18
0002680103-0001-3,FOODIE FRIDAYS LLC,KONA ICE NORTH VALLEY LA,18543 DEVONSHIRE STREET UNIT #222,NORTHRIDGE,91324-1308,18543 DEVONSHIRE 91324-1308,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,05/07/2013,,"(34.2572, -118.5371)",18513,2,81,299,,77
0002680901-0001-0,MOJAVE FOOD CORP,,6200 E SLAUSON AVENUE,COMMERCE,90040-3012,6200 SLAUSON 90040-3012,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/2005,,"(33.9843, -118.1492)",23671,,1568,,,
0002681573-0001-9,ODILIA VELASQUEZ,,10825 VANOWEN STREET,NORTH HOLLYWOOD,91605-6405,10825 VANOWEN 91605-6405,6722 TROOST AVENUE APT #5,NORTH HOLLYWOOD,91606-1711,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,05/15/2013,,"(34.1939, -118.3668)",8889,5,172,486,,13
0002682165-0001-9,CORY BASSETT,OUTDOOR ISLAND WINGS,232 N CRESCENT DRIVE #104,BEVERLY HILLS,90210-4827,232 CRESCENT 90210-4827,28314   CHISEL COURT,VALENCIA,91354-1229,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,05/17/2013,,"(34.0689, -118.3975)",24346,,2114,,,
0002682277-0001-0,SDH AMERICA INC,,1206 E 6TH STREET,LOS ANGELES,90021-1210,1206 6TH 90021-1210,1206 E 6TH STREET,LOS ANGELES,90021-1210,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,01/01/2013,,"(34.0381, -118.2383)",23082,9,533,1287,,28
0002682967-0001-3,GANELL DORSEY,,4872 TOPANGA CANYON BLVD UNIT #104,WOODLAND HILLS,91364-4229,4872 TOPANGA CANYON 91364-4229,4872 TOPANGA CANYON BLVD UNIT #104,WOODLAND HILLS,91364-4229,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,05/20/2013,,"(34.1563, -118.6058)",19346,4,314,653,11,49
0002684472-0001-8,BRENDA WHITNEY KOFFI,THE AFRICAN KITCHEN,5653 BRUSHTON STREET,LOS ANGELES,90008-1004,5653 BRUSHTON 90008-1004,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,05/30/2013,,"(34.0184, -118.3705)",22725,12,760,1113,,54
0002684977-0001-1,TAKAYUKI HIRANO/YUMIKO M HIRANO,CAFE PARADOX,1032 S FAIRFAX AVENUE,LOS ANGELES,90019-4401,1032 FAIRFAX 90019-4401,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,07/01/2013,,"(34.0574, -118.3641)",23080,12,643,1348,,23
0002685601-0001-1,KAREN NAZARYAN,,3049   MONTROSE AVENUE   UNIT #39,LA CRESCENTA,91214-3678,3049 MONTROSE 91214-3678,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,06/06/2013,,"(34.2203, -118.246)",4275,,992,,,
0002686286-0001-8,ARON D NAGY,THE CALIFORNIA JUICERY,3218 COLORADO AVENUE,SANTA MONICA,90404-3212,3218 COLORADO 90404-3212,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,06/11/2013,,,,,,,,
0002686317-0001-5,SARA SEIDMAN/LOUISE SMITH,CREAM DREAM,2143 PRINCETON AVENUE APT #2,LOS ANGELES,90026-1958,2143 PRINCETON 90026-1958,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,06/01/2013,,"(34.0899, -118.2488)",23444,8,480,600,,31
0002686378-0001-1,KISUN RYU,DAOM,4430 W PICO BLVD,LOS ANGELES,90019-4241,4430 PICO 90019-4241,1234 SUMMERSWORTH PLACE,FULLERTON,92833-2053,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,06/11/2013,,"(34.0482, -118.3315)",23080,12,648,1345,,69
0002686937-0001-1,BADA GROUP INC,,18919 BALLINGER STREET,NORTHRIDGE,91324-1802,18919 BALLINGER 91324-1802,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,05/12/2013,,"(34.2437, -118.5457)",18513,2,109,1419,,77
0002687475-0001-3,BRAND NEW LLC,,3035 S FLOWER STREET,LOS ANGELES,90007-3725,3035 FLOWER 90007-3725,8117 W MANCHESTER AVENUE SUITE #380,PLAYA DEL REY,90293-8211,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,05/01/2013,,"(34.0241, -118.2769)",22724,13,701,967,7,32
0002687787-0001-1,LORDS CAR CLUB INC,NATURE TAMED FOODS INC,11831 JUNIETTE STREET,CULVER CITY,90230-6227,11831 JUNIETTE 90230-6227,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,03/03/2013,,"(33.9864, -118.4027)",24678,10,924,1139,10,85
0002690840-0001-8,KITCHEN MOUSE LLC,,5904 N FIGUEROA STREET,LOS ANGELES,90042-4230,5904 FIGUEROA 90042-4230,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,01/01/2013,,"(34.1105, -118.1909)",23673,11,372,1022,28,93
0002690875-0001-1,PORAVITCH TANGCHAROEN,SEREE COFFEE SHOP,2800 S GRAND AVENUE,LOS ANGELES,90007-3303,2800 GRAND 90007-3303,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,07/01/2013,,"(34.0246, -118.2733)",22724,13,700,660,7,6
0002691509-0001-7,KARA KREBS,RIPE IN YOUR NEIGHBORHOOD,1716 S ROBERTSON BLVD,LOS ANGELES,90035-4366,1716 ROBERTSON 90035-4366,22809 PERA ROAD,WOODLAND HILLS,91364-3836,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/12/2013,,"(34.0485, -118.3855)",23666,6,645,830,,95
0002691976-0001-1,HARMONIE LLC,HARMONIE TEA,1915 MALCOLM AVENUE UNIT #402,LOS ANGELES,90025-4796,1915 MALCOLM 90025-4796,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/16/2013,,"(34.049, -118.4334)",23443,6,860,737,9,75
0002692899-0001-1,VARINA CARVAJAL,GELATTI,200 GABRIEL GARCIA MARQUEZ STREET,LOS ANGELES,90033-5209,200 GABRIEL GARCIA MARQUEZ 90033-5209,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,07/23/2013,,"(34.0485, -118.2239)",23450,9,534,953,,38
0002693650-0001-7,MAGDALENA MEJIA JACINTO,,1538 E 83RD STREET,LOS ANGELES,90001-3906,1538 83RD 90001-3906,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/2013,,"(33.9633, -118.2467)",22350,,1629,96,,
0002694125-0001-5,COURTNEY KONUCH,HABITUAL VERVE,1606 WESTERLY TERRACE,LOS ANGELES,90026-1234,1606 WESTERLY 90026-1234,21444   RIOS STREET,WOODLAND HILLS,91364-5424,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,07/03/2013,,"(34.0886, -118.27)",23444,8,468,905,,90
0002694540-0006-3,CULINART OF CALIFORNIA INC,COMPASS GROUP NORTH AMERICA,11725 W SUNSET BLVD,LOS ANGELES,90049-2918,11725 SUNSET 90049-2918,2400   YORKMONT ROAD,CHARLOTTE,28217-4511,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,08/19/2019,,"(34.0651, -118.4716)",23680,10,831,345,,
0002695748-0001-2,THAT'S IT NUTRITION LLC,,834 S BROADWAY     #800,LOS ANGELES,90014-3501,834 BROADWAY 90014-3501,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,01/19/2012,,"(34.0428, -118.2554)",23075,9,541,1319,,76
0002695775-0001-0,"FORGE COFFEE, INC",,7800 SHOSHONE AVENUE,NORTHRIDGE,91325-4348,7800 SHOSHONE 91325-4348,17216 SATICOY STREET #627,VAN NUYS,91406-2103,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,10/31/2011,,"(34.212, -118.5165)",18514,2,252,259,,65
0002696156-0001-5,ALYSON SULLIVAN,SULLIVAN FARMS,2053   LAKE SHORE AVENUE,LOS ANGELES,90039-3926,2053 LAKE SHORE 90039-3926,2053   LAKE SHORE AVENUE,LOS ANGELES,90039-3926,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,08/08/2013,,"(34.0908, -118.2542)",23670,8,480,1427,,31
0002696269-0001-1,ETHICALLY MINDED INC,,407 W 6TH STREET,SAN PEDRO,90731-2631,407 6TH 90731-2631,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,01/24/2013,,"(33.7387, -118.2858)",3342,15,970,433,,36
0002696768-0001-7,LA DOLCE VITA GOURMENT INC,,20970 FONTAINE ROAD,TOPANGA,90290-3611,20970 FONTAINE 90290-3611,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,07/01/2013,,"(34.1009, -118.5925)",25072,,2153,187,,
0002696895-0001-2,GREGORY E THOMAS,TRYSTERO COFFEE,2974 GLENDALE BLVD,LOS ANGELES,90039-1827,2974 GLENDALE 90039-1827,610   MOULTON AVENUE,LOS ANGELES,90031-3237,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,02/01/2011,,"(34.1146, -118.264)",23670,8,391,450,,42
0002697280-0001-4,JESUS SANTANA,ALEXANDER'S CATERING,7851 GARDENDALE STREET,DOWNEY,90242-4121,7851 GARDENDALE 90242-4121,8175 ELIZABETH AVENUE APT #E,SOUTH GATE,90280-2474,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,08/15/2013,,"(33.9189, -118.1603)",25071,,1653,,,
0002697819-0001-9,SPREAD THE LOVE LLC,SPREAD THE LOVE,145 S FAIRFAX AVENUE SUITE #200,LOS ANGELES,90036-2186,145 FAIRFAX 90036-2186,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/03/2013,,"(34.073, -118.3618)",23679,6,629,1095,,26
0002698455-0001-0,DELUXE DELIGHT LLC,,10700 SANTA MONICA BLVD #207,LOS ANGELES,90025-4768,10700 SANTA MONICA 90025-4768,12100   WILSHIRE BLVD   SUITE #8,LOS ANGELES,90025-7123,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/05/2013,,"(34.0518, -118.4318)",23443,6,859,743,9,75
0002699039-0001-5,MARIA DENO CHENOS,ORIGINAL QUEENS BURGERS,6705 FOOTHILL BLVD,TUJUNGA,91042-2708,6705 FOOTHILL 91042-2708,1616 CAMINO DE VILLAS,BURBANK,91501-1108,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,08/28/2013,,"(34.2471, -118.2779)",3222,1,4,538,18,7
0002699100-0001-1,KEVIN CHU,MASTER CHU'S TEA HOUSE,10326 ALMAYO AVENUE #104,LOS ANGELES,90064-2691,10326 ALMAYO 90064-2691,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,08/28/2013,,"(34.0488, -118.4146)",24029,6,871,740,9,75
0002699490-0001-9,SCOTT A JOHNSON,ENOLA'S KETTLE CORN,12249 LOPEZ CANYON ROAD,SYLMAR,91342-5730,12249 LOPEZ CANYON 91342-5730,1415 S Mission,Wenatchee,98801-3733,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,05/25/2013,,"(34.2981, -118.3992)",18912,,2316,183,,
0002700012-0001-9,KANS USA INC,LA CREME,7376 MELROSE AVENUE,LOS ANGELES,90046-7527,7376 MELROSE 90046-7527,1427 WILCOX AVENUE,LOS ANGELES,90028-8123,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,09/01/2013,,"(34.0835, -118.3505)",23667,6,447,1079,,26
0002700083-0001-9,BRIZA SERVICES INC,PARADICE ITALIAN ICE,855 E EASY STREET SUITE #101,SIMI VALLEY,93065-1825,855 EASY 93065-1825,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,05/28/2013,,"(34.2736, -118.7818)",5109,,,,,
0002700199-0001-8,THE HEALTH SPECTRUM LLC,,585 S BURLINGAME AVENUE,LOS ANGELES,90049-4834,585 BURLINGAME 90049-4834,929   ELECTRA,LAKEWAY,78734-4215,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,03/01/2013,,"(34.0467, -118.4857)",23680,10,844,344,9,
0002700260-0002-2,WILLIAM AKIRA MIYAZAKI,SUITS AND KNIVES COFFEE ROASTERS,305 E 8TH STREET   #103,LOS ANGELES,90014-2201,305 8TH 90014-2201,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,04/01/2017,,"(34.0413, -118.2516)",23075,9,703,1319,,76
0002700429-0001-7,LAKEVIEW FARMS INC,,1600 GRESSEL DRIVE,DELPHOS,45833-9153,1600 GRESSEL 45833-9153,POST OFFICE BOX #98,DELPHOS,45833-0098,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,04/01/2013,,"(40.8537, -84.3225)",12730,,,,,
0002700545-0001-4,JINHONG KIM,KIMBOBREX,3414 MONTROSE AVENUE    #6,GLENDALE,91214-4113,3414 MONTROSE 91214-4113,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,09/05/2013,,"(34.2245, -118.2539)",4275,,991,,,
0002700819-0001-6,ALL THINGS FOOD INC,,667 S JUNE STREET,LOS ANGELES,90005-3822,667 JUNE 90005-3822,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/01/2011,,"(34.0626, -118.3346)",22726,7,577,874,36,86
0002700992-0001-1,VILMA E SIBRIAN,AJUSTINA'S MINI MARKET & PARTY SUPPLY,6420 S BROADWAY,LOS ANGELES,90003-1454,6420 BROADWAY 90003-1454,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,08/15/2013,,"(33.9811, -118.2782)",22352,13,787,993,7,46
0002701967-0001-1,FRANK J IHA,FRANK & GRIND,15350 PATRONELLA AVENUE,GARDENA,90249-3916,15350 PATRONELLA 90249-3916,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,11/22/2013,,"(33.8911, -118.3337)",24686,,2015,,,
0002702585-0001-3,YOLANDA RODRIGUEZ,,10921 FELLOWS AVENUE,PACOIMA,91331-1638,10921 FELLOWS 91331-1638,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,09/18/2013,,"(34.2686, -118.4039)",18907,1,18,1370,,11
0002703374-0001-6,JEFFREY NIMER OF HAUTE CHEFS LOS ANGELES INC,,13131 SHERMAN WAY UNIT #103,NORTH HOLLYWOOD,91605-4646,13131 SHERMAN 91605-4646,3940 LAUREL CANYON BLVD UNIT #182,STUDIO CITY,91604-3709,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,01/01/2014,,"(34.2012, -118.4189)",8888,5,163,286,,71
0002703492-0001-2,LIFTAG SPORT LLC,,10573 W PICO BLVD,LOS ANGELES,90064-2333,10573 PICO 90064-2333,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,08/13/2013,,"(34.0439, -118.4212)",24029,6,874,817,9,75
0002703778-0001-7,HOUSE OF AN,,2700 COLORADO AVENUE #190,SANTA MONICA,90404-3572,2700 COLORADO 90404-3572,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/2000,,"(34.0313, -118.4702)",25713,,2131,,,
0002703919-0001-6,ROSA BARAHONA,SNACK STOP,5850 AVALON BLVD,LOS ANGELES,90003-1308,5850 AVALON 90003-1308,1700 W GAGE AVENUE,LOS ANGELES,90047-1901,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,09/23/2013,,"(33.9885, -118.2651)",22350,13,786,858,7,46
0002704612-0001-7,KARLOS ZOHRABYAN,KZ DISTRIBUTION,809 E CHESTNUT STREET #5,GLENDALE,91205-4230,809 CHESTNUT 91205-4230,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,08/07/2013,,"(34.1399, -118.245)",3632,,1024,,,
0002705080-0001-1,"JMZ N JILL, INC",JERSEY MIKE'S SUBS,16350 VENTURA BLVD SUITE #C,ENCINO,91436-5316,16350 VENTURA 91436-5316,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,10/01/2013,,"(34.1571, -118.489)",19737,6,326,1500,6,62
0002706061-0001-6,DAVID SARUKHANYAN,DIAMOND WATER,10804 VINEDALE STREET,SUN VALLEY,91352-2845,10804 VINEDALE 91352-2845,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,11/01/2013,,"(34.2287, -118.3655)",19335,3,154,1371,,21
0002706351-0001-7,MICHELLE SANCHEZ ROBY,,611 N HOBART BLVD APT #1,LOS ANGELES,90004-1774,611 HOBART 90004-1774,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,08/01/2010,,"(34.0818, -118.3057)",22721,8,451,558,,89
0002708423-0001-8,VALLEY FOOD INC,WETZEL'S PRETZELS,2700 COLORADO BLVD SPACE #9002,LOS ANGELES,90041-1087,2700 COLORADO 90041-1087,100 N BRAND BLVD STOP #402,GLENDALE,91203-2614,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,11/01/2013,,"(34.1427, -118.2245)",23672,9,355,570,30,60
0002708906-0001-5,DELIZIOSO EUROPA BAKERY,,481 W 2ND STREET,SAN PEDRO,90731-2601,481 2ND 90731-2601,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,10/22/2013,,"(33.7423, -118.2874)",3342,15,970,433,,36
0002709031-0001-7,JEROME H KATSELL AND NELLY K KATSELL 2006 FAMILY TRUST DATED 04/26/2006,"NELLY K KATSELL, TRUSTEE, UTD 4/26/2006",1025 S SHERBOURNE DRIVE,LOS ANGELES,90035-2177,1025 SHERBOURNE 90035-2177,378 13TH STREET,DEL MAR,92014-2555,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,02/01/2012,,"(34.058, -118.3793)",23666,6,639,811,,95
0002709040-0001-6,MALTI KASONDRA,7-ELEVEN STORE 36770A,8254 WHITE OAK AVENUE SUITE #5,NORTHRIDGE,91325-4300,8254 WHITE OAK 91325-4300,POST OFFICE BOX #219088,DALLAS,75221-9088,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,10/23/2013,,"(34.2203, -118.5186)",18514,2,252,257,,65
0002709049-0001-7,KULBIR GEORGE SUMRA,7-ELEVEN STORE 36696A,13606 ROSCOE BLVD,PANORAMA CITY,91402-3904,13606 ROSCOE 91402-3904,POST OFFICE BOX #219088,DALLAS,75221-9088,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,02/03/2014,,"(34.2216, -118.4289)",19730,3,151,461,,59
0002709884-0001-4,RENEE TURNER,N Y O BIZNEZ | RENEE'S CHEESECAKE,759 W 115TH STREET,LOS ANGELES,90044-4122,759 115TH 90044-4122,POST OFFICE BOX #3085,CYPRESS,90630-7085,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,09/01/2011,,"(33.9297, -118.2882)",23675,14,814,1192,7,53
