"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"203085","Uganda",,"Deep borehole","false","Community Management",,,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203085","2009-11-01T00:00:00.000","UG","002-00460","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.33719","31.7802","(3.33719, 31.7802)","1",,,,"Village=Mirieyi",,"0.707599374","Previously Reported Nonfunctional","POINT (31.7802 3.33719)"
"203415","Uganda",,"Protected spring","true","Community Management",,,"2004","5","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203415","2009-11-01T00:00:00.000","UG","010-00237","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.09012","30.8975","(3.09012, 30.8975)","1",,,,"Village=EMVOBA",,"0.805835016","Low Risk","POINT (30.8975 3.09012)"
"202706","Uganda",,"Rainwater Harvest Tank","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202706","2009-11-01T00:00:00.000","UG","002-00375","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.19054","31.7533","(3.19054, 31.7533)","1",,,,"Village=Ejunya",,"0.789181775","Low Risk","POINT (31.7533 3.19054)"
"202728","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202728","2010-01-01T00:00:00.000","UG","041-00362","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.04177","33.3939","(1.04177, 33.3939)","1",,,,"Village=NANSOLOLO T/C",,"0.913383989","Low Risk","POINT (33.3939 1.04177)"
"203526","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203526","2009-12-01T00:00:00.000","UG","010-00095","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0761","30.8042","(3.0761, 30.8042)","1",,,,"Village=YUREKIJORO",,"0.792439259","Low Risk","POINT (30.8042 3.0761)"
"203808","Uganda",,"Protected spring","true","Community Management",,,"1990","19","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203808","2009-11-01T00:00:00.000","UG","010-00588","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","2.98175","30.945","(2.98175, 30.945)","1",,,,"Village=Nyio",,"0.797422102","Low Risk","POINT (30.945 2.98175)"
"203455","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203455","2009-12-01T00:00:00.000","UG","010-00284","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10729","30.8704","(3.10729, 30.8704)","1",,,,"Village=ANGIRI",,"0.954237058","Low Risk","POINT (30.8704 3.10729)"
"202970","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1954","55","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202970","2009-10-01T00:00:00.000","UG","002-00305","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.4105","31.9036","(3.4105, 31.9036)","1",,,,"Village=Jurumini East",,"0.921215963","Low Risk","POINT (31.9036 3.4105)"
"203426","Uganda",,"Protected spring","true","Community Management",,,"1989","20","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203426","2009-11-01T00:00:00.000","UG","010-00249","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.12179","30.8383","(3.12179, 30.8383)","1",,,,"Village=ODRUA",,"0.797422102","Low Risk","POINT (30.8383 3.12179)"
"203558","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2004","5","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203558","2009-11-01T00:00:00.000","UG","010-00311","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05417","30.9015","(3.05417, 30.9015)","1",,,,"Village=Amava",,"0.850715061","Low Risk","POINT (30.9015 3.05417)"
"203509","Uganda",,"Protected spring","true","Community Management",,,"2001","8","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203509","2009-12-01T00:00:00.000","UG","010-00080","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.09552","30.8413","(3.09552, 30.8413)","1",,,,"Village=KANDRIA",,"0.792439259","Low Risk","POINT (30.8413 3.09552)"
"203260","Uganda",,"Rainwater Harvest Tank","true","Institutional Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203260","2009-11-01T00:00:00.000","UG","002-00561","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36565","31.8386","(3.36565, 31.8386)","1",,,,"Village=Manyalwa",,"0.485836164","Medium Risk","POINT (31.8386 3.36565)"
"203394","Uganda",,"Protected spring","false","Community Management",,,"1992","17","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203394","2009-12-01T00:00:00.000","UG","010-00217","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06865","30.8441","(3.06865, 30.8441)","1",,,,"Village=OLIVA",,"0.595978475","Previously Reported Nonfunctional","POINT (30.8441 3.06865)"
"203262","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203262","2009-11-01T00:00:00.000","UG","002-00563","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36869","31.8391","(3.36869, 31.8391)","1",,,,"Village=Manyalwa",,"0.881494052","Low Risk","POINT (31.8391 3.36869)"
"202975","Uganda",,"Deep borehole","true","Community Management",,,"1983","26","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202975","2009-11-01T00:00:00.000","UG","002-00312","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.40557","31.9334","(3.40557, 31.9334)","1",,,,"Village=Melaciku",,"0.315936005","High Risk","POINT (31.9334 3.40557)"
"203641","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203641","2009-11-01T00:00:00.000","UG","010-00411","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07497","30.9874","(3.07497, 30.9874)","1",,,,"Village=Kimiro",,"0.731733989","Low Risk","POINT (30.9874 3.07497)"
"202743","Uganda",,"Deep borehole","false","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202743","2009-11-01T00:00:00.000","UG","041-00376","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.0889","33.4075","(1.0889, 33.4075)","1",,,,"Village=NAWAIKOKE TOWN",,"0.916123428","Previously Reported Nonfunctional","POINT (33.4075 1.0889)"
"202801","Uganda","Yard tap for public use",,"true","Private Operator/Delegated Management",,,"2006","3","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202801","2009-11-01T00:00:00.000","UG","002-00027","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38172","31.7896","(3.38172, 31.7896)","1",,,,"Village=Central I",,"0.798982931","Low Risk","POINT (31.7896 3.38172)"
"203807","Uganda",,"Protected spring","true","Community Management",,,"2006","3","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203807","2009-11-01T00:00:00.000","UG","010-00587","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","2.98083","30.9381","(2.98083, 30.9381)","1",,,,"Village=Nyio",,"0.839493928","Low Risk","POINT (30.9381 2.98083)"
"202965","Uganda",,"Deep borehole","true","Community Management",,,"1997","12","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202965","2009-11-01T00:00:00.000","UG","002-00300","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46249","31.9416","(3.46249, 31.9416)","1",,,,"Village=Egge",,"0.493722216","Medium Risk","POINT (31.9416 3.46249)"
"202888","Uganda",,"Deep borehole","true","Community Management",,,"1989","20","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202888","2009-11-01T00:00:00.000","UG","002-00325","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46212","32.0062","(3.46212, 32.0062)","1",,,,"Village=Dzolohwe",,"0.527153993","Medium Risk","POINT (32.0062 3.46212)"
"203228","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203228","2009-11-01T00:00:00.000","UG","002-00526","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28052","31.9194","(3.28052, 31.9194)","1",,,,"Village=Okawa",,"0.915560822","Low Risk","POINT (31.9194 3.28052)"
"202943","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1997","13","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202943","2010-03-01T00:00:00.000","UG","002-00275","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.33944","31.7022","(3.33944, 31.7022)","1",,,,"Village=Okangali C",,"0.840602271","Low Risk","POINT (31.7022 3.33944)"
"202711","Uganda",,"Deep borehole","true","Institutional Management",,,"2009","0","Ministry of Water and Environment, Uganda","DOKOLO","DOKOLO","wpdx-00202711","2009-12-01T00:00:00.000","UG","028-00502","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.88742","33.0972","(1.88742, 33.0972)","1",,,,"Village=ACWER",,"0.580186925","Medium Risk","POINT (33.0972 1.88742)"
"203095","Uganda",,"Deep borehole","true","Community Management",,,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203095","2009-11-01T00:00:00.000","UG","002-00472","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.14344","31.7207","(3.14344, 31.7207)","1",,,,"Village=Zoka Central",,"0.714484545","Low Risk","POINT (31.7207 3.14344)"
"203324","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203324","2009-11-01T00:00:00.000","UG","010-00118","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05522","30.7792","(3.05522, 30.7792)","1",,,,"Village=0GOO",,"0.604207875","Medium Risk","POINT (30.7792 3.05522)"
"203741","Uganda","Kiosk",,"true","Community Management","Water Committee Collects Fees",,"2003","6","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203741","2009-11-01T00:00:00.000","UG","010-00516","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06092","30.9288","(3.06092, 30.9288)","1",,,,"Village=OLIVU A",,"0.909993355","Low Risk","POINT (30.9288 3.06092)"
"202755","Uganda",,"Deep borehole","false","Community Management","Yes",,"1970","43","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202755","2013-07-20T00:00:00.000","UG","054-00587","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.76982","31.9648","(1.76982, 31.9648)","1",,,,"Village=KADUKU II",,"0.772415889","Previously Reported Nonfunctional","POINT (31.9648 1.76982)"
"203075","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2006","3","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203075","2009-11-01T00:00:00.000","UG","002-00450","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28324","31.7481","(3.28324, 31.7481)","1",,,,"Village=Subbe Centre",,"0.863047983","Low Risk","POINT (31.7481 3.28324)"
"203821","Uganda",,"Protected spring","true","Community Management",,,"2004","5","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203821","2009-11-01T00:00:00.000","UG","010-00600","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02543","30.949","(3.02543, 30.949)","1",,,,"Village=Iniowa",,"0.805835016","Low Risk","POINT (30.949 3.02543)"
"202696","Uganda",,"Deep borehole","true","Institutional Management","Water Committee Collects Fees",,"2004","5","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202696","2009-11-01T00:00:00.000","UG","002-00354","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.48001","31.9","(3.48001, 31.9)","1",,,,"Village=Onigo",,"0.869684982","Low Risk","POINT (31.9 3.48001)"
"203129","Uganda",,"Deep borehole","false","Community Management",,,,,"Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203129","2010-01-01T00:00:00.000","UG","002-00227","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.2694","31.615","(3.2694, 31.615)","1",,,,"Village=Maaji C",,"0.620837251","Previously Reported Nonfunctional","POINT (31.615 3.2694)"
"203619","Uganda",,"Deep borehole","false","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203619","2009-11-01T00:00:00.000","UG","010-00386","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01606","30.9374","(3.01606, 30.9374)","1",,,,"Village=Mvara Central",,"0.853796254","Previously Reported Nonfunctional","POINT (30.9374 3.01606)"
"203066","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2005","4","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203066","2009-11-01T00:00:00.000","UG","002-00369","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.2807","31.7951","(3.2807, 31.7951)","1",,,,"Village=Alupizinzuru",,"0.908058769","Low Risk","POINT (31.7951 3.2807)"
"202738","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2010","0","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202738","2009-11-01T00:00:00.000","UG","041-00371","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.07649","33.3931","(1.07649, 33.3931)","1",,,,"Village=BUGWABI",,"0.91856284","Low Risk","POINT (33.3931 1.07649)"
"203255","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2000","9","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203255","2009-11-01T00:00:00.000","UG","002-00557","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.35751","31.9017","(3.35751, 31.9017)","1",,,,"Village=Olia",,"0.805145559","Low Risk","POINT (31.9017 3.35751)"
"202997","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202997","2014-09-26T00:00:00.000","UG","002-04245","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46477","31.9459","(3.46477, 31.9459)","1",,,,"Village=EGE",,"0.741248897","Low Risk","POINT (31.9459 3.46477)"
"203294","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203294","2009-12-01T00:00:00.000","UG","010-00018","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05912","30.8161","(3.05912, 30.8161)","1",,,,"Village=KIGO",,"0.604207875","Medium Risk","POINT (30.8161 3.05912)"
"203470","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203470","2009-11-01T00:00:00.000","UG","010-00301","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11445","30.9037","(3.11445, 30.9037)","1",,,,"Village=OVIVA",,"0.853796254","Low Risk","POINT (30.9037 3.11445)"
"202828","Uganda","Kiosk",,"true","Private Operator/Delegated Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202828","2009-11-01T00:00:00.000","UG","002-00056","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38051","31.7744","(3.38051, 31.7744)","1",,,,"Village=mocope",,"0.766537248","Low Risk","POINT (31.7744 3.38051)"
"203396","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203396","2009-12-01T00:00:00.000","UG","010-00219","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06364","30.8447","(3.06364, 30.8447)","1",,,,"Village=OLIVA",,"0.792439259","Low Risk","POINT (30.8447 3.06364)"
"203182","Uganda",,"Deep borehole","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203182","2009-11-01T00:00:00.000","UG","002-00156","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.49321","31.813","(3.49321, 31.813)","1",,,,"Village=NYEU",,"0.524373954","Medium Risk","POINT (31.813 3.49321)"
"203239","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203239","2014-09-29T00:00:00.000","UG","002-03200","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.2893","31.9278","(3.2893, 31.9278)","1",,,,"Village=AILO",,"0.691513046","Low Risk","POINT (31.9278 3.2893)"
"203790","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203790","2009-11-01T00:00:00.000","UG","010-00571","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.00599","30.942","(3.00599, 30.942)","1",,,,"Village=Bunyu",,"0.950027184","Low Risk","POINT (30.942 3.00599)"
"202733","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202733","2010-01-01T00:00:00.000","UG","041-00367","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.01177","33.4077","(1.01177, 33.4077)","1",,,,"Village=KINANGIRI",,"0.913383989","Low Risk","POINT (33.4077 1.01177)"
"203150","Uganda",,"Deep borehole","true","Community Management",,,"1970","43","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203150","2013-06-10T00:00:00.000","UG","002-02009","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.43231","31.7717","(3.43231, 31.7717)","1",,,,"Village=ROBIDIRE",,"0.654025247","Low Risk","POINT (31.7717 3.43231)"
"203775","Uganda",,"Protected spring","false","Community Management",,,"1993","16","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203775","2009-11-01T00:00:00.000","UG","010-00556","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01978","30.9765","(3.01978, 30.9765)","1",,,,"Village=Agavu",,"0.517352525","Previously Reported Nonfunctional","POINT (30.9765 3.01978)"
"203019","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203019","2009-11-01T00:00:00.000","UG","002-00381","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.18292","31.7637","(3.18292, 31.7637)","1",,,,"Village=Ajeri",,"0.915560822","Low Risk","POINT (31.7637 3.18292)"
"203773","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203773","2009-11-01T00:00:00.000","UG","010-00554","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04379","31.0651","(3.04379, 31.0651)","1",,,,"Village=Aliamu",,"0.853796254","Low Risk","POINT (31.0651 3.04379)"
"202920","Uganda",,"Shallow well","true","Community Management",,,"1992","17","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202920","2009-12-01T00:00:00.000","UG","002-00249","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.4177","31.7353","(3.4177, 31.7353)","1",,,,"Village=Agojo",,"0.52498618","Medium Risk","POINT (31.7353 3.4177)"
"203602","Uganda",,"Protected spring","false","Community Management",,,"1997","12","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203602","2009-11-01T00:00:00.000","UG","010-00365","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.03506","30.9736","(3.03506, 30.9736)","1",,,,"Village=Eliko",,"0.807942288","Previously Reported Nonfunctional","POINT (30.9736 3.03506)"
