"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"7016c29c-26c7-4a85-87c8-9bfa7a5ee293","2022-08-06T00:00:00.000","12:10:00","MCP","4th District, Wheaton","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","KEMP MILL RD / HERMLEIGH RD","39.050815","-77.0241566666667","No","No","No","No","No","Yes","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2016","NISSAN","QUEST","SILVER","Warning","13-411(f)","Transportation Article","False","BLACK","M","BALTIMORE","MD","MD","A - Marked Patrol","
,  
(39.050815, -77.0241566666667)"
"7016c29c-26c7-4a85-87c8-9bfa7a5ee293","2022-08-06T00:00:00.000","12:10:00","MCP","4th District, Wheaton","FAILURE OF LICENSEE TO NOTIFY ADMINISTRATION OF CHANGE OF ADDRESS WITHIN 30 DAYS","KEMP MILL RD / HERMLEIGH RD","39.050815","-77.0241566666667","No","No","No","No","No","Yes","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2016","NISSAN","QUEST","SILVER","Warning","16-116(a)","Transportation Article","False","BLACK","M","BALTIMORE","MD","MD","A - Marked Patrol","
,  
(39.050815, -77.0241566666667)"
"807220e4-6961-4033-9431-e29f181fa558","2022-08-06T00:00:00.000","11:54:00","MCP","5th District, Germantown","FAILURE OF DRIVER TO YIELD RIGHT-OF-WAY TO  EMERGENCY VEH. USING SIGNALS","355 AT GERMANTOWN ROAD","39.1911816666667","-77.2468383333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-405(a)",,,"MD","02 - Automobile","2009","TOYOTA","CAMRY","GOLD","Warning","21-405(a)","Transportation Article","False","WHITE","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1911816666667, -77.2468383333333)"
"1f4dc0dc-642c-419b-91d2-77cf8abca6f6","2022-08-06T00:00:00.000","08:32:00","MCP","4th District, Wheaton","FAILURE TO ATTACH VEH. REG. PLATES AT FRONT AND REAR","AMHERST AVE / UNIVERSITY BLVD W","39.042915","-77.0476466666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2019","TOYT","CAMRY","BLACK","Warning","13-411(a)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.042915, -77.0476466666667)"
"1f4dc0dc-642c-419b-91d2-77cf8abca6f6","2022-08-06T00:00:00.000","08:32:00","MCP","4th District, Wheaton","OPERATING VEHICLE ON HIGHWAY WITH UNAUTHORIZED WINDOW TINTING MATERIAL","AMHERST AVE / UNIVERSITY BLVD W","39.042915","-77.0476466666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2019","TOYT","CAMRY","BLACK","Warning","22-406(i1)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.042915, -77.0476466666667)"
"0211c8bf-7721-43d3-8033-20438d392b97","2022-08-06T00:00:00.000","07:27:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","JONES BRIDGE@CONNECTICUT AVE","39.0009658333333","-77.076868","No","No","No","No","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2010","MERCEDES-BENZ","E350","BLACK","Warning","21-201(a1)","Transportation Article","False","BLACK","F","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.0009658333333, -77.076868)"
"4b2c23d3-bd50-4c8a-946b-7b88ca3eca94","2022-08-06T00:00:00.000","02:43:00","MCP","2nd District, Bethesda","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 60 MPH IN A POSTED 45 MPH ZONE","CONNECTICUT AVENUE / BEACH DRIVE","39.009265","-77.080475","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","SUBA","TK","RED","Citation","21-801.1","Transportation Article","False","OTHER","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.009265, -77.080475)"
"4b2c23d3-bd50-4c8a-946b-7b88ca3eca94","2022-08-06T00:00:00.000","02:43:00","MCP","2nd District, Bethesda","DRIVING VEHICLE IN EXCESS OF REASONABLE AND PRUDENT SPEED ON HIGHWAY","CONNECTICUT AVENUE / BEACH DRIVE","39.009265","-77.080475","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","SUBA","TK","RED","Citation","21-801(a)","Transportation Article","False","OTHER","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.009265, -77.080475)"
"52d64f41-af05-4209-b52c-6c8ba2752c56","2022-08-06T00:00:00.000","02:39:00","MCP","3rd District, Silver Spring","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","GEORGIA AVE/COLESVILLE RD","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"PA","02 - Automobile","2016","NISSAN","MAXIMA","WHITE","Warning","21-201(a1)","Transportation Article","False","BLACK","M","COLUMBUS","OH","OH","A - Marked Patrol","
,  
(0.0, 0.0)"
"f78f3388-4d27-4080-a611-c9f0a13ed607","2022-08-06T00:00:00.000","02:31:00","MCP","3rd District, Silver Spring","FAILURE VEH. TO YIELD INTERSECTION RIGHT-OF-WAY TO ANOTHER VEH.","FENTON ST @ COLESVILLE RD","38.9977483333333","-77.0295233333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-401",,,"VA","02 - Automobile","2011","TOYOTA","HIGHLANDER","GOLD","Warning","21-401","Transportation Article","False","BLACK","M","ALEXANDRIA","VA","VA","A - Marked Patrol","
,  
(38.9977483333333, -77.0295233333333)"
"f78f3388-4d27-4080-a611-c9f0a13ed607","2022-08-06T00:00:00.000","02:31:00","MCP","3rd District, Silver Spring","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","FENTON ST @ COLESVILLE RD","38.9977483333333","-77.0295233333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-401",,,"VA","02 - Automobile","2011","TOYOTA","HIGHLANDER","GOLD","Warning","21-204(b)","Transportation Article","False","BLACK","M","ALEXANDRIA","VA","VA","A - Marked Patrol","
,  
(38.9977483333333, -77.0295233333333)"
"f78f3388-4d27-4080-a611-c9f0a13ed607","2022-08-06T00:00:00.000","02:31:00","MCP","3rd District, Silver Spring","DRIVER ENTERING INTERSECTION AT FLASHING RED TRAFFIC SIGNAL WITHOUT STOPPING","FENTON ST @ COLESVILLE RD","38.9977483333333","-77.0295233333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-401",,,"VA","02 - Automobile","2011","TOYOTA","HIGHLANDER","GOLD","Warning","21-204(d)","Transportation Article","False","BLACK","M","ALEXANDRIA","VA","VA","A - Marked Patrol","
,  
(38.9977483333333, -77.0295233333333)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","21-902(a1i)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","FAILURE OF INDIVIDUAL DRIVING ON HIGHWAY TO DISPLAY LICENSE TO UNIFORMED POLICE ON DEMAND","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","16-112(c)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","21-901.1(b)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","DRIVING UNSAFE VEH. ON HWY.","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","22-101(a)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","PERSON DRIVING MOTOR VEHICLE ON HIGHWAY OR PUBLIC USE PROPERTY ON SUSPENDED LICENSE AND PRIVILEGE","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","16-303(c)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","21-902(b1i)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"a643493a-17c1-47c6-8870-7b353655e622","2022-08-06T00:00:00.000","02:14:00","MCP","Headquarters and Special Operations","DRIVING VEH WHILE SO FAR IMPAIRED BY DRUGS & ALCOHOL CANNOT DRIVE SAFELY","18701 N FREDERICK AVE","39.149561","-77.2339746666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2018","TOYOTA","CAMRY","BLUE","Citation","21-902(c1i)","Transportation Article","False","HISPANIC","F","DAMASCUS","MD","MD","B - Unmarked Patrol","
,  
(39.149561, -77.2339746666667)"
"b1849081-e5c3-42ce-82ea-7828c6c56f95","2022-08-06T00:00:00.000","01:50:00","MCP","2nd District, Bethesda","DRIVER CHANGING LANES WHEN UNSAFE","OLD GEORGETOWN ROAD / GREENTREE RD","38.995775","-77.0951716666667","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Arrest","Incident to Arrest","22-201.1","Both","Stop","MD","02 - Automobile","2013","HOND","SD","GRAY","Citation","21-309(b)","Transportation Article","False","HISPANIC","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.995775, -77.0951716666667)"
"b1849081-e5c3-42ce-82ea-7828c6c56f95","2022-08-06T00:00:00.000","01:50:00","MCP","2nd District, Bethesda","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE","OLD GEORGETOWN ROAD / GREENTREE RD","38.995775","-77.0951716666667","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Arrest","Incident to Arrest","22-201.1","Both","Stop","MD","02 - Automobile","2013","HOND","SD","GRAY","Citation","21-902(a1ii)","Transportation Article","False","HISPANIC","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.995775, -77.0951716666667)"
"b1849081-e5c3-42ce-82ea-7828c6c56f95","2022-08-06T00:00:00.000","01:50:00","MCP","2nd District, Bethesda","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","OLD GEORGETOWN ROAD / GREENTREE RD","38.995775","-77.0951716666667","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Arrest","Incident to Arrest","22-201.1","Both","Stop","MD","02 - Automobile","2013","HOND","SD","GRAY","Citation","21-902(a1i)","Transportation Article","False","HISPANIC","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.995775, -77.0951716666667)"
"b1849081-e5c3-42ce-82ea-7828c6c56f95","2022-08-06T00:00:00.000","01:50:00","MCP","2nd District, Bethesda","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","OLD GEORGETOWN ROAD / GREENTREE RD","38.995775","-77.0951716666667","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Arrest","Incident to Arrest","22-201.1","Both","Stop","MD","02 - Automobile","2013","HOND","SD","GRAY","Citation","21-902(b1i)","Transportation Article","False","HISPANIC","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.995775, -77.0951716666667)"
"b1849081-e5c3-42ce-82ea-7828c6c56f95","2022-08-06T00:00:00.000","01:50:00","MCP","2nd District, Bethesda","FAILURE OF VEH. ON HWY. TO DISPLAY LIGHTED LAMPS, ILLUMINATING DEVICE IN UNFAVORABLE VISIBILITY COND","OLD GEORGETOWN ROAD / GREENTREE RD","38.995775","-77.0951716666667","No","No","No","No","No","No","No","No","No","No","Yes","Nothing","Arrest","Incident to Arrest","22-201.1","Both","Stop","MD","02 - Automobile","2013","HOND","SD","GRAY","Citation","22-201.1","Transportation Article","False","HISPANIC","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(38.995775, -77.0951716666667)"
"8fec3913-55c4-4949-807f-b52fc5a01662","2022-08-06T00:00:00.000","00:58:00","MCP","5th District, Germantown","FAILURE VEH. TO YIELD INTERSECTION RIGHT-OF-WAY TO ANOTHER VEH.","118 @ WISTERIA","39.17574","-77.26832","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-401",,,"VA","02 - Automobile","2019","ACURA","MDX","SILVER","Warning","21-401","Transportation Article","False","BLACK","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.17574, -77.26832)"
"ce92c888-6ea1-4f6a-969c-3fa3e8681086","2022-08-06T00:00:00.000","00:44:00","MCP","5th District, Germantown","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","FREDERICK RD @ RIDGE RD","39.184745","-77.262755","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2016","NISSAN","ROGUE","BLACK","Citation","21-902(a1i)","Transportation Article","False","BLACK","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.184745, -77.262755)"
"ce92c888-6ea1-4f6a-969c-3fa3e8681086","2022-08-06T00:00:00.000","00:44:00","MCP","5th District, Germantown","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","FREDERICK RD @ RIDGE RD","39.184745","-77.262755","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2016","NISSAN","ROGUE","BLACK","Citation","21-204(b)","Transportation Article","False","BLACK","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.184745, -77.262755)"
"ce92c888-6ea1-4f6a-969c-3fa3e8681086","2022-08-06T00:00:00.000","00:44:00","MCP","5th District, Germantown","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE","FREDERICK RD @ RIDGE RD","39.184745","-77.262755","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2016","NISSAN","ROGUE","BLACK","Citation","21-902(a1ii)","Transportation Article","False","BLACK","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.184745, -77.262755)"
"ce92c888-6ea1-4f6a-969c-3fa3e8681086","2022-08-06T00:00:00.000","00:44:00","MCP","5th District, Germantown","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","FREDERICK RD @ RIDGE RD","39.184745","-77.262755","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2016","NISSAN","ROGUE","BLACK","Citation","21-902(b1i)","Transportation Article","False","BLACK","M","LAUREL","MD","MD","A - Marked Patrol","
,  
(39.184745, -77.262755)"
"5791f8e1-1c97-491c-95e8-4ad72fa9d78d","2022-08-06T00:00:00.000","00:26:00","MCP","2nd District, Bethesda","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","8200 BLK OF WOODMONT AVE","38.9927965333333","-77.0970448833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-202(h1)",,,"MD","02 - Automobile","2018","HOND","CRV","SILVER","Citation","21-202(h1)","Transportation Article","False","BLACK","M","WINDSOR MILL","MD","MD","A - Marked Patrol","
,  
(38.9927965333333, -77.0970448833333)"
"3b806442-01eb-415b-9160-2d40273258f7","2022-08-06T00:00:00.000","00:25:00","MCP","Headquarters and Special Operations","DRIVING WRONG WAY--ONE WAY STREET","109 CHESTNUT ST","39.1409345","-77.2043871666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-308(a)",,,"MD","02 - Automobile","2020","HYUNDAI","ELANTRA","RED","Citation","21-308(a)","Transportation Article","False","BLACK","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(39.1409345, -77.2043871666667)"
"3b806442-01eb-415b-9160-2d40273258f7","2022-08-06T00:00:00.000","00:25:00","MCP","Headquarters and Special Operations","PERSON DRIVING MOTOR VEHICLE ON HIGHWAY OR PUBLIC USE PROPERTY ON SUSPENDED LICENSE AND PRIVILEGE","109 CHESTNUT ST","39.1409345","-77.2043871666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-308(a)",,,"MD","02 - Automobile","2020","HYUNDAI","ELANTRA","RED","Citation","16-303(c)","Transportation Article","False","BLACK","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(39.1409345, -77.2043871666667)"
"21894aca-e2cc-4fd3-a21b-a6fc75ad9ab0","2022-08-06T00:00:00.000","00:19:00","MCP","Headquarters and Special Operations","FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED","GOSHEN RD @ ODENDHAL","39.1503566666667","-77.1911733333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-309(b)",,,"MD","02 - Automobile","2012","TOYOTA","VAN","GRAY","Warning","21-301(a)","Transportation Article","False","HISPANIC","F","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(39.1503566666667, -77.1911733333333)"
"21894aca-e2cc-4fd3-a21b-a6fc75ad9ab0","2022-08-06T00:00:00.000","00:19:00","MCP","Headquarters and Special Operations","DRIVER CHANGING LANES WHEN UNSAFE","GOSHEN RD @ ODENDHAL","39.1503566666667","-77.1911733333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-309(b)",,,"MD","02 - Automobile","2012","TOYOTA","VAN","GRAY","Warning","21-309(b)","Transportation Article","False","HISPANIC","F","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(39.1503566666667, -77.1911733333333)"
"7cecb4e0-9aa6-410b-ba1f-001103a37340","2022-08-06T00:00:00.000","00:02:00","MCP","5th District, Germantown","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","FREDERICK RD @ WHEATFIELD DR","39.1683383333333","-77.2346733333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2018","LEXUS","RX","SILVER","Warning","21-801.1","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1683383333333, -77.2346733333333)"
"980fb4eb-9242-4545-9b51-6d13b1da9a90","2022-08-05T00:00:00.000","23:51:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","MUDDY BRANCH RD @ W DIAMOND AVE","39.1388288333333","-77.2052051666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-801.1",,,"MD","02 - Automobile","2020","HYUNDAI","ELANTRA","BLUE","Warning","21-801.1","Transportation Article","False","BLACK","M","OLNEY","MD","MD","B - Unmarked Patrol","
,  
(39.1388288333333, -77.2052051666667)"
"980fb4eb-9242-4545-9b51-6d13b1da9a90","2022-08-05T00:00:00.000","23:51:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","MUDDY BRANCH RD @ W DIAMOND AVE","39.1388288333333","-77.2052051666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-801.1",,,"MD","02 - Automobile","2020","HYUNDAI","ELANTRA","BLUE","Warning","21-201(a1)","Transportation Article","False","BLACK","M","OLNEY","MD","MD","B - Unmarked Patrol","
,  
(39.1388288333333, -77.2052051666667)"
"980fb4eb-9242-4545-9b51-6d13b1da9a90","2022-08-05T00:00:00.000","23:51:00","MCP","Headquarters and Special Operations","DRIVING MOTOR VEHICLE ON HIGHWAY WITHOUT REQUIRED LICENSE AND AUTHORIZATION","MUDDY BRANCH RD @ W DIAMOND AVE","39.1388288333333","-77.2052051666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-801.1",,,"MD","02 - Automobile","2020","HYUNDAI","ELANTRA","BLUE","Citation","16-101(a1)","Transportation Article","False","BLACK","M","OLNEY","MD","MD","B - Unmarked Patrol","
,  
(39.1388288333333, -77.2052051666667)"
"4f4132c0-44b2-4c21-9f0c-d103a5143f55","2022-08-05T00:00:00.000","23:44:00","MCP","5th District, Germantown","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","FREDERICK RD @ WHEATFIELD DR","39.1731433333333","-77.2367433333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","NISSAN","SENTRA","RED","Warning","21-801.1","Transportation Article","False","HISPANIC","F","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.1731433333333, -77.2367433333333)"
"054db29c-0582-43c0-9e97-a2e121e9576f","2022-08-05T00:00:00.000","23:43:00","MCP","2nd District, Bethesda","DRIVING LEFT OF CENTERLINE ON ROADWAY WITH 4 LANES FOR TWO-WAY TRAFFIC W/O AUTHORIZATION","CEDAR LANE / ELMHIRST PKWY","39.0087133333333","-77.0926233333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"DC","02 - Automobile","2020","TESLA","SD","BLACK","Warning","21-301(c)","Transportation Article","False","WHITE","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(39.0087133333333, -77.0926233333333)"
"054db29c-0582-43c0-9e97-a2e121e9576f","2022-08-05T00:00:00.000","23:43:00","MCP","2nd District, Bethesda","DRIVER OF MOTOR VEHICLE FOLLOWING VEHICLE CLOSER THAN REASONABLE AND PRUDENT","CEDAR LANE / ELMHIRST PKWY","39.0087133333333","-77.0926233333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"DC","02 - Automobile","2020","TESLA","SD","BLACK","Warning","21-310(a)","Transportation Article","False","WHITE","M","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(39.0087133333333, -77.0926233333333)"
"be007310-a23e-438a-a26d-c19af08faf6d","2022-08-05T00:00:00.000","23:10:00","MCP","5th District, Germantown","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","FATHER HURLEY BLVD @ CRYSTAL ROCK DR","39.1940933333333","-77.2691833333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2019","DODGE","RAM","BLUE","Warning","13-411(f)","Transportation Article","False","ASIAN","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1940933333333, -77.2691833333333)"
"be007310-a23e-438a-a26d-c19af08faf6d","2022-08-05T00:00:00.000","23:10:00","MCP","5th District, Germantown","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","FATHER HURLEY BLVD @ CRYSTAL ROCK DR","39.1940933333333","-77.2691833333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2019","DODGE","RAM","BLUE","Warning","13-409(b)","Transportation Article","False","ASIAN","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1940933333333, -77.2691833333333)"
"be007310-a23e-438a-a26d-c19af08faf6d","2022-08-05T00:00:00.000","23:10:00","MCP","5th District, Germantown","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","FATHER HURLEY BLVD @ CRYSTAL ROCK DR","39.1940933333333","-77.2691833333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2019","DODGE","RAM","BLUE","Warning","21-201(a1)","Transportation Article","False","ASIAN","F","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1940933333333, -77.2691833333333)"
"3ad2b5a8-27b5-497b-8239-648841007065","2022-08-05T00:00:00.000","23:04:00","MCP","Headquarters and Special Operations","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","ODENDHAL AVE @ LOST KNIFE RD","39.1523533333333","-77.1971983333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-411(f)",,,"MD","02 - Automobile","2003","MITS","4S","WHITE","Warning","13-411(f)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","B - Unmarked Patrol","
,  
(39.1523533333333, -77.1971983333333)"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","DRIVING VEHICLE ON HIGHWAY WITH SUSPENDED REGISTRATION","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Citation","13-401(h)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
"d9ced7d9-47c4-4d52-a4d3-dcb6680f37f2","2022-08-05T00:00:00.000","22:43:00","MCP","2nd District, Bethesda","FAILURE OF MV OPER TO PRESENT EVIDENCE OF REQUIRED SECURITY ON REQUEST OF A LAW ENFORCEMENT OFFICER","GLENBROOK RD & MAPLE RIDGE RD","38.9870513833333","-77.1093298833333","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"22-223(b)",,,"MD","02 - Automobile","2018","MERZ","GLA250","BLACK","Warning","17-104.2(b2)","Transportation Article","False","WHITE","F","ROCKVILLEVE","MD","MD","A - Marked Patrol","
,  
(38.9870513833333, -77.1093298833333)"
