"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Bids","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1710282","Civil work for Construction of Automated Water Application at Nanta Farm of IMTI, kota","2022-08-25T00:00:00.000","SHUKLA ENTERPRISES","Republic of India","IN","72203.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Bids","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1710278","Construction of automated water application model at Nanta farm of IMTI, Kota","2022-08-24T00:00:00.000","INDEXEL ENGINEERING PVT. LTD.","Republic of India","IN","111207.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1710275","Water Proofing of Volumetric Sump in HMC Division under NHP at CW&PRS","2022-06-10T00:00:00.000","SUJIT P MATE","Republic of India","IN","4344.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P146936","Uttar Pradesh Pro-Poor Tourism Development Project","Non-consulting Services","Request for Quotations","Public Administration;Industry, Trade and Services","1710199","PRODUCTION OF CREATIVE, AUDIO & VIDEO DOCUMENTARY FILM","2022-08-26T00:00:00.000","CONCEPT COMMUNICATION LTD.","Republic of India","IN","14584.0"
"2022-09-12T00:00:00.000","2019","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1710198","Construction of Entry Gate and Approach Road at COE Palampur Distt Kangra","2019-01-10T00:00:00.000","CHANDERKANT","Republic of India","IN","13966.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1710092","Construction of Tilting flume (Construction of Tilting flume under NHP at CWPRS, Pune-24)","2022-07-25T00:00:00.000","ORIENTAL LNTEGRATED FACILITY MANAGEMENT PVT. LTD.","Republic of India","IN","37782.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1710086","Procurement of Provoding, Laying, jointing and commisning of HDPE Pipe & R/O PWD NH and Local road at Soyal1 Distt. kullu WUA (Community Procurement)","2022-07-16T00:00:00.000","RITESH KAISHTHA","Republic of India","IN","30193.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P157836","Meghalaya Community-led Landscapes Management Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1710011","GD32B_Office Furnitures","2021-11-30T00:00:00.000","B.D STATIONERY AND SUPPLIER","Republic of India","IN","3590.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P158522","Tamil Nadu Irrigated Agriculture Modernization Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709984","Rehabilitation and Modernisation of 2 tanks in Thirumananur Block of Ariyalur Taluk and District in Marudaiyar Sub Basin. (Package No. 01 / TN IAMP / WRD / MDR / Works / Phase III / 2020-21)","2022-05-26T00:00:00.000","SOWMIK ASSOCIATES","Republic of India","IN","1092749.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1709979","TCCF-WQ lab renovation of electrical wiring and flooring (Minor civil works for RR laboratory, under NHP at CWPRS, Pune-24 )","2021-10-19T00:00:00.000","SUJIT P MATE","Republic of India","IN","5612.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P160463","AP Integrated Irrigation & Agriculture Transformation Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709961","Rehabilitation of Velpula Tank near Velpula village in Vemula Mandal of YSR Kadapa District","2021-11-10T00:00:00.000","MAHARAJA CONSTRUCTIONS","Republic of India","IN","48782.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709897","C/o village Pond at RF Sara near Sarta Mandir Job No P-3 in GP chhicheti under APO Unit Paonta Sahib of Sirmaur Distt.","2022-02-01T00:00:00.000","ATMA RAM","Republic of India","IN","1719.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709894","C/o Village Pond at Pilhori in GP Pilhori Under APO Unit Nahan of Sirmaur Distt. (JobNo N-10) comt. compl. 20 days.","2022-03-04T00:00:00.000","ALAMDEEN","Republic of India","IN","1541.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709892","Construction of Village Pond at Ambwala/2021-22 in GP Ambwala Sainwala Under APO Unit Nahan work completion 40days","2022-01-28T00:00:00.000","JAMSHEED","Republic of India","IN","1544.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709890","Construction of Village Pond at Parduni in GP Parduni under APO Unit Nahan of Sirmaur Distt. (Job No N-9)work completion 20days","2022-03-05T00:00:00.000","DEV RAJ","Republic of India","IN","4027.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709889","Construction of Village Pond at Gatta Mandwach/2021-22 in GP Sangna Under APO Unit Rajgarh","2022-01-03T00:00:00.000","KEWAL RAM","Republic of India","IN","1501.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709888","Construction of Village Pond in RF Pilhori at (Guhi)/2021-22 in GP Pilhori Under APO Unit Nahan","2022-01-03T00:00:00.000","ALAMDEEN","Republic of India","IN","1517.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709887","Construction of Village Pond In RF Malgi near Tibtian Bauri Sirmauri Taal /2021-22 in GP Mughlan wala Kartarpur Under APO Unit Paonta Sahib","2022-01-05T00:00:00.000","DEEPAK KUMAR","Republic of India","IN","2155.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709886","Construction of Village Pond at Dhaab Pipli/2021-22 in GP Kanti Mashawa Under APO Unit Paonta Sahib Job No P1 cont. signed date 3 jan 2022 completion of work 80 days.","2022-01-03T00:00:00.000","DHANBIR SINGH","Republic of India","IN","865.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709884","Construction of Village Pond at RF Sunkron/2021-22 in GP Palhori Under APO Unit Nahan Job no N-2 cont signd. dt. 31 Dec. cont. compl. 80 days.","2021-12-31T00:00:00.000","ZASHID HASSAN","Republic of India","IN","1241.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709881","Construction of Village Pond at Lohgarh in GP Haripur Khol under APO Nahan of Sirmaur Distt.(Job No. N-7)","2022-01-28T00:00:00.000","ZASHID HASSAN","Republic of India","IN","754.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709870","Procurement of Water Tank 100000 Litres-02 Nos at Bhuttli Distt. Sirmour (WUA Community procurement)","2021-10-23T00:00:00.000","MOHANLAL SHARMA","Republic of India","IN","17202.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709868","Procurement of Medium Class GI Pipe for Source-1 (80mm) at Nathan-3 Distt. Kullu WUA (Community Procurement)","2022-06-20T00:00:00.000","MOHAR SINGH","Republic of India","IN","30664.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709867","Procurement of HDPE Pipe at Nathan-3 Distt. Kullu WUA (Community Procurement)","2022-06-20T00:00:00.000","MOHAR SINGH","Republic of India","IN","23451.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709863","Procurement of Medium Class GI Pipe at Nathan-3 Distt. Kullu WUA (Community Procurement)","2022-06-20T00:00:00.000","MOHAR SINGH","Republic of India","IN","42416.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709862","Procurement of Laying, jointing and commissioning of GI Pipes - Fittings And Excavation in foundation trenches for GI Pipes from water source to main tank at Bhuttli Distt. Sirmour (WUA Community)","2021-10-23T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","24224.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709858","Construction of Village Pond in RF Parduni (at Riyala)/2021-22 in G.P. Parduni Under APO Unit Nahan","2022-01-03T00:00:00.000","NARAYAN DUTT","Republic of India","IN","1749.0"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1709857","Supply of Vegetable Seed French Beans under HVC Demonstration.","2021-03-25T00:00:00.000","CHAUHAN AGRO SERVICE","Republic of India","IN","301.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P170873","Second Dam Rehabilitation and Improvement Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1709846","IHEP - Repair of Cracks with Microfine Cement grout using low pressure injection technique with admixture having crystalline properties in the gallery of Cheruthoni","2022-07-26T00:00:00.000","C RAMASWAMI","Republic of India","IN","31961.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1709845","minor repair of library hall","2022-02-21T00:00:00.000","NIOM INFRASTRUCTURE PVT LTD","Republic of India","IN","3351.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709818","RECEIVED QUOTATIONS FOR JOB NO PR-23","2022-07-29T00:00:00.000","KIRAN THAKUR","Republic of India","IN","2145.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709816","RECEIVED QUOTATIONS FOR JOB NO PR-24","2022-07-29T00:00:00.000","DINESH KUMAR","Republic of India","IN","2265.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709802","construction of water tank of 100,0000 liter cap,crate wall,excavation for HDPE pipe,laying,jointing and commissioning of HDPE pipie, at WUA Nathan -1 district KUllu.","2022-05-23T00:00:00.000","NIKHIL SHARMA","Republic of India","IN","47534.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709800","RECEIVED QUOTATIONS FOR JOB NO PR-22","2022-07-29T00:00:00.000","ARUN KUMAR","Republic of India","IN","2775.0"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1709792","PRUTHVI BUILDERS","2018-02-16T00:00:00.000","PRUTHVI BUILDERS","Republic of India","IN","889865.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1709789","Herbal extraction unit extraction unit","2022-01-11T00:00:00.000","GAK EQUIPMENT AND TECHNOLOGIES","Republic of India","IN","32199.0"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1709787","K. V. Barad","2018-02-19T00:00:00.000","K.V. BARAD","Republic of India","IN","447251.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709782","COMAPARATIVE STATEMENT PREPARED FOR JOB NO PR-21","2022-07-23T00:00:00.000","SURYA DEV SHARMA","Republic of India","IN","2494.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709779","Procurement of Provoding, Laying, jointing and commisning of Medium Class GI Pipe for Source Remaining at Soyal1 Distt. kullu WUA (Community Procurement)","2022-07-16T00:00:00.000","RITESH KAISHTHA","Republic of India","IN","47651.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709778","COMAPARATIVE STATEMENT PREPARED FOR JOB NO PR-20","2022-08-23T00:00:00.000","KIRAN THAKUR","Republic of India","IN","2610.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Goods","Request for Bids","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1709773","SUPPLY, INSTALLATION, TESTING, COMMISSIONING, AND MAINTENANCE OF 19 NOS AUTOMATED NON-CONTACT FLOW METER MEASUREMENT SYSTEM AT RIVER SITES OF CWC UNDER NATIONAL HYDROLOGY PROJECT (NHP)","2022-04-07T00:00:00.000","PAN INDIA CONSULTANTS PVT. LTD.","Republic of India","IN","424853.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709770","Providing GIS C/o of 50,000L tank- 12 nos2)C/o intake chamber-5 nos 3)c/o retaining wall at Talli bhujal Distt. Sirmour","2022-06-18T00:00:00.000","PREM SINGH","Republic of India","IN","79506.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709767","Raising of Plantation in RF Anukoti C-1&C-2/13ha/2021-22in GP Ser Tandula Under APO Unit Rajgarh","2021-08-09T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","3386.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1709766","Facilitator for drone pilot training and establishing drone laboratory at IDP Cell, UHS Bagalkot","2022-08-01T00:00:00.000","Individual Consultant","Republic of India","IN","11265.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709764","Raising of Plantation in RF Ser manon 5Ha in GP Ser Manon Under APO Unit Rajgarh","2021-07-28T00:00:00.000","KAPIL DEV","Republic of India","IN","2159.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709763","Raising of Plantation in RF Bandal C-3/ 6ha/2021-22 in GP Choker Under APO Unit Rajgarh.","2022-02-23T00:00:00.000","HARI SINGH","Republic of India","IN","1728.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709761","COMAPARATIVE STATEMENT PREPARED FOR JOB NO PR-19","2022-07-23T00:00:00.000","DINESH KUMAR","Republic of India","IN","2274.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709758","Raising of Plantation in PF Punner 17ha in G.P. Bharadi Under APO Unit Rajgarh","2021-08-09T00:00:00.000","ASHOK KUMAR","Republic of India","IN","4439.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709756","Raising of plantation at RF Gehal 5ha in GP Gehal /2021-22 Under APO Unit Rajgarh","2022-01-31T00:00:00.000","ASHOK KUMAR","Republic of India","IN","2799.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709755","Raising of Plantation in RF Pipli C-4/5 ha /2021-22 in G.P. Bhutli Manal Under APO Unit Rajgarh","2022-01-31T00:00:00.000","KARANJEET SINGH","Republic of India","IN","1341.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709741","Raising of plantation at RF Bandal c3-7ha/2021-22 in GP Choker Under APO Unit Rajgarh.","2022-01-31T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","1911.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709740","Raising of Plantation in RF Gatta Mandwach 14 ha/2021-22 in G.P. Sangna Under APO Unit Rajgarh","2022-01-31T00:00:00.000","JAGDISH KUMAR","Republic of India","IN","5540.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P170811","Punjab Municipal Services Improvement Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management;Public Administration","1709712","Direct RFP for selection of Independent Verification Agency (IVA) for the Projects of ""DBO of 440 MLD WTP & associated Transmission Network & OHSR in City of Amritsar and 580 MLD WTP and associated Tr","2021-12-30T00:00:00.000","SHAH TECHNICAL CONSULTANTS PRIVATE LIMITED -STC","Republic of India","IN","926135.0"
"2022-09-12T00:00:00.000","2019","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1709707","BJ Odedara","2018-07-07T00:00:00.000","BJ ODEDARA","Republic of India","IN","879345.0"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1709693","Contract Pruthvi Builder","2018-02-16T00:00:00.000","PRUTHVI BUILDERS","Republic of India","IN","1305337.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709692","Frozen Semen Doses IMPORTED JERSEY 36000  under AWP 21-22","2022-06-02T00:00:00.000","SABARMATI ASHRAM GAUSHALA","Republic of India","IN","11719.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709686","Frozen Semen Doses IMPORTED HF 36000 Qty under AWP 21-22","2022-06-02T00:00:00.000","SABARMATI ASHRAM GAUSHALA","Republic of India","IN","11719.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1709682","freeze dryer","2022-08-02T00:00:00.000","DELVAC PUMPS PVT LTD","Republic of India","IN","11305.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709676","Frozen Semen Doses GIR 48000 Qty under AWP 21-22","2022-06-02T00:00:00.000","SABARMATI ASHRAM GAUSHALA","Republic of India","IN","12020.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709675","Frozen Semen Doses HF Cross 28800 qty under AWP 21-22","2022-06-02T00:00:00.000","SABARMATI ASHRAM GAUSHALA","Republic of India","IN","8294.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709673","Raising of Plantation in RF Dhab Pipli (ii) C-7/10 ha during 2021-22 in G.P. Kanti Mashwa Under APO Unit Paonta","2021-08-24T00:00:00.000","BALBIR SINGH","Republic of India","IN","3579.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709672","Raising of Plantation in RF Dhab Pipli C-7/10ha during 2021-22 in G.P. Kanti Mashwa Under APO Unit Paonta","2021-08-24T00:00:00.000","DHANBIR SINGH","Republic of India","IN","3628.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709669","Frozen Semen Doses Sahiwal 24000 Qty under AWP 21-22","2022-06-02T00:00:00.000","ASSAM LIVESTOCK DEVELOPMENT AGENCY","Republic of India","IN","5709.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709668","Raising of Plantation in RF Chacheti C-6/15 ha in G.P. Checheti Under APO Paonta","2021-08-26T00:00:00.000","ATMA RAM","Republic of India","IN","4969.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709666","Raising of plantation in RF malgi C -16/ 10Ha during 2021-22 in GP Muglawala kartarpur UNDER APO Unit- Paonta","2021-08-26T00:00:00.000","RAJENDER SINGH","Republic of India","IN","3454.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709664","Raising of plantation in RF Chacheti C-5 =15 hectare during 2021-22 in GP Banet Haldwari under APO Unit Paonta","2021-08-26T00:00:00.000","ATMA RAM","Republic of India","IN","5922.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P155617","Assam Agribusiness and Rural Transformation Project","Goods","Request for Quotations","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1709661","Frozen Semen Doses JY Cross 28800 Qty under AWP 21-22","2022-06-02T00:00:00.000","SABARMATI ASHRAM GAUSHALA","Republic of India","IN","8294.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P158522","Tamil Nadu Irrigated Agriculture Modernization Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1709652","Procurement of Fish seed for Aquaculture Farm Pond in Chinnar sub basin.","2021-11-11T00:00:00.000","ASSISTANT DIRECTOR OF FISHERIES","Republic of India","IN","601.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1709651","Comparative Statement Prepared for Job No PR-18","2022-07-19T00:00:00.000","RAAZ COMMUNICATION","Republic of India","IN","2717.0"
