"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD3915A","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.7300",,"P038882","BR RECIFE M.TSP","98719280.58","1468099.95","0.00","97251180.63","97251180.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1996-04-03T00:00:00.000","1995-06-29T00:00:00.000","1996-09-19T00:00:00.000","2004-06-30T00:00:00.000","2004-11-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD39160","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","1.9000",,"P006564","BR BELO H M.TSP","15675448.97","364507.91","0.00","15310941.06","15310941.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1995-11-30T00:00:00.000","1995-06-29T00:00:00.000","1996-04-19T00:00:00.000","2004-06-30T00:00:00.000","1997-08-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3916A","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.7300",,"P006564","BR BELO H M.TSP","83324551.03","6512351.13","0.00","76812199.90","76812199.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1995-11-30T00:00:00.000","1995-06-29T00:00:00.000","1996-04-19T00:00:00.000","2004-06-30T00:00:00.000","2004-10-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD39170","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Bahia","BR","Brazil","CPL","Fully Repaid","4.3200",,"P035717","RURAL POV. (BAHIA)","105000000.00","1657333.10","0.00","103342666.90","103342666.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1995-07-16T00:00:00.000","1995-06-29T00:00:00.000","1995-11-13T00:00:00.000","2001-06-30T00:00:00.000","2001-06-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD39180","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Ceará","BR","Brazil","CPL","Fully Repaid","1.8000",,"P038884","RURAL POV.- CEARA","70000000.00","0.00","0.00","70000000.00","70000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1996-02-27T00:00:00.000","1995-06-29T00:00:00.000","1996-04-22T00:00:00.000","2001-06-30T00:00:00.000","2001-10-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD39190","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SERGIPE SECRETARIA DE ESTADO DO PLANEJ","BR","Brazil","CPL","Fully Repaid","8.0700",,"P038885","RURAL POV.-SERGIPE","36000000.00","0.00","0.00","36000000.00","36000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2010-09-15T00:00:00.000","1996-01-18T00:00:00.000","1995-06-29T00:00:00.000","1996-04-17T00:00:00.000","2001-06-30T00:00:00.000","2001-10-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD39240","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA VALE DO RIO DOCE","BR","Brazil","SCL","Fully Repaid","1.0000",,"P006512","BR ENV/CONS(CVRD)","50000000.00","13686888.27","0.00","36313111.73","36313111.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-01-15T00:00:00.000","2010-07-15T00:00:00.000","1995-11-14T00:00:00.000","1995-07-11T00:00:00.000","1996-03-04T00:00:00.000","2000-06-30T00:00:00.000","2000-11-16T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD40460","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","1.9000",,"P040028","RAILWAYS RESTRUCTURG","350000000.00","0.00","0.00","198516547.05","198516547.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-03-01T00:00:00.000","2011-09-01T00:00:00.000","1996-09-17T00:00:00.000","1996-06-20T00:00:00.000","1996-10-31T00:00:00.000","2002-06-30T00:00:00.000","1997-11-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD4046A","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.8000",,"P040028","RAILWAYS RESTRUCTURG","151483452.95","92374110.73","0.00","59109342.22","59109342.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-03-15T00:00:00.000","2011-09-15T00:00:00.000","1996-09-17T00:00:00.000","1996-06-20T00:00:00.000","1996-10-31T00:00:00.000","2002-06-30T00:00:00.000","2003-01-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD40470","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","1.9000",,"P006554","BR-  HEALTH SECTOR REFORM - REFORSUS","300000000.00","47560074.08","0.00","252439925.92","252439925.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-11-01T00:00:00.000","2011-05-01T00:00:00.000","1996-09-27T00:00:00.000","1996-06-20T00:00:00.000","1996-12-24T00:00:00.000","2003-12-31T00:00:00.000","2004-06-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD40600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE ESTADO DA AGRICULTURA E","BR","Brazil","CPL","Fully Repaid","1.9100",,"P037828","BR (PR)R.POVERTY","175000000.00","10334311.02","0.00","164665688.98","164665688.98","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","2001-10-15T00:00:00.000","2011-04-15T00:00:00.000","1997-12-23T00:00:00.000","1996-06-27T00:00:00.000","1998-02-11T00:00:00.000","2006-03-31T00:00:00.000","2006-07-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41200","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande do Norte","BR","Brazil","CPL","Fully Repaid","7.5100",,"P038896","R.POVERTY(RGN)","24000000.00","0.00","0.00","24000000.00","24000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-03-15T00:00:00.000","2011-09-15T00:00:00.000","1997-06-18T00:00:00.000","1996-12-12T00:00:00.000","1997-08-29T00:00:00.000","2002-06-30T00:00:00.000","2002-10-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41210","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO-PIAUI","BR","Brazil","CPL","Fully Repaid","1.2300",,"P043871","(PIAUI)R.POVERTY","30000000.00","1292515.97","0.00","28707484.03","28707484.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-06-15T00:00:00.000","2011-12-15T00:00:00.000","1997-06-18T00:00:00.000","1996-12-12T00:00:00.000","1997-09-04T00:00:00.000","2001-12-31T00:00:00.000","2002-11-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41220","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","CPL","Fully Repaid","1.8000",,"P042566","R.POVERTY(PE)","39000000.00","3037982.08","0.00","35962017.92","35962017.92","0.00","0.01","0.01","0.00","0.00","0.00","0.00","2002-03-15T00:00:00.000","2011-09-15T00:00:00.000","1997-07-29T00:00:00.000","1996-12-12T00:00:00.000","1997-09-04T00:00:00.000","2001-12-31T00:00:00.000","2002-03-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41390","LATIN AMERICA AND CARIBBEAN","BR","Brazil","RIO GR. SUL.SECRECT.DE COORDE E PLANEJAM","BR","Brazil","SCL","Fully Repaid","0.00",,"P039196","BR RGS ST.REF","125000000.00","20020858.95","0.00","104979141.05","104979141.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2000-10-15T00:00:00.000","2012-04-15T00:00:00.000","1997-06-10T00:00:00.000","1997-03-04T00:00:00.000","1997-06-30T00:00:00.000","1998-12-31T00:00:00.000","1998-12-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41400","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO, CIENCIA E","BR","Brazil","CPL","Fully Repaid","4.9600",,"P006562","Bahia Municipal Inf. Dev't. and Mgm't.","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-07-15T00:00:00.000","2012-01-15T00:00:00.000","1997-04-28T00:00:00.000","1997-03-04T00:00:00.000","1997-06-19T00:00:00.000","2004-09-30T00:00:00.000","2005-02-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41470","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P006475","BR LAND RFM PILOT (SIM)","90000000.00","21462037.15","0.00","68537962.85","68537962.85","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-11-01T00:00:00.000","2012-05-01T00:00:00.000","1997-07-29T00:00:00.000","1997-04-22T00:00:00.000","1997-09-12T00:00:00.000","2002-12-31T00:00:00.000","2002-12-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41480","LATIN AMERICA AND CARIBBEAN","BR","Brazil","RIO GR. SUL.SECRECT.DE COORDE E PLANEJAM","BR","Brazil","CPL","Fully Repaid","2.3200",,"P043868","BR RGS LAND MGT/POVERTY","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","2002-11-01T00:00:00.000","2012-05-01T00:00:00.000","1997-07-11T00:00:00.000","1997-04-22T00:00:00.000","1997-09-25T00:00:00.000","2005-12-30T00:00:00.000","2006-04-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41650","LATIN AMERICA AND CARIBBEAN","BR","Brazil","RIO GR. SUL.SECRECT.DE COORDE E PLANEJAM","BR","Brazil","SCL","Fully Repaid","0.00",,"P034578","BR RGS Highway MGT","70000000.00","0.00","0.00","70000000.00","70000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-03-15T00:00:00.000","2012-09-15T00:00:00.000","1998-05-22T00:00:00.000","1997-05-15T00:00:00.000","1998-08-21T00:00:00.000","2005-12-15T00:00:00.000","2006-04-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P043873","BR AG TECH DEV.","60000000.00","0.00","0.00","60000000.00","60000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-11-15T00:00:00.000","2012-05-15T00:00:00.000","1997-08-29T00:00:00.000","1997-05-22T00:00:00.000","1997-09-24T00:00:00.000","2005-12-31T00:00:00.000","2006-03-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41880","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.6200",,"P006532","BR FED HWY DECENTR","300000000.00","51035505.77","0.00","248964494.23","248964494.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-09-15T00:00:00.000","2012-03-15T00:00:00.000","1997-12-10T00:00:00.000","1997-06-12T00:00:00.000","1998-02-25T00:00:00.000","2005-12-17T00:00:00.000","2006-04-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41890","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MATO GROS SEC. DE ESTADO DE PLANEJAMENTO","BR","Brazil","SCL","Fully Repaid","0.00",,"P048870","BR MT STATE PRIV.","45000000.00","0.00","0.00","45000000.00","45000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-05-15T00:00:00.000","2012-11-15T00:00:00.000","1999-03-30T00:00:00.000","1997-06-12T00:00:00.000","1999-04-20T00:00:00.000","2001-09-30T00:00:00.000","2002-11-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD41900","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DOS RECURSOS HIDRICOS","BR","Brazil","SCL","Fully Repaid","0.00",,"P046052","CEARA WATER PILOT (SIM)","9600000.00","1190457.01","0.00","8409542.99","8409542.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-05-15T00:00:00.000","2012-11-15T00:00:00.000","1997-12-12T00:00:00.000","1997-06-12T00:00:00.000","1998-02-20T00:00:00.000","2002-06-30T00:00:00.000","2002-11-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42110","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE PLANEJAMENTO-RIO DE JANEIR","BR","Brazil","SCL","Fully Repaid","0.00",,"P039197","BR RJ ST.PRIV.","250000000.00","50422998.16","0.00","199577001.84","199577001.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-04-15T00:00:00.000","2012-10-15T00:00:00.000","1998-03-27T00:00:00.000","1997-07-17T00:00:00.000","1998-04-09T00:00:00.000","1998-12-31T00:00:00.000","1998-12-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42320","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE RECURSOS HIDRICOS","BR","Brazil","CPL","Fully Repaid","4.5600",,"P035728","BR BAHIA WTR RESOURCES","51000000.00","0.00","0.00","51000000.00","51000000.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","2003-04-15T00:00:00.000","2012-10-15T00:00:00.000","1997-12-04T00:00:00.000","1997-09-11T00:00:00.000","1998-03-03T00:00:00.000","2005-09-30T00:00:00.000","2005-12-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42380","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","CPL","Fully Repaid","3.7800",,"P006474","BR LAND MGT 3 (SAO PAULO)","55000000.00","10000000.00","0.00","45000000.00","45000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-04-15T00:00:00.000","2012-10-15T00:00:00.000","1999-12-07T00:00:00.000","1997-10-28T00:00:00.000","2000-02-25T00:00:00.000","2008-11-30T00:00:00.000","2008-10-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42450","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.8000",,"P048357","BRAZIL CEN.BANK TAL","20000000.00","0.00","0.00","20000000.00","20000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-03-15T00:00:00.000","2012-09-15T00:00:00.000","1998-01-29T00:00:00.000","1997-11-18T00:00:00.000","1998-03-02T00:00:00.000","2003-12-31T00:00:00.000","2003-05-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42510","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PARAIBA SECRETARIA DE ESTADO DE PLANEJ","BR","Brazil","CPL","Fully Repaid","7.7900",,"P042565","BR PARAIBA R.POVERTY","60000000.00","0.00","0.00","60000000.00","60000000.00","0.00","-0.02","-0.02","0.00","0.00","0.00","0.00","2003-08-01T00:00:00.000","2013-02-01T00:00:00.000","1998-02-16T00:00:00.000","1997-11-20T00:00:00.000","1998-03-23T00:00:00.000","2006-06-30T00:00:00.000","2006-10-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42520","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SEC. DE ESTADO DE PLANEJAMENTO -MARANHAO","BR","Brazil","CPL","Fully Repaid","7.9600",,"P051701","BR MARANHAO R.POVERTY","80000000.00","724.20","0.00","79999275.80","79999275.80","0.00","0.01","0.01","0.00","0.00","0.00","0.00","2003-08-01T00:00:00.000","2013-02-01T00:00:00.000","1998-03-30T00:00:00.000","1997-11-20T00:00:00.000","1998-06-12T00:00:00.000","2004-06-30T00:00:00.000","2004-08-16T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42650","LATIN AMERICA AND CARIBBEAN","BR","Brazil","TBG TRANP.BRASILERA, GASOL BOLIVIA BR.","BR","Brazil","SCL","Fully Repaid","0.6900",,"P006549","GAS SCTR DEV PROJECT","130000000.00","0.00","0.00","130000000.00","130000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-09-15T00:00:00.000","2013-03-15T00:00:00.000","1998-12-17T00:00:00.000","1997-12-18T00:00:00.000","1999-05-17T00:00:00.000","2000-12-31T00:00:00.000","2000-12-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42660","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P038947","BR-  SC. & TECH 3","155000000.00","88800000.00","0.00","66200000.00","66200000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-08-15T00:00:00.000","2013-02-15T00:00:00.000","1998-03-17T00:00:00.000","1997-12-18T00:00:00.000","1998-06-15T00:00:00.000","2004-07-31T00:00:00.000","2004-11-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42910","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE ESTADO DE TRANSPORTES","BR","Brazil","SCL","Fully Repaid","0.00",,"P043421","BR RJ M.TRANSIT PRJ.","186000000.00","0.00","0.00","186000000.00","186000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-10-15T00:00:00.000","2013-04-15T00:00:00.000","1999-06-01T00:00:00.000","1998-03-05T00:00:00.000","1999-08-03T00:00:00.000","2009-06-30T00:00:00.000","2008-01-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42920","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.6900",,"P043420","BR WATER S.MOD.2","150000000.00","125000000.00","0.00","25000000.00","25000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-09-15T00:00:00.000","2013-03-15T00:00:00.000","1999-06-16T00:00:00.000","1998-03-05T00:00:00.000","1999-09-16T00:00:00.000","2008-10-31T00:00:00.000","2009-03-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD42921","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Terminated","0.0000",,"P078310","BR-CAIXA Water","75000000.00","75000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2008-03-15T00:00:00.000","2017-09-15T00:00:00.000",,"2002-12-12T00:00:00.000","2002-12-12T00:00:00.000","2007-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD43100","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P038895","BR FED.WTR MGT","198000000.00","40000000.00","0.00","158000000.00","158000000.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","2003-11-15T00:00:00.000","2013-05-15T00:00:00.000","1998-06-03T00:00:00.000","1998-04-02T00:00:00.000","1998-07-30T00:00:00.000","2006-12-31T00:00:00.000","2006-12-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43110","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.00",,"P050762","BR-Fundescola I","62500000.00","0.00","0.00","62500000.00","62500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2001-11-15T00:00:00.000","2013-05-15T00:00:00.000","1998-06-07T00:00:00.000","1998-04-02T00:00:00.000","1998-07-30T00:00:00.000","2001-06-30T00:00:00.000","2001-07-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43120","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","CPL","Fully Repaid","3.7800",,"P006559","BR (BF-R)SP.TSP","45000000.00","674.26","0.00","44999325.74","44999325.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2003-10-15T00:00:00.000","2013-04-15T00:00:00.000","1999-12-07T00:00:00.000","1998-04-07T00:00:00.000","2000-04-04T00:00:00.000","2004-12-31T00:00:00.000","2005-04-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43180","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE ESTADO DA FAZENDA","BR","Brazil","SCL","Terminated","0.00",,"P040033","MG STATE PRIV.","170000000.00","170000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-03-15T00:00:00.000","2013-09-15T00:00:00.000",,"1998-04-28T00:00:00.000","1998-04-28T00:00:00.000","1999-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD43690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.6200",,"P057910","BR PENSION REFORM LIL","5000000.00","500000.00","0.00","4500000.00","4500000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-03-15T00:00:00.000","2013-09-15T00:00:00.000","1999-04-28T00:00:00.000","1998-06-30T00:00:00.000","1999-06-22T00:00:00.000","2005-12-01T00:00:00.000","2006-03-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43890","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","1.1000",,"P058129","BR EMER. FIRE PREVENTION (ERL)","15000000.00","6067140.75","0.00","8932859.25","8932859.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-05-15T00:00:00.000","2013-11-15T00:00:00.000","1999-09-30T00:00:00.000","1998-09-10T00:00:00.000","2000-02-22T00:00:00.000","2004-12-31T00:00:00.000","2005-01-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43920","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P054120","BR-  AIDS & STD Control II","165000000.00","3500398.90","0.00","161499601.10","161499601.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-05-01T00:00:00.000","2013-11-01T00:00:00.000","1998-12-11T00:00:00.000","1998-09-15T00:00:00.000","1999-02-09T00:00:00.000","2003-06-30T00:00:00.000","2003-09-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD43940","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.2100",,"P043874","BR-  DISEASE SURVEILLANCE - VIGISUS","100000000.00","45949418.34","0.00","54050581.66","54050581.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-05-01T00:00:00.000","2013-11-01T00:00:00.000","1998-12-11T00:00:00.000","1998-09-17T00:00:00.000","1999-02-17T00:00:00.000","2004-06-30T00:00:00.000","2005-03-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD44300","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","5.1800",,"P063351","BR SOCIAL PROTECTION","252520000.00","0.00","0.00","252520000.00","252520000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-08-15T00:00:00.000","2004-02-15T00:00:00.000","1999-03-09T00:00:00.000","1999-01-07T00:00:00.000","1999-03-09T00:00:00.000","1999-06-30T00:00:00.000","1999-03-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD44310","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","5.1800",,"P063340","BR SOC SECURITY REF I","757570000.00","0.00","0.00","757570000.00","757570000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2002-08-15T00:00:00.000","2004-02-15T00:00:00.000","1999-03-09T00:00:00.000","1999-01-07T00:00:00.000","1999-03-09T00:00:00.000","1999-06-30T00:00:00.000","1999-03-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD44800","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Terminated","0.0000",,"P055388","ANIMAL&PLANT DIS. CO","44000000.00","44000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2004-11-15T00:00:00.000","2014-05-15T00:00:00.000",,"1999-05-27T00:00:00.000","1999-05-27T00:00:00.000","2003-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD44870","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.5600",,"P050763","BR-  Fundescola 2","202030000.00","10860000.00","0.00","191170000.00","191170000.00","0.00","0.01","0.01","0.00","0.00","0.00","0.00","2005-02-15T00:00:00.000","2014-08-15T00:00:00.000","1999-12-16T00:00:00.000","1999-06-08T00:00:00.000","2000-01-11T00:00:00.000","2005-12-31T00:00:00.000","2006-02-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD44940","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","SCL","Fully Repaid","0.8700",,"P048869","BR SALVADOR URBAN TRANS","150000000.00","32000000.00","0.00","118000000.00","118000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2005-03-15T00:00:00.000","2014-09-15T00:00:00.000","1999-12-03T00:00:00.000","1999-06-17T00:00:00.000","2000-02-17T00:00:00.000","2007-12-31T00:00:00.000","2007-09-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45140","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","SCL","Fully Repaid","0.9800",,"P039200","BR Energy Efficiency (ELETROBRAS)","43400000.00","42965980.00","0.00","434020.00","434020.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2005-05-15T00:00:00.000","2014-11-15T00:00:00.000","2000-12-05T00:00:00.000","1999-10-05T00:00:00.000","2001-02-07T00:00:00.000","2004-12-31T00:00:00.000","2003-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45240","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","2.5600",,"P035741","BR NATL ENV 2","15000000.00","6921569.55","0.00","8078430.45","8078430.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2005-03-15T00:00:00.000","2014-09-15T00:00:00.000","2000-06-28T00:00:00.000","1999-12-09T00:00:00.000","2000-07-11T00:00:00.000","2006-06-30T00:00:00.000","2006-10-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD45310","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DOS RECURSOS HIDRICOS","BR","Brazil","CPL","Fully Repaid","2.5300",,"P006449","BR CEARA WTR MGT PROGERIRH SIM","136000000.00","0.00","0.00","136000000.00","136000000.00","0.00","-0.01","-0.01","0.00","0.00","0.00","0.00","2005-05-15T00:00:00.000","2014-11-15T00:00:00.000","2000-02-10T00:00:00.000","2000-01-06T00:00:00.000","2000-05-24T00:00:00.000","2009-04-30T00:00:00.000","2009-09-08T00:00:00.000"
