"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1666789","Manuel de Jesus Cabrera Albizures
Responsable de Agua, Saneamiento e Higiene Rural","2021-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","58069.0","GT-MSPAS-229746-CS-INDV"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1666787","Contrato Remozamiento PS Lote 1","2021-08-31T00:00:00.000","ALBERTO ELADIO IMÍDEO GÓMEZ MALDONADO","Republic of Guatemala","GT","191742.0","GT-MSPAS-213905-CW-RFB-03"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1666783","Contrato Remozamiento PS lotes 3 y 4","2021-08-31T00:00:00.000","JOSÉ AURELIO MOLINA GÓMEZ","Republic of Guatemala","GT","440910.0","GT-MSPAS-213905-CW-RFB-01"
"2022-09-12T00:00:00.000","2022","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1666778","Contrato Remozamiento PS lotes 2 y 5","2021-08-31T00:00:00.000","JENER ISAIAS ORÓZCO GONZÁLEZ","Republic of Guatemala","GT","363871.0","GT-MSPAS-213905-CW-RFB-02"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1710398","O/C Litografia OPP, items adjudicados 1, 2, 3, 4, 5 y 9 impresiones.","2022-08-23T00:00:00.000","OHIO PRINT AND PAPER SOCIEDAD ANONIMA","Republic of Guatemala","GT","1408.0","GT-MSPAS-285886-NC-RFQ-1"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1703260","Remozamiento Puestos de Salud Grupo 4 Lotes 1,2,3,4","2022-07-07T00:00:00.000","HENRY EDUARDO ARCHILA SANCHEZ","Republic of Guatemala","GT","1146068.0","GT-MSPAS-118753-CW-RFB-7-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1703261","Remozamiento de Puestos de Salud Grupo 4 lotes 8 y 12","2022-07-07T00:00:00.000","AXEL OSWALDO MORALES GAITÁN","Republic of Guatemala","GT","457073.0","GT-MSPAS-118753-CW-RFB-9-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1703272","Remozamiento Puestos de Salud Grupo 4 Lote 9","2022-07-07T00:00:00.000","ALBERTO ELADIO IMÍDEO GÓMEZ MALDONADO","Republic of Guatemala","GT","208581.0","GT-MSPAS-118753-CW-RFB-8-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Civil Works","Request for Bids","Health;Social Protection","1703278","Remozamiento de Puestos de Salud Lote 6 y 7","2022-07-07T00:00:00.000","CARLOS ARMANDO VELASQUEZ SANTOS","Republic of Guatemala","GT","412255.0","GT-MSPAS-118753-CW-RFB-10-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1705948","Consultor en desarrollo de sistemas para Sistema Operativo Android Formulario de Atencion del Ni&#241;o y Ni&#241;a","2022-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","12928.0","GT-MSPAS-263268-CS-INDV-9-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1705949","Consultor en Desarrollo de Sistemas para Sistema Operativo Android, Formularios Atenci&#243;n Prenatal, parto y Puerperio y Atenci&#243;n a Neonatos","2022-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","12928.0","GT-MSPAS-263260-CS-INDV-8-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1705951","Consultor en an&#225;lisis y conceptualizaci&#243;n de sistemas de informaci&#243;n en entornos Web","2022-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","15514.0","GT-MSPAS-263266-CS-INDV-11-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1705958","Consultor en desarrollo de sistemas entornos Web formularios Atenci&#243;n prenatal, parto y puerperio y Atenci&#243;n a Neonatos","2022-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","12928.0","GT-MSPAS-263269-CS-INDV-10-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Consultant Services","Individual Consultant Selection","Health;Social Protection","1707829","Consultor en an&#225;lisis y conceptualizaci&#243;n de sistemas de informaci&#243;n en entornos Web","2022-07-01T00:00:00.000","Individual Consultant","Republic of Guatemala","GT","15514.0","GT-MSPAS-263247-CS-INDV-11-2022"
"2022-09-12T00:00:00.000","2023","LATIN AMERICA AND CARIBBEAN","Guatemala","GT","P159213","Crecer Sano: Guatemala Nutrition and Health  Project","Non-consulting Services","Request for Quotations","Health;Social Protection","1710394","O/C Litografia Mercurio, Items adjudicados 6, 7 y 8.","2022-08-11T00:00:00.000","HÉCTOR,ABDEL ZAYD AUCAR","Republic of Guatemala","GT","363.0","GT-MSPAS-285886-NC-RFQ"
