"project_title","object_id","global_id","closure_description","roads_closed","closure_type","closure_end_time","closure_start_time","closure_end_time_status","location"
"None","257","7c5049c0-df4c-4d0c-aff5-eda32eede1e0","To restrict level of vandalism.","BELLENDEN STREET : Approximately two hundred metres west of Hoskins Street.<br>
From 8.00am on Wednesday 15 June 2005 until further notice.","other",,"2005-06-14T22:00:00.000","Until Further Notice","POINT (149.13493822730908 -35.22256976798865)"
"None","258","a962f313-47e9-49ec-8e59-e3ad25a4de8d","To prevent illegal dumping and vandalism in the area.","KALLAROO ROAD: Part of Kallaroo Road, adjacent to number 23 Kallaroo Road.<br>
From 6.00 am Thursday 1 March 2012, until further notice.","other",,"2012-02-29T19:00:00.000","Until Further Notice","POINT (149.18343552530644 -35.314655879595506)"
"Civil works associated with the Transport Canberra Light Rail project.","259","800f8559-dd04-4250-b25d-f71e20bd09dd","","RANDWICK ROAD BOTH DIRECTIONS: From Flemington Road to approximately 120 metres west of Flemington Road towards the Barton Highway.<br>
<br>
FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Randwick Road.<br>
Will be closed on periodic days, nights and weekends as required between the hours of,<br>
9.30 am – 4 pm (daily) Monday to Friday.<br>
8 pm – 6 am (nightly) Monday to Thursday.<br>
8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T05:00:00.000","2018-08-19T23:30:00.000","Known","POINT (149.14399942023658 -35.22789195168203)"
"Civil works associated with the Transport Canberra Light Rail project.","260","6f4088ab-956d-452b-b5e3-494fce8787f5","","ELOUERA STREET BOTH DIRECTIONS: From Northbourne Avenue to Mort Street.<br>
(Access for local residents will be maintained during these works)","lightRail","2018-08-14T06:00:00.000","2018-08-12T23:30:00.000","Known","POINT (149.130944423414 -35.27315653318607)"
"None","261","5383e0b3-37ce-48aa-8751-21b6508c19eb","","Mount Franklin Road closed at Mount Franklin Chalet","inclementWeather","2018-08-18T08:00:00.000","2018-08-11T08:00:00.000","Known","POINT (148.7640547757473 -35.49713661914248)"
"Civil works associated with the Transport Canberra Light Rail project.","265","1f2b72b0-27bb-4f25-a933-51a665e68933",,"ELOUERA STREET BOTH DIRECTIONS: From Northbourne Avenue to Mort Street.<br>
(Access for local residents will be maintained during these works)","lightRail","2018-09-03T06:00:00.000","2018-08-19T23:30:00.000","Known","POINT (149.13082247164493 -35.27314818635585)"
"LRV testing associated with the Transport Canberra Light Rail project.","266","ee6855f5-0fbb-44e4-85e5-97f2867b39a5","","FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Mapleton Avenue / Manning Clark Crescent (South)<BR>
Will be closed on periodic days as required between the hours of 12 midday to 10 pm Monday to Sunday","lightRail","2018-10-31T11:00:00.000","2018-08-20T02:00:00.000","Known","POINT (149.15092638935982 -35.19393356498364)"
"Stormwater installation","267","2ca03967-1542-4ec3-8ed7-43518d530fb1","Stormwater installation","CHRISTINA STEAD STREET BOTH DIRECTIONS: From Nullarbor Avenue to Mavis Latham Street.","other","2018-09-30T07:00:00.000","2018-09-09T21:00:00.000","Known","POINT (149.14781321259358 -35.20109042633238)"
"Civil works associated with the Transport Canberra Light Rail project.","269","6bd3373e-a73c-4583-a0c4-476778843d59",,"NORTHBOURNE AVENUE MEDIAN CROSSOVER: At the intersection of Bunda Street and Rudd Street.","lightRail","2018-09-17T08:00:00.000","2018-09-02T23:30:00.000","Known","POINT (149.12943937990326 -35.277138293038426)"
"High voltage electricity supply installation.","270","f303d87f-af4f-423d-ba46-db173e62ac95",,"RABAUL LANE BOTH DIRECTIONS: Between the Waldorf Hotel car park and rear car park.<br>
7 am – 6 pm (daily) Monday to Friday on periodic days as required","utilities","2018-09-28T08:00:00.000","2018-09-02T21:00:00.000","Known","POINT (149.1329640031185 -35.282064982959334)"
"None","271","f6540803-b990-4709-bafc-1e34c86266f1","","Mt Franklin Road at the Snowgum car park","inclementWeather","2018-09-04T06:45:00.000","2018-08-18T08:00:00.000","Known","POINT (148.7748145960718 -35.443514707046475)"
"None","272","f1fbf5c6-d458-4f39-8ec6-fba171719653","","Boboyan Road restricted to 4WD vehicles only","inclementWeather","2018-08-22T01:32:00.000","2018-08-19T01:53:00.000","Known","POINT (148.99620864827736 -35.735012324592205)"
"Ned and Josh Biggest Little Movie.","273","7f8177fb-c956-4bdf-9845-ac636528cd28",,"KAMBAH POOL ROAD at Mount Vernon Drive.
","specialEvent","2018-08-30T07:00:00.000","2018-08-29T22:30:00.000","Known","POINT (149.03185430489788 -35.38822256517256)"
"None","274","ed7c8630-a6f5-4a9a-8669-65eaf3749482","","TEST ROAD CLOSURE","inclementWeather","2018-08-19T01:42:00.000","2018-08-12T01:41:00.000","Known","POINT (149.465576898628 -34.447830243514524)"
"Crane lift","275","eeafabdc-b1bc-43d7-865c-f411ea4120cc","Crane lift","ARTHUR CIRCLE BOTH DIRECTIONS: From Tasmania Circle / Monaro Crescent to Furneaux Street. <br>
(Access for local residents will be maintained during these works).
","other","2018-08-30T08:00:00.000","2018-08-27T21:00:00.000","Known","POINT (149.12810685786968 -35.32159340117067)"
"2018 Canberra Times Fun Run.","276","ae9cfd18-d53c-46bc-8560-106a72efbbcf",,"WENDOUREE DRIVE Between Constitution Avenue and Kings Avenue.","specialEvent","2018-09-23T03:00:00.000","2018-09-22T20:00:00.000","Known","POINT (149.14363989215298 -35.29558159088351)"
"2018 Canberra Times Fun Run.","277","b438972f-89f7-4130-a5ed-01169712fd06",,"ADELAIDE AVENUE Off ramp at State Circle.<br>
KINGS AVENUE Northbound lanes.<br>
STATE CIRCLE Northbound lanes.<br>
WALPOLE CRESCENT Between Queen Victoria Terrace and King George Terrace.<br>
FLYNN DRIVE Between State Circle and Coronation Drive.<br>
QUEEN VICTORIA TERRACE Between Walpole Crescent and Langton Crescent<br>
FEDERATION MALL Between Queen Victoria Crescent and Parliament Drive.<br>
PARLIAMENT DRIVE At entrances to State Circle and Commonwealth Avenue.<br>
LANGTON CRESCENT Between Queen Victoria Terrace and King George Terrace.<br>
KING GEORGE TERRACE Between Langton Crescent and Kings Avenue.<br>","specialEvent","2018-09-23T02:00:00.000","2018-09-22T20:00:00.000","Known","POINT (149.1292010276033 -35.30632844108868)"
"Building demolition works.","278","97c521c8-b907-43e2-9bed-616dc1723376",,"BOWES STREET: Will be closed at the entrance to the Woden Bus Station.<br>
11.30 pm – 5 am (nightly) Monday to Friday.<br>
11.30 pm – 7 am (nightly) Saturday.<br>
8 pm – 5 am (nightly) Sunday.<br>","buildingConstruction","2018-10-06T18:00:00.000","2018-09-16T10:00:00.000","Known","POINT (149.08758613818054 -35.34365162149109)"
"Works associated with the Transport Canberra Light Rail project.","280","702dd9d6-46ab-480a-99d0-f7533fd09e41",,"FEDERAL HIGHWAY NORTHBOUND DIRECTION: From Phillip Avenue to Flemington Road.","lightRail","2018-09-13T20:00:00.000","2018-09-11T10:00:00.000","Known","POINT (149.14491019450594 -35.234955367283426)"
"Works associated with the Transport Canberra Light
Rail project.","281","916a7b27-157a-4ba9-b545-08097846c5bf",,"FLEMINGTON ROAD BOTH DIRECTIONS: From Randwick Road to Federal Highway.","lightRail","2018-12-20T19:00:00.000","2018-09-01T10:00:00.000","Known","POINT (149.14480966422684 -35.23049901536528)"
"Asphalt resurfacing works associated with the Ashley Drive duplication project.","282","4ebd511e-bb7c-45e9-9eb3-8fcbac010e81",,"ASHLEY DRIVE NORTHBOUND DIRECTION From Johnson Drive to Isabella Drive.<br>
ELLERSTON AVENUE BOTH DIRECTIONS: From Groveland Crescent to Ashley Drive.","roadWorks","2018-09-23T08:00:00.000","2018-09-21T20:00:00.000","Known","POINT (149.1039260499722 -35.4282973816872)"
"Canberra Nara Candle Festival 2018.","285","5c0cb4eb-a44a-4ccd-a43d-aaf2b66497c5",,"KAYE PLACE at the intersection with Flynn Drive.<br>
KAYE STREET between Commonwealth Avenue and Flynn Drive.","specialEvent","2018-10-27T10:30:00.000","2018-10-27T05:00:00.000","Known","POINT (149.1244151786612 -35.297976935254205)"
"New Year’s Eve celebrations.","286","e8c740f1-1362-4ca8-b192-5973e555e019",,"NORTHBOURNE AVENUE Southbound between Cooyong Street and Vernon Circle.<br>
VERNON CIRCLE Northbound and Southbound Lanes between Commonwealth Avenue and Northbourne Avenue.<br>
From 8:40 pm to 9:30 pm on Monday 31 December 2018,<br>
and from 11:40 pm on Monday 31 December 2018 to 12:30 am on Tuesday 1 January 2019.
","specialEvent","2018-12-31T13:30:00.000","2018-12-31T09:40:00.000","Known","POINT (149.12967645040044 -35.27751194856634)"
"New Year’s Eve celebrations.","287","a8dd4ca4-c523-4d35-b80c-291b00f1bc41",,"LONDON CIRCUIT Between Northbourne Avenue and Akuna Street.<br>
CARPARK Opposite Bailey’s Corner.","specialEvent","2018-12-31T15:00:00.000","2018-12-31T06:00:00.000","Known","POINT (149.13142913274146 -35.28094845717585)"
"New Year’s Eve celebrations.","288","4a2103e2-cadb-4e16-9efe-3ef515da1166",,"CARPARK Adjacent to Legislative Assembly on London Circuit.<br>
CONSTITUTION AVENUE at Vernon Circle.","specialEvent","2018-12-31T15:00:00.000","2018-12-31T03:00:00.000","Known","POINT (149.1298881429123 -35.28262679094778)"
"Works associated with the Transport Canberra Light
Rail project.","289","d4088dc2-f770-426c-b3b7-c231322f492b",,"FLEMINGTON ROAD MEDIAN CROSSOVER: At the intersection of Mapleton Avenue / Manning Clark Crescent (South)<br>
Will be closed on periodic days, nights and weekends as required between the hours of<br>
9.30 am – 4 pm (daily) Monday to Friday.<br>
8 pm – 6 am (nightly) Monday to Thursday.<br>
8 pm Friday to 6 am Monday (inclusive).","lightRail","2018-12-21T05:00:00.000","2018-09-02T23:30:00.000","Known","POINT (149.15092716971668 -35.19390184868916)"
"Civil works associated with the Transport Canberra
Light Rail project.","290","0cb78e6a-9e63-43aa-8f6c-616d40552c53",,"ELOUERA STREET BOTH DIRECTIONS: From Northbourne Avenue to Mort Street.<br>
(Access for local residents will be maintained during these works)","lightRail","2018-09-10T06:00:00.000","2018-09-03T06:00:00.000","Known","POINT (149.13088718678165 -35.273114024576266)"
"None","291","ec61ce59-ecae-4f1d-addc-eb0efd0e7ef9","","Mount Franklin Road closed at Mount Franklin Gate","inclementWeather","2018-09-03T04:59:00.000","2018-09-01T00:39:00.000","Known","POINT (148.8041079172688 -35.36756204414994)"
"Works associated with the Transport Canberra Light
Rail project.","292","c9a0f56f-593e-4524-8359-e0a6821ff31b",,"FEDERAL HIGHWAY NORTHBOUND DIRECTION: From Phillip Avenue to Flemington Road.","lightRail","2018-09-16T18:00:00.000","2018-09-14T12:00:00.000","Known","POINT (149.1449897026962 -35.23493747817132)"
"Hall Party at the Shops.","293","b316a7a8-7bd8-4254-a7cf-7fbdede701a1",,"VICTORIA STREET between Loftus Street and Gladstone Street.","specialEvent","2018-10-26T11:00:00.000","2018-10-26T03:00:00.000","Known","POINT (149.06984797871144 -35.17011382010594)"
"Gungahlin Spring Celebration.","294","304f6cc8-f4b7-4fff-9e06-56c05bf27e6a","","HIBBERSON STREET Between Gozzard Street and Gungahlin Place.","specialEvent","2018-10-20T10:00:00.000","2018-10-19T22:00:00.000","Known","POINT (149.1336284889756 -35.18533330945071)"
"Manuka Oval Events.","295","caf7d945-221d-40e9-9a2c-d55c938203dc",,"FITZROY STREET between Empire Circuit and Manuka Circle.<br>
MANUKA CIRCLE WEST between New South Wales Crescent and Canberra Avenue.<br>
MANUKA CIRCLE EAST between New South Wales Crescent and Canberra Avenue.<br>
CAR PARK between Manuka Pool and Manuka Arts Centre.<br>
OXLEY STREET between Giles Street and Manuka Circle.<br>","specialEvent","2018-10-05T13:59:00.000","2018-10-04T21:00:00.000","Known","POINT (149.13454562792066 -35.31812718390715)"
"Manuka Oval Events.","296","b5e3edc5-8d80-41df-86e3-63bbbdd22e2f","","FITZROY STREET between Empire Circuit and Manuka Circle.<br>
MANUKA CIRCLE WEST between New South Wales Crescent and Canberra Avenue.<br>
MANUKA CIRCLE EAST between New South Wales Crescent and Canberra Avenue.<br>
CAR PARK between Manuka Pool and Manuka Arts Centre.<br>
OXLEY STREET between Giles Street and Manuka Circle.<br>","specialEvent","2018-10-05T13:59:00.000","2018-10-04T21:00:00.000","Known","POINT (149.13454562792066 -35.31812718390715)"
"Manuka Oval Events ","297","14f8ca67-17c9-4acd-9b9b-d1d510fc988b",,"FITZROY STREET between Empire Circuit and Manuka Circle.<br>
MANUKA CIRCLE WEST between New South Wales Crescent and Canberra Avenue.<br>
MANUKA CIRCLE EAST between New South Wales Crescent and Canberra Avenue.<br>
CAR PARK between Manuka Pool and Manuka Arts Centre.<br>
OXLEY STREET between Giles Street and Manuka Circle.<br>","specialEvent","2018-10-31T12:59:00.000","2018-10-30T20:00:00.000","Known","POINT (149.1346500887165 -35.31826164449978)"
"Manuka Oval Events","298","92e9fef6-f502-472b-9fd7-399d100a8954",,"FITZROY STREET between Empire Circuit and Manuka Circle.<br>
MANUKA CIRCLE WEST between New South Wales Crescent and Canberra Avenue.<br>
MANUKA CIRCLE EAST between New South Wales Crescent and Canberra Avenue.<br>
CAR PARK between Manuka Pool and Manuka Arts Centre.<br>
OXLEY STREET between Giles Street and Manuka Circle.<br>","specialEvent","2018-12-21T12:59:00.000","2018-12-20T20:00:00.000","Known","POINT (149.1346345495569 -35.31817839412425)"
