"vendor_id","vendor_name","vendor_status","city","state","zip"
"11df90e94ddad4ec","Deitra Johnson","Active","College Park","GA","30337"
"38a0c6e27f9a96f4","Dentalworks Usa, LLC","Active","Tampa","FL","33607"
"c9b35ac78fc12413","Dfacs","Inactive","Atlanta","GA","30303"
"a44fe2f64a511324","Dfacs-515 Fairburn","Inactive","Atlanta","GA","30303"
"41cdb79d05ca1b2a","Dfacs-75 Marietta St","Inactive","Atlanta","GA","30303"
"af3a587f4d7ad7ff","Dfacs-1261 Bankhead","Inactive","Atlanta","GA","30303"
"0b93762e40bfe6ee","Dfacs-54 Ellis St","Inactive","Atlanta","GA","30303"
"c4ce1543dc741cc1","Dfacs-999 Lee St","Inactive","Atlanta","GA","30303"
"201ba0100863e4cb","Dfacs-N. Courthouse","Inactive","Atlanta","GA","30303"
"a80501f5693273d8","Dfacs-141 Pryor St","Inactive","Atlanta","GA","30303"
"fa751dd579d8ad97","Dfacs-230 Peachtree St","Inactive","Atlanta","GA","30303"
"73181f099f0a9e2a","Dfacs-S.fulton Office","Inactive","Atlanta","GA","30303"
"c79847aeca3260b4","Dfacs-S. Courthouse","Inactive","Atlanta","GA","30303"
"810641d605c6dffd","Dfacs-84 Walton","Inactive","Atlanta","GA","30303"
"10a9efac92e7f919","Diagnostic Imaging Specialists","Active","Columbus","GA","31902-0500"
"10a9efac92e7f919","Diagnostic Imaging Specialists","Active","Atlanta","GA","30329"
"1cf2f4d789b9feed","Diagnostic Pathology Services (Nfcl)","Active","Lawrenceville","GA","30049"
"029a0f8a66cee416","Diaz Wholesale And Mfg Inc","Active","Atlanta","GA","30336"
"14706289372c6926","Andrea B Dickerson","Active","Atlanta","GA","30349"
"25837dc9630fa9fb","Dick Blick Co","Inactive","Chicago","IL","60678"
"25837dc9630fa9fb","Dick Blick Co","Inactive","Roswell","GA","30075"
"ed3ea676f1c9ad04","Premier Election Solutions, Inc.","Active","Pittsburgh","PA","15264-3888"
"ed3ea676f1c9ad04","Premier Election Solutions, Inc.","Active","Allen","TX","75013"
"79ee07e99c81969a","Dill, Erin E., O.d.","Active","Atlanta","GA","30308"
"da008481281e63ed","Diesel Injection & Of Georgia","Active","Forest Park","GA","30050"
"613371b2b0977c37","Diagnostic Imaging Services LLC","Active","Atlanta","GA","30384"
"c931dbc4723efdad","Xpedx","Active","Dallas","TX","75267-7319"
"c931dbc4723efdad","Xpedx","Active","Stone Mountain","GA","30083"
"f66515dd9da39e9e","Jane E. Dinerman","Active","Decatur","GA","30033"
"f314a707f6432663","Dinerman, Jane Dc","Inactive","Decatur","GA","30353"
"2df1d8fb2af378e8","Direct Tv","Active","Atlanta","GA","30348-5249"
"2df1d8fb2af378e8","Direct Tv","Active","Los Angeles","CA","90060"
"d8a2b0ca2083e85a","Dirtware, LLC","Active","Dallas","TX","75214-2692"
"4d931e5b9064fb27","Discovery Support Services","Active","Alpharetta","GA","30004"
"8fa806a5a59e2319","Red Clay Chemical, Inc.","Active","Marietta","GA","30062"
"b6085793e6708b94","Wellstar Infectious Disease, LLC","Active","Atlanta","GA","30384-6714"
"ed437f1eea2d2b1e","Dismas Charities Inc","Active","Louisville","KY","40208"
"97125e5aa3b1947a","3280 Dispensary Inc","Active","Atlanta","GA","30327"
"09fc332f6e12f230","Diversified Collection Services, Inc,","Active","Pleasanton","CA","94566-9063"
"9425d5b5aa0bf735","Aramark Correctional Services","Active","Charlotte","NC","28290-6023"
"9425d5b5aa0bf735","Aramark Correctional Services","Active","Lawrenceville","GA","30043"
"6b3cadd52c765dd3","National Dust Control","Active","Atlanta","GA","30315"
"777943e7a17f97b7","Deirdre Milam","Active","Red Oak","GA","30272"
"a94343cb28c7da95","Dj Orthopedics LLC","Active","Los Angeles","CA","90051"
"63012aa21758940d","Dlt Solutions, LLC","Active","Atlanta","GA","30374-3359"
"63012aa21758940d","Dlt Solutions, LLC","Active","Herndon","VA","20171"
"5909ea9f0d360557","DAvid K. May, P.c.","Active","Sandy Springs","GA","30328"
"57923a8a1d3e47cd","Dmrt","Inactive","Atlanta","GA","30324"
"71c29b241d7cdcf8","Doas Central Supply (For Po's)","Active","Atlanta","GA","30303-3182"
"3be608dccc9e0a27","Georgia Dept Administrative","Active","Atlanta","GA","30353-0100"
"00934af1cf39e696","Dobbs Ram & Co","Inactive","Wayne","PA","19087"
"cc3638d50985871d","Docuteam, Inc","Active","Alpharetta","GA","30005"
"fe0e7eb65e24acc3","Doleys,DAniel M., Phd","Active","Birmingham","AL","35213"
"dea3eb1c4fe97c91","Dominion Diagnostics","Active","North Kingstown","RI","02852"
"9e17afc89c5f1566","Dominion Orthopaedic Clinic, LLC","Active","Atlanta","GA","30342"
"f40d024c0319b09d","GAmetime Inc  C/O Dominica","Active","Longwood","FL","32752-0700"
"99bd9062d73e1eb2","Donaldson & Co., Inc.","Inactive","Atlanta","GA","30303"
"760ecb3312d49a8d","Dorminy Medical Center","Active","Fitzgerald","GA","31750"
"afc51579a7b3aa66","Wanda P Doss","Active","New Orleans","LA","70126"
"b4194c72c5a3a8fd","Wanda Marie Parker Doss","Active","New Orleans","LA","70126"
"2e67a1d21f820ce1","Douglas Hospital Onc","Active","Atlanta","GA","30384-5158"
"22aa3448ee8f986b","Valerie Doyle Wilson","Active","Decatur","GA","30030"
"88c0244345a0bd22","Deming Parker Hoffman Green & Campbell LLC","Active","Norcross","GA","30093"
"fb318616bf3ebaef","Barbara VIctrum","Active","Decatur","GA","30032"
"07ea4bb8270fff6b","Desoto Memorial Hospital, Inc","Active","Arcadia","FL","34266"
"3dcc5ddeb97b6193","Donald Trimble Mortuary, Inc","Active","Decatur","GA","30032"
"958f138804b55e8a","Duke's Sales & Service Inc","Active","Syracuse","NY","13204-1131"
"b4752c2bd58a94c0","Dunnaire Pharmacy","Inactive","Decatur","GA","30032"
"0fc90eec5cf974d9","Duramed, LLC","Active","Salt Lake City","UT","84105"
"c39abcde68a13653","Dutchess County Scv","Active","Albany","NY","12212 5313"
"181deecee4ba4de1","D & W Construction","Active","Lake Park","GA","31636"
"a8e5eff9b240504d","DAvid C. Will, P.c.","Active","Lawrenceville","GA","30044"
"8a8d4f27ad40411f","Dynamic Case Management","Active","Macon","GA","31221"
"15e4982ef0ebdab1","Dynasplint Systems, Inc.","Active","Severna Park","MD","21146"
"435e783201b0526f","Earthlink","Inactive","Atlanta","GA","30303"
"7b941bcc9022efa8","Eastside Medical Center, LLC","Active","Atlanta","GA","30384"
"77b55782172f0010","City Of East Point","Inactive","Atlanta","GA","30303"
"87ecdf2b65d07882","Elite Care Rx, LLC","Active","Atlanta","GA","31193"
"0902c8f22bad120e","Atl/Ful Emergency Management Agency","Inactive","Atlanta","GA","30303"
"7977c699f4035a10","Ermi, Inc","Active","Atlanta","GA","30368-6795"
"f4c6c405282160df","Ernest Communications","Inactive","Atlanta","GA","30303"
"da1a69a60e103435","Emory Specialty Associates, LLC","Active","Atlanta","GA","30368"
"9437c5896bfc0d01","Esop Rehabilitation, LLC","Active","Atlanta","GA","30374-2870"
"775129fa49026b16","Emory University Hospital Main","Active","Atlanta","GA","30384-3021"
"9819b942ee8ca15b","Everycall Comm.","Inactive","Atlanta","GA","30303"
"fdb124e4e764df85","Ez Comp Care, Inc.","Active","Brandon","FL","33508"
"8903011602cd7721","Ez Scripts, LLC","Active","Westlake","OH","44145"
"5e5cc73943397223","F5 Surgical, LLC","Active","Norcross","GA","30092"
"f1cfb86b9bdb9a5b","Facticon, Inc","Active","Chadds Ford","PA","19317"
"4b5764ddaaa7a484","Eagle Golf Ventures,Inc.","Active","Dunwoody","GA","30350"
"3e869384fc2f3092","City Of Fairburn","Inactive","Atlanta","GA","30303"
"8acbe78be7bb5940","Families First","Inactive","Atlanta","GA","30357"
"24c9cbcf3d695552","Family Support Registry","Active","Carrollton","GA","30112-2610"
"83063e453f43cdf1","Fannin Regional Hospital","Active","Atlanta","GA","30384-8161"
"6d857fb4e8c3a841","Caroline A Earle","Active","Mabelton","GA","30126"
"bc43a81b6041ae6a","Sara Lee","Active","Decatur","GA","30034"
"cabb839fec04fe17","Earth Tech","Inactive","Roswell","GA","30076-2129"
"70d19f3d13b92da8","Fast360 LLC","Active","Cincinnati","OH","45263-9178"
"5841c6574694effd","Inveris Training Solutions, Inc.","Active","Atlanta","GA","30384-0530"
"5841c6574694effd","Inveris Training Solutions, Inc.","Active","Suwanee","GA","30024"
"312c2dc68f6d77aa","Fayette Community Hospital","Active","Atlanta","GA","30368-2111"
"4c902767ecf05682","Flowers Baking Co","Active","Atlanta","GA","30384"
"cf1781408e861817","Ebi, L.p","Active","Philadelphia","PA","19178"
"4017847390870ca8","Ebsco Information Services","Active","Dallas","TX","75320-4661"
"4017847390870ca8","Ebsco Information Services","Active","Birmingham","AL","35202"
"b8e0c13fd8733bb7","Family & Childrens Dentistry Inc","Active","Atlanta","GA","30331"
"5a14fac5b7dfac87","Board Of Commissioners Of Fayette County","Active","Paducah","KY","42002-9150"
"92463642da0bba4c","Ecentral","Inactive","Clarkson","GA","30021"
"a82e5841b9374808","Fulton County Group Insurance","Active","Atlanta","GA","30303"
"cb3da9a194a09523","Fulton County Group Insurance","Active","Atlanta","GA","30303"
"12ab10f799f12947","Emory University","Active","Atlanta","GA","30384-6939"
"12ab10f799f12947","Emory University","Active","Atlanta","GA","30384-6866"
"02ecdc15558eeb15","Ecmc (Educational Credit Mgmt)","Active","Wilmington","DE","19850-5109"
"02ecdc15558eeb15","Ecmc (Educational Credit Mgmt)","Active","St Paul","MN","55175-0848"
"6b43db87ede3386f","Ecolab Inc","Active","Charlotte","NC","28290-5327"
"6b43db87ede3386f","Ecolab Inc","Active","St Paul","MN","55102"
"b298bbe6b4f15287","Ecos Environmental Design Inc.","Active","Atlanta","GA","30307"
"bff9d2bc6c914ebf","Fulton County Public Defender's Office","Active","Atlanta","GA","30303"
"efdf17ec5638b195","Ed Castro Landscape, Inc","Active","Roswell","GA","30076"
"c97c972544597fbe","Eddie's Automotive","Active","Atlanta","GA","30328"
"37ebfaa79d089cab","Ecmc","Active","St. Paul","MN","55116-0478"
"dc4dc014bf60d98f","Edge Company","Active","Decatur","GA","30031-3030"
"1b4c9fc6e7e14d3f","Young Mens Christian Association Of Metropolitan Atlanta","Active","Alpharetta","GA","30005"
"cf9ba43b4f1e4b18","First DAta Merchant Svc","Active","Fort Lauderdale","FL","33340"
"c46e3243fd43d712","Fdn Communications","Inactive","Atlanta","GA","30303"
"3df167c06e60dae2","Edt Constructors","Active","Marietta","GA","30067"
"40bd01b9b58153e9","Edwards-Pitman Environmental","Active","Atlanta,","GA","30080"
"b54a451c56631a62","Federal Employees Credit Union","Active","Conversion City","IA","99999"
"0e7e4f75b463345a","Centier Bank","Active","Crown Point","IN","46308"
"2c7d2c54f430ced4","Centier Bank","Active","Crown Point","IN","46308"
"024ed25bf0495580","Federal Stamp & Seal Man","Active","Atlanta","GA","30325"
"024ed25bf0495580","Federal Stamp & Seal Man","Active","Atlanta","GA","30318"
"b5071b6a255eea95","Feinberg, Andrew S.","Active","Atlanta","GA","30308"
"2c063eac5a285308","Ferguson Waterworks","Active","Atlanta","GA","30384-0286"
"2c063eac5a285308","Ferguson Waterworks","Active","Norcross","GA","30071"
"b5a7ce15940868ab","Erwood , Scott","Inactive","Decatur","GA","30031"
"b73fc6e4321a1900","Stamps And Seals","Active","Atlanta","GA","30313"
"7cb6416beed849f4","Fey, Carol","Active","Marietta","GA","30062"
"b8e8af63c049d9f4","Fitness Forum Of Georgia","Active","Atlanta","GA","30321"
"e66c573e5b227bb7","L-3 Communications Security & Detection Systems","Active","Chicago","IL","60673"
"e66c573e5b227bb7","L-3 Communications Security & Detection Systems","Active","Woburn","MA","01801"
"6629d04c96087d2e","American Health Imagining Of GA, LLC","Active","Atlanta","GA","31193-3367"
"83679363a4ff401c","Fieldstone Center","Active","Conyers","GA","30012"
"fb5fc9be0ed78b32","Micah B Fink","Active","Atlanta","GA","30329"
"01c1226635b3d770","Wachovia Bank Of GA","Active","Charlotte","NC","28260-1605"
"ded50ee7f4513246","Southside Medical Care","Active","Union City","GA","30291"
"be0d6c8d5c880f40","First Script, Inc.","Active","Oro Valley","AZ","85737"
"e14d1aebec35a244","Fisher Scientific Co","Active","Atlanta","GA","30384"
"f85778e658a190d9","Flaghouse Inc","Active","Hasbrouck Heights","NJ","07604-3116"
"7d0895c10cfccc17","Flagship Atlanta DAiry, Lcc","Active","Atlanta","GA","30353-5007"
"7d0895c10cfccc17","Flagship Atlanta DAiry, Lcc","Active","Atlanta","GA","30316"
"94ac58b51565cae6","Michael T. Fleming","Active","Marietta","GA","30008"
"9839b5d2d13ba42f","Elevator Specialists Inc","Active","Decatur","GA","30035"
"6093778d29dac390","Flower Junction","Active","College Park","GA","30349"
"9666a4eb5a6897eb","Emerginet Srmc, LLC","Active","Atlanta","GA","30368"
"1d634e3cd782d3fc","GAinesville Emergency Dept","Active","Atlanta","GA","31193-5103"
"1d634e3cd782d3fc","GAinesville Emergency Dept","Active","Gainesville","GA","30503-2938"
"05953fb8b67fe97e","Emergency Professional Atlanta","Active","Philadelphia","PA","19101-1717"
"f6c4fa2079668b29","Emory Adventist Hospital","Active","Decatur","GA","31193-0000"
"b76d3c80820d4df2","Emory Clinic Inc  The","Active","Atlanta","GA","30368-2398"
"89d2e5e2ddb09351","Emory Clinic, The","Active","Atlanta","GA","30322"
"b6ca25e6401912eb","Emory University","Active","Atlanta","GA","30322"
"3c5f55fc5b2d4159","Empi","Active","Chicago","IL","60694-1519"
"8d4ca9528a8744b0","Employees Retirement System","Active","Atlanta","GA","30303"
"309b9614d9dfecbe","Emory Spine Center","Active","Atlanta","GA","30329"
"1761592364a6a0fe","Emergency Vehicles Inc.","Active","Lake Park,","FL","33403-2303"
"3e2795147242028e","Engineering Design Tech Inc","Inactive","Marietta","GA","30067"
"f8214368d0f1fcf5","Parsons Engineering Science","Active","Norcross","GA","30092"
"38c6238cfc3d0498","En Pointe Technologies","Active","Los Angeles","CA","90051"
"38c6238cfc3d0498","En Pointe Technologies","Active","El Segundo","CA","90245"
"593b74b25ca4d666","En Pointe Technologies","Inactive","Los Angeles","CA","90051-4429"
"cf8fbc4401264e99","En Pointe Technologies","Active","Los Angeles","CA","90051-4429"
"cf8fbc4401264e99","En Pointe Technologies","Active","Atlanta","GA","30341"
"3e3248507cb7e37e","Enterprise Rent A Car","Active","Doraville","GA","30340"
"b72db2b4ffcc076f","Enterprise Recovery Systems","Active","Westchester","IL","60154"
"9ae0c23c2b50a9aa","Ent Of Georgia","Active","Atlanta","GA","30342-171"
"9ae0c23c2b50a9aa","Ent Of Georgia","Active","Atlanta","GA","30342-1771"
"7d50e69f616f10c7","Entre Convergent Communication","Active","Norcross","GA","30092"
"2b734c0fe065908c","Environmental Fund For Georgia","Active","Atlanta","GA","30303"
"2b734c0fe065908c","Environmental Fund For Georgia","Active","Atlanta","GA","30309"
"63277b8e9a9deb03","Esri Environmental Systems Re-","Active","Los Angeles","CA","90074-1076"
"63277b8e9a9deb03","Esri Environmental Systems Re-","Active","Redlands","CA","92374"
"7d9a22a60d43f67a","Environmental Tech Products","Active","Marietta","GA","30062"
"d7b6f107b43f3d02","Enviro-Sciences, Inc.","Active","Mt. Arlington","NJ","07856"
"fed4658f344935ee","Focal Comm","Inactive","Atlanta","GA","30303"
"81c7e47ca8e12180","Food Equipment Inc.","Active","Fairburn","GA","30213"
"5b4fb1655eeb3585","F.o.p. Fulton County Lodge 64","Inactive","East Point","GA","30364"
"5b4fb1655eeb3585","F.o.p. Fulton County Lodge 64","Inactive","Atlanta","GA","30302"
"2ca1bdf70a2056e1","Friends Of Retarded Citizens","Active","Atlanta","GA","30310"
"bef942cd6359474d","Forestry Suppliers Inc","Active","Jackson","MS","39284-8397"
"0a07bd4974662895","Forsyth County Government","Active","Cumming","GA","30040"
"96a18ddf4bd2c69e","Angelita Fort","Active","Tampa","FL","33619"
"208105038271aff9","James K. Fortson, Md","Active","Tucker","GA","30085"
"3c276685dab5bd56","Foster Business Interiors Inc","Active","Panama City","FL","32413"
"ae004d54f4608013","Fouts Bros Isuzu","Active","Smyrna","GA","30080"
"8e65fbdc9cc454bb","Fulton Prof. Fire Fighters","Active","Carrollton","GA","30117"
"8e65fbdc9cc454bb","Fulton Prof. Fire Fighters","Active","Atlanta","GA","30328"
"87cc056a584e7230","Epic Consulting, Inc.","Active","Marietta","GA","30066"
"97eb3a82a0fa10b5","Equiptech Co","Active","Alpharetta","GA","30004"
"cceb656a170267cb","Robert Frady","Active","Atlanta","GA","30312"
"9554a26a1da027b4","Franklin Covey Co.","Active","Atlanta","GA","30339"
"ef6fb69b6a3a650d","Francis Jones, III, Esq.","Active","Atlanta","GA","30303"
"6b9239fc670036ef","Franklin Products","Active","Coral Springs","FL","33065"
"834c3eb5e9d68f68","Franklin Co Child Support En-","Active","Columbus","OH","43218"
"eacbab23c837805a","Franklin Health & Fitness Ctr","Active","Franklin","NC","28734"
"b017263ab4841659","Fraternal Order Of Fulton Fire","Active","Alpharetta","GA","30202"
"003460fdb147c61a","Fred Seward GAtes","Active","Dunwoody","GA","30338"
"bcc4ef1ce87d4640","The Freedman Group","Active","Marietta","GA","30067"
"c369e226bc7ce7d9","Kevin Freeman","Active","Riverdale","GA","30274"
"6a689c551fce51c6","North Georgia Pain Clinic Pc","Active","Canton","GA","30114"
"f375097413cad7bd","Freeman, Jack","Active","Mabelton","GA","30126"
"e3112d5dbb09d538","Franks Solutions, Inc.","Active","Greenwoodville","CO","80112"
"a51c829a80767587","F & S Radiology. P.c.","Inactive","Belfast","ME","04915-9396"
"988aa971c8757cc8","F5 Surgical Superior Surgical Associates, LLC","Active","Atlanta","GA","30374-4365"
"7aef22336ffdb541","Fulton Emergency Group, LLC","Active","San Antonio","TX","78299-2995"
"e8d05df003218b44","Fulco Jail Builders","Active","Atlanta","GA","30326"
"c6a5915ff9b2326e","Fulton County Senior Collaborative","Active","Atlanta","GA","30318"
"9c1201b8a06383ae","Fulton County Public Bldgs Dep","Active","Atlanta","GA","30303"
"3606e7df40273c46","Fulton County Fitness Center","Active","Atlanta","GA","30303"
"04d07e5b8aeb84c2","Fulton County Board Of Educa-","Active","Fairburn","GA","30213"
"e1d355e371e78cd6","Fulton Co Employees Pension","Active","Atlanta","GA","30303"
"6b897a0a2f702112","Fulton County Board Of Educ","Active","Hapeville","GA","30354"
"304af253b588611e","Fulton County Board Of Ed","Active","Atlanta","GA","30315"
"4065f8086cca3ba0","Fulton Co. Employee Pension","Active","Atlanta","GA","30303"
"a6fd614f82cba13f","Fulton Co Employees Retirement","Active","Atlanta","GA","30303"
"8c68989a850d29f4","Fulton County Retirement Plan","Active","Atlanta","GA","30303"
"11b88b9198a90850","Fulton County Dfacs","Active","Atlanta","GA","30318"
"ea84ba1856118594","Fulton Co Gp Ins Stab Rsv","Active","Conversion City","IA","99999"
"f1018a325bad1c6d","Fulton Co. Gp. Ins. Stab  Rsv","Active","Conversion City","IA","99999"
"c8ef18517a757a1a","Fulton County Dept Of","Active","Atlanta","GA","30303"
"ed418a2042750948","Fulton County Employees","Active","Atlanta","GA","30303"
"ed418a2042750948","Fulton County Employees","Active","Conversion City","IA","99999"
"5958d7fd0a1b9670","Fulton County","Active","Atlanta","GA","30303"
"650032180beff422","Fulton County Employees","Active","Conversion City","IA","99999"
"0d03da44a4e026fe","Fulton County Employees","Active","Conversion City","IA","99999"
"6fc65f7b53824065","Fulton County Health Dept","Active","Atlanta","GA","30303"
"e21b365db85240f8","Fulton County Juror & Witness","Active","Atlanta","GA","30303"
"26d7aeeb5ffa9ced","Fulton County Georgia","Active","Conversion City","IA","99999"
"465ce1d597bdda0a","Fulton County Finance","Active","Atlanta","GA","30303"
"fb579c02b33987ef","Fulton County Georgia","Active","Atlanta","GA","30303"
"5e8968bef1350ea9","Fulton County","Inactive","Atlanta","GA","30303"
"73e774d58a30b366","Evergreen Waste, LLC","Active","Atlanta","GA","30331"
"73e774d58a30b366","Evergreen Waste, LLC","Active","Atlanta","GA","303331"
"4973d3245f624f4a","Georgia Anesthesia Alliance","Active","Orlando","FL","32891"
"c2b8b29e44672317","GAstroenterology Anesthesia Associates, LLC","Active","Orlando","FL","32886-4826"
"279218a66f82691a","GAbriel","Inactive","Atlanta","GA","30303"
"ac1e7f42b8660efd","St Of GA - Dept Of Corrections","Active","Atlanta","GA","30303"
"a5530a9cfb5e7b9d","St Of GA - Dept Of Interior","Inactive","Atlanta","GA","30303"
"1d55d6efe6fc92bb","St Of GA - Dept Of Revenue / Lost","Inactive","Atlanta","GA","30303"
"24f58b55251e3bf0","Georgia Eye Partners","Active","Atlanta","GA","30308"
"24f58b55251e3bf0","Georgia Eye Partners","Active","Atalnta","GA","30308"
"6d6c658fb91143ac","GAinesville Radiology Group Pc","Active","Gainesville","GA","30503"
"6d2bc3e28e5f4449","St Of GA - Comm Of Insurence","Inactive","Atlanta","GA","30303"
"49d02fe23e5dc90a","GAinesville Pain Surgery Center, LLC","Active","Gainesville","GA","30501"
"eadf3930ea5e1df4","GAs Key","Active","Chicago","IL","60674-4760"
"1eab11a567c1a224","GAle","Inactive","Farmington Hills","MI","48331-3535"
"1eab11a567c1a224","GAle","Inactive","Chicago","IL","60694"
"5e04f68a29467d5b","Law Offices Of  GAry Martin Hays & Associates, P.c.","Active","Duluth","GA","30095"
"971b3b9d48c7a277","Miles L. GAmmage","Active","Cedartown","GA","30125"
"a65b2a9aa0132977","Georgia Neurology Care Pc","Active","Lawrenceville","GA","30046"
"d72cb33e7be4ae44","GA Pain Management Center, LLC","Active","Stockbridge","GA","30281"
"5d8eee538428c29d","GA Public Safety Training Ctr","Active","Forsyth","GA","31029-9599"
"f3fdf45c1dd2cb6a","GArcia & Bradley, P.c.","Active","Fayetteville","GA","30214"
"14f1d85dd1b976b8","GArdner Spencer Smith Tench &","Active","Atlanta","GA","30303"
"87e5344052a301a8","Georgia Retina P.c.","Active","Decatur","GA","30030"
"ab311c509f997716","GAry Martin Hays & Assoicates, Pc","Active","Duluth","GA","30095"
"4289cd9168d5f99d","GAry A James, Phd","Active","Atlanta","GA","30368-2399"
"4c2069e1ccc1a01b","Georgia Surgical Staffing LLC","Active","Dawsonville","GA","30534"
"362ce5267d64ae91","GAstroenterology Consultants","Active","Atlanta","GA","30342"
"09321bd8bd3960ec","Georgia 400 Toll Way Cruise","Active","Atlanta","GA","30301-2105"
"1550a4f2af790acc","George C. Creal, Jr., Pc","Active","Atlanta","GA","30312"
"8cadb10495d53bb0","Greenville County Family Court","Active","Greenville","SC","29602"
"827e9fd832970664","Gc Services","Active","Columbus","OH","43232-0500"
"d974e7da81e2cbd8","GA Dept Of Human Resources","Active","Atlanta","GA","30303-3142"
"e2712e5cd2c960c8","Georgia Dept. Of Labor-Employee","Active","Atlanta","GA","30303-1751"
"e75aba0e131812c5","The Orlando Firm, Pc","Active","Decatur","GA","30030"
"73084df00253671a","Generations Construction, Inc","Active","Lawrenceville","GA","30044"
"00cd47e97ca017f2","Georgia Department Of Labor","Active","Atlanta","GA","30303-1751"
"00cd47e97ca017f2","Georgia Department Of Labor","Active","Atlanta","GA","30345-3020"
"b0ad6b8beab90b54","Ge Capital Modular Space","Active","Pittsburgh","PA","15264-1670"
"b0ad6b8beab90b54","Ge Capital Modular Space","Active","Lake City","GA","30260"
"72b3bfd9f8ecde10","Grady Ems, LLC","Active","Atlanta","GA","31193-6443"
"be8ad1b12611bcf3","General Chemical Corp","Active","Dallas","TX","75373-0276"
"be8ad1b12611bcf3","General Chemical Corp","Active","Dallas","TX","75312-1068"
"d34214e44c89bae7","Gene Evans Ford Inc","Active","Union City","GA","30291"
"963839e00546feeb","Awg Department","Active","Cincinnati","OH","45249-5999"
"68ba69c2e569b035","General Building Maint Inc","Active","Atlanta","GA","30394-5531"
"7d7f9c758d532bd2","Gene Evans Ford","Active","Union City","GA","30291"
"7e2d1a2118591ce1","General Service Co","Active","Lithonia","GA","30058"
"5f7aec595b0c7ce9","General Revenue Corp","Active","Cincinnati","OH","45242-9597"
"7477247c754d2e43","Georgia Natural GAs","Active","Charlotte","NC","28272-1245"
"9f65fbe2dc41945b","Genex Network Services, LLC","Delete","Tampa","FL","33614"
"f98c9117764ba2c4","Georgia South Hand Therapy","Active","Stockbridge","GA","30281"
"02292274d24af512","Georgia Infectious Diseases","Active","Atlanta","GA","30303"
"5d029255e27c4859","Georgia Shares","Active","Decatur","GA","30031"
"5d029255e27c4859","Georgia Shares","Active","Decatur","GA","30030-4605"
"7a47056d67243706","Georgia Vascular Surgery P C","Active","Atlanta","GA","30312"
"b5fc221ca3b2e582","Georgia Correctional Industry","Inactive","Decatur","GA","30034"
"25f7412fde99de38","Georgia Emergency Associates","Active","Savannah","GA","31412"
"a8b620ebc18e432c","Georgia Bureau Of Investigat","Active","Decatur","GA","30034-0808"
"a8b620ebc18e432c","Georgia Bureau Of Investigat","Active","Decatur","GA","30037-0808"
"ec5f8222935a7607","GA Environmental Facilities Auth. (Gefa)","Active","Atlanta","GA","30303-1506"
"ece0956dc10d880d","Georgia Public Safety","Active","Forysth","GA","31029-9599"
"e6032321998e2887","Georgia Dept Of Revenue","Active","Atlanta","GA","30321-0749"
"b8504d92735b7f4e","George's Motor Coach","Active","East Point","GA","30344"
"d2695a560b38f5c0","Georgia Dept Of Revenue","Active","Atlanta","GA","30334-1002"
"09d300cb97e75640","Georgia Dept Of Labor","Active","Marietta","GA","30066-3303"
"c9d8d3becd8a648f","Georgia Dept Of Revenue Titles, Do Not Mail","Active","Atlanta","GA","30303"
"e9a5457683a067f7","Georgia Department Of Revenue Tags, Do Not Mail","Active","Atlanta","GA","30303"
"ea7b4d00b4b8c9cf","Georgia GAs Distributors","Active","Sandy Springs","GA","30328"
"9ee2402c85bfc14d","Georgia Technology Authority","Active","Atlanta","GA","30394"
"fdc5a105d7f11a52","Georgia Nurses Assn.","Active","Atlanta","GA","30329"
"9a7bc41ae2ae15a9","Georgia Nurses Assn","Active","Atlanta","GA","30329"
"1fe7d45db43c92f6","Georgia Power Co","Active","Atlanta","GA","30396"
"1fe7d45db43c92f6","Georgia Power Co","Active","Atlanta","GA","30396-0001"
"8f5669d904b857a0","Georgia Agricultural Commodity","Active","Tifton","GA","31793"
"45a078f180bb7a7b","George Johnson Lcsw","Active","Fayetteville","GA","30214"
"371d47fe60e345d9","Southstar Energy Services Dba Georgia Natural GAs","Active","San Antonio","TX","78265-9411"
"836c1a5dd75d5d40","Georgia International Conven-","Active","College Park","GA","30337"
"b4c66cef720b0e11","Child Support Enforcement Family Support Registry","Active","Carrollton","GA","30112-1800"
"a76fa0d10ae525f7","Child Support Enforcement Family Support Registry","Active","Carrollton","GA","30112-1800"
"1896ac46dded7043","Georgia Network Cabling Corp","Active","Norcross","GA","30092"
"1896ac46dded7043","Georgia Network Cabling Corp","Active","Roswell","GA","30076"
"075be1899ae8458d","Georgia State Univ Research","Active","Atlanta","GA","30302-3999"
"5dd04313ce7109fc","Georgia Trane Training Center","Active","Atlanta","GA","30324-3239"
"d6488f013d1206f2","Georgia Anesthesiologists Pc","Active","Atlanta","GA","31193"
"69766a5b3feb7bbd","Georgia Firefighters' Pension","Active","Conyers","GA","30013-5756"
"cdbe64e81033ba32","Georay Inc","Active","Alpharetta","GA","30022"
"dd80e7b9a92d1484","Georgia Judicial Retirement System","Active","Atlanta","GA","30392-1138"
"0db2b3dbd81f0617","Georgia Power","Active","Atlanta","GA","30396-0001"
"b0c3103cb2ab54bd","Gerber Products Co","Active","Neenah","WI","54954"
"64ec561e4582b5cf","Gerri C Phillips, Esq.","Active","Decatur","GA","30032"
"c3aaaf10f9d3210c","Georgia Surgical Center","Active","Belfast","ME","04915-4007"
