"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"89614","0","BD21014055","2021-09-01T10:06:00.000",,"Final","All Inspections are finalized.",,,"2165 NE 186 ST","N Miami Beach","Baltic Shutters Inc","33179",,,"1504 NW 58 ST",,"131220525680","true","false","2021-08-02T15:11:00.000","25.8280867525779","-80.2232038837989","T3-O",,"BD21014055001B001","2021-07-07T08:32:00.000","2021-06-23T14:59:00.000","BD21014055001","Residential","5350","0",,"REMODELING/REPAIRS","2021-09-01T10:06:00.000","5350","26 Day(s) 6 Hour(s) 39 Minute(s)","26","0","SHUTTERS (NO ELECTRICAL)","POINT (-80.2232038837989 25.8280867525779)"
"5383","0","BD15015575","2019-03-13T16:25:00.000",,"Final","All Inspections are finalized.",,,"1431 Stillwater Dr","Miami Beach","Puren Homes LLC","33141","4 Day(s) 16 Hour(s) 3 Minute(s)","4","7333 BELLE MEADE BLVD","2018-11-01T17:29:00.000","132070310260","true","false","2018-11-30T08:04:00.000","25.8430468174228","-80.1758754633631","T3-R",,"BD15015575010B001","2018-11-01T17:28:00.000","2018-10-31T11:02:00.000","BD15015575010","Residential",,"0","CO","NEW CONSTRUCTION","2019-03-13T16:25:00.000","2500","28 Day(s) 14 Hour(s) 36 Minute(s)","28","0","RAILINGS-GLASS","POINT (-80.1758754633631 25.8430468174228)"
"30279","0","BD18015058","2019-01-04T13:04:00.000",,"Final","All Inspections are finalized.",,,"2301 SW 27 Av Apt #700","Miami","HYCON Investments LLC","33145","1 Day(s) 8 Hour(s) 18 Minute(s)","1","488 NE 18 ST # 2809","2018-09-28T07:29:00.000","132310764480","true","false","2018-10-15T14:52:00.000","25.79353173","-80.18668834","T6-36B-L",,"BD18015058001B001","2018-09-27T09:43:00.000","2018-09-26T14:06:00.000","BD18015058001","Commercial","13000","0",,"REMODELING/REPAIRS","2019-01-04T13:04:00.000","13000","18 Day(s) 5 Hour(s) 9 Minute(s)","18","0","WATERPROOFING|WOOD/LAMINATE/TILE","POINT (-80.18668834 25.79353173)"
"25545","0","BD18010247",,,"Final","All Inspections are finalized.",,,"3500 PARK CENTRAL BLVD. NORTH","POMPANO BEACH","UNLIMITED ELECTRICAL CONTRACTORS CORP.","33064","0 Day(s) 4 Hour(s) 48 Minute(s)","0","545 NW 26 ST","2020-10-27T11:08:00.000","131250250320","true","true","2020-10-28T11:03:00.000","25.80099445","-80.20442702","D1",,"BD18010247062E001","2020-10-27T11:07:00.000","2020-10-22T16:23:00.000","BD18010247062","Commercial",,"0","CO","NEW CONSTRUCTION","2021-01-12T14:53:00.000","100","0 Day(s) 23 Hour(s) 56 Minute(s)","0","0","TEMPORARY FOR TESTING","POINT (-80.20442702 25.80099445)"
"98989","0","BD22001442",,,"Active","Permit is Active. Ready for Inspections.",,,"8515 sw 129 terrace","Miami","Brothers Two Windows & Screen Inc. d.b.a Hurricane Window & Screen","33156",,,"3010 EMATHLA ST",,"141150240690","false","false","2022-05-20T14:10:00.000","25.7402418763218","-80.2284459518557","T3-R",,"BD22001442001B001","2022-04-22T18:14:00.000","2022-01-21T13:18:00.000","BD22001442001","Residential","25000","0",,"REMODELING/REPAIRS","2022-05-20T14:10:00.000","25000","27 Day(s) 19 Hour(s) 56 Minute(s)","27","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.2284459518557 25.7402418763218)"
"58126","0","BD19022757","2020-12-21T11:17:00.000",,"Final","All Inspections are finalized.","CC","2020-12-22T15:40:00.000","3450 NW 27 AVE","POMPANO BEACH","SUNSHINE KITCHEN & BATH","33069",,,"800 CLAUGHTON ISLAND DR # 903",,"142060570590","true","false","2020-01-17T14:24:00.000","25.7651298","-80.18464694","T6-36A-O","0","BD19022757001B001","2019-12-10T15:45:00.000","2019-11-05T15:27:00.000","BD19022757001","Commercial","96250","1100","CC","REMODELING/REPAIRS","2020-12-21T11:17:00.000","96250","37 Day(s) 22 Hour(s) 39 Minute(s)","37","1100","MULTI-FAMILY (CONDO)","POINT (-80.18464694 25.7651298)"
"79105","0","BD20025170",,,"Final","All Inspections are finalized.",,,"4214 SW 2 Terr","Miami","One Stop Construction Inc.","33134",,,"3161 SW 21 TER",,"141090320060","true","false","2021-01-29T17:38:00.000","25.75104039","-80.24569276","T3-O|T6-8-O",,"BD20025170001B001","2020-12-28T14:49:00.000","2020-12-08T11:06:00.000","BD20025170001","Commercial","1088","0",,"REMODELING/REPAIRS","2021-02-03T12:35:00.000","1088","32 Day(s) 2 Hour(s) 49 Minute(s)","32","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.24569276 25.75104039)"
"27678","0","BD18012633",,,"Final","All Inspections are finalized.",,,"620 SW 98TH TERRACE","PEMBROKE PINES","ECOENERGY CONSTRUCTION LLC","33025","30 Day(s) 17 Hour(s) 57 Minute(s)","30","1156 NW 59 ST","2018-08-13T08:57:00.000","131140230120","true","false","2018-12-28T11:09:00.000","25.8301136","-80.21565418","T3-O",,"BD18012633001E001","2018-08-13T08:57:00.000","2018-08-09T17:25:00.000","BD18012633001","Residential",,"0",,"ELECTRICAL","2019-04-19T12:16:00.000","24500","137 Day(s) 2 Hour(s) 12 Minute(s)","137","0","SOLAR PANELS CONNECTION / REPLACEMENT","POINT (-80.21565418 25.8301136)"
"93984","0","BD21021214",,,"Active","Permit is Active. Ready for Inspections.",,,"13331 SW 132 AVENUE  UNIT # 2","MIAMI","TOTAL RENOVATION & CONSTRUCTION  INC.","33186",,,"3655 SW 4 ST",,"141040221191","false","false","2022-01-14T11:59:00.000","25.7684005258676","-80.2543119850655","T3-O",,"BD21021214001BR001","2021-09-15T10:49:00.000","2021-09-14T21:34:00.000","BD21021214001","Residential",,"0",,"BUILDING ROOFING","2022-01-14T11:59:00.000","18950","121 Day(s) 1 Hour(s) 10 Minute(s)","121","0","FLAT ROOF|SHINGLE ROOF","POINT (-80.2543119850655 25.7684005258676)"
"84532","0","BD21006356",,,"Final","All Inspections are finalized.",,,"3960 W 16 AV #206","HIALEAH","AIR CONDITIONING PROTECH CORP.","33012",,,"468 NW 27 AV",,"141040120420","true","false","2022-01-07T14:07:00.000","25.7775023745766","-80.2394065267574","T6-8-O","0","BD21006356001MA001","2021-04-22T16:56:00.000","2021-03-26T10:00:00.000","BD21006356001","Commercial","0","250","CO","REMODELING/REPAIRS","2022-03-18T14:53:00.000","20000","259 Day(s) 21 Hour(s) 11 Minute(s)","259","250","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|FIBERGLASS DUCTWORK","POINT (-80.2394065267574 25.7775023745766)"
"44362","0","BD19008027",,,"Final","All Inspections are finalized.",,,"22790 S. Dixie Hwy","MIAMI","ANDREW PALMER ROOFING INC","33170",,,"4021 KIAORA ST",,"141290000360","true","false","2019-05-24T08:36:00.000","25.7156019","-80.25777908","T3-R",,"BD19008027001BR001","2019-05-10T13:59:00.000","2019-04-29T10:42:00.000","BD19008027001","Residential",,"0",,"BUILDING ROOFING","2019-06-12T15:21:00.000","13000","13 Day(s) 18 Hour(s) 37 Minute(s)","13","0","FLAT ROOF","POINT (-80.25777908 25.7156019)"
"22305","0","BD18005344",,,"Final","All Inspections are finalized.","CC","2020-01-08T13:46:00.000","1565 NW 88 AV ST C","DORAL","A M Julien Contracting Inc","33172","0 Day(s) 2 Hour(s) 59 Minute(s)","0","3534 E GLENCOE ST","2018-04-13T07:59:00.000","141140080310","true","false","2018-05-30T13:55:00.000","25.7407082304439","-80.218049337651","T3-R",,"BD18005344001BR001","2018-04-13T07:58:00.000","2018-04-12T11:34:00.000","BD18005344001","Residential",,"0",,"BUILDING ROOFING","2018-08-14T15:18:00.000","2400","47 Day(s) 5 Hour(s) 57 Minute(s)","47","0","FLAT ROOF","POINT (-80.218049337651 25.7407082304439)"
"88758","0","BD21012645",,,"Final","All Inspections are finalized.",,,"7850 SW 68th TERRACE","MIAMI","TISW CORP","33143",,,"1450 BRICKELL BAY DR # PH-2",,"141390262300","true","false","2021-08-03T10:30:00.000","25.7569503330059","-80.1902844423198","T6-48A-O|T6-8-R",,"BD21012645001B001","2021-06-23T11:36:00.000","2021-06-07T15:15:00.000","BD21012645001","Commercial","41900","0",,"REMODELING/REPAIRS","2022-01-03T09:52:00.000","41900","40 Day(s) 22 Hour(s) 54 Minute(s)","40","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.1902844423198 25.7569503330059)"
"50820","0","BD19014751","2019-11-08T15:58:00.000",,"Final","All Inspections are finalized.",,,"1820 NE 144 ST","MIAMI","CHIN DIESEL INC","33181","0 Day(s) 6 Hour(s) 26 Minute(s)","0","416 NW 5 AV","2019-07-29T09:32:00.000","101070101170","true","false","2019-07-29T16:18:00.000","25.77799015","-80.20295167","T6-8-L",,"BD19014751001B001","2019-07-29T09:31:00.000","2019-07-25T17:12:00.000","BD19014751001","Residential",,"0",,"DEMOLITION","2019-11-08T15:58:00.000","10232","0 Day(s) 6 Hour(s) 47 Minute(s)","0","0","CITY UNSAFE DEMO PARTIAL","POINT (-80.20295167 25.77799015)"
"33611","0","BD18018081",,,"Final","All Inspections are finalized.",,,"11351 49TH STREET NORTH","CLEARWATER","ALLEN INDUSTRIES OF NORTH CAROLINA  INC","33762","75 Day(s) 20 Hour(s) 42 Minute(s)","75","1055 W FLAGLER ST","2018-11-28T19:46:00.000","141020052500","true","false","2019-04-15T11:20:00.000","25.77374122","-80.21267423","T6-12-O",,"BD18018081001ZS001","2018-11-28T19:46:00.000","2018-11-26T20:43:00.000","BD18018081001","Commercial",,"0",,"SIGN","2019-11-25T13:49:00.000","4500","137 Day(s) 15 Hour(s) 34 Minute(s)","137","0","OWNER IDENTIFICATION SIGNS (ELECTRICAL): NEW SINGLE FACED","POINT (-80.21267423 25.77374122)"
"35440","0","BD18019582","2019-05-09T16:15:00.000",,"Final","All Inspections are finalized.",,,"1963 NE 149TH ST","NORTH MIAMI","JOHNSONS GROUP PAINTING INC","33181",,,"3131 NE 7 AV # 1705",,"132300951840","true","false","2019-01-11T13:47:00.000","25.80729208","-80.18590346","T6-36A-L",,"BD18019582001B001","2019-01-09T11:49:00.000","2018-12-19T20:57:00.000","BD18019582001","Commercial","1000","0",,"REMODELING/REPAIRS","2019-05-09T16:15:00.000","1000","2 Day(s) 1 Hour(s) 58 Minute(s)","2","0","WATERPROOFING","POINT (-80.18590346 25.80729208)"
"23899","0","BD18007994",,,"Final","All Inspections are finalized.",,,"1231 W 14 ST","MIAMI BEACH","JD Engineering & Construction Corp.","33139","0 Day(s) 3 Hour(s) 3 Minute(s)","0","1872 S BAYSHORE LN","2018-05-23T07:55:00.000","141150210490","true","false","2018-05-30T11:59:00.000","25.73678123","-80.2227276","T3-R","45600","BD18007994001B001","2018-05-23T07:55:00.000","2018-05-22T19:43:00.000","BD18007994001","Residential","1000","0",,"ADDITION AND REMODELING","2019-01-04T09:38:00.000","46600","7 Day(s) 4 Hour(s) 4 Minute(s)","7","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.2227276 25.73678123)"
"78541","0","BD20024331",,,"Final","All Inspections are finalized.",,,"17313 SW 142 PL","MIAMI","ADR PLUMBING CORP","33177",,,"215 NE 82 ST",,"132070140110","true","false","2021-05-04T12:49:00.000","25.84994921","-80.19239334","T6-8-O",,"BD20024331001P001","2020-12-09T14:59:00.000","2020-11-25T12:35:00.000","BD20024331001","Commercial",,"0",,"PLUMBING","2021-05-17T14:36:00.000","1000","145 Day(s) 21 Hour(s) 50 Minute(s)","145","0","INTERCEPTORS &amp; SEPARATORS","POINT (-80.19239334 25.84994921)"
"28264","0","BD18013290",,,"Final","All Inspections are finalized.",,,"14050 SW 84TH ST 206","MIAMI","INDUSTRIAL ELECTRICAL SYSTEMS CORP","33183","43 Day(s) 5 Hour(s) 26 Minute(s)","43","815 NE 82 ST","2018-08-23T11:16:00.000","132070160880","true","false","2019-06-17T21:16:00.000","25.85035311","-80.18016025","T3-R","0","BD18013290001E001","2018-08-23T11:16:00.000","2018-08-23T10:51:00.000","BD18013290001","Residential","0","0",,"NEW CONSTRUCTION","2020-11-30T10:55:00.000","7800","298 Day(s) 10 Hour(s) 0 Minute(s)","298","0","COMBINATION POOL AND SPA","POINT (-80.18016025 25.85035311)"
"18288","0","BD17018184",,,"Final","All Inspections are finalized.",,,"15901 SW 242 ST","HOMESTEAD","ARAZOZA BROTHERS CORPORATION","33031","6 Day(s) 1 Hour(s) 13 Minute(s)","6","850 NW 42 AV","2020-07-08T13:23:00.000","131320460010","true","true","2020-08-05T14:32:00.000","25.7800750462214","-80.2642034157712","T6-8-O",,"BD17018184022P001","2020-07-08T13:23:00.000","2020-07-08T13:19:00.000","BD17018184022","Commercial",,"0","CO","NEW CONSTRUCTION","2021-06-15T08:48:00.000","45000","28 Day(s) 1 Hour(s) 9 Minute(s)","28","0","LAWN SPRINKLER SYSTEM","POINT (-80.2642034157712 25.7800750462214)"
"62265","0","BD20001339","2020-12-14T23:23:00.000",,"Final","All Inspections are finalized.",,,"1826 Rodman Street","HOLLYWOOD","GARY CONSTRUCTION LLC","33024",,,"1200 BRICKELL BAY DR # 3002",,"141390860470","true","false","2020-04-29T09:18:00.000","25.76180206","-80.19008183","T6-48A-O",,"BD20001339001B001","2020-02-11T09:53:00.000","2020-01-22T15:14:00.000","BD20001339001","Commercial","4800","0",,"REMODELING/REPAIRS","2021-01-19T23:34:00.000","4800","77 Day(s) 23 Hour(s) 25 Minute(s)","77","0","WOOD/LAMINATE/TILE|KITCHEN REMODELING/BATHROOM REMODELING/LAUNDRY REMODELING/CABINETS/SOFFIT REPAIRS","POINT (-80.19008183 25.76180206)"
"46530","0","BD19010041",,,"Final","All Inspections are finalized.",,,"18720 SW 108 AVE","MIAMI","ARS/RESCUE ROOTER","33157",,,"1637 NW 16 ST",,"131350040210","true","false","2019-07-25T09:24:00.000","25.78977227","-80.22236371","T6-8-R",,"BD19010041001MA001","2019-07-04T15:10:00.000","2019-05-24T14:49:00.000","BD19010041001","Residential",,"0",,"MECHANICAL","2020-01-10T10:30:00.000","6900","20 Day(s) 18 Hour(s) 14 Minute(s)","20","0","REPLACE SAME LOCATION CENTRAL AC / HEATING SYSTEM","POINT (-80.22236371 25.78977227)"
"52449","0","BD19016233",,,"Active","Permit is Active. Ready for Inspections.",,,"261 W 27 Street","Hialeah","Caribe Electrical Contractor  Inc.","33010",,,"604 NW 12 AV",,"141020055290","false","false","2019-09-17T09:33:00.000","25.77957337","-80.21494747","T6-8-O",,"BD19016233001E001","2019-08-21T08:11:00.000","2019-08-13T12:00:00.000","BD19016233001","Commercial",,"0",,"ELECTRICAL","2022-01-12T16:44:00.000","4000","27 Day(s) 1 Hour(s) 22 Minute(s)","27","0","SERVICE &lt;600 AMPS &amp; 240V","POINT (-80.21494747 25.77957337)"
"79992","0","BD20026199",,,"Active","Permit is Active. Ready for Inspections.",,,"3837 sw 152 ave","Miami","Becai Electric Inc.","33185",,,"2137 NW 36 ST",,"131220360140","false","true","2022-05-31T12:42:00.000","25.80946222","-80.23051173","T6-8-O","0","BD20026199008E001","2022-01-12T11:16:00.000","2021-10-25T12:11:00.000","BD20026199008","Commercial","0","0","CO","NEW CONSTRUCTION","2022-05-31T12:42:00.000","25000","139 Day(s) 1 Hour(s) 26 Minute(s)","139","0","GENERATOR (COMMERCIAL / MULTIFAMILY)","POINT (-80.23051173 25.80946222)"
"90047","0","BD21014699","2021-08-18T11:24:00.000",,"Final","All Inspections are finalized.",,,"2431 NW 47th Avenue","Lauderhill","Eduardo & Brothers Corporation","33313",,,"951 BRICKELL AV # 2909",,"141381403460","true","false","2021-07-21T10:20:00.000","25.7646476623526","-80.1908295640957","T6-48A-O",,"BD21014699001B001","2021-07-09T16:39:00.000","2021-07-01T11:15:00.000","BD21014699001","Residential","5200","0",,"REMODELING/REPAIRS","2021-08-18T11:24:00.000","5200","11 Day(s) 17 Hour(s) 41 Minute(s)","11","0","WOOD/LAMINATE/TILE","POINT (-80.1908295640957 25.7646476623526)"
"46822","0","BD19010325","2020-02-05T11:42:00.000",,"Final","All Inspections are finalized.",,,"210 SHORE DRIVE SOUTH","MIAMI","JEMKO DEVELOPMENT CORP.","33133",,,"3235 PERCIVAL AV",,"141210070110","true","false","2019-08-14T15:23:00.000","25.73076953","-80.24613149","T3-O",,"BD19010325001B001","2019-07-11T08:59:00.000","2019-05-30T14:54:00.000","BD19010325001","Residential",,"0",,"DEMOLITION","2020-02-05T11:42:00.000","10000","34 Day(s) 6 Hour(s) 24 Minute(s)","34","0","DEMOLITION - TOTAL","POINT (-80.24613149 25.73076953)"
"12329","0","BD17003714",,,"Active","Permit is Active. Ready for Inspections.",,,"13941 SW 108 ST","Miami","Prime Spot INC.","33186","10 Day(s) 5 Hour(s) 6 Minute(s)","10","2 NE 1 ST","2017-03-17T09:41:00.000","101110601125","false","false","2017-03-28T10:09:00.000","25.7750284122573","-80.1933854276234","T6-80-O",,"BD17003714001B001","2017-03-17T09:40:00.000","2017-03-15T12:58:00.000","BD17003714001","Commercial","20000","0",,"REMODELING/REPAIRS","2022-03-11T09:34:00.000","20000","11 Day(s) 0 Hour(s) 29 Minute(s)","11","0","WINDOWS / DOORS / SKYLIGHT","POINT (-80.1933854276234 25.7750284122573)"
"26368","0","BD18011288",,,"Final","All Inspections are finalized.",,,"3200 W 14TH AVE","HIALEAH","BEST GAS CONTRACTORS LLC","33012","1 Day(s) 22 Hour(s) 42 Minute(s)","1","1644 NE 2 AV","2018-07-24T08:49:00.000","131360050530","true","false","2018-12-17T14:56:00.000","25.79137988","-80.19082209","T6-24A-O","0","BD18011288001PG001","2018-07-24T08:49:00.000","2018-07-18T14:27:00.000","BD18011288001","Commercial","0","0",,"ELECTRICAL","2019-01-07T11:51:00.000","3500","146 Day(s) 6 Hour(s) 7 Minute(s)","146","0","APPLIANCE SET: GAS GENERATOR / FUTURE GAS LINE CONNECTION|ROUGH OUTLET: GAS GENERATOR / FUTURE GAS LINE CONNECTION","POINT (-80.19082209 25.79137988)"
"935","0","BD13019573",,,"Active","Permit is Active. Ready for Inspections.",,,"8090 W 18 CT","MIAMI","MERRICK ROOFING INC","33014","0 Day(s) 3 Hour(s) 32 Minute(s)","0","1145 NW 34 AV","2013-06-18T09:32:00.000","131330310340","false","false","2013-06-19T12:10:00.000","25.7836706254972","-80.2512240307508","T3-O",,"BD13019573001BR001","2013-06-17T16:20:00.000","2013-06-17T16:16:00.000","BD13019573001","Residential",,"0",,"BUILDING ROOFING","2022-01-13T11:08:00.000","6000","1 Day(s) 19 Hour(s) 50 Minute(s)","1","0","FLAT ROOF","POINT (-80.2512240307508 25.7836706254972)"
"73495","0","BD20016709",,,"Final","All Inspections are finalized.",,,"3801 N 29 AVE","HOLLYWOOD","MGC SYSTEMS CORP DBA MIRCOM ENGINEERED SYSTEMS","33020",,,"2843 S BAYSHORE DR # P1-D",,"141211220640","true","false","2021-04-28T10:46:00.000","25.72802275","-80.23848481","T6-12-O",,"BD20016709003F001","2021-04-23T14:44:00.000","2021-04-13T15:52:00.000","BD20016709003","Commercial",,"0","CC","REMODELING/REPAIRS","2022-04-06T15:34:00.000","10680","4 Day(s) 20 Hour(s) 2 Minute(s)","4","0","EXISTING FIRE SPRINKLER SYSTEM","POINT (-80.23848481 25.72802275)"
"10343","0","BD16017249",,,"Final","All Inspections are finalized.",,,"1777 BLOUNT ROAD  SUITE 509","POMPANO BEACH","GENESIS ALLIANCE GROUP LLC","33069","14 Day(s) 2 Hour(s) 27 Minute(s)","14","2543 SW 13 ST","2021-02-08T09:29:00.000","141100550440","true","false","2021-04-01T15:03:00.000","25.760686158103","-80.2375460804527","T3-O",,"BD16017249003B001","2021-02-08T09:29:00.000","2021-02-08T08:52:00.000","BD16017249003","Residential",,"0","CO","ADDITION AND REMODELING","2021-09-27T14:57:00.000","12563","52 Day(s) 5 Hour(s) 34 Minute(s)","52","0","WINDOWS","POINT (-80.2375460804527 25.760686158103)"
"35122","0","BD18019230",,,"Final","All Inspections are finalized.",,,"2122 NW 7 AV","Miami","FRIENDLY JOHN INC","33127",,,"180 SE 32 RD",,"147170009000","true","false","2018-12-21T09:26:00.000","25.74737025","-80.20972564","CI|CS|T3-R",,"BD18019230001SE001","2018-12-20T17:09:00.000","2018-12-13T22:35:00.000","BD18019230001","Commercial",,"0",,"SPECIAL EVENTS","2019-03-13T13:18:00.000","4474","0 Day(s) 16 Hour(s) 17 Minute(s)","0","0","TEMPORARY TOILETS - SPECIAL EVENTS","POINT (-80.20972564 25.74737025)"
"53021","5272","BD19016765",,,"Active","Permit is Active. Ready for Inspections.",,,"515 SW 102 AV","MIAMI","POWER TECHNOLOGY SERVICES","33174",,,"3780 LOQUAT AV",,"141200160265","false","false","2021-06-28T18:09:00.000","25.72331662","-80.25456531","T3-R","0","BD19016765001E001","2019-09-26T07:15:00.000","2019-08-20T11:05:00.000","BD19016765001","Residential","0","0","CO","NEW CONSTRUCTION","2021-06-28T18:09:00.000","193800","641 Day(s) 10 Hour(s) 54 Minute(s)","641","5272","A/C  CENTRAL|CLOTHES WASHERS|DISH WASHER|DRYERS|LIGHT SOCKET|ROUGH WIRING OUTLETS|RANGE|NEW SERVICE|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|WATER HEATER / BOILER","POINT (-80.25456531 25.72331662)"
"43537","0","BD19007157","2019-08-12T16:09:00.000",,"Final","All Inspections are finalized.","CC","2019-08-16T09:50:00.000","10705 SW 216  ST","Miami","Rich Cor Developments  Inc","33170",,,"337 NE 82 ST",,"132070140050","true","false","2019-08-09T11:35:00.000","25.8500163","-80.19039165","T4-L",,"BD19007157001B001","2019-04-30T08:10:00.000","2019-04-17T15:36:00.000","BD19007157001","Residential","1200","0",,"REMODELING/REPAIRS","2019-08-12T16:09:00.000","1200","101 Day(s) 3 Hour(s) 25 Minute(s)","101","0","PLASTER / STUCCO / PATCHING / PAINTING","POINT (-80.19039165 25.8500163)"
"95593","0","BD21024560","2021-12-29T09:53:00.000",,"Final","All Inspections are finalized.",,,"1388 SE 9TH CT","HIALEAH","RAIRCON CONSTRUCTION CORP","33010",,,"335 S BISCAYNE BLVD # 1602",,"142060650720","true","false","2021-11-10T11:07:00.000","25.7716694174993","-80.1854399682306","T6-80-O",,"BD21024560001B001","2021-10-29T17:02:00.000","2021-10-19T13:33:00.000","BD21024560001","Commercial","14884","0",,"REMODELING/REPAIRS","2021-12-29T09:53:00.000","14884","11 Day(s) 18 Hour(s) 5 Minute(s)","11","0","WOOD/LAMINATE/TILE","POINT (-80.1854399682306 25.7716694174993)"
"14450","0","BD17009919","2021-10-29T13:01:00.000",,"Final","All Inspections are finalized.",,,"11820 MIRAMAR  PKWY STE#S4-102","MIRAMAR","CAB CONSTRUCTIONS LLC","33025","0 Day(s) 5 Hour(s) 39 Minute(s)","0","1100 S MIAMI AV # 3202","2017-07-24T08:49:00.000","141381520660","true","false","2017-07-25T10:59:00.000","25.7632278798803","-80.1932894291997","T6-48B-O","0","BD17009919001B001","2017-07-24T08:49:00.000","2017-07-03T14:02:00.000","BD17009919001","Commercial","5500","0",,"REMODELING/REPAIRS","2021-10-29T13:01:00.000","5500","1 Day(s) 2 Hour(s) 10 Minute(s)","1","0","WOOD/LAMINATE/TILE|WATERPROOFING","POINT (-80.1932894291997 25.7632278798803)"
"82259","0","BD21002912",,,"Final","All Inspections are finalized.",,,"7903 NW 66 ST","MIAMI","AMAYA ROOFING CORP.","33166",,,"6355 SW 8 ST",,"140010057470","true","false","2021-04-19T07:48:00.000","25.76335042","-80.29883302","T6-8-O",,"BD21002912001BR001","2021-03-31T09:57:00.000","2021-02-11T10:22:00.000","BD21002912001","Commercial",,"0",,"BUILDING ROOFING","2021-11-09T14:53:00.000","121670","18 Day(s) 21 Hour(s) 51 Minute(s)","18","0","FLAT ROOF","POINT (-80.29883302 25.76335042)"
"35552","0","BD18019678",,,"Final","All Inspections are finalized.",,,"7230 NW 66 ST","MIAMI","ETech Electric Inc","33166",,,"333 SE 2 AV 2700",,"101140301051","true","false","2019-02-04T14:58:00.000","25.77138329","-80.18998328","T6-80-O","0","BD18019678001E001","2018-12-28T13:46:00.000","2018-12-21T07:43:00.000","BD18019678001","Commercial","0","256","CC","REMODELING/REPAIRS","2019-03-18T10:04:00.000","5000","38 Day(s) 1 Hour(s) 12 Minute(s)","38","256","LIGHT SOCKET|ROUGH WIRING OUTLETS","POINT (-80.18998328 25.77138329)"
"40186","0","BD19003965",,,"Final","All Inspections are finalized.",,,"3456 W 84 Street Bay 109","Hialeah","Lucto Fire Sprinkler Corp.","33018",,,"900 S MIAMI AV 161",,"102070101010","true","false","2019-08-09T10:32:00.000","25.76521937","-80.19338249","T6-48B-O","0","BD19003965002F001","2019-07-23T08:06:00.000","2019-07-18T11:32:00.000","BD19003965002","Commercial","0","0","CC","REMODELING/REPAIRS","2020-01-16T11:01:00.000","29086","17 Day(s) 2 Hour(s) 26 Minute(s)","17","0","EXISTING FIRE SPRINKLER SYSTEM","POINT (-80.19338249 25.76521937)"
"46716","0","BD19010223",,,"Expired","Permit is Expired",,,"14629 SW 104TH STREET # 498","MIAMI","RM & ASSOCIATES CONSULTING INC","33186",,,"1348 SW 15 ST",,"141110220490","false","false","2020-03-25T08:34:00.000","25.75879122","-80.21744483","T3-R",,"BD19010223001PW001","2019-06-03T14:43:00.000","2019-05-29T13:17:00.000","BD19010223001","Residential",,"200","CC","REMODELING/REPAIRS","2022-03-16T00:10:00.000",,"295 Day(s) 17 Hour(s) 51 Minute(s)","295","200","BUILDING LINE AND GRADE SURVEY","POINT (-80.21744483 25.75879122)"
"6657","0","BD16003946","2019-10-26T17:37:00.000",,"Final","All Inspections are finalized.",,,"2200 D DIXIE HWY","Hollywood","Bengoa Construction Inc.","33139","0 Day(s) 4 Hour(s) 30 Minute(s)","0","1541 BRICKELL AV","2016-08-18T09:24:00.000","141390380001","true","false","2016-08-18T14:16:00.000","25.7574207178279","-80.1933601269701","T6-24A-R",,"BD16003946002B001","2016-08-18T09:24:00.000","2016-08-18T08:37:00.000","BD16003946002","Commercial","70000","0","CC","REMODELING/REPAIRS","2019-10-26T17:37:00.000","70000","0 Day(s) 4 Hour(s) 52 Minute(s)","0","0","WATERPROOFING","POINT (-80.1933601269701 25.7574207178279)"
"9609","4000","BD16015006",,,"Final","All Inspections are finalized.",,,"2640 SW 12 ST","MIAMI","RMQ CONSTRUCTION CORPORATION","33135","278 Day(s) 3 Hour(s) 16 Minute(s)","278","3764 CARMEN CT","2016-10-24T12:02:00.000","141280010050","true","false","2017-08-31T11:16:00.000","25.7203346914166","-80.2485230213107","T3-R","0","BD16015006001PW001","2016-10-24T12:01:00.000","2016-10-24T11:37:00.000","BD16015006001","Residential","0","0","CO","NEW CONSTRUCTION","2019-05-17T15:30:00.000","0","310 Day(s) 23 Hour(s) 15 Minute(s)","310","4000","DRIVEWAY APPROACH","POINT (-80.2485230213107 25.7203346914166)"
