"row_created_date_time","service_year","omh_region_code","omh_region_label","county_label","age_group","rate_code_group","recipient_count_by_county","count_of_recipients_by_rate_code_group_and_county","units_total","paid_claim_total"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Saratoga","CHILD","Health Home","493","1","5","2624"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Saratoga","CHILD","Psychiatric Inpatient","493","216","3976","3343726"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Saratoga","CHILD","Targeted Case Management (ICM, BCM, SCM)","493","23","138","73547"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Assertive Community Treatment","1698","59","448","695090"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Clinic Treatment","1698","1256","14163","1331288"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Community Residence","1698","142","1187","3635629"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Health Home","1698","51","351","233064"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Personalized Recovery Oriented Services","1698","199","2463","899163"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","ADULT","Psychiatric Inpatient","1698","360","2326","1534915"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","CHILD","Clinic Treatment","1065","978","8727","1018169"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","CHILD","Community Residence","1065","8","51","68372"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schenectady","CHILD","Psychiatric Inpatient","1065","124","1545","1069187"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","ADULT","Clinic Treatment","305","279","2560","298619"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","ADULT","Community Residence","305","35","277","793304"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","ADULT","Health Home","305","44","214","108451"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","CHILD","Clinic Treatment","118","99","799","114579"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","CHILD","Community Residence","118","3","15","33083"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","CHILD","Health Home","118","1","3","1310"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Schoharie","CHILD","Targeted Case Management (ICM, BCM, SCM)","118","24","174","83029"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Clinic Treatment","558","332","1977","202956"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Community Residence","558","64","565","1624248"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Health Home","558","85","649","388439"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Personalized Recovery Oriented Services","558","57","320","148758"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Psychiatric Inpatient","558","125","1230","1189317"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","ADULT","Targeted Case Management (ICM, BCM, SCM)","558","4","10","5160"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","CHILD","Clinic Treatment","140","93","428","56070"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","CHILD","Community Residence","140","13","96","52150"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","CHILD","Day Treatment","140","6","86","28621"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","CHILD","Health Home","140","26","56","33517"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Sullivan","CHILD","Targeted Case Management (ICM, BCM, SCM)","140","15","51","26310"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Assertive Community Treatment","1414","70","592","771655"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Clinic Treatment","1414","1065","9950","1010676"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Community Residence","1414","102","880","2447053"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Health Home","1414","82","523","276657"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Partial Hospitalization","1414","59","1038","121062"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Personalized Recovery Oriented Services","1414","122","1187","468808"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","ADULT","Psychiatric Inpatient","1414","223","2255","1990553"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Clinic Treatment","520","389","2983","334176"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Community Residence","520","9","47","25374"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Day Treatment","520","11","588","181370"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Home and Community Based Services Waiver (HCBS)","520","75","464","1072972"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Partial Hospitalization","520","55","795","117843"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Ulster","CHILD","Targeted Case Management (ICM, BCM, SCM)","520","14","51","34472"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Clinic Treatment","670","439","3607","297437"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Community Residence","670","15","114","265060"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Continuing Day Treatment","670","49","3888","178920"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Health Home","670","31","153","101592"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Psychiatric Inpatient","670","262","1607","1466050"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","ADULT","Targeted Case Management (ICM, BCM, SCM)","670","2","8","5406"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","CHILD","Clinic Treatment","263","231","2439","335900"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","CHILD","Community Residence","263","4","22","16511"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","CHILD","Psychiatric Inpatient","263","22","52","52994"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Warren","CHILD","Targeted Case Management (ICM, BCM, SCM)","263","26","144","97293"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","ADULT","Clinic Treatment","370","279","2981","250298"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","ADULT","Community Residence","370","56","466","1089693"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","ADULT","Health Home","370","48","313","124887"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","ADULT","Targeted Case Management (ICM, BCM, SCM)","370","1","2","812"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","CHILD","Clinic Treatment","109","91","779","106863"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","CHILD","Community Residence","109","3","14","12457"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Washington","CHILD","Targeted Case Management (ICM, BCM, SCM)","109","15","105","42611"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Assertive Community Treatment","7121","276","1967","2802840"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Clinic Treatment","7121","4598","63930","5330286"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Community Residence","7121","369","3205","9073740"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Continuing Day Treatment","7121","38","4976","143762"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Health Home","7121","982","5591","2611425"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Partial Hospitalization","7121","277","2509","322083"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Personalized Recovery Oriented Services","7121","417","4567","2037292"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Psychiatric Inpatient","7121","1668","34344","29304224"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","ADULT","Targeted Case Management (ICM, BCM, SCM)","7121","1","9","6082"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Clinic Treatment","3854","2191","34989","4995071"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Community Residence","3854","50","286","1945340"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Day Treatment","3854","397","28341","5612879"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Health Home","3854","2","8","4172"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Home and Community Based Services Waiver (HCBS)","3854","88","3743","1354596"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Partial Hospitalization","3854","135","1534","268183"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Psychiatric Inpatient","3854","1170","26295","22647099"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Residential Treatment Facility","3854","193","36513","18682222"
"2018-04-27T10:06:00.000","2016","3","Hudson River","Westchester","CHILD","Targeted Case Management (ICM, BCM, SCM)","3854","85","486","328418"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Assertive Community Treatment","24459","581","2629","3588627"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Clinic Treatment","24459","16359","110123","11956993"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Community Residence","24459","406","3406","9740275"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Comprehensive Psychiatric Emergency Program","24459","1265","2010","1601276"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Continuing Day Treatment","24459","367","38597","1939341"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Health Home","24459","3461","17638","10587821"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Partial Hospitalization","24459","68","855","154466"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Personalized Recovery Oriented Services","24459","757","8244","3821834"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Psychiatric Inpatient","24459","3359","49476","47852087"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Psychiatric Inpatient OMH","24459","39","10026","12534681"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","24459","328","1279","1166448"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","ADULT","Targeted Case Management (ICM, BCM, SCM)","24459","34","133","75673"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Clinic Treatment","10714","9612","128491","17010473"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Community Residence","10714","57","254","2786344"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Comprehensive Psychiatric Emergency Program","10714","398","621","596692"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Day Treatment","10714","527","45012","6410133"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Health Home","10714","7","29","17954"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Home and Community Based Services Waiver (HCBS)","10714","313","4720","5588509"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Psychiatric Inpatient","10714","164","3178","3297766"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Residential Treatment Facility","10714","59","11370","6010779"
"2018-04-27T10:06:00.000","2016","4","New York City","Bronx","CHILD","Targeted Case Management (ICM, BCM, SCM)","10714","471","2707","1546511"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Assertive Community Treatment","28372","639","2939","4062057"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Clinic Treatment","28372","21674","216390","24030850"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Community Residence","28372","732","6020","17624889"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Comprehensive Psychiatric Emergency Program","28372","1189","1806","1535189"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Continuing Day Treatment","28372","64","924","96193"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Health Home","28372","1067","7275","4082981"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Intensive Psychiatric Rehabilitation Treatment","28372","23","920","77231"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Partial Hospitalization","28372","177","2075","373440"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Personalized Recovery Oriented Services","28372","1079","11434","5477005"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Psychiatric Inpatient","28372","4300","69054","62610755"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Psychiatric Inpatient OMH","28372","18","4222","5281780"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","28372","314","1287","1173744"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","ADULT","Targeted Case Management (ICM, BCM, SCM)","28372","47","312","149838"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Clinic Treatment","10586","9545","150332","20310660"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Community Residence","10586","95","438","3063866"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Comprehensive Psychiatric Emergency Program","10586","267","394","409839"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Day Treatment","10586","339","32372","4300974"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Home and Community Based Services Waiver (HCBS)","10586","444","12127","7102670"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Psychiatric Inpatient","10586","333","4358","4587655"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Residential Treatment Facility","10586","45","8761","7150625"
"2018-04-27T10:06:00.000","2016","4","New York City","Kings","CHILD","Targeted Case Management (ICM, BCM, SCM)","10586","265","1777","1048206"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Assertive Community Treatment","28131","725","3758","5316822"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Clinic Treatment","28131","18403","167413","17216179"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Community Residence","28131","883","8051","23966244"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Comprehensive Psychiatric Emergency Program","28131","2240","3513","2689253"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Continuing Day Treatment","28131","394","29143","1688603"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Health Home","28131","2134","14398","7210048"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Partial Hospitalization","28131","32","311","37643"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Personalized Recovery Oriented Services","28131","955","8966","3747856"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Psychiatric Inpatient","28131","5307","84227","80059068"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Psychiatric Inpatient OMH","28131","55","8880","10632274"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","28131","857","3492","3184704"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ADULT","Targeted Case Management (ICM, BCM, SCM)","28131","52","318","179184"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Clinic Treatment","7462","6343","83889","13096766"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Community Residence","7462","42","168","123018"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Comprehensive Psychiatric Emergency Program","7462","101","166","175965"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Day Treatment","7462","124","12153","1172346"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Health Home","7462","10","28","14403"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Home and Community Based Services Waiver (HCBS)","7462","287","3502","5736981"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Partial Hospitalization","7462","128","2055","367658"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Psychiatric Inpatient","7462","429","7901","7537952"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Residential Treatment Facility","7462","49","11765","6974018"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","CHILD","Targeted Case Management (ICM, BCM, SCM)","7462","497","3816","2270699"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ERROR-1504","Clinic Treatment","1","1","10","1364"
"2018-04-27T10:06:00.000","2016","4","New York City","New York","ERROR-1516","Clinic Treatment","2","2","21","5165"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Assertive Community Treatment","19852","841","4042","5617157"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Clinic Treatment","19852","12611","179711","16261561"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Community Residence","19852","657","6074","18351682"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Comprehensive Psychiatric Emergency Program","19852","1223","2105","1505102"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Continuing Day Treatment","19852","707","74003","3868503"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Health Home","19852","1806","9442","5278649"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Intensive Psychiatric Rehabilitation Treatment","19852","116","4116","409653"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Partial Hospitalization","19852","211","2968","440107"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Personalized Recovery Oriented Services","19852","903","10334","4637945"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Psychiatric Inpatient","19852","3836","47747","48493432"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Psychiatric Inpatient OMH","19852","51","10044","12522535"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","19852","690","3054","2785248"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","ADULT","Targeted Case Management (ICM, BCM, SCM)","19852","25","142","85977"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Clinic Treatment","5555","4498","63633","9089902"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Community Residence","5555","111","524","3737013"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Comprehensive Psychiatric Emergency Program","5555","27","30","29304"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Day Treatment","5555","330","28871","6010376"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Health Home","5555","8","21","11739"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Home and Community Based Services Waiver (HCBS)","5555","186","1033","2782646"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Psychiatric Inpatient","5555","183","3907","4070605"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Psychiatric Inpatient OMH","5555","289","36076","58238745"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Residential Treatment Facility","5555","74","14933","7834001"
"2018-04-27T10:06:00.000","2016","4","New York City","Queens","CHILD","Targeted Case Management (ICM, BCM, SCM)","5555","246","1627","946209"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Assertive Community Treatment","5265","69","350","372343"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Clinic Treatment","5265","2603","27141","2134083"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Community Residence","5265","175","1410","4259949"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Comprehensive Psychiatric Emergency Program","5265","930","1729","1031829"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Continuing Day Treatment","5265","240","19830","765099"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Health Home","5265","235","2301","1286259"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Partial Hospitalization","5265","92","1100","141218"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Psychiatric Inpatient","5265","729","9461","6713675"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Psychiatric Inpatient OMH","5265","44","9523","11950742"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","5265","1468","6419","5854128"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","ADULT","Targeted Case Management (ICM, BCM, SCM)","5265","15","57","31488"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Clinic Treatment","1502","1132","18444","2515401"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Community Residence","1502","39","203","1191897"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Comprehensive Psychiatric Emergency Program","1502","159","273","279839"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Day Treatment","1502","178","23781","2438121"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Psychiatric Inpatient","1502","58","827","606858"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Psychiatric Inpatient OMH","1502","42","3358","5430398"
"2018-04-27T10:06:00.000","2016","4","New York City","Richmond","CHILD","Targeted Case Management (ICM, BCM, SCM)","1502","140","994","585117"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Assertive Community Treatment","5860","303","2156","2992906"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Clinic Treatment","5860","2803","37591","3057896"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Community Residence","5860","572","5195","21099299"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Health Home","5860","1285","7730","3929552"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Partial Hospitalization","5860","148","1739","168022"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Personalized Recovery Oriented Services","5860","704","9628","4515703"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Psychiatric Inpatient","5860","1652","23032","20542246"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","ADULT","Targeted Case Management (ICM, BCM, SCM)","5860","14","41","25939"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Clinic Treatment","1211","819","11278","1491287"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Community Residence","1211","60","374","3484361"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Day Treatment","1211","38","3657","1286541"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Family Based Treatment/Teaching Family Home","1211","28","205","1781069"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Health Home","1211","21","96","48394"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Home and Community Based Services Waiver (HCBS)","1211","217","4549","3477055"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Psychiatric Inpatient","1211","56","941","841394"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Residential Treatment Facility","1211","34","4649","2016906"
"2018-04-27T10:06:00.000","2016","5","Long Island","Nassau","CHILD","Targeted Case Management (ICM, BCM, SCM)","1211","88","540","342510"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Assertive Community Treatment","8720","430","3646","5497065"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Clinic Treatment","8720","4489","60620","6898144"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Community Residence","8720","768","6711","25151980"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Comprehensive Psychiatric Emergency Program","8720","612","1062","447316"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Health Home","8720","2445","18955","9720483"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Partial Hospitalization","8720","194","2334","290076"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Personalized Recovery Oriented Services","8720","2001","28108","13293751"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Psychiatric Inpatient","8720","1361","17537","15679719"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Psychiatric Inpatient OMH","8720","70","18158","22396465"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","ADULT","Targeted Case Management (ICM, BCM, SCM)","8720","38","136","61808"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Clinic Treatment","1944","999","12770","1770982"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Community Residence","1944","93","609","2753084"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Comprehensive Psychiatric Emergency Program","1944","104","146","128372"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Day Treatment","1944","177","7721","2666036"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Health Home","1944","12","39","19806"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Home and Community Based Services Waiver (HCBS)","1944","201","13112","3721259"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Partial Hospitalization","1944","135","2067","337328"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Psychiatric Inpatient","1944","467","12118","10384217"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Psychiatric Inpatient OMH","1944","137","11371","18593081"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Residential Treatment Facility","1944","24","4072","1937271"
"2018-04-27T10:06:00.000","2016","5","Long Island","Suffolk","CHILD","Targeted Case Management (ICM, BCM, SCM)","1944","236","1579","805138"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","ADULT","Clinic Treatment","578","326","2597","259684"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","ADULT","Community Residence","578","161","641","1500992"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","ADULT","Health Home","578","26","195","95895"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","ADULT","Personalized Recovery Oriented Services","578","142","1956","795974"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","ADULT","Targeted Case Management (ICM, BCM, SCM)","578","2","7","4127"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","CHILD","Clinic Treatment","138","83","576","59938"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","CHILD","Community Residence","138","4","7","9892"
"2018-04-27T10:06:00.000","2015","1","Western NY","Allegany","CHILD","Targeted Case Management (ICM, BCM, SCM)","138","68","446","218245"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Clinic Treatment","1122","637","3658","470122"
