"year","case_individual_id","case_vehicle_id","victim_status","role_type","seating_position","ejection","license_state_code","gender","transported_by","safety_equipment","injury_descriptor","injury_location","injury_severity","age"
"2020","630726","17452563",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630727","17452580",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630728","17452596",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630730","17452603",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630731","17452621",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630732","17452623",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630733","17452628",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630735","17452643",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630736","17452653",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630737","17452756",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630738","17452764",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630739","17452769",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630740","17452771",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630741","17452776",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630742","17452797",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630743","17452800",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630744","17452802",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630746","17452808",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630749","17452825",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630752","17453083",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630753","17453090",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630754","17453092",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630756","17453110",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630758","17453117",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630759","17453131",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630760","17453135",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630761","17453267",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630762","17453270",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630763","17453277",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630765","17453290",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630768","17453317",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630769","17453328",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630770","17453331",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630771","17453333",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630772","17453359",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630773","17453360",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630774","17453392",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630775","17453545",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630776","17453547",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630777","17453553",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630778","17453554",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630779","17453556",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630780","17453557",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630781","17453560",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630782","17453561",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630783","17453569",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630784","17453573",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630785","17453576",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630786","17453577",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630787","17453583",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630788","17453587",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630789","17453588",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630791","17453594",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630792","17453596",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630793","17453608",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630794","17453613",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630795","17453617",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630796","17453618",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630797","17453621",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630798","17453624",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630799","17453687",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630800","17453689",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630802","17453762",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630806","17454801",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630807","17454906",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630808","17455135",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630809","17455694",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630810","17455702",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630811","17455722",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630812","17455728",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630813","17455845",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630814","17455932",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630815","17455957",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630817","17455984",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630818","17455991",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630819","17456001",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630820","17456003",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630821","17456007",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630822","17456012",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630823","17456014",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630824","17456024",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630825","17456031",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630826","17456150",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630827","17456154",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630831","17456296",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630832","17456300",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630833","17456308",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630834","17456309",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630836","17456316",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630838","17456369",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630839","17456407",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630840","17456415",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630841","17456445",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630842","17456496",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630844","17456520",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630845","17456525",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630846","17456532",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630847","17456540",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630848","17456548",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630849","17456551",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630850","17456554",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630851","17456557",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630852","17456559",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630853","17456565",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630854","17456575",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630855","17456578",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630858","17456593",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630859","17456595",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630860","17456599",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630861","17456611",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630862","17456623",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630863","17456636",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630864","17456666",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630865","17456673",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630866","17456755",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630867","17456760",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630868","17456776",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630869","17456780",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630870","17456804",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630872","17456846",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630874","17456936",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630875","17456940",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630877","17456952",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630878","17456955",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630880","17456961",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630882","17456975",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630883","17456978",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630885","17457004",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630886","17457033",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630887","17457047",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630888","17457110",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630889","17457210",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630890","17457231",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630891","17457232",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630892","17458208",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630893","17458489",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630894","17458772",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630896","17458939",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630897","17459062",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630898","17459590",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630900","17460083",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630901","17460098",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630902","17460238",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630903","17460239",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630904","17460246",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630905","17460253",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630906","17460259",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630907","17460267",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630908","17460269",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630909","17460275",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630910","17460278",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630911","17460279",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630912","17460282",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630913","17460287",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630915","17460301",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630916","17460306",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630917","17460308",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630918","17460311",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630920","17460364",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630921","17460380",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630922","17460452",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630923","17460461",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630924","17460474",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630925","17460515",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630926","17460519",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630927","17460655",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630928","17460690",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630929","17460695",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630931","17460700",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630932","17460719",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630933","17460721",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630934","17460727",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630935","17460736",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630936","17460758",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630937","17460837",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630938","17460840",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630939","17460846",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630940","17460848",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630941","17460850",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630942","17460860",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630943","17460863",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630944","17460866",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630945","17461022",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630946","17461024",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630948","17461035",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630949","17461048",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630950","17461072",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630953","17461101",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630954","17461103",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630955","17461113",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630956","17461118",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630957","17461122",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630958","17461146",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630960","17461982",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630961","17462105",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630962","17462676",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630963","17462779",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630964","17463271",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630965","17464102",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630966","17464226",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630967","17464418",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630968","17465585",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630969","17465646",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630970","17465763",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630971","17465975",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630972","17466116",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630973","17466118",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630974","17466121",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630975","17466139",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630976","17466148",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630977","17466152",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630978","17466302",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630979","17466305",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630980","17466314",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630981","17466316",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630982","17466318",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630983","17466321",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630984","17466328",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630985","17466330",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630986","17466334",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630987","17466335",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630988","17466341",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630989","17466345",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630990","17466347",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630991","17466351",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630992","17466474",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630993","17466483",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","630994","17466768",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630996","17466776",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630997","17466785",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630998","17466796",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","630999","17466803",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631000","17466806",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631002","17466824",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631003","17466826",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631004","17466827",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631005","17466833",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631006","17466835",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631007","17466838",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631008","17466840",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631010","17466847",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631012","17466853",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631013","17466857",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631014","17466862",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631015","17466866",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631017","17466882",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631018","17466887",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631019","17466890",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631020","17466892",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631021","17466905",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631024","17466921",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631025","17466923",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631026","17466927",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631027","17466942",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631028","17466944",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631029","17466953",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631030","17466957",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631031","17466962",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631032","17466969",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631033","17466978",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631034","17466981",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","631036","17466989",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631037","17466992",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631038","17466996",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631039","17466998",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631040","17467003",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631041","17467009",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631043","17467015",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631045","17467024",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631046","17467028",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631047","17467033",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631048","17467035",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631049","17467160",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631050","17467163",,"Registrant","Not Entered",,,"U",,,,,"Uninjured",
"2020","631051","17467171",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631052","17467185",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631053","17467187",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631056","17467199",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631059","17467205",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631061","17467209",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631062","17467211",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631063","17467218",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631065","17467224",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631066","17467229",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631068","17467235",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631069","17467237",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631070","17467241",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631071","17467243",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631073","17467248",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631074","17467250",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631075","17467259",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631076","17467260",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631077","17467262",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631078","17467265",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631079","17467267",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631080","17467269",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631081","17467278",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631082","17467286",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631083","17467289",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631084","17467291",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631085","17467294",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631087","17467305",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631088","17467307",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631089","17467309",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631090","17467315",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631091","17467316",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631092","17467318",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631093","17467323",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631094","17467325",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
"2020","631098","17467335",,"Driver -- Missing Information","Driver",,,"U",,,,,"Uninjured",
