"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","44","360","12.199999999999","2012","Q4","170","1318","12.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","189","1035","18.3","2012","Q4","891","4472","19.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","95","644","14.799999999999","2012","Q4","441","2803","15.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1099","4250","25.9","2012","Q4","4440","18300","24.3"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","121","738","16.4","2012","Q4","607","3353","18.099999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","136","571","23.799999999999","2012","Q4","581","2499","23.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","30","218","13.8","2012","Q4","171","1065","16.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1731","7436","23.3","2012","Q4","7212","32242","22.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","334","2234","15","2012","Q4","1542","9572","16.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","237","860","27.6","2012","Q4","1103","3954","27.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","61","256","23.799999999999","2012","Q4","207","937","22.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","237","786","30.199999999999","2012","Q4","988","3238","30.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","76","345","22","2012","Q4","280","1240","22.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","306","1093","28","2012","Q4","1418","4672","30.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","166","609","27.3","2012","Q4","735","2638","27.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1676","4405","38","2012","Q4","6777","18791","36.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","169","652","25.9","2012","Q4","845","2981","28.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","198","591","33.5","2012","Q4","866","2574","33.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","60","218","27.5","2012","Q4","324","1010","32.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2654","7735","34.3","2012","Q4","11152","33229","33.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","532","2080","25.6","2012","Q4","2391","8806","27.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","132","831","15.9","2012","Q4","643","3845","16.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","44","274","16.1","2012","Q4","150","1033","14.499999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","160","749","21.399999999999","2012","Q4","616","3126","19.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","41","360","11.4","2012","Q4","157","1318","11.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","154","1035","14.899999999999","2012","Q4","737","4472","16.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","75","644","11.6","2012","Q4","363","2803","13"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1035","4250","24.399999999999","2012","Q4","4162","18300","22.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","103","738","14","2012","Q4","510","3353","15.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","111","571","19.4","2012","Q4","474","2499","19"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","24","218","11","2012","Q4","141","1065","13.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1592","7436","21.399999999999","2012","Q4","6632","32242","20.599999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","287","2234","12.8","2012","Q4","1321","9572","13.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","209","1169","17.899999999999","2011","Q1","209","1169","17.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","29","253","11.5","2011","Q1","29","253","11.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","149","756","19.699999999999","2011","Q1","149","756","19.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","38","290","13.1","2011","Q1","38","290","13.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","349","1561","22.4","2011","Q1","349","1561","22.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","107","746","14.299999999999","2011","Q1","107","746","14.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1120","5316","21.099999999999","2011","Q1","1120","5316","21.099999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","134","759","17.699999999999","2011","Q1","134","759","17.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","205","948","21.6","2011","Q1","205","948","21.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","46","297","15.5","2011","Q1","46","297","15.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2032","9750","20.8","2011","Q1","2032","9750","20.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","354","2345","15.1","2011","Q1","354","2345","15.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","308","1169","26.3","2011","Q1","308","1169","26.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","48","253","19","2011","Q1","48","253","19"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","233","756","30.8","2011","Q1","233","756","30.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","64","290","22.1","2011","Q1","64","290","22.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","499","1561","32","2011","Q1","499","1561","32"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","210","746","28.199999999999","2011","Q1","210","746","28.199999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1748","5316","32.899999999999","2011","Q1","1748","5316","32.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","227","759","29.899999999999","2011","Q1","227","759","29.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","309","948","32.6","2011","Q1","309","948","32.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","85","297","28.599999999999","2011","Q1","85","297","28.599999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3097","9750","31.8","2011","Q1","3097","9750","31.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","634","2345","27","2011","Q1","634","2345","27"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","205","1169","17.5","2011","Q1","205","1169","17.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","28","253","11.1","2011","Q1","28","253","11.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","131","756","17.299999999999","2011","Q1","131","756","17.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","30","290","10.299999999999","2011","Q1","30","290","10.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","284","1561","18.199999999999","2011","Q1","284","1561","18.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","84","746","11.3","2011","Q1","84","746","11.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1029","5316","19.4","2011","Q1","1029","5316","19.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","106","759","14","2011","Q1","106","759","14"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","170","948","17.899999999999","2011","Q1","170","948","17.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","39","297","13.1","2011","Q1","39","297","13.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1819","9750","18.699999999999","2011","Q1","1819","9750","18.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","287","2345","12.199999999999","2011","Q1","287","2345","12.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","206","1156","17.8","2011","Q2","415","2325","17.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","38","315","12.1","2011","Q2","67","568","11.799999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","164","858","19.1","2011","Q2","313","1614","19.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","46","341","13.5","2011","Q2","84","631","13.3"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","345","1541","22.4","2011","Q2","694","3102","22.4"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","114","738","15.4","2011","Q2","221","1484","14.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1266","5502","23","2011","Q2","2386","10818","22.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","159","870","18.3","2011","Q2","293","1629","18"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","234","988","23.699999999999","2011","Q2","439","1936","22.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","41","318","12.9","2011","Q2","87","615","14.099999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2215","10045","22.1","2011","Q2","4247","19795","21.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","398","2582","15.4","2011","Q2","752","4927","15.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","333","1156","28.799999999999","2011","Q2","641","2325","27.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","56","315","17.8","2011","Q2","104","568","18.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","261","858","30.399999999999","2011","Q2","494","1614","30.599999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","74","341","21.699999999999","2011","Q2","138","631","21.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","491","1541","31.9","2011","Q2","990","3102","31.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","199","738","27","2011","Q2","409","1484","27.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1866","5502","33.9","2011","Q2","3614","10818","33.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","257","870","29.5","2011","Q2","484","1629","29.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","340","988","34.399999999999","2011","Q2","649","1936","33.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","94","318","29.599999999999","2011","Q2","179","615","29.099999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3291","10045","32.8","2011","Q2","6388","19795","32.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","680","2582","26.3","2011","Q2","1314","4927","26.7"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","199","1156","17.199999999999","2011","Q2","404","2325","17.399999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","32","315","10.199999999999","2011","Q2","60","568","10.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","152","858","17.699999999999","2011","Q2","283","1614","17.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","36","341","10.6","2011","Q2","66","631","10.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","282","1541","18.3","2011","Q2","566","3102","18.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","106","738","14.399999999999","2011","Q2","190","1484","12.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1186","5502","21.6","2011","Q2","2215","10818","20.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","128","870","14.699999999999","2011","Q2","234","1629","14.399999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","209","988","21.199999999999","2011","Q2","379","1936","19.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","32","318","10.1","2011","Q2","71","615","11.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","2028","10045","20.2","2011","Q2","3847","19795","19.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","334","2582","12.9","2011","Q2","621","4927","12.6"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","196","1180","16.6","2011","Q3","611","3505","17.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","26","242","10.699999999999","2011","Q3","93","810","11.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","147","804","18.3","2011","Q3","460","2418","19"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","43","278","15.5","2011","Q3","127","909","14"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","306","1410","21.699999999999","2011","Q3","1000","4512","22.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","108","675","16","2011","Q3","329","2159","15.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1370","5590","24.5","2011","Q3","3756","16408","22.9"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","144","801","18","2011","Q3","437","2430","18"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","240","939","25.6","2011","Q3","679","2875","23.599999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","31","279","11.1","2011","Q3","118","894","13.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2259","9923","22.8","2011","Q3","6506","29718","21.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","352","2275","15.5","2011","Q3","1104","7202","15.299999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","312","1180","26.4","2011","Q3","953","3505","27.2"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","50","242","20.699999999999","2011","Q3","154","810","19"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","216","804","26.9","2011","Q3","710","2418","29.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","72","278","25.9","2011","Q3","210","909","23.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","455","1410","32.3","2011","Q3","1445","4512","32"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","194","675","28.699999999999","2011","Q3","603","2159","27.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1980","5590","35.399999999999","2011","Q3","5594","16408","34.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","241","801","30.099999999999","2011","Q3","725","2430","29.799999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","341","939","36.299999999999","2011","Q3","990","2875","34.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","70","279","25.1","2011","Q3","249","894","27.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3304","9923","33.3","2011","Q3","9692","29718","32.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","627","2275","27.6","2011","Q3","1941","7202","27"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","190","1180","16.1","2011","Q3","594","3505","16.9"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","25","242","10.299999999999","2011","Q3","85","810","10.5"
