"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","426","927","46","2012","Q2","860","1876","45.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","105","229","45.899999999999","2012","Q2","232","494","47"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","265","716","37","2012","Q2","532","1446","36.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","117","255","45.899999999999","2012","Q2","265","620","42.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","407","1057","38.5","2012","Q2","855","2203","38.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","301","698","43.1","2012","Q2","626","1469","42.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1296","4214","30.8","2012","Q2","2667","8385","31.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","297","849","35","2012","Q2","588","1665","35.299999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","235","595","39.5","2012","Q2","448","1204","37.2"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","75","212","35.399999999999","2012","Q2","174","460","37.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2629","7509","35","2012","Q2","5362","15114","35.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","895","2243","39.9","2012","Q2","1885","4708","40"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","463","927","49.899999999999","2012","Q2","938","1876","50"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","106","229","46.3","2012","Q2","235","494","47.599999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","283","716","39.5","2012","Q2","577","1446","39.9"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","121","255","47.5","2012","Q2","272","620","43.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","460","1057","43.5","2012","Q2","966","2203","43.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","314","698","45","2012","Q2","650","1469","44.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1526","4214","36.199999999999","2012","Q2","3096","8385","36.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","316","849","37.2","2012","Q2","622","1665","37.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","260","595","43.7","2012","Q2","502","1204","41.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","81","212","38.2","2012","Q2","185","460","40.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2992","7509","39.8","2012","Q2","6079","15114","40.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","938","2243","41.799999999999","2012","Q2","1964","4708","41.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","551","927","59.399999999999","2012","Q2","1114","1876","59.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","142","229","62","2012","Q2","306","494","61.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","369","716","51.5","2012","Q2","759","1446","52.5"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","163","255","63.899999999999","2012","Q2","364","620","58.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","536","1057","50.7","2012","Q2","1120","2203","50.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","401","698","57.399999999999","2012","Q2","830","1469","56.499999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1777","4214","42.199999999999","2012","Q2","3567","8385","42.5"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","394","849","46.4","2012","Q2","796","1665","47.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","309","595","51.899999999999","2012","Q2","577","1204","47.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","102","212","48.1","2012","Q2","231","460","50.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3542","7509","47.199999999999","2012","Q2","7137","15114","47.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1202","2243","53.6","2012","Q2","2527","4708","53.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","596","927","64.299999999999","2012","Q2","1210","1876","64.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","143","229","62.399999999999","2012","Q2","308","494","62.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","398","716","55.6","2012","Q2","824","1446","56.999999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","170","255","66.7","2012","Q2","376","620","60.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","597","1057","56.499999999999","2012","Q2","1250","2203","56.699999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","419","698","60","2012","Q2","866","1469","59"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2042","4214","48.5","2012","Q2","4051","8385","48.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","416","849","49","2012","Q2","834","1665","50.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","338","595","56.799999999999","2012","Q2","643","1204","53.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","114","212","53.8","2012","Q2","251","460","54.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3971","7509","52.9","2012","Q2","7978","15114","52.8"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1262","2243","56.299999999999","2012","Q2","2635","4708","56"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","426","935","45.6","2012","Q3","1286","2811","45.7"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","87","192","45.3","2012","Q3","319","686","46.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","292","740","39.5","2012","Q3","824","2186","37.7"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","98","213","46","2012","Q3","363","833","43.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","379","1024","37","2012","Q3","1234","3227","38.2"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","239","589","40.6","2012","Q3","865","2058","42"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1304","4194","31.1","2012","Q3","3971","12579","31.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","202","643","31.399999999999","2012","Q3","790","2308","34.2"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","175","558","31.399999999999","2012","Q3","623","1762","35.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","74","153","48.399999999999","2012","Q3","248","613","40.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2576","7451","34.599999999999","2012","Q3","7938","22565","35.199999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","700","1790","39.1","2012","Q3","2585","6498","39.8"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","454","935","48.6","2012","Q3","1392","2811","49.5"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","88","192","45.8","2012","Q3","323","686","47.099999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","315","740","42.6","2012","Q3","892","2186","40.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","100","213","46.899999999999","2012","Q3","372","833","44.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","414","1024","40.4","2012","Q3","1380","3227","42.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","250","589","42.399999999999","2012","Q3","900","2058","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1506","4194","35.899999999999","2012","Q3","4602","12579","36.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","209","643","32.5","2012","Q3","831","2308","36"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","201","558","36","2012","Q3","703","1762","39.9"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","77","153","50.299999999999","2012","Q3","262","613","42.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2890","7451","38.8","2012","Q3","8969","22565","39.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","724","1790","40.4","2012","Q3","2688","6498","41.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","553","935","59.099999999999","2012","Q3","1667","2811","59.299999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","125","192","65.1","2012","Q3","431","686","62.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","396","740","53.5","2012","Q3","1155","2186","52.8"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","139","213","65.299999999999","2012","Q3","503","833","60.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","497","1024","48.5","2012","Q3","1617","3227","50.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","309","589","52.5","2012","Q3","1139","2058","55.3"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1792","4194","42.699999999999","2012","Q3","5359","12579","42.6"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","300","643","46.7","2012","Q3","1096","2308","47.5"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","221","558","39.6","2012","Q3","798","1762","45.3"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","80","153","52.3","2012","Q3","311","613","50.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3459","7451","46.4","2012","Q3","10596","22565","47"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","953","1790","53.2","2012","Q3","3480","6498","53.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","585","935","62.6","2012","Q3","1795","2811","63.899999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","128","192","66.7","2012","Q3","436","686","63.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","432","740","58.399999999999","2012","Q3","1256","2186","57.499999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","143","213","67.1","2012","Q3","519","833","62.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","541","1024","52.8","2012","Q3","1791","3227","55.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","324","589","55","2012","Q3","1190","2058","57.799999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2024","4194","48.299999999999","2012","Q3","6075","12579","48.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","311","643","48.399999999999","2012","Q3","1145","2308","49.6"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","259","558","46.4","2012","Q3","902","1762","51.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","85","153","55.6","2012","Q3","336","613","54.8"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3841","7451","51.6","2012","Q3","11819","22565","52.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","991","1790","55.4","2012","Q3","3626","6498","55.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","325","776","41.899999999999","2012","Q4","1630","3599","45.3"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","126","247","51","2012","Q4","467","954","49"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","257","697","36.899999999999","2012","Q4","1101","2901","38"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","173","341","50.7","2012","Q4","618","1317","46.899999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","346","956","36.199999999999","2012","Q4","1602","4219","38"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","235","591","39.8","2012","Q4","1109","2665","41.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1111","3907","28.399999999999","2012","Q4","5174","16629","31.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","192","631","30.399999999999","2012","Q4","1004","2933","34.2"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","167","524","31.9","2012","Q4","805","2313","34.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","55","154","35.699999999999","2012","Q4","314","765","41"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2206","6860","32.2","2012","Q4","10312","29661","34.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","781","1964","39.8","2012","Q4","3512","8634","40.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","341","776","43.899999999999","2012","Q4","1753","3599","48.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","131","247","53","2012","Q4","476","954","49.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","275","697","39.5","2012","Q4","1188","2901","41"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","176","341","51.6","2012","Q4","632","1317","48"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","379","956","39.6","2012","Q4","1782","4219","42.199999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","240","591","40.6","2012","Q4","1149","2665","43.1"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1273","3907","32.6","2012","Q4","5966","16629","35.899999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","203","631","32.2","2012","Q4","1056","2933","36"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","177","524","33.8","2012","Q4","894","2313","38.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","61","154","39.6","2012","Q4","334","765","43.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2445","6860","35.6","2012","Q4","11583","29661","39.1"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","811","1964","41.299999999999","2012","Q4","3647","8634","42.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","460","776","59.299999999999","2012","Q4","2147","3599","59.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","159","247","64.4","2012","Q4","614","954","64.4"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","354","697","50.799999999999","2012","Q4","1541","2901","53.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","228","341","66.9","2012","Q4","844","1317","64.099999999999"
