"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","54","62","87.099999999999","2012","Q1","54","62","87.099999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","272","313","86.9","2012","Q1","272","313","86.9"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","95","113","84.099999999999","2012","Q1","95","113","84.099999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","291","328","88.7","2012","Q1","291","328","88.7"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","254","282","90.1","2012","Q1","254","282","90.1"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","592","703","84.2","2012","Q1","592","703","84.2"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","134","169","79.299999999999","2012","Q1","134","169","79.299999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","125","141","88.7","2012","Q1","125","141","88.7"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","72","93","77.4","2012","Q1","72","93","77.4"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1554","1815","85.599999999999","2012","Q1","1554","1815","85.599999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","609","719","84.7","2012","Q1","609","719","84.7"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","202","818","24.699999999999","2012","Q1","202","818","24.699999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","137","542","25.3","2012","Q1","137","542","25.3"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","530","2215","23.899999999999","2012","Q1","530","2215","23.899999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","848","5233","16.199999999999","2012","Q1","848","5233","16.199999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","111","602","18.399999999999","2012","Q1","111","602","18.399999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","1828","9410","19.4","2012","Q1","1828","9410","19.4"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","147","201","73.099999999999","2012","Q1","147","201","73.099999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","110","134","82.099999999999","2012","Q1","110","134","82.099999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","424","535","79.299999999999","2012","Q1","424","535","79.299999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","667","863","77.299999999999","2012","Q1","667","863","77.299999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","86","115","74.799999999999","2012","Q1","86","115","74.799999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1434","1848","77.6","2012","Q1","1434","1848","77.6"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Adult","154","261","59","2012","Q1","154","261","59"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Adult","65","104","62.5","2012","Q1","65","104","62.5"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Adult","382","722","52.9","2012","Q1","382","722","52.9"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Adult","370","1210","30.599999999999","2012","Q1","370","1210","30.599999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Adult","68","155","43.899999999999","2012","Q1","68","155","43.899999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Adult","1039","2452","42.399999999999","2012","Q1","1039","2452","42.399999999999"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","131","154","85.099999999999","2012","Q1","131","154","85.099999999999"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","50","65","76.9","2012","Q1","50","65","76.9"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","308","385","80","2012","Q1","308","385","80"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","295","377","78.2","2012","Q1","295","377","78.2"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","59","69","85.5","2012","Q1","59","69","85.5"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","843","1050","80.3","2012","Q1","843","1050","80.3"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","655","892","73.4","2012","Q2","1343","1809","74.2"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Youth","148","224","66.1","2012","Q2","319","478","66.7"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","529","698","75.799999999999","2012","Q2","1093","1412","77.4"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Youth","169","244","69.299999999999","2012","Q2","387","566","68.4"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","757","1017","74.4","2012","Q2","1560","2104","74.099999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Youth","504","680","74.099999999999","2012","Q2","1052","1420","74.099999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","2351","4006","58.699999999999","2012","Q2","4587","7978","57.499999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","04-New York City","Youth","480","807","59.5","2012","Q2","956","1578","60.6"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","398","582","68.4","2012","Q2","755","1161","65"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Youth","132","205","64.4","2012","Q2","303","445","68.1"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","4690","7195","65.2","2012","Q2","9338","14464","64.6"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Youth","1433","2160","66.299999999999","2012","Q2","3017","4487","67.2"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","581","655","88.7","2012","Q2","1173","1343","87.299999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","128","148","86.5","2012","Q2","281","319","88.099999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","480","529","90.7","2012","Q2","995","1093","91"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","158","169","93.5","2012","Q2","352","387","91"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","677","757","89.4","2012","Q2","1415","1560","90.7"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","457","504","90.7","2012","Q2","964","1052","91.6"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","2026","2351","86.2","2012","Q2","3982","4587","86.799999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","392","480","81.699999999999","2012","Q2","791","956","82.699999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","360","398","90.5","2012","Q2","691","755","91.5"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","119","132","90.2","2012","Q2","270","303","89.099999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","4124","4690","87.9","2012","Q2","8256","9338","88.4"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","1254","1433","87.5","2012","Q2","2658","3017","88.099999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","230","327","70.299999999999","2012","Q2","453","645","70.199999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Youth","14","28","50","2012","Q2","35","59","59.299999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","118","167","70.7","2012","Q2","257","359","71.599999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Youth","5","11","45.5","2012","Q2","22","36","61.1"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","319","431","74","2012","Q2","650","895","72.599999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Youth","23","38","60.5","2012","Q2","58","90","64.4"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","1152","2109","54.6","2012","Q2","2241","4131","54.2"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Youth","61","126","48.399999999999","2012","Q2","143","273","52.4"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","166","219","75.799999999999","2012","Q2","321","454","70.7"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Youth","15","26","57.699999999999","2012","Q2","26","50","52"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","1985","3253","61","2012","Q2","3922","6484","60.5"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Youth","118","229","51.5","2012","Q2","284","508","55.9"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","190","230","82.599999999999","2012","Q2","374","453","82.599999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","12","14","85.7","2012","Q2","30","35","85.7"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","100","118","84.7","2012","Q2","218","257","84.799999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","4","5","80","2012","Q2","19","22","86.4"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","278","319","87.099999999999","2012","Q2","566","650","87.099999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","20","23","87","2012","Q2","53","58","91.4"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","950","1152","82.5","2012","Q2","1867","2241","83.299999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","54","61","88.5","2012","Q2","121","143","84.599999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","146","166","88","2012","Q2","291","321","90.7"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","15","15","100","2012","Q2","26","26","100"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1664","1985","83.799999999999","2012","Q2","3316","3922","84.5"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","105","118","89","2012","Q2","249","284","87.7"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Adult","293","455","64.4","2012","Q2","625","943","66.299999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Youth","62","122","50.799999999999","2012","Q2","125","261","47.899999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Adult","270","387","69.799999999999","2012","Q2","589","802","73.4"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Youth","75","139","54","2012","Q2","189","337","56.1"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Adult","315","496","63.5","2012","Q2","648","1029","63"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Youth","249","517","48.199999999999","2012","Q2","531","1076","49.299999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Adult","711","1502","47.299999999999","2012","Q2","1432","3021","47.399999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Youth","174","455","38.2","2012","Q2","346","865","40"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Adult","183","315","58.099999999999","2012","Q2","330","608","54.3"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Youth","66","133","49.6","2012","Q2","160","301","53.2"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Adult","1772","3155","56.2","2012","Q2","3624","6403","56.599999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Youth","626","1366","45.8","2012","Q2","1351","2840","47.599999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","247","293","84.299999999999","2012","Q2","523","625","83.7"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","52","62","83.899999999999","2012","Q2","107","125","85.599999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","239","270","88.5","2012","Q2","517","589","87.799999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","61","75","81.299999999999","2012","Q2","157","189","83.099999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","266","315","84.399999999999","2012","Q2","559","648","86.299999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","215","249","86.299999999999","2012","Q2","469","531","88.299999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","589","711","82.799999999999","2012","Q2","1195","1432","83.399999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","126","174","72.399999999999","2012","Q2","261","346","75.4"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","164","183","89.6","2012","Q2","294","330","89.099999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","55","66","83.299999999999","2012","Q2","128","160","80"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1505","1772","84.899999999999","2012","Q2","3088","3624","85.2"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","509","626","81.299999999999","2012","Q2","1122","1351","83"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","162","687","23.599999999999","2012","Q2","363","1519","23.899999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","136","503","27","2012","Q2","272","1059","25.699999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","405","2092","19.4","2012","Q2","941","4324","21.8"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","847","5008","16.9","2012","Q2","1724","10441","16.5"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","100","556","18","2012","Q2","216","1166","18.5"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","1650","8846","18.699999999999","2012","Q2","3516","18509","19"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","121","162","74.7","2012","Q2","268","363","73.799999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","105","136","77.2","2012","Q2","217","272","79.8"
