"snapshot_year","region","county","supervision_level","gender","age","crime","race_ethnicity"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","49","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","49","LEGISLATIVE VFO","OTHER"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","49","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","49","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","MAJOR PROPERTY","OTHER"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","DRUG OFFENSES","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","50","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","50","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","50","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","50","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","LEGISLATIVE VFO","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","50","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","51","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","51","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","51","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","51","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","51","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","51","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","51","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","51","OTHER COERCIVE","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","51","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","51","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","51","OTHER COERCIVE","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","51","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","52","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","52","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","52","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","52","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","52","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","52","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","LEGISLATIVE VFO","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","52","DRUG OFFENSES","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","53","MAJOR PROPERTY","OTHER"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","53","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","53","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","53","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","53","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","53","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","53","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","53","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","53","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","53","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","54","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","54","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","54","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","54","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","54","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","A1 VIOLENT","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","54","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","54","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","55","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","55","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","55","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","55","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","55","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","55","OTHER FELONY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","55","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","55","DRUG OFFENSES","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","55","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","55","OTHER FELONY","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","MAJOR PROPERTY","OTHER"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","56","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","OTHER FELONY","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","56","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","56","LEGISLATIVE VFO","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","56","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","57","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","57","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","57","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","57","DRUG OFFENSES","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","57","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","57","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","57","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","57","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","58","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","58","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","58","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","58","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","58","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","58","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","58","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","58","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","59","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","59","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","59","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","59","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","59","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","59","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","59","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","60","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","60","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","60","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","60","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","60","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","61","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","61","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","61","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","61","DRUG OFFENSES","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","61","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","61","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","62","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","62","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","62","LEGISLATIVE VFO","HISPANIC"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","62","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","63","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","63","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","63","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","63","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","63","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","63","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","64","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","64","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","64","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","65","MAJOR PROPERTY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","65","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 2","MALE","65","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","65","OTHER COERCIVE","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","66","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","66","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","66","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","66","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","67","OTHER COERCIVE","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","67","OTHER FELONY","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","67","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","67","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","67","MAJOR PROPERTY","OTHER"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","69","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","69","DRUG OFFENSES","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","69","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","69","A1 VIOLENT","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","71","LEGISLATIVE VFO","UNKNOWN"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","71","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","71","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","72","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","73","LEGISLATIVE VFO","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 3","MALE","73","MAJOR PROPERTY","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 1","MALE","73","A1 VIOLENT","WHITE"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","73","LEGISLATIVE VFO","BLACK"
"2019","HUDSON VALLEY","ALBANY","LEVEL 4","MALE","81","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","FEMALE","25","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","FEMALE","27","MAJOR PROPERTY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","FEMALE","31","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","FEMALE","32","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","FEMALE","37","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","FEMALE","37","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","FEMALE","40","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","21","YOUTHFUL OFFENDERS","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 3","MALE","23","MAJOR PROPERTY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","27","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","30","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 2","MALE","33","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","34","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 3","MALE","34","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 3","MALE","35","MAJOR PROPERTY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","35","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","36","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 2","MALE","36","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","37","OTHER COERCIVE","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 2","MALE","38","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","38","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","40","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","41","OTHER COERCIVE","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","42","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","44","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","44","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","44","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 3","MALE","44","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","45","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","45","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","46","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","49","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","50","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","52","OTHER COERCIVE","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","55","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","57","A1 VIOLENT","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","58","LEGISLATIVE VFO","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","58","MAJOR PROPERTY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 2","MALE","60","DRUG OFFENSES","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","60","A1 VIOLENT","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 4","MALE","62","OTHER FELONY","WHITE"
"2019","WESTERN","ALLEGANY","LEVEL 1","MALE","69","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","18","YOUTHFUL OFFENDERS","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 3","FEMALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","23","LEGISLATIVE VFO","BLACK"
"2019","BROOKLYN","BRONX","LEVEL 3","FEMALE","24","YOUTHFUL OFFENDERS","BLACK"
"2019","BROOKLYN","BRONX","LEVEL 3","FEMALE","24","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","24","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","24","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 2","FEMALE","25","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","25","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","26","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","26","OTHER FELONY","HISPANIC"
"2019","QUEENS-LI","BRONX","LEVEL 4","FEMALE","26","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","26","OTHER COERCIVE","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 3","FEMALE","26","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","26","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","26","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","27","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","27","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","27","DRUG OFFENSES","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 4","FEMALE","27","LEGISLATIVE VFO","OTHER"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","27","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","28","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","28","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","28","MAJOR PROPERTY","WHITE"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","28","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","28","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","N/A","FEMALE","28","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","29","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","29","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","29","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","29","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","30","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","30","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","30","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","30","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","31","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","31","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","31","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","31","DRUG OFFENSES","HISPANIC"
"2019","BROOKLYN","BRONX","LEVEL 3","FEMALE","31","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","32","MAJOR PROPERTY","WHITE"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","32","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","32","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","32","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","32","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","32","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","32","OTHER COERCIVE","WHITE"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","33","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","33","DRUG OFFENSES","WHITE"
"2019","QUEENS-LI","BRONX","PENDING","FEMALE","33","DRUG OFFENSES","OTHER"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","33","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","33","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","33","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","33","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","33","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","33","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","33","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","34","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","34","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","34","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","35","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","35","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","35","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","N/A","FEMALE","35","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","35","A1 VIOLENT","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","36","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","36","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","36","LEGISLATIVE VFO","BLACK"
