"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","191 East 71st Street","191 E 71st St",,"New York","NY","10021",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.76942","-73.76942","2022-07-12T00:00:00.000","223300","2022-07-12 20:31:42","P",,,"2022-06-23T00:00:00.000","J1772"
"ELEC","799 SENECA STATION 9","799 Seneca St",,"Buffalo","NY","14210",,"888-758-4389","E",,"Public","Mon 5:00pm - 10:00pm; Tue 5:00pm - 10:00pm; Wed 5:00pm - 10:00pm; Thu 5:00pm - 10:00pm; Fri 5:00pm - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.875123","-78.847439","2022-09-12T00:00:00.000","191251","2022-09-12 01:11:48",,,,"2021-06-19T00:00:00.000","J1772"
"ELEC","HYUNDAI1 EV ATLANTA HYU1","193 Sunrise Hwy North Service Rd",,"West Islip","NY","11795",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.72061","-73.304546","2022-09-12T00:00:00.000","201778","2022-09-12 01:14:41",,,,"2021-11-30T00:00:00.000","J1772"
"ELEC","ATRIUM EVCHARGE PARKPLAZA EV2","56 Clifton Country Rd",,"Clifton park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.85645","-73.783066","2022-09-12T00:00:00.000","154276","2022-09-12 01:02:46",,,,"2020-03-04T00:00:00.000","J1772"
"ELEC","THERMAL QUICK AG EV4","11 sitterly road",,"Clifton Park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.8508","-73.757274","2022-09-12T00:00:00.000","168029","2022-09-12 01:04:30",,,,"2020-10-30T00:00:00.000","J1772"
"ELEC","SCOTIA EVCHARGE SCOTIA LEVEL 3","138 Mohawk Ave",,"Scotia","NY","12302",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.82644","-73.96356","2022-09-12T00:00:00.000","155135","2022-09-12 01:03:21",,,,"2020-04-02T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","NATIONAL GRID KOHLS SARATOGA","79 Weibel Rd",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.097209","-73.746601","2022-09-12T00:00:00.000","162196","2022-09-12 00:53:57",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","CITY AMSTERDAM EV5","117 Hewitt Street Shuttleworth Park",,"Amsterdam","NY","12010",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.960293","-74.172179","2022-09-12T00:00:00.000","187635","2022-09-12 01:10:27",,,,"2021-04-15T00:00:00.000","J1772"
"ELEC","AUTOWORLD KIA STATION 1","2520 Hempstead Turnpike",,"East Meadow","NY","11554",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.723663","-73.542769","2022-09-12T00:00:00.000","212205","2022-09-12 01:13:18",,,,"2022-03-23T00:00:00.000","J1772"
"ELEC","CITY OF ITHACA DRYDEN","118 Dryden Rd",,"Ithaca","NY","14850",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.442142","-76.486112","2022-09-12T00:00:00.000","162296","2022-09-12 00:51:44",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","BURNS MGT SCH COMM BLD 3","1 Broom Shop Lane",,"Latham","NY","12110",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.741644","-73.787819","2022-09-12T00:00:00.000","174712","2022-09-12 01:00:29",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Montauk Yacht Club Resort & Marina - Tesla Destination","32 Star Island Rd",,"Montauk","NY","11954",,"631-668-3100  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.069404","-71.932673","2020-11-03T00:00:00.000","114980","2021-03-11 23:22:17","P",,,"2015-04-01T00:00:00.000","TESLA"
"ELEC","Superior Ink","400 W 12th St",,"New York","NY","10014",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.737537","-74.00983","2022-09-12T00:00:00.000","124147","2022-09-12 22:57:58",,,,"2019-06-21T00:00:00.000","J1772"
"ELEC","SHG FAIRFIELD 1.3","21 Big Boom Rd",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.29582","-73.67611","2022-09-12T00:00:00.000","181986","2022-09-12 01:08:14",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","La Terazza New City","291 South Main St",,"New City","NY","10956",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","41.13736","-73.99141","2022-07-12T00:00:00.000","223134","2022-07-12 20:31:42","P",,,"2021-12-17T00:00:00.000","J1772"
"ELEC","Waterloo Premium Outlets","655 New York 318",,"Waterloo","NY","13165",,"833-632-2778","E",,"Public","24 hours daily",,,,"4.0",,"Electrify America","https://www.electrifyamerica.com/","GPS","42.95593","-76.920965","2022-09-07T00:00:00.000","166226","2022-09-07 01:52:47",,,,"2020-09-05T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","WHITEFACE MT WHITEFACE 2","Unnamed Road",,"Wilmington","NY","12997",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.359129","-73.858775","2022-09-12T00:00:00.000","170743","2022-09-12 01:09:01",,,,"2021-01-01T00:00:00.000","J1772"
"ELEC","HARMONY MILLS 1 RIVERVIEW 1.1","N Mohawk St & Vliet St",,"Cohoes","NY","12047",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.78051","-73.704094","2022-09-12T00:00:00.000","149628","2022-09-12 01:00:08",,,,"2019-11-28T00:00:00.000","J1772"
"ELEC","Nissan of New Rochelle","2533 Palmer Ave",,"New Rochelle","NY","10801",,"914-576-7600","E",,"Public - Call ahead","Dealership business hours",,,"1.0","1.0",,"Non-Networked",,"200-8","40.919104","-73.776645","2022-03-07T00:00:00.000","44360","2022-03-07 19:49:53","P",,,"2011-11-30T00:00:00.000","CHADEMO J1772 J1772COMBO"
"ELEC","EVolve NY Syracuse North","414 7th N St",,"Syracuse","NY","13212",,"833-632-2778","E",,"Public","24 hours daily",,,,"3.0",,"Electrify America","https://www.electrifyamerica.com/","GPS","43.092247","-76.169671","2022-09-07T00:00:00.000","199385","2022-09-07 01:54:02",,,,"2021-10-28T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","Champion Parking 60 East End Avenue - Tesla Destination","60 East End Ave",,"New York","NY","10028",,"212-308-5959  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.772794","-73.946969","2020-11-03T00:00:00.000","115168","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","ICE RINK ICE RINK","6 Small World Ave",,"Saugerties","NY","12477",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.090708","-73.951019","2022-09-12T00:00:00.000","162337","2022-09-12 00:50:55",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","SWL SARANAC 1.3","234 Lake Flower Ave",,"Saranac Lake","NY","12983",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.32269","-74.12324","2022-09-12T00:00:00.000","169509","2022-09-12 01:07:18",,,,"2020-11-26T00:00:00.000","J1772"
"ELEC","Sylvan Parking 136-33 37th Ave - Tesla Destination","136-33 37th Ave",,"Flushing","NY","11354",,"718-762-2729  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.762206","-73.830022","2020-11-03T00:00:00.000","150586","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","North 12 Parking (at the William Vale) - Tesla Supercharger","113 N. 12th Street",,"Brooklyn","NY","11249",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"4.0",,"Tesla","https://www.tesla.com/supercharger","200-8","40.721853","-73.956658","2021-10-11T00:00:00.000","102327","2021-11-04 18:37:47","P",,,"2018-07-23T00:00:00.000","TESLA"
"ELEC","St. Paul's Church Episcopal","121 Lincoln Ave",,"Waddington","NY","13694",,"866-816-7584","E",,"Public","24 hours daily",,,"1.0",,,"EV Connect","http://evconnect.com/","GPS","44.8633875685019","-75.2028792060754","2020-04-08T00:00:00.000","123061","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","ATRIUM EVCHARGE PARKPLAZA EV3","56 Clifton Country Rd",,"Clifton park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.856365","-73.7832","2022-09-12T00:00:00.000","175311","2022-09-12 01:02:46",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","HABBERSTAD BMW BAY SHORE 01","596 Sunrise Hwy",,"Bay Shore","NY","11706",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.726925","-73.283143","2022-09-12T00:00:00.000","162462","2022-09-12 00:41:11",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","HUDSON PRESERVE BLDG 6 #8","913 Beryl Way",,"Watervliet","NY","12189",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.731922","-73.724144","2022-09-12T00:00:00.000","143224","2022-09-12 00:58:32",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","Clemson Bros Brewery - Tesla Destination","22 Cottage St",,"Middletown","NY","10940",,"845-775-4638  877-798-3752","E",,"Public","24 hours daily; for customer use only",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","41.446952","-74.415608","2020-11-03T00:00:00.000","114975","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","TESLA"
"ELEC","Hoss Country Corner","1142 Main St",,"Long Lake","NY","12847",,"866-816-7584","E",,"Public","24 hours daily; Also accepts Paypal","A D M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","43.9687999999999","-74.4186522","2020-04-08T00:00:00.000","154880","2021-03-11 23:22:17","P",,,"2019-04-13T00:00:00.000","J1772"
"ELEC","COMMON-ROOTS COMMON ROOTS","58 Saratoga Road",,"South Glens Falls","NY","12803",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.295242","-73.63685","2022-09-12T00:00:00.000","218444","2022-09-12 01:05:14",,,,"2022-05-19T00:00:00.000","J1772"
"ELEC","FIVE-STAR BANK NORTH CHARGER","6215 Sheridan Dr",,"Buffalo","NY","14221",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.977447","-78.702482","2022-09-12T00:00:00.000","225163","2022-09-12 01:18:56",,,,"2022-08-09T00:00:00.000","J1772"
"ELEC","Paumanok Vineyards - Tesla Destination","1074 Main Rd",,"Aquebogue","NY","11931",,"631-722-8800  877-798-3752","E",,"Public - Call ahead","24 hours daily; for customer use only",,,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","GPS","40.94872520718034","-72.60259362432862","2020-11-03T00:00:00.000","114880","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","TESLA"
"ELEC","DEPOT SQUARE GHENT","99 Depot Square",,"Chatham","NY","12037",,"888-758-4389","E",,"Public","Mon 12:00am - 12:00am; Tue 12:00am - 12:00am; Wed 12:00am - 12:00am; Thu 12:00am - 12:00am; Fri 12:00am - 12:00am; Sat 12:00am - 12:00am; Sun 12:00am - 12:00am",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.362102","-73.59738","2022-09-12T00:00:00.000","182707","2022-09-12 00:52:03",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Cliff's Elbow Room","1549 Main Rd","South Jamesport Ave","Jamesport","NY","11947",,"631-722-3292","E",,"Public","24 hours daily",,,"1.0",,,"Non-Networked",,"200-9","40.948819","-72.582795","2021-06-07T00:00:00.000","64706","2022-02-10 19:42:29","P",,,"2012-05-01T00:00:00.000","J1772"
"ELEC","The Mill at Water Mill - Tesla Supercharger","760 Montauk Highway",,"Water Mill","NY","11976",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"8.0",,"Tesla","https://www.tesla.com/supercharger","GPS","40.911877","-72.353105","2021-10-11T00:00:00.000","169303","2021-11-04 18:37:47","P",,,"2020-11-09T00:00:00.000","TESLA"
"ELEC","Ferrario Ford Lincoln","2472 Corning Rd",,"Elmira","NY","14903",,"607-734-1681","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","42.1490163382535","-76.8322061128096",,"226525","2022-08-25 21:56:42","P",,,"2022-08-25T00:00:00.000","J1772"
"ELEC","TYLER TECH STATION1","11 Cornell Rd",,"Latham","NY","12110",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.756115","-73.822907","2022-09-12T00:00:00.000","207358","2022-09-12 01:15:59",,,,"2022-03-01T00:00:00.000","J1772"
"ELEC","HVCC - Campus Center","80 Vandenburgh Ave",,"Troy","NY","12180",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"2.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.69739","-73.68371","2022-07-12T00:00:00.000","223097","2022-07-12 20:31:42","P",,,"2021-12-02T00:00:00.000","J1772"
"ELEC","Rosegate Apartments","11 Maxwell Dr",,"Clifton Park","NY","12065",,"518-691-3119","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","200-8","42.863588","-73.784986","2022-07-12T00:00:00.000","191112","2022-07-26 21:16:44","P",,,"2021-11-08T00:00:00.000","J1772"
"ELEC","CITY AMSTERDAM EV1","117 Hewitt Street Shuttleworth Park",,"Amsterdam","NY","12010",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.960351","-74.172443","2022-09-12T00:00:00.000","186157","2022-09-12 01:10:03",,,,"2021-03-13T00:00:00.000","J1772"
"ELEC","BURNS MGT OXFORD 4","6203 Johnston Rd",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.685296","-73.870736","2022-09-12T00:00:00.000","173864","2022-09-12 00:53:34",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Holiday Inn - Tesla Supercharger","441 Electronics Parkway",,"Liverpool","NY","13088",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"8.0",,"Tesla","https://www.tesla.com/supercharger","200-8","43.102424","-76.187446","2021-10-11T00:00:00.000","102332","2021-11-04 18:37:47","P",,,"2015-03-01T00:00:00.000","TESLA"
"ELEC","ULSTER COUNTY HEALTH DEPT 2","239 Golden Hill Dr",,"Kingston","NY","12401",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.917039","-74.018726","2022-09-12T00:00:00.000","180101","2022-09-12 00:50:45",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","GMC Parking Narragansett - Tesla Destination","124 E 63rd St",,"New York","NY","10065",,"212-838-2720  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.764767","-73.967021","2020-11-03T00:00:00.000","115007","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","BORALEX EVSE1","39 Hudson Falls Rd",,"South Glens Falls","NY","12803",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.29583","-73.59526","2022-09-12T00:00:00.000","196058","2022-09-12 01:12:47",,,,"2021-09-18T00:00:00.000","J1772"
"ELEC","PICOTTE 11 CORPORATE 3","11 Corporate Woods Blvd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.683434","-73.76655","2022-09-12T00:00:00.000","180633","2022-09-12 01:05:02",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Staten Island Mall","2655 Richmond Ave",,"Staten Island","NY","10314",,"888-264-2208","E",,"Public","6am-12am daily",,,"2.0",,,"Volta","https://voltacharging.com/","GPS","40.581132","-74.167932","2022-05-05T00:00:00.000","166730","2022-05-05 20:22:04","P",,,"2020-08-31T00:00:00.000","J1772"
"ELEC","Country Club Imports","55 Oneida St",,"Oneonta","NY","13820",,"607-432-2800","E",,"Public - Call ahead","Dealership business hours; see service desk for access",,,"2.0","2.0",,"Non-Networked",,"GPS","42.451285","-75.100333","2020-06-09T00:00:00.000","44176","2021-03-11 23:22:17","P",,,"2011-11-30T00:00:00.000","CHADEMO J1772 J1772COMBO"
"ELEC","West Herr Chevrolet of Rochester","3850 W Henrietta Rd",,"Rochester","NY","14623",,"585-359-1300","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","43.0767595098039","-77.6418396333061",,"226500","2022-08-25 21:56:42","P",,,"2022-08-24T00:00:00.000","J1772"
"ELEC","Adam Ramp","343 Washington St",,"Buffalo","NY","14203",,"716-849-5812  866-816-7584","E",,"Public - Credit card at all times","24 hours daily; must use EVConnect app for payment","A D Debit M V",,"6.0",,,"EV Connect","http://evconnect.com/","GPS","42.883894","-78.873775","2021-12-09T00:00:00.000","104731","2022-02-10 19:42:29","LG",,,"2018-04-01T00:00:00.000","J1772"
"ELEC","VILLAGE HALL STATION","49 State St",,"Brockport","NY","14420",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.214395","-77.936224","2022-09-12T00:00:00.000","162355","2022-09-12 00:50:38",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","CAP REP GARAGE 93 NORTH 1.1","93 N Pearl St",,"Albany","NY","12207",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.652622","-73.75033","2022-09-12T00:00:00.000","183665","2022-09-12 01:09:23",,,,"2021-01-30T00:00:00.000","J1772"
"ELEC","Rockland Nissan","608 Route 303",,"Blauvelt","NY","10913",,"845-358-6700","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"200-9","41.071072","-73.950866","2020-06-09T00:00:00.000","44325","2021-03-11 23:22:17","P",,,"2011-11-30T00:00:00.000","J1772"
"ELEC","854ELLICOTT 134 HIGH ST 4","134 High St",,"Buffalo","NY","14203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.90086","-78.863637","2022-09-12T00:00:00.000","181846","2022-09-12 01:07:50",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","RXR REALTY 58 SSR","5868 S Service Rd",,"Melville","NY","11747",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.782217","-73.439925","2022-09-12T00:00:00.000","180107","2022-09-12 00:54:07",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Holiday Inn Express & Suites Clifton Park","18 Old Rt 9",,"Clifton Park","NY","12065",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"6.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.86823","-73.7741","2022-07-12T00:00:00.000","223295","2022-07-12 20:31:42","P",,,"2022-05-23T00:00:00.000","J1772"
"ELEC","NYU NYU # 1","2 Washington Square Village",,"New York","NY","10012",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.72808","-73.99724","2022-09-12T00:00:00.000","200988","2022-09-12 01:13:44",,,,"2021-11-11T00:00:00.000","J1772"
"ELEC","1 WATERLINE STATION#1","10 Riverside Blvd",,"New York","NY","10069",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.772896","-73.992536","2022-09-12T00:00:00.000","207795","2022-09-12 01:15:28",,,,"2022-03-09T00:00:00.000","J1772"
"ELEC","CANTONCHARGE DC CHARGER","8 Hodskin St",,"Canton","NY","13617",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","44.596222","-75.17102","2022-09-12T00:00:00.000","154480","2022-09-12 01:05:45",,,,"2020-03-14T00:00:00.000","J1772COMBO"
"ELEC","Sky Zone Trampoline Park","33 LeCount Pl",,"New Rochelle","NY","10801",,"866-816-7584","E",,"Public","Business hours",,,"4.0",,,"EV Connect","http://evconnect.com/","200-9","40.911315","-73.779296","2020-04-08T00:00:00.000","94853","2021-03-11 23:22:17","P",,,"2016-03-28T00:00:00.000","J1772"
"ELEC","JATC LU41 JATC LU41","3546 California Rd",,"Orchard Park","NY","14127",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.787197","-78.787821","2022-09-12T00:00:00.000","162176","2022-09-12 00:54:19",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","PICOTTE 12 CORPORATE 2","12 Corporate Woods Blvd",,"Albany","NY","12211",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.685814","-73.76638","2022-09-12T00:00:00.000","181234","2022-09-12 01:06:24",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","The Residences at Lexington Hills","1000 Cherry Hill Rd",,"Cohoes","NY","12047",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","42.76477","-73.72194","2022-07-12T00:00:00.000","223271","2022-07-12 20:31:42","P",,,"2022-03-01T00:00:00.000","J1772"
"ELEC","1741 RT 9 EV 4","1741 U.S. 9",,"Clifton Park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.869247","-73.773056","2022-09-12T00:00:00.000","185434","2022-09-12 01:09:36",,,,"2021-02-27T00:00:00.000","J1772"
"ELEC","BUFFALO STATE EV STATION 2","1300 Elmwood Ave",,"Buffalo","NY","14222",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.934604","-78.880475","2022-09-12T00:00:00.000","191384","2022-09-12 01:11:24",,,,"2021-06-23T00:00:00.000","J1772"
"ELEC","TEK AUTOMOTIVE CAPALB PED1-4R","350 New Karner Rd",,"Colonie","NY","12205",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.730871","-73.853173","2022-09-12T00:00:00.000","193355","2022-09-12 01:11:34",,,,"2021-07-30T00:00:00.000","J1772"
"ELEC","Jim Barnard Chevrolet","7101 Buffalo Rd",,"Churchville","NY","14428",,"585-293-2120","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"200-9","43.099649","-77.897024","2021-05-06T00:00:00.000","81608","2022-02-10 19:42:29","P",,,"2010-01-01T00:00:00.000","J1772"
"ELEC","Town of Livingston - Town Hall","119 Rt-19",,"Livingston","NY","12541",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily; Also accepts Paypal","A D M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","40.782319","-74.314475","2020-10-09T00:00:00.000","166438","2021-03-11 23:22:17","P",,,"2020-06-05T00:00:00.000","J1772"
"ELEC","ATRIUM EVCHARGE EV6","451 Clifton Park Center Rd",,"Clifton Park","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.856264","-73.785696","2022-09-12T00:00:00.000","225564","2022-09-12 01:17:17",,,,"2022-08-16T00:00:00.000","J1772"
"ELEC","STVIN ST. VINCENT 1","890 Madison Ave",,"Albany","NY","12208",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.661226","-73.78407","2022-09-12T00:00:00.000","193751","2022-09-12 01:12:28",,,,"2021-08-11T00:00:00.000","J1772"
"ELEC","SAVARINO COMPAN 500 SENECA 2","Myrtle St Lot Charger 2 500 Seneca Street",,"Buffalo","NY","14204",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.878418","-78.85773","2022-09-12T00:00:00.000","164150","2022-09-12 01:05:19",,,,"2020-07-11T00:00:00.000","J1772"
"ELEC","iPark NYC 183 E 73rd Street - Tesla Destination","184 E 73rd St",,"New York","NY","10021",,"212-517-3534  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.770442","-73.960649","2020-11-03T00:00:00.000","115034","2021-03-11 23:22:17","P",,,"2016-05-01T00:00:00.000","J1772 TESLA"
"ELEC","EPLLC LOCKHEED 2","497 Electronics Pkwy",,"Liverpool","NY","13088",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.110046","-76.18823","2022-09-12T00:00:00.000","145764","2022-09-12 00:59:21",,,,"2019-10-03T00:00:00.000","J1772"
"ELEC","MONTANTE SOLAR STATION 4","1277 Delaware Ave",,"Buffalo","NY","14209",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.91823","-78.867091","2022-09-12T00:00:00.000","217201","2022-09-12 01:17:45",,,,"2022-05-08T00:00:00.000","J1772"
