"row_created_dtm","snapshot_date","indicator_set","indicator_name","age_group","data_level_indicator","county","region","provider","eligible_population","with_qi_flag","percent_of_population","rate_high","region_percent"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Bronx","New York City","UNIVERSITY BEHAVIORAL ASSOCIATES IN","675","4","0.59","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Bronx","New York City","URBAN HEALTH PLAN INC","228","1","0.44","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","SPANISH SPEAKING ELDERLY COUNCIL-RAICES, INC.","28","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Bronx","New York City","THE BRIDGE, INC.","38","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","PSCH, INC.","407","1","0.25","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Bronx","New York City","SOUND SHORE MEDICAL CENTER","81","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","QUEENS VLG COM FOR MH/J CAP","32","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NYC-HHC EAST NEW YORK D&T CENTER","71","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","WELLCARE OF NEW YORK INC","25","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","SAFE SPACE NYC, INC.","22","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Staten Island","New York City","STATEN ISLAND UNIVERSITY HOSPITAL","682","5","0.73","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NYC-HHC MORRISANIA DIAGNOSTIC & TREATMENT CTR","69","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","START TREATMENT & RECOVERY CENTERS, INC.","203","1","0.49","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","ODA PRIMARY HLTH CARE CTR,INC","37","1","2.7","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","RYAN/CHELSEA CLINTON COMM H C","24","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","START TREATMENT & RECOVERY CENTERS, INC.","165","1","0.61","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","NORTH SHORE UN HSP FOREST HIL","163","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","NORTH CROWN HGHTS FAM OUTRCH","25","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","NNCC DBA NEIGHBORHOOD COUNSELING CENTER, INC.","69","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NEW YORK UNIVERSITY HOSPITALS CENTER","145","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","NEW YORK SERVICE NETWORK INC","25","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Brooklyn","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","387","1","0.26","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Bronx","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","61","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NEW YORK PSYCHIATRIC INSTITUTE","177","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NEW YORK PRESBYTERIAN HOSPITAL","1564","4","0.26","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS","255","2","0.78","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NEW YORK HOSPITAL MEDICAL CENTER OF QUEENS","213","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NEW YORK GRACIE SQUARE HOSPITAL, INC., THE","56","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","NEW YORK FLUSHING HOSPITAL AND MEDICAL CENTER","399","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","NEW HORIZON COUNSELING CENTER, INC., THE","290","2","0.69","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Manhattan","New York City","NATIONAL ASSOCIATION ON DRUG ABUSE","330","1","0.3","NO","0.41"
"2017-02-14T00:00:00.000","2014-09-01T00:00:00.000","Polypharmacy","3AP","18+","Provider","Queens","New York City","NARCO FREEDOM, INC.","58","0","0","NO","0.41"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Queens","New York City","LI JEWISH MEDICAL CENTER ZUCKER HILLSIDE DIV","123","6","4.88","NO","3.42"
"2017-02-14T00:00:00.000","2014-10-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Brooklyn","New York City","JEWISH CHILD CARE ASSOCIATION OF NEW YORK","83","0","0","NO","3.42"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Fulton","Central NY","County","227","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","MH SERVS-ERIE CO SE CORP V DBA SPECTRUM HSVCS","93","13","13.98","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Genesee","Western NY","GENESEE COUNCIL ON ALCOHOLISM","21","0","0","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","COMMUNITY MISSIONS, INC.","24","5","20.83","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","OMH STATE PC NETWORK","36","8","22.22","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","THE INSTITUTE FOR FAMILY HEALTH","129","5","3.88","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","HUDSON VALLEY COMMUNITY SERVICES, INC.","134","13","9.7","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","FAMILY SERVICES NETWORK NY AI","136","6","4.41","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","BRONX-LEBANON HOSPITAL CENTER","46","3","6.52","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","FLUSHING ENDOSCOPY CENTER LLC","26","1","3.85","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","LONG ISLAND FQHC, INC.","36","8","22.22","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Cayuga","Central NY","CAYUGA COUNTY COMMUNITY SERVICES BOARD","37","0","0","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","NYC-HHC AGENCY NETWORK","576","10","1.74","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","SOUTHERN TIER AIDS PROGRAM AI","85","1","1.18","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","TLC HEALTH NETWORK","77","6","7.79","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Chautauqua","Western NY","UPMC CHAUTAUQUA AT WCA","115","1","0.87","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","FAMILY SERVICES NETWORK NY AI","74","6","8.11","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Suffolk","Long Island","FAMILY SERVICE LEAGUE, INC.","83","1","1.2","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.","186","35","18.82","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Warren","Hudson River","WARRENSBURG HEALTH CENTER","109","0","0","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Clinton","Central NY","CLINTON COUNTY COMMUNITY SERVICES BOARD","26","2","7.69","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","MONTEFIORE MEDICAL CENTER","1271","149","11.72","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","CLIFTON SPRINGS HOSPITAL AND CLINIC","118","14","11.86","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","BRIGHTPOINT HEALTH","187","21","11.23","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","MONTEFIORE MEDICAL CENTER","37","5","13.51","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","SOUTHERN TIER COMMUNITY HLTH","49","6","12.24","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES","110","16","14.55","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","UCP ASSO OF GREATER SUFFOLK","72","17","23.61","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW YORK GRACIE SQUARE HOSPITAL, INC., THE","69","8","11.59","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","CAPITAL DISTRICT PSYCHIATRIC CENTER","39","3","7.69","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO HEARING & SPEECH CTR","26","5","19.23","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","NORTH SHORE UNIVERSITY HOSPITAL AT GLEN COVE","39","3","7.69","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","COMMUNITY CARE MANAGEMENT PARTNERS","72","6","8.33","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Westchester","Hudson River","ST. JOHN'S RIVERSIDE HOSPITAL","25","1","4","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","MOUNT SINAI MEDICAL CENTER","29","5","17.24","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NATIONAL ASSOCIATION ON DRUG ABUSE PROBLEMS","347","29","8.36","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","MERCY MEDICAL CENTER","84","8","9.52","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","EPISCOPAL HEALTH SERVICES INC.","249","49","19.68","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","UNITED HEALTH SERVICES HOSPITALS, INC.","383","15","3.92","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Herkimer","Central NY","PROMESA, INC.","133","9","6.77","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","F F THOMPSON HOSPITAL","43","7","16.28","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","MENTAL HEALTH ASSOCIATION OF NASSAU COUNTY, I","50","4","8","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Erie","Western NY","CHILD & ADOLESCENT TREATMENT SERVICES, INC.","43","2","4.65","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Madison","Central NY","ONEIDA HEALTHCARE CENTER","30","10","33.33","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","DIASPORA COMMUNITY SERVICES  AI","25","4","16","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Monroe","Western NY","CHHUNY LLC","515","19","3.69","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Allegany","Western NY","JONES MEMORIAL HOSPITAL","110","12","10.91","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","QUEENS COUNTY NEUROPSYCHIATRIC INSTITUTE, INC","68","9","13.24","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Sullivan","Hudson River","CATSKILL REGIONAL MEDICAL CENTER","229","38","16.59","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Jefferson","Central NY","NORTH COUNTRY TRANSITIONAL LIVING SERVS, INC.","110","9","8.18","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","NORTH SHORE UNIV AT PLAINVIEW","92","14","15.22","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Otsego","Central NY","AURELIA OSBORN FOX MEM HOSP","44","1","2.27","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","PHELPS MEMORIAL HOSPITAL CENTER","292","35","11.99","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","NORTHWEST BUFFALO COMM H C","165","17","10.3","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Staten Island","New York City","RICHMOND MEDICAL CENTER DBA RICHMOND UMC","382","80","20.94","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","QUEENS COORDINATED CARE PARTNERS, LLC","302","43","14.24","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","BEVERLEY MACK HARRY CONSULTING SERVICES, INC.","31","2","6.45","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Westchester","Hudson River","OMH STATE PC NETWORK","48","1","2.08","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Orange","Hudson River","MIDDLETOWN COMM HEALTH CENTER","100","19","19","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","CATHOLIC CHARITIES OF ROCKVILLE CENTRE","27","7","25.93","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Onondaga","Central NY","SYRACUSE COMM HEALTH CTR  INC","31","3","9.68","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Staten Island","New York City","STATEN ISLAND BEHAVIORAL NETWORK, INC.","131","25","19.08","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","THE INSTITUTE FOR FAMILY HEALTH","1195","116","9.71","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","DIASPORA COMMUNITY SERVICES  AI","74","6","8.11","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","BRONXWORKS, INC.","160","11","6.88","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","ROSWELL PARK CANCER INST","121","13","10.74","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","SOUTHAMPTON HOSPITAL","63","8","12.7","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Sullivan","Hudson River","SDTC THE CENTER FOR DISCOVERY","100","14","14","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","UCP ASSN OF THE CAPITAL DIST","39","3","7.69","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","PUERTO RICAN FAMILY INSTITUTE, INC.","66","12","18.18","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Suffolk","Long Island","CATHOLIC CHARITIES OF ROCKVILLE CENTRE","21","1","4.76","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","ST. PETER'S HOSPITAL","260","17","6.54","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Nassau","Long Island","FEDERATION OF ORG. F/T NYS MENT.DISABLED, INC","63","10","15.87","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Saratoga","Hudson River","TRANSITIONAL SERVICES ASSOCIATION, INC.","35","2","5.71","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Orange","Hudson River","ACCESS: SUPPORTS FOR LIVING, INC.","92","21","22.83","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","GOOD SAMARITAN HOSP MED CTR","43","11","25.58","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","NEW YORK PSYCHOTHERAPY AND COUNSELING CENTER","46","4","8.7","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","NORTHPOINTE COUNCIL, INC.","57","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Statewide","Statewide","Statewide","Statewide","884","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Statewide","Statewide","Statewide","Statewide","2044","1","0.05","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","3AP","0-17","Statewide","Statewide","Statewide","Statewide","3268","1","0.03","NA",
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","GREATER BUFFALO UNITED IPA","389","31","7.97","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","GENEVA GENERAL HOSPITAL","154","16","10.39","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Genesee","Western NY","GENESEE COUNTY MENTAL HEALTH SERVICES","110","3","2.73","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Genesee","Western NY","GENESEE COUNCIL ON ALCOHOLISM","22","1","4.55","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Wayne","Western NY","FINGER LAKES MIGRANT HLTH","31","1","3.23","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","FINGER LAKES MIGRANT HLTH","39","2","5.13","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","FINGER LAKES ADDICTIONS COUNS & REFERRAL AGCY","111","4","3.6","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","FINGER LAKES ADDICTIONS COUNS & REFERRAL AGCY","64","2","3.13","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","FDR MEDICAL SERVICES PC","22","3","13.64","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chemung","Western NY","FAMILY SERVICES OF CHEMUNG COUNTY, INC.","234","16","6.84","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","FAMILY & CHILDREN'S SERVICES OF NIAGARA, INC.","73","4","5.48","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","FAMILY & CHILDREN'S SERVICES OF NIAGARA, INC.","90","5","5.56","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","F F THOMPSON HOSPITAL","198","9","4.55","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","ERIE COUNTY MEDICAL CENTER","890","96","10.79","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","ELMWOOD HEALTH CENTER","87","12","13.79","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chemung","Western NY","ELMIRA PSYCHIATRIC CENTER","28","7","25","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Seneca","Western NY","ELMIRA PSYCHIATRIC CENTER","37","8","21.62","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","EHS, INC.","23","7","30.43","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","EHS, INC.","211","22","10.43","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","EASTERN NIAGARA HOSPITAL, INC.","177","11","6.21","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","EASTER SEALS NEW YORK, INC.","132","24","18.18","YES","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","EAST HOUSE CORPORATION","53","7","13.21","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","DIRECTIONS IN INDEPENDENT LIV MH","43","3","6.98","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","DEPAUL COMMUNITY SERVICES, INC.","83","11","13.25","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Allegany","Western NY","CUBA MEMORIAL HSP         INC","29","3","10.34","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Livingston","Western NY","COUNCIL ALCOHOL SUB ABUSE LIVINGSTN","57","4","7.02","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Steuben","Western NY","CORNING HOSP","140","6","4.29","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","COMMUNITY MISSIONS, INC.","38","5","13.16","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","COMMUNITY CONCERN OF WESTERN NEW YORK INC.","22","2","9.09","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","COMMUNITY ACTION ORG ERIE CTY","28","0","0","NO","8.57"
