"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","8600"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","70720000","Accommodation and Food Service","N","8000"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5300"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90000000","Government","N","9500"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90930000","Local Government","N","5700"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90931611","Local Government Education","N","3200"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2021","March","2021-03-01T00:00:00.000","90940000","State and Local Government","N","9300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","Y","65600"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","0","Total Nonfarm","N","63900"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","1000000","Total Wage and Salary","N","68800"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","5000000","Total Private","N","54500"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","6000000","Goods Producing","N","16600"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","7000000","Service Providing","N","47300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","8000000","Private Service Providing","N","37900"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","11000000","Total Farm","N","4900"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","30000000","Manufacturing","N","12300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","32000000","Nondurable Goods","N","10900"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","10200"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9600"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","41000000","Wholesale Trade","N","1400"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","42000000","Retail Trade","N","6300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","50000000","Information","N","300"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","55000000","Financial Activities","N","2000"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","60000000","Professional and Business Services","N","6600"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3700"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","65000000","Educational and Health Services","N","10000"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","7700"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","70720000","Accommodation and Food Service","N","7200"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","70722000","Food Services and Drinking Places","N","4800"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90000000","Government","N","9400"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90920000","State Government","N","3500"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90930000","Local Government","N","5700"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90931611","Local Government Education","N","3200"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2021","February","2021-02-01T00:00:00.000","90940000","State and Local Government","N","9200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","N","60400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","0","Total Nonfarm","Y","63400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","1000000","Total Wage and Salary","N","64600"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","5000000","Total Private","N","51100"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","6000000","Goods Producing","N","16000"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","7000000","Service Providing","N","44400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","8000000","Private Service Providing","N","35100"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","11000000","Total Farm","N","4200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","30000000","Manufacturing","N","11800"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","32000000","Nondurable Goods","N","10400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","9600"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","41000000","Wholesale Trade","N","1400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","42000000","Retail Trade","N","6200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1800"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","55000000","Financial Activities","N","2000"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","60000000","Professional and Business Services","N","6500"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3700"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","65000000","Educational and Health Services","N","9700"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","5800"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","70720000","Accommodation and Food Service","N","5400"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","70722000","Food Services and Drinking Places","N","3500"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90000000","Government","N","9300"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90920000","State Government","N","3500"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90930000","Local Government","N","5600"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90931611","Local Government Education","N","3100"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2021","January","2021-01-01T00:00:00.000","90940000","State and Local Government","N","9100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","Y","65100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","0","Total Nonfarm","N","63900"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","1000000","Total Wage and Salary","N","67100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","5000000","Total Private","N","54500"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","6000000","Goods Producing","N","15900"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","7000000","Service Providing","N","48000"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","8000000","Private Service Providing","N","38600"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","11000000","Total Farm","N","3200"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","30000000","Manufacturing","N","11700"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","32000000","Nondurable Goods","N","10400"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","9700"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9800"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","41000000","Wholesale Trade","N","1400"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","42000000","Retail Trade","N","6500"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","60000000","Professional and Business Services","N","6800"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","4000"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","65000000","Educational and Health Services","N","9900"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","8100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","70720000","Accommodation and Food Service","N","7600"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5000"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90000000","Government","N","9400"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90920000","State Government","N","3500"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90930000","Local Government","N","5700"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90931611","Local Government Education","N","3200"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2020","December","2020-12-01T00:00:00.000","90940000","State and Local Government","N","9200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","Y","65100"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","0","Total Nonfarm","N","65700"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","1000000","Total Wage and Salary","N","68800"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","5000000","Total Private","N","56000"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","6000000","Goods Producing","N","16400"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","7000000","Service Providing","N","49300"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","8000000","Private Service Providing","N","39600"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","11000000","Total Farm","N","3100"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","30000000","Manufacturing","N","12200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","32000000","Nondurable Goods","N","10900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","10200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","42000000","Retail Trade","N","6500"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","60000000","Professional and Business Services","N","6800"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","4000"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","65000000","Educational and Health Services","N","10000"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","8900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","70720000","Accommodation and Food Service","N","8200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5500"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90000000","Government","N","9700"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90930000","Local Government","N","5900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90931611","Local Government Education","N","3200"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90932000","Local Government Excluding Education","N","2700"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90939012","County","N","1700"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90939022","City","N","900"
"County","Napa County","2020","November","2020-11-01T00:00:00.000","90940000","State and Local Government","N","9500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","N","66200"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","0","Total Nonfarm","Y","64500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","1000000","Total Wage and Salary","N","70600"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","5000000","Total Private","N","56700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","6000000","Goods Producing","N","17200"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","7000000","Service Providing","N","49000"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","8000000","Private Service Providing","N","39500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","11000000","Total Farm","N","4400"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","30000000","Manufacturing","N","13000"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","32000000","Nondurable Goods","N","11700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","11000"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","42000000","Retail Trade","N","6400"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1800"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","50000000","Information","N","300"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","60000000","Professional and Business Services","N","6800"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","4000"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","65000000","Educational and Health Services","N","9900"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","9000"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","70720000","Accommodation and Food Service","N","8400"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5400"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90000000","Government","N","9500"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90930000","Local Government","N","5700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90931611","Local Government Education","N","3100"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90932000","Local Government Excluding Education","N","2600"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90939012","County","N","1700"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","9300"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","65700"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","Y","64200"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","70900"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","56200"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","17800"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","47900"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","38400"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","5200"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4000"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","13800"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","12600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","11900"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9500"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","6300"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","6600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3800"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","9600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8400"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","8700"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","70720000","Accommodation and Food Service","N","8100"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5300"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","1700"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","9500"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","300"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","5600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90931611","Local Government Education","N","3100"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","9200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","Y","63800"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","65100"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","70300"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","55600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","17500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","47600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","38100"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","5200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4100"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","13400"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","12200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","11500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","6200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1800"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","6600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3900"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","9400"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8400"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","8800"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","70720000","Accommodation and Food Service","N","8200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5200"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","9500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","400"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","5500"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90931611","Local Government Education","N","2900"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90932000","Local Government Excluding Education","N","2600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90939022","City","N","900"
"County","Napa County","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","9100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","Y","63700"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","64300"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","70600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","55300"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","17200"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","47100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","38100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","6300"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","13100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","11800"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","11200"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9400"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","6100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1800"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","2000"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","6600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3800"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","9400"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8400"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","8900"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","70720000","Accommodation and Food Service","N","8300"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","70722000","Food Services and Drinking Places","N","5300"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","1600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","9000"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","5200"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90931611","Local Government Education","N","2600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90932000","Local Government Excluding Education","N","2600"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90939012","County","N","1600"
