"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Amador County","2020","October","2020-10-01T00:00:00.000","90940000","State and Local Government","N","4480"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","0","Total Nonfarm","N","11500"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","1000000","Total Wage and Salary","N","11830"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","5000000","Total Private","N","6910"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","6000000","Goods Producing","N","1270"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","7000000","Service Providing","N","10240"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","8000000","Private Service Providing","N","5650"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","10000000","Mining and Logging","N","240"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","11000000","Total Farm","N","330"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","680"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","20000000","Construction","N","440"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","30000000","Manufacturing","N","590"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","31000000","Durable Goods","N","170"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","32000000","Nondurable Goods","N","420"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1800"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","42000000","Retail Trade","N","1540"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","220"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","50000000","Information","N","140"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","55000000","Financial Activities","N","240"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","60000000","Professional and Business Services","N","410"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","65000000","Educational and Health Services","N","1660"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","1100"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","80000000","Other Services","N","290"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","90000000","Government","N","4590"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","90910000","Federal Government","N","120"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","90920000","State Government","N","1970"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","90930000","Local Government","N","2490"
"County","Amador County","2020","September","2020-09-01T00:00:00.000","90940000","State and Local Government","N","4460"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","0","Total Nonfarm","N","11480"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","1000000","Total Wage and Salary","N","11790"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","5000000","Total Private","N","6840"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","6000000","Goods Producing","N","1210"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","7000000","Service Providing","N","10270"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","8000000","Private Service Providing","N","5640"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","10000000","Mining and Logging","N","240"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","11000000","Total Farm","N","310"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","660"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","20000000","Construction","N","420"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","30000000","Manufacturing","N","550"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","31000000","Durable Goods","N","170"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","32000000","Nondurable Goods","N","380"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1800"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","42000000","Retail Trade","N","1540"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","210"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","50000000","Information","N","140"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","55000000","Financial Activities","N","240"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","60000000","Professional and Business Services","N","430"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","65000000","Educational and Health Services","N","1650"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","70000000","Leisure and Hospitality","N","1090"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","80000000","Other Services","N","300"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","90000000","Government","N","4640"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","90910000","Federal Government","N","150"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","90920000","State Government","N","1970"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","90930000","Local Government","N","2530"
"County","Amador County","2020","August","2020-08-01T00:00:00.000","90940000","State and Local Government","N","4490"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","0","Total Nonfarm","N","11210"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","1000000","Total Wage and Salary","N","11520"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","5000000","Total Private","N","6730"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","6000000","Goods Producing","N","1160"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","7000000","Service Providing","N","10050"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","8000000","Private Service Providing","N","5570"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","10000000","Mining and Logging","N","240"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","11000000","Total Farm","N","310"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","650"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","20000000","Construction","N","410"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","30000000","Manufacturing","N","510"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","31000000","Durable Goods","N","160"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","32000000","Nondurable Goods","N","350"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1730"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","42000000","Retail Trade","N","1490"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","200"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","50000000","Information","N","140"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","55000000","Financial Activities","N","240"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","60000000","Professional and Business Services","N","450"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","65000000","Educational and Health Services","N","1620"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","70000000","Leisure and Hospitality","N","1090"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","80000000","Other Services","N","300"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","90000000","Government","N","4480"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","90910000","Federal Government","N","100"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","90920000","State Government","N","1970"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","90930000","Local Government","N","2410"
"County","Amador County","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","4380"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","11400"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","11780"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","6690"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","1170"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","10230"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","5520"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","10000000","Mining and Logging","N","240"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","380"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","660"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","20000000","Construction","N","420"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","510"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","31000000","Durable Goods","N","160"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","350"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1770"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","51"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","1510"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","210"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","130"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","240"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","430"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","1640"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","1030"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","290"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","4710"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","100"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","1990"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","2620"
"County","Amador County","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","4610"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","10500"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","10850"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","6220"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","1070"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","9430"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","5150"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","10000000","Mining and Logging","N","220"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","350"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","610"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","20000000","Construction","N","390"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","460"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","31000000","Durable Goods","N","160"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","300"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1680"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","51"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","1440"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","200"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","130"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","250"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","410"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","1620"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","790"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","260"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","4290"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","90"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","1990"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","2210"
"County","Amador County","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","4200"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","10720"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","10960"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","5880"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","990"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","9730"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","4880"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","10000000","Mining and Logging","N","200"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","240"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","570"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","20000000","Construction","N","370"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","430"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","31000000","Durable Goods","N","150"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","280"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1620"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","1400"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","180"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","130"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","240"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","410"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","1610"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","620"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","250"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","4850"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","90"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","90920000","State Government","N","1970"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","90930000","Local Government","N","2790"
"County","Amador County","2020","April","2020-04-01T00:00:00.000","90940000","State and Local Government","N","4760"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","0","Total Nonfarm","N","12530"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","1000000","Total Wage and Salary","N","12830"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","5000000","Total Private","N","7360"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","6000000","Goods Producing","N","1480"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","7000000","Service Providing","N","11050"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","8000000","Private Service Providing","N","5880"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","10000000","Mining and Logging","N","220"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","11000000","Total Farm","N","300"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","640"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","20000000","Construction","N","420"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","30000000","Manufacturing","N","840"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","32000000","Nondurable Goods","N","590"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1760"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","41000000","Wholesale Trade","N","51"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","42000000","Retail Trade","N","1520"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","190"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","55000000","Financial Activities","N","250"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","60000000","Professional and Business Services","N","440"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","65000000","Educational and Health Services","N","1780"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","70000000","Leisure and Hospitality","N","1200"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","80000000","Other Services","N","300"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","90000000","Government","N","5170"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","90910000","Federal Government","N","90"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","90920000","State Government","N","1950"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","90930000","Local Government","N","3130"
"County","Amador County","2020","March","2020-03-01T00:00:00.000","90940000","State and Local Government","N","5090"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","0","Total Nonfarm","N","12480"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","1000000","Total Wage and Salary","N","12780"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","5000000","Total Private","N","7360"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","6000000","Goods Producing","N","1470"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","7000000","Service Providing","N","11020"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","8000000","Private Service Providing","N","5890"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","10000000","Mining and Logging","N","220"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","11000000","Total Farm","N","300"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","620"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","20000000","Construction","N","400"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","30000000","Manufacturing","N","840"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","32000000","Nondurable Goods","N","580"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1740"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","41000000","Wholesale Trade","N","51"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","42000000","Retail Trade","N","1500"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","190"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","55000000","Financial Activities","N","260"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","60000000","Professional and Business Services","N","450"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","65000000","Educational and Health Services","N","1790"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","70000000","Leisure and Hospitality","N","1210"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","80000000","Other Services","N","300"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","90000000","Government","N","5130"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","90910000","Federal Government","N","80"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","90920000","State Government","N","1940"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","90930000","Local Government","N","3110"
"County","Amador County","2020","February","2020-02-01T00:00:00.000","90940000","State and Local Government","N","5050"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","0","Total Nonfarm","N","12380"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","1000000","Total Wage and Salary","N","12620"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","5000000","Total Private","N","7280"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","6000000","Goods Producing","N","1430"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","7000000","Service Providing","N","10950"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","8000000","Private Service Providing","N","5850"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","10000000","Mining and Logging","N","220"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","11000000","Total Farm","N","240"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","620"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","20000000","Construction","N","400"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","30000000","Manufacturing","N","810"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","32000000","Nondurable Goods","N","550"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1730"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","41000000","Wholesale Trade","N","51"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","42000000","Retail Trade","N","1490"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","190"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","55000000","Financial Activities","N","250"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","60000000","Professional and Business Services","N","430"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","65000000","Educational and Health Services","N","1780"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","70000000","Leisure and Hospitality","N","1200"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","80000000","Other Services","N","300"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","90000000","Government","N","5110"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","90910000","Federal Government","N","70"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","90920000","State Government","N","1940"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","90930000","Local Government","N","3100"
"County","Amador County","2020","January","2020-01-01T00:00:00.000","90940000","State and Local Government","N","5030"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","0","Total Nonfarm","N","12520"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","1000000","Total Wage and Salary","N","12770"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","5000000","Total Private","N","7350"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","6000000","Goods Producing","N","1480"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","7000000","Service Providing","N","11040"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","8000000","Private Service Providing","N","5880"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","10000000","Mining and Logging","N","230"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","11000000","Total Farm","N","250"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","650"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","20000000","Construction","N","420"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","30000000","Manufacturing","N","830"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","32000000","Nondurable Goods","N","570"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1750"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","42000000","Retail Trade","N","1510"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","200"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","55000000","Financial Activities","N","260"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","60000000","Professional and Business Services","N","460"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","65000000","Educational and Health Services","N","1760"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","70000000","Leisure and Hospitality","N","1210"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","80000000","Other Services","N","290"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","90000000","Government","N","5170"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","90910000","Federal Government","N","70"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","90920000","State Government","N","1920"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","90930000","Local Government","N","3170"
"County","Amador County","2019","December","2019-12-01T00:00:00.000","90940000","State and Local Government","N","5090"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","0","Total Nonfarm","N","12650"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","1000000","Total Wage and Salary","N","12920"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","5000000","Total Private","N","7440"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","6000000","Goods Producing","N","1500"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","7000000","Service Providing","N","11150"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","8000000","Private Service Providing","N","5930"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","10000000","Mining and Logging","N","250"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","11000000","Total Farm","N","270"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","670"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","20000000","Construction","N","420"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","30000000","Manufacturing","N","830"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","32000000","Nondurable Goods","N","580"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1810"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","42000000","Retail Trade","N","1550"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","220"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","55000000","Financial Activities","N","260"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","60000000","Professional and Business Services","N","470"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","65000000","Educational and Health Services","N","1740"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","70000000","Leisure and Hospitality","N","1230"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","80000000","Other Services","N","280"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","90000000","Government","N","5220"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","90910000","Federal Government","N","90"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","90920000","State Government","N","1970"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","90930000","Local Government","N","3160"
